"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21685408","SRR16499298","SRR18128662","SRR12136527","SRR17237682","SRR16300012","SRR10155176","SRR10493667","SRR5006474","SRR9822899","SRR19397118","SRR14073885","SRR10997535","SRR1171465","SRR16300011"
"group_5181","","hypothetical protein",905,905,1,1,1136,NA,NA,"",395,395,395,"JDIIJKHN_04347","HOAOBIPK_01192","CKBCLIBF_03918","BCNMCAEL_03460","LCBHPNFN_02823","OCHELCDC_01603","BMAFCBIC_03726","CMIAILBL_02821","KOFHECJO_03711","NBIDCAIK_01581","LCMHHEOG_04265","FKBAKOML_03991","NIMAOMGK_04372","HFEJAIBC_03677","OBGLHIEM_03959"
"group_5182","","hypothetical protein",905,905,1,1,5960,NA,NA,"",164,164,164,"JDIIJKHN_03274","HOAOBIPK_04288","CKBCLIBF_00807","BCNMCAEL_02281","LCBHPNFN_04147","OCHELCDC_04308","BMAFCBIC_01462","CMIAILBL_04337","KOFHECJO_01538","NBIDCAIK_04250","LCMHHEOG_01461","FKBAKOML_04205","NIMAOMGK_03591","HFEJAIBC_01331","OBGLHIEM_04346"
"group_5183","","hypothetical protein",905,905,1,1,248,NA,NA,"",371,371,371,"JDIIJKHN_01340","HOAOBIPK_00150","CKBCLIBF_02172","BCNMCAEL_01160","LCBHPNFN_01052","OCHELCDC_00174","BMAFCBIC_02245","CMIAILBL_01279","KOFHECJO_01916","NBIDCAIK_00193","LCMHHEOG_01773","FKBAKOML_01098","NIMAOMGK_01191","HFEJAIBC_01712","OBGLHIEM_01414"
"group_5184","","hypothetical protein",905,905,1,1,797,NA,NA,"",341,341,341,"JDIIJKHN_03928","HOAOBIPK_03615","CKBCLIBF_04011","BCNMCAEL_04185","LCBHPNFN_03804","OCHELCDC_03054","BMAFCBIC_04088","CMIAILBL_03401","KOFHECJO_04310","NBIDCAIK_03825","LCMHHEOG_04288","FKBAKOML_03687","NIMAOMGK_04095","HFEJAIBC_04344","OBGLHIEM_03765"
"yrbG","","Inner membrane protein YrbG",905,905,1,1,5776,NA,NA,"",977,977,977,"JDIIJKHN_00367","HOAOBIPK_01242","CKBCLIBF_00039","BCNMCAEL_00590","LCBHPNFN_00376","OCHELCDC_02743","BMAFCBIC_00039","CMIAILBL_02951","KOFHECJO_03109","NBIDCAIK_01749","LCMHHEOG_00630","FKBAKOML_00038","NIMAOMGK_00038","HFEJAIBC_02903","OBGLHIEM_00617"
"group_5186","","hypothetical protein",905,905,1,1,5632,NA,NA,"",482,482,482,"JDIIJKHN_00227","HOAOBIPK_03157","CKBCLIBF_00179","BCNMCAEL_00450","LCBHPNFN_00236","OCHELCDC_01966","BMAFCBIC_00179","CMIAILBL_00974","KOFHECJO_03249","NBIDCAIK_02443","LCMHHEOG_00490","FKBAKOML_00179","NIMAOMGK_00178","HFEJAIBC_03043","OBGLHIEM_00477"
"yafJ","","Putative glutamine amidotransferase YafJ",905,905,1,1,1608,NA,NA,"",767,767,767,"JDIIJKHN_01574","HOAOBIPK_00384","CKBCLIBF_03183","BCNMCAEL_02028","LCBHPNFN_01268","OCHELCDC_01302","BMAFCBIC_03256","CMIAILBL_00930","KOFHECJO_03011","NBIDCAIK_00691","LCMHHEOG_03044","FKBAKOML_01628","NIMAOMGK_03351","HFEJAIBC_02805","OBGLHIEM_01916"
"group_5188","","hypothetical protein",905,905,1,1,3456,NA,NA,"",254,254,254,"JDIIJKHN_00480","HOAOBIPK_04019","CKBCLIBF_01859","BCNMCAEL_00960","LCBHPNFN_03516","OCHELCDC_03589","BMAFCBIC_01674","CMIAILBL_04014","KOFHECJO_00673","NBIDCAIK_03946","LCMHHEOG_02343","FKBAKOML_02663","NIMAOMGK_01762","HFEJAIBC_00462","OBGLHIEM_02535"
"soxS","","Regulatory protein SoxS",905,905,1,1,4791,NA,NA,"",323,323,323,"JDIIJKHN_04191","HOAOBIPK_03748","CKBCLIBF_01049","BCNMCAEL_03794","LCBHPNFN_01890","OCHELCDC_03878","BMAFCBIC_01217","CMIAILBL_02142","KOFHECJO_01295","NBIDCAIK_03745","LCMHHEOG_01218","FKBAKOML_02560","NIMAOMGK_02898","HFEJAIBC_01086","OBGLHIEM_03475"
"rof","","Protein rof",905,905,1,1,953,NA,NA,"",260,260,260,"JDIIJKHN_04240","HOAOBIPK_03528","CKBCLIBF_03895","BCNMCAEL_04274","LCBHPNFN_03617","OCHELCDC_03817","BMAFCBIC_03554","CMIAILBL_03963","KOFHECJO_03884","NBIDCAIK_03602","LCMHHEOG_04172","FKBAKOML_02865","NIMAOMGK_03740","HFEJAIBC_03505","OBGLHIEM_03460"
"cyaY","","Iron-sulfur cluster assembly protein CyaY",905,905,1,1,824,NA,NA,"",320,320,320,"JDIIJKHN_03897","HOAOBIPK_03646","CKBCLIBF_04042","BCNMCAEL_04154","LCBHPNFN_03835","OCHELCDC_03085","BMAFCBIC_04119","CMIAILBL_03370","KOFHECJO_04279","NBIDCAIK_03856","LCMHHEOG_04319","FKBAKOML_03718","NIMAOMGK_04064","HFEJAIBC_04375","OBGLHIEM_03734"
"group_5192","","hypothetical protein",905,905,1,1,3034,NA,NA,"",782,782,782,"JDIIJKHN_02122","HOAOBIPK_02941","CKBCLIBF_02937","BCNMCAEL_03389","LCBHPNFN_02037","OCHELCDC_01150","BMAFCBIC_03011","CMIAILBL_00380","KOFHECJO_00281","NBIDCAIK_01346","LCMHHEOG_03390","FKBAKOML_01551","NIMAOMGK_02476","HFEJAIBC_00072","OBGLHIEM_00924"
"rimI","","[Ribosomal protein S18]-alanine N-acetyltransferase",905,905,1,1,5918,NA,NA,"",446,446,446,"JDIIJKHN_03231","HOAOBIPK_01919","CKBCLIBF_00763","BCNMCAEL_02324","LCBHPNFN_02865","OCHELCDC_02513","BMAFCBIC_01505","CMIAILBL_03469","KOFHECJO_01581","NBIDCAIK_03154","LCMHHEOG_01505","FKBAKOML_03114","NIMAOMGK_03634","HFEJAIBC_01375","OBGLHIEM_02732"
"asd","","Aspartate-semialdehyde dehydrogenase",905,905,1,1,211,NA,NA,"",1106,1106,1106,"JDIIJKHN_01374","HOAOBIPK_00184","CKBCLIBF_02206","BCNMCAEL_01126","LCBHPNFN_01086","OCHELCDC_00140","BMAFCBIC_02279","CMIAILBL_01313","KOFHECJO_01950","NBIDCAIK_00226","LCMHHEOG_01739","FKBAKOML_01132","NIMAOMGK_01157","HFEJAIBC_01746","OBGLHIEM_01448"
"btuD_2","","Vitamin B12 import ATP-binding protein BtuD",905,905,1,1,2968,NA,NA,"",749,749,749,"JDIIJKHN_02060","HOAOBIPK_00687","CKBCLIBF_02875","BCNMCAEL_03327","LCBHPNFN_01975","OCHELCDC_01212","BMAFCBIC_02949","CMIAILBL_00442","KOFHECJO_00219","NBIDCAIK_01284","LCMHHEOG_03328","FKBAKOML_01489","NIMAOMGK_02414","HFEJAIBC_00010","OBGLHIEM_00862"
"hmp","","Flavohemoprotein",905,905,1,1,4070,NA,NA,"",1190,1190,1190,"JDIIJKHN_01114","HOAOBIPK_03378","CKBCLIBF_02344","BCNMCAEL_01445","LCBHPNFN_02436","OCHELCDC_00899","BMAFCBIC_02685","CMIAILBL_01877","KOFHECJO_02088","NBIDCAIK_03544","LCMHHEOG_02462","FKBAKOML_03630","NIMAOMGK_02150","HFEJAIBC_01884","OBGLHIEM_01222"
"hemX","","Protein HemX",905,905,1,1,820,NA,NA,"",1169,1169,1169,"JDIIJKHN_03901","HOAOBIPK_03642","CKBCLIBF_04038","BCNMCAEL_04158","LCBHPNFN_03831","OCHELCDC_03081","BMAFCBIC_04115","CMIAILBL_03374","KOFHECJO_04283","NBIDCAIK_03852","LCMHHEOG_04315","FKBAKOML_03714","NIMAOMGK_04068","HFEJAIBC_04371","OBGLHIEM_03738"
"hisQ","","Histidine transport system permease protein HisQ",905,905,1,1,4267,NA,NA,"",686,686,686,"JDIIJKHN_00899","HOAOBIPK_03447","CKBCLIBF_02559","BCNMCAEL_01661","LCBHPNFN_02293","OCHELCDC_03669","BMAFCBIC_02469","CMIAILBL_03874","KOFHECJO_02303","NBIDCAIK_01128","LCMHHEOG_02677","FKBAKOML_02033","NIMAOMGK_01934","HFEJAIBC_02100","OBGLHIEM_01006"
"rpmJ","","50S ribosomal protein L36",905,905,1,1,46,NA,NA,"",116,116,116,"JDIIJKHN_01493","HOAOBIPK_00303","CKBCLIBF_04564","BCNMCAEL_04478","LCBHPNFN_01205","OCHELCDC_00021","BMAFCBIC_04615","CMIAILBL_01432","KOFHECJO_04625","NBIDCAIK_00345","LCMHHEOG_01620","FKBAKOML_01251","NIMAOMGK_01038","HFEJAIBC_04708","OBGLHIEM_03613"
"group_5200","","hypothetical protein",905,905,1,1,133,NA,NA,"",272,272,272,"JDIIJKHN_01442","HOAOBIPK_00252","CKBCLIBF_02274","BCNMCAEL_01058","LCBHPNFN_01154","OCHELCDC_00072","BMAFCBIC_02347","CMIAILBL_01381","KOFHECJO_02018","NBIDCAIK_00294","LCMHHEOG_01671","FKBAKOML_01200","NIMAOMGK_01089","HFEJAIBC_01814","OBGLHIEM_03664"
"glnB","","Nitrogen regulatory protein P-II 1",905,905,1,1,4065,NA,NA,"",338,338,338,"JDIIJKHN_01119","HOAOBIPK_03842","CKBCLIBF_02339","BCNMCAEL_01440","LCBHPNFN_02431","OCHELCDC_04072","BMAFCBIC_02690","CMIAILBL_01882","KOFHECJO_02083","NBIDCAIK_03870","LCMHHEOG_02457","FKBAKOML_03635","NIMAOMGK_02155","HFEJAIBC_01879","OBGLHIEM_01227"
"yhdE","","dTTP/UTP pyrophosphatase",905,905,1,1,1176,NA,NA,"",593,593,593,"JDIIJKHN_04426","HOAOBIPK_04079","CKBCLIBF_04394","BCNMCAEL_04435","LCBHPNFN_04018","OCHELCDC_04257","BMAFCBIC_04407","CMIAILBL_04179","KOFHECJO_04501","NBIDCAIK_04076","LCMHHEOG_04447","FKBAKOML_04102","NIMAOMGK_04480","HFEJAIBC_04584","OBGLHIEM_03842"
"group_5203","","hypothetical protein",905,905,1,1,5617,NA,NA,"",404,404,404,"JDIIJKHN_00212","HOAOBIPK_03142","CKBCLIBF_00194","BCNMCAEL_00435","LCBHPNFN_00221","OCHELCDC_01981","BMAFCBIC_00194","CMIAILBL_00989","KOFHECJO_03264","NBIDCAIK_02428","LCMHHEOG_00475","FKBAKOML_00194","NIMAOMGK_00193","HFEJAIBC_03058","OBGLHIEM_00462"
"accD","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta",905,905,1,1,4280,NA,NA,"",914,914,914,"JDIIJKHN_00912","HOAOBIPK_03434","CKBCLIBF_02546","BCNMCAEL_01648","LCBHPNFN_02280","OCHELCDC_03682","BMAFCBIC_02482","CMIAILBL_03887","KOFHECJO_02290","NBIDCAIK_01115","LCMHHEOG_02664","FKBAKOML_02020","NIMAOMGK_01947","HFEJAIBC_02087","OBGLHIEM_01019"
"acpS","","Holo-[acyl-carrier-protein] synthase",905,905,1,1,4048,NA,NA,"",380,380,380,"JDIIJKHN_01134","HOAOBIPK_03827","CKBCLIBF_02324","BCNMCAEL_01425","LCBHPNFN_02416","OCHELCDC_04087","BMAFCBIC_02705","CMIAILBL_01897","KOFHECJO_02068","NBIDCAIK_03885","LCMHHEOG_02442","FKBAKOML_03650","NIMAOMGK_02170","HFEJAIBC_01864","OBGLHIEM_01242"
"nuoI","","NADH-quinone oxidoreductase subunit I",905,905,1,1,4235,NA,NA,"",542,542,542,"JDIIJKHN_00868","HOAOBIPK_03478","CKBCLIBF_02590","BCNMCAEL_01692","LCBHPNFN_02324","OCHELCDC_03138","BMAFCBIC_02438","CMIAILBL_03634","KOFHECJO_02334","NBIDCAIK_01159","LCMHHEOG_02708","FKBAKOML_02064","NIMAOMGK_01903","HFEJAIBC_02131","OBGLHIEM_03111"
"ltaE","","Low specificity L-threonine aldolase",905,905,1,1,4475,NA,NA,"",1001,1001,1001,"JDIIJKHN_02561","HOAOBIPK_01020","CKBCLIBF_01465","BCNMCAEL_03094","LCBHPNFN_00921","OCHELCDC_02646","BMAFCBIC_00802","CMIAILBL_01984","KOFHECJO_00879","NBIDCAIK_03062","LCMHHEOG_00801","FKBAKOML_00685","NIMAOMGK_00886","HFEJAIBC_00890","OBGLHIEM_00266"
"cysE_1","","Serine acetyltransferase",905,905,1,1,384,NA,NA,"",821,821,821,"JDIIJKHN_01212","HOAOBIPK_00022","CKBCLIBF_02044","BCNMCAEL_01288","LCBHPNFN_03224","OCHELCDC_04335","BMAFCBIC_02117","CMIAILBL_03560","KOFHECJO_01787","NBIDCAIK_00065","LCMHHEOG_01901","FKBAKOML_00970","NIMAOMGK_01319","HFEJAIBC_01584","OBGLHIEM_01286"
"thiH","","2-iminoacetate synthase",905,905,1,1,95,NA,NA,"",1133,1133,1133,"JDIIJKHN_04674","HOAOBIPK_04532","CKBCLIBF_04526","BCNMCAEL_04570","LCBHPNFN_04438","OCHELCDC_04536","BMAFCBIC_04578","CMIAILBL_04516","KOFHECJO_04588","NBIDCAIK_04435","LCMHHEOG_04542","FKBAKOML_04273","NIMAOMGK_04521","HFEJAIBC_04665","OBGLHIEM_04318"
"aat","","Leucyl/phenylalanyl-tRNA--protein transferase",905,905,1,1,4495,NA,NA,"",704,704,704,"JDIIJKHN_02543","HOAOBIPK_01002","CKBCLIBF_01447","BCNMCAEL_03076","LCBHPNFN_00903","OCHELCDC_02664","BMAFCBIC_00820","CMIAILBL_02002","KOFHECJO_00897","NBIDCAIK_03080","LCMHHEOG_00819","FKBAKOML_00703","NIMAOMGK_00868","HFEJAIBC_00872","OBGLHIEM_00248"
"phoU","","Phosphate-specific transport system accessory protein PhoU",905,905,1,1,494,NA,NA,"",725,725,725,"JDIIJKHN_04043","HOAOBIPK_02780","CKBCLIBF_04123","BCNMCAEL_04226","LCBHPNFN_03394","OCHELCDC_03406","BMAFCBIC_04200","CMIAILBL_03679","KOFHECJO_04358","NBIDCAIK_03435","LCMHHEOG_04400","FKBAKOML_03881","NIMAOMGK_04143","HFEJAIBC_04456","OBGLHIEM_03149"
"cheW","","Chemotaxis protein CheW",905,905,1,1,3667,NA,NA,"",503,503,503,"JDIIJKHN_02742","HOAOBIPK_01575","CKBCLIBF_01161","BCNMCAEL_02875","LCBHPNFN_02557","OCHELCDC_02471","BMAFCBIC_01106","CMIAILBL_02498","KOFHECJO_01183","NBIDCAIK_02948","LCMHHEOG_01106","FKBAKOML_03439","NIMAOMGK_00582","HFEJAIBC_00584","OBGLHIEM_02216"
"rpsQ","","30S ribosomal protein S17",905,905,1,1,58,NA,NA,"",254,254,254,"JDIIJKHN_01481","HOAOBIPK_00291","CKBCLIBF_04576","BCNMCAEL_04466","LCBHPNFN_01193","OCHELCDC_00033","BMAFCBIC_04603","CMIAILBL_01420","KOFHECJO_04613","NBIDCAIK_00333","LCMHHEOG_01632","FKBAKOML_01239","NIMAOMGK_01050","HFEJAIBC_04696","OBGLHIEM_03625"
"group_5214","","hypothetical protein",905,905,1,1,826,NA,NA,"",233,233,233,"JDIIJKHN_03895","HOAOBIPK_03648","CKBCLIBF_04044","BCNMCAEL_04152","LCBHPNFN_03837","OCHELCDC_03087","BMAFCBIC_04121","CMIAILBL_03368","KOFHECJO_04277","NBIDCAIK_03858","LCMHHEOG_04321","FKBAKOML_03720","NIMAOMGK_04062","HFEJAIBC_04377","OBGLHIEM_03732"
"rlmA","","23S rRNA (guanine(745)-N(1))-methyltransferase",905,905,1,1,3496,NA,NA,"",809,809,809,"JDIIJKHN_00443","HOAOBIPK_04462","CKBCLIBF_01896","BCNMCAEL_00997","LCBHPNFN_03553","OCHELCDC_03626","BMAFCBIC_01637","CMIAILBL_03977","KOFHECJO_00710","NBIDCAIK_04414","LCMHHEOG_02380","FKBAKOML_02700","NIMAOMGK_01799","HFEJAIBC_00499","OBGLHIEM_04050"
"pdeK","","putative cyclic di-GMP phosphodiesterase PdeK",905,905,1,1,294,NA,NA,"",2006,2006,2006,"JDIIJKHN_01298","HOAOBIPK_00108","CKBCLIBF_02130","BCNMCAEL_01202","LCBHPNFN_01010","OCHELCDC_00216","BMAFCBIC_02203","CMIAILBL_01237","KOFHECJO_01873","NBIDCAIK_00151","LCMHHEOG_01815","FKBAKOML_01056","NIMAOMGK_01233","HFEJAIBC_01670","OBGLHIEM_01372"
"pepA","","Cytosol aminopeptidase",905,905,1,1,4991,NA,NA,"",1511,1511,1511,"JDIIJKHN_03467","HOAOBIPK_04374","CKBCLIBF_00861","BCNMCAEL_02227","LCBHPNFN_01702","OCHELCDC_01873","BMAFCBIC_01408","CMIAILBL_02331","KOFHECJO_01484","NBIDCAIK_02309","LCMHHEOG_01407","FKBAKOML_02370","NIMAOMGK_04577","HFEJAIBC_01275","OBGLHIEM_04223"
"thiI","","tRNA sulfurtransferase",905,905,1,1,2074,NA,NA,"",1448,1448,1448,"JDIIJKHN_01691","HOAOBIPK_00501","CKBCLIBF_03066","BCNMCAEL_01911","LCBHPNFN_01385","OCHELCDC_01419","BMAFCBIC_03139","CMIAILBL_00813","KOFHECJO_02894","NBIDCAIK_00808","LCMHHEOG_02927","FKBAKOML_01745","NIMAOMGK_03234","HFEJAIBC_02688","OBGLHIEM_01799"
"cspE","","Cold shock-like protein CspE",905,905,1,1,1313,NA,NA,"",209,209,209,"JDIIJKHN_03680","HOAOBIPK_01750","CKBCLIBF_03596","BCNMCAEL_03918","LCBHPNFN_03340","OCHELCDC_01025","BMAFCBIC_03862","CMIAILBL_03157","KOFHECJO_03967","NBIDCAIK_03248","LCMHHEOG_03814","FKBAKOML_03313","NIMAOMGK_03480","HFEJAIBC_04021","OBGLHIEM_02361"
"nudF","","ADP-ribose pyrophosphatase",905,905,1,1,5647,NA,NA,"",632,632,632,"JDIIJKHN_00242","HOAOBIPK_03172","CKBCLIBF_00164","BCNMCAEL_00465","LCBHPNFN_00251","OCHELCDC_01951","BMAFCBIC_00164","CMIAILBL_00959","KOFHECJO_03234","NBIDCAIK_02458","LCMHHEOG_00505","FKBAKOML_00164","NIMAOMGK_00163","HFEJAIBC_03028","OBGLHIEM_00492"
"kdsC","","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC",905,905,1,1,5778,NA,NA,"",566,566,566,"JDIIJKHN_00369","HOAOBIPK_01240","CKBCLIBF_00037","BCNMCAEL_00592","LCBHPNFN_00378","OCHELCDC_02745","BMAFCBIC_00037","CMIAILBL_02953","KOFHECJO_03107","NBIDCAIK_01747","LCMHHEOG_00632","FKBAKOML_00036","NIMAOMGK_00036","HFEJAIBC_02901","OBGLHIEM_00619"
"rsxA","","Ion-translocating oxidoreductase complex subunit A",905,905,1,1,3090,NA,NA,"",581,581,581,"JDIIJKHN_02179","HOAOBIPK_02884","CKBCLIBF_02994","BCNMCAEL_03446","LCBHPNFN_02094","OCHELCDC_01093","BMAFCBIC_03068","CMIAILBL_00323","KOFHECJO_00338","NBIDCAIK_01403","LCMHHEOG_03447","FKBAKOML_01608","NIMAOMGK_02533","HFEJAIBC_00129","OBGLHIEM_00981"
"elaB","","Protein ElaB",905,905,1,1,4225,NA,NA,"",305,305,305,"JDIIJKHN_00858","HOAOBIPK_03235","CKBCLIBF_02600","BCNMCAEL_01702","LCBHPNFN_02334","OCHELCDC_03148","BMAFCBIC_02428","CMIAILBL_03624","KOFHECJO_02344","NBIDCAIK_01169","LCMHHEOG_02718","FKBAKOML_02074","NIMAOMGK_01893","HFEJAIBC_02141","OBGLHIEM_03101"
"yhjR","","Protein YhjR",905,905,1,1,301,NA,NA,"",203,203,203,"JDIIJKHN_01292","HOAOBIPK_00102","CKBCLIBF_02124","BCNMCAEL_01208","LCBHPNFN_01004","OCHELCDC_00222","BMAFCBIC_02197","CMIAILBL_01231","KOFHECJO_01867","NBIDCAIK_00145","LCMHHEOG_01821","FKBAKOML_01050","NIMAOMGK_01239","HFEJAIBC_01664","OBGLHIEM_01366"
"bssD","","Benzylsuccinate synthase activating enzyme",905,905,1,1,2161,NA,NA,"",878,878,878,"JDIIJKHN_03323","HOAOBIPK_02396","CKBCLIBF_03677","BCNMCAEL_03603","LCBHPNFN_03049","OCHELCDC_02941","BMAFCBIC_04061","CMIAILBL_03117","KOFHECJO_04107","NBIDCAIK_02154","LCMHHEOG_04066","FKBAKOML_02892","NIMAOMGK_03892","HFEJAIBC_04214","OBGLHIEM_02909"
"group_5226","","ISNCY family transposase ISSen7",905,905,1,1,175,NA,NA,"",926,926,926,"JDIIJKHN_01405","HOAOBIPK_00215","CKBCLIBF_02237","BCNMCAEL_01095","LCBHPNFN_01117","OCHELCDC_00109","BMAFCBIC_02310","CMIAILBL_01344","KOFHECJO_01981","NBIDCAIK_00257","LCMHHEOG_01708","FKBAKOML_01163","NIMAOMGK_01126","HFEJAIBC_01777","OBGLHIEM_01479"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",905,905,1,1,2254,NA,NA,"",329,329,329,"JDIIJKHN_01708","HOAOBIPK_00518","CKBCLIBF_03049","BCNMCAEL_01894","LCBHPNFN_01402","OCHELCDC_01436","BMAFCBIC_03122","CMIAILBL_00796","KOFHECJO_02877","NBIDCAIK_00825","LCMHHEOG_02910","FKBAKOML_01762","NIMAOMGK_03217","HFEJAIBC_02673","OBGLHIEM_01782"
"yfcR_2","","putative fimbrial-like protein YfcR",905,905,1,1,995,NA,NA,"",512,512,512,"JDIIJKHN_04199","HOAOBIPK_03487","CKBCLIBF_03854","BCNMCAEL_04315","LCBHPNFN_03576","OCHELCDC_03776","BMAFCBIC_03595","CMIAILBL_03922","KOFHECJO_03843","NBIDCAIK_03643","LCMHHEOG_04131","FKBAKOML_02824","NIMAOMGK_03781","HFEJAIBC_03546","OBGLHIEM_03419"
"yrfG","","GMP/IMP nucleotidase YrfG",905,905,1,1,163,NA,NA,"",668,668,668,"JDIIJKHN_01417","HOAOBIPK_00227","CKBCLIBF_02249","BCNMCAEL_01083","LCBHPNFN_01129","OCHELCDC_00097","BMAFCBIC_02322","CMIAILBL_01356","KOFHECJO_01993","NBIDCAIK_00269","LCMHHEOG_01696","FKBAKOML_01175","NIMAOMGK_01114","HFEJAIBC_01789","OBGLHIEM_01491"
"rplF","","50S ribosomal protein L6",905,905,1,1,52,NA,NA,"",533,533,533,"JDIIJKHN_01487","HOAOBIPK_00297","CKBCLIBF_04570","BCNMCAEL_04472","LCBHPNFN_01199","OCHELCDC_00027","BMAFCBIC_04609","CMIAILBL_01426","KOFHECJO_04619","NBIDCAIK_00339","LCMHHEOG_01626","FKBAKOML_01245","NIMAOMGK_01044","HFEJAIBC_04702","OBGLHIEM_03619"
"rlmN","","Dual-specificity RNA methyltransferase RlmN",905,905,1,1,4105,NA,NA,"",1166,1166,1166,"JDIIJKHN_01080","HOAOBIPK_03412","CKBCLIBF_02378","BCNMCAEL_01479","LCBHPNFN_02470","OCHELCDC_00865","BMAFCBIC_02651","CMIAILBL_01843","KOFHECJO_02122","NBIDCAIK_03578","LCMHHEOG_02496","FKBAKOML_03596","NIMAOMGK_02116","HFEJAIBC_01918","OBGLHIEM_01188"
"artQ","","Arginine ABC transporter permease protein ArtQ",905,905,1,1,4467,NA,NA,"",716,716,716,"JDIIJKHN_02569","HOAOBIPK_01028","CKBCLIBF_01473","BCNMCAEL_03102","LCBHPNFN_00929","OCHELCDC_02638","BMAFCBIC_00794","CMIAILBL_01976","KOFHECJO_00871","NBIDCAIK_03054","LCMHHEOG_00793","FKBAKOML_00677","NIMAOMGK_00894","HFEJAIBC_00898","OBGLHIEM_00274"
"sixA","","Phosphohistidine phosphatase SixA",905,905,1,1,4303,NA,NA,"",485,485,485,"JDIIJKHN_00934","HOAOBIPK_01495","CKBCLIBF_02524","BCNMCAEL_01626","LCBHPNFN_02258","OCHELCDC_03704","BMAFCBIC_02504","CMIAILBL_03909","KOFHECJO_02268","NBIDCAIK_01093","LCMHHEOG_02642","FKBAKOML_01998","NIMAOMGK_01969","HFEJAIBC_02065","OBGLHIEM_01041"
"trxC","","Thioredoxin 2",905,905,1,1,4029,NA,NA,"",419,419,419,"JDIIJKHN_01153","HOAOBIPK_03808","CKBCLIBF_02305","BCNMCAEL_01406","LCBHPNFN_02397","OCHELCDC_04106","BMAFCBIC_02724","CMIAILBL_01916","KOFHECJO_02049","NBIDCAIK_03904","LCMHHEOG_02423","FKBAKOML_03669","NIMAOMGK_02189","HFEJAIBC_01845","OBGLHIEM_01261"
"pnuC","","Nicotinamide riboside transporter PnuC",905,905,1,1,1204,NA,NA,"",719,719,719,"JDIIJKHN_04399","HOAOBIPK_03761","CKBCLIBF_03481","BCNMCAEL_04369","LCBHPNFN_04420","OCHELCDC_00910","BMAFCBIC_03747","CMIAILBL_04036","KOFHECJO_04082","NBIDCAIK_04514","LCMHHEOG_03929","FKBAKOML_04466","NIMAOMGK_03365","HFEJAIBC_03906","OBGLHIEM_04291"
"murQ","","N-acetylmuramic acid 6-phosphate etherase",905,905,1,1,4055,NA,NA,"",893,893,893,"JDIIJKHN_01128","HOAOBIPK_03833","CKBCLIBF_02330","BCNMCAEL_01431","LCBHPNFN_02422","OCHELCDC_04081","BMAFCBIC_02699","CMIAILBL_01891","KOFHECJO_02074","NBIDCAIK_03879","LCMHHEOG_02448","FKBAKOML_03644","NIMAOMGK_02164","HFEJAIBC_01870","OBGLHIEM_01236"
"rplV","","50S ribosomal protein L22",905,905,1,1,62,NA,NA,"",332,332,332,"JDIIJKHN_01477","HOAOBIPK_00287","CKBCLIBF_04580","BCNMCAEL_04462","LCBHPNFN_01189","OCHELCDC_00037","BMAFCBIC_04599","CMIAILBL_01416","KOFHECJO_04609","NBIDCAIK_00329","LCMHHEOG_01636","FKBAKOML_01235","NIMAOMGK_01054","HFEJAIBC_04692","OBGLHIEM_03629"
"clpP_1","","ATP-dependent Clp protease proteolytic subunit",905,905,1,1,2262,NA,NA,"",623,623,623,"JDIIJKHN_01716","HOAOBIPK_00526","CKBCLIBF_03041","BCNMCAEL_01886","LCBHPNFN_01410","OCHELCDC_02019","BMAFCBIC_03114","CMIAILBL_00788","KOFHECJO_02869","NBIDCAIK_00833","LCMHHEOG_02902","FKBAKOML_01770","NIMAOMGK_03209","HFEJAIBC_02665","OBGLHIEM_01774"
"group_5239","","hypothetical protein",905,905,1,1,3047,NA,NA,"",374,374,374,"JDIIJKHN_02135","HOAOBIPK_02928","CKBCLIBF_02950","BCNMCAEL_03402","LCBHPNFN_02050","OCHELCDC_01137","BMAFCBIC_03024","CMIAILBL_00367","KOFHECJO_00294","NBIDCAIK_01359","LCMHHEOG_03403","FKBAKOML_01564","NIMAOMGK_02489","HFEJAIBC_00085","OBGLHIEM_00937"
"fdhF_2","","Formate dehydrogenase H",905,905,1,1,4813,NA,NA,"",419,419,419,"JDIIJKHN_04170","HOAOBIPK_03728","CKBCLIBF_01029","BCNMCAEL_03814","LCBHPNFN_01870","OCHELCDC_03858","BMAFCBIC_01237","CMIAILBL_02162","KOFHECJO_01315","NBIDCAIK_03725","LCMHHEOG_01238","FKBAKOML_02540","NIMAOMGK_02918","HFEJAIBC_01106","OBGLHIEM_03495"
"nrdR","","Transcriptional repressor NrdR",905,905,1,1,2064,NA,NA,"",449,449,449,"JDIIJKHN_01681","HOAOBIPK_00491","CKBCLIBF_03076","BCNMCAEL_01921","LCBHPNFN_01375","OCHELCDC_01409","BMAFCBIC_03149","CMIAILBL_00823","KOFHECJO_02904","NBIDCAIK_00798","LCMHHEOG_02937","FKBAKOML_01735","NIMAOMGK_03244","HFEJAIBC_02698","OBGLHIEM_01809"
