"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14547574","SRR14582107","SRR13491585","SRR14712573","SRR2968112","SRR2043689","SRR18556922","SRR6457608","SRR16134711","SRR8979069","SRR6299288","SRR17735554","SRR17413587","SRR15307660","SRR18595273"
"yhcO","","putative protein YhcO",664,664,1,1,1387,NA,NA,"",272,272,272,"IEFPPKBL_04495","PBGFDBME_04474","OEHEKBIJ_04502","PHPGOOMD_04480","LIICAJPP_04405","EAELOOOG_04410","NKOOCLKM_04304","HJMAJOGO_04544","JLDAAMCP_04479","IPDMAFCA_04397","GKFDHGCC_04471","BNHLGGIG_04476","FFBLLMOL_04448","DFKNMEPE_04537","GBEJOMHJ_04372"
"artM_2","","Arginine transport ATP-binding protein ArtM",664,664,1,1,4765,NA,NA,"",752,752,752,"IEFPPKBL_01160","PBGFDBME_01078","OEHEKBIJ_00821","PHPGOOMD_01540","LIICAJPP_03653","EAELOOOG_04051","NKOOCLKM_03048","HJMAJOGO_04092","JLDAAMCP_00745","IPDMAFCA_03450","GKFDHGCC_01080","BNHLGGIG_00744","FFBLLMOL_01152","DFKNMEPE_01491","GBEJOMHJ_03149"
"ubiJ_1","","Ubiquinone biosynthesis accessory factor UbiJ",664,664,1,1,3094,NA,NA,"",524,524,524,"IEFPPKBL_02595","PBGFDBME_00587","OEHEKBIJ_03365","PHPGOOMD_00655","LIICAJPP_01997","EAELOOOG_03753","NKOOCLKM_00080","HJMAJOGO_00588","JLDAAMCP_00589","IPDMAFCA_01628","GKFDHGCC_00589","BNHLGGIG_00588","FFBLLMOL_02704","DFKNMEPE_01335","GBEJOMHJ_00081"
"group_4157","","hypothetical protein",664,664,1,1,4018,NA,NA,"",254,254,254,"IEFPPKBL_01673","PBGFDBME_02702","OEHEKBIJ_02111","PHPGOOMD_02451","LIICAJPP_00783","EAELOOOG_03234","NKOOCLKM_02308","HJMAJOGO_03044","JLDAAMCP_02398","IPDMAFCA_00011","GKFDHGCC_02396","BNHLGGIG_02396","FFBLLMOL_01618","DFKNMEPE_03045","GBEJOMHJ_01276"
"yeaR_2","","putative protein YeaR",664,664,1,1,5578,NA,NA,"",362,362,362,"IEFPPKBL_00144","PBGFDBME_03193","OEHEKBIJ_00140","PHPGOOMD_00435","LIICAJPP_00988","EAELOOOG_02605","NKOOCLKM_03586","HJMAJOGO_01988","JLDAAMCP_03197","IPDMAFCA_02134","GKFDHGCC_03261","BNHLGGIG_02869","FFBLLMOL_00607","DFKNMEPE_00608","GBEJOMHJ_02173"
"rsd","","Regulator of sigma D",664,664,1,1,1602,NA,NA,"",488,488,488,"IEFPPKBL_04540","PBGFDBME_04519","OEHEKBIJ_04599","PHPGOOMD_04577","LIICAJPP_04464","EAELOOOG_04625","NKOOCLKM_04533","HJMAJOGO_04655","JLDAAMCP_04582","IPDMAFCA_04442","GKFDHGCC_04568","BNHLGGIG_04549","FFBLLMOL_04545","DFKNMEPE_04564","GBEJOMHJ_04469"
"prmA","","Ribosomal protein L11 methyltransferase",664,664,1,1,1367,NA,NA,"",881,881,881,"IEFPPKBL_04515","PBGFDBME_04494","OEHEKBIJ_04522","PHPGOOMD_04500","LIICAJPP_04425","EAELOOOG_04430","NKOOCLKM_04324","HJMAJOGO_04564","JLDAAMCP_04499","IPDMAFCA_04417","GKFDHGCC_04491","BNHLGGIG_04456","FFBLLMOL_04468","DFKNMEPE_04517","GBEJOMHJ_04392"
"group_4161","","Deacetylase",664,664,1,1,2371,NA,NA,"",1133,1133,1133,"IEFPPKBL_03003","PBGFDBME_01374","OEHEKBIJ_01454","PHPGOOMD_01836","LIICAJPP_02550","EAELOOOG_00676","NKOOCLKM_01388","HJMAJOGO_00892","JLDAAMCP_01380","IPDMAFCA_02647","GKFDHGCC_01376","BNHLGGIG_01375","FFBLLMOL_03470","DFKNMEPE_02125","GBEJOMHJ_01424"
"cheW","","Chemotaxis protein CheW",664,664,1,1,4790,NA,NA,"",503,503,503,"IEFPPKBL_01187","PBGFDBME_01105","OEHEKBIJ_00794","PHPGOOMD_01567","LIICAJPP_03626","EAELOOOG_04024","NKOOCLKM_03075","HJMAJOGO_04065","JLDAAMCP_00718","IPDMAFCA_03423","GKFDHGCC_01107","BNHLGGIG_00717","FFBLLMOL_01179","DFKNMEPE_01464","GBEJOMHJ_03122"
"group_4163","","hypothetical protein",664,664,1,1,5971,NA,NA,"",911,911,911,"IEFPPKBL_02801","PBGFDBME_03519","OEHEKBIJ_03620","PHPGOOMD_03288","LIICAJPP_03006","EAELOOOG_02919","NKOOCLKM_02458","HJMAJOGO_02611","JLDAAMCP_03572","IPDMAFCA_02840","GKFDHGCC_03575","BNHLGGIG_03442","FFBLLMOL_03126","DFKNMEPE_03544","GBEJOMHJ_02680"
"yfcG","","Disulfide-bond oxidoreductase YfcG",664,664,1,1,4093,NA,NA,"",647,647,647,"IEFPPKBL_01742","PBGFDBME_02633","OEHEKBIJ_02180","PHPGOOMD_02520","LIICAJPP_00714","EAELOOOG_03165","NKOOCLKM_02239","HJMAJOGO_02975","JLDAAMCP_02467","IPDMAFCA_00080","GKFDHGCC_02465","BNHLGGIG_02465","FFBLLMOL_01687","DFKNMEPE_02976","GBEJOMHJ_01207"
"rlmJ","","Ribosomal RNA large subunit methyltransferase J",664,664,1,1,1784,NA,NA,"",842,842,842,"IEFPPKBL_01432","PBGFDBME_02219","OEHEKBIJ_01890","PHPGOOMD_02209","LIICAJPP_01721","EAELOOOG_01096","NKOOCLKM_01757","HJMAJOGO_03265","JLDAAMCP_02224","IPDMAFCA_00514","GKFDHGCC_02155","BNHLGGIG_02155","FFBLLMOL_01377","DFKNMEPE_02495","GBEJOMHJ_02430"
"aroB","","3-dehydroquinate synthase",664,664,1,1,1669,NA,NA,"",1088,1088,1088,"IEFPPKBL_01322","PBGFDBME_02329","OEHEKBIJ_02000","PHPGOOMD_02099","LIICAJPP_01831","EAELOOOG_00986","NKOOCLKM_01647","HJMAJOGO_03155","JLDAAMCP_02334","IPDMAFCA_00624","GKFDHGCC_02045","BNHLGGIG_02045","FFBLLMOL_01267","DFKNMEPE_02385","GBEJOMHJ_02320"
"ribF","","Bifunctional riboflavin kinase/FMN adenylyltransferase",664,664,1,1,3185,NA,NA,"",938,938,938,"IEFPPKBL_03480","PBGFDBME_01588","OEHEKBIJ_01240","PHPGOOMD_02050","LIICAJPP_02145","EAELOOOG_00890","NKOOCLKM_01174","HJMAJOGO_00678","JLDAAMCP_01166","IPDMAFCA_03257","GKFDHGCC_01591","BNHLGGIG_01589","FFBLLMOL_03506","DFKNMEPE_01911","GBEJOMHJ_03843"
"yfeW","","Putative D-alanyl-D-alanine carboxypeptidase",664,664,1,1,4382,NA,NA,"",1298,1298,1298,"IEFPPKBL_01880","PBGFDBME_02496","OEHEKBIJ_02316","PHPGOOMD_02657","LIICAJPP_00577","EAELOOOG_03848","NKOOCLKM_02102","HJMAJOGO_02839","JLDAAMCP_02604","IPDMAFCA_00217","GKFDHGCC_02602","BNHLGGIG_02601","FFBLLMOL_01824","DFKNMEPE_02839","GBEJOMHJ_01070"
"group_4169","","hypothetical protein",664,664,1,1,2703,NA,NA,"",668,668,668,"IEFPPKBL_02131","PBGFDBME_00217","OEHEKBIJ_02566","PHPGOOMD_01026","LIICAJPP_00217","EAELOOOG_00217","NKOOCLKM_00451","HJMAJOGO_00217","JLDAAMCP_00218","IPDMAFCA_00842","GKFDHGCC_00217","BNHLGGIG_00217","FFBLLMOL_02077","DFKNMEPE_00964","GBEJOMHJ_00452"
"yfcE","","Phosphodiesterase YfcE",664,664,1,1,4090,NA,NA,"",551,551,551,"IEFPPKBL_01740","PBGFDBME_02635","OEHEKBIJ_02178","PHPGOOMD_02518","LIICAJPP_00716","EAELOOOG_03167","NKOOCLKM_02241","HJMAJOGO_02977","JLDAAMCP_02465","IPDMAFCA_00078","GKFDHGCC_02463","BNHLGGIG_02463","FFBLLMOL_01685","DFKNMEPE_02978","GBEJOMHJ_01209"
"group_4171","","hypothetical protein",664,664,1,1,2909,NA,NA,"",563,563,563,"IEFPPKBL_02421","PBGFDBME_00413","OEHEKBIJ_03191","PHPGOOMD_00829","LIICAJPP_00414","EAELOOOG_00414","NKOOCLKM_00254","HJMAJOGO_00414","JLDAAMCP_00415","IPDMAFCA_01454","GKFDHGCC_00415","BNHLGGIG_00414","FFBLLMOL_02878","DFKNMEPE_01161","GBEJOMHJ_00255"
"ackA","","Acetate kinase",664,664,1,1,4078,NA,NA,"",1202,1202,1202,"IEFPPKBL_01730","PBGFDBME_02645","OEHEKBIJ_02168","PHPGOOMD_02508","LIICAJPP_00726","EAELOOOG_03177","NKOOCLKM_02251","HJMAJOGO_02987","JLDAAMCP_02455","IPDMAFCA_00068","GKFDHGCC_02453","BNHLGGIG_02453","FFBLLMOL_01675","DFKNMEPE_02988","GBEJOMHJ_01219"
"idnD","","L-idonate 5-dehydrogenase (NAD(P)(+))",664,664,1,1,3829,NA,NA,"",1031,1031,1031,"IEFPPKBL_03656","PBGFDBME_01412","OEHEKBIJ_01416","PHPGOOMD_01874","LIICAJPP_02321","EAELOOOG_00714","NKOOCLKM_01350","HJMAJOGO_00854","JLDAAMCP_01342","IPDMAFCA_04021","GKFDHGCC_01414","BNHLGGIG_01413","FFBLLMOL_03682","DFKNMEPE_02087","GBEJOMHJ_01386"
"murQ","","N-acetylmuramic acid 6-phosphate etherase",664,664,1,1,4284,NA,NA,"",893,893,893,"IEFPPKBL_01976","PBGFDBME_02400","OEHEKBIJ_02411","PHPGOOMD_02753","LIICAJPP_00481","EAELOOOG_03944","NKOOCLKM_02006","HJMAJOGO_04165","JLDAAMCP_02701","IPDMAFCA_00313","GKFDHGCC_02699","BNHLGGIG_02698","FFBLLMOL_01921","DFKNMEPE_02743","GBEJOMHJ_00974"
"glaH_1","","Glutarate 2-hydroxylase",664,664,1,1,2583,NA,NA,"",590,590,590,"IEFPPKBL_02250","PBGFDBME_00098","OEHEKBIJ_02685","PHPGOOMD_04063","LIICAJPP_00098","EAELOOOG_00098","NKOOCLKM_00570","HJMAJOGO_00098","JLDAAMCP_00099","IPDMAFCA_00961","GKFDHGCC_00098","BNHLGGIG_00098","FFBLLMOL_02196","DFKNMEPE_00845","GBEJOMHJ_04089"
"group_4176","","hypothetical protein",664,664,1,1,2551,NA,NA,"",341,341,341,"IEFPPKBL_02279","PBGFDBME_00069","OEHEKBIJ_02714","PHPGOOMD_04092","LIICAJPP_00069","EAELOOOG_00069","NKOOCLKM_00599","HJMAJOGO_00069","JLDAAMCP_00069","IPDMAFCA_00990","GKFDHGCC_00069","BNHLGGIG_00069","FFBLLMOL_02225","DFKNMEPE_00816","GBEJOMHJ_04060"
"priC","","Primosomal replication protein N''",664,664,1,1,3549,NA,NA,"",515,515,515,"IEFPPKBL_03236","PBGFDBME_02960","OEHEKBIJ_02878","PHPGOOMD_02880","LIICAJPP_03409","EAELOOOG_02309","NKOOCLKM_02658","HJMAJOGO_01615","JLDAAMCP_02828","IPDMAFCA_01154","GKFDHGCC_02826","BNHLGGIG_03082","FFBLLMOL_02529","DFKNMEPE_03165","GBEJOMHJ_01739"
"yggS","","Pyridoxal phosphate homeostasis protein",664,664,1,1,2913,NA,NA,"",704,704,704,"IEFPPKBL_02425","PBGFDBME_00417","OEHEKBIJ_03195","PHPGOOMD_00825","LIICAJPP_00418","EAELOOOG_00418","NKOOCLKM_00250","HJMAJOGO_00418","JLDAAMCP_00419","IPDMAFCA_01458","GKFDHGCC_00419","BNHLGGIG_00418","FFBLLMOL_02874","DFKNMEPE_01165","GBEJOMHJ_00251"
"mrr","","Mrr restriction system protein",664,664,1,1,3315,NA,NA,"",338,338,338,"IEFPPKBL_03602","PBGFDBME_01466","OEHEKBIJ_01362","PHPGOOMD_01928","LIICAJPP_02267","EAELOOOG_00768","NKOOCLKM_01296","HJMAJOGO_00800","JLDAAMCP_01288","IPDMAFCA_03967","GKFDHGCC_01468","BNHLGGIG_01467","FFBLLMOL_03628","DFKNMEPE_02033","GBEJOMHJ_01332"
"group_4180","","hypothetical protein",664,664,1,1,2698,NA,NA,"",281,281,281,"IEFPPKBL_02136","PBGFDBME_00212","OEHEKBIJ_02571","PHPGOOMD_01031","LIICAJPP_00212","EAELOOOG_00212","NKOOCLKM_00456","HJMAJOGO_00212","JLDAAMCP_00213","IPDMAFCA_00847","GKFDHGCC_00212","BNHLGGIG_00212","FFBLLMOL_02082","DFKNMEPE_00959","GBEJOMHJ_00457"
"rfaF","","ADP-heptose--LPS heptosyltransferase 2",664,664,1,1,1911,NA,NA,"",1046,1046,1046,"IEFPPKBL_01549","PBGFDBME_02102","OEHEKBIJ_01773","PHPGOOMD_02327","LIICAJPP_02781","EAELOOOG_01214","NKOOCLKM_01875","HJMAJOGO_03982","JLDAAMCP_02106","IPDMAFCA_00397","GKFDHGCC_02272","BNHLGGIG_02272","FFBLLMOL_01494","DFKNMEPE_02612","GBEJOMHJ_02548"
"nusG","","Transcription termination/antitermination protein NusG",664,664,1,1,1618,NA,NA,"",545,545,545,"IEFPPKBL_04556","PBGFDBME_04535","OEHEKBIJ_04615","PHPGOOMD_04593","LIICAJPP_04448","EAELOOOG_04641","NKOOCLKM_04517","HJMAJOGO_04639","JLDAAMCP_04566","IPDMAFCA_04458","GKFDHGCC_04584","BNHLGGIG_04565","FFBLLMOL_04561","DFKNMEPE_04548","GBEJOMHJ_04485"
"decR","","DNA-binding transcriptional activator DecR",664,664,1,1,3571,NA,NA,"",458,458,458,"IEFPPKBL_03256","PBGFDBME_02940","OEHEKBIJ_02898","PHPGOOMD_02900","LIICAJPP_03429","EAELOOOG_02289","NKOOCLKM_02678","HJMAJOGO_01635","JLDAAMCP_02848","IPDMAFCA_01174","GKFDHGCC_02846","BNHLGGIG_03102","FFBLLMOL_02509","DFKNMEPE_03185","GBEJOMHJ_01759"
"rsmE","","Ribosomal RNA small subunit methyltransferase E",664,664,1,1,2907,NA,NA,"",731,731,731,"IEFPPKBL_02419","PBGFDBME_00411","OEHEKBIJ_03189","PHPGOOMD_00831","LIICAJPP_00412","EAELOOOG_00412","NKOOCLKM_00256","HJMAJOGO_00412","JLDAAMCP_00413","IPDMAFCA_01452","GKFDHGCC_00413","BNHLGGIG_00412","FFBLLMOL_02880","DFKNMEPE_01159","GBEJOMHJ_00257"
"sulA","","Cell division inhibitor SulA",664,664,1,1,4607,NA,NA,"",509,509,509,"IEFPPKBL_01019","PBGFDBME_00937","OEHEKBIJ_00962","PHPGOOMD_01399","LIICAJPP_01608","EAELOOOG_01807","NKOOCLKM_02906","HJMAJOGO_02288","JLDAAMCP_00886","IPDMAFCA_02532","GKFDHGCC_00938","BNHLGGIG_00885","FFBLLMOL_01011","DFKNMEPE_01632","GBEJOMHJ_03290"
"cecR","","HTH-type transcriptional dual regulator CecR",664,664,1,1,1454,NA,NA,"",674,674,674,"IEFPPKBL_00802","PBGFDBME_00719","OEHEKBIJ_01179","PHPGOOMD_01182","LIICAJPP_04169","EAELOOOG_02024","NKOOCLKM_03370","HJMAJOGO_04515","JLDAAMCP_01105","IPDMAFCA_03943","GKFDHGCC_00721","BNHLGGIG_01103","FFBLLMOL_00794","DFKNMEPE_01850","GBEJOMHJ_02878"
"nsrR","","HTH-type transcriptional repressor NsrR",664,664,1,1,2308,NA,NA,"",425,425,425,"IEFPPKBL_03062","PBGFDBME_01315","OEHEKBIJ_01513","PHPGOOMD_01777","LIICAJPP_02609","EAELOOOG_00617","NKOOCLKM_01447","HJMAJOGO_00951","JLDAAMCP_01439","IPDMAFCA_02706","GKFDHGCC_01317","BNHLGGIG_01316","FFBLLMOL_03411","DFKNMEPE_02184","GBEJOMHJ_01483"
"higB-2","","Toxin HigB-2",664,664,1,1,175,NA,NA,"",311,311,311,"IEFPPKBL_04109","PBGFDBME_04094","OEHEKBIJ_04177","PHPGOOMD_03819","LIICAJPP_03211","EAELOOOG_04361","NKOOCLKM_03955","HJMAJOGO_03843","JLDAAMCP_04138","IPDMAFCA_03004","GKFDHGCC_04130","BNHLGGIG_03976","FFBLLMOL_04141","DFKNMEPE_04163","GBEJOMHJ_03522"
"sixA","","Phosphohistidine phosphatase SixA",664,664,1,1,4134,NA,NA,"",485,485,485,"IEFPPKBL_01781","PBGFDBME_02594","OEHEKBIJ_02219","PHPGOOMD_02559","LIICAJPP_00675","EAELOOOG_03126","NKOOCLKM_02200","HJMAJOGO_02936","JLDAAMCP_02506","IPDMAFCA_00119","GKFDHGCC_02504","BNHLGGIG_02504","FFBLLMOL_01726","DFKNMEPE_02937","GBEJOMHJ_01168"
"glyA_1","","Serine hydroxymethyltransferase",664,664,1,1,4299,NA,NA,"",1253,1253,1253,"IEFPPKBL_01961","PBGFDBME_02415","OEHEKBIJ_02396","PHPGOOMD_02738","LIICAJPP_00496","EAELOOOG_03929","NKOOCLKM_02021","HJMAJOGO_04180","JLDAAMCP_02686","IPDMAFCA_00298","GKFDHGCC_02684","BNHLGGIG_02683","FFBLLMOL_01906","DFKNMEPE_02758","GBEJOMHJ_00989"
"endA","","Endonuclease-1",664,664,1,1,2906,NA,NA,"",707,707,707,"IEFPPKBL_02418","PBGFDBME_00410","OEHEKBIJ_03188","PHPGOOMD_00832","LIICAJPP_00411","EAELOOOG_00411","NKOOCLKM_00257","HJMAJOGO_00411","JLDAAMCP_00412","IPDMAFCA_01451","GKFDHGCC_00412","BNHLGGIG_00411","FFBLLMOL_02881","DFKNMEPE_01158","GBEJOMHJ_00258"
"hldD","","ADP-L-glycero-D-manno-heptose-6-epimerase",664,664,1,1,1909,NA,NA,"",932,932,932,"IEFPPKBL_01548","PBGFDBME_02103","OEHEKBIJ_01774","PHPGOOMD_02326","LIICAJPP_02780","EAELOOOG_01213","NKOOCLKM_01874","HJMAJOGO_03983","JLDAAMCP_02107","IPDMAFCA_00398","GKFDHGCC_02271","BNHLGGIG_02271","FFBLLMOL_01493","DFKNMEPE_02611","GBEJOMHJ_02547"
"yciH","","putative protein YciH",664,664,1,1,5098,NA,NA,"",326,326,326,"IEFPPKBL_00583","PBGFDBME_01836","OEHEKBIJ_00580","PHPGOOMD_03614","LIICAJPP_01170","EAELOOOG_01554","NKOOCLKM_00999","HJMAJOGO_01279","JLDAAMCP_01767","IPDMAFCA_01948","GKFDHGCC_01840","BNHLGGIG_01765","FFBLLMOL_00167","DFKNMEPE_00168","GBEJOMHJ_00703"
"group_4194","","hypothetical protein",664,664,1,1,5476,NA,NA,"",359,359,359,"IEFPPKBL_00243","PBGFDBME_03292","OEHEKBIJ_00239","PHPGOOMD_00336","LIICAJPP_00889","EAELOOOG_02506","NKOOCLKM_04348","HJMAJOGO_02087","JLDAAMCP_03296","IPDMAFCA_02233","GKFDHGCC_03162","BNHLGGIG_02968","FFBLLMOL_00508","DFKNMEPE_00509","GBEJOMHJ_02074"
"ascG","","HTH-type transcriptional regulator AscG",664,664,1,1,2821,NA,NA,"",1019,1019,1019,"IEFPPKBL_02019","PBGFDBME_00329","OEHEKBIJ_02454","PHPGOOMD_00914","LIICAJPP_00329","EAELOOOG_00329","NKOOCLKM_00339","HJMAJOGO_00329","JLDAAMCP_00330","IPDMAFCA_00729","GKFDHGCC_00330","BNHLGGIG_00329","FFBLLMOL_01964","DFKNMEPE_01076","GBEJOMHJ_00340"
"group_4196","","hypothetical protein",664,664,1,1,2572,NA,NA,"",896,896,896,"IEFPPKBL_02260","PBGFDBME_00088","OEHEKBIJ_02695","PHPGOOMD_04073","LIICAJPP_00088","EAELOOOG_00088","NKOOCLKM_00580","HJMAJOGO_00088","JLDAAMCP_00089","IPDMAFCA_00971","GKFDHGCC_00088","BNHLGGIG_00088","FFBLLMOL_02206","DFKNMEPE_00835","GBEJOMHJ_04079"
"phnS","","Putative 2-aminoethylphosphonate-binding periplasmic protein",664,664,1,1,3605,NA,NA,"",1013,1013,1013,"IEFPPKBL_03289","PBGFDBME_02907","OEHEKBIJ_02931","PHPGOOMD_02933","LIICAJPP_02347","EAELOOOG_02256","NKOOCLKM_02711","HJMAJOGO_01668","JLDAAMCP_02881","IPDMAFCA_01207","GKFDHGCC_02879","BNHLGGIG_03135","FFBLLMOL_02476","DFKNMEPE_03218","GBEJOMHJ_01792"
"hflX","","GTPase HflX",664,664,1,1,2303,NA,NA,"",1280,1280,1280,"IEFPPKBL_03067","PBGFDBME_01310","OEHEKBIJ_01518","PHPGOOMD_01772","LIICAJPP_02614","EAELOOOG_00612","NKOOCLKM_01452","HJMAJOGO_00956","JLDAAMCP_01444","IPDMAFCA_02711","GKFDHGCC_01312","BNHLGGIG_01311","FFBLLMOL_03406","DFKNMEPE_02189","GBEJOMHJ_01488"
"glnK","","Nitrogen regulatory protein P-II 2",664,664,1,1,3567,NA,NA,"",338,338,338,"IEFPPKBL_03253","PBGFDBME_02943","OEHEKBIJ_02895","PHPGOOMD_02897","LIICAJPP_03426","EAELOOOG_02292","NKOOCLKM_02675","HJMAJOGO_01632","JLDAAMCP_02845","IPDMAFCA_01171","GKFDHGCC_02843","BNHLGGIG_03099","FFBLLMOL_02512","DFKNMEPE_03182","GBEJOMHJ_01756"
"elfA","","Laminin-binding fimbrial subunit ElfA",664,664,1,1,3213,NA,NA,"",542,542,542,"IEFPPKBL_03505","PBGFDBME_01563","OEHEKBIJ_01265","PHPGOOMD_02025","LIICAJPP_02170","EAELOOOG_00865","NKOOCLKM_01199","HJMAJOGO_00703","JLDAAMCP_01191","IPDMAFCA_03282","GKFDHGCC_01566","BNHLGGIG_01564","FFBLLMOL_03531","DFKNMEPE_01936","GBEJOMHJ_03818"
"group_4201","","hypothetical protein",664,664,1,1,4930,NA,NA,"",614,614,614,"IEFPPKBL_00742","PBGFDBME_01994","OEHEKBIJ_00738","PHPGOOMD_03772","LIICAJPP_03461","EAELOOOG_01712","NKOOCLKM_01157","HJMAJOGO_01120","JLDAAMCP_01608","IPDMAFCA_04618","GKFDHGCC_01998","BNHLGGIG_01606","FFBLLMOL_00008","DFKNMEPE_00009","GBEJOMHJ_00544"
"comR","","HTH-type transcriptional repressor ComR",664,664,1,1,5635,NA,NA,"",635,635,635,"IEFPPKBL_00088","PBGFDBME_03137","OEHEKBIJ_00084","PHPGOOMD_00491","LIICAJPP_01044","EAELOOOG_02661","NKOOCLKM_03642","HJMAJOGO_01932","JLDAAMCP_03141","IPDMAFCA_02078","GKFDHGCC_03317","BNHLGGIG_02813","FFBLLMOL_00663","DFKNMEPE_00664","GBEJOMHJ_02229"
"group_4203","","hypothetical protein",664,664,1,1,2485,NA,NA,"",605,605,605,"IEFPPKBL_02329","PBGFDBME_00019","OEHEKBIJ_02764","PHPGOOMD_04142","LIICAJPP_00019","EAELOOOG_00019","NKOOCLKM_00649","HJMAJOGO_00019","JLDAAMCP_00019","IPDMAFCA_01040","GKFDHGCC_00019","BNHLGGIG_00019","FFBLLMOL_02276","DFKNMEPE_00766","GBEJOMHJ_04340"
"group_4204","","hypothetical protein",664,664,1,1,3288,NA,NA,"",473,473,473,"IEFPPKBL_03578","PBGFDBME_01490","OEHEKBIJ_01338","PHPGOOMD_01952","LIICAJPP_02243","EAELOOOG_00792","NKOOCLKM_01272","HJMAJOGO_00776","JLDAAMCP_01264","IPDMAFCA_03355","GKFDHGCC_01493","BNHLGGIG_01491","FFBLLMOL_03604","DFKNMEPE_02009","GBEJOMHJ_01308"
"mioC","","Protein MioC",664,664,1,1,3935,NA,NA,"",443,443,443,"IEFPPKBL_04288","PBGFDBME_04337","OEHEKBIJ_04381","PHPGOOMD_04261","LIICAJPP_04065","EAELOOOG_04288","NKOOCLKM_04159","HJMAJOGO_04360","JLDAAMCP_04279","IPDMAFCA_03786","GKFDHGCC_04373","BNHLGGIG_04219","FFBLLMOL_04320","DFKNMEPE_04342","GBEJOMHJ_04136"
"group_4206","","hypothetical protein",664,664,1,1,3965,NA,NA,"",755,755,755,"IEFPPKBL_04261","PBGFDBME_04310","OEHEKBIJ_04408","PHPGOOMD_04288","LIICAJPP_04092","EAELOOOG_04315","NKOOCLKM_04186","HJMAJOGO_04333","JLDAAMCP_04306","IPDMAFCA_03759","GKFDHGCC_04346","BNHLGGIG_04192","FFBLLMOL_04293","DFKNMEPE_04315","GBEJOMHJ_04163"
"group_4207","","hypothetical protein",664,664,1,1,1997,NA,NA,"",380,380,380,"IEFPPKBL_04192","PBGFDBME_04241","OEHEKBIJ_04324","PHPGOOMD_04204","LIICAJPP_03948","EAELOOOG_04231","NKOOCLKM_04102","HJMAJOGO_04264","JLDAAMCP_04221","IPDMAFCA_04144","GKFDHGCC_04277","BNHLGGIG_04123","FFBLLMOL_04224","DFKNMEPE_04246","GBEJOMHJ_03989"
"flgK","","Flagellar hook-associated protein 1",664,664,1,1,5667,NA,NA,"",1661,1661,1661,"IEFPPKBL_00057","PBGFDBME_03106","OEHEKBIJ_00053","PHPGOOMD_00522","LIICAJPP_01075","EAELOOOG_02692","NKOOCLKM_03673","HJMAJOGO_01901","JLDAAMCP_03110","IPDMAFCA_02047","GKFDHGCC_03348","BNHLGGIG_02782","FFBLLMOL_00694","DFKNMEPE_00695","GBEJOMHJ_02260"
"ytjB","","putative inner membrane protein Smp",664,664,1,1,3262,NA,NA,"",644,644,644,"IEFPPKBL_03550","PBGFDBME_01518","OEHEKBIJ_01310","PHPGOOMD_01980","LIICAJPP_02215","EAELOOOG_00820","NKOOCLKM_01244","HJMAJOGO_00748","JLDAAMCP_01236","IPDMAFCA_03327","GKFDHGCC_01521","BNHLGGIG_01519","FFBLLMOL_03576","DFKNMEPE_01981","GBEJOMHJ_03773"
"group_4210","","hypothetical protein",664,664,1,1,4119,NA,NA,"",374,374,374,"IEFPPKBL_01767","PBGFDBME_02608","OEHEKBIJ_02205","PHPGOOMD_02545","LIICAJPP_00689","EAELOOOG_03140","NKOOCLKM_02214","HJMAJOGO_02950","JLDAAMCP_02492","IPDMAFCA_00105","GKFDHGCC_02490","BNHLGGIG_02490","FFBLLMOL_01712","DFKNMEPE_02951","GBEJOMHJ_01182"
"menD","","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase",664,664,1,1,4049,NA,NA,"",1670,1670,1670,"IEFPPKBL_01703","PBGFDBME_02672","OEHEKBIJ_02141","PHPGOOMD_02481","LIICAJPP_00753","EAELOOOG_03204","NKOOCLKM_02278","HJMAJOGO_03014","JLDAAMCP_02428","IPDMAFCA_00041","GKFDHGCC_02426","BNHLGGIG_02426","FFBLLMOL_01648","DFKNMEPE_03015","GBEJOMHJ_01246"
"degP","","Periplasmic serine endoprotease DegP",664,664,1,1,1186,NA,NA,"",1427,1427,1427,"IEFPPKBL_03964","PBGFDBME_03706","OEHEKBIJ_03786","PHPGOOMD_03454","LIICAJPP_04230","EAELOOOG_03300","NKOOCLKM_03165","HJMAJOGO_03390","JLDAAMCP_03928","IPDMAFCA_03692","GKFDHGCC_03853","BNHLGGIG_03586","FFBLLMOL_03931","DFKNMEPE_03710","GBEJOMHJ_03463"
"panF","","Sodium/pantothenate symporter",664,664,1,1,1368,NA,NA,"",1451,1451,1451,"IEFPPKBL_04514","PBGFDBME_04493","OEHEKBIJ_04521","PHPGOOMD_04499","LIICAJPP_04424","EAELOOOG_04429","NKOOCLKM_04323","HJMAJOGO_04563","JLDAAMCP_04498","IPDMAFCA_04416","GKFDHGCC_04490","BNHLGGIG_04457","FFBLLMOL_04467","DFKNMEPE_04518","GBEJOMHJ_04391"
