"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR16296743","SRR7049822","SRR14182592","SRR14525658","SRR20097108","SRR16028420","SRR20751627","SRR5381007","SRR16770564","SRR6726526","SRR6881303","SRR17312233","SRR19334615","SRR20986736","SRR13535245"
"gdhA_2","","NADP-specific glutamate dehydrogenase",664,664,1,1,5540,NA,NA,"",1250,1343,1342,"GFIBMCBM_03284","JJDMDCMC_01936","CEJIPBAO_02126","LHLBKOPI_02112","PHKPLKIA_00576","CFCHKDPE_00177","LPPGOEOI_00571","GPGONHIJ_02420","IKPEHLAJ_01114","OLCELDBD_00800","HPNPEEHO_02845","DLMEFPFI_02894","JPOPEFEN_00494","OBDDKPBO_00176","GPBNBFNL_00571"
"cho","","Excinuclease cho",664,664,1,1,5529,NA,NA,"",665,881,880,"GFIBMCBM_03295","JJDMDCMC_01925","CEJIPBAO_02137","LHLBKOPI_02101","PHKPLKIA_00565","CFCHKDPE_00188","LPPGOEOI_00560","GPGONHIJ_02431","IKPEHLAJ_01103","OLCELDBD_00811","HPNPEEHO_02856","DLMEFPFI_02883","JPOPEFEN_00505","OBDDKPBO_00187","GPBNBFNL_00560"
"chbG","","Chitooligosaccharide deacetylase ChbG",664,664,1,1,5521,NA,NA,"",674,758,757,"GFIBMCBM_03303","JJDMDCMC_01917","CEJIPBAO_02145","LHLBKOPI_02093","PHKPLKIA_00557","CFCHKDPE_00196","LPPGOEOI_00552","GPGONHIJ_02439","IKPEHLAJ_01095","OLCELDBD_00819","HPNPEEHO_02864","DLMEFPFI_02875","JPOPEFEN_00513","OBDDKPBO_00195","GPBNBFNL_00552"
"sufA","","Protein SufA",664,664,1,1,5470,NA,NA,"",368,431,368,"GFIBMCBM_03353","JJDMDCMC_01867","CEJIPBAO_02195","LHLBKOPI_02043","PHKPLKIA_00507","CFCHKDPE_00246","LPPGOEOI_00502","GPGONHIJ_02489","IKPEHLAJ_01045","OLCELDBD_00868","HPNPEEHO_02914","DLMEFPFI_02825","JPOPEFEN_00562","OBDDKPBO_00245","GPBNBFNL_00502"
"ynhG","","putative L,D-transpeptidase YnhG",664,664,1,1,5462,NA,NA,"",740,1001,1000,"GFIBMCBM_03359","JJDMDCMC_01861","CEJIPBAO_02201","LHLBKOPI_02037","PHKPLKIA_00501","CFCHKDPE_00252","LPPGOEOI_00496","GPGONHIJ_02495","IKPEHLAJ_01039","OLCELDBD_00874","HPNPEEHO_02920","DLMEFPFI_02819","JPOPEFEN_00568","OBDDKPBO_00251","GPBNBFNL_00496"
"puuP","","Putrescine importer PuuP",664,664,1,1,5457,NA,NA,"",866,1343,1342,"GFIBMCBM_03363","JJDMDCMC_01857","CEJIPBAO_02205","LHLBKOPI_02033","PHKPLKIA_00497","CFCHKDPE_00256","LPPGOEOI_00492","GPGONHIJ_02499","IKPEHLAJ_01035","OLCELDBD_00878","HPNPEEHO_02924","DLMEFPFI_02815","JPOPEFEN_00572","OBDDKPBO_00255","GPBNBFNL_00492"
"RBKS_2","","Ribokinase",664,664,1,1,5453,NA,NA,"",887,1226,1225,"GFIBMCBM_03366","JJDMDCMC_01854","CEJIPBAO_02208","LHLBKOPI_02030","PHKPLKIA_00496","CFCHKDPE_00259","LPPGOEOI_00489","GPGONHIJ_02502","IKPEHLAJ_01032","OLCELDBD_00881","HPNPEEHO_02927","DLMEFPFI_02812","JPOPEFEN_00575","OBDDKPBO_00258","GPBNBFNL_00489"
"ttrB","","Tetrathionate reductase subunit B",664,664,1,1,5450,NA,NA,"",524,734,733,"GFIBMCBM_03369","JJDMDCMC_01851","CEJIPBAO_02211","LHLBKOPI_02027","PHKPLKIA_00493","CFCHKDPE_00262","LPPGOEOI_00486","GPGONHIJ_02505","IKPEHLAJ_01029","OLCELDBD_00884","HPNPEEHO_02930","DLMEFPFI_02809","JPOPEFEN_00578","OBDDKPBO_00261","GPBNBFNL_00486"
"ttrS","","Tetrathionate sensor histidine kinase TtrS",664,664,1,1,5448,NA,NA,"",494,1778,1776,"GFIBMCBM_03370","JJDMDCMC_01850","CEJIPBAO_02212","LHLBKOPI_02026","PHKPLKIA_00492","CFCHKDPE_00263","LPPGOEOI_00485","GPGONHIJ_02506","IKPEHLAJ_01028","OLCELDBD_00885","HPNPEEHO_02931","DLMEFPFI_02808","JPOPEFEN_00579","OBDDKPBO_00262","GPBNBFNL_00485"
"mlrA_1","","HTH-type transcriptional regulator MlrA",664,664,1,1,5444,NA,NA,"",383,470,469,"GFIBMCBM_03374","JJDMDCMC_01846","CEJIPBAO_02216","LHLBKOPI_02022","PHKPLKIA_00488","CFCHKDPE_00267","LPPGOEOI_00481","GPGONHIJ_02510","IKPEHLAJ_01024","OLCELDBD_00889","HPNPEEHO_02935","DLMEFPFI_02804","JPOPEFEN_00583","OBDDKPBO_00266","GPBNBFNL_00481"
"rcsC_1","","Sensor histidine kinase RcsC",664,664,1,1,5441,NA,NA,"",2588,2762,2761,"GFIBMCBM_03377","JJDMDCMC_01843","CEJIPBAO_02219","LHLBKOPI_02019","PHKPLKIA_00485","CFCHKDPE_00270","LPPGOEOI_00478","GPGONHIJ_02513","IKPEHLAJ_01021","OLCELDBD_00892","HPNPEEHO_02938","DLMEFPFI_02801","JPOPEFEN_00586","OBDDKPBO_00269","GPBNBFNL_00478"
"ahr","","Aldehyde reductase Ahr",664,664,1,1,3827,NA,NA,"",881,1019,1018,"GFIBMCBM_01416","JJDMDCMC_01359","CEJIPBAO_03530","LHLBKOPI_02295","PHKPLKIA_00935","CFCHKDPE_02736","LPPGOEOI_01598","GPGONHIJ_02072","IKPEHLAJ_02224","OLCELDBD_01263","HPNPEEHO_01333","DLMEFPFI_01338","JPOPEFEN_01759","OBDDKPBO_02221","GPBNBFNL_02168"
"arcC1","","Carbamate kinase 1",664,664,1,1,2392,NA,NA,"",899,932,931,"GFIBMCBM_01396","JJDMDCMC_01339","CEJIPBAO_02831","LHLBKOPI_02315","PHKPLKIA_00955","CFCHKDPE_02756","LPPGOEOI_01618","GPGONHIJ_02052","IKPEHLAJ_02204","OLCELDBD_01243","HPNPEEHO_01353","DLMEFPFI_01358","JPOPEFEN_01739","OBDDKPBO_02201","GPBNBFNL_02148"
"dgaF_1","","2-dehydro-3-deoxy-phosphogluconate aldolase",664,664,1,1,2373,NA,NA,"",626,740,738,"GFIBMCBM_01378","JJDMDCMC_01321","CEJIPBAO_02813","LHLBKOPI_02333","PHKPLKIA_00974","CFCHKDPE_02774","LPPGOEOI_01636","GPGONHIJ_02034","IKPEHLAJ_02186","OLCELDBD_01225","HPNPEEHO_01371","DLMEFPFI_01376","JPOPEFEN_01721","OBDDKPBO_02183","GPBNBFNL_02130"
"group_1619","","Deacetylase",664,664,1,1,2358,NA,NA,"",1007,1160,1158,"GFIBMCBM_01364","JJDMDCMC_01307","CEJIPBAO_02799","LHLBKOPI_02347","PHKPLKIA_00988","CFCHKDPE_02788","LPPGOEOI_01650","GPGONHIJ_02020","IKPEHLAJ_02172","OLCELDBD_01211","HPNPEEHO_01385","DLMEFPFI_01390","JPOPEFEN_01707","OBDDKPBO_02169","GPBNBFNL_02116"
"ulaE_1","","L-ribulose-5-phosphate 3-epimerase UlaE",664,664,1,1,2329,NA,NA,"",635,854,853,"GFIBMCBM_01337","JJDMDCMC_01280","CEJIPBAO_02772","LHLBKOPI_02374","PHKPLKIA_01015","CFCHKDPE_02815","LPPGOEOI_01677","GPGONHIJ_01993","IKPEHLAJ_02145","OLCELDBD_01184","HPNPEEHO_01412","DLMEFPFI_01417","JPOPEFEN_01680","OBDDKPBO_02142","GPBNBFNL_02089"
"ulaD","","3-keto-L-gulonate-6-phosphate decarboxylase UlaD",664,664,1,1,2328,NA,NA,"",602,650,649,"GFIBMCBM_01336","JJDMDCMC_01279","CEJIPBAO_02771","LHLBKOPI_02375","PHKPLKIA_01016","CFCHKDPE_02816","LPPGOEOI_01678","GPGONHIJ_01992","IKPEHLAJ_02144","OLCELDBD_01183","HPNPEEHO_01413","DLMEFPFI_01418","JPOPEFEN_01679","OBDDKPBO_02141","GPBNBFNL_02088"
"ulaB","","Ascorbate-specific PTS system EIIB component",664,664,1,1,2326,NA,NA,"",257,305,304,"GFIBMCBM_01334","JJDMDCMC_01277","CEJIPBAO_02769","LHLBKOPI_02377","PHKPLKIA_01018","CFCHKDPE_02818","LPPGOEOI_01680","GPGONHIJ_01990","IKPEHLAJ_02142","OLCELDBD_01181","HPNPEEHO_01415","DLMEFPFI_01420","JPOPEFEN_01677","OBDDKPBO_02139","GPBNBFNL_02086"
"miaA","","tRNA dimethylallyltransferase",664,664,1,1,2301,NA,NA,"",905,950,949,"GFIBMCBM_01310","JJDMDCMC_01253","CEJIPBAO_02745","LHLBKOPI_02401","PHKPLKIA_01042","CFCHKDPE_02842","LPPGOEOI_01704","GPGONHIJ_01966","IKPEHLAJ_02118","OLCELDBD_01157","HPNPEEHO_01439","DLMEFPFI_01444","JPOPEFEN_01653","OBDDKPBO_02115","GPBNBFNL_02062"
"mutL","","DNA mismatch repair protein MutL",664,664,1,1,2300,NA,NA,"",506,1856,1847,"GFIBMCBM_01309","JJDMDCMC_01252","CEJIPBAO_02744","LHLBKOPI_02402","PHKPLKIA_01043","CFCHKDPE_02843","LPPGOEOI_01705","GPGONHIJ_01965","IKPEHLAJ_02117","OLCELDBD_01156","HPNPEEHO_01440","DLMEFPFI_01445","JPOPEFEN_01652","OBDDKPBO_02114","GPBNBFNL_02061"
"artJ_2","","ABC transporter arginine-binding protein 1",664,664,1,1,2295,NA,NA,"",719,740,739,"GFIBMCBM_01301","JJDMDCMC_01244","CEJIPBAO_02736","LHLBKOPI_02410","PHKPLKIA_01051","CFCHKDPE_02851","LPPGOEOI_01713","GPGONHIJ_01957","IKPEHLAJ_02109","OLCELDBD_01148","HPNPEEHO_01448","DLMEFPFI_01453","JPOPEFEN_01644","OBDDKPBO_02106","GPBNBFNL_02053"
"group_1627","","hypothetical protein",664,664,1,1,2277,NA,NA,"",782,857,856,"GFIBMCBM_01283","JJDMDCMC_01226","CEJIPBAO_02718","LHLBKOPI_02428","PHKPLKIA_01069","CFCHKDPE_02869","LPPGOEOI_01731","GPGONHIJ_01940","IKPEHLAJ_02091","OLCELDBD_01130","HPNPEEHO_01466","DLMEFPFI_01471","JPOPEFEN_01627","OBDDKPBO_02089","GPBNBFNL_02035"
"group_1628","","hypothetical protein",664,664,1,1,2271,NA,NA,"",476,515,514,"GFIBMCBM_01278","JJDMDCMC_01221","CEJIPBAO_02713","LHLBKOPI_02433","PHKPLKIA_01074","CFCHKDPE_02874","LPPGOEOI_01736","GPGONHIJ_01935","IKPEHLAJ_02086","OLCELDBD_01125","HPNPEEHO_01471","DLMEFPFI_01476","JPOPEFEN_01622","OBDDKPBO_02084","GPBNBFNL_02030"
"dcuB","","Anaerobic C4-dicarboxylate transporter DcuB",664,664,1,1,2176,NA,NA,"",1187,1340,1339,"GFIBMCBM_01253","JJDMDCMC_01199","CEJIPBAO_02691","LHLBKOPI_02455","PHKPLKIA_01096","CFCHKDPE_02896","LPPGOEOI_01759","GPGONHIJ_04083","IKPEHLAJ_02064","OLCELDBD_03097","HPNPEEHO_01493","DLMEFPFI_01498","JPOPEFEN_03327","OBDDKPBO_02061","GPBNBFNL_02007"
"gadX_2","","HTH-type transcriptional regulator GadX",664,664,1,1,2169,NA,NA,"",761,827,761,"GFIBMCBM_01247","JJDMDCMC_01193","CEJIPBAO_02685","LHLBKOPI_02461","PHKPLKIA_01102","CFCHKDPE_02902","LPPGOEOI_01765","GPGONHIJ_04077","IKPEHLAJ_02058","OLCELDBD_03091","HPNPEEHO_01499","DLMEFPFI_01504","JPOPEFEN_03321","OBDDKPBO_02055","GPBNBFNL_02001"
"basR","","Transcriptional regulatory protein BasR",664,664,1,1,2166,NA,NA,"",527,668,667,"GFIBMCBM_01244","JJDMDCMC_01190","CEJIPBAO_02682","LHLBKOPI_02464","PHKPLKIA_01105","CFCHKDPE_02905","LPPGOEOI_01768","GPGONHIJ_04074","IKPEHLAJ_02055","OLCELDBD_03088","HPNPEEHO_01502","DLMEFPFI_01507","JPOPEFEN_03318","OBDDKPBO_02052","GPBNBFNL_01998"
"gltP","","Proton/glutamate-aspartate symporter",664,664,1,1,2153,NA,NA,"",1265,1310,1309,"GFIBMCBM_01233","JJDMDCMC_01179","CEJIPBAO_02671","LHLBKOPI_02475","PHKPLKIA_01116","CFCHKDPE_02916","LPPGOEOI_01779","GPGONHIJ_04063","IKPEHLAJ_02044","OLCELDBD_03077","HPNPEEHO_01513","DLMEFPFI_01518","JPOPEFEN_03307","OBDDKPBO_02041","GPBNBFNL_01987"
"group_1637","","hypothetical protein",664,664,1,1,2122,NA,NA,"",362,443,442,"GFIBMCBM_01205","JJDMDCMC_01151","CEJIPBAO_02643","LHLBKOPI_02503","PHKPLKIA_01144","CFCHKDPE_04350","LPPGOEOI_01807","GPGONHIJ_03830","IKPEHLAJ_02016","OLCELDBD_03901","HPNPEEHO_01541","DLMEFPFI_01546","JPOPEFEN_03818","OBDDKPBO_02013","GPBNBFNL_01959"
"group_1638","","hypothetical protein",664,664,1,1,2119,NA,NA,"",317,416,415,"GFIBMCBM_01202","JJDMDCMC_01148","CEJIPBAO_02640","LHLBKOPI_02506","PHKPLKIA_01147","CFCHKDPE_04347","LPPGOEOI_01810","GPGONHIJ_03827","IKPEHLAJ_02013","OLCELDBD_03904","HPNPEEHO_01544","DLMEFPFI_01549","JPOPEFEN_03821","OBDDKPBO_02010","GPBNBFNL_01956"
"malF","","Maltose/maltodextrin transport system permease protein MalF",664,664,1,1,2097,NA,NA,"",1241,1544,1543,"GFIBMCBM_01181","JJDMDCMC_01126","CEJIPBAO_02618","LHLBKOPI_02528","PHKPLKIA_01169","CFCHKDPE_04325","LPPGOEOI_01832","GPGONHIJ_03805","IKPEHLAJ_01991","OLCELDBD_03925","HPNPEEHO_01566","DLMEFPFI_01571","JPOPEFEN_03843","OBDDKPBO_01988","GPBNBFNL_01934"
"group_1642","","hypothetical protein",664,664,1,1,2086,NA,NA,"",284,728,727,"GFIBMCBM_01171","JJDMDCMC_01116","CEJIPBAO_02608","LHLBKOPI_02538","PHKPLKIA_01179","CFCHKDPE_04315","LPPGOEOI_01842","GPGONHIJ_03795","IKPEHLAJ_01981","OLCELDBD_04384","HPNPEEHO_01576","DLMEFPFI_01581","JPOPEFEN_04323","OBDDKPBO_01978","GPBNBFNL_01924"
"yidA_1","","Sugar phosphatase YidA",664,664,1,1,2083,NA,NA,"",191,863,861,"GFIBMCBM_01168","JJDMDCMC_01113","CEJIPBAO_02605","LHLBKOPI_02541","PHKPLKIA_01182","CFCHKDPE_04312","LPPGOEOI_01845","GPGONHIJ_03792","IKPEHLAJ_01978","OLCELDBD_04387","HPNPEEHO_01579","DLMEFPFI_01584","JPOPEFEN_04326","OBDDKPBO_01975","GPBNBFNL_01921"
"ygbT","","CRISPR-associated endonuclease Cas1",664,664,1,1,2735,NA,NA,"",566,920,919,"GFIBMCBM_00422","JJDMDCMC_02129","CEJIPBAO_03084","LHLBKOPI_02573","PHKPLKIA_03290","CFCHKDPE_02466","LPPGOEOI_02738","GPGONHIJ_03083","IKPEHLAJ_01716","OLCELDBD_02986","HPNPEEHO_02110","DLMEFPFI_00247","JPOPEFEN_01289","OBDDKPBO_01714","GPBNBFNL_01173"
"edcC","","Phenolic acid decarboxylase",664,664,1,1,2717,NA,NA,"",1310,1427,1426,"GFIBMCBM_00438","JJDMDCMC_02145","CEJIPBAO_03068","LHLBKOPI_02589","PHKPLKIA_03306","CFCHKDPE_02450","LPPGOEOI_02722","GPGONHIJ_03067","IKPEHLAJ_01732","OLCELDBD_03002","HPNPEEHO_02094","DLMEFPFI_00231","JPOPEFEN_01273","OBDDKPBO_01730","GPBNBFNL_01189"
"group_1651","","hypothetical protein",664,664,1,1,2700,NA,NA,"",140,140,140,"GFIBMCBM_00455","JJDMDCMC_02162","CEJIPBAO_03051","LHLBKOPI_02606","PHKPLKIA_03323","CFCHKDPE_02433","LPPGOEOI_02705","GPGONHIJ_03050","IKPEHLAJ_01749","OLCELDBD_03019","HPNPEEHO_02077","DLMEFPFI_00214","JPOPEFEN_01256","OBDDKPBO_01747","GPBNBFNL_01206"
"invF","","Invasion protein InvF",664,664,1,1,2696,NA,NA,"",650,749,748,"GFIBMCBM_00459","JJDMDCMC_02166","CEJIPBAO_03047","LHLBKOPI_02610","PHKPLKIA_03327","CFCHKDPE_02429","LPPGOEOI_02701","GPGONHIJ_03046","IKPEHLAJ_01753","OLCELDBD_03023","HPNPEEHO_02073","DLMEFPFI_00210","JPOPEFEN_01252","OBDDKPBO_01751","GPBNBFNL_01210"
"hypA","","Hydrogenase maturation factor HypA",664,664,1,1,2648,NA,NA,"",245,356,355,"GFIBMCBM_00504","JJDMDCMC_02211","CEJIPBAO_03002","LHLBKOPI_02655","PHKPLKIA_03372","CFCHKDPE_02384","LPPGOEOI_02656","GPGONHIJ_03001","IKPEHLAJ_01798","OLCELDBD_01285","HPNPEEHO_02028","DLMEFPFI_00165","JPOPEFEN_01207","OBDDKPBO_01796","GPBNBFNL_01255"
"hycE","","Formate hydrogenlyase subunit 5",664,664,1,1,2642,NA,NA,"",1646,1709,1708,"GFIBMCBM_00509","JJDMDCMC_02216","CEJIPBAO_02997","LHLBKOPI_02660","PHKPLKIA_03377","CFCHKDPE_02379","LPPGOEOI_02651","GPGONHIJ_02996","IKPEHLAJ_01803","OLCELDBD_01290","HPNPEEHO_02023","DLMEFPFI_00160","JPOPEFEN_01202","OBDDKPBO_01801","GPBNBFNL_01260"
"srlR_3","","Glucitol operon repressor",664,664,1,1,2630,NA,NA,"",161,773,772,"GFIBMCBM_00521","JJDMDCMC_02228","CEJIPBAO_02985","LHLBKOPI_02672","PHKPLKIA_03389","CFCHKDPE_02367","LPPGOEOI_02639","GPGONHIJ_02984","IKPEHLAJ_01815","OLCELDBD_01302","HPNPEEHO_02011","DLMEFPFI_00148","JPOPEFEN_01190","OBDDKPBO_01813","GPBNBFNL_01272"
"mltB","","Membrane-bound lytic murein transglycosylase B",664,664,1,1,2624,NA,NA,"",425,1079,1078,"GFIBMCBM_00527","JJDMDCMC_02234","CEJIPBAO_02979","LHLBKOPI_02678","PHKPLKIA_03395","CFCHKDPE_02361","LPPGOEOI_02633","GPGONHIJ_02978","IKPEHLAJ_01821","OLCELDBD_01308","HPNPEEHO_02005","DLMEFPFI_00142","JPOPEFEN_01184","OBDDKPBO_01819","GPBNBFNL_01278"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",664,664,1,1,2598,NA,NA,"",1334,1379,1334,"GFIBMCBM_00556","JJDMDCMC_02261","CEJIPBAO_02950","LHLBKOPI_02707","PHKPLKIA_03424","CFCHKDPE_02332","LPPGOEOI_02604","GPGONHIJ_02949","IKPEHLAJ_01850","OLCELDBD_01337","HPNPEEHO_01976","DLMEFPFI_00113","JPOPEFEN_01155","OBDDKPBO_01848","GPBNBFNL_01307"
"ygaM","","putative protein YgaM",664,664,1,1,2597,NA,NA,"",260,326,325,"GFIBMCBM_00557","JJDMDCMC_02262","CEJIPBAO_02949","LHLBKOPI_02708","PHKPLKIA_03425","CFCHKDPE_02331","LPPGOEOI_02603","GPGONHIJ_02948","IKPEHLAJ_01851","OLCELDBD_01338","HPNPEEHO_01975","DLMEFPFI_00112","JPOPEFEN_01154","OBDDKPBO_01849","GPBNBFNL_01308"
"ygaP","","Inner membrane protein YgaP",664,664,1,1,2592,NA,NA,"",527,545,527,"GFIBMCBM_00562","JJDMDCMC_02267","CEJIPBAO_02944","LHLBKOPI_02713","PHKPLKIA_03430","CFCHKDPE_02326","LPPGOEOI_02598","GPGONHIJ_02943","IKPEHLAJ_01856","OLCELDBD_01343","HPNPEEHO_01970","DLMEFPFI_00107","JPOPEFEN_01149","OBDDKPBO_01854","GPBNBFNL_01313"
"gabD","","Succinate-semialdehyde dehydrogenase [NADP(+)] GabD",664,664,1,1,2585,NA,NA,"",1202,1448,1447,"GFIBMCBM_00569","JJDMDCMC_02274","CEJIPBAO_02937","LHLBKOPI_02720","PHKPLKIA_03437","CFCHKDPE_02319","LPPGOEOI_02591","GPGONHIJ_02936","IKPEHLAJ_01863","OLCELDBD_01350","HPNPEEHO_01963","DLMEFPFI_00100","JPOPEFEN_01142","OBDDKPBO_01861","GPBNBFNL_01320"
"group_1663","","hypothetical protein",664,664,1,1,2573,NA,NA,"",110,113,112,"GFIBMCBM_00580","JJDMDCMC_02285","CEJIPBAO_02926","LHLBKOPI_02731","PHKPLKIA_03448","CFCHKDPE_02308","LPPGOEOI_02580","GPGONHIJ_02925","IKPEHLAJ_01874","OLCELDBD_01361","HPNPEEHO_01952","DLMEFPFI_00089","JPOPEFEN_01131","OBDDKPBO_01872","GPBNBFNL_01331"
"group_1664","","hypothetical protein",664,664,1,1,2567,NA,NA,"",893,929,928,"GFIBMCBM_00586","JJDMDCMC_02291","CEJIPBAO_02920","LHLBKOPI_02737","PHKPLKIA_03454","CFCHKDPE_02302","LPPGOEOI_02574","GPGONHIJ_02919","IKPEHLAJ_01880","OLCELDBD_01367","HPNPEEHO_01946","DLMEFPFI_00083","JPOPEFEN_01125","OBDDKPBO_01878","GPBNBFNL_01337"
"fes_1","","Enterochelin esterase",664,664,1,1,2566,NA,NA,"",299,1244,1242,"GFIBMCBM_00587","JJDMDCMC_02292","CEJIPBAO_02919","LHLBKOPI_02738","PHKPLKIA_03455","CFCHKDPE_02301","LPPGOEOI_02573","GPGONHIJ_02918","IKPEHLAJ_01881","OLCELDBD_01368","HPNPEEHO_01945","DLMEFPFI_00082","JPOPEFEN_01124","OBDDKPBO_01879","GPBNBFNL_01338"
"group_1666","","IS200/IS605 family transposase IS200F",664,664,1,1,2563,NA,NA,"",245,395,323,"GFIBMCBM_00590","JJDMDCMC_02295","CEJIPBAO_02916","LHLBKOPI_02741","PHKPLKIA_03458","CFCHKDPE_02298","LPPGOEOI_02570","GPGONHIJ_02915","IKPEHLAJ_01885","OLCELDBD_01371","HPNPEEHO_01942","DLMEFPFI_00079","JPOPEFEN_01121","OBDDKPBO_01882","GPBNBFNL_01341"
"xerC_1","","Tyrosine recombinase XerC",664,664,1,1,2558,NA,NA,"",1025,1025,1025,"GFIBMCBM_00595","JJDMDCMC_02300","CEJIPBAO_02911","LHLBKOPI_02746","PHKPLKIA_03463","CFCHKDPE_02293","LPPGOEOI_02565","GPGONHIJ_02910","IKPEHLAJ_01890","OLCELDBD_01376","HPNPEEHO_01937","DLMEFPFI_00074","JPOPEFEN_01116","OBDDKPBO_01887","GPBNBFNL_01346"
"group_1668","","hypothetical protein",664,664,1,1,2555,NA,NA,"",446,509,446,"GFIBMCBM_00598","JJDMDCMC_02303","CEJIPBAO_02908","LHLBKOPI_02749","PHKPLKIA_03466","CFCHKDPE_02290","LPPGOEOI_02562","GPGONHIJ_02907","IKPEHLAJ_01893","OLCELDBD_01379","HPNPEEHO_01934","DLMEFPFI_00071","JPOPEFEN_01113","OBDDKPBO_01890","GPBNBFNL_01349"
"group_1669","","hypothetical protein",664,664,1,1,2499,NA,NA,"",386,485,484,"GFIBMCBM_00635","JJDMDCMC_02340","CEJIPBAO_02871","LHLBKOPI_02786","PHKPLKIA_03503","CFCHKDPE_02253","LPPGOEOI_04322","GPGONHIJ_02870","IKPEHLAJ_01930","OLCELDBD_01416","HPNPEEHO_01897","DLMEFPFI_00034","JPOPEFEN_03206","OBDDKPBO_01927","GPBNBFNL_01386"
"ltxB","","Leukotoxin export ATP-binding protein LtxB",664,664,1,1,2496,NA,NA,"",1562,1613,1612,"GFIBMCBM_00639","JJDMDCMC_02344","CEJIPBAO_02867","LHLBKOPI_02790","PHKPLKIA_03507","CFCHKDPE_02249","LPPGOEOI_04318","GPGONHIJ_02866","IKPEHLAJ_01934","OLCELDBD_01420","HPNPEEHO_01893","DLMEFPFI_00030","JPOPEFEN_03202","OBDDKPBO_01931","GPBNBFNL_01390"
"erfK","","putative L,D-transpeptidase ErfK/SrfK",664,664,1,1,5856,NA,NA,"",893,929,928,"GFIBMCBM_03521","JJDMDCMC_03088","CEJIPBAO_02518","LHLBKOPI_02836","PHKPLKIA_02971","CFCHKDPE_04145","LPPGOEOI_01340","GPGONHIJ_02614","IKPEHLAJ_03251","OLCELDBD_02586","HPNPEEHO_02128","DLMEFPFI_03317","JPOPEFEN_04036","OBDDKPBO_03685","GPBNBFNL_03634"
"cbiA","","Cobyrinate a,c-diamide synthase",664,664,1,1,5876,NA,NA,"",1238,1379,1378,"GFIBMCBM_03541","JJDMDCMC_03068","CEJIPBAO_02498","LHLBKOPI_02856","PHKPLKIA_02951","CFCHKDPE_04165","LPPGOEOI_01320","GPGONHIJ_02634","IKPEHLAJ_03271","OLCELDBD_02566","HPNPEEHO_02148","DLMEFPFI_03337","JPOPEFEN_04016","OBDDKPBO_03665","GPBNBFNL_03614"
"pduB","","Propanediol utilization protein PduB",664,664,1,1,5884,NA,NA,"",782,812,811,"GFIBMCBM_03546","JJDMDCMC_03063","CEJIPBAO_02493","LHLBKOPI_02861","PHKPLKIA_02947","CFCHKDPE_04169","LPPGOEOI_01315","GPGONHIJ_02639","IKPEHLAJ_03276","OLCELDBD_02561","HPNPEEHO_02153","DLMEFPFI_03342","JPOPEFEN_04200","OBDDKPBO_03661","GPBNBFNL_03609"
"pduA_2","","Propanediol utilization protein PduA",664,664,1,1,5890,NA,NA,"",239,275,274,"GFIBMCBM_03552","JJDMDCMC_03057","CEJIPBAO_02487","LHLBKOPI_02867","PHKPLKIA_02941","CFCHKDPE_04175","LPPGOEOI_01309","GPGONHIJ_02645","IKPEHLAJ_03282","OLCELDBD_02555","HPNPEEHO_02159","DLMEFPFI_03348","JPOPEFEN_04206","OBDDKPBO_03655","GPBNBFNL_03603"
"adhE_3","","Aldehyde-alcohol dehydrogenase",664,664,1,1,5897,NA,NA,"",503,1112,1111,"GFIBMCBM_03559","JJDMDCMC_03050","CEJIPBAO_02480","LHLBKOPI_02874","PHKPLKIA_02934","CFCHKDPE_04182","LPPGOEOI_01302","GPGONHIJ_02652","IKPEHLAJ_03289","OLCELDBD_02548","HPNPEEHO_02166","DLMEFPFI_03355","JPOPEFEN_04213","OBDDKPBO_03648","GPBNBFNL_03596"
"rsxC_2","","Ion-translocating oxidoreductase complex subunit C",664,664,1,1,5898,NA,NA,"",479,1355,1353,"GFIBMCBM_03560","JJDMDCMC_03049","CEJIPBAO_02479","LHLBKOPI_02875","PHKPLKIA_02933","CFCHKDPE_04183","LPPGOEOI_01301","GPGONHIJ_02653","IKPEHLAJ_03290","OLCELDBD_02547","HPNPEEHO_02167","DLMEFPFI_03356","JPOPEFEN_04214","OBDDKPBO_03647","GPBNBFNL_03595"
"sopA","","E3 ubiquitin-protein ligase SopA",664,664,1,1,5913,NA,NA,"",1703,2348,2339,"GFIBMCBM_03573","JJDMDCMC_03036","CEJIPBAO_02466","LHLBKOPI_02888","PHKPLKIA_02920","CFCHKDPE_04195","LPPGOEOI_01288","GPGONHIJ_02666","IKPEHLAJ_03303","OLCELDBD_02534","HPNPEEHO_02180","DLMEFPFI_03369","JPOPEFEN_04198","OBDDKPBO_03634","GPBNBFNL_03582"
