"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR10957027","SRR12684938","SRR20995046","SRR11232251","SRR16561948","SRR8381532","SRR15613601","SRR7458239","SRR8249020","SRR13332094","SRR13112135","SRR6373147","SRR10615188","SRR8381575","SRR21491710"
"pdeB","","putative cyclic di-GMP phosphodiesterase PdeB",905,905,1,1,2282,NA,NA,"",1550,1550,1550,"PNLJBCHG_01028","IEKFBHDP_00441","EEPIFAAK_01956","MGKOFNEM_02549","NIJCKHOH_01400","KLPKBCKA_02663","PMKDBJDJ_03839","KNCDCGIA_02161","NODBJFEI_01614","CFJEEFGG_00711","AJINJLIA_02478","IFMOKOBC_01955","NAOLFIJC_00736","IKIPPCKN_01665","JGNJGBJE_02305"
"napC","","Cytochrome c-type protein NapC",905,905,1,1,4167,NA,NA,"",602,602,602,"PNLJBCHG_02003","IEKFBHDP_04631","EEPIFAAK_01057","MGKOFNEM_01700","NIJCKHOH_04609","KLPKBCKA_02081","PMKDBJDJ_04570","KNCDCGIA_02924","NODBJFEI_02023","CFJEEFGG_03378","AJINJLIA_01781","IFMOKOBC_01530","NAOLFIJC_04454","IKIPPCKN_03388","JGNJGBJE_01497"
"group_4669","","hypothetical protein",905,905,1,1,5646,NA,NA,"",422,422,422,"PNLJBCHG_00063","IEKFBHDP_01375","EEPIFAAK_00164","MGKOFNEM_00504","NIJCKHOH_02923","KLPKBCKA_01916","PMKDBJDJ_02482","KNCDCGIA_02431","NODBJFEI_01228","CFJEEFGG_02957","AJINJLIA_00440","IFMOKOBC_00165","NAOLFIJC_02597","IKIPPCKN_02391","JGNJGBJE_00165"
"group_4670","","hypothetical protein",905,905,1,1,1333,NA,NA,"",767,767,767,"PNLJBCHG_02191","IEKFBHDP_03117","EEPIFAAK_03251","MGKOFNEM_03238","NIJCKHOH_02342","KLPKBCKA_03948","PMKDBJDJ_01442","KNCDCGIA_03757","NODBJFEI_03381","CFJEEFGG_02639","AJINJLIA_03673","IFMOKOBC_03632","NAOLFIJC_02494","IKIPPCKN_03640","JGNJGBJE_03296"
"group_4671","","hypothetical protein",905,905,1,1,4354,NA,NA,"",218,218,218,"PNLJBCHG_01289","IEKFBHDP_02072","EEPIFAAK_01236","MGKOFNEM_01521","NIJCKHOH_01970","KLPKBCKA_02260","PMKDBJDJ_01572","KNCDCGIA_03102","NODBJFEI_01844","CFJEEFGG_00987","AJINJLIA_01602","IFMOKOBC_01351","NAOLFIJC_00105","IKIPPCKN_03209","JGNJGBJE_01318"
"group_4672","","hypothetical protein",905,905,1,1,3037,NA,NA,"",290,290,290,"PNLJBCHG_01670","IEKFBHDP_00935","EEPIFAAK_02346","MGKOFNEM_01757","NIJCKHOH_01134","KLPKBCKA_03077","PMKDBJDJ_04287","KNCDCGIA_02867","NODBJFEI_00464","CFJEEFGG_01263","AJINJLIA_02397","IFMOKOBC_02460","NAOLFIJC_03802","IKIPPCKN_02170","JGNJGBJE_02725"
"hyaC_2","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",905,905,1,1,3447,NA,NA,"",731,731,731,"PNLJBCHG_03494","IEKFBHDP_03669","EEPIFAAK_03988","MGKOFNEM_00752","NIJCKHOH_01393","KLPKBCKA_01594","PMKDBJDJ_03122","KNCDCGIA_01537","NODBJFEI_00084","CFJEEFGG_03665","AJINJLIA_01340","IFMOKOBC_00861","NAOLFIJC_01193","IKIPPCKN_00498","JGNJGBJE_03787"
"yigL","","Pyridoxal phosphate phosphatase YigL",905,905,1,1,844,NA,NA,"",800,800,800,"PNLJBCHG_03340","IEKFBHDP_04443","EEPIFAAK_04394","MGKOFNEM_03880","NIJCKHOH_03007","KLPKBCKA_04295","PMKDBJDJ_03907","KNCDCGIA_04060","NODBJFEI_04318","CFJEEFGG_04272","AJINJLIA_03772","IFMOKOBC_04142","NAOLFIJC_04220","IKIPPCKN_04175","JGNJGBJE_03932"
"group_4675","","hypothetical protein",905,905,1,1,5865,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",140,140,140,"PNLJBCHG_03014","IEKFBHDP_03926","EEPIFAAK_03899","MGKOFNEM_03509","NIJCKHOH_04091","KLPKBCKA_00402","PMKDBJDJ_01891","KNCDCGIA_00401","NODBJFEI_03309","CFJEEFGG_02571","AJINJLIA_01824","IFMOKOBC_04037","NAOLFIJC_02377","IKIPPCKN_01166","JGNJGBJE_02824"
"yccX","","Acylphosphatase",905,905,1,1,3832,NA,NA,"",281,281,281,"PNLJBCHG_02603","IEKFBHDP_03203","EEPIFAAK_02905","MGKOFNEM_02251","NIJCKHOH_00210","KLPKBCKA_01068","PMKDBJDJ_04019","KNCDCGIA_00695","NODBJFEI_02627","CFJEEFGG_03264","AJINJLIA_03128","IFMOKOBC_02722","NAOLFIJC_02680","IKIPPCKN_00210","JGNJGBJE_00879"
"group_4677","","hypothetical protein",905,905,1,1,4097,NA,NA,"",164,164,164,"PNLJBCHG_01182","IEKFBHDP_02180","EEPIFAAK_01344","MGKOFNEM_01414","NIJCKHOH_04123","KLPKBCKA_02367","PMKDBJDJ_02229","KNCDCGIA_04020","NODBJFEI_03675","CFJEEFGG_03362","AJINJLIA_01495","IFMOKOBC_01244","NAOLFIJC_00212","IKIPPCKN_03945","JGNJGBJE_01211"
"group_4678","","hypothetical protein",905,905,1,1,5003,NA,NA,"",239,239,239,"PNLJBCHG_04423","IEKFBHDP_02255","EEPIFAAK_03593","MGKOFNEM_02972","NIJCKHOH_04322","KLPKBCKA_00265","PMKDBJDJ_04306","KNCDCGIA_00264","NODBJFEI_02287","CFJEEFGG_02302","AJINJLIA_01962","IFMOKOBC_01583","NAOLFIJC_04470","IKIPPCKN_01029","JGNJGBJE_02079"
"tatA","","Sec-independent protein translocase protein TatA",905,905,1,1,855,NA,NA,"",254,254,254,"PNLJBCHG_03329","IEKFBHDP_04432","EEPIFAAK_04405","MGKOFNEM_03891","NIJCKHOH_03018","KLPKBCKA_04306","PMKDBJDJ_03896","KNCDCGIA_04049","NODBJFEI_04329","CFJEEFGG_04261","AJINJLIA_03761","IFMOKOBC_04153","NAOLFIJC_04231","IKIPPCKN_04186","JGNJGBJE_03943"
"dnaJ","","Chaperone protein DnaJ",905,905,1,1,5866,NA,NA,"",1139,1139,1139,"PNLJBCHG_03013","IEKFBHDP_03927","EEPIFAAK_03900","MGKOFNEM_03508","NIJCKHOH_04092","KLPKBCKA_00401","PMKDBJDJ_01892","KNCDCGIA_00400","NODBJFEI_03308","CFJEEFGG_02570","AJINJLIA_01825","IFMOKOBC_04036","NAOLFIJC_02376","IKIPPCKN_01165","JGNJGBJE_02825"
"group_4681","","hypothetical protein",905,905,1,1,4249,NA,NA,"",494,494,494,"PNLJBCHG_02082","IEKFBHDP_02965","EEPIFAAK_01136","MGKOFNEM_01621","NIJCKHOH_02078","KLPKBCKA_02160","PMKDBJDJ_01711","KNCDCGIA_03003","NODBJFEI_01944","CFJEEFGG_01087","AJINJLIA_01702","IFMOKOBC_01451","NAOLFIJC_00005","IKIPPCKN_03309","JGNJGBJE_01418"
"metC","","Cystathionine beta-lyase MetC",905,905,1,1,5622,NA,NA,"",1187,1187,1187,"PNLJBCHG_00087","IEKFBHDP_01399","EEPIFAAK_00188","MGKOFNEM_00480","NIJCKHOH_00751","KLPKBCKA_01892","PMKDBJDJ_03988","KNCDCGIA_02407","NODBJFEI_01204","CFJEEFGG_02933","AJINJLIA_00416","IFMOKOBC_00189","NAOLFIJC_02573","IKIPPCKN_02415","JGNJGBJE_00189"
"rpsS","","30S ribosomal protein S19",905,905,1,1,63,NA,NA,"",278,278,278,"PNLJBCHG_00791","IEKFBHDP_04099","EEPIFAAK_01019","MGKOFNEM_04280","NIJCKHOH_04148","KLPKBCKA_00821","PMKDBJDJ_00206","KNCDCGIA_04387","NODBJFEI_04504","CFJEEFGG_00038","AJINJLIA_00980","IFMOKOBC_04590","NAOLFIJC_04397","IKIPPCKN_04524","JGNJGBJE_01776"
"group_4684","","hypothetical protein",905,905,1,1,2440,NA,NA,"",554,554,554,"PNLJBCHG_04324","IEKFBHDP_04468","EEPIFAAK_04523","MGKOFNEM_04559","NIJCKHOH_04290","KLPKBCKA_03418","PMKDBJDJ_04254","KNCDCGIA_04470","NODBJFEI_04450","CFJEEFGG_04388","AJINJLIA_04307","IFMOKOBC_04357","NAOLFIJC_04334","IKIPPCKN_02840","JGNJGBJE_04433"
"dnaE","","DNA polymerase III subunit alpha",905,905,1,1,959,NA,NA,"",3482,3482,3482,"PNLJBCHG_03748","IEKFBHDP_03960","EEPIFAAK_04175","MGKOFNEM_02750","NIJCKHOH_03652","KLPKBCKA_03876","PMKDBJDJ_03335","KNCDCGIA_03439","NODBJFEI_04044","CFJEEFGG_03807","AJINJLIA_04252","IFMOKOBC_03473","NAOLFIJC_03686","IKIPPCKN_03406","JGNJGBJE_04281"
"fadM","","Long-chain acyl-CoA thioesterase FadM",905,905,1,1,2268,NA,NA,"",398,398,398,"PNLJBCHG_01014","IEKFBHDP_00455","EEPIFAAK_01942","MGKOFNEM_02535","NIJCKHOH_01414","KLPKBCKA_02649","PMKDBJDJ_03825","KNCDCGIA_02147","NODBJFEI_01600","CFJEEFGG_00725","AJINJLIA_02492","IFMOKOBC_01969","NAOLFIJC_00722","IKIPPCKN_01679","JGNJGBJE_02291"
"rpsL","","30S ribosomal protein S12",905,905,1,1,111,NA,NA,"",374,374,374,"PNLJBCHG_00779","IEKFBHDP_04111","EEPIFAAK_01007","MGKOFNEM_04268","NIJCKHOH_00555","KLPKBCKA_00809","PMKDBJDJ_00194","KNCDCGIA_01212","NODBJFEI_00738","CFJEEFGG_00050","AJINJLIA_00968","IFMOKOBC_00408","NAOLFIJC_00554","IKIPPCKN_02815","JGNJGBJE_01764"
"group_4688","","hypothetical protein",905,905,1,1,910,NA,NA,"",737,737,737,"PNLJBCHG_04054","IEKFBHDP_03627","EEPIFAAK_03833","MGKOFNEM_03928","NIJCKHOH_03937","KLPKBCKA_00024","PMKDBJDJ_03265","KNCDCGIA_00024","NODBJFEI_02047","CFJEEFGG_03881","AJINJLIA_04203","IFMOKOBC_01825","NAOLFIJC_03590","IKIPPCKN_04368","JGNJGBJE_01837"
"malS","","Periplasmic alpha-amylase",905,905,1,1,346,NA,NA,"",2027,2027,2027,"PNLJBCHG_00561","IEKFBHDP_00188","EEPIFAAK_00790","MGKOFNEM_01209","NIJCKHOH_03142","KLPKBCKA_00591","PMKDBJDJ_02611","KNCDCGIA_00995","NODBJFEI_00956","CFJEEFGG_00268","AJINJLIA_00751","IFMOKOBC_00626","NAOLFIJC_00337","IKIPPCKN_02598","JGNJGBJE_01548"
"yhjV","","Inner membrane transport protein YhjV",905,905,1,1,306,NA,NA,"",1298,1298,1298,"PNLJBCHG_00602","IEKFBHDP_00148","EEPIFAAK_00830","MGKOFNEM_01249","NIJCKHOH_00732","KLPKBCKA_00632","PMKDBJDJ_00017","KNCDCGIA_01035","NODBJFEI_00915","CFJEEFGG_00227","AJINJLIA_00791","IFMOKOBC_00585","NAOLFIJC_00377","IKIPPCKN_02638","JGNJGBJE_01588"
"group_4691","","hypothetical protein",905,905,1,1,2061,NA,NA,"",263,263,263,"PNLJBCHG_00970","IEKFBHDP_00499","EEPIFAAK_01898","MGKOFNEM_02491","NIJCKHOH_01458","KLPKBCKA_02605","PMKDBJDJ_00601","KNCDCGIA_02103","NODBJFEI_01556","CFJEEFGG_00769","AJINJLIA_02536","IFMOKOBC_02013","NAOLFIJC_00678","IKIPPCKN_01723","JGNJGBJE_02247"
"group_4692","","putative protein",905,905,1,1,2267,NA,NA,"",374,374,374,"PNLJBCHG_01013","IEKFBHDP_00456","EEPIFAAK_01941","MGKOFNEM_02534","NIJCKHOH_01415","KLPKBCKA_02648","PMKDBJDJ_03824","KNCDCGIA_02146","NODBJFEI_01599","CFJEEFGG_00726","AJINJLIA_02493","IFMOKOBC_01970","NAOLFIJC_00721","IKIPPCKN_01680","JGNJGBJE_02290"
"yciO","","putative protein YciO",905,905,1,1,3377,NA,NA,"",620,620,620,"PNLJBCHG_03894","IEKFBHDP_01018","EEPIFAAK_01479","MGKOFNEM_00819","NIJCKHOH_02754","KLPKBCKA_01527","PMKDBJDJ_00690","KNCDCGIA_01470","NODBJFEI_00151","CFJEEFGG_00431","AJINJLIA_01273","IFMOKOBC_00928","NAOLFIJC_01260","IKIPPCKN_00565","JGNJGBJE_02490"
"group_4694","","hypothetical protein",905,905,1,1,283,NA,NA,"",356,356,356,"PNLJBCHG_00623","IEKFBHDP_00127","EEPIFAAK_00851","MGKOFNEM_01270","NIJCKHOH_00711","KLPKBCKA_00653","PMKDBJDJ_00038","KNCDCGIA_01056","NODBJFEI_00894","CFJEEFGG_00206","AJINJLIA_00812","IFMOKOBC_00564","NAOLFIJC_00398","IKIPPCKN_02659","JGNJGBJE_01609"
"group_4695","","hypothetical protein",905,905,1,1,3974,NA,NA,"",392,392,392,"PNLJBCHG_03681","IEKFBHDP_01736","EEPIFAAK_02446","MGKOFNEM_04073","NIJCKHOH_03359","KLPKBCKA_04519","PMKDBJDJ_00286","KNCDCGIA_04231","NODBJFEI_01764","CFJEEFGG_03561","AJINJLIA_03988","IFMOKOBC_04261","NAOLFIJC_03400","IKIPPCKN_04308","JGNJGBJE_04058"
"mog","","Molybdopterin adenylyltransferase",905,905,1,1,5871,NA,NA,"",590,590,590,"PNLJBCHG_03008","IEKFBHDP_03932","EEPIFAAK_03905","MGKOFNEM_03503","NIJCKHOH_04097","KLPKBCKA_00396","PMKDBJDJ_01897","KNCDCGIA_00395","NODBJFEI_03303","CFJEEFGG_02565","AJINJLIA_01830","IFMOKOBC_04031","NAOLFIJC_02371","IKIPPCKN_01160","JGNJGBJE_02830"
"yohK_2","","Inner membrane protein YohK",905,905,1,1,4658,NA,NA,"",695,695,695,"PNLJBCHG_02731","IEKFBHDP_02515","EEPIFAAK_02702","MGKOFNEM_02983","NIJCKHOH_01675","KLPKBCKA_03190","PMKDBJDJ_00836","KNCDCGIA_03250","NODBJFEI_02837","CFJEEFGG_01796","AJINJLIA_02751","IFMOKOBC_03124","NAOLFIJC_02229","IKIPPCKN_03067","JGNJGBJE_03006"
"purT","","Formate-dependent phosphoribosylglycinamide formyltransferase",905,905,1,1,3627,NA,NA,"",1178,1178,1178,"PNLJBCHG_01889","IEKFBHDP_03302","EEPIFAAK_03099","MGKOFNEM_03705","NIJCKHOH_01297","KLPKBCKA_01262","PMKDBJDJ_01806","KNCDCGIA_00501","NODBJFEI_03483","CFJEEFGG_02975","AJINJLIA_02934","IFMOKOBC_02528","NAOLFIJC_03200","IKIPPCKN_00404","JGNJGBJE_01074"
"smrA","","putative DNA endonuclease SmrA",905,905,1,1,3306,NA,NA,"",563,563,563,"PNLJBCHG_02514","IEKFBHDP_01082","EEPIFAAK_01543","MGKOFNEM_00883","NIJCKHOH_03441","KLPKBCKA_01463","PMKDBJDJ_00754","KNCDCGIA_01406","NODBJFEI_00215","CFJEEFGG_00495","AJINJLIA_01209","IFMOKOBC_00992","NAOLFIJC_01324","IKIPPCKN_00629","JGNJGBJE_02426"
"group_4700","","hypothetical protein",905,905,1,1,1648,NA,NA,"",527,527,527,"PNLJBCHG_00904","IEKFBHDP_00565","EEPIFAAK_01832","MGKOFNEM_02425","NIJCKHOH_01524","KLPKBCKA_02539","PMKDBJDJ_00535","KNCDCGIA_02037","NODBJFEI_01490","CFJEEFGG_00835","AJINJLIA_02602","IFMOKOBC_02079","NAOLFIJC_00612","IKIPPCKN_01789","JGNJGBJE_02181"
"nusB","","Transcription antitermination protein NusB",905,905,1,1,2067,NA,NA,"",419,419,419,"PNLJBCHG_00976","IEKFBHDP_00493","EEPIFAAK_01904","MGKOFNEM_02497","NIJCKHOH_01452","KLPKBCKA_02611","PMKDBJDJ_00607","KNCDCGIA_02109","NODBJFEI_01562","CFJEEFGG_00763","AJINJLIA_02530","IFMOKOBC_02007","NAOLFIJC_00684","IKIPPCKN_01717","JGNJGBJE_02253"
"group_4702","","hypothetical protein",905,905,1,1,5260,NA,NA,"",1370,1370,1370,"PNLJBCHG_00441","IEKFBHDP_01904","EEPIFAAK_00543","MGKOFNEM_00126","NIJCKHOH_00427","KLPKBCKA_03573","PMKDBJDJ_01288","KNCDCGIA_01723","NODBJFEI_02428","CFJEEFGG_01386","AJINJLIA_00062","IFMOKOBC_02934","NAOLFIJC_00982","IKIPPCKN_01431","JGNJGBJE_00544"
"nagA","","N-acetylglucosamine-6-phosphate deacetylase",905,905,1,1,1263,NA,NA,"",1214,1214,1214,"PNLJBCHG_02262","IEKFBHDP_03046","EEPIFAAK_03180","MGKOFNEM_03309","NIJCKHOH_02271","KLPKBCKA_04019","PMKDBJDJ_01513","KNCDCGIA_03686","NODBJFEI_03452","CFJEEFGG_02710","AJINJLIA_03744","IFMOKOBC_03561","NAOLFIJC_02423","IKIPPCKN_03711","JGNJGBJE_03367"
"amtB","","Ammonia channel",905,905,1,1,2278,NA,NA,"",1286,1286,1286,"PNLJBCHG_01024","IEKFBHDP_00445","EEPIFAAK_01952","MGKOFNEM_02545","NIJCKHOH_01404","KLPKBCKA_02659","PMKDBJDJ_03835","KNCDCGIA_02157","NODBJFEI_01610","CFJEEFGG_00715","AJINJLIA_02482","IFMOKOBC_01959","NAOLFIJC_00732","IKIPPCKN_01669","JGNJGBJE_02301"
"deoA","","Thymidine phosphorylase",905,905,1,1,5906,NA,NA,"",1322,1322,1322,"PNLJBCHG_02972","IEKFBHDP_03495","EEPIFAAK_03941","MGKOFNEM_03467","NIJCKHOH_03572","KLPKBCKA_00360","PMKDBJDJ_01933","KNCDCGIA_00359","NODBJFEI_03267","CFJEEFGG_02529","AJINJLIA_01866","IFMOKOBC_03995","NAOLFIJC_02335","IKIPPCKN_01124","JGNJGBJE_02866"
"focA","","putative formate transporter 1",905,905,1,1,4514,NA,NA,"",857,857,857,"PNLJBCHG_01423","IEKFBHDP_01610","EEPIFAAK_02572","MGKOFNEM_02139","NIJCKHOH_00098","KLPKBCKA_00956","PMKDBJDJ_00412","KNCDCGIA_00751","NODBJFEI_02739","CFJEEFGG_01621","AJINJLIA_03240","IFMOKOBC_03855","NAOLFIJC_01635","IKIPPCKN_00098","JGNJGBJE_00767"
"group_4707","","hypothetical protein",905,905,1,1,3440,NA,NA,"",278,278,278,"PNLJBCHG_04045","IEKFBHDP_04289","EEPIFAAK_01419","MGKOFNEM_00759","NIJCKHOH_02694","KLPKBCKA_01587","PMKDBJDJ_00630","KNCDCGIA_01530","NODBJFEI_00091","CFJEEFGG_00371","AJINJLIA_01333","IFMOKOBC_00868","NAOLFIJC_01200","IKIPPCKN_00505","JGNJGBJE_02550"
"alx","","Putative membrane-bound redox modulator Alx",905,905,1,1,5685,NA,NA,"",968,968,968,"PNLJBCHG_00023","IEKFBHDP_01335","EEPIFAAK_00124","MGKOFNEM_00544","NIJCKHOH_02883","KLPKBCKA_01956","PMKDBJDJ_02442","KNCDCGIA_02471","NODBJFEI_01268","CFJEEFGG_01884","AJINJLIA_00480","IFMOKOBC_00125","NAOLFIJC_02637","IKIPPCKN_02351","JGNJGBJE_00125"
"bcsQ","","Cellulose biosynthesis protein BcsQ",905,905,1,1,300,NA,NA,"",752,752,752,"PNLJBCHG_00608","IEKFBHDP_00142","EEPIFAAK_00836","MGKOFNEM_01255","NIJCKHOH_00726","KLPKBCKA_00638","PMKDBJDJ_00023","KNCDCGIA_01041","NODBJFEI_00909","CFJEEFGG_00221","AJINJLIA_00797","IFMOKOBC_00579","NAOLFIJC_00383","IKIPPCKN_02644","JGNJGBJE_01594"
"zntR","","HTH-type transcriptional regulator ZntR",905,905,1,1,38,NA,NA,"",425,425,425,"PNLJBCHG_00815","IEKFBHDP_04075","EEPIFAAK_01043","MGKOFNEM_04304","NIJCKHOH_04172","KLPKBCKA_00845","PMKDBJDJ_00230","KNCDCGIA_04411","NODBJFEI_04480","CFJEEFGG_00014","AJINJLIA_01004","IFMOKOBC_04614","NAOLFIJC_04421","IKIPPCKN_04548","JGNJGBJE_01800"
"group_4711","","hypothetical protein",905,905,1,1,3291,NA,NA,"",323,323,323,"PNLJBCHG_02501","IEKFBHDP_01095","EEPIFAAK_01556","MGKOFNEM_00896","NIJCKHOH_03454","KLPKBCKA_01450","PMKDBJDJ_00767","KNCDCGIA_01393","NODBJFEI_00228","CFJEEFGG_00508","AJINJLIA_01196","IFMOKOBC_01005","NAOLFIJC_01337","IKIPPCKN_00642","JGNJGBJE_02413"
"group_4712","","hypothetical protein",905,905,1,1,1561,NA,NA,"",824,824,824,"PNLJBCHG_04357","IEKFBHDP_00647","EEPIFAAK_01751","MGKOFNEM_02344","NIJCKHOH_04445","KLPKBCKA_02455","PMKDBJDJ_00454","KNCDCGIA_01955","NODBJFEI_01409","CFJEEFGG_04584","AJINJLIA_02683","IFMOKOBC_02160","NAOLFIJC_04563","IKIPPCKN_01870","JGNJGBJE_02100"
"avtA","","Valine--pyruvate aminotransferase",905,905,1,1,347,NA,NA,"",1250,1250,1250,"PNLJBCHG_00560","IEKFBHDP_00189","EEPIFAAK_00789","MGKOFNEM_01208","NIJCKHOH_03143","KLPKBCKA_00590","PMKDBJDJ_02612","KNCDCGIA_00994","NODBJFEI_00957","CFJEEFGG_00269","AJINJLIA_00750","IFMOKOBC_00627","NAOLFIJC_00336","IKIPPCKN_02597","JGNJGBJE_01547"
"dnaA","","Chromosomal replication initiator protein DnaA",905,905,1,1,505,NA,NA,"",1400,1400,1400,"PNLJBCHG_03592","IEKFBHDP_03792","EEPIFAAK_04090","MGKOFNEM_04011","NIJCKHOH_03212","KLPKBCKA_04366","PMKDBJDJ_03020","KNCDCGIA_04169","NODBJFEI_03789","CFJEEFGG_03472","AJINJLIA_03913","IFMOKOBC_04186","NAOLFIJC_03338","IKIPPCKN_04246","JGNJGBJE_03996"
"rbsK_2","","Ribokinase",905,905,1,1,461,NA,NA,"",929,929,929,"PNLJBCHG_03635","IEKFBHDP_03749","EEPIFAAK_04133","MGKOFNEM_03968","NIJCKHOH_03255","KLPKBCKA_04323","PMKDBJDJ_02977","KNCDCGIA_04126","NODBJFEI_03832","CFJEEFGG_03515","AJINJLIA_03956","IFMOKOBC_04229","NAOLFIJC_03295","IKIPPCKN_04203","JGNJGBJE_03953"
"group_4716","","hypothetical protein",905,905,1,1,1480,NA,NA,"",113,113,113,"PNLJBCHG_04503","IEKFBHDP_00340","EEPIFAAK_02057","MGKOFNEM_04178","NIJCKHOH_03541","KLPKBCKA_02764","PMKDBJDJ_04481","KNCDCGIA_02261","NODBJFEI_01715","CFJEEFGG_04643","AJINJLIA_04036","IFMOKOBC_01854","NAOLFIJC_00837","IKIPPCKN_01564","JGNJGBJE_04166"
"group_4717","","hypothetical protein",905,905,1,1,3040,NA,NA,"",251,251,251,"PNLJBCHG_01673","IEKFBHDP_00938","EEPIFAAK_02349","MGKOFNEM_01754","NIJCKHOH_01137","KLPKBCKA_03080","PMKDBJDJ_04290","KNCDCGIA_02870","NODBJFEI_00461","CFJEEFGG_01266","AJINJLIA_02400","IFMOKOBC_02463","NAOLFIJC_03805","IKIPPCKN_02173","JGNJGBJE_02728"
"mreD","","Rod shape-determining protein MreD",905,905,1,1,1175,NA,NA,"",491,491,491,"PNLJBCHG_03987","IEKFBHDP_04268","EEPIFAAK_04270","MGKOFNEM_04384","NIJCKHOH_03881","KLPKBCKA_04566","PMKDBJDJ_03783","KNCDCGIA_04278","NODBJFEI_04240","CFJEEFGG_04164","AJINJLIA_04434","IFMOKOBC_04398","NAOLFIJC_04026","IKIPPCKN_04410","JGNJGBJE_04371"
"fetA","","putative iron export ATP-binding protein FetA",905,905,1,1,2318,NA,NA,"",677,677,677,"PNLJBCHG_01062","IEKFBHDP_00407","EEPIFAAK_01990","MGKOFNEM_04111","NIJCKHOH_03474","KLPKBCKA_02697","PMKDBJDJ_02693","KNCDCGIA_02195","NODBJFEI_01648","CFJEEFGG_03950","AJINJLIA_04103","IFMOKOBC_01921","NAOLFIJC_00770","IKIPPCKN_01631","JGNJGBJE_04233"
"acpH","","Acyl carrier protein phosphodiesterase",905,905,1,1,2052,NA,NA,"",581,581,581,"PNLJBCHG_00961","IEKFBHDP_00508","EEPIFAAK_01889","MGKOFNEM_02482","NIJCKHOH_01467","KLPKBCKA_02596","PMKDBJDJ_00592","KNCDCGIA_02094","NODBJFEI_01547","CFJEEFGG_00778","AJINJLIA_02545","IFMOKOBC_02022","NAOLFIJC_00669","IKIPPCKN_01732","JGNJGBJE_02238"
"group_4721","","hypothetical protein",905,905,1,1,2177,NA,NA,"",431,431,431,"PNLJBCHG_02798","IEKFBHDP_02781","EEPIFAAK_03558","MGKOFNEM_03582","NIJCKHOH_02808","KLPKBCKA_04120","PMKDBJDJ_01123","KNCDCGIA_03918","NODBJFEI_03062","CFJEEFGG_02121","AJINJLIA_03506","IFMOKOBC_03799","NAOLFIJC_03459","IKIPPCKN_03812","JGNJGBJE_03528"
"group_4722","","hypothetical protein",905,905,1,1,4407,NA,NA,"",230,230,230,"PNLJBCHG_01241","IEKFBHDP_02120","EEPIFAAK_01284","MGKOFNEM_01473","NIJCKHOH_01922","KLPKBCKA_02308","PMKDBJDJ_01620","KNCDCGIA_03150","NODBJFEI_01796","CFJEEFGG_00939","AJINJLIA_01554","IFMOKOBC_01303","NAOLFIJC_00153","IKIPPCKN_03161","JGNJGBJE_01270"
"yebC","","putative transcriptional regulatory protein YebC",905,905,1,1,3644,NA,NA,"",740,740,740,"PNLJBCHG_01906","IEKFBHDP_03319","EEPIFAAK_03082","MGKOFNEM_03722","NIJCKHOH_01280","KLPKBCKA_01245","PMKDBJDJ_01789","KNCDCGIA_00518","NODBJFEI_03500","CFJEEFGG_02992","AJINJLIA_02951","IFMOKOBC_02545","NAOLFIJC_03183","IKIPPCKN_00387","JGNJGBJE_01057"
"ygdR_2","","putative lipoprotein YgdR",905,905,1,1,5464,NA,NA,"",218,218,218,"PNLJBCHG_00243","IEKFBHDP_03544","EEPIFAAK_00344","MGKOFNEM_00324","NIJCKHOH_00907","KLPKBCKA_01736","PMKDBJDJ_02365","KNCDCGIA_01921","NODBJFEI_03962","CFJEEFGG_02366","AJINJLIA_00260","IFMOKOBC_00345","NAOLFIJC_02914","IKIPPCKN_01232","JGNJGBJE_00345"
"hyaD_2","","Hydrogenase 1 maturation protease",905,905,1,1,3448,NA,NA,"",596,596,596,"PNLJBCHG_03495","IEKFBHDP_03670","EEPIFAAK_03989","MGKOFNEM_00751","NIJCKHOH_01392","KLPKBCKA_01595","PMKDBJDJ_03123","KNCDCGIA_01538","NODBJFEI_00083","CFJEEFGG_03666","AJINJLIA_01341","IFMOKOBC_00860","NAOLFIJC_01192","IKIPPCKN_00497","JGNJGBJE_03788"
"hemG","","Protoporphyrinogen IX dehydrogenase [menaquinone]",905,905,1,1,781,NA,NA,"",545,545,545,"PNLJBCHG_03316","IEKFBHDP_04419","EEPIFAAK_04418","MGKOFNEM_03904","NIJCKHOH_03031","KLPKBCKA_04319","PMKDBJDJ_03883","KNCDCGIA_04036","NODBJFEI_04342","CFJEEFGG_04248","AJINJLIA_03748","IFMOKOBC_04166","NAOLFIJC_04244","IKIPPCKN_04199","JGNJGBJE_04616"
