"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8381532","SRR7885206","SRR6291075","SRR8430268","SRR12136530","SRR10435105","SRR3664744","SRR8926572","SRR6933271","SRR8592510","SRR6933285","SRR10155184","SRR10530287","SRR8136931","SRR15539657"
"group_4744","","hypothetical protein",905,905,1,1,4817,NA,NA,"",335,335,335,"KLPKBCKA_00088","KEKNCLLE_01566","LBCGLNIL_00961","JJMFGHNA_03466","BDJEJNNB_00887","MAPNAPIO_02422","JMEAJABB_04409","GEBIDGIA_03947","AAFLPALP_03500","ELPDAJHE_03797","ENMOMNCE_03339","ABNDIHHI_00756","OIIGFPGA_03935","FCMNJIMH_00755","FPALJGMI_03318"
"elaA","","Protein ElaA",905,905,1,1,4226,NA,NA,"",461,461,461,"KLPKBCKA_02138","KEKNCLLE_02735","LBCGLNIL_02282","JJMFGHNA_04011","BDJEJNNB_01668","MAPNAPIO_01242","JMEAJABB_04066","GEBIDGIA_01356","AAFLPALP_02217","ELPDAJHE_03112","ENMOMNCE_02087","ABNDIHHI_02187","OIIGFPGA_00058","FCMNJIMH_01942","FPALJGMI_01527"
"udp","","Uridine phosphorylase",905,905,1,1,850,NA,NA,"",761,761,761,"KLPKBCKA_04301","KEKNCLLE_04302","LBCGLNIL_04176","JJMFGHNA_04191","BDJEJNNB_04117","MAPNAPIO_03843","JMEAJABB_03115","GEBIDGIA_04429","AAFLPALP_04192","ELPDAJHE_04314","ENMOMNCE_02172","ABNDIHHI_04142","OIIGFPGA_04429","FCMNJIMH_04538","FPALJGMI_04086"
"cedA","","Cell division activator CedA",905,905,1,1,2946,NA,NA,"",242,242,242,"KLPKBCKA_02990","KEKNCLLE_03265","LBCGLNIL_01816","JJMFGHNA_00102","BDJEJNNB_03358","MAPNAPIO_02042","JMEAJABB_04300","GEBIDGIA_02259","AAFLPALP_00951","ELPDAJHE_01284","ENMOMNCE_00961","ABNDIHHI_02388","OIIGFPGA_01661","FCMNJIMH_02769","FPALJGMI_00822"
"tag","","DNA-3-methyladenine glycosylase 1",905,905,1,1,325,NA,NA,"",581,581,581,"KLPKBCKA_00613","KEKNCLLE_02258","LBCGLNIL_01903","JJMFGHNA_03024","BDJEJNNB_01412","MAPNAPIO_00986","JMEAJABB_02189","GEBIDGIA_00810","AAFLPALP_00246","ELPDAJHE_02327","ENMOMNCE_03065","ABNDIHHI_01719","OIIGFPGA_00431","FCMNJIMH_01716","FPALJGMI_02515"
"sspA","","Stringent starvation protein A",905,905,1,1,5808,NA,NA,"",638,638,638,"KLPKBCKA_02071","KEKNCLLE_00009","LBCGLNIL_00010","JJMFGHNA_02673","BDJEJNNB_03004","MAPNAPIO_00810","JMEAJABB_00396","GEBIDGIA_00010","AAFLPALP_04021","ELPDAJHE_00417","ENMOMNCE_00218","ABNDIHHI_00659","OIIGFPGA_01004","FCMNJIMH_00010","FPALJGMI_01966"
"group_4750","","hypothetical protein",905,905,1,1,158,NA,NA,"",539,539,539,"KLPKBCKA_00767","KEKNCLLE_02104","LBCGLNIL_01628","JJMFGHNA_00438","BDJEJNNB_01566","MAPNAPIO_01140","JMEAJABB_03373","GEBIDGIA_00964","AAFLPALP_00092","ELPDAJHE_01560","ENMOMNCE_01904","ABNDIHHI_01565","OIIGFPGA_00585","FCMNJIMH_01562","FPALJGMI_00092"
"group_4751","","hypothetical protein",905,905,1,1,233,NA,NA,"",221,221,221,"KLPKBCKA_00699","KEKNCLLE_02172","LBCGLNIL_01560","JJMFGHNA_00370","BDJEJNNB_01498","MAPNAPIO_01072","JMEAJABB_02275","GEBIDGIA_00896","AAFLPALP_00160","ELPDAJHE_01628","ENMOMNCE_01156","ABNDIHHI_01633","OIIGFPGA_00517","FCMNJIMH_01630","FPALJGMI_00160"
"tpx_2","","Thiol peroxidase",905,905,1,1,3333,NA,NA,"",506,506,506,"KLPKBCKA_01487","KEKNCLLE_01844","LBCGLNIL_03213","JJMFGHNA_02257","BDJEJNNB_00665","MAPNAPIO_01747","JMEAJABB_01536","GEBIDGIA_01517","AAFLPALP_01307","ELPDAJHE_00191","ENMOMNCE_03894","ABNDIHHI_01305","OIIGFPGA_00779","FCMNJIMH_01302","FPALJGMI_04058"
"rpmD","","50S ribosomal protein L30",905,905,1,1,49,NA,NA,"",179,179,179,"KLPKBCKA_00835","KEKNCLLE_04621","LBCGLNIL_04392","JJMFGHNA_00506","BDJEJNNB_04531","MAPNAPIO_04436","JMEAJABB_03860","GEBIDGIA_01032","AAFLPALP_00024","ELPDAJHE_01492","ENMOMNCE_04059","ABNDIHHI_04567","OIIGFPGA_00653","FCMNJIMH_04608","FPALJGMI_00024"
"group_4754","","hypothetical protein",905,905,1,1,4229,NA,NA,"",1781,1781,1781,"KLPKBCKA_02141","KEKNCLLE_02732","LBCGLNIL_02285","JJMFGHNA_04008","BDJEJNNB_01671","MAPNAPIO_01245","JMEAJABB_04063","GEBIDGIA_01353","AAFLPALP_02214","ELPDAJHE_03115","ENMOMNCE_02090","ABNDIHHI_02184","OIIGFPGA_00061","FCMNJIMH_01945","FPALJGMI_01524"
"dmsD_2","","Tat proofreading chaperone DmsD",905,905,1,1,4839,NA,NA,"",593,593,593,"KLPKBCKA_00108","KEKNCLLE_01546","LBCGLNIL_00941","JJMFGHNA_03446","BDJEJNNB_00907","MAPNAPIO_02402","JMEAJABB_00764","GEBIDGIA_03926","AAFLPALP_03480","ELPDAJHE_03817","ENMOMNCE_04416","ABNDIHHI_00776","OIIGFPGA_03955","FCMNJIMH_00775","FPALJGMI_03338"
"rbsA","","Ribose import ATP-binding protein RbsA",905,905,1,1,464,NA,NA,"",1550,1550,1550,"KLPKBCKA_04326","KEKNCLLE_04380","LBCGLNIL_03708","JJMFGHNA_03165","BDJEJNNB_04142","MAPNAPIO_03918","JMEAJABB_04691","GEBIDGIA_03769","AAFLPALP_03397","ELPDAJHE_03828","ENMOMNCE_02268","ABNDIHHI_04220","OIIGFPGA_03721","FCMNJIMH_04085","FPALJGMI_02727"
"aroC","","Chorismate synthase",905,905,1,1,4300,NA,NA,"",1085,1085,1085,"KLPKBCKA_02210","KEKNCLLE_02663","LBCGLNIL_02354","JJMFGHNA_00890","BDJEJNNB_01740","MAPNAPIO_01314","JMEAJABB_01233","GEBIDGIA_01284","AAFLPALP_02145","ELPDAJHE_03184","ENMOMNCE_02549","ABNDIHHI_02115","OIIGFPGA_00130","FCMNJIMH_02014","FPALJGMI_01455"
"accB","","Biotin carboxyl carrier protein of acetyl-CoA carboxylase",905,905,1,1,1168,NA,NA,"",470,470,470,"KLPKBCKA_04573","KEKNCLLE_04501","LBCGLNIL_04088","JJMFGHNA_03791","BDJEJNNB_04409","MAPNAPIO_04278","JMEAJABB_04183","GEBIDGIA_04247","AAFLPALP_03986","ELPDAJHE_04194","ENMOMNCE_03505","ABNDIHHI_04405","OIIGFPGA_04260","FCMNJIMH_04447","FPALJGMI_03715"
"group_4759","","hypothetical protein",905,905,1,1,2108,NA,NA,"",986,986,986,"KLPKBCKA_04212","KEKNCLLE_04213","LBCGLNIL_04035","JJMFGHNA_01896","BDJEJNNB_04555","MAPNAPIO_03453","JMEAJABB_04151","GEBIDGIA_03454","AAFLPALP_03792","ELPDAJHE_04092","ENMOMNCE_03297","ABNDIHHI_03951","OIIGFPGA_02748","FCMNJIMH_04005","FPALJGMI_03632"
"ttrC","","Tetrathionate reductase subunit C",905,905,1,1,3013,NA,NA,"",740,1022,1021,"KLPKBCKA_03053","KEKNCLLE_03202","LBCGLNIL_01753","JJMFGHNA_00039","BDJEJNNB_03295","MAPNAPIO_01979","JMEAJABB_02648","GEBIDGIA_02321","AAFLPALP_01013","ELPDAJHE_01221","ENMOMNCE_03537","ABNDIHHI_02325","OIIGFPGA_01724","FCMNJIMH_02832","FPALJGMI_00759"
"group_4760","","hypothetical protein",905,905,1,1,3314,NA,NA,"",338,338,338,"KLPKBCKA_01471","KEKNCLLE_01860","LBCGLNIL_03197","JJMFGHNA_01133","BDJEJNNB_00649","MAPNAPIO_01731","JMEAJABB_01552","GEBIDGIA_01533","AAFLPALP_01292","ELPDAJHE_00207","ENMOMNCE_03876","ABNDIHHI_01321","OIIGFPGA_00795","FCMNJIMH_01318","FPALJGMI_01207"
"glpF","","Glycerol uptake facilitator protein",905,905,1,1,2195,NA,NA,"",845,845,845,"KLPKBCKA_04137","KEKNCLLE_04138","LBCGLNIL_03307","JJMFGHNA_01971","BDJEJNNB_03856","MAPNAPIO_03378","JMEAJABB_02856","GEBIDGIA_03379","AAFLPALP_03132","ELPDAJHE_03459","ENMOMNCE_03402","ABNDIHHI_04026","OIIGFPGA_02673","FCMNJIMH_03930","FPALJGMI_01714"
"group_4762","","hypothetical protein",905,905,1,1,2496,NA,NA,"",218,218,218,"KLPKBCKA_03371","KEKNCLLE_00730","LBCGLNIL_03472","JJMFGHNA_04426","BDJEJNNB_02331","MAPNAPIO_04517","JMEAJABB_02747","GEBIDGIA_04510","AAFLPALP_04430","ELPDAJHE_03679","ENMOMNCE_03713","ABNDIHHI_02817","OIIGFPGA_03523","FCMNJIMH_04313","FPALJGMI_04602"
"bfr","","Bacterioferritin",905,905,1,1,70,NA,NA,"",476,476,476,"KLPKBCKA_00814","KEKNCLLE_04600","LBCGLNIL_04413","JJMFGHNA_00485","BDJEJNNB_04552","MAPNAPIO_04415","JMEAJABB_03881","GEBIDGIA_01011","AAFLPALP_00045","ELPDAJHE_01513","ENMOMNCE_04038","ABNDIHHI_04546","OIIGFPGA_00632","FCMNJIMH_04587","FPALJGMI_00045"
"group_4764","","hypothetical protein",905,905,1,1,2311,NA,NA,"",794,794,794,"KLPKBCKA_02691","KEKNCLLE_03042","LBCGLNIL_00654","JJMFGHNA_02788","BDJEJNNB_02220","MAPNAPIO_04126","JMEAJABB_03578","GEBIDGIA_04054","AAFLPALP_00396","ELPDAJHE_01061","ENMOMNCE_00055","ABNDIHHI_04376","OIIGFPGA_01371","FCMNJIMH_02493","FPALJGMI_01061"
"mgsA","","Methylglyoxal synthase",905,905,1,1,3839,NA,NA,"",458,458,458,"KLPKBCKA_01061","KEKNCLLE_03673","LBCGLNIL_01055","JJMFGHNA_02399","BDJEJNNB_02774","MAPNAPIO_00147","JMEAJABB_00608","GEBIDGIA_03685","AAFLPALP_04257","ELPDAJHE_02113","ENMOMNCE_01979","ABNDIHHI_03151","OIIGFPGA_03225","FCMNJIMH_03160","FPALJGMI_03877"
"nemR","","HTH-type transcriptional repressor NemR",905,905,1,1,3067,NA,NA,"",599,599,599,"KLPKBCKA_03108","KEKNCLLE_03147","LBCGLNIL_01698","JJMFGHNA_04084","BDJEJNNB_03240","MAPNAPIO_01924","JMEAJABB_02593","GEBIDGIA_02376","AAFLPALP_01068","ELPDAJHE_01166","ENMOMNCE_03736","ABNDIHHI_02270","OIIGFPGA_01779","FCMNJIMH_02887","FPALJGMI_00704"
"slyA","","Transcriptional regulator SlyA",905,905,1,1,3074,NA,NA,"",434,434,434,"KLPKBCKA_03115","KEKNCLLE_03140","LBCGLNIL_01691","JJMFGHNA_04077","BDJEJNNB_03233","MAPNAPIO_01917","JMEAJABB_02586","GEBIDGIA_02383","AAFLPALP_01075","ELPDAJHE_01159","ENMOMNCE_03743","ABNDIHHI_02263","OIIGFPGA_01786","FCMNJIMH_02894","FPALJGMI_00697"
"apbC","","Iron-sulfur cluster carrier protein",905,905,1,1,4688,NA,NA,"",1109,1109,1109,"KLPKBCKA_03218","KEKNCLLE_00883","LBCGLNIL_02156","JJMFGHNA_02298","BDJEJNNB_02484","MAPNAPIO_03511","JMEAJABB_01838","GEBIDGIA_03263","AAFLPALP_01920","ELPDAJHE_03264","ENMOMNCE_02358","ABNDIHHI_02664","OIIGFPGA_02400","FCMNJIMH_02992","FPALJGMI_00406"
"rfbB","","dTDP-glucose 4,6-dehydratase",905,905,1,1,2598,NA,NA,"",1085,1085,1085,"KLPKBCKA_03277","KEKNCLLE_00824","LBCGLNIL_02215","JJMFGHNA_02357","BDJEJNNB_02425","MAPNAPIO_03803","JMEAJABB_01779","GEBIDGIA_03322","AAFLPALP_01860","ELPDAJHE_03205","ENMOMNCE_03799","ABNDIHHI_02723","OIIGFPGA_02341","FCMNJIMH_03051","FPALJGMI_00465"
"ppiC","","Peptidyl-prolyl cis-trans isomerase C",905,905,1,1,800,NA,NA,"",281,281,281,"KLPKBCKA_04247","KEKNCLLE_04248","LBCGLNIL_03976","JJMFGHNA_03610","BDJEJNNB_04063","MAPNAPIO_03897","JMEAJABB_03169","GEBIDGIA_04142","AAFLPALP_03750","ELPDAJHE_04026","ENMOMNCE_02119","ABNDIHHI_04088","OIIGFPGA_04057","FCMNJIMH_04415","FPALJGMI_03523"
"glpB","","Anaerobic glycerol-3-phosphate dehydrogenase subunit B",905,905,1,1,4198,NA,NA,"",1259,1259,1259,"KLPKBCKA_02111","KEKNCLLE_02762","LBCGLNIL_02255","JJMFGHNA_04263","BDJEJNNB_01641","MAPNAPIO_01215","JMEAJABB_04113","GEBIDGIA_01383","AAFLPALP_02244","ELPDAJHE_03085","ENMOMNCE_02060","ABNDIHHI_02214","OIIGFPGA_00031","FCMNJIMH_01915","FPALJGMI_01554"
"srlA","","PTS system glucitol/sorbitol-specific EIIC component",905,905,1,1,5273,NA,NA,"",563,563,563,"KLPKBCKA_03556","KEKNCLLE_00525","LBCGLNIL_02913","JJMFGHNA_01471","BDJEJNNB_00307","MAPNAPIO_02630","JMEAJABB_03240","GEBIDGIA_00525","AAFLPALP_00744","ELPDAJHE_02620","ENMOMNCE_02639","ABNDIHHI_00143","OIIGFPGA_01848","FCMNJIMH_00525","FPALJGMI_02856"
"atpC","","ATP synthase epsilon chain",905,905,1,1,482,NA,NA,"",419,419,419,"KLPKBCKA_04344","KEKNCLLE_04362","LBCGLNIL_03690","JJMFGHNA_03147","BDJEJNNB_04160","MAPNAPIO_03936","JMEAJABB_04217","GEBIDGIA_03751","AAFLPALP_03379","ELPDAJHE_03846","ENMOMNCE_02286","ABNDIHHI_04202","OIIGFPGA_03739","FCMNJIMH_04067","FPALJGMI_02709"
"treF","","Cytoplasmic trehalase",905,905,1,1,281,NA,NA,"",1649,1649,1649,"KLPKBCKA_00655","KEKNCLLE_02216","LBCGLNIL_01516","JJMFGHNA_00326","BDJEJNNB_01454","MAPNAPIO_01028","JMEAJABB_02231","GEBIDGIA_00852","AAFLPALP_00204","ELPDAJHE_01672","ENMOMNCE_01200","ABNDIHHI_01677","OIIGFPGA_00473","FCMNJIMH_01674","FPALJGMI_00204"
"fruA_2","","PTS system fructose-specific EIIB'BC component",905,905,1,1,488,NA,NA,"",764,764,764,"KLPKBCKA_04350","KEKNCLLE_04356","LBCGLNIL_03684","JJMFGHNA_03141","BDJEJNNB_04166","MAPNAPIO_03942","JMEAJABB_04223","GEBIDGIA_03745","AAFLPALP_03373","ELPDAJHE_03852","ENMOMNCE_02292","ABNDIHHI_04196","OIIGFPGA_03745","FCMNJIMH_04061","FPALJGMI_02703"
"group_4776","","hypothetical protein",905,905,1,1,2176,NA,NA,"",539,539,539,"KLPKBCKA_04119","KEKNCLLE_04120","LBCGLNIL_03289","JJMFGHNA_01989","BDJEJNNB_03838","MAPNAPIO_03360","JMEAJABB_02838","GEBIDGIA_03361","AAFLPALP_03114","ELPDAJHE_03441","ENMOMNCE_03443","ABNDIHHI_04044","OIIGFPGA_02655","FCMNJIMH_03912","FPALJGMI_01732"
"group_4777","","hypothetical protein",905,905,1,1,4628,NA,NA,"",665,665,665,"KLPKBCKA_03161","KEKNCLLE_00939","LBCGLNIL_02099","JJMFGHNA_03751","BDJEJNNB_02540","MAPNAPIO_03567","JMEAJABB_01894","GEBIDGIA_03206","AAFLPALP_01977","ELPDAJHE_03986","ENMOMNCE_02938","ABNDIHHI_02607","OIIGFPGA_02456","FCMNJIMH_02935","FPALJGMI_00349"
"outO","","Type 4 prepilin-like proteins leader peptide-processing enzyme",905,905,1,1,69,NA,NA,"",467,467,467,"KLPKBCKA_00815","KEKNCLLE_04601","LBCGLNIL_04412","JJMFGHNA_00486","BDJEJNNB_04551","MAPNAPIO_04416","JMEAJABB_03880","GEBIDGIA_01012","AAFLPALP_00044","ELPDAJHE_01512","ENMOMNCE_04039","ABNDIHHI_04547","OIIGFPGA_00633","FCMNJIMH_04588","FPALJGMI_00044"
"rlmJ","","Ribosomal RNA large subunit methyltransferase J",905,905,1,1,274,NA,NA,"",842,842,842,"KLPKBCKA_00662","KEKNCLLE_02209","LBCGLNIL_01523","JJMFGHNA_00333","BDJEJNNB_01461","MAPNAPIO_01035","JMEAJABB_02238","GEBIDGIA_00859","AAFLPALP_00197","ELPDAJHE_01665","ENMOMNCE_01193","ABNDIHHI_01670","OIIGFPGA_00480","FCMNJIMH_01667","FPALJGMI_00197"
"xylP_2","","Isoprimeverose transporter",905,905,1,1,5834,NA,NA,"",410,410,410,"KLPKBCKA_00432","KEKNCLLE_01222","LBCGLNIL_02782","JJMFGHNA_04136","BDJEJNNB_01231","MAPNAPIO_03179","JMEAJABB_03766","GEBIDGIA_01744","AAFLPALP_04308","ELPDAJHE_03062","ENMOMNCE_03950","ABNDIHHI_01102","OIIGFPGA_02318","FCMNJIMH_01099","FPALJGMI_03969"
"group_4781","","hypothetical protein",905,905,1,1,5001,NA,NA,"",500,500,500,"KLPKBCKA_00263","KEKNCLLE_01391","LBCGLNIL_00786","JJMFGHNA_03032","BDJEJNNB_01062","MAPNAPIO_02247","JMEAJABB_00919","GEBIDGIA_01914","AAFLPALP_04341","ELPDAJHE_02677","ENMOMNCE_02849","ABNDIHHI_00933","OIIGFPGA_04013","FCMNJIMH_00930","FPALJGMI_04289"
"murI","","Glutamate racemase",905,905,1,1,2145,NA,NA,"",851,851,851,"KLPKBCKA_04090","KEKNCLLE_04091","LBCGLNIL_03260","JJMFGHNA_02018","BDJEJNNB_03809","MAPNAPIO_03331","JMEAJABB_02809","GEBIDGIA_03332","AAFLPALP_03085","ELPDAJHE_03412","ENMOMNCE_03414","ABNDIHHI_04073","OIIGFPGA_02626","FCMNJIMH_03883","FPALJGMI_01761"
"sxy","","Protein Sxy",905,905,1,1,3843,NA,NA,"",605,605,605,"KLPKBCKA_01057","KEKNCLLE_03677","LBCGLNIL_01059","JJMFGHNA_02403","BDJEJNNB_02778","MAPNAPIO_00143","JMEAJABB_00604","GEBIDGIA_03689","AAFLPALP_04261","ELPDAJHE_02109","ENMOMNCE_01975","ABNDIHHI_03147","OIIGFPGA_03229","FCMNJIMH_03156","FPALJGMI_03873"
"dinJ","","Antitoxin DinJ",905,905,1,1,184,NA,NA,"",260,260,260,"KLPKBCKA_00741","KEKNCLLE_02130","LBCGLNIL_01602","JJMFGHNA_00412","BDJEJNNB_01540","MAPNAPIO_01114","JMEAJABB_03399","GEBIDGIA_00938","AAFLPALP_00118","ELPDAJHE_01586","ENMOMNCE_01930","ABNDIHHI_01591","OIIGFPGA_00559","FCMNJIMH_01588","FPALJGMI_00118"
"group_4785","","hypothetical protein",905,905,1,1,1453,NA,NA,"",530,530,530,"KLPKBCKA_02787","KEKNCLLE_04660","LBCGLNIL_04618","JJMFGHNA_04490","BDJEJNNB_04617","MAPNAPIO_04530","JMEAJABB_04586","GEBIDGIA_04589","AAFLPALP_04479","ELPDAJHE_04557","ENMOMNCE_04326","ABNDIHHI_04625","OIIGFPGA_04614","FCMNJIMH_04647","FPALJGMI_04492"
"ycbU","","putative fimbrial-like protein YcbU",905,905,1,1,5852,NA,NA,"",545,545,545,"KLPKBCKA_00414","KEKNCLLE_01240","LBCGLNIL_02800","JJMFGHNA_02573","BDJEJNNB_01213","MAPNAPIO_03161","JMEAJABB_03748","GEBIDGIA_01762","AAFLPALP_02879","ELPDAJHE_03044","ENMOMNCE_01429","ABNDIHHI_01084","OIIGFPGA_02300","FCMNJIMH_01081","FPALJGMI_04429"
"fdhE","","Protein FdhE",905,905,1,1,2131,NA,NA,"",929,929,929,"KLPKBCKA_04191","KEKNCLLE_04192","LBCGLNIL_04056","JJMFGHNA_01917","BDJEJNNB_03910","MAPNAPIO_03432","JMEAJABB_04130","GEBIDGIA_03433","AAFLPALP_03771","ELPDAJHE_04071","ENMOMNCE_03318","ABNDIHHI_03972","OIIGFPGA_02727","FCMNJIMH_03984","FPALJGMI_03653"
"group_4788","","hypothetical protein",905,905,1,1,5849,NA,NA,"",845,845,845,"KLPKBCKA_00417","KEKNCLLE_01237","LBCGLNIL_02797","JJMFGHNA_02576","BDJEJNNB_01216","MAPNAPIO_03164","JMEAJABB_03751","GEBIDGIA_01759","AAFLPALP_02882","ELPDAJHE_03047","ENMOMNCE_01432","ABNDIHHI_01087","OIIGFPGA_02303","FCMNJIMH_01084","FPALJGMI_04426"
"napD","","Chaperone NapD",905,905,1,1,4172,NA,NA,"",263,263,263,"KLPKBCKA_02086","KEKNCLLE_02787","LBCGLNIL_02230","JJMFGHNA_04602","BDJEJNNB_01616","MAPNAPIO_01190","JMEAJABB_04088","GEBIDGIA_01408","AAFLPALP_04549","ELPDAJHE_04382","ENMOMNCE_04538","ABNDIHHI_02239","OIIGFPGA_00006","FCMNJIMH_01890","FPALJGMI_04106"
"phnX","","Phosphonoacetaldehyde hydrolase",905,905,1,1,2081,NA,NA,"",809,809,809,"KLPKBCKA_02625","KEKNCLLE_02976","LBCGLNIL_00588","JJMFGHNA_01593","BDJEJNNB_02154","MAPNAPIO_02835","JMEAJABB_01333","GEBIDGIA_02585","AAFLPALP_00462","ELPDAJHE_00995","ENMOMNCE_00121","ABNDIHHI_02942","OIIGFPGA_01437","FCMNJIMH_02427","FPALJGMI_00995"
"higA","","Antitoxin HigA",905,905,1,1,2126,NA,NA,"",446,446,446,"KLPKBCKA_04196","KEKNCLLE_04197","LBCGLNIL_04051","JJMFGHNA_01912","BDJEJNNB_03915","MAPNAPIO_03437","JMEAJABB_04135","GEBIDGIA_03438","AAFLPALP_03776","ELPDAJHE_04076","ENMOMNCE_03313","ABNDIHHI_03967","OIIGFPGA_02732","FCMNJIMH_03989","FPALJGMI_03648"
"chiP_1","","Chitoporin",905,905,1,1,1258,NA,NA,"",1076,1076,1076,"KLPKBCKA_04024","KEKNCLLE_03960","LBCGLNIL_02495","JJMFGHNA_03732","BDJEJNNB_03567","MAPNAPIO_04131","JMEAJABB_01987","GEBIDGIA_03059","AAFLPALP_02306","ELPDAJHE_02369","ENMOMNCE_00899","ABNDIHHI_03689","OIIGFPGA_02030","FCMNJIMH_03502","FPALJGMI_04370"
"seqA","","Negative modulator of initiation of replication",905,905,1,1,1247,NA,NA,"",542,542,542,"KLPKBCKA_04034","KEKNCLLE_03950","LBCGLNIL_02505","JJMFGHNA_03722","BDJEJNNB_03577","MAPNAPIO_04141","JMEAJABB_01977","GEBIDGIA_03049","AAFLPALP_02296","ELPDAJHE_02359","ENMOMNCE_00909","ABNDIHHI_03699","OIIGFPGA_02020","FCMNJIMH_03512","FPALJGMI_04360"
"tdcB","","L-threonine dehydratase catabolic TdcB",905,905,1,1,5709,NA,NA,"",989,989,989,"KLPKBCKA_01977","KEKNCLLE_00103","LBCGLNIL_00103","JJMFGHNA_00747","BDJEJNNB_03099","MAPNAPIO_00716","JMEAJABB_00301","GEBIDGIA_00103","AAFLPALP_01791","ELPDAJHE_00511","ENMOMNCE_00312","ABNDIHHI_00566","OIIGFPGA_01098","FCMNJIMH_00103","FPALJGMI_03344"
"group_4795","","hypothetical protein",905,905,1,1,5880,NA,NA,"",314,314,314,"KLPKBCKA_00387","KEKNCLLE_01267","LBCGLNIL_02827","JJMFGHNA_02546","BDJEJNNB_01186","MAPNAPIO_03134","JMEAJABB_03721","GEBIDGIA_01789","AAFLPALP_02852","ELPDAJHE_03017","ENMOMNCE_01402","ABNDIHHI_01057","OIIGFPGA_02273","FCMNJIMH_01054","FPALJGMI_04202"
"cysT","","Sulfate transport system permease protein CysT",905,905,1,1,4372,NA,NA,"",833,833,833,"KLPKBCKA_02277","KEKNCLLE_02596","LBCGLNIL_01314","JJMFGHNA_00823","BDJEJNNB_01807","MAPNAPIO_01380","JMEAJABB_01166","GEBIDGIA_01217","AAFLPALP_01615","ELPDAJHE_01768","ENMOMNCE_00470","ABNDIHHI_02048","OIIGFPGA_00197","FCMNJIMH_02081","FPALJGMI_00634"
"proX","","Glycine betaine/proline betaine-binding periplasmic protein",905,905,1,1,5255,NA,NA,"",995,995,995,"KLPKBCKA_03578","KEKNCLLE_00547","LBCGLNIL_03956","JJMFGHNA_01493","BDJEJNNB_00329","MAPNAPIO_02652","JMEAJABB_03218","GEBIDGIA_00547","AAFLPALP_00722","ELPDAJHE_02642","ENMOMNCE_02660","ABNDIHHI_00121","OIIGFPGA_01870","FCMNJIMH_00547","FPALJGMI_02878"
"group_4798","","hypothetical protein",905,905,1,1,1368,NA,NA,"",248,248,248,"KLPKBCKA_03915","KEKNCLLE_04069","LBCGLNIL_02386","JJMFGHNA_02040","BDJEJNNB_03458","MAPNAPIO_03703","JMEAJABB_02096","GEBIDGIA_03168","AAFLPALP_04354","ELPDAJHE_02478","ENMOMNCE_00790","ABNDIHHI_03580","OIIGFPGA_02139","FCMNJIMH_03393","FPALJGMI_02911"
"group_4799","","hypothetical protein",905,905,1,1,3431,NA,NA,"",809,809,809,"KLPKBCKA_01578","KEKNCLLE_01753","LBCGLNIL_02725","JJMFGHNA_02166","BDJEJNNB_00756","MAPNAPIO_01839","JMEAJABB_03004","GEBIDGIA_01426","AAFLPALP_01398","ELPDAJHE_00100","ENMOMNCE_02867","ABNDIHHI_01214","OIIGFPGA_00688","FCMNJIMH_01211","FPALJGMI_02263"
"chbC","","PTS system N,N'-diacetylchitobiose-specific EIIC component",905,905,1,1,2939,NA,NA,"",983,1358,1356,"KLPKBCKA_02984","KEKNCLLE_03271","LBCGLNIL_01822","JJMFGHNA_00108","BDJEJNNB_03364","MAPNAPIO_02048","JMEAJABB_04294","GEBIDGIA_02253","AAFLPALP_00945","ELPDAJHE_01290","ENMOMNCE_00967","ABNDIHHI_02394","OIIGFPGA_01655","FCMNJIMH_02763","FPALJGMI_00828"
"group_4800","","hypothetical protein",905,905,1,1,197,NA,NA,"",545,545,545,"KLPKBCKA_00731","KEKNCLLE_02140","LBCGLNIL_01592","JJMFGHNA_00402","BDJEJNNB_01530","MAPNAPIO_01104","JMEAJABB_03409","GEBIDGIA_00928","AAFLPALP_00128","ELPDAJHE_01596","ENMOMNCE_01940","ABNDIHHI_01601","OIIGFPGA_00549","FCMNJIMH_01598","FPALJGMI_00128"
"bglK","","Beta-glucoside kinase",905,905,1,1,365,NA,NA,"",881,881,881,"KLPKBCKA_00574","KEKNCLLE_02297","LBCGLNIL_01942","JJMFGHNA_02986","BDJEJNNB_01373","MAPNAPIO_00948","JMEAJABB_02151","GEBIDGIA_00771","AAFLPALP_00284","ELPDAJHE_02289","ENMOMNCE_03027","ABNDIHHI_01757","OIIGFPGA_00393","FCMNJIMH_01755","FPALJGMI_02554"
"argA","","Amino-acid acetyltransferase",905,905,1,1,5448,NA,NA,"",1331,1331,1331,"KLPKBCKA_01721","KEKNCLLE_00359","LBCGLNIL_00359","JJMFGHNA_02721","BDJEJNNB_00141","MAPNAPIO_00460","JMEAJABB_00045","GEBIDGIA_00359","AAFLPALP_03293","ELPDAJHE_00767","ENMOMNCE_01764","ABNDIHHI_00310","OIIGFPGA_02563","FCMNJIMH_00359","FPALJGMI_01382"
