"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9641962","SRR13605720","SRR2043690","SRR14883317","SRR13142427","SRR18453030","SRR13492876","SRR5966302","SRR18936618","SRR7661272","SRR16097295","SRR18435165","SRR15139295","SRR17988630","SRR16956559"
"cyaA","","Adenylate cyclase",664,664,1,1,1995,NA,NA,"",2246,2546,2545,"IKNDILPL_04275","KDGEDJGF_04204","NHMALEOL_04204","PDCLLHKJ_04071","NJAPAPCP_04268","NILBDCJA_04197","JJMFAGEL_03928","KHKGKMMB_04362","AHBKNBPL_04171","HAICNDGC_04092","KLHFJCKM_04241","KFJMDLHP_03883","GPOKPBNB_04279","GFKIFJBM_03916","IEPIMJMD_04125"
"yigB","","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB",664,664,1,1,2004,NA,NA,"",716,752,716,"IKNDILPL_04284","KDGEDJGF_04213","NHMALEOL_04195","PDCLLHKJ_04062","NJAPAPCP_04277","NILBDCJA_04206","JJMFAGEL_03919","KHKGKMMB_04353","AHBKNBPL_04162","HAICNDGC_04083","KLHFJCKM_04250","KFJMDLHP_03874","GPOKPBNB_04288","GFKIFJBM_03925","IEPIMJMD_04134"
"clcD","","Carboxymethylenebutenolidase",664,664,1,1,2023,NA,NA,"",689,755,690,"IKNDILPL_04301","KDGEDJGF_04230","NHMALEOL_04178","PDCLLHKJ_04045","NJAPAPCP_04294","NILBDCJA_04223","JJMFAGEL_03902","KHKGKMMB_04336","AHBKNBPL_04145","HAICNDGC_04066","KLHFJCKM_04267","KFJMDLHP_03857","GPOKPBNB_04305","GFKIFJBM_03942","IEPIMJMD_04151"
"trkH","","Trk system potassium uptake protein TrkH",664,664,1,1,2039,NA,NA,"",218,1451,1449,"IKNDILPL_04319","KDGEDJGF_04248","NHMALEOL_04160","PDCLLHKJ_04027","NJAPAPCP_04312","NILBDCJA_04241","JJMFAGEL_03884","KHKGKMMB_04318","AHBKNBPL_04127","HAICNDGC_04048","KLHFJCKM_04285","KFJMDLHP_03839","GPOKPBNB_04323","GFKIFJBM_03960","IEPIMJMD_04169"
"torS","","Sensor protein TorS",664,664,1,1,3984,NA,NA,"",689,2735,2731,"IKNDILPL_04327","KDGEDJGF_04309","NHMALEOL_04252","PDCLLHKJ_04172","NJAPAPCP_04320","NILBDCJA_04302","JJMFAGEL_04422","KHKGKMMB_04410","AHBKNBPL_04219","HAICNDGC_04140","KLHFJCKM_04346","KFJMDLHP_04047","GPOKPBNB_04331","GFKIFJBM_04021","IEPIMJMD_04230"
"dgoK1","","putative 2-dehydro-3-deoxygalactonokinase DgoK1",664,664,1,1,3980,NA,NA,"",536,878,877,"IKNDILPL_04331","KDGEDJGF_04305","NHMALEOL_04256","PDCLLHKJ_04168","NJAPAPCP_04324","NILBDCJA_04298","JJMFAGEL_04426","KHKGKMMB_04414","AHBKNBPL_04223","HAICNDGC_04144","KLHFJCKM_04342","KFJMDLHP_04043","GPOKPBNB_04335","GFKIFJBM_04017","IEPIMJMD_04226"
"chrR","","Quinone reductase",664,664,1,1,3964,NA,NA,"",566,584,573,"IKNDILPL_04347","KDGEDJGF_04289","NHMALEOL_04272","PDCLLHKJ_04152","NJAPAPCP_04340","NILBDCJA_04282","JJMFAGEL_04442","KHKGKMMB_04430","AHBKNBPL_04239","HAICNDGC_04160","KLHFJCKM_04326","KFJMDLHP_04027","GPOKPBNB_04351","GFKIFJBM_04001","IEPIMJMD_04210"
"pstC","","Phosphate transport system permease protein PstC",664,664,1,1,3957,NA,NA,"",911,959,958,"IKNDILPL_04353","KDGEDJGF_04283","NHMALEOL_04278","PDCLLHKJ_04146","NJAPAPCP_04346","NILBDCJA_04276","JJMFAGEL_04448","KHKGKMMB_04436","AHBKNBPL_04245","HAICNDGC_04166","KLHFJCKM_04320","KFJMDLHP_04021","GPOKPBNB_04357","GFKIFJBM_03995","IEPIMJMD_04204"
"rsmG","","Ribosomal RNA small subunit methyltransferase G",664,664,1,1,3937,NA,NA,"",479,623,622,"IKNDILPL_04371","KDGEDJGF_04265","NHMALEOL_04296","PDCLLHKJ_04128","NJAPAPCP_04364","NILBDCJA_04258","JJMFAGEL_04465","KHKGKMMB_04454","AHBKNBPL_04263","HAICNDGC_04184","KLHFJCKM_04302","KFJMDLHP_04003","GPOKPBNB_04375","GFKIFJBM_03977","IEPIMJMD_04186"
"group_1797","","hypothetical protein",664,664,1,1,1409,NA,NA,"",281,908,907,"IKNDILPL_01584","KDGEDJGF_01890","NHMALEOL_00637","PDCLLHKJ_04330","NJAPAPCP_04559","NILBDCJA_01429","JJMFAGEL_00976","KHKGKMMB_00010","AHBKNBPL_03632","HAICNDGC_01045","KLHFJCKM_01144","KFJMDLHP_04115","GPOKPBNB_01849","GFKIFJBM_04037","IEPIMJMD_01429"
"ybhA_1","","Pyridoxal phosphate phosphatase YbhA",664,664,1,1,1416,NA,NA,"",818,860,818,"IKNDILPL_01591","KDGEDJGF_01883","NHMALEOL_00644","PDCLLHKJ_04323","NJAPAPCP_04566","NILBDCJA_01436","JJMFAGEL_00969","KHKGKMMB_00017","AHBKNBPL_03625","HAICNDGC_01052","KLHFJCKM_01137","KFJMDLHP_04108","GPOKPBNB_01842","GFKIFJBM_04044","IEPIMJMD_01422"
"ybiO","","Moderate conductance mechanosensitive channel YbiO",664,664,1,1,1461,NA,NA,"",2102,2222,2217,"IKNDILPL_01633","KDGEDJGF_01841","NHMALEOL_00686","PDCLLHKJ_04281","NJAPAPCP_01145","NILBDCJA_01478","JJMFAGEL_00927","KHKGKMMB_00059","AHBKNBPL_03583","HAICNDGC_01094","KLHFJCKM_01095","KFJMDLHP_04066","GPOKPBNB_01800","GFKIFJBM_04086","IEPIMJMD_01380"
"nlpE","","Lipoprotein NlpE",664,664,1,1,1150,NA,NA,"",587,701,700,"IKNDILPL_03457","KDGEDJGF_03816","NHMALEOL_03812","PDCLLHKJ_03741","NJAPAPCP_03886","NILBDCJA_04005","JJMFAGEL_04188","KHKGKMMB_04166","AHBKNBPL_03435","HAICNDGC_02451","KLHFJCKM_03755","KFJMDLHP_03386","GPOKPBNB_03717","GFKIFJBM_02681","IEPIMJMD_02936"
"rpsB","","30S ribosomal protein S2",664,664,1,1,1175,NA,NA,"",581,725,724,"IKNDILPL_03432","KDGEDJGF_03791","NHMALEOL_03787","PDCLLHKJ_03716","NJAPAPCP_03861","NILBDCJA_03980","JJMFAGEL_04213","KHKGKMMB_04141","AHBKNBPL_03410","HAICNDGC_02426","KLHFJCKM_03730","KFJMDLHP_03361","GPOKPBNB_03742","GFKIFJBM_02656","IEPIMJMD_02911"
"acrE_2","","Multidrug export protein AcrE",664,664,1,1,1357,NA,NA,"",584,596,595,"IKNDILPL_04446","KDGEDJGF_04412","NHMALEOL_04391","PDCLLHKJ_04438","NJAPAPCP_04473","NILBDCJA_04518","JJMFAGEL_04315","KHKGKMMB_04611","AHBKNBPL_04456","HAICNDGC_04332","KLHFJCKM_04443","KFJMDLHP_04422","GPOKPBNB_04436","GFKIFJBM_04448","IEPIMJMD_04488"
"zraS","","Sensor protein ZraS",664,664,1,1,1593,NA,NA,"",1463,1586,1469,"IKNDILPL_04488","KDGEDJGF_04511","NHMALEOL_04516","PDCLLHKJ_04597","NJAPAPCP_04546","NILBDCJA_04600","JJMFAGEL_04545","KHKGKMMB_04683","AHBKNBPL_04510","HAICNDGC_04505","KLHFJCKM_04447","KFJMDLHP_04482","GPOKPBNB_04622","GFKIFJBM_04508","IEPIMJMD_04526"
"thiF","","Sulfur carrier protein ThiS adenylyltransferase",664,664,1,1,1605,NA,NA,"",398,758,757,"IKNDILPL_04499","KDGEDJGF_04522","NHMALEOL_04505","PDCLLHKJ_04586","NJAPAPCP_04535","NILBDCJA_04589","JJMFAGEL_04534","KHKGKMMB_04672","AHBKNBPL_04521","HAICNDGC_04494","KLHFJCKM_04458","KFJMDLHP_04493","GPOKPBNB_04633","GFKIFJBM_04519","IEPIMJMD_04515"
"yrdA","","Protein YrdA",664,664,1,1,1541,NA,NA,"",467,554,553,"IKNDILPL_04559","KDGEDJGF_04616","NHMALEOL_04602","PDCLLHKJ_04646","NJAPAPCP_04577","NILBDCJA_04604","JJMFAGEL_04593","KHKGKMMB_01620","AHBKNBPL_01698","HAICNDGC_04546","KLHFJCKM_04473","KFJMDLHP_04508","GPOKPBNB_02305","GFKIFJBM_04534","IEPIMJMD_00670"
"gldA_2","","Glycerol dehydrogenase",664,664,1,1,90,NA,NA,"",452,1109,1102,"IKNDILPL_03871","KDGEDJGF_04041","NHMALEOL_04137","PDCLLHKJ_03770","NJAPAPCP_04105","NILBDCJA_04034","JJMFAGEL_03824","KHKGKMMB_04195","AHBKNBPL_03859","HAICNDGC_03216","KLHFJCKM_04080","KFJMDLHP_03603","GPOKPBNB_04116","GFKIFJBM_03718","IEPIMJMD_03744"
"ttdA_1","","L(+)-tartrate dehydratase subunit alpha",664,664,1,1,1121,NA,NA,"",758,854,844,"IKNDILPL_03650","KDGEDJGF_03828","NHMALEOL_04011","PDCLLHKJ_03404","NJAPAPCP_04079","NILBDCJA_03860","JJMFAGEL_02786","KHKGKMMB_03833","AHBKNBPL_03646","HAICNDGC_03731","KLHFJCKM_03954","KFJMDLHP_03577","GPOKPBNB_03909","GFKIFJBM_04298","IEPIMJMD_03354"
"group_1906","","hypothetical protein",664,664,1,1,3856,NA,NA,"",2759,2870,2866,"IKNDILPL_00900","KDGEDJGF_02663","NHMALEOL_02010","PDCLLHKJ_00723","NJAPAPCP_02295","NILBDCJA_04318","JJMFAGEL_02887","KHKGKMMB_01983","AHBKNBPL_02062","HAICNDGC_00986","KLHFJCKM_01876","KFJMDLHP_01908","GPOKPBNB_02669","GFKIFJBM_00724","IEPIMJMD_01033"
"ulaA_2","","Ascorbate-specific PTS system EIIC component",664,664,1,1,2325,NA,NA,"",1397,1445,1397,"IKNDILPL_00178","KDGEDJGF_02167","NHMALEOL_01289","PDCLLHKJ_02945","NJAPAPCP_00847","NILBDCJA_02172","JJMFAGEL_01163","KHKGKMMB_03562","AHBKNBPL_01521","HAICNDGC_03866","KLHFJCKM_02460","KFJMDLHP_01681","GPOKPBNB_02126","GFKIFJBM_03103","IEPIMJMD_01530"
"yehW","","Glycine betaine uptake system permease protein YehW",664,664,1,1,6079,NA,NA,"",731,737,731,"IKNDILPL_04068","KDGEDJGF_03554","NHMALEOL_03549","PDCLLHKJ_02542","NJAPAPCP_03473","NILBDCJA_03600","JJMFAGEL_03728","KHKGKMMB_03310","AHBKNBPL_02693","HAICNDGC_03523","KLHFJCKM_03493","KFJMDLHP_03754","GPOKPBNB_03484","GFKIFJBM_02934","IEPIMJMD_02052"
"alx","","Putative membrane-bound redox modulator Alx",664,664,1,1,3046,NA,NA,"",929,974,967,"IKNDILPL_02804","KDGEDJGF_01290","NHMALEOL_00125","PDCLLHKJ_02006","NJAPAPCP_00125","NILBDCJA_00875","JJMFAGEL_01968","KHKGKMMB_01074","AHBKNBPL_00854","HAICNDGC_00545","KLHFJCKM_00125","KFJMDLHP_00869","GPOKPBNB_01248","GFKIFJBM_01545","IEPIMJMD_00125"
"acrA","","Multidrug efflux pump subunit AcrA",664,664,1,1,3555,NA,NA,"",1085,1196,1192,"IKNDILPL_02500","KDGEDJGF_03172","NHMALEOL_02785","PDCLLHKJ_01702","NJAPAPCP_02827","NILBDCJA_02936","JJMFAGEL_02491","KHKGKMMB_02492","AHBKNBPL_02997","HAICNDGC_01501","KLHFJCKM_02729","KFJMDLHP_02684","GPOKPBNB_03178","GFKIFJBM_02477","IEPIMJMD_02732"
"xylB","","Xylulose kinase",664,664,1,1,1853,NA,NA,"",791,1454,1451,"IKNDILPL_01001","KDGEDJGF_02562","NHMALEOL_02111","PDCLLHKJ_00622","NJAPAPCP_02194","NILBDCJA_03159","JJMFAGEL_01945","KHKGKMMB_01882","AHBKNBPL_01961","HAICNDGC_00885","KLHFJCKM_01775","KFJMDLHP_02009","GPOKPBNB_02567","GFKIFJBM_00622","IEPIMJMD_00932"
"malZ","","Maltodextrin glucosidase",664,664,1,1,3634,NA,NA,"",830,1817,1812,"IKNDILPL_02424","KDGEDJGF_03248","NHMALEOL_02861","PDCLLHKJ_01626","NJAPAPCP_02903","NILBDCJA_02860","JJMFAGEL_02565","KHKGKMMB_02568","AHBKNBPL_02921","HAICNDGC_01577","KLHFJCKM_02805","KFJMDLHP_02760","GPOKPBNB_03254","GFKIFJBM_02401","IEPIMJMD_02656"
"group_231","","hypothetical protein",664,664,1,1,2493,NA,NA,"",1877,11219,11178,"IKNDILPL_02244","KDGEDJGF_00773","NHMALEOL_04338","PDCLLHKJ_01446","NJAPAPCP_00643","NILBDCJA_01393","JJMFAGEL_01427","KHKGKMMB_01593","AHBKNBPL_04007","HAICNDGC_00027","KLHFJCKM_00642","KFJMDLHP_01387","GPOKPBNB_04405","GFKIFJBM_02222","IEPIMJMD_00643"
"panE_2","","2-dehydropantoate 2-reductase",664,667,1.01,1,3600,NA,NA,"",158,911,605,"IKNDILPL_02457","KDGEDJGF_03215","NHMALEOL_02828","PDCLLHKJ_01659","NJAPAPCP_02870","NILBDCJA_02893","JJMFAGEL_02532","KHKGKMMB_02535","AHBKNBPL_02954","HAICNDGC_01544","KLHFJCKM_02772","KFJMDLHP_02727","GPOKPBNB_03221","GFKIFJBM_02434","IEPIMJMD_02689"
"ftsK","","hypothetical protein",664,664,1,1,4478,NA,NA,"",1517,4091,4073,"IKNDILPL_01730","KDGEDJGF_01744","NHMALEOL_00783","PDCLLHKJ_03976","NJAPAPCP_01242","NILBDCJA_01575","JJMFAGEL_00830","KHKGKMMB_00156","AHBKNBPL_03486","HAICNDGC_01191","KLHFJCKM_00998","KFJMDLHP_03938","GPOKPBNB_01703","GFKIFJBM_01208","IEPIMJMD_01283"
"group_328","","hypothetical protein",664,664,1,1,2130,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",2312,19676,16454,"IKNDILPL_00060","KDGEDJGF_02286","NHMALEOL_01172","PDCLLHKJ_02827","NJAPAPCP_00729","NILBDCJA_02290","JJMFAGEL_01045","KHKGKMMB_03444","AHBKNBPL_01638","HAICNDGC_02923","KLHFJCKM_02342","KFJMDLHP_01799","GPOKPBNB_02245","GFKIFJBM_03222","IEPIMJMD_01648"
"rspR_2","","hypothetical protein",664,664,1,1,4014,NA,NA,"",407,884,877,"IKNDILPL_01554","KDGEDJGF_02733","NHMALEOL_02347","PDCLLHKJ_00793","NJAPAPCP_02365","NILBDCJA_02370","JJMFAGEL_04256","KHKGKMMB_02370","AHBKNBPL_02448","HAICNDGC_04026","KLHFJCKM_02263","KFJMDLHP_02245","GPOKPBNB_03056","GFKIFJBM_01111","IEPIMJMD_04015"
"ompC_3","","Outer membrane porin C",664,664,1,1,4007,NA,NA,"",656,1136,1134,"IKNDILPL_01561","KDGEDJGF_02726","NHMALEOL_02340","PDCLLHKJ_00786","NJAPAPCP_02358","NILBDCJA_02363","JJMFAGEL_04263","KHKGKMMB_02377","AHBKNBPL_02455","HAICNDGC_04033","KLHFJCKM_02270","KFJMDLHP_02238","GPOKPBNB_03063","GFKIFJBM_01118","IEPIMJMD_04008"
"cpo","","Non-heme chloroperoxidase",664,664,1,1,2893,NA,NA,"",425,890,884,"IKNDILPL_02659","KDGEDJGF_01145","NHMALEOL_00270","PDCLLHKJ_01861","NJAPAPCP_00270","NILBDCJA_01020","JJMFAGEL_02113","KHKGKMMB_01220","AHBKNBPL_00999","HAICNDGC_00400","KLHFJCKM_00270","KFJMDLHP_01014","GPOKPBNB_01103","GFKIFJBM_01690","IEPIMJMD_00270"
"group_4135","","hypothetical protein",664,664,1,1,3226,NA,NA,"",404,404,404,"IKNDILPL_00399","KDGEDJGF_01945","NHMALEOL_01510","PDCLLHKJ_03060","NJAPAPCP_01068","NILBDCJA_01950","JJMFAGEL_01385","KHKGKMMB_03783","AHBKNBPL_01300","HAICNDGC_03063","KLHFJCKM_04154","KFJMDLHP_01459","GPOKPBNB_01904","GFKIFJBM_02734","IEPIMJMD_03677"
"group_4136","","hypothetical protein",664,664,1,1,5573,NA,NA,"",311,311,311,"IKNDILPL_03124","KDGEDJGF_00602","NHMALEOL_03158","PDCLLHKJ_02271","NJAPAPCP_03202","NILBDCJA_00151","JJMFAGEL_04497","KHKGKMMB_02869","AHBKNBPL_00145","HAICNDGC_02143","KLHFJCKM_03103","KFJMDLHP_00604","GPOKPBNB_00145","GFKIFJBM_01861","IEPIMJMD_02383"
"zraP","","Zinc resistance-associated protein",664,664,1,1,1594,NA,NA,"",455,455,455,"IKNDILPL_04489","KDGEDJGF_04512","NHMALEOL_04515","PDCLLHKJ_04596","NJAPAPCP_04545","NILBDCJA_04599","JJMFAGEL_04544","KHKGKMMB_04682","AHBKNBPL_04511","HAICNDGC_04504","KLHFJCKM_04448","KFJMDLHP_04483","GPOKPBNB_04623","GFKIFJBM_04509","IEPIMJMD_04525"
"sdaA_2","","L-serine dehydratase 1",664,664,1,1,6043,NA,NA,"",1367,1367,1367,"IKNDILPL_04033","KDGEDJGF_03589","NHMALEOL_03584","PDCLLHKJ_02507","NJAPAPCP_03438","NILBDCJA_03635","JJMFAGEL_03763","KHKGKMMB_03345","AHBKNBPL_02728","HAICNDGC_03558","KLHFJCKM_03528","KFJMDLHP_04344","GPOKPBNB_03449","GFKIFJBM_02899","IEPIMJMD_02017"
"ftsE","","Cell division ATP-binding protein FtsE",664,664,1,1,1756,NA,NA,"",668,668,668,"IKNDILPL_01094","KDGEDJGF_02468","NHMALEOL_02204","PDCLLHKJ_00528","NJAPAPCP_02100","NILBDCJA_03253","JJMFAGEL_01851","KHKGKMMB_01789","AHBKNBPL_01867","HAICNDGC_00792","KLHFJCKM_01681","KFJMDLHP_02102","GPOKPBNB_02474","GFKIFJBM_00528","IEPIMJMD_00839"
"yfdC","","Inner membrane protein YfdC",664,664,1,1,4140,NA,NA,"",941,941,941,"IKNDILPL_01436","KDGEDJGF_02851","NHMALEOL_02465","PDCLLHKJ_00911","NJAPAPCP_02483","NILBDCJA_02488","JJMFAGEL_03499","KHKGKMMB_02252","AHBKNBPL_02330","HAICNDGC_01949","KLHFJCKM_02145","KFJMDLHP_02363","GPOKPBNB_02938","GFKIFJBM_00993","IEPIMJMD_01757"
"yhcH_2","","putative protein YhcH",664,664,1,1,1862,NA,NA,"",464,464,464,"IKNDILPL_00992","KDGEDJGF_02571","NHMALEOL_02102","PDCLLHKJ_00631","NJAPAPCP_02203","NILBDCJA_03150","JJMFAGEL_02795","KHKGKMMB_01891","AHBKNBPL_01970","HAICNDGC_00894","KLHFJCKM_01784","KFJMDLHP_02000","GPOKPBNB_02577","GFKIFJBM_00632","IEPIMJMD_00941"
"phoC","","Major phosphate-irrepressible acid phosphatase",664,664,1,1,2265,NA,NA,"",752,752,752,"IKNDILPL_00116","KDGEDJGF_02229","NHMALEOL_01228","PDCLLHKJ_02883","NJAPAPCP_00785","NILBDCJA_02234","JJMFAGEL_01101","KHKGKMMB_03500","AHBKNBPL_01582","HAICNDGC_02979","KLHFJCKM_02398","KFJMDLHP_01743","GPOKPBNB_02188","GFKIFJBM_03165","IEPIMJMD_01592"
"yecN","","Inner membrane protein YecN",664,664,1,1,4808,NA,NA,"",395,395,395,"IKNDILPL_04137","KDGEDJGF_01447","NHMALEOL_01080","PDCLLHKJ_03568","NJAPAPCP_01539","NILBDCJA_01872","JJMFAGEL_00532","KHKGKMMB_00454","AHBKNBPL_03213","HAICNDGC_03694","KLHFJCKM_00701","KFJMDLHP_03164","GPOKPBNB_01405","GFKIFJBM_03664","IEPIMJMD_03898"
"gabP","","GABA permease",664,664,1,1,2587,NA,NA,"",1400,1400,1400,"IKNDILPL_02169","KDGEDJGF_00848","NHMALEOL_00567","PDCLLHKJ_01371","NJAPAPCP_00568","NILBDCJA_01318","JJMFAGEL_01502","KHKGKMMB_01518","AHBKNBPL_04082","HAICNDGC_00102","KLHFJCKM_00567","KFJMDLHP_01311","GPOKPBNB_00806","GFKIFJBM_02147","IEPIMJMD_00568"
"dsdA","","D-serine dehydratase",664,664,1,1,3901,NA,NA,"",1322,1322,1322,"IKNDILPL_00859","KDGEDJGF_02704","NHMALEOL_01969","PDCLLHKJ_00764","NJAPAPCP_02336","NILBDCJA_04359","JJMFAGEL_02928","KHKGKMMB_02024","AHBKNBPL_02103","HAICNDGC_01027","KLHFJCKM_01917","KFJMDLHP_01867","GPOKPBNB_02710","GFKIFJBM_00765","IEPIMJMD_01074"
"fadR","","Fatty acid metabolism regulator protein",664,664,1,1,4991,NA,NA,"",719,719,719,"IKNDILPL_00512","KDGEDJGF_00067","NHMALEOL_01895","PDCLLHKJ_00340","NJAPAPCP_01639","NILBDCJA_00685","JJMFAGEL_00443","KHKGKMMB_00611","AHBKNBPL_00664","HAICNDGC_02728","KLHFJCKM_01220","KFJMDLHP_00067","GPOKPBNB_00680","GFKIFJBM_00340","IEPIMJMD_03214"
"dctA","","Aerobic C4-dicarboxylate transport protein",664,664,1,1,1803,NA,NA,"",1286,1286,1286,"IKNDILPL_01049","KDGEDJGF_02513","NHMALEOL_02159","PDCLLHKJ_00573","NJAPAPCP_02145","NILBDCJA_03208","JJMFAGEL_01896","KHKGKMMB_01834","AHBKNBPL_01912","HAICNDGC_00837","KLHFJCKM_01726","KFJMDLHP_02057","GPOKPBNB_02519","GFKIFJBM_00573","IEPIMJMD_00884"
"ltnD","","L-threonate dehydrogenase",664,664,1,1,2713,NA,NA,"",923,923,923,"IKNDILPL_02044","KDGEDJGF_00973","NHMALEOL_00442","PDCLLHKJ_01246","NJAPAPCP_00443","NILBDCJA_01193","JJMFAGEL_01627","KHKGKMMB_01393","AHBKNBPL_01172","HAICNDGC_00227","KLHFJCKM_00442","KFJMDLHP_01186","GPOKPBNB_00931","GFKIFJBM_02022","IEPIMJMD_00443"
"ytfP","","Gamma-glutamylcyclotransferase family protein YtfP",664,664,1,1,2356,NA,NA,"",344,344,344,"IKNDILPL_00207","KDGEDJGF_02138","NHMALEOL_01318","PDCLLHKJ_02974","NJAPAPCP_00876","NILBDCJA_02143","JJMFAGEL_01192","KHKGKMMB_03591","AHBKNBPL_01492","HAICNDGC_03895","KLHFJCKM_02489","KFJMDLHP_01652","GPOKPBNB_02097","GFKIFJBM_03074","IEPIMJMD_01501"
"rpsQ","","30S ribosomal protein S17",664,664,1,1,1574,NA,NA,"",254,254,254,"IKNDILPL_04527","KDGEDJGF_04584","NHMALEOL_04570","PDCLLHKJ_04614","NJAPAPCP_04609","NILBDCJA_04636","JJMFAGEL_04625","KHKGKMMB_01652","AHBKNBPL_01730","HAICNDGC_04578","KLHFJCKM_04505","KFJMDLHP_04540","GPOKPBNB_02337","GFKIFJBM_04566","IEPIMJMD_00702"
"corA","","Magnesium transport protein CorA",664,664,1,1,2006,NA,NA,"",950,950,950,"IKNDILPL_04286","KDGEDJGF_04215","NHMALEOL_04193","PDCLLHKJ_04060","NJAPAPCP_04279","NILBDCJA_04208","JJMFAGEL_03917","KHKGKMMB_04351","AHBKNBPL_04160","HAICNDGC_04081","KLHFJCKM_04252","KFJMDLHP_03872","GPOKPBNB_04290","GFKIFJBM_03927","IEPIMJMD_04136"
"psd","","Phosphatidylserine decarboxylase proenzyme",664,664,1,1,2292,NA,NA,"",968,968,968,"IKNDILPL_00143","KDGEDJGF_02202","NHMALEOL_01254","PDCLLHKJ_02910","NJAPAPCP_00812","NILBDCJA_02207","JJMFAGEL_01128","KHKGKMMB_03527","AHBKNBPL_01556","HAICNDGC_03006","KLHFJCKM_02425","KFJMDLHP_01716","GPOKPBNB_02161","GFKIFJBM_03138","IEPIMJMD_01565"
"lapA","","Lipopolysaccharide assembly protein A",664,664,1,1,5095,NA,NA,"",308,308,308,"IKNDILPL_00608","KDGEDJGF_00164","NHMALEOL_01798","PDCLLHKJ_00243","NJAPAPCP_01736","NILBDCJA_00588","JJMFAGEL_00346","KHKGKMMB_00708","AHBKNBPL_00567","HAICNDGC_02825","KLHFJCKM_01317","KFJMDLHP_00164","GPOKPBNB_00583","GFKIFJBM_00243","IEPIMJMD_03311"
"yhcO","","putative protein YhcO",664,664,1,1,1387,NA,NA,"",272,272,272,"IKNDILPL_04475","KDGEDJGF_04383","NHMALEOL_04362","PDCLLHKJ_04467","NJAPAPCP_04444","NILBDCJA_04489","JJMFAGEL_04286","KHKGKMMB_04640","AHBKNBPL_04427","HAICNDGC_04361","KLHFJCKM_04414","KFJMDLHP_04393","GPOKPBNB_04465","GFKIFJBM_04419","IEPIMJMD_04459"
"artM_2","","Arginine transport ATP-binding protein ArtM",664,664,1,1,4765,NA,NA,"",752,752,752,"IKNDILPL_04180","KDGEDJGF_01490","NHMALEOL_01037","PDCLLHKJ_03525","NJAPAPCP_01496","NILBDCJA_01829","JJMFAGEL_00575","KHKGKMMB_00411","AHBKNBPL_03170","HAICNDGC_03651","KLHFJCKM_00744","KFJMDLHP_03121","GPOKPBNB_01448","GFKIFJBM_03621","IEPIMJMD_03941"
"ubiJ_1","","Ubiquinone biosynthesis accessory factor UbiJ",664,664,1,1,3094,NA,NA,"",524,524,524,"IKNDILPL_02848","KDGEDJGF_01334","NHMALEOL_00081","PDCLLHKJ_02050","NJAPAPCP_00081","NILBDCJA_00831","JJMFAGEL_03628","KHKGKMMB_01030","AHBKNBPL_00810","HAICNDGC_00589","KLHFJCKM_00081","KFJMDLHP_00825","GPOKPBNB_01292","GFKIFJBM_01501","IEPIMJMD_00081"
"group_4157","","hypothetical protein",664,664,1,1,4018,NA,NA,"",254,254,254,"IKNDILPL_01550","KDGEDJGF_02737","NHMALEOL_02351","PDCLLHKJ_00797","NJAPAPCP_02369","NILBDCJA_02374","JJMFAGEL_04252","KHKGKMMB_02366","AHBKNBPL_02444","HAICNDGC_04022","KLHFJCKM_02259","KFJMDLHP_02249","GPOKPBNB_03052","GFKIFJBM_01107","IEPIMJMD_04019"
"yeaR_2","","putative protein YeaR",664,664,1,1,5578,NA,NA,"",362,362,362,"IKNDILPL_03129","KDGEDJGF_00607","NHMALEOL_03153","PDCLLHKJ_02266","NJAPAPCP_03197","NILBDCJA_00146","JJMFAGEL_04492","KHKGKMMB_02864","AHBKNBPL_00140","HAICNDGC_02138","KLHFJCKM_03098","KFJMDLHP_00609","GPOKPBNB_00140","GFKIFJBM_01856","IEPIMJMD_02378"
"rsd","","Regulator of sigma D",664,664,1,1,1602,NA,NA,"",488,488,488,"IKNDILPL_04496","KDGEDJGF_04519","NHMALEOL_04508","PDCLLHKJ_04589","NJAPAPCP_04538","NILBDCJA_04592","JJMFAGEL_04537","KHKGKMMB_04675","AHBKNBPL_04518","HAICNDGC_04497","KLHFJCKM_04455","KFJMDLHP_04490","GPOKPBNB_04630","GFKIFJBM_04516","IEPIMJMD_04518"
"prmA","","Ribosomal protein L11 methyltransferase",664,664,1,1,1367,NA,NA,"",881,881,881,"IKNDILPL_04455","KDGEDJGF_04403","NHMALEOL_04382","PDCLLHKJ_04447","NJAPAPCP_04464","NILBDCJA_04509","JJMFAGEL_04306","KHKGKMMB_04620","AHBKNBPL_04447","HAICNDGC_04341","KLHFJCKM_04434","KFJMDLHP_04413","GPOKPBNB_04445","GFKIFJBM_04439","IEPIMJMD_04479"
