"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12976632","SRR5311510","SRR12713728","SRR2925645","SRR22566519","SRR6424832","SRR17301402","SRR22302517","SRR5127030","SRR8270022","SRR8397790","SRR15217993","SRR12817688","SRR13944386","SRR12194054"
"rpe_2","","Ribulose-phosphate 3-epimerase",905,905,1,1,150,NA,NA,"",677,677,677,"AKHGBHIK_01433","NFGFPPGO_01443","FJIGMOPH_00537","FDGBHDOC_02041","IIEPAPOM_01156","PJOKKEEG_00999","FGLIGPEB_01973","CCJGFCMK_00329","KIGFMGCD_01776","JIEDKMJH_00332","KCBILMFN_00858","LOABEEPI_00930","FDFFIOFC_00330","OKFOFCKN_01231","JEBPHPDB_00084"
"rsd","","Regulator of sigma D",905,905,1,1,89,NA,NA,"",488,488,488,"AKHGBHIK_04527","NFGFPPGO_04607","FJIGMOPH_04497","FDGBHDOC_04559","IIEPAPOM_04402","PJOKKEEG_04533","FGLIGPEB_04547","CCJGFCMK_04510","KIGFMGCD_04508","JIEDKMJH_04594","KCBILMFN_04482","LOABEEPI_04493","FDFFIOFC_04537","OKFOFCKN_04556","JEBPHPDB_04249"
"rluF","","Dual-specificity RNA pseudouridine synthase RluF",905,905,1,1,898,NA,NA,"",869,869,869,"AKHGBHIK_03953","NFGFPPGO_01102","FJIGMOPH_03629","FDGBHDOC_01587","IIEPAPOM_00012","PJOKKEEG_03092","FGLIGPEB_01098","CCJGFCMK_02220","KIGFMGCD_01681","JIEDKMJH_03173","KCBILMFN_04188","LOABEEPI_02633","FDFFIOFC_01603","OKFOFCKN_04402","JEBPHPDB_02887"
"clpX","","ATP-dependent Clp protease ATP-binding subunit ClpX",905,905,1,1,2263,NA,NA,"",1271,1271,1271,"AKHGBHIK_01983","NFGFPPGO_03389","FJIGMOPH_01822","FDGBHDOC_02856","IIEPAPOM_02347","PJOKKEEG_02387","FGLIGPEB_02787","CCJGFCMK_02757","KIGFMGCD_02589","JIEDKMJH_00910","KCBILMFN_01683","LOABEEPI_01057","FDFFIOFC_02038","OKFOFCKN_02847","JEBPHPDB_02363"
"osmY_3","","Osmotically-inducible protein Y",905,905,1,1,5914,NA,NA,"",617,617,617,"AKHGBHIK_02334","NFGFPPGO_00761","FJIGMOPH_03234","FDGBHDOC_01246","IIEPAPOM_00354","PJOKKEEG_03195","FGLIGPEB_01439","CCJGFCMK_03051","KIGFMGCD_01341","JIEDKMJH_04012","KCBILMFN_01233","LOABEEPI_02887","FDFFIOFC_03832","OKFOFCKN_00496","JEBPHPDB_03080"
"ydjG","","NADH-specific methylglyoxal reductase",905,905,1,1,2915,NA,NA,"",983,983,983,"AKHGBHIK_00155","NFGFPPGO_02870","FJIGMOPH_00174","FDGBHDOC_03226","IIEPAPOM_01699","PJOKKEEG_03586","FGLIGPEB_03156","CCJGFCMK_01746","KIGFMGCD_02958","JIEDKMJH_01494","KCBILMFN_02307","LOABEEPI_01275","FDFFIOFC_02408","OKFOFCKN_02093","JEBPHPDB_01584"
"lptF","","Lipopolysaccharide export system permease protein LptF",905,905,1,1,4992,NA,NA,"",1100,1100,1100,"AKHGBHIK_02728","NFGFPPGO_00860","FJIGMOPH_02335","FDGBHDOC_01345","IIEPAPOM_00254","PJOKKEEG_03294","FGLIGPEB_01340","CCJGFCMK_04604","KIGFMGCD_01440","JIEDKMJH_03001","KCBILMFN_01332","LOABEEPI_03964","FDFFIOFC_01846","OKFOFCKN_00596","JEBPHPDB_04387"
"group_4481","","hypothetical protein",905,905,1,1,2448,NA,NA,"",539,539,539,"AKHGBHIK_04450","NFGFPPGO_03321","FJIGMOPH_04460","FDGBHDOC_03676","IIEPAPOM_04546","PJOKKEEG_02867","FGLIGPEB_03354","CCJGFCMK_03897","KIGFMGCD_03705","JIEDKMJH_04581","KCBILMFN_04573","LOABEEPI_04400","FDFFIOFC_03774","OKFOFCKN_02531","JEBPHPDB_04369"
"manY","","PTS system mannose-specific EIIC component",905,905,1,1,3492,NA,NA,"",800,800,800,"AKHGBHIK_03219","NFGFPPGO_02306","FJIGMOPH_03895","FDGBHDOC_01964","IIEPAPOM_00462","PJOKKEEG_01862","FGLIGPEB_01572","CCJGFCMK_00777","KIGFMGCD_01033","JIEDKMJH_02502","KCBILMFN_00456","LOABEEPI_00768","FDFFIOFC_01193","OKFOFCKN_01154","JEBPHPDB_03742"
"mdfA","","Multidrug transporter MdfA",905,905,1,1,4444,NA,NA,"",1232,1232,1232,"AKHGBHIK_03089","NFGFPPGO_01558","FJIGMOPH_02011","FDGBHDOC_00771","IIEPAPOM_03571","PJOKKEEG_01114","FGLIGPEB_00985","CCJGFCMK_01951","KIGFMGCD_03163","JIEDKMJH_03489","KCBILMFN_00383","LOABEEPI_02785","FDFFIOFC_03618","OKFOFCKN_03708","JEBPHPDB_02438"
"yedR","","Inner membrane protein YedR",905,905,1,1,3735,NA,NA,"",311,311,311,"AKHGBHIK_03264","NFGFPPGO_01825","FJIGMOPH_02667","FDGBHDOC_01038","IIEPAPOM_03539","PJOKKEEG_01381","FGLIGPEB_00719","CCJGFCMK_03576","KIGFMGCD_01249","JIEDKMJH_02259","KCBILMFN_00117","LOABEEPI_02244","FDFFIOFC_02757","OKFOFCKN_03169","JEBPHPDB_03474"
"rffG","","dTDP-glucose 4,6-dehydratase 2",905,905,1,1,810,NA,NA,"",1067,1067,1067,"AKHGBHIK_04097","NFGFPPGO_04184","FJIGMOPH_03555","FDGBHDOC_04259","IIEPAPOM_03931","PJOKKEEG_04215","FGLIGPEB_04187","CCJGFCMK_04316","KIGFMGCD_04093","JIEDKMJH_04129","KCBILMFN_03858","LOABEEPI_04064","FDFFIOFC_04043","OKFOFCKN_04020","JEBPHPDB_03621"
"group_4486","","hypothetical protein",905,905,1,1,159,NA,NA,"",779,779,779,"AKHGBHIK_01424","NFGFPPGO_01434","FJIGMOPH_00528","FDGBHDOC_02050","IIEPAPOM_01147","PJOKKEEG_00990","FGLIGPEB_01982","CCJGFCMK_00320","KIGFMGCD_01785","JIEDKMJH_00323","KCBILMFN_00867","LOABEEPI_00921","FDFFIOFC_00321","OKFOFCKN_01240","JEBPHPDB_00093"
"yciN","","Protein YciN",905,905,1,1,3372,NA,NA,"",251,251,251,"AKHGBHIK_02174","NFGFPPGO_02192","FJIGMOPH_01491","FDGBHDOC_01849","IIEPAPOM_00576","PJOKKEEG_01748","FGLIGPEB_01686","CCJGFCMK_00663","KIGFMGCD_00919","JIEDKMJH_02388","KCBILMFN_00571","LOABEEPI_00655","FDFFIOFC_01078","OKFOFCKN_01040","JEBPHPDB_00840"
"group_4488","","hypothetical protein",905,905,1,1,1600,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",611,611,611,"AKHGBHIK_01833","NFGFPPGO_03539","FJIGMOPH_01672","FDGBHDOC_03006","IIEPAPOM_02197","PJOKKEEG_02537","FGLIGPEB_02937","CCJGFCMK_02907","KIGFMGCD_02739","JIEDKMJH_00760","KCBILMFN_01533","LOABEEPI_01207","FDFFIOFC_02188","OKFOFCKN_02997","JEBPHPDB_02213"
"frwD","","PTS system fructose-like EIIB component 3",905,905,1,1,2160,NA,NA,"",353,353,353,"AKHGBHIK_02584","NFGFPPGO_04107","FJIGMOPH_02481","FDGBHDOC_04106","IIEPAPOM_03239","PJOKKEEG_03888","FGLIGPEB_04148","CCJGFCMK_03713","KIGFMGCD_04054","JIEDKMJH_03147","KCBILMFN_03583","LOABEEPI_03036","FDFFIOFC_03938","OKFOFCKN_03981","JEBPHPDB_02861"
"trmL_2","","tRNA (cytidine(34)-2'-O)-methyltransferase",905,905,1,1,5878,NA,NA,"",686,686,686,"AKHGBHIK_02298","NFGFPPGO_00725","FJIGMOPH_04298","FDGBHDOC_01210","IIEPAPOM_00390","PJOKKEEG_03159","FGLIGPEB_01475","CCJGFCMK_03015","KIGFMGCD_01305","JIEDKMJH_03976","KCBILMFN_01197","LOABEEPI_02923","FDFFIOFC_03868","OKFOFCKN_00460","JEBPHPDB_03044"
"group_4491","","hypothetical protein",905,905,1,1,2491,NA,NA,"",218,218,218,"AKHGBHIK_04566","NFGFPPGO_03285","FJIGMOPH_03522","FDGBHDOC_03640","IIEPAPOM_04360","PJOKKEEG_02831","FGLIGPEB_03389","CCJGFCMK_03932","KIGFMGCD_03669","JIEDKMJH_04329","KCBILMFN_03091","LOABEEPI_04344","FDFFIOFC_03738","OKFOFCKN_02495","JEBPHPDB_04455"
"queC","","7-cyano-7-deazaguanine synthase",905,905,1,1,2269,NA,NA,"",695,695,695,"AKHGBHIK_01989","NFGFPPGO_03383","FJIGMOPH_01828","FDGBHDOC_02850","IIEPAPOM_02353","PJOKKEEG_02381","FGLIGPEB_02781","CCJGFCMK_02751","KIGFMGCD_02583","JIEDKMJH_00916","KCBILMFN_01689","LOABEEPI_01051","FDFFIOFC_02032","OKFOFCKN_02841","JEBPHPDB_02369"
"osmE","","Osmotically-inducible putative lipoprotein OsmE",905,905,1,1,2937,NA,NA,"",341,341,341,"AKHGBHIK_00177","NFGFPPGO_02892","FJIGMOPH_00152","FDGBHDOC_03248","IIEPAPOM_01721","PJOKKEEG_03608","FGLIGPEB_03178","CCJGFCMK_01768","KIGFMGCD_02980","JIEDKMJH_01516","KCBILMFN_02329","LOABEEPI_01297","FDFFIOFC_02430","OKFOFCKN_02071","JEBPHPDB_01562"
"serC","","Phosphoserine aminotransferase",905,905,1,1,4518,NA,NA,"",1088,1088,1088,"AKHGBHIK_03020","NFGFPPGO_01627","FJIGMOPH_01942","FDGBHDOC_00840","IIEPAPOM_03640","PJOKKEEG_01183","FGLIGPEB_00916","CCJGFCMK_02020","KIGFMGCD_03232","JIEDKMJH_03420","KCBILMFN_00314","LOABEEPI_03487","FDFFIOFC_03549","OKFOFCKN_03777","JEBPHPDB_02507"
"group_4495","","hypothetical protein",905,905,1,1,2866,NA,NA,"",173,173,173,"AKHGBHIK_00107","NFGFPPGO_02822","FJIGMOPH_00222","FDGBHDOC_03178","IIEPAPOM_01651","PJOKKEEG_03538","FGLIGPEB_03108","CCJGFCMK_01698","KIGFMGCD_02910","JIEDKMJH_01446","KCBILMFN_02259","LOABEEPI_01227","FDFFIOFC_02360","OKFOFCKN_02141","JEBPHPDB_01632"
"wzb","","Low molecular weight protein-tyrosine-phosphatase Wzb",905,905,1,1,2619,NA,NA,"",449,449,449,"AKHGBHIK_04050","NFGFPPGO_03167","FJIGMOPH_02166","FDGBHDOC_03523","IIEPAPOM_02509","PJOKKEEG_02714","FGLIGPEB_03506","CCJGFCMK_03236","KIGFMGCD_03552","JIEDKMJH_02831","KCBILMFN_03208","LOABEEPI_01812","FDFFIOFC_03497","OKFOFCKN_02378","JEBPHPDB_02615"
"group_4497","","hypothetical protein",905,905,1,1,5928,NA,NA,"",473,473,473,"AKHGBHIK_02350","NFGFPPGO_00777","FJIGMOPH_03218","FDGBHDOC_01262","IIEPAPOM_00338","PJOKKEEG_03211","FGLIGPEB_01423","CCJGFCMK_03067","KIGFMGCD_01357","JIEDKMJH_04028","KCBILMFN_01249","LOABEEPI_02871","FDFFIOFC_03816","OKFOFCKN_00512","JEBPHPDB_03096"
"group_4498","","putative acyl-CoA thioester hydrolase",905,905,1,1,3392,NA,NA,"",401,401,401,"AKHGBHIK_02194","NFGFPPGO_02212","FJIGMOPH_01471","FDGBHDOC_01869","IIEPAPOM_00556","PJOKKEEG_01768","FGLIGPEB_01666","CCJGFCMK_00683","KIGFMGCD_00939","JIEDKMJH_02408","KCBILMFN_00551","LOABEEPI_00675","FDFFIOFC_01098","OKFOFCKN_01060","JEBPHPDB_00820"
"aldB","","Aldehyde dehydrogenase B",905,905,1,1,364,NA,NA,"",1538,1538,1538,"AKHGBHIK_01234","NFGFPPGO_01244","FJIGMOPH_00338","FDGBHDOC_02240","IIEPAPOM_00957","PJOKKEEG_00800","FGLIGPEB_02172","CCJGFCMK_00130","KIGFMGCD_01976","JIEDKMJH_00132","KCBILMFN_01058","LOABEEPI_01579","FDFFIOFC_00131","OKFOFCKN_01431","JEBPHPDB_00284"
"mntR","","Transcriptional regulator MntR",905,905,1,1,4003,NA,NA,"",473,473,473,"AKHGBHIK_03755","NFGFPPGO_04278","FJIGMOPH_03890","FDGBHDOC_00736","IIEPAPOM_04103","PJOKKEEG_04373","FGLIGPEB_01020","CCJGFCMK_04086","KIGFMGCD_04289","JIEDKMJH_03781","KCBILMFN_04141","LOABEEPI_03696","FDFFIOFC_04175","OKFOFCKN_04216","JEBPHPDB_03946"
"lacC","","Tagatose-6-phosphate kinase",905,905,1,1,4633,NA,NA,"",938,938,938,"AKHGBHIK_02496","NFGFPPGO_03075","FJIGMOPH_02074","FDGBHDOC_03431","IIEPAPOM_02417","PJOKKEEG_02622","FGLIGPEB_03598","CCJGFCMK_03144","KIGFMGCD_03460","JIEDKMJH_02739","KCBILMFN_03300","LOABEEPI_01904","FDFFIOFC_03405","OKFOFCKN_02286","JEBPHPDB_02707"
"waaA","","3-deoxy-D-manno-octulosonic acid transferase",905,905,1,1,412,NA,NA,"",1277,1277,1277,"AKHGBHIK_04323","NFGFPPGO_01199","FJIGMOPH_02900","FDGBHDOC_02285","IIEPAPOM_00912","PJOKKEEG_00755","FGLIGPEB_02217","CCJGFCMK_00086","KIGFMGCD_02021","JIEDKMJH_00087","KCBILMFN_01103","LOABEEPI_01534","FDFFIOFC_00086","OKFOFCKN_01476","JEBPHPDB_00329"
"bglJ","","Transcriptional activator protein BglJ",905,905,1,1,5925,NA,NA,"",674,674,674,"AKHGBHIK_02347","NFGFPPGO_00774","FJIGMOPH_03221","FDGBHDOC_01259","IIEPAPOM_00341","PJOKKEEG_03208","FGLIGPEB_01426","CCJGFCMK_03064","KIGFMGCD_01354","JIEDKMJH_04025","KCBILMFN_01246","LOABEEPI_02874","FDFFIOFC_03819","OKFOFCKN_00509","JEBPHPDB_03093"
"minD","","Septum site-determining protein MinD",905,905,1,1,3475,NA,NA,"",812,812,812,"AKHGBHIK_03234","NFGFPPGO_02291","FJIGMOPH_03910","FDGBHDOC_01949","IIEPAPOM_00477","PJOKKEEG_01847","FGLIGPEB_01587","CCJGFCMK_00762","KIGFMGCD_01018","JIEDKMJH_02487","KCBILMFN_00471","LOABEEPI_00753","FDFFIOFC_01178","OKFOFCKN_01139","JEBPHPDB_03757"
"gmm","","GDP-mannose mannosyl hydrolase",905,905,1,1,2609,NA,NA,"",473,473,473,"AKHGBHIK_04040","NFGFPPGO_03177","FJIGMOPH_02176","FDGBHDOC_03533","IIEPAPOM_02519","PJOKKEEG_02724","FGLIGPEB_03496","CCJGFCMK_03246","KIGFMGCD_03562","JIEDKMJH_02841","KCBILMFN_03198","LOABEEPI_01802","FDFFIOFC_03507","OKFOFCKN_02388","JEBPHPDB_02605"
"group_4506","","hypothetical protein",905,905,1,1,5848,NA,NA,"",287,287,287,"AKHGBHIK_02269","NFGFPPGO_00696","FJIGMOPH_04269","FDGBHDOC_01181","IIEPAPOM_00419","PJOKKEEG_03130","FGLIGPEB_01504","CCJGFCMK_02986","KIGFMGCD_01276","JIEDKMJH_03947","KCBILMFN_01168","LOABEEPI_02952","FDFFIOFC_03897","OKFOFCKN_00431","JEBPHPDB_03015"
"mutM","","Formamidopyrimidine-DNA glycosylase",905,905,1,1,414,NA,NA,"",809,809,809,"AKHGBHIK_04325","NFGFPPGO_01197","FJIGMOPH_02898","FDGBHDOC_02287","IIEPAPOM_00910","PJOKKEEG_00753","FGLIGPEB_02219","CCJGFCMK_00084","KIGFMGCD_02023","JIEDKMJH_00085","KCBILMFN_01105","LOABEEPI_01532","FDFFIOFC_00084","OKFOFCKN_01478","JEBPHPDB_00331"
"minE","","Cell division topological specificity factor",905,905,1,1,3476,NA,NA,"",266,266,266,"AKHGBHIK_03233","NFGFPPGO_02292","FJIGMOPH_03909","FDGBHDOC_01950","IIEPAPOM_00476","PJOKKEEG_01848","FGLIGPEB_01586","CCJGFCMK_00763","KIGFMGCD_01019","JIEDKMJH_02488","KCBILMFN_00470","LOABEEPI_00754","FDFFIOFC_01179","OKFOFCKN_01140","JEBPHPDB_03756"
"puuP","","Putrescine importer PuuP",905,905,1,1,3007,NA,NA,"",1343,1343,1343,"AKHGBHIK_00243","NFGFPPGO_02958","FJIGMOPH_00086","FDGBHDOC_03314","IIEPAPOM_01787","PJOKKEEG_03674","FGLIGPEB_03244","CCJGFCMK_01834","KIGFMGCD_03046","JIEDKMJH_01581","KCBILMFN_02395","LOABEEPI_01363","FDFFIOFC_02496","OKFOFCKN_02005","JEBPHPDB_01496"
"group_4510","","hypothetical protein",905,905,1,1,3358,NA,NA,"",179,179,179,"AKHGBHIK_02160","NFGFPPGO_02178","FJIGMOPH_01505","FDGBHDOC_01835","IIEPAPOM_00590","PJOKKEEG_01734","FGLIGPEB_01700","CCJGFCMK_00649","KIGFMGCD_00905","JIEDKMJH_02374","KCBILMFN_00585","LOABEEPI_00641","FDFFIOFC_01064","OKFOFCKN_01026","JEBPHPDB_00854"
"emrE","","Multidrug transporter EmrE",905,905,1,1,3300,NA,NA,"",338,338,338,"AKHGBHIK_02110","NFGFPPGO_02128","FJIGMOPH_01555","FDGBHDOC_01785","IIEPAPOM_00640","PJOKKEEG_01684","FGLIGPEB_01750","CCJGFCMK_00599","KIGFMGCD_00855","JIEDKMJH_01938","KCBILMFN_00635","LOABEEPI_00591","FDFFIOFC_01014","OKFOFCKN_00976","JEBPHPDB_00904"
"mlrA_1","","HTH-type transcriptional regulator MlrA",905,905,1,1,3019,NA,NA,"",470,470,470,"AKHGBHIK_00254","NFGFPPGO_02969","FJIGMOPH_00075","FDGBHDOC_03325","IIEPAPOM_01798","PJOKKEEG_03685","FGLIGPEB_03255","CCJGFCMK_01845","KIGFMGCD_03057","JIEDKMJH_01592","KCBILMFN_02406","LOABEEPI_01374","FDFFIOFC_02507","OKFOFCKN_01994","JEBPHPDB_01485"
"rpmE","","50S ribosomal protein L31",905,905,1,1,2185,NA,NA,"",212,212,212,"AKHGBHIK_02608","NFGFPPGO_04083","FJIGMOPH_02457","FDGBHDOC_04130","IIEPAPOM_03263","PJOKKEEG_03864","FGLIGPEB_04124","CCJGFCMK_03689","KIGFMGCD_04030","JIEDKMJH_03123","KCBILMFN_03559","LOABEEPI_03012","FDFFIOFC_03962","OKFOFCKN_03957","JEBPHPDB_02837"
"group_4514","","hypothetical protein",905,905,1,1,2028,NA,NA,"",683,683,683,"AKHGBHIK_01912","NFGFPPGO_03460","FJIGMOPH_01751","FDGBHDOC_02927","IIEPAPOM_02276","PJOKKEEG_02458","FGLIGPEB_02858","CCJGFCMK_02828","KIGFMGCD_02660","JIEDKMJH_00839","KCBILMFN_01612","LOABEEPI_01128","FDFFIOFC_02109","OKFOFCKN_02918","JEBPHPDB_02292"
"thiF","","Sulfur carrier protein ThiS adenylyltransferase",905,905,1,1,92,NA,NA,"",758,758,758,"AKHGBHIK_04524","NFGFPPGO_04604","FJIGMOPH_04494","FDGBHDOC_04556","IIEPAPOM_04405","PJOKKEEG_04536","FGLIGPEB_04544","CCJGFCMK_04507","KIGFMGCD_04511","JIEDKMJH_04591","KCBILMFN_04485","LOABEEPI_04490","FDFFIOFC_04540","OKFOFCKN_04553","JEBPHPDB_04252"
"group_4516","","hypothetical protein",905,905,1,1,3029,NA,NA,"",473,473,473,"AKHGBHIK_00264","NFGFPPGO_02979","FJIGMOPH_00065","FDGBHDOC_03335","IIEPAPOM_01808","PJOKKEEG_03695","FGLIGPEB_03265","CCJGFCMK_01855","KIGFMGCD_03067","JIEDKMJH_01602","KCBILMFN_02416","LOABEEPI_01384","FDFFIOFC_02517","OKFOFCKN_01984","JEBPHPDB_01475"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",905,905,1,1,5681,NA,NA,"",1136,1136,1136,"AKHGBHIK_00707","NFGFPPGO_00541","FJIGMOPH_00748","FDGBHDOC_00540","IIEPAPOM_02937","PJOKKEEG_00541","FGLIGPEB_00128","CCJGFCMK_00946","KIGFMGCD_00129","JIEDKMJH_01063","KCBILMFN_02892","LOABEEPI_00276","FDFFIOFC_00542","OKFOFCKN_00129","JEBPHPDB_01218"
"glnK","","Nitrogen regulatory protein P-II 2",905,905,1,1,2277,NA,NA,"",338,338,338,"AKHGBHIK_01997","NFGFPPGO_03375","FJIGMOPH_01836","FDGBHDOC_02842","IIEPAPOM_02361","PJOKKEEG_02373","FGLIGPEB_02773","CCJGFCMK_02743","KIGFMGCD_02575","JIEDKMJH_00924","KCBILMFN_01697","LOABEEPI_01043","FDFFIOFC_02024","OKFOFCKN_02833","JEBPHPDB_02377"
"lpxD","","UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase",905,905,1,1,964,NA,NA,"",1025,1025,1025,"AKHGBHIK_03987","NFGFPPGO_03765","FJIGMOPH_04115","FDGBHDOC_03723","IIEPAPOM_02636","PJOKKEEG_03508","FGLIGPEB_03651","CCJGFCMK_04269","KIGFMGCD_04326","JIEDKMJH_04082","KCBILMFN_03677","LOABEEPI_04006","FDFFIOFC_04265","OKFOFCKN_03458","JEBPHPDB_02025"
"group_4520","","hypothetical protein",905,905,1,1,3726,NA,NA,"",227,227,227,"AKHGBHIK_03273","NFGFPPGO_01834","FJIGMOPH_02658","FDGBHDOC_01047","IIEPAPOM_03530","PJOKKEEG_01390","FGLIGPEB_00710","CCJGFCMK_03567","KIGFMGCD_01240","JIEDKMJH_02250","KCBILMFN_00108","LOABEEPI_02235","FDFFIOFC_02766","OKFOFCKN_03178","JEBPHPDB_03465"
"gstA","","Glutathione S-transferase GstA",905,905,1,1,3082,NA,NA,"",605,605,605,"AKHGBHIK_00318","NFGFPPGO_03033","FJIGMOPH_00011","FDGBHDOC_03389","IIEPAPOM_01862","PJOKKEEG_03749","FGLIGPEB_03319","CCJGFCMK_01909","KIGFMGCD_03121","JIEDKMJH_01656","KCBILMFN_02470","LOABEEPI_01438","FDFFIOFC_02571","OKFOFCKN_01930","JEBPHPDB_01421"
"rlhA_2","","23S rRNA 5-hydroxycytidine synthase",905,905,1,1,4706,NA,NA,"",1361,1361,1361,"AKHGBHIK_02566","NFGFPPGO_03145","FJIGMOPH_02144","FDGBHDOC_03501","IIEPAPOM_02487","PJOKKEEG_02692","FGLIGPEB_03528","CCJGFCMK_03214","KIGFMGCD_03530","JIEDKMJH_02809","KCBILMFN_03230","LOABEEPI_01834","FDFFIOFC_03475","OKFOFCKN_02356","JEBPHPDB_02637"
"cheY","","Chemotaxis protein CheY",905,905,1,1,3663,NA,NA,"",389,389,389,"AKHGBHIK_03336","NFGFPPGO_01897","FJIGMOPH_02595","FDGBHDOC_01110","IIEPAPOM_03467","PJOKKEEG_01453","FGLIGPEB_00647","CCJGFCMK_03504","KIGFMGCD_01177","JIEDKMJH_02187","KCBILMFN_00045","LOABEEPI_02173","FDFFIOFC_02829","OKFOFCKN_03241","JEBPHPDB_03402"
"hslV","","ATP-dependent protease subunit HslV",905,905,1,1,2189,NA,NA,"",530,530,530,"AKHGBHIK_02612","NFGFPPGO_04079","FJIGMOPH_02453","FDGBHDOC_04134","IIEPAPOM_03267","PJOKKEEG_03860","FGLIGPEB_04120","CCJGFCMK_03685","KIGFMGCD_04026","JIEDKMJH_03119","KCBILMFN_03555","LOABEEPI_03008","FDFFIOFC_03966","OKFOFCKN_03953","JEBPHPDB_02833"
"rihA","","Pyrimidine-specific ribonucleoside hydrolase RihA",905,905,1,1,1278,NA,NA,"",935,935,935,"AKHGBHIK_03422","NFGFPPGO_03887","FJIGMOPH_02773","FDGBHDOC_03987","IIEPAPOM_03133","PJOKKEEG_04001","FGLIGPEB_03915","CCJGFCMK_03831","KIGFMGCD_03834","JIEDKMJH_02608","KCBILMFN_03372","LOABEEPI_01717","FDFFIOFC_03287","OKFOFCKN_03585","JEBPHPDB_03218"
"group_4526","","hypothetical protein",905,905,1,1,2450,NA,NA,"",473,473,473,"AKHGBHIK_04448","NFGFPPGO_03319","FJIGMOPH_04462","FDGBHDOC_03674","IIEPAPOM_04548","PJOKKEEG_02865","FGLIGPEB_03356","CCJGFCMK_03899","KIGFMGCD_03703","JIEDKMJH_04583","KCBILMFN_04571","LOABEEPI_04398","FDFFIOFC_03772","OKFOFCKN_02529","JEBPHPDB_04371"
"nfdA","","N-substituted formamide deformylase",905,905,1,1,3102,NA,NA,"",1700,1700,1700,"AKHGBHIK_00338","NFGFPPGO_01951","FJIGMOPH_03753","FDGBHDOC_01608","IIEPAPOM_00817","PJOKKEEG_01507","FGLIGPEB_01927","CCJGFCMK_00422","KIGFMGCD_00678","JIEDKMJH_02115","KCBILMFN_00812","LOABEEPI_00414","FDFFIOFC_00837","OKFOFCKN_00804","JEBPHPDB_01081"
"slyB","","Outer membrane lipoprotein SlyB",905,905,1,1,3075,NA,NA,"",467,467,467,"AKHGBHIK_00311","NFGFPPGO_03026","FJIGMOPH_00018","FDGBHDOC_03382","IIEPAPOM_01855","PJOKKEEG_03742","FGLIGPEB_03312","CCJGFCMK_01902","KIGFMGCD_03114","JIEDKMJH_01649","KCBILMFN_02463","LOABEEPI_01431","FDFFIOFC_02564","OKFOFCKN_01937","JEBPHPDB_01428"
"group_4529","","hypothetical protein",905,905,1,1,3390,NA,NA,"",743,743,743,"AKHGBHIK_02192","NFGFPPGO_02210","FJIGMOPH_01473","FDGBHDOC_01867","IIEPAPOM_00558","PJOKKEEG_01766","FGLIGPEB_01668","CCJGFCMK_00681","KIGFMGCD_00937","JIEDKMJH_02406","KCBILMFN_00553","LOABEEPI_00673","FDFFIOFC_01096","OKFOFCKN_01058","JEBPHPDB_00822"
"ycaC_1","","putative hydrolase YcaC",905,905,1,1,4491,NA,NA,"",677,677,677,"AKHGBHIK_03045","NFGFPPGO_01602","FJIGMOPH_01967","FDGBHDOC_00815","IIEPAPOM_03615","PJOKKEEG_01158","FGLIGPEB_00941","CCJGFCMK_01995","KIGFMGCD_03207","JIEDKMJH_03445","KCBILMFN_00339","LOABEEPI_02829","FDFFIOFC_03574","OKFOFCKN_03752","JEBPHPDB_02482"
"rnd","","Ribonuclease D",905,905,1,1,3477,NA,NA,"",1115,1115,1115,"AKHGBHIK_03232","NFGFPPGO_02293","FJIGMOPH_03908","FDGBHDOC_01951","IIEPAPOM_00475","PJOKKEEG_01849","FGLIGPEB_01585","CCJGFCMK_00764","KIGFMGCD_01020","JIEDKMJH_02489","KCBILMFN_00469","LOABEEPI_00755","FDFFIOFC_01180","OKFOFCKN_01141","JEBPHPDB_03755"
"ybdM","","putative protein YbdM",905,905,1,1,1343,NA,NA,"",617,617,617,"AKHGBHIK_04216","NFGFPPGO_03827","FJIGMOPH_02713","FDGBHDOC_04047","IIEPAPOM_03073","PJOKKEEG_03941","FGLIGPEB_03975","CCJGFCMK_03771","KIGFMGCD_03774","JIEDKMJH_02668","KCBILMFN_03432","LOABEEPI_01657","FDFFIOFC_03227","OKFOFCKN_03525","JEBPHPDB_03158"
"aroH","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive",905,905,1,1,2973,NA,NA,"",1046,1046,1046,"AKHGBHIK_00212","NFGFPPGO_02927","FJIGMOPH_00117","FDGBHDOC_03283","IIEPAPOM_01756","PJOKKEEG_03643","FGLIGPEB_03213","CCJGFCMK_01803","KIGFMGCD_03015","JIEDKMJH_01550","KCBILMFN_02364","LOABEEPI_01332","FDFFIOFC_02465","OKFOFCKN_02036","JEBPHPDB_01527"
