"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5861715","SRR8889049","SRR5238147","SRR12116889","SRR13588058","SRR17721900","SRR16683927","SRR16951870","SRR19511778","SRR13938825","SRR17212472","SRR17181351","SRR17377294","SRR4243138","SRR6217712"
"group_4655","","hypothetical protein",664,664,1,1,4302,NA,NA,"",638,638,638,"AOBDMBEB_03457","IHJMGDCB_03222","BPOBEFEG_03093","NLGKAACM_02786","DACIIMBJ_02757","BOHLIDJM_02525","JOGFOANM_02758","JAGMJIOJ_02725","FLKJFPPL_02287","DMCCMNGK_02786","MJFMMHBA_02314","HNIBDLEF_01749","EJFCIEED_02762","CBLOADKF_01505","MBKAFFAE_01751"
"nadB","","L-aspartate oxidase",664,664,1,1,4267,NA,NA,"",1622,1622,1622,"AOBDMBEB_03492","IHJMGDCB_03257","BPOBEFEG_03058","NLGKAACM_02821","DACIIMBJ_02722","BOHLIDJM_02490","JOGFOANM_02723","JAGMJIOJ_02760","FLKJFPPL_02251","DMCCMNGK_02821","MJFMMHBA_02279","HNIBDLEF_01784","EJFCIEED_02727","CBLOADKF_01470","MBKAFFAE_04400"
"group_4657","","hypothetical protein",664,664,1,1,2835,NA,NA,"",512,512,512,"AOBDMBEB_01276","IHJMGDCB_00755","BPOBEFEG_03930","NLGKAACM_01293","DACIIMBJ_01085","BOHLIDJM_01292","JOGFOANM_01087","JAGMJIOJ_00326","FLKJFPPL_00326","DMCCMNGK_01768","MJFMMHBA_01070","HNIBDLEF_00326","EJFCIEED_01072","CBLOADKF_00341","MBKAFFAE_03071"
"dinB","","DNA polymerase IV",664,664,1,1,3734,NA,NA,"",1055,1055,1055,"AOBDMBEB_03568","IHJMGDCB_02924","BPOBEFEG_02181","NLGKAACM_02897","DACIIMBJ_03332","BOHLIDJM_03102","JOGFOANM_03128","JAGMJIOJ_02836","FLKJFPPL_02651","DMCCMNGK_02897","MJFMMHBA_02890","HNIBDLEF_01860","EJFCIEED_03338","CBLOADKF_02220","MBKAFFAE_00919"
"folE","","GTP cyclohydrolase 1",664,664,1,1,6046,NA,NA,"",668,668,668,"AOBDMBEB_01664","IHJMGDCB_02448","BPOBEFEG_02806","NLGKAACM_03576","DACIIMBJ_03578","BOHLIDJM_03764","JOGFOANM_03581","JAGMJIOJ_03487","FLKJFPPL_03302","DMCCMNGK_03569","MJFMMHBA_03264","HNIBDLEF_02518","EJFCIEED_03657","CBLOADKF_03161","MBKAFFAE_03320"
"secG","","Protein-export membrane protein SecG",664,664,1,1,3112,NA,NA,"",332,332,332,"AOBDMBEB_01011","IHJMGDCB_01478","BPOBEFEG_03724","NLGKAACM_01558","DACIIMBJ_01350","BOHLIDJM_01557","JOGFOANM_01352","JAGMJIOJ_00061","FLKJFPPL_00061","DMCCMNGK_03225","MJFMMHBA_00805","HNIBDLEF_00061","EJFCIEED_00807","CBLOADKF_00606","MBKAFFAE_03816"
"rpsA","","30S ribosomal protein S1",664,664,1,1,4498,NA,NA,"",1673,1673,1673,"AOBDMBEB_00176","IHJMGDCB_00311","BPOBEFEG_01392","NLGKAACM_00176","DACIIMBJ_01587","BOHLIDJM_00176","JOGFOANM_01722","JAGMJIOJ_00844","FLKJFPPL_00846","DMCCMNGK_01056","MJFMMHBA_01722","HNIBDLEF_03277","EJFCIEED_01591","CBLOADKF_00771","MBKAFFAE_01314"
"rpsC","","30S ribosomal protein S3",664,664,1,1,1577,NA,NA,"",701,701,701,"AOBDMBEB_02767","IHJMGDCB_04417","BPOBEFEG_04577","NLGKAACM_02441","DACIIMBJ_04518","BOHLIDJM_02440","JOGFOANM_04602","JAGMJIOJ_01631","FLKJFPPL_04537","DMCCMNGK_04556","MJFMMHBA_04593","HNIBDLEF_04602","EJFCIEED_04613","CBLOADKF_04637","MBKAFFAE_00036"
"fadA","","3-ketoacyl-CoA thiolase",664,664,1,1,2043,NA,NA,"",1163,1163,1163,"AOBDMBEB_04467","IHJMGDCB_04376","BPOBEFEG_04200","NLGKAACM_04367","DACIIMBJ_04239","BOHLIDJM_04340","JOGFOANM_04238","JAGMJIOJ_04262","FLKJFPPL_04102","DMCCMNGK_04223","MJFMMHBA_04151","HNIBDLEF_04136","EJFCIEED_04318","CBLOADKF_04173","MBKAFFAE_03157"
"adhE_1","","Aldehyde-alcohol dehydrogenase",664,664,1,1,5048,NA,NA,"",2678,2678,2678,"AOBDMBEB_00667","IHJMGDCB_01043","BPOBEFEG_00567","NLGKAACM_00667","DACIIMBJ_00620","BOHLIDJM_00666","JOGFOANM_00124","JAGMJIOJ_02132","FLKJFPPL_01749","DMCCMNGK_00624","MJFMMHBA_00124","HNIBDLEF_00953","EJFCIEED_00123","CBLOADKF_03113","MBKAFFAE_01061"
"sseA_1","","Type III secretion system chaperone SseA",664,664,1,1,5436,NA,NA,"",323,323,323,"AOBDMBEB_02220","IHJMGDCB_01351","BPOBEFEG_02512","NLGKAACM_03466","DACIIMBJ_00270","BOHLIDJM_03441","JOGFOANM_00474","JAGMJIOJ_03377","FLKJFPPL_03192","DMCCMNGK_00274","MJFMMHBA_00474","HNIBDLEF_02195","EJFCIEED_00473","CBLOADKF_02556","MBKAFFAE_00384"
"group_4666","","hypothetical protein",664,664,1,1,2861,NA,NA,"",659,659,659,"AOBDMBEB_01251","IHJMGDCB_04519","BPOBEFEG_03955","NLGKAACM_01318","DACIIMBJ_01110","BOHLIDJM_01317","JOGFOANM_01112","JAGMJIOJ_00301","FLKJFPPL_00301","DMCCMNGK_01743","MJFMMHBA_01045","HNIBDLEF_00301","EJFCIEED_01047","CBLOADKF_00366","MBKAFFAE_01493"
"rpmF","","50S ribosomal protein L32",664,664,1,1,5658,NA,NA,"",173,173,173,"AOBDMBEB_02008","IHJMGDCB_01140","BPOBEFEG_02300","NLGKAACM_03254","DACIIMBJ_00058","BOHLIDJM_03229","JOGFOANM_00686","JAGMJIOJ_03165","FLKJFPPL_02980","DMCCMNGK_00062","MJFMMHBA_00686","HNIBDLEF_02407","EJFCIEED_00685","CBLOADKF_02768","MBKAFFAE_00596"
"dsbL","","Thiol:disulfide interchange protein DsbL",664,664,1,1,3013,NA,NA,"",671,671,671,"AOBDMBEB_01106","IHJMGDCB_01573","BPOBEFEG_03629","NLGKAACM_01463","DACIIMBJ_01255","BOHLIDJM_01462","JOGFOANM_01257","JAGMJIOJ_00156","FLKJFPPL_00156","DMCCMNGK_03320","MJFMMHBA_00900","HNIBDLEF_00156","EJFCIEED_00902","CBLOADKF_00511","MBKAFFAE_01638"
"cysT","","Sulfate transport system permease protein CysT",664,664,1,1,4195,NA,NA,"",833,833,833,"AOBDMBEB_03344","IHJMGDCB_01897","BPOBEFEG_03205","NLGKAACM_02673","DACIIMBJ_02869","BOHLIDJM_02637","JOGFOANM_02870","JAGMJIOJ_02612","FLKJFPPL_02399","DMCCMNGK_02674","MJFMMHBA_02426","HNIBDLEF_01637","EJFCIEED_02874","CBLOADKF_01617","MBKAFFAE_01863"
"yihX","","Alpha-D-glucose 1-phosphate phosphatase YihX",664,664,1,1,168,NA,NA,"",599,599,599,"AOBDMBEB_04275","IHJMGDCB_03887","BPOBEFEG_03817","NLGKAACM_04329","DACIIMBJ_04047","BOHLIDJM_04302","JOGFOANM_04124","JAGMJIOJ_03974","FLKJFPPL_03910","DMCCMNGK_04031","MJFMMHBA_04035","HNIBDLEF_04020","EJFCIEED_04126","CBLOADKF_03923","MBKAFFAE_02140"
"fdx","","2Fe-2S ferredoxin",664,664,1,1,4317,NA,NA,"",335,335,335,"AOBDMBEB_03443","IHJMGDCB_03208","BPOBEFEG_03107","NLGKAACM_02772","DACIIMBJ_02771","BOHLIDJM_02539","JOGFOANM_02772","JAGMJIOJ_02711","FLKJFPPL_02301","DMCCMNGK_02772","MJFMMHBA_02328","HNIBDLEF_01735","EJFCIEED_02776","CBLOADKF_01519","MBKAFFAE_01765"
"lexA","","LexA repressor",664,664,1,1,2106,NA,NA,"",608,608,608,"AOBDMBEB_02695","IHJMGDCB_03780","BPOBEFEG_00037","NLGKAACM_02027","DACIIMBJ_02305","BOHLIDJM_01654","JOGFOANM_01934","JAGMJIOJ_01559","FLKJFPPL_01429","DMCCMNGK_01639","MJFMMHBA_03184","HNIBDLEF_02987","EJFCIEED_02308","CBLOADKF_01850","MBKAFFAE_04222"
"rbfA","","30S ribosome-binding factor",664,664,1,1,3106,NA,NA,"",401,401,401,"AOBDMBEB_01019","IHJMGDCB_01486","BPOBEFEG_03716","NLGKAACM_01550","DACIIMBJ_01342","BOHLIDJM_01549","JOGFOANM_01344","JAGMJIOJ_00069","FLKJFPPL_00069","DMCCMNGK_03233","MJFMMHBA_00813","HNIBDLEF_00069","EJFCIEED_00815","CBLOADKF_00598","MBKAFFAE_01724"
"rplN","","50S ribosomal protein L14",664,664,1,1,1573,NA,NA,"",371,371,371,"AOBDMBEB_02763","IHJMGDCB_04413","BPOBEFEG_04581","NLGKAACM_02445","DACIIMBJ_04522","BOHLIDJM_02444","JOGFOANM_04598","JAGMJIOJ_01627","FLKJFPPL_04541","DMCCMNGK_04560","MJFMMHBA_04589","HNIBDLEF_04606","EJFCIEED_04617","CBLOADKF_04633","MBKAFFAE_00032"
"pheT","","Phenylalanine--tRNA ligase beta subunit",664,664,1,1,5501,NA,NA,"",2387,2387,2387,"AOBDMBEB_02161","IHJMGDCB_01292","BPOBEFEG_02453","NLGKAACM_03407","DACIIMBJ_00211","BOHLIDJM_03382","JOGFOANM_00533","JAGMJIOJ_03318","FLKJFPPL_03133","DMCCMNGK_00215","MJFMMHBA_00533","HNIBDLEF_02254","EJFCIEED_00532","CBLOADKF_02615","MBKAFFAE_00443"
"nikR","","Nickel-responsive regulator",664,664,1,1,1771,NA,NA,"",437,437,437,"AOBDMBEB_02915","IHJMGDCB_02109","BPOBEFEG_00987","NLGKAACM_02293","DACIIMBJ_02478","BOHLIDJM_02292","JOGFOANM_02572","JAGMJIOJ_01779","FLKJFPPL_02007","DMCCMNGK_02247","MJFMMHBA_02128","HNIBDLEF_01304","EJFCIEED_02576","CBLOADKF_01217","MBKAFFAE_00184"
"group_4677","","hypothetical protein",664,664,1,1,1389,NA,NA,"",263,263,263,"AOBDMBEB_04610","IHJMGDCB_04233","BPOBEFEG_04496","NLGKAACM_04550","DACIIMBJ_04443","BOHLIDJM_04523","JOGFOANM_04490","JAGMJIOJ_04502","FLKJFPPL_04370","DMCCMNGK_04455","MJFMMHBA_04482","HNIBDLEF_04421","EJFCIEED_04397","CBLOADKF_04513","MBKAFFAE_04105"
"group_4678","","hypothetical protein",664,664,1,1,6080,NA,NA,"",107,107,107,"AOBDMBEB_01697","IHJMGDCB_02415","BPOBEFEG_02773","NLGKAACM_03609","DACIIMBJ_03545","BOHLIDJM_03731","JOGFOANM_03548","JAGMJIOJ_03520","FLKJFPPL_03335","DMCCMNGK_03536","MJFMMHBA_03297","HNIBDLEF_02551","EJFCIEED_03624","CBLOADKF_03194","MBKAFFAE_03353"
"smpB","","SsrA-binding protein",664,664,1,1,2492,NA,NA,"",527,527,527,"AOBDMBEB_01595","IHJMGDCB_00441","BPOBEFEG_01889","NLGKAACM_00976","DACIIMBJ_00768","BOHLIDJM_00975","JOGFOANM_00770","JAGMJIOJ_00643","FLKJFPPL_04199","DMCCMNGK_02085","MJFMMHBA_01387","HNIBDLEF_00644","EJFCIEED_01389","CBLOADKF_00026","MBKAFFAE_04459"
"btuD_2","","Vitamin B12 import ATP-binding protein BtuD",664,664,1,1,5497,NA,NA,"",749,749,749,"AOBDMBEB_02165","IHJMGDCB_01296","BPOBEFEG_02457","NLGKAACM_03411","DACIIMBJ_00215","BOHLIDJM_03386","JOGFOANM_00529","JAGMJIOJ_03322","FLKJFPPL_03137","DMCCMNGK_00219","MJFMMHBA_00529","HNIBDLEF_02250","EJFCIEED_00528","CBLOADKF_02611","MBKAFFAE_00439"
"gcvH","","Glycine cleavage system H protein",664,664,1,1,2866,NA,NA,"",389,389,389,"AOBDMBEB_01246","IHJMGDCB_01713","BPOBEFEG_03960","NLGKAACM_01323","DACIIMBJ_01115","BOHLIDJM_01322","JOGFOANM_01117","JAGMJIOJ_00296","FLKJFPPL_00296","DMCCMNGK_01738","MJFMMHBA_01040","HNIBDLEF_00296","EJFCIEED_01042","CBLOADKF_00371","MBKAFFAE_01498"
"group_4682","","hypothetical protein",664,664,1,1,4778,NA,NA,"",638,638,638,"AOBDMBEB_00426","IHJMGDCB_00060","BPOBEFEG_04131","NLGKAACM_00427","DACIIMBJ_01837","BOHLIDJM_00426","JOGFOANM_01472","JAGMJIOJ_01094","FLKJFPPL_00596","DMCCMNGK_00806","MJFMMHBA_01472","HNIBDLEF_03083","EJFCIEED_01841","CBLOADKF_01021","MBKAFFAE_02849"
"msrC","","Free methionine-R-sulfoxide reductase",664,664,1,1,4949,NA,NA,"",569,569,569,"AOBDMBEB_00570","IHJMGDCB_03515","BPOBEFEG_00470","NLGKAACM_00570","DACIIMBJ_00716","BOHLIDJM_00569","JOGFOANM_00027","JAGMJIOJ_02035","FLKJFPPL_01845","DMCCMNGK_00720","MJFMMHBA_00027","HNIBDLEF_01049","EJFCIEED_00026","CBLOADKF_03981","MBKAFFAE_00964"
"malR","","HTH-type transcriptional regulator MalR",664,664,1,1,1824,NA,NA,"",1007,1007,1007,"AOBDMBEB_02966","IHJMGDCB_02160","BPOBEFEG_01038","NLGKAACM_02242","DACIIMBJ_02529","BOHLIDJM_02241","JOGFOANM_02521","JAGMJIOJ_01830","FLKJFPPL_02058","DMCCMNGK_02298","MJFMMHBA_02077","HNIBDLEF_01253","EJFCIEED_02525","CBLOADKF_01268","MBKAFFAE_00235"
"group_4685","","hypothetical protein",664,664,1,1,3281,NA,NA,"",236,236,236,"AOBDMBEB_02387","IHJMGDCB_03359","BPOBEFEG_00343","NLGKAACM_01719","DACIIMBJ_01997","BOHLIDJM_01961","JOGFOANM_02242","JAGMJIOJ_01254","FLKJFPPL_01122","DMCCMNGK_01332","MJFMMHBA_03944","HNIBDLEF_03549","EJFCIEED_02001","CBLOADKF_02157","MBKAFFAE_02631"
"group_4686","","hypothetical protein",664,664,1,1,5168,NA,NA,"",266,266,266,"AOBDMBEB_00767","IHJMGDCB_00943","BPOBEFEG_00667","NLGKAACM_00767","DACIIMBJ_00520","BOHLIDJM_00766","JOGFOANM_00224","JAGMJIOJ_02232","FLKJFPPL_01649","DMCCMNGK_00524","MJFMMHBA_00224","HNIBDLEF_00853","EJFCIEED_00223","CBLOADKF_03013","MBKAFFAE_01161"
"gfcB","","putative lipoprotein GfcB",664,664,1,1,2091,NA,NA,"",638,638,638,"AOBDMBEB_02709","IHJMGDCB_03766","BPOBEFEG_00023","NLGKAACM_02041","DACIIMBJ_02319","BOHLIDJM_01640","JOGFOANM_01920","JAGMJIOJ_01573","FLKJFPPL_01443","DMCCMNGK_01653","MJFMMHBA_03198","HNIBDLEF_03001","EJFCIEED_02322","CBLOADKF_01836","MBKAFFAE_04208"
"group_4688","","hypothetical protein",664,664,1,1,4376,NA,NA,"",200,200,200,"AOBDMBEB_03384","IHJMGDCB_01937","BPOBEFEG_03165","NLGKAACM_02713","DACIIMBJ_02829","BOHLIDJM_02597","JOGFOANM_02830","JAGMJIOJ_02652","FLKJFPPL_02359","DMCCMNGK_02714","MJFMMHBA_02386","HNIBDLEF_01677","EJFCIEED_02834","CBLOADKF_01577","MBKAFFAE_01823"
"group_4689","","putative protein",664,664,1,1,2957,NA,NA,"",767,767,767,"AOBDMBEB_01158","IHJMGDCB_01625","BPOBEFEG_04048","NLGKAACM_01411","DACIIMBJ_01203","BOHLIDJM_01410","JOGFOANM_01205","JAGMJIOJ_00208","FLKJFPPL_00208","DMCCMNGK_03372","MJFMMHBA_00952","HNIBDLEF_00208","EJFCIEED_00954","CBLOADKF_00459","MBKAFFAE_01586"
"group_4690","","hypothetical protein",664,664,1,1,1643,NA,NA,"",1022,1022,1022,"AOBDMBEB_02794","IHJMGDCB_01988","BPOBEFEG_00866","NLGKAACM_02414","DACIIMBJ_02357","BOHLIDJM_02413","JOGFOANM_02693","JAGMJIOJ_01658","FLKJFPPL_01886","DMCCMNGK_02126","MJFMMHBA_02249","HNIBDLEF_01425","EJFCIEED_02697","CBLOADKF_01096","MBKAFFAE_00063"
"asnS","","Asparagine--tRNA ligase",664,664,1,1,4521,NA,NA,"",1400,1400,1400,"AOBDMBEB_00195","IHJMGDCB_00292","BPOBEFEG_01411","NLGKAACM_00195","DACIIMBJ_01606","BOHLIDJM_00195","JOGFOANM_01703","JAGMJIOJ_00863","FLKJFPPL_00827","DMCCMNGK_01037","MJFMMHBA_01703","HNIBDLEF_03258","EJFCIEED_01610","CBLOADKF_00790","MBKAFFAE_01333"
"mlrA_2","","HTH-type transcriptional regulator MlrA",664,664,1,1,5443,NA,NA,"",242,242,242,"AOBDMBEB_02213","IHJMGDCB_01344","BPOBEFEG_02505","NLGKAACM_03459","DACIIMBJ_00263","BOHLIDJM_03434","JOGFOANM_00481","JAGMJIOJ_03370","FLKJFPPL_03185","DMCCMNGK_00267","MJFMMHBA_00481","HNIBDLEF_02202","EJFCIEED_00480","CBLOADKF_02563","MBKAFFAE_00391"
"group_4693","","hypothetical protein",664,664,1,1,4777,NA,NA,"",335,335,335,"AOBDMBEB_00425","IHJMGDCB_00061","BPOBEFEG_04132","NLGKAACM_00426","DACIIMBJ_01836","BOHLIDJM_00425","JOGFOANM_01473","JAGMJIOJ_01093","FLKJFPPL_00597","DMCCMNGK_00807","MJFMMHBA_01473","HNIBDLEF_03084","EJFCIEED_01840","CBLOADKF_01020","MBKAFFAE_02848"
"yffB","","Protein YffB",664,664,1,1,4378,NA,NA,"",356,356,356,"AOBDMBEB_03382","IHJMGDCB_01935","BPOBEFEG_03167","NLGKAACM_02711","DACIIMBJ_02831","BOHLIDJM_02599","JOGFOANM_02832","JAGMJIOJ_02650","FLKJFPPL_02361","DMCCMNGK_02712","MJFMMHBA_02388","HNIBDLEF_01675","EJFCIEED_02836","CBLOADKF_01579","MBKAFFAE_01825"
"msrQ","","Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ",664,664,1,1,1372,NA,NA,"",599,599,599,"AOBDMBEB_04627","IHJMGDCB_04250","BPOBEFEG_04479","NLGKAACM_04533","DACIIMBJ_04460","BOHLIDJM_04506","JOGFOANM_04473","JAGMJIOJ_04519","FLKJFPPL_04387","DMCCMNGK_04438","MJFMMHBA_04465","HNIBDLEF_04404","EJFCIEED_04414","CBLOADKF_04496","MBKAFFAE_04088"
"elaA","","Protein ElaA",664,664,1,1,4052,NA,NA,"",461,461,461,"AOBDMBEB_03205","IHJMGDCB_01758","BPOBEFEG_03479","NLGKAACM_02534","DACIIMBJ_03007","BOHLIDJM_02776","JOGFOANM_03009","JAGMJIOJ_02473","FLKJFPPL_02537","DMCCMNGK_02535","MJFMMHBA_02565","HNIBDLEF_01498","EJFCIEED_03013","CBLOADKF_01756","MBKAFFAE_03220"
"ilvG","","Acetolactate synthase isozyme 2 large subunit",664,664,1,1,1961,NA,NA,"",1646,1646,1646,"AOBDMBEB_04391","IHJMGDCB_04014","BPOBEFEG_04276","NLGKAACM_04443","DACIIMBJ_04163","BOHLIDJM_04416","JOGFOANM_04162","JAGMJIOJ_04186","FLKJFPPL_04026","DMCCMNGK_04147","MJFMMHBA_04227","HNIBDLEF_04212","EJFCIEED_04242","CBLOADKF_04249","MBKAFFAE_03081"
"group_4698","","hypothetical protein",664,664,1,1,3880,NA,NA,"",323,323,323,"AOBDMBEB_03120","IHJMGDCB_04097","BPOBEFEG_01189","NLGKAACM_02091","DACIIMBJ_02680","BOHLIDJM_02089","JOGFOANM_02370","JAGMJIOJ_01982","FLKJFPPL_02209","DMCCMNGK_02450","MJFMMHBA_01926","HNIBDLEF_01102","EJFCIEED_02373","CBLOADKF_01420","MBKAFFAE_04009"
"pdeA","","putative cyclic di-GMP phosphodiesterase PdeA",664,664,1,1,4166,NA,NA,"",2189,2189,2189,"AOBDMBEB_03310","IHJMGDCB_01863","BPOBEFEG_03584","NLGKAACM_02639","DACIIMBJ_02903","BOHLIDJM_02671","JOGFOANM_02904","JAGMJIOJ_02578","FLKJFPPL_02433","DMCCMNGK_02640","MJFMMHBA_02460","HNIBDLEF_01603","EJFCIEED_02908","CBLOADKF_01651","MBKAFFAE_01897"
"dapA","","4-hydroxy-tetrahydrodipicolinate synthase",664,664,1,1,4371,NA,NA,"",878,878,878,"AOBDMBEB_03389","IHJMGDCB_01942","BPOBEFEG_03160","NLGKAACM_02718","DACIIMBJ_02824","BOHLIDJM_02592","JOGFOANM_02825","JAGMJIOJ_02657","FLKJFPPL_02354","DMCCMNGK_02719","MJFMMHBA_02381","HNIBDLEF_01682","EJFCIEED_02829","CBLOADKF_01572","MBKAFFAE_01818"
"group_4701","","hypothetical protein",664,664,1,1,2705,NA,NA,"",380,380,380,"AOBDMBEB_01402","IHJMGDCB_00632","BPOBEFEG_01696","NLGKAACM_01169","DACIIMBJ_00961","BOHLIDJM_01168","JOGFOANM_00963","JAGMJIOJ_00450","FLKJFPPL_00450","DMCCMNGK_01892","MJFMMHBA_01194","HNIBDLEF_00451","EJFCIEED_01196","CBLOADKF_00217","MBKAFFAE_01953"
"dut","","Deoxyuridine 5'-triphosphate nucleotidohydrolase",664,664,1,1,1932,NA,NA,"",458,458,458,"AOBDMBEB_03067","IHJMGDCB_02786","BPOBEFEG_01138","NLGKAACM_02142","DACIIMBJ_02629","BOHLIDJM_02140","JOGFOANM_02421","JAGMJIOJ_01931","FLKJFPPL_02158","DMCCMNGK_02399","MJFMMHBA_01977","HNIBDLEF_01153","EJFCIEED_02424","CBLOADKF_01369","MBKAFFAE_03950"
"yfcQ_2","","putative fimbrial-like protein YfcQ",664,664,1,1,1196,NA,NA,"",476,476,476,"AOBDMBEB_03909","IHJMGDCB_03850","BPOBEFEG_02992","NLGKAACM_03977","DACIIMBJ_03672","BOHLIDJM_03950","JOGFOANM_03675","JAGMJIOJ_04385","FLKJFPPL_03538","DMCCMNGK_03663","MJFMMHBA_03501","HNIBDLEF_03936","EJFCIEED_03846","CBLOADKF_03471","MBKAFFAE_03704"
"group_4704","","hypothetical protein",664,664,1,1,2315,NA,NA,"",398,398,398,"AOBDMBEB_02562","IHJMGDCB_03105","BPOBEFEG_00168","NLGKAACM_01895","DACIIMBJ_02173","BOHLIDJM_01786","JOGFOANM_02066","JAGMJIOJ_01429","FLKJFPPL_01297","DMCCMNGK_01507","MJFMMHBA_03052","HNIBDLEF_02855","EJFCIEED_02177","CBLOADKF_01982","MBKAFFAE_02731"
"rpmE2","","50S ribosomal protein L31 type B",664,664,1,1,3561,NA,NA,"",260,260,260,"AOBDMBEB_03728","IHJMGDCB_02223","BPOBEFEG_02020","NLGKAACM_03058","DACIIMBJ_03171","BOHLIDJM_02941","JOGFOANM_03290","JAGMJIOJ_02997","FLKJFPPL_02812","DMCCMNGK_03058","MJFMMHBA_02729","HNIBDLEF_02021","EJFCIEED_03177","CBLOADKF_02381","MBKAFFAE_00760"
"rcsB_1","","Transcriptional regulatory protein RcsB",664,664,1,1,3814,NA,NA,"",350,350,350,"AOBDMBEB_02456","IHJMGDCB_03429","BPOBEFEG_00274","NLGKAACM_01789","DACIIMBJ_02067","BOHLIDJM_01892","JOGFOANM_02172","JAGMJIOJ_01323","FLKJFPPL_01191","DMCCMNGK_01401","MJFMMHBA_04663","HNIBDLEF_03480","EJFCIEED_02071","CBLOADKF_02088","MBKAFFAE_04305"
"hmuU","","Hemin transport system permease protein HmuU",664,664,1,1,1402,NA,NA,"",1079,1079,1079,"AOBDMBEB_00003","IHJMGDCB_03683","BPOBEFEG_01219","NLGKAACM_00003","DACIIMBJ_01413","BOHLIDJM_00003","JOGFOANM_01895","JAGMJIOJ_00671","FLKJFPPL_01019","DMCCMNGK_01229","MJFMMHBA_01896","HNIBDLEF_03450","EJFCIEED_01417","CBLOADKF_04323","MBKAFFAE_03446"
"group_4708","","hypothetical protein",664,664,1,1,1770,NA,NA,"",578,578,578,"AOBDMBEB_02914","IHJMGDCB_02108","BPOBEFEG_00986","NLGKAACM_02294","DACIIMBJ_02477","BOHLIDJM_02293","JOGFOANM_02573","JAGMJIOJ_01778","FLKJFPPL_02006","DMCCMNGK_02246","MJFMMHBA_02129","HNIBDLEF_01305","EJFCIEED_02577","CBLOADKF_01216","MBKAFFAE_00183"
"group_4709","","hypothetical protein",664,664,1,1,5175,NA,NA,"",449,449,449,"AOBDMBEB_00773","IHJMGDCB_00937","BPOBEFEG_00673","NLGKAACM_00773","DACIIMBJ_00514","BOHLIDJM_00772","JOGFOANM_00230","JAGMJIOJ_02238","FLKJFPPL_01643","DMCCMNGK_00518","MJFMMHBA_00230","HNIBDLEF_00847","EJFCIEED_00229","CBLOADKF_03007","MBKAFFAE_01167"
"rpmA","","50S ribosomal protein L27",664,664,1,1,3124,NA,NA,"",257,257,257,"AOBDMBEB_01000","IHJMGDCB_01467","BPOBEFEG_03735","NLGKAACM_01569","DACIIMBJ_01361","BOHLIDJM_01568","JOGFOANM_01363","JAGMJIOJ_00050","FLKJFPPL_00050","DMCCMNGK_03214","MJFMMHBA_00794","HNIBDLEF_00050","EJFCIEED_00796","CBLOADKF_00617","MBKAFFAE_03805"
"recA","","Protein RecA",664,664,1,1,2621,NA,NA,"",1061,1061,1061,"AOBDMBEB_01482","IHJMGDCB_00552","BPOBEFEG_01776","NLGKAACM_01089","DACIIMBJ_00881","BOHLIDJM_01088","JOGFOANM_00883","JAGMJIOJ_00530","FLKJFPPL_00530","DMCCMNGK_01972","MJFMMHBA_01274","HNIBDLEF_00531","EJFCIEED_01276","CBLOADKF_00137","MBKAFFAE_02033"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",664,664,1,1,4432,NA,NA,"",845,845,845,"AOBDMBEB_00117","IHJMGDCB_00370","BPOBEFEG_01333","NLGKAACM_00117","DACIIMBJ_01528","BOHLIDJM_00117","JOGFOANM_01781","JAGMJIOJ_00785","FLKJFPPL_00905","DMCCMNGK_01115","MJFMMHBA_01781","HNIBDLEF_03336","EJFCIEED_01532","CBLOADKF_00712","MBKAFFAE_01255"
"coaBC","","Coenzyme A biosynthesis bifunctional protein CoaBC",664,664,1,1,1931,NA,NA,"",1223,1223,1223,"AOBDMBEB_03066","IHJMGDCB_02787","BPOBEFEG_01137","NLGKAACM_02143","DACIIMBJ_02628","BOHLIDJM_02141","JOGFOANM_02422","JAGMJIOJ_01930","FLKJFPPL_02157","DMCCMNGK_02398","MJFMMHBA_01978","HNIBDLEF_01154","EJFCIEED_02425","CBLOADKF_01368","MBKAFFAE_03949"
"group_4714","","hypothetical protein",664,664,1,1,5425,NA,NA,"",263,263,263,"AOBDMBEB_02231","IHJMGDCB_01362","BPOBEFEG_02523","NLGKAACM_03477","DACIIMBJ_00281","BOHLIDJM_03452","JOGFOANM_00463","JAGMJIOJ_03388","FLKJFPPL_03203","DMCCMNGK_00285","MJFMMHBA_00463","HNIBDLEF_02184","EJFCIEED_00462","CBLOADKF_02545","MBKAFFAE_00373"
"group_4715","","hypothetical protein",664,664,1,1,2918,NA,NA,"",1007,1007,1007,"AOBDMBEB_01196","IHJMGDCB_01663","BPOBEFEG_04010","NLGKAACM_01373","DACIIMBJ_01165","BOHLIDJM_01372","JOGFOANM_01167","JAGMJIOJ_00246","FLKJFPPL_00246","DMCCMNGK_01688","MJFMMHBA_00990","HNIBDLEF_00246","EJFCIEED_00992","CBLOADKF_00421","MBKAFFAE_01548"
