"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12424436","SRR6330514","SRR8181054","SRR10493645","SRR6351094","SRR12781945","SRR13842579","SRR10775280","SRR11453043","SRR18688516","SRR9822899","SRR10343305","SRR7885200","SRR10740638","SRR6293924"
"group_5007","","hypothetical protein",905,905,1,1,5809,NA,NA,"",794,794,794,"PPBHNLBG_01885","LJMMKEIG_00008","OOCLIGAM_01684","EDOOCNHK_00878","EPGMJAIH_00009","KAKEIGKK_00009","BJCDNGAK_04149","CBMIGGED_03084","CKPBCIPG_03441","HLBMAEJC_00600","NBIDCAIK_01719","IPNCOGLN_00661","FBMCJGKD_00661","LHJEBGDN_00009","JOANCMPL_02851"
"rpsD","","30S ribosomal protein S4",905,905,1,1,42,NA,NA,"",620,620,620,"PPBHNLBG_04577","LJMMKEIG_01504","OOCLIGAM_01331","EDOOCNHK_04374","EPGMJAIH_04564","KAKEIGKK_01303","BJCDNGAK_01029","CBMIGGED_04615","CKPBCIPG_00396","HLBMAEJC_04329","NBIDCAIK_00348","IPNCOGLN_04470","FBMCJGKD_02228","LHJEBGDN_04314","JOANCMPL_00845"
"group_5009","","hypothetical protein",905,905,1,1,2212,NA,NA,"",170,170,170,"PPBHNLBG_03654","LJMMKEIG_04142","OOCLIGAM_04237","EDOOCNHK_02424","EPGMJAIH_04082","KAKEIGKK_03664","BJCDNGAK_03991","CBMIGGED_04154","CKPBCIPG_02509","HLBMAEJC_03426","NBIDCAIK_02105","IPNCOGLN_03380","FBMCJGKD_03926","LHJEBGDN_02616","JOANCMPL_03954"
"group_501","","hypothetical protein",905,905,1,1,4119,NA,NA,"",3638,5660,5657,"PPBHNLBG_01145","LJMMKEIG_02609","OOCLIGAM_01221","EDOOCNHK_01713","EPGMJAIH_02015","KAKEIGKK_01020","BJCDNGAK_01913","CBMIGGED_01794","CKPBCIPG_03004","HLBMAEJC_01244","NBIDCAIK_00960","IPNCOGLN_02810","FBMCJGKD_01613","LHJEBGDN_02412","JOANCMPL_01360"
"diaA","","DnaA initiator-associating protein DiaA",905,905,1,1,5725,NA,NA,"",590,590,590,"PPBHNLBG_01806","LJMMKEIG_00087","OOCLIGAM_01762","EDOOCNHK_00800","EPGMJAIH_00088","KAKEIGKK_00087","BJCDNGAK_04070","CBMIGGED_03163","CKPBCIPG_03519","HLBMAEJC_00521","NBIDCAIK_01798","IPNCOGLN_00582","FBMCJGKD_00582","LHJEBGDN_00088","JOANCMPL_02930"
"yebF","","Protein YebF",905,905,1,1,3625,NA,NA,"",353,353,353,"PPBHNLBG_00405","LJMMKEIG_01530","OOCLIGAM_00477","EDOOCNHK_02884","EPGMJAIH_00676","KAKEIGKK_02963","BJCDNGAK_02878","CBMIGGED_00009","CKPBCIPG_03313","HLBMAEJC_02838","NBIDCAIK_02908","IPNCOGLN_01146","FBMCJGKD_03051","LHJEBGDN_01902","JOANCMPL_03859"
"group_5012","","hypothetical protein",905,905,1,1,2024,NA,NA,"",1094,1094,1094,"PPBHNLBG_01437","LJMMKEIG_02903","OOCLIGAM_02544","EDOOCNHK_01183","EPGMJAIH_02409","KAKEIGKK_02114","BJCDNGAK_03224","CBMIGGED_02535","CKPBCIPG_00614","HLBMAEJC_01637","NBIDCAIK_00759","IPNCOGLN_02468","FBMCJGKD_02702","LHJEBGDN_00679","JOANCMPL_02758"
"lipA","","Lipoyl synthase",905,905,1,1,1309,NA,NA,"",965,965,965,"PPBHNLBG_03169","LJMMKEIG_03943","OOCLIGAM_03875","EDOOCNHK_02573","EPGMJAIH_03724","KAKEIGKK_03103","BJCDNGAK_03616","CBMIGGED_04014","CKPBCIPG_02663","HLBMAEJC_03124","NBIDCAIK_03252","IPNCOGLN_03663","FBMCJGKD_03550","LHJEBGDN_02080","JOANCMPL_03137"
"selU","","tRNA 2-selenouridine synthase",905,905,1,1,2330,NA,NA,"",1094,1094,1094,"PPBHNLBG_01298","LJMMKEIG_02763","OOCLIGAM_02404","EDOOCNHK_01323","EPGMJAIH_02547","KAKEIGKK_01974","BJCDNGAK_04406","CBMIGGED_02675","CKPBCIPG_00474","HLBMAEJC_03841","NBIDCAIK_00899","IPNCOGLN_02328","FBMCJGKD_04276","LHJEBGDN_00819","JOANCMPL_02618"
"minC","","Septum site-determining protein MinC",905,905,1,1,3474,NA,NA,"",707,707,707,"PPBHNLBG_00338","LJMMKEIG_01993","OOCLIGAM_00605","EDOOCNHK_03343","EPGMJAIH_01500","KAKEIGKK_00580","BJCDNGAK_01483","CBMIGGED_01279","CKPBCIPG_01325","HLBMAEJC_00956","NBIDCAIK_03929","IPNCOGLN_01213","FBMCJGKD_01172","LHJEBGDN_03332","JOANCMPL_01211"
"rfaH_1","","Transcription antitermination protein RfaH",905,905,1,1,859,NA,NA,"",488,488,488,"PPBHNLBG_03990","LJMMKEIG_04284","OOCLIGAM_04393","EDOOCNHK_04267","EPGMJAIH_04224","KAKEIGKK_03900","BJCDNGAK_04586","CBMIGGED_04310","CKPBCIPG_03636","HLBMAEJC_04249","NBIDCAIK_04207","IPNCOGLN_04347","FBMCJGKD_04068","LHJEBGDN_04155","JOANCMPL_04096"
"group_5017","","hypothetical protein",905,905,1,1,5456,NA,NA,"",470,470,470,"PPBHNLBG_02524","LJMMKEIG_00351","OOCLIGAM_02026","EDOOCNHK_00024","EPGMJAIH_00351","KAKEIGKK_00351","BJCDNGAK_00250","CBMIGGED_02090","CKPBCIPG_03150","HLBMAEJC_00257","NBIDCAIK_03375","IPNCOGLN_00318","FBMCJGKD_00318","LHJEBGDN_03082","JOANCMPL_00133"
"group_5018","","Lactate 2-monooxygenase",905,905,1,1,3265,NA,NA,"",1139,1139,1139,"PPBHNLBG_00142","LJMMKEIG_02190","OOCLIGAM_00801","EDOOCNHK_01904","EPGMJAIH_01304","KAKEIGKK_00777","BJCDNGAK_01679","CBMIGGED_01083","CKPBCIPG_02281","HLBMAEJC_00760","NBIDCAIK_00532","IPNCOGLN_01409","FBMCJGKD_01368","LHJEBGDN_03010","JOANCMPL_01015"
"yohF","","putative oxidoreductase YohF",905,905,1,1,4668,NA,NA,"",761,761,761,"PPBHNLBG_03376","LJMMKEIG_03612","OOCLIGAM_03082","EDOOCNHK_01999","EPGMJAIH_03297","KAKEIGKK_01826","BJCDNGAK_02580","CBMIGGED_03463","CKPBCIPG_02357","HLBMAEJC_02066","NBIDCAIK_01483","IPNCOGLN_03088","FBMCJGKD_02982","LHJEBGDN_01146","JOANCMPL_02497"
"pncC_1","","Nicotinamide-nucleotide amidohydrolase PncC",905,905,1,1,5269,NA,NA,"",497,497,497,"PPBHNLBG_02347","LJMMKEIG_00528","OOCLIGAM_02203","EDOOCNHK_00201","EPGMJAIH_00528","KAKEIGKK_03180","BJCDNGAK_00428","CBMIGGED_02267","CKPBCIPG_01127","HLBMAEJC_00080","NBIDCAIK_02630","IPNCOGLN_00140","FBMCJGKD_00140","LHJEBGDN_01627","JOANCMPL_00310"
"prc","","Tail-specific protease",905,905,1,1,3505,NA,NA,"",2048,2048,2048,"PPBHNLBG_00367","LJMMKEIG_01963","OOCLIGAM_00575","EDOOCNHK_03372","EPGMJAIH_01529","KAKEIGKK_00550","BJCDNGAK_01453","CBMIGGED_01308","CKPBCIPG_01295","HLBMAEJC_04300","NBIDCAIK_04404","IPNCOGLN_01183","FBMCJGKD_01142","LHJEBGDN_03302","JOANCMPL_01240"
"pqiC","","Intermembrane transport lipoprotein PqiC",905,905,1,1,3849,NA,NA,"",563,563,563,"PPBHNLBG_02652","LJMMKEIG_01743","OOCLIGAM_00264","EDOOCNHK_00957","EPGMJAIH_00889","KAKEIGKK_03536","BJCDNGAK_03091","CBMIGGED_00223","CKPBCIPG_03918","HLBMAEJC_03306","NBIDCAIK_01957","IPNCOGLN_00933","FBMCJGKD_03265","LHJEBGDN_01305","JOANCMPL_02158"
"pbpG","","D-alanyl-D-alanine endopeptidase",905,905,1,1,4671,NA,NA,"",908,908,908,"PPBHNLBG_03373","LJMMKEIG_03609","OOCLIGAM_03085","EDOOCNHK_01996","EPGMJAIH_03300","KAKEIGKK_01829","BJCDNGAK_02583","CBMIGGED_03466","CKPBCIPG_02360","HLBMAEJC_02069","NBIDCAIK_01486","IPNCOGLN_03085","FBMCJGKD_02979","LHJEBGDN_01143","JOANCMPL_02494"
"hxpB","","Hexitol phosphatase B",905,905,1,1,2949,NA,NA,"",668,668,668,"PPBHNLBG_02034","LJMMKEIG_03231","OOCLIGAM_02812","EDOOCNHK_01450","EPGMJAIH_02803","KAKEIGKK_02441","BJCDNGAK_02378","CBMIGGED_02935","CKPBCIPG_01864","HLBMAEJC_02368","NBIDCAIK_01265","IPNCOGLN_02127","FBMCJGKD_02386","LHJEBGDN_02225","JOANCMPL_01766"
"nadA","","Quinolinate synthase A",905,905,1,1,1205,NA,NA,"",1043,1043,1043,"PPBHNLBG_03279","LJMMKEIG_04053","OOCLIGAM_03985","EDOOCNHK_04468","EPGMJAIH_03835","KAKEIGKK_04368","BJCDNGAK_03726","CBMIGGED_03904","CKPBCIPG_04514","HLBMAEJC_03959","NBIDCAIK_04515","IPNCOGLN_04150","FBMCJGKD_03660","LHJEBGDN_04379","JOANCMPL_03247"
"ybgI","","GTP cyclohydrolase 1 type 2 ",905,905,1,1,1232,NA,NA,"",743,743,743,"PPBHNLBG_03248","LJMMKEIG_04022","OOCLIGAM_03954","EDOOCNHK_04299","EPGMJAIH_03804","KAKEIGKK_04399","BJCDNGAK_03695","CBMIGGED_03935","CKPBCIPG_04433","HLBMAEJC_03928","NBIDCAIK_04293","IPNCOGLN_04181","FBMCJGKD_03629","LHJEBGDN_04240","JOANCMPL_03216"
"lnt","","Apolipoprotein N-acyltransferase",905,905,1,1,1273,NA,NA,"",1589,1589,1589,"PPBHNLBG_03203","LJMMKEIG_03977","OOCLIGAM_03909","EDOOCNHK_02539","EPGMJAIH_03758","KAKEIGKK_03137","BJCDNGAK_03650","CBMIGGED_03980","CKPBCIPG_02697","HLBMAEJC_03090","NBIDCAIK_03286","IPNCOGLN_03629","FBMCJGKD_03584","LHJEBGDN_02046","JOANCMPL_03171"
"ilvA","","L-threonine dehydratase biosynthetic IlvA",905,905,1,1,795,NA,NA,"",1544,1544,1544,"PPBHNLBG_04058","LJMMKEIG_04216","OOCLIGAM_04325","EDOOCNHK_03984","EPGMJAIH_04156","KAKEIGKK_03832","BJCDNGAK_04477","CBMIGGED_04242","CKPBCIPG_03704","HLBMAEJC_04035","NBIDCAIK_03823","IPNCOGLN_04096","FBMCJGKD_04000","LHJEBGDN_03810","JOANCMPL_04028"
"group_5029","","hypothetical protein",905,905,1,1,4541,NA,NA,"",548,548,548,"PPBHNLBG_02725","LJMMKEIG_01816","OOCLIGAM_00191","EDOOCNHK_01031","EPGMJAIH_00962","KAKEIGKK_01706","BJCDNGAK_03793","CBMIGGED_00296","CKPBCIPG_02072","HLBMAEJC_02578","NBIDCAIK_03120","IPNCOGLN_00860","FBMCJGKD_03790","LHJEBGDN_04129","JOANCMPL_02085"
"comEC","","hypothetical protein",905,905,1,1,4525,NA,NA,"",1619,2264,2262,"PPBHNLBG_02738","LJMMKEIG_01829","OOCLIGAM_00178","EDOOCNHK_01044","EPGMJAIH_00975","KAKEIGKK_01693","BJCDNGAK_03806","CBMIGGED_00309","CKPBCIPG_02059","HLBMAEJC_02565","NBIDCAIK_03107","IPNCOGLN_00847","FBMCJGKD_03777","LHJEBGDN_04116","JOANCMPL_02072"
"group_5030","","hypothetical protein",905,905,1,1,4529,NA,NA,"",182,182,182,"PPBHNLBG_02734","LJMMKEIG_01825","OOCLIGAM_00182","EDOOCNHK_01040","EPGMJAIH_00971","KAKEIGKK_01697","BJCDNGAK_03802","CBMIGGED_00305","CKPBCIPG_02063","HLBMAEJC_02569","NBIDCAIK_03111","IPNCOGLN_00851","FBMCJGKD_03781","LHJEBGDN_04120","JOANCMPL_02076"
"nrdB","","Ribonucleoside-diphosphate reductase 1 subunit beta",905,905,1,1,4191,NA,NA,"",1130,1130,1130,"PPBHNLBG_00903","LJMMKEIG_02366","OOCLIGAM_00978","EDOOCNHK_03222","EPGMJAIH_02258","KAKEIGKK_01262","BJCDNGAK_02155","CBMIGGED_02036","CKPBCIPG_00766","HLBMAEJC_01486","NBIDCAIK_01202","IPNCOGLN_03877","FBMCJGKD_01855","LHJEBGDN_03687","JOANCMPL_01602"
"nagI","","Gentisate 1,2-dioxygenase",905,905,1,1,4662,NA,NA,"",1037,1037,1037,"PPBHNLBG_03382","LJMMKEIG_03618","OOCLIGAM_03076","EDOOCNHK_02005","EPGMJAIH_03291","KAKEIGKK_01820","BJCDNGAK_02574","CBMIGGED_03457","CKPBCIPG_02351","HLBMAEJC_02060","NBIDCAIK_01477","IPNCOGLN_03094","FBMCJGKD_02988","LHJEBGDN_01152","JOANCMPL_02503"
"cobD_2","","Threonine-phosphate decarboxylase",905,905,1,1,1297,NA,NA,"",1094,1094,1094,"PPBHNLBG_03180","LJMMKEIG_03954","OOCLIGAM_03886","EDOOCNHK_02562","EPGMJAIH_03735","KAKEIGKK_03114","BJCDNGAK_03627","CBMIGGED_04003","CKPBCIPG_02674","HLBMAEJC_03113","NBIDCAIK_03263","IPNCOGLN_03652","FBMCJGKD_03561","LHJEBGDN_02069","JOANCMPL_03148"
"napA_2","","Periplasmic nitrate reductase",905,905,1,1,1336,NA,NA,"",356,356,356,"PPBHNLBG_03145","LJMMKEIG_03919","OOCLIGAM_03851","EDOOCNHK_02597","EPGMJAIH_03700","KAKEIGKK_03079","BJCDNGAK_03592","CBMIGGED_04038","CKPBCIPG_02639","HLBMAEJC_03148","NBIDCAIK_03228","IPNCOGLN_03687","FBMCJGKD_03526","LHJEBGDN_02104","JOANCMPL_03113"
"group_5035","","hypothetical protein",905,905,1,1,2123,NA,NA,"",779,779,779,"PPBHNLBG_03608","LJMMKEIG_04097","OOCLIGAM_04282","EDOOCNHK_02469","EPGMJAIH_04037","KAKEIGKK_04277","BJCDNGAK_03946","CBMIGGED_04199","CKPBCIPG_02554","HLBMAEJC_04112","NBIDCAIK_02060","IPNCOGLN_03335","FBMCJGKD_03881","LHJEBGDN_02571","JOANCMPL_04373"
"yfcA","","putative membrane transporter protein YfcA",905,905,1,1,4298,NA,NA,"",809,809,809,"PPBHNLBG_01007","LJMMKEIG_02470","OOCLIGAM_01082","EDOOCNHK_03709","EPGMJAIH_02154","KAKEIGKK_01158","BJCDNGAK_02051","CBMIGGED_01932","CKPBCIPG_00870","HLBMAEJC_01382","NBIDCAIK_01098","IPNCOGLN_02948","FBMCJGKD_01751","LHJEBGDN_03623","JOANCMPL_01498"
"kduD","","2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase",905,905,1,1,5474,NA,NA,"",761,761,761,"PPBHNLBG_02541","LJMMKEIG_00334","OOCLIGAM_02009","EDOOCNHK_00007","EPGMJAIH_00334","KAKEIGKK_00334","BJCDNGAK_00233","CBMIGGED_02073","CKPBCIPG_03167","HLBMAEJC_00274","NBIDCAIK_03392","IPNCOGLN_00335","FBMCJGKD_00335","LHJEBGDN_03065","JOANCMPL_00116"
"group_5038","","hypothetical protein",905,905,1,1,3050,NA,NA,"",266,266,266,"PPBHNLBG_01937","LJMMKEIG_03328","OOCLIGAM_02715","EDOOCNHK_01547","EPGMJAIH_02900","KAKEIGKK_02538","BJCDNGAK_02475","CBMIGGED_03032","CKPBCIPG_01768","HLBMAEJC_02271","NBIDCAIK_01362","IPNCOGLN_02224","FBMCJGKD_02289","LHJEBGDN_04422","JOANCMPL_01669"
"lrp_2","","Leucine-responsive regulatory protein",905,905,1,1,4547,NA,NA,"",461,461,461,"PPBHNLBG_02720","LJMMKEIG_01811","OOCLIGAM_00196","EDOOCNHK_01026","EPGMJAIH_00957","KAKEIGKK_01711","BJCDNGAK_03788","CBMIGGED_00291","CKPBCIPG_02077","HLBMAEJC_02583","NBIDCAIK_02025","IPNCOGLN_00865","FBMCJGKD_03795","LHJEBGDN_01373","JOANCMPL_02090"
"rpmE2","","50S ribosomal protein L31 type B",905,905,1,1,2283,NA,NA,"",260,260,260,"PPBHNLBG_01342","LJMMKEIG_02808","OOCLIGAM_02449","EDOOCNHK_01278","EPGMJAIH_02502","KAKEIGKK_02019","BJCDNGAK_03129","CBMIGGED_02630","CKPBCIPG_00519","HLBMAEJC_01732","NBIDCAIK_00854","IPNCOGLN_02373","FBMCJGKD_02797","LHJEBGDN_00774","JOANCMPL_02663"
"yafP","","putative N-acetyltransferase YafP",905,905,1,1,336,NA,NA,"",467,467,467,"PPBHNLBG_00723","LJMMKEIG_01265","OOCLIGAM_01570","EDOOCNHK_00381","EPGMJAIH_01766","KAKEIGKK_01542","BJCDNGAK_01269","CBMIGGED_01545","CKPBCIPG_00157","HLBMAEJC_01183","NBIDCAIK_00110","IPNCOGLN_01718","FBMCJGKD_01988","LHJEBGDN_00531","JOANCMPL_00606"
"group_5042","","hypothetical protein",905,905,1,1,1189,NA,NA,"",629,629,629,"PPBHNLBG_04469","LJMMKEIG_04435","OOCLIGAM_04524","EDOOCNHK_04032","EPGMJAIH_04389","KAKEIGKK_04412","BJCDNGAK_04525","CBMIGGED_04390","CKPBCIPG_04247","HLBMAEJC_04131","NBIDCAIK_04089","IPNCOGLN_04283","FBMCJGKD_04349","LHJEBGDN_03983","JOANCMPL_04454"
"group_5043","","hypothetical protein",905,905,1,1,2294,NA,NA,"",167,167,167,"PPBHNLBG_01332","LJMMKEIG_02798","OOCLIGAM_02439","EDOOCNHK_01288","EPGMJAIH_02512","KAKEIGKK_02009","BJCDNGAK_03119","CBMIGGED_02640","CKPBCIPG_00509","HLBMAEJC_01742","NBIDCAIK_00864","IPNCOGLN_02363","FBMCJGKD_02807","LHJEBGDN_00784","JOANCMPL_02653"
"yhhS","","putative MFS-type transporter YhhS",905,905,1,1,256,NA,NA,"",1259,1259,1259,"PPBHNLBG_00647","LJMMKEIG_01341","OOCLIGAM_01494","EDOOCNHK_00457","EPGMJAIH_01690","KAKEIGKK_01466","BJCDNGAK_01192","CBMIGGED_01469","CKPBCIPG_00233","HLBMAEJC_01107","NBIDCAIK_00186","IPNCOGLN_01794","FBMCJGKD_02065","LHJEBGDN_00454","JOANCMPL_00682"
"rpsI","","30S ribosomal protein S9",905,905,1,1,5810,NA,NA,"",392,392,392,"PPBHNLBG_01886","LJMMKEIG_00007","OOCLIGAM_01683","EDOOCNHK_00879","EPGMJAIH_00008","KAKEIGKK_00008","BJCDNGAK_04150","CBMIGGED_03083","CKPBCIPG_03440","HLBMAEJC_00601","NBIDCAIK_01718","IPNCOGLN_00662","FBMCJGKD_00662","LHJEBGDN_00008","JOANCMPL_02850"
"gloA","","Lactoylglutathione lyase",905,905,1,1,3065,NA,NA,"",407,407,407,"PPBHNLBG_01921","LJMMKEIG_03344","OOCLIGAM_02699","EDOOCNHK_01563","EPGMJAIH_02916","KAKEIGKK_02554","BJCDNGAK_02491","CBMIGGED_03048","CKPBCIPG_01752","HLBMAEJC_02255","NBIDCAIK_01378","IPNCOGLN_02240","FBMCJGKD_02273","LHJEBGDN_04179","JOANCMPL_01653"
"group_5047","","hypothetical protein",905,905,1,1,5839,NA,NA,"",1247,1247,1247,"PPBHNLBG_04554","LJMMKEIG_00684","OOCLIGAM_04013","EDOOCNHK_02666","EPGMJAIH_03986","KAKEIGKK_03429","BJCDNGAK_00585","CBMIGGED_00504","CKPBCIPG_02891","HLBMAEJC_02963","NBIDCAIK_04270","IPNCOGLN_04436","FBMCJGKD_00687","LHJEBGDN_04224","JOANCMPL_03456"
"group_5048","","hypothetical protein",905,905,1,1,2861,NA,NA,"",239,239,239,"PPBHNLBG_02121","LJMMKEIG_03144","OOCLIGAM_02899","EDOOCNHK_01363","EPGMJAIH_02716","KAKEIGKK_02354","BJCDNGAK_02291","CBMIGGED_02848","CKPBCIPG_01951","HLBMAEJC_02455","NBIDCAIK_02577","IPNCOGLN_02040","FBMCJGKD_02473","LHJEBGDN_04344","JOANCMPL_01853"
"rplM","","50S ribosomal protein L13",905,905,1,1,5811,NA,NA,"",428,428,428,"PPBHNLBG_01887","LJMMKEIG_00006","OOCLIGAM_01682","EDOOCNHK_00880","EPGMJAIH_00007","KAKEIGKK_00007","BJCDNGAK_04151","CBMIGGED_03082","CKPBCIPG_03439","HLBMAEJC_00602","NBIDCAIK_01717","IPNCOGLN_00663","FBMCJGKD_00663","LHJEBGDN_00007","JOANCMPL_02849"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",905,905,1,1,1345,NA,NA,"",398,398,398,"PPBHNLBG_03136","LJMMKEIG_03910","OOCLIGAM_03842","EDOOCNHK_02606","EPGMJAIH_03691","KAKEIGKK_03070","BJCDNGAK_03583","CBMIGGED_04047","CKPBCIPG_02630","HLBMAEJC_03157","NBIDCAIK_04047","IPNCOGLN_03696","FBMCJGKD_03517","LHJEBGDN_02113","JOANCMPL_03104"
"yigZ","","IMPACT family member YigZ",905,905,1,1,783,NA,NA,"",614,614,614,"PPBHNLBG_03983","LJMMKEIG_04291","OOCLIGAM_04400","EDOOCNHK_04260","EPGMJAIH_04231","KAKEIGKK_03907","BJCDNGAK_04593","CBMIGGED_04317","CKPBCIPG_03629","HLBMAEJC_04242","NBIDCAIK_04214","IPNCOGLN_04354","FBMCJGKD_04075","LHJEBGDN_04162","JOANCMPL_04103"
"nuoK","","NADH-quinone oxidoreductase subunit K",905,905,1,1,4233,NA,NA,"",302,302,302,"PPBHNLBG_00944","LJMMKEIG_02407","OOCLIGAM_01019","EDOOCNHK_03181","EPGMJAIH_02217","KAKEIGKK_01221","BJCDNGAK_02114","CBMIGGED_01995","CKPBCIPG_00807","HLBMAEJC_01445","NBIDCAIK_01161","IPNCOGLN_03836","FBMCJGKD_01814","LHJEBGDN_03646","JOANCMPL_01561"
"satP","","Succinate-acetate/proton symporter SatP",905,905,1,1,5870,NA,NA,"",566,566,566,"PPBHNLBG_03956","LJMMKEIG_00714","OOCLIGAM_04043","EDOOCNHK_02696","EPGMJAIH_03956","KAKEIGKK_03399","BJCDNGAK_00615","CBMIGGED_00534","CKPBCIPG_02921","HLBMAEJC_02993","NBIDCAIK_03201","IPNCOGLN_03469","FBMCJGKD_00717","LHJEBGDN_02775","JOANCMPL_03486"
"pdxB","","Erythronate-4-phosphate dehydrogenase",905,905,1,1,4284,NA,NA,"",1136,1136,1136,"PPBHNLBG_00994","LJMMKEIG_02457","OOCLIGAM_01069","EDOOCNHK_03696","EPGMJAIH_02167","KAKEIGKK_01171","BJCDNGAK_02064","CBMIGGED_01945","CKPBCIPG_00857","HLBMAEJC_01395","NBIDCAIK_01111","IPNCOGLN_02961","FBMCJGKD_01764","LHJEBGDN_03610","JOANCMPL_01511"
"raiA","","Ribosome-associated inhibitor A",905,905,1,1,5094,NA,NA,"",338,338,338,"PPBHNLBG_04627","LJMMKEIG_00663","OOCLIGAM_02338","EDOOCNHK_04413","EPGMJAIH_00663","KAKEIGKK_03315","BJCDNGAK_00563","CBMIGGED_02402","CKPBCIPG_01262","HLBMAEJC_04379","NBIDCAIK_02876","IPNCOGLN_00005","FBMCJGKD_00005","LHJEBGDN_01055","JOANCMPL_00445"
"cysP","","Thiosulfate-binding protein",905,905,1,1,4373,NA,NA,"",1016,1016,1016,"PPBHNLBG_01077","LJMMKEIG_02540","OOCLIGAM_01152","EDOOCNHK_01644","EPGMJAIH_02083","KAKEIGKK_01088","BJCDNGAK_01981","CBMIGGED_01862","CKPBCIPG_00940","HLBMAEJC_01313","NBIDCAIK_01028","IPNCOGLN_02878","FBMCJGKD_01681","LHJEBGDN_02344","JOANCMPL_01428"
"sufB","","FeS cluster assembly protein SufB",905,905,1,1,2997,NA,NA,"",1487,1487,1487,"PPBHNLBG_01988","LJMMKEIG_03277","OOCLIGAM_02766","EDOOCNHK_01496","EPGMJAIH_02849","KAKEIGKK_02487","BJCDNGAK_02424","CBMIGGED_02981","CKPBCIPG_01819","HLBMAEJC_02322","NBIDCAIK_01311","IPNCOGLN_02173","FBMCJGKD_02340","LHJEBGDN_02179","JOANCMPL_01720"
"ubiK","","Ubiquinone biosynthesis accessory factor UbiK",905,905,1,1,5658,NA,NA,"",296,296,296,"PPBHNLBG_01741","LJMMKEIG_00152","OOCLIGAM_01827","EDOOCNHK_00735","EPGMJAIH_00152","KAKEIGKK_00152","BJCDNGAK_00051","CBMIGGED_03228","CKPBCIPG_04192","HLBMAEJC_00456","NBIDCAIK_01863","IPNCOGLN_00517","FBMCJGKD_00517","LHJEBGDN_00153","JOANCMPL_02995"
"group_5059","","hypothetical protein",905,905,1,1,124,NA,NA,"",1022,1022,1022,"PPBHNLBG_00529","LJMMKEIG_01459","OOCLIGAM_01376","EDOOCNHK_00575","EPGMJAIH_01572","KAKEIGKK_01348","BJCDNGAK_01074","CBMIGGED_01351","CKPBCIPG_00351","HLBMAEJC_00989","NBIDCAIK_00303","IPNCOGLN_01912","FBMCJGKD_02183","LHJEBGDN_00337","JOANCMPL_00800"
"fryB","","PTS system fructose-like EIIB component 1",905,905,1,1,2163,NA,NA,"",320,320,320,"PPBHNLBG_03701","LJMMKEIG_04189","OOCLIGAM_04190","EDOOCNHK_02377","EPGMJAIH_04129","KAKEIGKK_03711","BJCDNGAK_04038","CBMIGGED_04107","CKPBCIPG_02462","HLBMAEJC_03473","NBIDCAIK_02152","IPNCOGLN_03427","FBMCJGKD_03973","LHJEBGDN_04049","JOANCMPL_04001"
"hldE","","Bifunctional protein HldE",905,905,1,1,5662,NA,NA,"",1433,1433,1433,"PPBHNLBG_01745","LJMMKEIG_00148","OOCLIGAM_01823","EDOOCNHK_00739","EPGMJAIH_00148","KAKEIGKK_00148","BJCDNGAK_00047","CBMIGGED_03224","CKPBCIPG_04196","HLBMAEJC_00460","NBIDCAIK_01859","IPNCOGLN_00521","FBMCJGKD_00521","LHJEBGDN_00149","JOANCMPL_02991"
"group_5062","","hypothetical protein",905,905,1,1,2612,NA,NA,"",554,554,554,"PPBHNLBG_03312","LJMMKEIG_03548","OOCLIGAM_03146","EDOOCNHK_01935","EPGMJAIH_03361","KAKEIGKK_01890","BJCDNGAK_02644","CBMIGGED_03527","CKPBCIPG_02421","HLBMAEJC_02130","NBIDCAIK_01547","IPNCOGLN_03024","FBMCJGKD_02918","LHJEBGDN_01082","JOANCMPL_02433"
"fadR","","Fatty acid metabolism regulator protein",905,905,1,1,3465,NA,NA,"",719,719,719,"PPBHNLBG_00329","LJMMKEIG_02002","OOCLIGAM_00614","EDOOCNHK_03334","EPGMJAIH_01491","KAKEIGKK_00589","BJCDNGAK_01492","CBMIGGED_01270","CKPBCIPG_01334","HLBMAEJC_00947","NBIDCAIK_03938","IPNCOGLN_01222","FBMCJGKD_01181","LHJEBGDN_03341","JOANCMPL_01202"
"nirD","","Nitrite reductase (NADH) small subunit",905,905,1,1,138,NA,NA,"",326,326,326,"PPBHNLBG_00543","LJMMKEIG_01445","OOCLIGAM_01390","EDOOCNHK_00561","EPGMJAIH_01586","KAKEIGKK_01362","BJCDNGAK_01088","CBMIGGED_01365","CKPBCIPG_00337","HLBMAEJC_01003","NBIDCAIK_00289","IPNCOGLN_01898","FBMCJGKD_02169","LHJEBGDN_00351","JOANCMPL_00786"
