"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12882007","SRR5753175","SRR3664934","SRR2925325","SRR16351765","SRR13332091","SRR16499298","SRR8593407","SRR7866006","SRR12684670","SRR10708479","SRR15539657","SRR6933283","SRR22302513","SRR6377197"
"rob_2","","Right origin-binding protein",905,905,1,1,5893,NA,NA,"",752,869,868,"BAEDJFDI_00375","CCNGDKPC_02280","JKHLNKDO_00556","FIMGBLAB_01530","OFEDJLNE_01926","KPCNGNAN_01875","HOAOBIPK_01895","BOCEAPDL_01224","AMOILBEE_00922","DKGKHADO_03005","CGJEIPOG_02337","FPALJGMI_03180","CEGMLBDK_02274","KENEAJJP_03616","FOFKJFBP_03027"
"creB","","Transcriptional regulatory protein CreB",905,905,1,1,5890,NA,NA,"",563,689,688,"BAEDJFDI_00378","CCNGDKPC_02283","JKHLNKDO_00553","FIMGBLAB_01533","OFEDJLNE_01923","KPCNGNAN_01872","HOAOBIPK_01892","BOCEAPDL_01221","AMOILBEE_00925","DKGKHADO_03002","CGJEIPOG_02340","FPALJGMI_03177","CEGMLBDK_02271","KENEAJJP_03613","FOFKJFBP_03024"
"group_1487","","hypothetical protein",905,905,1,1,5886,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",845,1085,1084,"BAEDJFDI_00382","CCNGDKPC_02286","JKHLNKDO_00549","FIMGBLAB_01537","OFEDJLNE_01919","KPCNGNAN_01868","HOAOBIPK_01888","BOCEAPDL_01217","AMOILBEE_00929","DKGKHADO_02998","CGJEIPOG_02344","FPALJGMI_03173","CEGMLBDK_02267","KENEAJJP_03609","FOFKJFBP_03020"
"group_1488","","hypothetical protein",905,905,1,1,5885,NA,NA,"",365,557,556,"BAEDJFDI_00383","CCNGDKPC_02287","JKHLNKDO_00548","FIMGBLAB_01538","OFEDJLNE_01918","KPCNGNAN_01867","HOAOBIPK_01887","BOCEAPDL_01216","AMOILBEE_00930","DKGKHADO_02997","CGJEIPOG_02345","FPALJGMI_03172","CEGMLBDK_02266","KENEAJJP_03608","FOFKJFBP_03019"
"fimF_1","","Protein FimF",905,905,1,1,5882,NA,NA,"",515,545,544,"BAEDJFDI_00386","CCNGDKPC_02290","JKHLNKDO_00545","FIMGBLAB_01541","OFEDJLNE_01915","KPCNGNAN_01864","HOAOBIPK_01884","BOCEAPDL_01213","AMOILBEE_00933","DKGKHADO_02994","CGJEIPOG_02348","FPALJGMI_03169","CEGMLBDK_02263","KENEAJJP_03605","FOFKJFBP_03016"
"group_1493","","hypothetical protein",905,905,1,1,5860,NA,NA,"",1883,2099,2098,"BAEDJFDI_00408","CCNGDKPC_02312","JKHLNKDO_00523","FIMGBLAB_01563","OFEDJLNE_01893","KPCNGNAN_01842","HOAOBIPK_01862","BOCEAPDL_01191","AMOILBEE_00955","DKGKHADO_02972","CGJEIPOG_02370","FPALJGMI_04436","CEGMLBDK_04134","KENEAJJP_03583","FOFKJFBP_02994"
"group_1496","","hypothetical protein",905,905,1,1,4023,NA,NA,"",359,455,454,"BAEDJFDI_01669","CCNGDKPC_02764","JKHLNKDO_01701","FIMGBLAB_02373","OFEDJLNE_03177","KPCNGNAN_01447","HOAOBIPK_03802","BOCEAPDL_02732","AMOILBEE_01745","DKGKHADO_01714","CGJEIPOG_04241","FPALJGMI_00473","CEGMLBDK_03748","KENEAJJP_01077","FOFKJFBP_01027"
"pat","","Peptidyl-lysine N-acetyltransferase Pat",905,905,1,1,4027,NA,NA,"",1046,2660,2658,"BAEDJFDI_01673","CCNGDKPC_02768","JKHLNKDO_01705","FIMGBLAB_02377","OFEDJLNE_03173","KPCNGNAN_01451","HOAOBIPK_03806","BOCEAPDL_02728","AMOILBEE_01741","DKGKHADO_01718","CGJEIPOG_04245","FPALJGMI_00477","CEGMLBDK_03752","KENEAJJP_01081","FOFKJFBP_01023"
"yfiC","","tRNA1(Val) (adenine(37)-N6)-methyltransferase",905,905,1,1,4036,NA,NA,"",440,737,736,"BAEDJFDI_01682","CCNGDKPC_02777","JKHLNKDO_01714","FIMGBLAB_02386","OFEDJLNE_03164","KPCNGNAN_01460","HOAOBIPK_03815","BOCEAPDL_02719","AMOILBEE_01732","DKGKHADO_01727","CGJEIPOG_04254","FPALJGMI_00486","CEGMLBDK_03761","KENEAJJP_01090","FOFKJFBP_01014"
"panE_1","","2-dehydropantoate 2-reductase",905,905,1,1,4053,NA,NA,"",740,917,916,"BAEDJFDI_01698","CCNGDKPC_02793","JKHLNKDO_01730","FIMGBLAB_02402","OFEDJLNE_03148","KPCNGNAN_01476","HOAOBIPK_03831","BOCEAPDL_02703","AMOILBEE_01716","DKGKHADO_01743","CGJEIPOG_04270","FPALJGMI_00502","CEGMLBDK_03958","KENEAJJP_01106","FOFKJFBP_00998"
"qseG","","Quorum-sensing regulator protein G",905,905,1,1,4062,NA,NA,"",686,764,708,"BAEDJFDI_01707","CCNGDKPC_02802","JKHLNKDO_01739","FIMGBLAB_02411","OFEDJLNE_03139","KPCNGNAN_01485","HOAOBIPK_03840","BOCEAPDL_02694","AMOILBEE_01707","DKGKHADO_01752","CGJEIPOG_04279","FPALJGMI_00511","CEGMLBDK_03949","KENEAJJP_01115","FOFKJFBP_00989"
"cadA","","Inducible lysine decarboxylase",905,905,1,1,4067,NA,NA,"",1211,2144,2142,"BAEDJFDI_01711","CCNGDKPC_02806","JKHLNKDO_01743","FIMGBLAB_02415","OFEDJLNE_03135","KPCNGNAN_01489","HOAOBIPK_03844","BOCEAPDL_02690","AMOILBEE_01703","DKGKHADO_01756","CGJEIPOG_04283","FPALJGMI_00515","CEGMLBDK_03945","KENEAJJP_01119","FOFKJFBP_00985"
"hcaT","","putative 3-phenylpropionic acid transporter",905,905,1,1,4072,NA,NA,"",1001,1139,1138,"BAEDJFDI_01716","CCNGDKPC_02811","JKHLNKDO_01748","FIMGBLAB_02420","OFEDJLNE_03130","KPCNGNAN_01494","HOAOBIPK_03380","BOCEAPDL_02685","AMOILBEE_01698","DKGKHADO_01761","CGJEIPOG_01436","FPALJGMI_00520","CEGMLBDK_04318","KENEAJJP_01124","FOFKJFBP_00980"
"asrA","","Anaerobic sulfite reductase subunit A",905,905,1,1,4078,NA,NA,"",866,1043,1041,"BAEDJFDI_01722","CCNGDKPC_02817","JKHLNKDO_01754","FIMGBLAB_02426","OFEDJLNE_03124","KPCNGNAN_01500","HOAOBIPK_03386","BOCEAPDL_02679","AMOILBEE_01692","DKGKHADO_01767","CGJEIPOG_01442","FPALJGMI_00526","CEGMLBDK_04324","KENEAJJP_01130","FOFKJFBP_00974"
"trmJ","","tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ",905,905,1,1,4082,NA,NA,"",698,731,730,"BAEDJFDI_01725","CCNGDKPC_02820","JKHLNKDO_01757","FIMGBLAB_02429","OFEDJLNE_03121","KPCNGNAN_01503","HOAOBIPK_03389","BOCEAPDL_02676","AMOILBEE_01689","DKGKHADO_01770","CGJEIPOG_01445","FPALJGMI_00529","CEGMLBDK_02678","KENEAJJP_01133","FOFKJFBP_00971"
"sseA_1","","3-mercaptopyruvate sulfurtransferase",905,905,1,1,4096,NA,NA,"",803,842,841,"BAEDJFDI_01739","CCNGDKPC_02834","JKHLNKDO_01771","FIMGBLAB_02443","OFEDJLNE_03107","KPCNGNAN_01517","HOAOBIPK_03403","BOCEAPDL_02662","AMOILBEE_01675","DKGKHADO_01784","CGJEIPOG_01459","FPALJGMI_00543","CEGMLBDK_02664","KENEAJJP_01147","FOFKJFBP_00957"
"comM","","Competence protein ComM",905,905,1,1,790,NA,NA,"",1217,1520,1517,"BAEDJFDI_04169","CCNGDKPC_04365","JKHLNKDO_04229","FIMGBLAB_04243","OFEDJLNE_03955","KPCNGNAN_04163","HOAOBIPK_03608","BOCEAPDL_04242","AMOILBEE_02425","DKGKHADO_03927","CGJEIPOG_04043","FPALJGMI_03513","CEGMLBDK_02542","KENEAJJP_03992","FOFKJFBP_03793"
"group_1528","","hypothetical protein",905,905,1,1,851,NA,NA,"",803,1430,1429,"BAEDJFDI_04234","CCNGDKPC_04300","JKHLNKDO_04294","FIMGBLAB_04308","OFEDJLNE_04020","KPCNGNAN_04098","HOAOBIPK_04264","BOCEAPDL_04307","AMOILBEE_02360","DKGKHADO_03862","CGJEIPOG_03978","FPALJGMI_04085","CEGMLBDK_03268","KENEAJJP_03927","FOFKJFBP_03858"
"fhlA","","Formate hydrogenlyase transcriptional activator",905,905,1,1,5304,NA,NA,"",359,2078,2076,"BAEDJFDI_03085","CCNGDKPC_00918","JKHLNKDO_02228","FIMGBLAB_00499","OFEDJLNE_00499","KPCNGNAN_02883","HOAOBIPK_03556","BOCEAPDL_00500","AMOILBEE_03450","DKGKHADO_02654","CGJEIPOG_00942","FPALJGMI_02829","CEGMLBDK_00966","KENEAJJP_00500","FOFKJFBP_00170"
"hypD","","Hydrogenase maturation factor HypD",905,905,1,1,5302,NA,NA,"",1070,1121,1120,"BAEDJFDI_03087","CCNGDKPC_00916","JKHLNKDO_02226","FIMGBLAB_00501","OFEDJLNE_00501","KPCNGNAN_02881","HOAOBIPK_03558","BOCEAPDL_00502","AMOILBEE_03448","DKGKHADO_02656","CGJEIPOG_00944","FPALJGMI_02831","CEGMLBDK_00968","KENEAJJP_00502","FOFKJFBP_00168"
"hycD","","Formate hydrogenlyase subunit 4",905,905,1,1,5292,NA,NA,"",872,923,922,"BAEDJFDI_03094","CCNGDKPC_00909","JKHLNKDO_02219","FIMGBLAB_00508","OFEDJLNE_00508","KPCNGNAN_02874","HOAOBIPK_03565","BOCEAPDL_00509","AMOILBEE_03441","DKGKHADO_02663","CGJEIPOG_00951","FPALJGMI_02838","CEGMLBDK_00975","KENEAJJP_00509","FOFKJFBP_00161"
"hycE","","Formate hydrogenlyase subunit 5",905,905,1,1,5291,NA,NA,"",1052,1709,1708,"BAEDJFDI_03095","CCNGDKPC_00908","JKHLNKDO_02218","FIMGBLAB_00509","OFEDJLNE_00509","KPCNGNAN_02873","HOAOBIPK_03566","BOCEAPDL_00510","AMOILBEE_03440","DKGKHADO_02664","CGJEIPOG_00952","FPALJGMI_02839","CEGMLBDK_00976","KENEAJJP_00510","FOFKJFBP_00160"
"group_1538","","hypothetical protein",905,905,1,1,5277,NA,NA,"",359,359,359,"BAEDJFDI_03108","CCNGDKPC_00895","JKHLNKDO_02205","FIMGBLAB_00522","OFEDJLNE_00522","KPCNGNAN_02860","HOAOBIPK_03579","BOCEAPDL_00523","AMOILBEE_03427","DKGKHADO_02677","CGJEIPOG_00965","FPALJGMI_02852","CEGMLBDK_00989","KENEAJJP_00523","FOFKJFBP_00147"
"srlD","","Sorbitol-6-phosphate 2-dehydrogenase",905,905,1,1,5276,NA,NA,"",683,779,778,"BAEDJFDI_03109","CCNGDKPC_00894","JKHLNKDO_02204","FIMGBLAB_00523","OFEDJLNE_00523","KPCNGNAN_02859","HOAOBIPK_03580","BOCEAPDL_00524","AMOILBEE_03426","DKGKHADO_02678","CGJEIPOG_00966","FPALJGMI_02853","CEGMLBDK_00990","KENEAJJP_00524","FOFKJFBP_00146"
"yqaA","","Inner membrane protein YqaA",905,905,1,1,5263,NA,NA,"",368,425,424,"BAEDJFDI_03126","CCNGDKPC_00877","JKHLNKDO_02187","FIMGBLAB_00540","OFEDJLNE_00540","KPCNGNAN_02842","HOAOBIPK_03597","BOCEAPDL_00540","AMOILBEE_03409","DKGKHADO_02694","CGJEIPOG_00983","FPALJGMI_02870","CEGMLBDK_01006","KENEAJJP_00541","FOFKJFBP_00129"
"dgoT","","D-galactonate transporter",905,905,1,1,518,NA,NA,"",1094,1292,1291,"BAEDJFDI_04310","CCNGDKPC_04428","JKHLNKDO_04319","FIMGBLAB_04333","OFEDJLNE_04045","KPCNGNAN_04226","HOAOBIPK_02758","BOCEAPDL_04384","AMOILBEE_02555","DKGKHADO_03990","CGJEIPOG_04106","FPALJGMI_02675","CEGMLBDK_02467","KENEAJJP_04055","FOFKJFBP_04045"
"dgoK1","","putative 2-dehydro-3-deoxygalactonokinase DgoK1",905,905,1,1,514,NA,NA,"",848,878,877,"BAEDJFDI_04307","CCNGDKPC_04425","JKHLNKDO_04322","FIMGBLAB_04336","OFEDJLNE_04048","KPCNGNAN_04223","HOAOBIPK_02761","BOCEAPDL_04381","AMOILBEE_02552","DKGKHADO_03987","CGJEIPOG_04103","FPALJGMI_02678","CEGMLBDK_02464","KENEAJJP_04052","FOFKJFBP_04048"
"mnmE","","tRNA modification GTPase MnmE",905,905,1,1,501,NA,NA,"",1133,1403,1402,"BAEDJFDI_04295","CCNGDKPC_04413","JKHLNKDO_04334","FIMGBLAB_04348","OFEDJLNE_04060","KPCNGNAN_04211","HOAOBIPK_02773","BOCEAPDL_04369","AMOILBEE_02540","DKGKHADO_03975","CGJEIPOG_04091","FPALJGMI_02690","CEGMLBDK_02452","KENEAJJP_04040","FOFKJFBP_04060"
"rbsC","","Ribose import permease protein RbsC",905,905,1,1,463,NA,NA,"",836,965,964,"BAEDJFDI_04257","CCNGDKPC_04375","JKHLNKDO_04372","FIMGBLAB_04386","OFEDJLNE_04098","KPCNGNAN_04173","HOAOBIPK_02811","BOCEAPDL_04331","AMOILBEE_02502","DKGKHADO_03937","CGJEIPOG_04053","FPALJGMI_02728","CEGMLBDK_04081","KENEAJJP_04002","FOFKJFBP_04098"
"ybiI_2","","putative protein YbiI",905,905,1,1,3989,NA,NA,"",266,350,266,"BAEDJFDI_03311","CCNGDKPC_01848","JKHLNKDO_00057","FIMGBLAB_00725","OFEDJLNE_04160","KPCNGNAN_04339","HOAOBIPK_02983","BOCEAPDL_01097","AMOILBEE_02774","DKGKHADO_04012","CGJEIPOG_04170","FPALJGMI_03112","CEGMLBDK_02189","KENEAJJP_04119","FOFKJFBP_04160"
"ybhN","","Inner membrane protein YbhN",905,905,1,1,3975,NA,NA,"",395,962,961,"BAEDJFDI_03298","CCNGDKPC_01861","JKHLNKDO_00044","FIMGBLAB_00712","OFEDJLNE_04147","KPCNGNAN_04352","HOAOBIPK_02996","BOCEAPDL_01110","AMOILBEE_02787","DKGKHADO_04025","CGJEIPOG_04157","FPALJGMI_03125","CEGMLBDK_02202","KENEAJJP_04106","FOFKJFBP_04147"
"hutI","","Imidazolonepropionase",905,905,1,1,3950,NA,NA,"",839,1169,1168,"BAEDJFDI_03274","CCNGDKPC_01885","JKHLNKDO_00020","FIMGBLAB_00688","OFEDJLNE_04123","KPCNGNAN_04376","HOAOBIPK_03020","BOCEAPDL_01134","AMOILBEE_02811","DKGKHADO_04049","CGJEIPOG_04133","FPALJGMI_03149","CEGMLBDK_02226","KENEAJJP_04082","FOFKJFBP_04123"
"modA","","Molybdate-binding protein ModA",905,905,1,1,3900,NA,NA,"",653,773,772,"BAEDJFDI_03268","CCNGDKPC_01891","JKHLNKDO_00014","FIMGBLAB_00682","OFEDJLNE_04117","KPCNGNAN_04382","HOAOBIPK_03026","BOCEAPDL_01140","AMOILBEE_02817","DKGKHADO_04055","CGJEIPOG_04127","FPALJGMI_03155","CEGMLBDK_02232","KENEAJJP_04076","FOFKJFBP_04117"
"group_1553","","hypothetical protein",905,905,1,1,3896,NA,NA,"",773,908,907,"BAEDJFDI_03264","CCNGDKPC_01895","JKHLNKDO_00010","FIMGBLAB_00678","OFEDJLNE_04113","KPCNGNAN_04386","HOAOBIPK_03030","BOCEAPDL_01144","AMOILBEE_02821","DKGKHADO_04059","CGJEIPOG_04123","FPALJGMI_03159","CEGMLBDK_02236","KENEAJJP_04072","FOFKJFBP_04113"
"ycgR","","Flagellar brake protein YcgR",905,905,1,1,3457,NA,NA,"",680,734,680,"BAEDJFDI_00932","CCNGDKPC_00074","JKHLNKDO_01262","FIMGBLAB_01674","OFEDJLNE_01417","KPCNGNAN_03460","HOAOBIPK_04020","BOCEAPDL_01672","AMOILBEE_02689","DKGKHADO_00074","CGJEIPOG_00668","FPALJGMI_03495","CEGMLBDK_02908","KENEAJJP_00743","FOFKJFBP_03949"
"cvrA","","K(+)/H(+) antiporter NhaP2",905,905,1,1,3460,NA,NA,"",1409,1733,1732,"BAEDJFDI_00929","CCNGDKPC_00071","JKHLNKDO_01265","FIMGBLAB_01671","OFEDJLNE_01420","KPCNGNAN_03463","HOAOBIPK_04023","BOCEAPDL_01669","AMOILBEE_02686","DKGKHADO_00071","CGJEIPOG_00671","FPALJGMI_03492","CEGMLBDK_02905","KENEAJJP_00740","FOFKJFBP_03946"
"yoaA","","putative ATP-dependent DNA helicase YoaA",905,905,1,1,3481,NA,NA,"",1829,1910,1909,"BAEDJFDI_00909","CCNGDKPC_00051","JKHLNKDO_01285","FIMGBLAB_01651","OFEDJLNE_01440","KPCNGNAN_03483","HOAOBIPK_04043","BOCEAPDL_01649","AMOILBEE_02666","DKGKHADO_00051","CGJEIPOG_00691","FPALJGMI_03472","CEGMLBDK_02885","KENEAJJP_00720","FOFKJFBP_03926"
"manX","","PTS system mannose-specific EIIAB component",905,905,1,1,3491,NA,NA,"",506,968,967,"BAEDJFDI_00901","CCNGDKPC_00043","JKHLNKDO_01293","FIMGBLAB_01643","OFEDJLNE_01448","KPCNGNAN_03491","HOAOBIPK_04051","BOCEAPDL_01641","AMOILBEE_02658","DKGKHADO_00043","CGJEIPOG_00699","FPALJGMI_03464","CEGMLBDK_02877","KENEAJJP_00712","FOFKJFBP_03918"
"thiQ","","Thiamine import ATP-binding protein ThiQ",905,905,1,1,1099,NA,NA,"",530,707,706,"BAEDJFDI_03830","CCNGDKPC_03900","JKHLNKDO_03846","FIMGBLAB_03750","OFEDJLNE_03601","KPCNGNAN_03364","HOAOBIPK_01158","BOCEAPDL_03852","AMOILBEE_03147","DKGKHADO_03467","CGJEIPOG_03659","FPALJGMI_01659","CEGMLBDK_04098","KENEAJJP_04436","FOFKJFBP_03649"
"group_1560","","hypothetical protein",905,905,1,1,1109,NA,NA,"",620,713,620,"BAEDJFDI_03838","CCNGDKPC_03908","JKHLNKDO_03854","FIMGBLAB_03742","OFEDJLNE_03593","KPCNGNAN_03372","HOAOBIPK_01166","BOCEAPDL_03861","AMOILBEE_03550","DKGKHADO_03475","CGJEIPOG_03667","FPALJGMI_03697","CEGMLBDK_03057","KENEAJJP_04428","FOFKJFBP_03657"
"ygcS","","Inner membrane metabolite transport protein YgcS",905,905,1,1,1125,NA,NA,"",1088,1340,1339,"BAEDJFDI_03853","CCNGDKPC_03923","JKHLNKDO_03869","FIMGBLAB_03727","OFEDJLNE_03578","KPCNGNAN_03387","HOAOBIPK_01181","BOCEAPDL_03876","AMOILBEE_03565","DKGKHADO_03490","CGJEIPOG_03682","FPALJGMI_03682","CEGMLBDK_03042","KENEAJJP_04413","FOFKJFBP_03672"
"citC_1","","[Citrate [pro-3S]-lyase] ligase",905,905,1,1,1146,NA,NA,"",968,1043,968,"BAEDJFDI_03873","CCNGDKPC_03943","JKHLNKDO_03889","FIMGBLAB_03707","OFEDJLNE_03558","KPCNGNAN_03407","HOAOBIPK_01201","BOCEAPDL_03896","AMOILBEE_03585","DKGKHADO_03510","CGJEIPOG_03702","FPALJGMI_03662","CEGMLBDK_03022","KENEAJJP_04393","FOFKJFBP_03692"
"group_1572","","hypothetical protein",905,905,1,1,2492,NA,NA,"",278,875,874,"BAEDJFDI_02757","CCNGDKPC_03512","JKHLNKDO_03458","FIMGBLAB_03466","OFEDJLNE_04439","KPCNGNAN_01023","HOAOBIPK_02596","BOCEAPDL_03641","AMOILBEE_03897","DKGKHADO_04387","CGJEIPOG_04552","FPALJGMI_04600","CEGMLBDK_01972","KENEAJJP_04681","FOFKJFBP_04409"
"cdaR_2","","Carbohydrate diacid regulator",905,905,1,1,983,NA,NA,"",1157,1220,1157,"BAEDJFDI_04333","CCNGDKPC_03792","JKHLNKDO_03737","FIMGBLAB_03859","OFEDJLNE_04298","KPCNGNAN_03255","HOAOBIPK_03499","BOCEAPDL_03743","AMOILBEE_02956","DKGKHADO_04311","CGJEIPOG_04225","FPALJGMI_03250","CEGMLBDK_02325","KENEAJJP_04291","FOFKJFBP_04004"
"arfB","","Peptidyl-tRNA hydrolase ArfB",905,905,1,1,950,NA,NA,"",89,422,421,"BAEDJFDI_04365","CCNGDKPC_03759","JKHLNKDO_03705","FIMGBLAB_03891","OFEDJLNE_04266","KPCNGNAN_03223","HOAOBIPK_03531","BOCEAPDL_03711","AMOILBEE_02988","DKGKHADO_04279","CGJEIPOG_04193","FPALJGMI_03282","CEGMLBDK_02357","KENEAJJP_04323","FOFKJFBP_03972"
"nlpE","","Lipoprotein NlpE",905,905,1,1,949,NA,NA,"",587,701,700,"BAEDJFDI_04366","CCNGDKPC_03758","JKHLNKDO_03704","FIMGBLAB_03892","OFEDJLNE_04265","KPCNGNAN_03222","HOAOBIPK_03532","BOCEAPDL_03710","AMOILBEE_02989","DKGKHADO_04278","CGJEIPOG_04192","FPALJGMI_03283","CEGMLBDK_02358","KENEAJJP_04324","FOFKJFBP_03971"
"nhaK","","Sodium, potassium, lithium and rubidium/H(+) antiporter",905,905,1,1,4795,NA,NA,"",1646,1688,1646,"BAEDJFDI_00068","CCNGDKPC_01973","JKHLNKDO_00862","FIMGBLAB_01222","OFEDJLNE_03905","KPCNGNAN_03912","HOAOBIPK_03744","BOCEAPDL_01531","AMOILBEE_03064","DKGKHADO_02158","CGJEIPOG_03915","FPALJGMI_03298","CEGMLBDK_02786","KENEAJJP_02870","FOFKJFBP_01752"
"acs_2","","Acetyl-coenzyme A synthetase",905,905,1,1,4802,NA,NA,"",476,1958,1956,"BAEDJFDI_00074","CCNGDKPC_01979","JKHLNKDO_00856","FIMGBLAB_01228","OFEDJLNE_03911","KPCNGNAN_03906","HOAOBIPK_03738","BOCEAPDL_01525","AMOILBEE_03070","DKGKHADO_02164","CGJEIPOG_03921","FPALJGMI_03304","CEGMLBDK_02792","KENEAJJP_02864","FOFKJFBP_01758"
"gadX_1","","HTH-type transcriptional regulator GadX",905,905,1,1,4825,NA,NA,"",659,761,760,"BAEDJFDI_00095","CCNGDKPC_02000","JKHLNKDO_00835","FIMGBLAB_01249","OFEDJLNE_03932","KPCNGNAN_03885","HOAOBIPK_03717","BOCEAPDL_01504","AMOILBEE_03091","DKGKHADO_02185","CGJEIPOG_03942","FPALJGMI_03325","CEGMLBDK_02813","KENEAJJP_02842","FOFKJFBP_01779"
"dcuB","","Anaerobic C4-dicarboxylate transporter DcuB",905,905,1,1,4831,NA,NA,"",1187,1340,1339,"BAEDJFDI_00101","CCNGDKPC_02006","JKHLNKDO_00829","FIMGBLAB_01255","OFEDJLNE_03938","KPCNGNAN_03879","HOAOBIPK_03711","BOCEAPDL_01498","AMOILBEE_03097","DKGKHADO_02191","CGJEIPOG_03948","FPALJGMI_03331","CEGMLBDK_02819","KENEAJJP_02836","FOFKJFBP_01785"
"dpaL","","Diaminopropionate ammonia-lyase",905,905,1,1,4548,NA,NA,"",1118,1214,1213,"BAEDJFDI_03451","CCNGDKPC_01707","JKHLNKDO_00197","FIMGBLAB_00866","OFEDJLNE_00959","KPCNGNAN_00735","HOAOBIPK_00956","BOCEAPDL_00957","AMOILBEE_03499","DKGKHADO_02884","CGJEIPOG_03351","FPALJGMI_00273","CEGMLBDK_02974","KENEAJJP_03375","FOFKJFBP_02655"
"sdcS","","Sodium-dependent dicarboxylate transporter SdcS",905,905,1,1,1191,NA,NA,"",1208,1268,1267,"BAEDJFDI_04464","CCNGDKPC_04438","JKHLNKDO_04418","FIMGBLAB_04394","OFEDJLNE_04316","KPCNGNAN_04436","HOAOBIPK_04094","BOCEAPDL_04394","AMOILBEE_03628","DKGKHADO_04398","CGJEIPOG_04372","FPALJGMI_03738","CEGMLBDK_03060","KENEAJJP_04440","FOFKJFBP_04347"
"panF","","Sodium/pantothenate symporter",905,905,1,1,1165,NA,NA,"",1382,1451,1450,"BAEDJFDI_04438","CCNGDKPC_04464","JKHLNKDO_04392","FIMGBLAB_04420","OFEDJLNE_04342","KPCNGNAN_04410","HOAOBIPK_04068","BOCEAPDL_04420","AMOILBEE_03602","DKGKHADO_04424","CGJEIPOG_04346","FPALJGMI_03712","CEGMLBDK_03086","KENEAJJP_04466","FOFKJFBP_04321"
"yscU","","Yop proteins translocation protein U",905,905,1,1,3052,NA,NA,"",362,1058,1042,"BAEDJFDI_02655","CCNGDKPC_00450","JKHLNKDO_02770","FIMGBLAB_03364","OFEDJLNE_02228","KPCNGNAN_00286","HOAOBIPK_02923","BOCEAPDL_03103","AMOILBEE_03819","DKGKHADO_01426","CGJEIPOG_00299","FPALJGMI_00720","CEGMLBDK_01280","KENEAJJP_02087","FOFKJFBP_01387"
"gfcB","","putative lipoprotein GfcB",905,905,1,1,909,NA,NA,"",614,638,637,"BAEDJFDI_00023","CCNGDKPC_01928","JKHLNKDO_00907","FIMGBLAB_01177","OFEDJLNE_03860","KPCNGNAN_03957","HOAOBIPK_04167","BOCEAPDL_01576","AMOILBEE_02863","DKGKHADO_04248","CGJEIPOG_03870","FPALJGMI_03745","CEGMLBDK_03186","KENEAJJP_04169","FOFKJFBP_01708"
"aphA","","Class B acid phosphatase",905,905,1,1,4773,NA,NA,"",524,713,712,"BAEDJFDI_00049","CCNGDKPC_01954","JKHLNKDO_00881","FIMGBLAB_01203","OFEDJLNE_03886","KPCNGNAN_03931","HOAOBIPK_04141","BOCEAPDL_01550","AMOILBEE_02837","DKGKHADO_04222","CGJEIPOG_03896","FPALJGMI_03771","CEGMLBDK_03212","KENEAJJP_04144","FOFKJFBP_01733"
"group_1598","","hypothetical protein",905,905,1,1,4774,NA,NA,"",317,416,415,"BAEDJFDI_00050","CCNGDKPC_01955","JKHLNKDO_00880","FIMGBLAB_01204","OFEDJLNE_03887","KPCNGNAN_03930","HOAOBIPK_04140","BOCEAPDL_01549","AMOILBEE_02836","DKGKHADO_04221","CGJEIPOG_03897","FPALJGMI_03772","CEGMLBDK_03213","KENEAJJP_04143","FOFKJFBP_01734"
"group_1599","","hypothetical protein",905,905,1,1,4777,NA,NA,"",362,443,442,"BAEDJFDI_00053","CCNGDKPC_01958","JKHLNKDO_00877","FIMGBLAB_01207","OFEDJLNE_03890","KPCNGNAN_03927","HOAOBIPK_04137","BOCEAPDL_01546","AMOILBEE_02833","DKGKHADO_04218","CGJEIPOG_03900","FPALJGMI_03775","CEGMLBDK_03216","KENEAJJP_04140","FOFKJFBP_01737"
"group_1607","","hypothetical protein",905,905,1,1,5968,NA,NA,"",647,671,670,"BAEDJFDI_00300","CCNGDKPC_02205","JKHLNKDO_00630","FIMGBLAB_01454","OFEDJLNE_02000","KPCNGNAN_01950","HOAOBIPK_04295","BOCEAPDL_01299","AMOILBEE_04484","DKGKHADO_03079","CGJEIPOG_02262","FPALJGMI_04248","CEGMLBDK_03523","KENEAJJP_03690","FOFKJFBP_03101"
"COQ3","","Ubiquinone biosynthesis O-methyltransferase, mitochondrial",905,905,1,1,5026,NA,NA,"",1232,1625,1624,"BAEDJFDI_00287","CCNGDKPC_02192","JKHLNKDO_00643","FIMGBLAB_01441","OFEDJLNE_02013","KPCNGNAN_01963","HOAOBIPK_04308","BOCEAPDL_01312","AMOILBEE_04457","DKGKHADO_03092","CGJEIPOG_02249","FPALJGMI_04261","CEGMLBDK_03510","KENEAJJP_03703","FOFKJFBP_03114"
