"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12967766","SRR12424436","SRR2925328","SRR9228695","SRR18208211","SRR8365012","SRR5120844","SRR20710269","SRR5127030","SRR21685406","SRR11214360","SRR8136332","SRR10349492","SRR3115243","SRR15540727"
"ybjO","","Inner membrane protein YbjO",905,905,1,1,4460,NA,NA,"",401,401,401,"CAGPIFPN_00996","PPBHNLBG_02798","GOAOFECE_01469","HCMOBCHA_00650","KAJODOAK_00652","BCGBLCGH_00786","HAPABBOH_01170","GAPFKBKF_02765","KIGFMGCD_03178","BMPEKIPN_02470","NLDBEFCM_00118","DFLMOKCK_01465","KLJODKPG_00701","OLMMPFKO_02448","GEAPDHMC_00677"
"mtlD","","Mannitol-1-phosphate 5-dehydrogenase",905,905,1,1,370,NA,NA,"",1148,1148,1148,"CAGPIFPN_01682","PPBHNLBG_00755","GOAOFECE_01062","HCMOBCHA_01666","KAJODOAK_00031","BCGBLCGH_01889","HAPABBOH_02617","GAPFKBKF_03322","KIGFMGCD_01982","BMPEKIPN_01201","NLDBEFCM_01980","DFLMOKCK_02043","KLJODKPG_02268","OLMMPFKO_00125","GEAPDHMC_00755"
"rnhA","","Ribonuclease HI",905,905,1,1,1553,NA,NA,"",467,467,467,"CAGPIFPN_02338","PPBHNLBG_01556","GOAOFECE_03805","HCMOBCHA_04109","KAJODOAK_04135","BCGBLCGH_03097","HAPABBOH_03108","GAPFKBKF_04521","KIGFMGCD_02782","BMPEKIPN_02331","NLDBEFCM_03076","DFLMOKCK_02993","KLJODKPG_04344","OLMMPFKO_01058","GEAPDHMC_04039"
"group_4352","","hypothetical protein",905,905,1,1,1284,NA,NA,"",707,707,707,"CAGPIFPN_03883","PPBHNLBG_03192","GOAOFECE_03016","HCMOBCHA_03594","KAJODOAK_02644","BCGBLCGH_04186","HAPABBOH_04014","GAPFKBKF_02558","KIGFMGCD_03828","BMPEKIPN_03088","NLDBEFCM_03410","DFLMOKCK_03328","KLJODKPG_02944","OLMMPFKO_02622","GEAPDHMC_02242"
"tus","","DNA replication terminus site-binding protein",905,905,1,1,3100,NA,NA,"",929,929,929,"CAGPIFPN_03005","PPBHNLBG_04635","GOAOFECE_02840","HCMOBCHA_01025","KAJODOAK_01793","BCGBLCGH_02021","HAPABBOH_00348","GAPFKBKF_04534","KIGFMGCD_00676","BMPEKIPN_00008","NLDBEFCM_01328","DFLMOKCK_01911","KLJODKPG_04635","OLMMPFKO_00730","GEAPDHMC_04520"
"group_4354","","hypothetical protein",905,905,1,1,3973,NA,NA,"",170,170,170,"CAGPIFPN_01072","PPBHNLBG_04312","GOAOFECE_01393","HCMOBCHA_04280","KAJODOAK_03726","BCGBLCGH_00710","HAPABBOH_04450","GAPFKBKF_03475","KIGFMGCD_04263","BMPEKIPN_03900","NLDBEFCM_00042","DFLMOKCK_04137","KLJODKPG_03917","OLMMPFKO_02372","GEAPDHMC_03323"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",905,905,1,1,1358,NA,NA,"",794,794,794,"CAGPIFPN_03952","PPBHNLBG_03123","GOAOFECE_02947","HCMOBCHA_03663","KAJODOAK_02713","BCGBLCGH_04117","HAPABBOH_04083","GAPFKBKF_02489","KIGFMGCD_03759","BMPEKIPN_03019","NLDBEFCM_03479","DFLMOKCK_03259","KLJODKPG_02875","OLMMPFKO_02691","GEAPDHMC_02311"
"yfcF","","Glutathione S-transferase YfcF",905,905,1,1,4262,NA,NA,"",644,644,644,"CAGPIFPN_02236","PPBHNLBG_00972","GOAOFECE_02029","HCMOBCHA_01883","KAJODOAK_02512","BCGBLCGH_02684","HAPABBOH_03006","GAPFKBKF_03554","KIGFMGCD_02372","BMPEKIPN_01077","NLDBEFCM_02197","DFLMOKCK_02551","KLJODKPG_01412","OLMMPFKO_01576","GEAPDHMC_02513"
"arnC","","Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase",905,905,1,1,4212,NA,NA,"",983,983,983,"CAGPIFPN_02285","PPBHNLBG_00923","GOAOFECE_03752","HCMOBCHA_01834","KAJODOAK_02561","BCGBLCGH_02733","HAPABBOH_03055","GAPFKBKF_03250","KIGFMGCD_02421","BMPEKIPN_01126","NLDBEFCM_02148","DFLMOKCK_02600","KLJODKPG_01461","OLMMPFKO_01625","GEAPDHMC_02562"
"nagR_2","","HTH-type transcriptional repressor NagR",905,905,1,1,3952,NA,NA,"",725,725,725,"CAGPIFPN_01092","PPBHNLBG_04332","GOAOFECE_01373","HCMOBCHA_04300","KAJODOAK_03746","BCGBLCGH_00690","HAPABBOH_04430","GAPFKBKF_03455","KIGFMGCD_04243","BMPEKIPN_03920","NLDBEFCM_00022","DFLMOKCK_04117","KLJODKPG_03897","OLMMPFKO_02352","GEAPDHMC_03303"
"lapA","","Lipopolysaccharide assembly protein A",905,905,1,1,3364,NA,NA,"",308,308,308,"CAGPIFPN_03241","PPBHNLBG_00232","GOAOFECE_02197","HCMOBCHA_01261","KAJODOAK_03053","BCGBLCGH_02256","HAPABBOH_00583","GAPFKBKF_00379","KIGFMGCD_00911","BMPEKIPN_00243","NLDBEFCM_01094","DFLMOKCK_01676","KLJODKPG_00579","OLMMPFKO_00492","GEAPDHMC_02956"
"sufA","","Protein SufA",905,905,1,1,2996,NA,NA,"",368,368,368,"CAGPIFPN_02902","PPBHNLBG_01989","GOAOFECE_03462","HCMOBCHA_02244","KAJODOAK_02884","BCGBLCGH_03202","HAPABBOH_00245","GAPFKBKF_00244","KIGFMGCD_03036","BMPEKIPN_01734","NLDBEFCM_02707","DFLMOKCK_02739","KLJODKPG_01741","OLMMPFKO_02235","GEAPDHMC_01446"
"sucC","","Succinate--CoA ligase [ADP-forming] subunit beta",905,905,1,1,1219,NA,NA,"",1166,1166,1166,"CAGPIFPN_03814","PPBHNLBG_03261","GOAOFECE_03085","HCMOBCHA_03525","KAJODOAK_04399","BCGBLCGH_04415","HAPABBOH_03945","GAPFKBKF_04299","KIGFMGCD_03897","BMPEKIPN_04325","NLDBEFCM_03341","DFLMOKCK_03397","KLJODKPG_04283","OLMMPFKO_02553","GEAPDHMC_04287"
"ruvB","","Holliday junction ATP-dependent DNA helicase RuvB",905,905,1,1,3638,NA,NA,"",1010,1010,1010,"CAGPIFPN_00650","PPBHNLBG_00418","GOAOFECE_04149","HCMOBCHA_00996","KAJODOAK_03842","BCGBLCGH_01133","HAPABBOH_00825","GAPFKBKF_02338","KIGFMGCD_01154","BMPEKIPN_03478","NLDBEFCM_00465","DFLMOKCK_03921","KLJODKPG_03143","OLMMPFKO_03443","GEAPDHMC_01867"
"iclR","","Transcriptional repressor IclR",905,905,1,1,893,NA,NA,"",824,824,824,"CAGPIFPN_01120","PPBHNLBG_04120","GOAOFECE_00500","HCMOBCHA_03050","KAJODOAK_04449","BCGBLCGH_01593","HAPABBOH_01891","GAPFKBKF_03724","KIGFMGCD_01686","BMPEKIPN_03993","NLDBEFCM_00924","DFLMOKCK_01105","KLJODKPG_04026","OLMMPFKO_03972","GEAPDHMC_01306"
"purN","","Phosphoribosylglycinamide formyltransferase",905,905,1,1,4131,NA,NA,"",638,638,638,"CAGPIFPN_02074","PPBHNLBG_01134","GOAOFECE_01867","HCMOBCHA_02045","KAJODOAK_01464","BCGBLCGH_02522","HAPABBOH_02845","GAPFKBKF_01457","KIGFMGCD_02210","BMPEKIPN_00915","NLDBEFCM_02359","DFLMOKCK_02389","KLJODKPG_01250","OLMMPFKO_01414","GEAPDHMC_02352"
"yedJ","","putative protein YedJ",905,905,1,1,3734,NA,NA,"",695,695,695,"CAGPIFPN_00744","PPBHNLBG_00512","GOAOFECE_01721","HCMOBCHA_00902","KAJODOAK_03470","BCGBLCGH_01039","HAPABBOH_00918","GAPFKBKF_02431","KIGFMGCD_01248","BMPEKIPN_03384","NLDBEFCM_00371","DFLMOKCK_03827","KLJODKPG_03237","OLMMPFKO_03349","GEAPDHMC_01774"
"decR","","DNA-binding transcriptional activator DecR",905,905,1,1,2274,NA,NA,"",458,458,458,"CAGPIFPN_02543","PPBHNLBG_01351","GOAOFECE_03405","HCMOBCHA_03185","KAJODOAK_00434","BCGBLCGH_02892","HAPABBOH_03312","GAPFKBKF_01158","KIGFMGCD_02578","BMPEKIPN_02126","NLDBEFCM_03280","DFLMOKCK_03197","KLJODKPG_01123","OLMMPFKO_00852","GEAPDHMC_01710"
"group_4367","","hypothetical protein",905,905,1,1,157,NA,NA,"",473,473,473,"CAGPIFPN_01880","PPBHNLBG_00557","GOAOFECE_01261","HCMOBCHA_01467","KAJODOAK_00229","BCGBLCGH_01690","HAPABBOH_02419","GAPFKBKF_01029","KIGFMGCD_01783","BMPEKIPN_01399","NLDBEFCM_01782","DFLMOKCK_02242","KLJODKPG_01918","OLMMPFKO_00323","GEAPDHMC_00953"
"nuoE","","NADH-quinone oxidoreductase subunit E",905,905,1,1,4239,NA,NA,"",500,500,500,"CAGPIFPN_02258","PPBHNLBG_00950","GOAOFECE_03725","HCMOBCHA_01861","KAJODOAK_02534","BCGBLCGH_02706","HAPABBOH_03028","GAPFKBKF_03223","KIGFMGCD_02394","BMPEKIPN_01099","NLDBEFCM_02175","DFLMOKCK_02573","KLJODKPG_01434","OLMMPFKO_01598","GEAPDHMC_02535"
"yhbO","","Protein/nucleic acid deglycase 2",905,905,1,1,5728,NA,NA,"",518,518,518,"CAGPIFPN_00085","PPBHNLBG_01809","GOAOFECE_00409","HCMOBCHA_00084","KAJODOAK_02234","BCGBLCGH_00085","HAPABBOH_01800","GAPFKBKF_01705","KIGFMGCD_00085","BMPEKIPN_00490","NLDBEFCM_01655","DFLMOKCK_00584","KLJODKPG_03543","OLMMPFKO_03120","GEAPDHMC_00315"
"yqiJ","","Inner membrane protein YqiJ",905,905,1,1,5660,NA,NA,"",620,620,620,"CAGPIFPN_00151","PPBHNLBG_01743","GOAOFECE_00343","HCMOBCHA_00150","KAJODOAK_02168","BCGBLCGH_00151","HAPABBOH_01734","GAPFKBKF_01639","KIGFMGCD_00151","BMPEKIPN_00557","NLDBEFCM_01589","DFLMOKCK_00518","KLJODKPG_03040","OLMMPFKO_03054","GEAPDHMC_00249"
"tatB","","Sec-independent protein translocase protein TatB",905,905,1,1,856,NA,NA,"",548,548,548,"CAGPIFPN_04313","PPBHNLBG_03993","GOAOFECE_03987","HCMOBCHA_04087","KAJODOAK_04219","BCGBLCGH_04246","HAPABBOH_04268","GAPFKBKF_04233","KIGFMGCD_04143","BMPEKIPN_04547","NLDBEFCM_04111","DFLMOKCK_03955","KLJODKPG_03719","OLMMPFKO_03844","GEAPDHMC_04234"
"group_4372","","hypothetical protein",905,905,1,1,1656,NA,NA,"",194,194,194,"CAGPIFPN_02434","PPBHNLBG_01460","GOAOFECE_03296","HCMOBCHA_03076","KAJODOAK_00543","BCGBLCGH_03001","HAPABBOH_03203","GAPFKBKF_01267","KIGFMGCD_02687","BMPEKIPN_02235","NLDBEFCM_03171","DFLMOKCK_03088","KLJODKPG_01014","OLMMPFKO_00962","GEAPDHMC_01601"
"rbsB","","Ribose import binding protein RbsB",905,905,1,1,462,NA,NA,"",890,890,890,"CAGPIFPN_04330","PPBHNLBG_04131","GOAOFECE_04066","HCMOBCHA_04246","KAJODOAK_03692","BCGBLCGH_04382","HAPABBOH_04347","GAPFKBKF_03429","KIGFMGCD_04217","BMPEKIPN_03809","NLDBEFCM_04190","DFLMOKCK_04034","KLJODKPG_03814","OLMMPFKO_04121","GEAPDHMC_03277"
"ymiA","","Protein YmiA",905,905,1,1,3368,NA,NA,"",128,128,128,"CAGPIFPN_03245","PPBHNLBG_00236","GOAOFECE_02193","HCMOBCHA_01265","KAJODOAK_03049","BCGBLCGH_02260","HAPABBOH_00587","GAPFKBKF_00375","KIGFMGCD_00915","BMPEKIPN_00247","NLDBEFCM_01090","DFLMOKCK_01672","KLJODKPG_00583","OLMMPFKO_00488","GEAPDHMC_02952"
"cueR","","HTH-type transcriptional regulator CueR",905,905,1,1,2315,NA,NA,"",416,416,416,"CAGPIFPN_02582","PPBHNLBG_01313","GOAOFECE_04207","HCMOBCHA_03224","KAJODOAK_00395","BCGBLCGH_02853","HAPABBOH_03351","GAPFKBKF_03716","KIGFMGCD_02540","BMPEKIPN_04061","NLDBEFCM_04416","DFLMOKCK_04243","KLJODKPG_01162","OLMMPFKO_00813","GEAPDHMC_03428"
"yfcJ_1","","putative MFS-type transporter YfcJ",905,905,1,1,4287,NA,NA,"",293,293,293,"CAGPIFPN_02211","PPBHNLBG_00997","GOAOFECE_02004","HCMOBCHA_01908","KAJODOAK_02487","BCGBLCGH_02659","HAPABBOH_02981","GAPFKBKF_03529","KIGFMGCD_02347","BMPEKIPN_01052","NLDBEFCM_02222","DFLMOKCK_02526","KLJODKPG_01387","OLMMPFKO_01551","GEAPDHMC_02488"
"tdh","","L-threonine 3-dehydrogenase",905,905,1,1,393,NA,NA,"",1025,1025,1025,"CAGPIFPN_01660","PPBHNLBG_00777","GOAOFECE_01040","HCMOBCHA_01688","KAJODOAK_00009","BCGBLCGH_01911","HAPABBOH_02639","GAPFKBKF_03300","KIGFMGCD_02004","BMPEKIPN_01179","NLDBEFCM_02002","DFLMOKCK_02021","KLJODKPG_02290","OLMMPFKO_00103","GEAPDHMC_00733"
"sdhC","","Succinate dehydrogenase cytochrome b556 subunit",905,905,1,1,1225,NA,NA,"",404,404,404,"CAGPIFPN_03820","PPBHNLBG_03255","GOAOFECE_03079","HCMOBCHA_03531","KAJODOAK_04393","BCGBLCGH_04421","HAPABBOH_03951","GAPFKBKF_04293","KIGFMGCD_03891","BMPEKIPN_04331","NLDBEFCM_03347","DFLMOKCK_03391","KLJODKPG_04277","OLMMPFKO_02559","GEAPDHMC_04293"
"hupA","","DNA-binding protein HU-alpha",905,905,1,1,84,NA,NA,"",272,272,272,"CAGPIFPN_04627","PPBHNLBG_04530","GOAOFECE_04582","HCMOBCHA_04487","KAJODOAK_04488","BCGBLCGH_04538","HAPABBOH_04580","GAPFKBKF_04414","KIGFMGCD_04503","BMPEKIPN_04689","NLDBEFCM_04580","DFLMOKCK_04538","KLJODKPG_04510","OLMMPFKO_04421","GEAPDHMC_04443"
"nadE","","NH(3)-dependent NAD(+) synthetase",905,905,1,1,2936,NA,NA,"",827,827,827,"CAGPIFPN_02845","PPBHNLBG_02046","GOAOFECE_03519","HCMOBCHA_02301","KAJODOAK_02941","BCGBLCGH_03259","HAPABBOH_00188","GAPFKBKF_00188","KIGFMGCD_02979","BMPEKIPN_01677","NLDBEFCM_02650","DFLMOKCK_02796","KLJODKPG_01684","OLMMPFKO_02179","GEAPDHMC_01389"
"group_4381","hyfA_2","Hydrogenase-4 component A",905,905,1,1,5294,NA,NA,"",608,608,608,"CAGPIFPN_00506","PPBHNLBG_02370","GOAOFECE_03276","HCMOBCHA_00505","KAJODOAK_01269","BCGBLCGH_00506","HAPABBOH_01379","GAPFKBKF_00713","KIGFMGCD_00506","BMPEKIPN_01931","NLDBEFCM_02904","DFLMOKCK_00163","KLJODKPG_00163","OLMMPFKO_01770","GEAPDHMC_02042"
"recX","","Regulatory protein RecX",905,905,1,1,5267,NA,NA,"",539,539,539,"CAGPIFPN_00531","PPBHNLBG_02345","GOAOFECE_03251","HCMOBCHA_00530","KAJODOAK_01244","BCGBLCGH_00531","HAPABBOH_01354","GAPFKBKF_00738","KIGFMGCD_00531","BMPEKIPN_01956","NLDBEFCM_02929","DFLMOKCK_00138","KLJODKPG_00138","OLMMPFKO_01795","GEAPDHMC_02017"
"rfaC","","Lipopolysaccharide heptosyltransferase 1",905,905,1,1,397,NA,NA,"",953,953,953,"CAGPIFPN_01656","PPBHNLBG_00781","GOAOFECE_01036","HCMOBCHA_01692","KAJODOAK_00005","BCGBLCGH_01915","HAPABBOH_02643","GAPFKBKF_03296","KIGFMGCD_02008","BMPEKIPN_01175","NLDBEFCM_02006","DFLMOKCK_02017","KLJODKPG_02294","OLMMPFKO_00099","GEAPDHMC_00729"
"group_4384","","hypothetical protein",905,905,1,1,5453,NA,NA,"",320,320,320,"CAGPIFPN_00355","PPBHNLBG_02521","GOAOFECE_00139","HCMOBCHA_00354","KAJODOAK_01057","BCGBLCGH_00355","HAPABBOH_01530","GAPFKBKF_02039","KIGFMGCD_00355","BMPEKIPN_00761","NLDBEFCM_01385","DFLMOKCK_00314","KLJODKPG_00314","OLMMPFKO_03805","GEAPDHMC_00045"
"rlmE","","Ribosomal RNA large subunit methyltransferase E",905,905,1,1,5757,NA,NA,"",626,626,626,"CAGPIFPN_00057","PPBHNLBG_01837","GOAOFECE_00437","HCMOBCHA_00056","KAJODOAK_02262","BCGBLCGH_00057","HAPABBOH_01828","GAPFKBKF_01733","KIGFMGCD_00057","BMPEKIPN_00462","NLDBEFCM_01683","DFLMOKCK_00612","KLJODKPG_03515","OLMMPFKO_03148","GEAPDHMC_00343"
"group_4386","","hypothetical protein",905,905,1,1,4208,NA,NA,"",566,566,566,"CAGPIFPN_02289","PPBHNLBG_00919","GOAOFECE_03756","HCMOBCHA_01830","KAJODOAK_02565","BCGBLCGH_02737","HAPABBOH_03059","GAPFKBKF_03254","KIGFMGCD_02425","BMPEKIPN_01130","NLDBEFCM_02144","DFLMOKCK_02604","KLJODKPG_01465","OLMMPFKO_01629","GEAPDHMC_02566"
"rnt","","Ribonuclease T",905,905,1,1,3064,NA,NA,"",647,647,647,"CAGPIFPN_02969","PPBHNLBG_01922","GOAOFECE_02876","HCMOBCHA_02177","KAJODOAK_03963","BCGBLCGH_03135","HAPABBOH_00312","GAPFKBKF_00311","KIGFMGCD_03103","BMPEKIPN_01801","NLDBEFCM_02774","DFLMOKCK_02672","KLJODKPG_04219","OLMMPFKO_02302","GEAPDHMC_01513"
"ackA","","Acetate kinase",905,905,1,1,4251,NA,NA,"",1202,1202,1202,"CAGPIFPN_02247","PPBHNLBG_00961","GOAOFECE_03714","HCMOBCHA_01872","KAJODOAK_02523","BCGBLCGH_02695","HAPABBOH_03017","GAPFKBKF_03565","KIGFMGCD_02383","BMPEKIPN_01088","NLDBEFCM_02186","DFLMOKCK_02562","KLJODKPG_01423","OLMMPFKO_01587","GEAPDHMC_02524"
"group_4389","","hypothetical protein",905,905,1,1,5023,NA,NA,"",710,710,710,"CAGPIFPN_01397","PPBHNLBG_03068","GOAOFECE_00777","HCMOBCHA_03853","KAJODOAK_02151","BCGBLCGH_01315","HAPABBOH_02168","GAPFKBKF_04188","KIGFMGCD_01410","BMPEKIPN_02987","NLDBEFCM_00648","DFLMOKCK_00829","KLJODKPG_02403","OLMMPFKO_01228","GEAPDHMC_04580"
"fdoG_2","","Formate dehydrogenase-O major subunit",905,905,1,1,2135,NA,NA,"",587,587,587,"CAGPIFPN_04027","PPBHNLBG_03620","GOAOFECE_04297","HCMOBCHA_03967","KAJODOAK_02416","BCGBLCGH_03990","HAPABBOH_04158","GAPFKBKF_03843","KIGFMGCD_03971","BMPEKIPN_03562","NLDBEFCM_03843","DFLMOKCK_03609","KLJODKPG_04145","OLMMPFKO_03302","GEAPDHMC_03711"
"argD","","Acetylornithine/succinyldiaminopimelate aminotransferase",905,905,1,1,130,NA,NA,"",1217,1217,1217,"CAGPIFPN_01902","PPBHNLBG_00535","GOAOFECE_01283","HCMOBCHA_01445","KAJODOAK_00251","BCGBLCGH_01668","HAPABBOH_02397","GAPFKBKF_01051","KIGFMGCD_01761","BMPEKIPN_01421","NLDBEFCM_01760","DFLMOKCK_02264","KLJODKPG_01940","OLMMPFKO_00345","GEAPDHMC_00975"
"truA","","tRNA pseudouridine synthase A",905,905,1,1,4282,NA,NA,"",812,812,812,"CAGPIFPN_02216","PPBHNLBG_00992","GOAOFECE_02009","HCMOBCHA_01903","KAJODOAK_02492","BCGBLCGH_02664","HAPABBOH_02986","GAPFKBKF_03534","KIGFMGCD_02352","BMPEKIPN_01057","NLDBEFCM_02217","DFLMOKCK_02531","KLJODKPG_01392","OLMMPFKO_01556","GEAPDHMC_02493"
"ihfA","","Integration host factor subunit alpha",905,905,1,1,2965,NA,NA,"",299,299,299,"CAGPIFPN_02873","PPBHNLBG_02018","GOAOFECE_03491","HCMOBCHA_02273","KAJODOAK_02913","BCGBLCGH_03231","HAPABBOH_00216","GAPFKBKF_00215","KIGFMGCD_03007","BMPEKIPN_01705","NLDBEFCM_02678","DFLMOKCK_02768","KLJODKPG_01712","OLMMPFKO_02206","GEAPDHMC_01417"
"yabJ","","2-iminobutanoate/2-iminopropanoate deaminase",905,905,1,1,3482,NA,NA,"",344,344,344,"CAGPIFPN_04175","PPBHNLBG_00346","GOAOFECE_02083","HCMOBCHA_01375","KAJODOAK_03509","BCGBLCGH_02370","HAPABBOH_00697","GAPFKBKF_03160","KIGFMGCD_01025","BMPEKIPN_00357","NLDBEFCM_00980","DFLMOKCK_01562","KLJODKPG_03277","OLMMPFKO_00377","GEAPDHMC_03472"
"cobC","","Adenosylcobalamin/alpha-ribazole phosphatase",905,905,1,1,1298,NA,NA,"",608,608,608,"CAGPIFPN_03896","PPBHNLBG_03179","GOAOFECE_03003","HCMOBCHA_03607","KAJODOAK_02657","BCGBLCGH_04173","HAPABBOH_04027","GAPFKBKF_02545","KIGFMGCD_03815","BMPEKIPN_03075","NLDBEFCM_03423","DFLMOKCK_03315","KLJODKPG_02931","OLMMPFKO_02635","GEAPDHMC_02255"
"ybjG","","Putative undecaprenyl-diphosphatase YbjG",905,905,1,1,4443,NA,NA,"",674,674,674,"CAGPIFPN_01012","PPBHNLBG_02814","GOAOFECE_01453","HCMOBCHA_00634","KAJODOAK_00636","BCGBLCGH_00770","HAPABBOH_01186","GAPFKBKF_02749","KIGFMGCD_03162","BMPEKIPN_02486","NLDBEFCM_00102","DFLMOKCK_01481","KLJODKPG_00685","OLMMPFKO_02432","GEAPDHMC_00693"
"cysS","","Cysteine--tRNA ligase",905,905,1,1,1512,NA,NA,"",1385,1385,1385,"CAGPIFPN_02620","PPBHNLBG_01275","GOAOFECE_04245","HCMOBCHA_03262","KAJODOAK_00357","BCGBLCGH_02815","HAPABBOH_03389","GAPFKBKF_03678","KIGFMGCD_02502","BMPEKIPN_04099","NLDBEFCM_04378","DFLMOKCK_04205","KLJODKPG_01200","OLMMPFKO_00775","GEAPDHMC_03390"
"rplP","","50S ribosomal protein L16",905,905,1,1,60,NA,NA,"",410,410,410,"CAGPIFPN_01936","PPBHNLBG_04594","GOAOFECE_01317","HCMOBCHA_04544","KAJODOAK_00285","BCGBLCGH_01634","HAPABBOH_02363","GAPFKBKF_01085","KIGFMGCD_01727","BMPEKIPN_01455","NLDBEFCM_04637","DFLMOKCK_04572","KLJODKPG_01974","OLMMPFKO_04525","GEAPDHMC_01009"
"dtd","","D-aminoacyl-tRNA deacylase",905,905,1,1,2124,NA,NA,"",437,437,437,"CAGPIFPN_04016","PPBHNLBG_03609","GOAOFECE_04308","HCMOBCHA_03978","KAJODOAK_02427","BCGBLCGH_03979","HAPABBOH_04147","GAPFKBKF_03854","KIGFMGCD_03960","BMPEKIPN_03573","NLDBEFCM_03832","DFLMOKCK_03598","KLJODKPG_04156","OLMMPFKO_03313","GEAPDHMC_03700"
"uhpC_2","","Membrane sensor protein UhpC",905,905,1,1,4640,NA,NA,"",1322,1322,1322,"CAGPIFPN_03553","PPBHNLBG_03404","GOAOFECE_02317","HCMOBCHA_02527","KAJODOAK_02776","BCGBLCGH_03485","HAPABBOH_03689","GAPFKBKF_01902","KIGFMGCD_03467","BMPEKIPN_02779","NLDBEFCM_03542","DFLMOKCK_01301","KLJODKPG_02597","OLMMPFKO_02760","GEAPDHMC_00513"
"yihQ","","Sulfoquinovosidase",905,905,1,1,2113,NA,NA,"",2036,2036,2036,"CAGPIFPN_04007","PPBHNLBG_03600","GOAOFECE_04317","HCMOBCHA_03987","KAJODOAK_02436","BCGBLCGH_03970","HAPABBOH_04138","GAPFKBKF_03863","KIGFMGCD_03951","BMPEKIPN_03582","NLDBEFCM_03823","DFLMOKCK_03589","KLJODKPG_04165","OLMMPFKO_03322","GEAPDHMC_03691"
"yqhD","","Alcohol dehydrogenase YqhD",905,905,1,1,5625,NA,NA,"",1163,1163,1163,"CAGPIFPN_00186","PPBHNLBG_01708","GOAOFECE_00308","HCMOBCHA_00185","KAJODOAK_00888","BCGBLCGH_00186","HAPABBOH_01699","GAPFKBKF_01604","KIGFMGCD_00186","BMPEKIPN_00592","NLDBEFCM_01554","DFLMOKCK_00483","KLJODKPG_03075","OLMMPFKO_02905","GEAPDHMC_00214"
"secY","","Protein translocase subunit SecY",905,905,1,1,47,NA,NA,"",1331,1331,1331,"CAGPIFPN_01949","PPBHNLBG_04581","GOAOFECE_01330","HCMOBCHA_04531","KAJODOAK_00298","BCGBLCGH_01621","HAPABBOH_02350","GAPFKBKF_01098","KIGFMGCD_01714","BMPEKIPN_01468","NLDBEFCM_04624","DFLMOKCK_04585","KLJODKPG_01987","OLMMPFKO_04512","GEAPDHMC_01022"
"prpR_1","","Propionate catabolism operon regulatory protein",905,905,1,1,2008,NA,NA,"",944,944,944,"CAGPIFPN_02446","PPBHNLBG_01448","GOAOFECE_03308","HCMOBCHA_03088","KAJODOAK_00531","BCGBLCGH_02989","HAPABBOH_03215","GAPFKBKF_01255","KIGFMGCD_02675","BMPEKIPN_02223","NLDBEFCM_03183","DFLMOKCK_03100","KLJODKPG_01026","OLMMPFKO_00950","GEAPDHMC_01613"
"group_4405","","hypothetical protein",905,905,1,1,3033,NA,NA,"",428,428,428,"CAGPIFPN_02937","PPBHNLBG_01954","GOAOFECE_02908","HCMOBCHA_02209","KAJODOAK_03931","BCGBLCGH_03167","HAPABBOH_00280","GAPFKBKF_00279","KIGFMGCD_03071","BMPEKIPN_01769","NLDBEFCM_02742","DFLMOKCK_02704","KLJODKPG_04251","OLMMPFKO_02270","GEAPDHMC_01481"
"holA","","DNA polymerase III subunit delta",905,905,1,1,1295,NA,NA,"",1031,1031,1031,"CAGPIFPN_03893","PPBHNLBG_03182","GOAOFECE_03006","HCMOBCHA_03604","KAJODOAK_02654","BCGBLCGH_04176","HAPABBOH_04024","GAPFKBKF_02548","KIGFMGCD_03818","BMPEKIPN_03078","NLDBEFCM_03420","DFLMOKCK_03318","KLJODKPG_02934","OLMMPFKO_02632","GEAPDHMC_02252"
"recA","","Protein RecA",905,905,1,1,5268,NA,NA,"",1061,1061,1061,"CAGPIFPN_00530","PPBHNLBG_02346","GOAOFECE_03252","HCMOBCHA_00529","KAJODOAK_01245","BCGBLCGH_00530","HAPABBOH_01355","GAPFKBKF_00737","KIGFMGCD_00530","BMPEKIPN_01955","NLDBEFCM_02928","DFLMOKCK_00139","KLJODKPG_00139","OLMMPFKO_01794","GEAPDHMC_02018"
"modE","","DNA-binding transcriptional dual regulator ModE",905,905,1,1,3898,NA,NA,"",788,788,788,"CAGPIFPN_01102","PPBHNLBG_04342","GOAOFECE_01363","HCMOBCHA_04310","KAJODOAK_03756","BCGBLCGH_00680","HAPABBOH_04420","GAPFKBKF_03445","KIGFMGCD_04233","BMPEKIPN_03930","NLDBEFCM_00012","DFLMOKCK_04107","KLJODKPG_03887","OLMMPFKO_02342","GEAPDHMC_03293"
"yijD","","Inner membrane protein YijD",905,905,1,1,2148,NA,NA,"",359,359,359,"CAGPIFPN_04122","PPBHNLBG_03715","GOAOFECE_03895","HCMOBCHA_03873","KAJODOAK_02322","BCGBLCGH_04084","HAPABBOH_04252","GAPFKBKF_03048","KIGFMGCD_04065","BMPEKIPN_04379","NLDBEFCM_03937","DFLMOKCK_03703","KLJODKPG_03564","OLMMPFKO_03208","GEAPDHMC_03975"
