"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR16501701","SRR2925325","SRR13112135","SRR15782971","SRR10740816","SRR11214346","SRR10901346","SRR20710269","SRR15539430","SRR18128651","SRR10343288","SRR14326413","SRR8322000","SRR9829552","SRR12828253"
"ravA","","ATPase RavA",905,905,1,1,467,NA,NA,"",1496,1496,1496,"JDIHONNP_04022","FIMGBLAB_04382","AJINJLIA_03950","FDBHIPEH_04249","BFAOBFAM_02576","FONMPNID_04403","MIOIEEON_03461","GAPFKBKF_03424","PJIMPGJH_04047","CEAJGGCM_04044","AGHFNEBA_04084","GEFJFNMM_04061","CNKEBLDJ_04161","FGHNHENK_02940","NONFEKOJ_04223"
"ftsE","","Cell division ATP-binding protein FtsE",905,905,1,1,244,NA,NA,"",668,668,668,"JDIHONNP_00576","FIMGBLAB_02250","AJINJLIA_00848","FDBHIPEH_02125","BFAOBFAM_00728","FONMPNID_01914","MIOIEEON_00151","GAPFKBKF_00950","PJIMPGJH_00912","CEAJGGCM_01613","AGHFNEBA_00244","GEFJFNMM_02185","CNKEBLDJ_01749","FGHNHENK_00888","NONFEKOJ_02485"
"thyA","","Thymidylate synthase",905,905,1,1,5457,NA,NA,"",794,794,794,"JDIHONNP_00055","FIMGBLAB_00351","AJINJLIA_00254","FDBHIPEH_00351","BFAOBFAM_02442","FONMPNID_00351","MIOIEEON_03134","GAPFKBKF_02043","PJIMPGJH_00350","CEAJGGCM_01140","AGHFNEBA_03791","GEFJFNMM_01041","CNKEBLDJ_04456","FGHNHENK_00350","NONFEKOJ_00351"
"group_4025","","hypothetical protein",905,905,1,1,5020,NA,NA,"",248,248,248,"JDIHONNP_02130","FIMGBLAB_01435","AJINJLIA_01946","FDBHIPEH_01318","BFAOBFAM_04067","FONMPNID_01466","MIOIEEON_04192","GAPFKBKF_04185","PJIMPGJH_01457","CEAJGGCM_03797","AGHFNEBA_02996","GEFJFNMM_01891","CNKEBLDJ_00768","FGHNHENK_04153","NONFEKOJ_01435"
"group_4026","rhaR_6","HTH-type transcriptional activator RhaR",905,905,1,1,2233,NA,NA,"",848,848,848,"JDIHONNP_02737","FIMGBLAB_04154","AJINJLIA_03560","FDBHIPEH_04068","BFAOBFAM_03056","FONMPNID_03971","MIOIEEON_02656","GAPFKBKF_03830","PJIMPGJH_03423","CEAJGGCM_03863","AGHFNEBA_04213","GEFJFNMM_03030","CNKEBLDJ_03933","FGHNHENK_02382","NONFEKOJ_04068"
"rimL","","Ribosomal-protein-serine acetyltransferase",905,905,1,1,3256,NA,NA,"",539,539,539,"JDIHONNP_00872","FIMGBLAB_01863","AJINJLIA_01161","FDBHIPEH_01741","BFAOBFAM_02849","FONMPNID_01040","MIOIEEON_02101","GAPFKBKF_00479","PJIMPGJH_02886","CEAJGGCM_00679","AGHFNEBA_00677","GEFJFNMM_00472","CNKEBLDJ_01075","FGHNHENK_01076","NONFEKOJ_01743"
"group_4028","","hypothetical protein",905,905,1,1,5938,NA,NA,"",422,422,422,"JDIHONNP_02084","FIMGBLAB_01482","AJINJLIA_01899","FDBHIPEH_01272","BFAOBFAM_01662","FONMPNID_01420","MIOIEEON_02980","GAPFKBKF_02852","PJIMPGJH_03851","CEAJGGCM_03750","AGHFNEBA_02950","GEFJFNMM_03265","CNKEBLDJ_00814","FGHNHENK_02673","NONFEKOJ_01482"
"citG_3","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",905,905,1,1,1141,NA,NA,"",908,908,908,"JDIHONNP_02645","FIMGBLAB_03712","AJINJLIA_03468","FDBHIPEH_03812","BFAOBFAM_01195","FONMPNID_03509","MIOIEEON_03998","GAPFKBKF_02308","PJIMPGJH_03188","CEAJGGCM_03249","AGHFNEBA_04311","GEFJFNMM_02839","CNKEBLDJ_04427","FGHNHENK_01298","NONFEKOJ_04346"
"group_4030","","hypothetical protein",905,905,1,1,4490,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",197,197,197,"JDIHONNP_01916","FIMGBLAB_00813","AJINJLIA_03264","FDBHIPEH_00814","BFAOBFAM_03193","FONMPNID_02231","MIOIEEON_01697","GAPFKBKF_02792","PJIMPGJH_03684","CEAJGGCM_00074","AGHFNEBA_03516","GEFJFNMM_00255","CNKEBLDJ_00145","FGHNHENK_01664","NONFEKOJ_01010"
"rseC","","Protein RseC",905,905,1,1,4041,NA,NA,"",479,479,479,"JDIHONNP_02316","FIMGBLAB_02391","AJINJLIA_01442","FDBHIPEH_02388","BFAOBFAM_01798","FONMPNID_02911","MIOIEEON_00906","GAPFKBKF_01372","PJIMPGJH_03929","CEAJGGCM_01877","AGHFNEBA_01161","GEFJFNMM_01308","CNKEBLDJ_01355","FGHNHENK_03778","NONFEKOJ_02344"
"mngR","","Mannosyl-D-glycerate transport/metabolism system repressor MngR",905,905,1,1,2213,NA,NA,"",722,722,722,"JDIHONNP_02718","FIMGBLAB_04173","AJINJLIA_03541","FDBHIPEH_04087","BFAOBFAM_03784","FONMPNID_03952","MIOIEEON_02675","GAPFKBKF_03110","PJIMPGJH_03404","CEAJGGCM_03882","AGHFNEBA_03862","GEFJFNMM_03049","CNKEBLDJ_03952","FGHNHENK_02363","NONFEKOJ_04049"
"wecD","","dTDP-fucosamine acetyltransferase",905,905,1,1,812,NA,NA,"",677,677,677,"JDIHONNP_04232","FIMGBLAB_04265","AJINJLIA_03808","FDBHIPEH_04179","BFAOBFAM_03479","FONMPNID_04320","MIOIEEON_03306","GAPFKBKF_03967","PJIMPGJH_04348","CEAJGGCM_04008","AGHFNEBA_03954","GEFJFNMM_03735","CNKEBLDJ_04044","FGHNHENK_02709","NONFEKOJ_04153"
"appB_2","","Cytochrome bd-II ubiquinol oxidase subunit 2",905,905,1,1,2001,NA,NA,"",1010,1010,1010,"JDIHONNP_01264","FIMGBLAB_02949","AJINJLIA_02589","FDBHIPEH_02945","BFAOBFAM_00221","FONMPNID_03391","MIOIEEON_01555","GAPFKBKF_01261","PJIMPGJH_01793","CEAJGGCM_02667","AGHFNEBA_01290","GEFJFNMM_01683","CNKEBLDJ_03481","FGHNHENK_02782","NONFEKOJ_02887"
"group_4035","","hypothetical protein",905,905,1,1,980,NA,NA,"",386,386,386,"JDIHONNP_04188","FIMGBLAB_03861","AJINJLIA_04273","FDBHIPEH_03661","BFAOBFAM_03016","FONMPNID_03658","MIOIEEON_01838","GAPFKBKF_03790","PJIMPGJH_04304","CEAJGGCM_03397","AGHFNEBA_03698","GEFJFNMM_04231","CNKEBLDJ_03765","FGHNHENK_03477","NONFEKOJ_03945"
"group_4036","","hypothetical protein",905,905,1,1,4480,NA,NA,"",1658,1658,1658,"JDIHONNP_01923","FIMGBLAB_00806","AJINJLIA_03271","FDBHIPEH_00807","BFAOBFAM_03186","FONMPNID_02224","MIOIEEON_01690","GAPFKBKF_02785","PJIMPGJH_03677","CEAJGGCM_00067","AGHFNEBA_03523","GEFJFNMM_00262","CNKEBLDJ_00138","FGHNHENK_01657","NONFEKOJ_01017"
"pal_2","","Peptidoglycan-associated lipoprotein",905,905,1,1,1207,NA,NA,"",524,524,524,"JDIHONNP_04544","FIMGBLAB_04079","AJINJLIA_04129","FDBHIPEH_03836","BFAOBFAM_03666","FONMPNID_03713","MIOIEEON_04470","GAPFKBKF_04480","PJIMPGJH_02727","CEAJGGCM_03616","AGHFNEBA_03210","GEFJFNMM_04556","CNKEBLDJ_03710","FGHNHENK_04408","NONFEKOJ_03662"
"rpmB","","50S ribosomal protein L28",905,905,1,1,416,NA,NA,"",236,236,236,"JDIHONNP_03847","FIMGBLAB_02088","AJINJLIA_00686","FDBHIPEH_02288","BFAOBFAM_04027","FONMPNID_02076","MIOIEEON_03198","GAPFKBKF_03034","PJIMPGJH_00750","CEAJGGCM_01776","AGHFNEBA_00082","GEFJFNMM_03593","CNKEBLDJ_01912","FGHNHENK_03926","NONFEKOJ_02647"
"yfcE","","Phosphodiesterase YfcE",905,905,1,1,4261,NA,NA,"",551,551,551,"JDIHONNP_03453","FIMGBLAB_02639","AJINJLIA_01690","FDBHIPEH_02635","BFAOBFAM_01171","FONMPNID_02663","MIOIEEON_00657","GAPFKBKF_03555","PJIMPGJH_03247","CEAJGGCM_02125","AGHFNEBA_00912","GEFJFNMM_01555","CNKEBLDJ_01603","FGHNHENK_03954","NONFEKOJ_02096"
"rfaF","","ADP-heptose--LPS heptosyltransferase 2",905,905,1,1,396,NA,NA,"",1046,1046,1046,"JDIHONNP_00720","FIMGBLAB_02106","AJINJLIA_00704","FDBHIPEH_02270","BFAOBFAM_04184","FONMPNID_02058","MIOIEEON_00007","GAPFKBKF_03297","PJIMPGJH_00768","CEAJGGCM_01758","AGHFNEBA_00100","GEFJFNMM_03934","CNKEBLDJ_01894","FGHNHENK_00744","NONFEKOJ_02629"
"gltD","","Glutamate synthase [NADPH] small chain",905,905,1,1,5797,NA,NA,"",1418,1418,1418,"JDIHONNP_00386","FIMGBLAB_00021","AJINJLIA_00584","FDBHIPEH_00021","BFAOBFAM_00310","FONMPNID_00021","MIOIEEON_00620","GAPFKBKF_01769","PJIMPGJH_00021","CEAJGGCM_01470","AGHFNEBA_01869","GEFJFNMM_03688","CNKEBLDJ_02301","FGHNHENK_00021","NONFEKOJ_00021"
"selO","","Protein adenylyltransferase SelO",905,905,1,1,2971,NA,NA,"",1442,1442,1442,"JDIHONNP_01494","FIMGBLAB_03287","AJINJLIA_02335","FDBHIPEH_03277","BFAOBFAM_01374","FONMPNID_00779","MIOIEEON_00972","GAPFKBKF_00221","PJIMPGJH_01303","CEAJGGCM_02335","AGHFNEBA_01627","GEFJFNMM_00869","CNKEBLDJ_02440","FGHNHENK_01480","NONFEKOJ_03219"
"group_4043","","hypothetical protein",905,905,1,1,1560,NA,NA,"",494,494,494,"JDIHONNP_01360","FIMGBLAB_03046","AJINJLIA_02684","FDBHIPEH_03040","BFAOBFAM_04487","FONMPNID_03486","MIOIEEON_04572","GAPFKBKF_04515","PJIMPGJH_04492","CEAJGGCM_02572","AGHFNEBA_01195","GEFJFNMM_01587","CNKEBLDJ_04342","FGHNHENK_04293","NONFEKOJ_02982"
"yfdC","","Inner membrane protein YfdC",905,905,1,1,4310,NA,NA,"",941,941,941,"JDIHONNP_03500","FIMGBLAB_02592","AJINJLIA_01643","FDBHIPEH_02588","BFAOBFAM_01124","FONMPNID_02710","MIOIEEON_00704","GAPFKBKF_03508","PJIMPGJH_03200","CEAJGGCM_02078","AGHFNEBA_00959","GEFJFNMM_01508","CNKEBLDJ_01556","FGHNHENK_04310","NONFEKOJ_02143"
"pncC_3","","Nicotinamide-nucleotide amidohydrolase PncC",905,905,1,1,4207,NA,NA,"",1196,1196,1196,"JDIHONNP_03400","FIMGBLAB_02692","AJINJLIA_01743","FDBHIPEH_02688","BFAOBFAM_02962","FONMPNID_02610","MIOIEEON_03777","GAPFKBKF_03255","PJIMPGJH_03300","CEAJGGCM_02178","AGHFNEBA_00859","GEFJFNMM_03834","CNKEBLDJ_01656","FGHNHENK_03308","NONFEKOJ_02043"
"group_4046","","hypothetical protein",905,905,1,1,897,NA,NA,"",539,539,539,"JDIHONNP_03225","FIMGBLAB_01165","AJINJLIA_04190","FDBHIPEH_01588","BFAOBFAM_02899","FONMPNID_01734","MIOIEEON_04443","GAPFKBKF_03728","PJIMPGJH_04586","CEAJGGCM_04298","AGHFNEBA_04064","GEFJFNMM_03920","CNKEBLDJ_00497","FGHNHENK_03415","NONFEKOJ_01165"
"yfcS_2","","putative fimbrial chaperone YfcS",905,905,1,1,996,NA,NA,"",752,752,752,"JDIHONNP_04203","FIMGBLAB_03846","AJINJLIA_04288","FDBHIPEH_03676","BFAOBFAM_03001","FONMPNID_03643","MIOIEEON_01853","GAPFKBKF_03775","PJIMPGJH_04319","CEAJGGCM_03382","AGHFNEBA_03683","GEFJFNMM_04216","CNKEBLDJ_03780","FGHNHENK_03462","NONFEKOJ_03930"
"group_4048","","hypothetical protein",905,905,1,1,3397,NA,NA,"",329,329,329,"JDIHONNP_01004","FIMGBLAB_01731","AJINJLIA_01293","FDBHIPEH_01873","BFAOBFAM_00914","FONMPNID_01172","MIOIEEON_02397","GAPFKBKF_00346","PJIMPGJH_02418","CEAJGGCM_00547","AGHFNEBA_00545","GEFJFNMM_00604","CNKEBLDJ_01207","FGHNHENK_02009","NONFEKOJ_01875"
"alkA","","DNA-3-methyladenine glycosylase 2",905,905,1,1,4748,NA,NA,"",869,869,869,"JDIHONNP_03503","FIMGBLAB_03590","AJINJLIA_02810","FDBHIPEH_03508","BFAOBFAM_01918","FONMPNID_03045","MIOIEEON_02856","GAPFKBKF_01825","PJIMPGJH_02946","CEAJGGCM_03129","AGHFNEBA_02261","GEFJFNMM_00040","CNKEBLDJ_02852","FGHNHENK_02236","NONFEKOJ_03453"
"frlD","","Fructosamine kinase FrlD",905,905,1,1,278,NA,NA,"",845,845,845,"JDIHONNP_00607","FIMGBLAB_02219","AJINJLIA_00817","FDBHIPEH_02156","BFAOBFAM_00759","FONMPNID_01945","MIOIEEON_00120","GAPFKBKF_00919","PJIMPGJH_00881","CEAJGGCM_01644","AGHFNEBA_00213","GEFJFNMM_02154","CNKEBLDJ_01780","FGHNHENK_00857","NONFEKOJ_02516"
"cmoA","","Carboxy-S-adenosyl-L-methionine synthase",905,905,1,1,3651,NA,NA,"",743,743,743,"JDIHONNP_02884","FIMGBLAB_01121","AJINJLIA_02957","FDBHIPEH_01121","BFAOBFAM_02063","FONMPNID_02538","MIOIEEON_03021","GAPFKBKF_02350","PJIMPGJH_02214","CEAJGGCM_00380","AGHFNEBA_02407","GEFJFNMM_02438","CNKEBLDJ_00453","FGHNHENK_03265","NONFEKOJ_00703"
"group_4052","","hypothetical protein",905,905,1,1,2449,NA,NA,"",737,737,737,"JDIHONNP_04450","FIMGBLAB_03431","AJINJLIA_04316","FDBHIPEH_04441","BFAOBFAM_04360","FONMPNID_03206","MIOIEEON_04354","GAPFKBKF_04337","PJIMPGJH_04550","CEAJGGCM_04353","AGHFNEBA_04584","GEFJFNMM_04471","CNKEBLDJ_02693","FGHNHENK_04253","NONFEKOJ_03613"
"group_4053","","hypothetical protein",905,905,1,1,4492,NA,NA,"",860,860,860,"JDIHONNP_01913","FIMGBLAB_00816","AJINJLIA_03261","FDBHIPEH_00817","BFAOBFAM_03196","FONMPNID_02234","MIOIEEON_01700","GAPFKBKF_02795","PJIMPGJH_03687","CEAJGGCM_00077","AGHFNEBA_03513","GEFJFNMM_00252","CNKEBLDJ_00148","FGHNHENK_01667","NONFEKOJ_01007"
"atpB","","ATP synthase subunit a",905,905,1,1,475,NA,NA,"",815,815,815,"JDIHONNP_04030","FIMGBLAB_04374","AJINJLIA_03942","FDBHIPEH_04257","BFAOBFAM_02584","FONMPNID_04395","MIOIEEON_03469","GAPFKBKF_03416","PJIMPGJH_04055","CEAJGGCM_04052","AGHFNEBA_04092","GEFJFNMM_04053","CNKEBLDJ_04153","FGHNHENK_02948","NONFEKOJ_04231"
"ppiD","","Peptidyl-prolyl cis-trans isomerase D",905,905,1,1,2266,NA,NA,"",1871,1871,1871,"JDIHONNP_01169","FIMGBLAB_02854","AJINJLIA_02494","FDBHIPEH_02850","BFAOBFAM_00126","FONMPNID_03296","MIOIEEON_01460","GAPFKBKF_01166","PJIMPGJH_01888","CEAJGGCM_02762","AGHFNEBA_01385","GEFJFNMM_01778","CNKEBLDJ_03386","FGHNHENK_01754","NONFEKOJ_02792"
"citX_1","","Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase",905,905,1,1,1142,NA,NA,"",551,551,551,"JDIHONNP_02646","FIMGBLAB_03711","AJINJLIA_03469","FDBHIPEH_03813","BFAOBFAM_01194","FONMPNID_03508","MIOIEEON_03999","GAPFKBKF_02309","PJIMPGJH_03189","CEAJGGCM_03248","AGHFNEBA_04312","GEFJFNMM_02838","CNKEBLDJ_04428","FGHNHENK_01297","NONFEKOJ_04345"
"rlmH","","Ribosomal RNA large subunit methyltransferase H",905,905,1,1,1300,NA,NA,"",467,467,467,"JDIHONNP_03319","FIMGBLAB_03983","AJINJLIA_03702","FDBHIPEH_03932","BFAOBFAM_02159","FONMPNID_03809","MIOIEEON_02197","GAPFKBKF_02543","PJIMPGJH_02631","CEAJGGCM_03519","AGHFNEBA_03113","GEFJFNMM_03177","CNKEBLDJ_03614","FGHNHENK_00654","NONFEKOJ_03758"
"group_4058","","hypothetical protein",905,905,1,1,5649,NA,NA,"",671,671,671,"JDIHONNP_00244","FIMGBLAB_00162","AJINJLIA_00443","FDBHIPEH_00162","BFAOBFAM_00451","FONMPNID_00162","MIOIEEON_00480","GAPFKBKF_01628","PJIMPGJH_00161","CEAJGGCM_01329","AGHFNEBA_02010","GEFJFNMM_01230","CNKEBLDJ_02160","FGHNHENK_00161","NONFEKOJ_00162"
"group_4059","","hypothetical protein",905,905,1,1,5013,NA,NA,"",209,209,209,"JDIHONNP_02137","FIMGBLAB_01428","AJINJLIA_01953","FDBHIPEH_01325","BFAOBFAM_04060","FONMPNID_01473","MIOIEEON_04199","GAPFKBKF_04178","PJIMPGJH_01464","CEAJGGCM_03804","AGHFNEBA_03003","GEFJFNMM_01898","CNKEBLDJ_00761","FGHNHENK_04160","NONFEKOJ_01428"
"folE","","GTP cyclohydrolase 1",905,905,1,1,4645,NA,NA,"",668,668,668,"JDIHONNP_03575","FIMGBLAB_03662","AJINJLIA_02738","FDBHIPEH_03580","BFAOBFAM_03321","FONMPNID_02973","MIOIEEON_02784","GAPFKBKF_01897","PJIMPGJH_03018","CEAJGGCM_03057","AGHFNEBA_02189","GEFJFNMM_00112","CNKEBLDJ_02924","FGHNHENK_02486","NONFEKOJ_03381"
"yhbY","","RNA-binding protein YhbY",905,905,1,1,5758,NA,NA,"",332,332,332,"JDIHONNP_00351","FIMGBLAB_00056","AJINJLIA_00549","FDBHIPEH_00056","BFAOBFAM_00345","FONMPNID_00056","MIOIEEON_00586","GAPFKBKF_01734","PJIMPGJH_00055","CEAJGGCM_01435","AGHFNEBA_01904","GEFJFNMM_03653","CNKEBLDJ_02266","FGHNHENK_00055","NONFEKOJ_00056"
"wecB","","UDP-N-acetylglucosamine 2-epimerase",905,905,1,1,808,NA,NA,"",1085,1085,1085,"JDIHONNP_04236","FIMGBLAB_04261","AJINJLIA_03812","FDBHIPEH_04175","BFAOBFAM_03483","FONMPNID_04324","MIOIEEON_03302","GAPFKBKF_03971","PJIMPGJH_04352","CEAJGGCM_04012","AGHFNEBA_03950","GEFJFNMM_03731","CNKEBLDJ_04040","FGHNHENK_02705","NONFEKOJ_04149"
"group_4063","","hypothetical protein",905,905,1,1,1999,NA,NA,"",101,101,101,"JDIHONNP_01266","FIMGBLAB_02951","AJINJLIA_02591","FDBHIPEH_02947","BFAOBFAM_00223","FONMPNID_03393","MIOIEEON_01557","GAPFKBKF_01263","PJIMPGJH_01791","CEAJGGCM_02665","AGHFNEBA_01288","GEFJFNMM_01681","CNKEBLDJ_03483","FGHNHENK_02784","NONFEKOJ_02889"
"eutN","","Ethanolamine utilization protein EutN",905,905,1,1,4396,NA,NA,"",287,287,287,"JDIHONNP_02438","FIMGBLAB_02513","AJINJLIA_01564","FDBHIPEH_02510","BFAOBFAM_01045","FONMPNID_02789","MIOIEEON_00783","GAPFKBKF_01494","PJIMPGJH_03556","CEAJGGCM_01999","AGHFNEBA_01038","GEFJFNMM_01430","CNKEBLDJ_01477","FGHNHENK_00501","NONFEKOJ_02222"
"metF","","5,10-methylenetetrahydrofolate reductase",905,905,1,1,2171,NA,NA,"",890,890,890,"JDIHONNP_02677","FIMGBLAB_04214","AJINJLIA_03500","FDBHIPEH_04128","BFAOBFAM_03879","FONMPNID_03911","MIOIEEON_02716","GAPFKBKF_03069","PJIMPGJH_03363","CEAJGGCM_03923","AGHFNEBA_03903","GEFJFNMM_03090","CNKEBLDJ_03993","FGHNHENK_02322","NONFEKOJ_04008"
"group_4066","","hypothetical protein",905,905,1,1,1598,NA,NA,"",470,470,470,"JDIHONNP_01324","FIMGBLAB_03010","AJINJLIA_02649","FDBHIPEH_03005","BFAOBFAM_00281","FONMPNID_03451","MIOIEEON_01615","GAPFKBKF_01321","PJIMPGJH_01733","CEAJGGCM_02607","AGHFNEBA_01230","GEFJFNMM_01623","CNKEBLDJ_04377","FGHNHENK_02842","NONFEKOJ_02947"
"ppiA","","Peptidyl-prolyl cis-trans isomerase A",905,905,1,1,134,NA,NA,"",572,572,572,"JDIHONNP_00479","FIMGBLAB_02347","AJINJLIA_00945","FDBHIPEH_02028","BFAOBFAM_00631","FONMPNID_01817","MIOIEEON_00248","GAPFKBKF_01047","PJIMPGJH_01009","CEAJGGCM_01516","AGHFNEBA_00341","GEFJFNMM_02282","CNKEBLDJ_04213","FGHNHENK_00985","NONFEKOJ_02388"
"yfhL","","Ferredoxin YfhL",905,905,1,1,4049,NA,NA,"",260,260,260,"JDIHONNP_02324","FIMGBLAB_02399","AJINJLIA_01450","FDBHIPEH_02396","BFAOBFAM_01806","FONMPNID_02903","MIOIEEON_00898","GAPFKBKF_01380","PJIMPGJH_03921","CEAJGGCM_01885","AGHFNEBA_01153","GEFJFNMM_01316","CNKEBLDJ_01363","FGHNHENK_03770","NONFEKOJ_02336"
"fliJ","","Flagellar FliJ protein",905,905,1,1,3715,NA,NA,"",443,443,443,"JDIHONNP_02947","FIMGBLAB_01058","AJINJLIA_03019","FDBHIPEH_01058","BFAOBFAM_02000","FONMPNID_02475","MIOIEEON_03084","GAPFKBKF_02412","PJIMPGJH_02151","CEAJGGCM_00318","AGHFNEBA_02470","GEFJFNMM_02375","CNKEBLDJ_00390","FGHNHENK_03732","NONFEKOJ_00766"
"glpQ","","Glycerophosphodiester phosphodiesterase, periplasmic",905,905,1,1,4195,NA,NA,"",1070,1070,1070,"JDIHONNP_03389","FIMGBLAB_02703","AJINJLIA_01754","FDBHIPEH_02699","BFAOBFAM_02951","FONMPNID_02599","MIOIEEON_03788","GAPFKBKF_03266","PJIMPGJH_03311","CEAJGGCM_02189","AGHFNEBA_00848","GEFJFNMM_03823","CNKEBLDJ_01667","FGHNHENK_03319","NONFEKOJ_02032"
"group_4071","","hypothetical protein",905,905,1,1,1456,NA,NA,"",326,326,326,"JDIHONNP_04597","FIMGBLAB_04571","AJINJLIA_04660","FDBHIPEH_04646","BFAOBFAM_04515","FONMPNID_04163","MIOIEEON_04423","GAPFKBKF_04568","PJIMPGJH_04656","CEAJGGCM_04598","AGHFNEBA_04619","GEFJFNMM_04603","CNKEBLDJ_04659","FGHNHENK_04460","NONFEKOJ_04608"
"hcpA_2","","Major exported protein",905,905,1,1,3754,NA,NA,"",518,518,518,"JDIHONNP_01706","FIMGBLAB_01024","AJINJLIA_03054","FDBHIPEH_01024","BFAOBFAM_04561","FONMPNID_02441","MIOIEEON_04256","GAPFKBKF_02446","PJIMPGJH_02117","CEAJGGCM_00284","AGHFNEBA_02504","GEFJFNMM_03488","CNKEBLDJ_00356","FGHNHENK_04226","NONFEKOJ_00800"
"rsmB","","Ribosomal RNA small subunit methyltransferase B",905,905,1,1,34,NA,NA,"",1289,1289,1289,"JDIHONNP_00416","FIMGBLAB_04525","AJINJLIA_01008","FDBHIPEH_04600","BFAOBFAM_00568","FONMPNID_01754","MIOIEEON_00311","GAPFKBKF_01110","PJIMPGJH_01072","CEAJGGCM_04579","AGHFNEBA_00404","GEFJFNMM_02345","CNKEBLDJ_04639","FGHNHENK_01048","NONFEKOJ_04562"
"tusA","","Sulfur carrier protein TusA",905,905,1,1,252,NA,NA,"",335,335,335,"JDIHONNP_00584","FIMGBLAB_02242","AJINJLIA_00840","FDBHIPEH_02133","BFAOBFAM_00736","FONMPNID_01922","MIOIEEON_00143","GAPFKBKF_00942","PJIMPGJH_00904","CEAJGGCM_01621","AGHFNEBA_00236","GEFJFNMM_02177","CNKEBLDJ_01757","FGHNHENK_00880","NONFEKOJ_02493"
"holC","","DNA polymerase III subunit chi",905,905,1,1,4990,NA,NA,"",443,443,443,"JDIHONNP_02159","FIMGBLAB_01406","AJINJLIA_01975","FDBHIPEH_01347","BFAOBFAM_03260","FONMPNID_01495","MIOIEEON_02578","GAPFKBKF_04311","PJIMPGJH_01486","CEAJGGCM_02999","AGHFNEBA_03025","GEFJFNMM_01920","CNKEBLDJ_00739","FGHNHENK_04266","NONFEKOJ_01406"
"rpmA","","50S ribosomal protein L27",905,905,1,1,5765,NA,NA,"",257,257,257,"JDIHONNP_00357","FIMGBLAB_00050","AJINJLIA_00555","FDBHIPEH_00050","BFAOBFAM_00339","FONMPNID_00050","MIOIEEON_00592","GAPFKBKF_01740","PJIMPGJH_00049","CEAJGGCM_01441","AGHFNEBA_01898","GEFJFNMM_03659","CNKEBLDJ_02272","FGHNHENK_00049","NONFEKOJ_00050"
"group_4077","","PTS system EIIBC component",905,905,1,1,4056,NA,NA,"",1361,1361,1361,"JDIHONNP_02330","FIMGBLAB_02405","AJINJLIA_01456","FDBHIPEH_02402","BFAOBFAM_01812","FONMPNID_02897","MIOIEEON_00892","GAPFKBKF_01386","PJIMPGJH_03915","CEAJGGCM_01891","AGHFNEBA_01147","GEFJFNMM_01322","CNKEBLDJ_01369","FGHNHENK_03764","NONFEKOJ_02330"
"group_4078","","hypothetical protein",905,905,1,1,4383,NA,NA,"",329,329,329,"JDIHONNP_02450","FIMGBLAB_02525","AJINJLIA_01576","FDBHIPEH_02522","BFAOBFAM_01057","FONMPNID_02777","MIOIEEON_00771","GAPFKBKF_01506","PJIMPGJH_03544","CEAJGGCM_02011","AGHFNEBA_01026","GEFJFNMM_01442","CNKEBLDJ_01489","FGHNHENK_00513","NONFEKOJ_02210"
"nuoH","","NADH-quinone oxidoreductase subunit H",905,905,1,1,4236,NA,NA,"",977,977,977,"JDIHONNP_03429","FIMGBLAB_02663","AJINJLIA_01714","FDBHIPEH_02659","BFAOBFAM_02991","FONMPNID_02639","MIOIEEON_03748","GAPFKBKF_03226","PJIMPGJH_03271","CEAJGGCM_02149","AGHFNEBA_00888","GEFJFNMM_03863","CNKEBLDJ_01627","FGHNHENK_04371","NONFEKOJ_02072"
"dapB","","4-hydroxy-tetrahydrodipicolinate reductase",905,905,1,1,1140,NA,NA,"",821,821,821,"JDIHONNP_02644","FIMGBLAB_03713","AJINJLIA_03467","FDBHIPEH_03811","BFAOBFAM_01196","FONMPNID_03510","MIOIEEON_03997","GAPFKBKF_02307","PJIMPGJH_03187","CEAJGGCM_03250","AGHFNEBA_04310","GEFJFNMM_02840","CNKEBLDJ_04426","FGHNHENK_01299","NONFEKOJ_04347"
"dut","","Deoxyuridine 5'-triphosphate nucleotidohydrolase",905,905,1,1,419,NA,NA,"",458,458,458,"JDIHONNP_03850","FIMGBLAB_02085","AJINJLIA_00683","FDBHIPEH_02291","BFAOBFAM_04030","FONMPNID_02079","MIOIEEON_03201","GAPFKBKF_03031","PJIMPGJH_00747","CEAJGGCM_01779","AGHFNEBA_00079","GEFJFNMM_03590","CNKEBLDJ_01915","FGHNHENK_03923","NONFEKOJ_02650"
"fumD","","Fumarase D",905,905,1,1,3017,NA,NA,"",212,212,212,"JDIHONNP_01452","FIMGBLAB_03329","AJINJLIA_02377","FDBHIPEH_03319","BFAOBFAM_01332","FONMPNID_00821","MIOIEEON_00930","GAPFKBKF_00263","PJIMPGJH_01345","CEAJGGCM_02293","AGHFNEBA_01585","GEFJFNMM_00911","CNKEBLDJ_02398","FGHNHENK_01438","NONFEKOJ_03261"
