"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13112133","SRR15539446","SRR3664934","SRR21937927","SRR12212542","SRR8202274","SRR8548552","SRR7063174","SRR17042236","SRR4280632","SRR8136963","SRR3664944","SRR21909374","SRR16578262","SRR10165306"
"group_4619","","hypothetical protein",905,905,1,1,1493,NA,NA,"",299,299,299,"KAKBGEAC_04283","PKOHCCJE_01134","JKHLNKDO_02418","ONPAHLON_02248","JPKCFODP_04308","NFPLEHLM_04314","MOPJDAED_03845","AOFBAIDD_04366","DNKPKIFB_02591","HELOFBCB_03039","HCLABDPE_02451","ILEHMMIL_04367","HBNCABNL_04202","PKHBDMEK_03684","IMJJNBNM_01291"
"group_4620","","Invasin",905,905,1,1,3426,NA,NA,"",1424,1424,1424,"KAKBGEAC_01631","PKOHCCJE_00518","JKHLNKDO_01231","ONPAHLON_00773","JPKCFODP_01063","NFPLEHLM_02045","MOPJDAED_01288","AOFBAIDD_01194","DNKPKIFB_01159","HELOFBCB_01703","HCLABDPE_00267","ILEHMMIL_01413","HBNCABNL_01257","PKHBDMEK_02204","IMJJNBNM_00605"
"rpsH","","30S ribosomal protein S8",905,905,1,1,53,NA,NA,"",392,392,392,"KAKBGEAC_00816","PKOHCCJE_00386","JKHLNKDO_04608","ONPAHLON_01459","JPKCFODP_04613","NFPLEHLM_01498","MOPJDAED_00959","AOFBAIDD_01056","DNKPKIFB_04489","HELOFBCB_04539","HCLABDPE_04522","ILEHMMIL_04587","HBNCABNL_02009","PKHBDMEK_01287","IMJJNBNM_04531"
"cmk","","Cytidylate kinase",905,905,1,1,4521,NA,NA,"",683,683,683,"KAKBGEAC_00104","PKOHCCJE_04366","JKHLNKDO_00175","ONPAHLON_02597","JPKCFODP_02845","NFPLEHLM_01629","MOPJDAED_01763","AOFBAIDD_03633","DNKPKIFB_00754","HELOFBCB_00843","HCLABDPE_03480","ILEHMMIL_02417","HBNCABNL_02558","PKHBDMEK_00625","IMJJNBNM_02889"
"bioP","","Biotin transporter",905,905,1,1,845,NA,NA,"",899,899,899,"KAKBGEAC_03935","PKOHCCJE_04323","JKHLNKDO_04288","ONPAHLON_03920","JPKCFODP_04067","NFPLEHLM_04095","MOPJDAED_03704","AOFBAIDD_04148","DNKPKIFB_03986","HELOFBCB_04268","HCLABDPE_04087","ILEHMMIL_04214","HBNCABNL_04546","PKHBDMEK_04339","IMJJNBNM_04090"
"priC","","Primosomal replication protein N''",905,905,1,1,2295,NA,NA,"",515,515,515,"KAKBGEAC_03227","PKOHCCJE_01210","JKHLNKDO_02494","ONPAHLON_02172","JPKCFODP_02759","NFPLEHLM_03279","MOPJDAED_02275","AOFBAIDD_03353","DNKPKIFB_02515","HELOFBCB_02963","HCLABDPE_02375","ILEHMMIL_03251","HBNCABNL_02979","PKHBDMEK_01026","IMJJNBNM_01367"
"csqR","","HTH-type transcriptional repressor CsqR",905,905,1,1,2121,NA,NA,"",803,803,803,"KAKBGEAC_03694","PKOHCCJE_03285","JKHLNKDO_04193","ONPAHLON_03101","JPKCFODP_03516","NFPLEHLM_03667","MOPJDAED_04206","AOFBAIDD_04012","DNKPKIFB_03308","HELOFBCB_04093","HCLABDPE_03723","ILEHMMIL_03910","HBNCABNL_04305","PKHBDMEK_02332","IMJJNBNM_03636"
"group_4626","","hypothetical protein",905,905,1,1,3042,NA,NA,"",992,992,992,"KAKBGEAC_02470","PKOHCCJE_03970","JKHLNKDO_02780","ONPAHLON_02859","JPKCFODP_01937","NFPLEHLM_02993","MOPJDAED_04286","AOFBAIDD_02475","DNKPKIFB_03084","HELOFBCB_03111","HCLABDPE_03009","ILEHMMIL_02888","HBNCABNL_02313","PKHBDMEK_01554","IMJJNBNM_01890"
"group_4627","","hypothetical protein",905,905,1,1,2613,NA,NA,"",746,746,746,"KAKBGEAC_02890","PKOHCCJE_02489","JKHLNKDO_03568","ONPAHLON_02365","JPKCFODP_03119","NFPLEHLM_03612","MOPJDAED_02490","AOFBAIDD_02656","DNKPKIFB_03580","HELOFBCB_03541","HCLABDPE_02859","ILEHMMIL_03110","HBNCABNL_02838","PKHBDMEK_00427","IMJJNBNM_03162"
"metR","","HTH-type transcriptional regulator MetR",905,905,1,1,846,NA,NA,"",953,953,953,"KAKBGEAC_03936","PKOHCCJE_04324","JKHLNKDO_04289","ONPAHLON_03921","JPKCFODP_04068","NFPLEHLM_04094","MOPJDAED_03705","AOFBAIDD_04147","DNKPKIFB_03987","HELOFBCB_04269","HCLABDPE_04086","ILEHMMIL_04215","HBNCABNL_04547","PKHBDMEK_04338","IMJJNBNM_04089"
"argT","","Lysine/arginine/ornithine-binding periplasmic protein",905,905,1,1,4269,NA,NA,"",782,782,782,"KAKBGEAC_00943","PKOHCCJE_03783","JKHLNKDO_01959","ONPAHLON_01332","JPKCFODP_01786","NFPLEHLM_02446","MOPJDAED_01564","AOFBAIDD_01595","DNKPKIFB_01521","HELOFBCB_02470","HCLABDPE_01882","ILEHMMIL_01983","HBNCABNL_01460","PKHBDMEK_00989","IMJJNBNM_02420"
"group_4630","","hypothetical protein",905,905,1,1,4814,NA,NA,"",908,908,908,"KAKBGEAC_02606","PKOHCCJE_02335","JKHLNKDO_00845","ONPAHLON_01832","JPKCFODP_02441","NFPLEHLM_01027","MOPJDAED_03937","AOFBAIDD_04071","DNKPKIFB_00360","HELOFBCB_01238","HCLABDPE_00928","ILEHMMIL_01028","HBNCABNL_00595","PKHBDMEK_02448","IMJJNBNM_00359"
"araJ","","Putative transporter AraJ",905,905,1,1,2042,NA,NA,"",1172,1172,1172,"KAKBGEAC_03315","PKOHCCJE_01298","JKHLNKDO_02582","ONPAHLON_02084","JPKCFODP_02671","NFPLEHLM_03191","MOPJDAED_02363","AOFBAIDD_03265","DNKPKIFB_02427","HELOFBCB_02875","HCLABDPE_02287","ILEHMMIL_03339","HBNCABNL_03067","PKHBDMEK_01114","IMJJNBNM_01455"
"fixA_2","","Protein FixA",905,905,1,1,1129,NA,NA,"",770,770,770,"KAKBGEAC_03196","PKOHCCJE_02634","JKHLNKDO_03873","ONPAHLON_04277","JPKCFODP_00687","NFPLEHLM_03469","MOPJDAED_02086","AOFBAIDD_03384","DNKPKIFB_03154","HELOFBCB_03688","HCLABDPE_03571","ILEHMMIL_03665","HBNCABNL_03427","PKHBDMEK_03882","IMJJNBNM_03304"
"group_4633","","putative oxidoreductase",905,905,1,1,2904,NA,NA,"",848,848,848,"KAKBGEAC_02338","PKOHCCJE_01511","JKHLNKDO_02913","ONPAHLON_02727","JPKCFODP_02069","NFPLEHLM_02861","MOPJDAED_03456","AOFBAIDD_02343","DNKPKIFB_02952","HELOFBCB_03243","HCLABDPE_03141","ILEHMMIL_02756","HBNCABNL_02181","PKHBDMEK_01686","IMJJNBNM_01758"
"group_4634","","hypothetical protein",905,905,1,1,331,NA,NA,"",332,332,332,"KAKBGEAC_00592","PKOHCCJE_00162","JKHLNKDO_01496","ONPAHLON_01683","JPKCFODP_01365","NFPLEHLM_01274","MOPJDAED_00735","AOFBAIDD_00832","DNKPKIFB_02170","HELOFBCB_02166","HCLABDPE_01578","ILEHMMIL_01679","HBNCABNL_01785","PKHBDMEK_03264","IMJJNBNM_01068"
"moaC","","Cyclic pyranopterin monophosphate synthase",905,905,1,1,3967,NA,NA,"",443,443,443,"KAKBGEAC_04229","PKOHCCJE_03635","JKHLNKDO_00036","ONPAHLON_04045","JPKCFODP_02985","NFPLEHLM_04260","MOPJDAED_01624","AOFBAIDD_04312","DNKPKIFB_04104","HELOFBCB_00704","HCLABDPE_04252","ILEHMMIL_02278","HBNCABNL_04103","PKHBDMEK_03585","IMJJNBNM_03028"
"yqiD","","Protein YqiD",905,905,1,1,5653,NA,NA,"",176,176,176,"KAKBGEAC_02011","PKOHCCJE_00976","JKHLNKDO_03240","ONPAHLON_00511","JPKCFODP_00510","NFPLEHLM_00157","MOPJDAED_00512","AOFBAIDD_00512","DNKPKIFB_02767","HELOFBCB_00158","HCLABDPE_01170","ILEHMMIL_00511","HBNCABNL_00511","PKHBDMEK_00157","IMJJNBNM_02677"
"gatD","","Galactitol 1-phosphate 5-dehydrogenase",905,905,1,1,5720,NA,NA,"",1043,1043,1043,"KAKBGEAC_01946","PKOHCCJE_00911","JKHLNKDO_03305","ONPAHLON_00576","JPKCFODP_00575","NFPLEHLM_00092","MOPJDAED_00577","AOFBAIDD_00577","DNKPKIFB_02702","HELOFBCB_00093","HCLABDPE_01105","ILEHMMIL_00576","HBNCABNL_03613","PKHBDMEK_00092","IMJJNBNM_02612"
"ydcZ","","Inner membrane protein YdcZ",905,905,1,1,3234,NA,NA,"",449,449,449,"KAKBGEAC_01809","PKOHCCJE_00696","JKHLNKDO_01053","ONPAHLON_00951","JPKCFODP_00885","NFPLEHLM_02223","MOPJDAED_01110","AOFBAIDD_01372","DNKPKIFB_00981","HELOFBCB_01881","HCLABDPE_00445","ILEHMMIL_01235","HBNCABNL_01079","PKHBDMEK_01780","IMJJNBNM_00783"
"hemN","","Oxygen-independent coproporphyrinogen III oxidase",905,905,1,1,2098,NA,NA,"",1373,1373,1373,"KAKBGEAC_03715","PKOHCCJE_03264","JKHLNKDO_04214","ONPAHLON_03080","JPKCFODP_03495","NFPLEHLM_03646","MOPJDAED_04185","AOFBAIDD_04033","DNKPKIFB_03287","HELOFBCB_04072","HCLABDPE_03702","ILEHMMIL_03889","HBNCABNL_04326","PKHBDMEK_02353","IMJJNBNM_04592"
"group_464","","hypothetical protein",905,905,1,1,2312,NA,NA,"",299,827,820,"KAKBGEAC_04342","PKOHCCJE_01193","JKHLNKDO_02477","ONPAHLON_02189","JPKCFODP_04249","NFPLEHLM_04373","MOPJDAED_03904","AOFBAIDD_04425","DNKPKIFB_02532","HELOFBCB_02980","HCLABDPE_02392","ILEHMMIL_04308","HBNCABNL_04143","PKHBDMEK_03625","IMJJNBNM_01350"
"ygiC","","Putative acid--amine ligase YgiC",905,905,1,1,5650,NA,NA,"",1163,1163,1163,"KAKBGEAC_02014","PKOHCCJE_00979","JKHLNKDO_03237","ONPAHLON_00508","JPKCFODP_00507","NFPLEHLM_00160","MOPJDAED_00509","AOFBAIDD_00509","DNKPKIFB_02770","HELOFBCB_00161","HCLABDPE_01173","ILEHMMIL_00508","HBNCABNL_00508","PKHBDMEK_00160","IMJJNBNM_02680"
"rplU","","50S ribosomal protein L21",905,905,1,1,5766,NA,NA,"",311,311,311,"KAKBGEAC_01902","PKOHCCJE_00867","JKHLNKDO_03349","ONPAHLON_00620","JPKCFODP_00619","NFPLEHLM_00048","MOPJDAED_00621","AOFBAIDD_00621","DNKPKIFB_02658","HELOFBCB_00049","HCLABDPE_01061","ILEHMMIL_00620","HBNCABNL_03657","PKHBDMEK_00048","IMJJNBNM_02568"
"lsrE","","Putative epimerase LsrE",905,905,1,1,2202,NA,NA,"",764,764,764,"KAKBGEAC_03637","PKOHCCJE_03342","JKHLNKDO_04136","ONPAHLON_03158","JPKCFODP_03573","NFPLEHLM_03724","MOPJDAED_03612","AOFBAIDD_03955","DNKPKIFB_03365","HELOFBCB_04150","HCLABDPE_03780","ILEHMMIL_03967","HBNCABNL_03947","PKHBDMEK_02275","IMJJNBNM_03693"
"fusA","","Elongation factor G",905,905,1,1,109,NA,NA,"",2114,2114,2114,"KAKBGEAC_00796","PKOHCCJE_00366","JKHLNKDO_01700","ONPAHLON_01479","JPKCFODP_01161","NFPLEHLM_01478","MOPJDAED_00939","AOFBAIDD_01036","DNKPKIFB_01966","HELOFBCB_02370","HCLABDPE_01782","ILEHMMIL_01883","HBNCABNL_01989","PKHBDMEK_01307","IMJJNBNM_01272"
"group_4644","","hypothetical protein",905,905,1,1,2895,NA,NA,"",107,107,107,"KAKBGEAC_02331","PKOHCCJE_01518","JKHLNKDO_02920","ONPAHLON_02720","JPKCFODP_02076","NFPLEHLM_02854","MOPJDAED_02922","AOFBAIDD_02336","DNKPKIFB_02945","HELOFBCB_03250","HCLABDPE_03148","ILEHMMIL_02749","HBNCABNL_02174","PKHBDMEK_01693","IMJJNBNM_01751"
"rtcA_1","","RNA 3'-terminal phosphate cyclase",905,905,1,1,186,NA,NA,"",572,572,572,"KAKBGEAC_00724","PKOHCCJE_00294","JKHLNKDO_01628","ONPAHLON_01551","JPKCFODP_01233","NFPLEHLM_01406","MOPJDAED_00867","AOFBAIDD_00964","DNKPKIFB_02038","HELOFBCB_02298","HCLABDPE_01710","ILEHMMIL_01811","HBNCABNL_01917","PKHBDMEK_01379","IMJJNBNM_01200"
"group_4646","","hypothetical protein",905,905,1,1,2130,NA,NA,"",290,290,290,"KAKBGEAC_03685","PKOHCCJE_03294","JKHLNKDO_04184","ONPAHLON_03110","JPKCFODP_03525","NFPLEHLM_03676","MOPJDAED_04215","AOFBAIDD_04003","DNKPKIFB_03317","HELOFBCB_04102","HCLABDPE_03732","ILEHMMIL_03919","HBNCABNL_04296","PKHBDMEK_02323","IMJJNBNM_03645"
"group_4647","","hypothetical protein",905,905,1,1,1213,NA,NA,"",293,293,293,"KAKBGEAC_04369","PKOHCCJE_04543","JKHLNKDO_03914","ONPAHLON_04103","JPKCFODP_04371","NFPLEHLM_04400","MOPJDAED_04328","AOFBAIDD_04607","DNKPKIFB_04273","HELOFBCB_03887","HCLABDPE_03354","ILEHMMIL_03856","HBNCABNL_03386","PKHBDMEK_04504","IMJJNBNM_04307"
"cydB","","Cytochrome bd-I ubiquinol oxidase subunit 2",905,905,1,1,1215,NA,NA,"",1139,1139,1139,"KAKBGEAC_04371","PKOHCCJE_04545","JKHLNKDO_03916","ONPAHLON_04105","JPKCFODP_04369","NFPLEHLM_04402","MOPJDAED_04330","AOFBAIDD_04609","DNKPKIFB_04275","HELOFBCB_03889","HCLABDPE_03352","ILEHMMIL_03854","HBNCABNL_03384","PKHBDMEK_04502","IMJJNBNM_04309"
"rimP","","Ribosome maturation factor RimP",905,905,1,1,5749,NA,NA,"",452,452,452,"KAKBGEAC_01919","PKOHCCJE_00884","JKHLNKDO_03332","ONPAHLON_00603","JPKCFODP_00602","NFPLEHLM_00065","MOPJDAED_00604","AOFBAIDD_00604","DNKPKIFB_02675","HELOFBCB_00066","HCLABDPE_01078","ILEHMMIL_00603","HBNCABNL_03640","PKHBDMEK_00065","IMJJNBNM_02585"
"trmO","","tRNA (adenine(37)-N6)-methyltransferase",905,905,1,1,947,NA,NA,"",707,707,707,"KAKBGEAC_03024","PKOHCCJE_03913","JKHLNKDO_03702","ONPAHLON_04153","JPKCFODP_03907","NFPLEHLM_03297","MOPJDAED_02257","AOFBAIDD_03555","DNKPKIFB_04190","HELOFBCB_03859","HCLABDPE_04426","ILEHMMIL_03492","HBNCABNL_04271","PKHBDMEK_03906","IMJJNBNM_03475"
"pspB","","Phage shock protein B",905,905,1,1,3340,NA,NA,"",224,224,224,"KAKBGEAC_01710","PKOHCCJE_00597","JKHLNKDO_01152","ONPAHLON_00852","JPKCFODP_00984","NFPLEHLM_02124","MOPJDAED_01209","AOFBAIDD_01273","DNKPKIFB_01080","HELOFBCB_01782","HCLABDPE_00346","ILEHMMIL_01334","HBNCABNL_01178","PKHBDMEK_02125","IMJJNBNM_00684"
"group_4652","","hypothetical protein",905,905,1,1,5727,NA,NA,"",635,635,635,"KAKBGEAC_01939","PKOHCCJE_00904","JKHLNKDO_03312","ONPAHLON_00583","JPKCFODP_00582","NFPLEHLM_00085","MOPJDAED_00584","AOFBAIDD_00584","DNKPKIFB_02695","HELOFBCB_00086","HCLABDPE_01098","ILEHMMIL_00583","HBNCABNL_03620","PKHBDMEK_00085","IMJJNBNM_02605"
"gntK_1","","Thermoresistant gluconokinase",905,905,1,1,213,NA,NA,"",533,533,533,"KAKBGEAC_00702","PKOHCCJE_00272","JKHLNKDO_01606","ONPAHLON_01573","JPKCFODP_01255","NFPLEHLM_01384","MOPJDAED_00845","AOFBAIDD_00942","DNKPKIFB_02060","HELOFBCB_02276","HCLABDPE_01688","ILEHMMIL_01789","HBNCABNL_01895","PKHBDMEK_01401","IMJJNBNM_01178"
"group_4654","gntR_2","HTH-type transcriptional regulator GntR",905,905,1,1,381,NA,NA,"",1004,1004,1004,"KAKBGEAC_00545","PKOHCCJE_00115","JKHLNKDO_01449","ONPAHLON_01730","JPKCFODP_01413","NFPLEHLM_01227","MOPJDAED_00688","AOFBAIDD_00785","DNKPKIFB_02218","HELOFBCB_02119","HCLABDPE_01531","ILEHMMIL_01631","HBNCABNL_01738","PKHBDMEK_03217","IMJJNBNM_01021"
"zwf","","Glucose-6-phosphate 1-dehydrogenase",905,905,1,1,3630,NA,NA,"",1475,1475,1475,"KAKBGEAC_00399","PKOHCCJE_02158","JKHLNKDO_00472","ONPAHLON_03449","JPKCFODP_03471","NFPLEHLM_01926","MOPJDAED_02054","AOFBAIDD_03050","DNKPKIFB_00457","HELOFBCB_01140","HCLABDPE_00104","ILEHMMIL_04035","HBNCABNL_03809","PKHBDMEK_03185","IMJJNBNM_03876"
"group_4656","","hypothetical protein",905,905,1,1,1462,NA,NA,"",872,872,872,"KAKBGEAC_04643","PKOHCCJE_04618","JKHLNKDO_04651","ONPAHLON_04568","JPKCFODP_04656","NFPLEHLM_04612","MOPJDAED_03818","AOFBAIDD_04628","DNKPKIFB_04561","HELOFBCB_04633","HCLABDPE_04622","ILEHMMIL_04649","HBNCABNL_04615","PKHBDMEK_04585","IMJJNBNM_04605"
"group_4657","","hypothetical protein",905,905,1,1,2242,NA,NA,"",323,323,323,"KAKBGEAC_03676","PKOHCCJE_03303","JKHLNKDO_04175","ONPAHLON_03119","JPKCFODP_03534","NFPLEHLM_03685","MOPJDAED_04224","AOFBAIDD_03994","DNKPKIFB_03326","HELOFBCB_04111","HCLABDPE_03741","ILEHMMIL_03928","HBNCABNL_04287","PKHBDMEK_02314","IMJJNBNM_03654"
"group_4658","","hypothetical protein",905,905,1,1,4192,NA,NA,"",254,254,254,"KAKBGEAC_00868","PKOHCCJE_03483","JKHLNKDO_02034","ONPAHLON_01407","JPKCFODP_01861","NFPLEHLM_02371","MOPJDAED_03752","AOFBAIDD_01520","DNKPKIFB_01596","HELOFBCB_02395","HCLABDPE_01807","ILEHMMIL_01908","HBNCABNL_01385","PKHBDMEK_03289","IMJJNBNM_02495"
"fliZ","","Regulator of sigma S factor FliZ",905,905,1,1,3698,NA,NA,"",551,551,551,"KAKBGEAC_00334","PKOHCCJE_02092","JKHLNKDO_00406","ONPAHLON_03383","JPKCFODP_03405","NFPLEHLM_01860","MOPJDAED_01988","AOFBAIDD_02984","DNKPKIFB_00523","HELOFBCB_01074","HCLABDPE_00038","ILEHMMIL_04101","HBNCABNL_03743","PKHBDMEK_03119","IMJJNBNM_03942"
"nrdI","","Protein NrdI",905,905,1,1,5250,NA,NA,"",410,410,410,"KAKBGEAC_01427","PKOHCCJE_01816","JKHLNKDO_02174","ONPAHLON_00116","JPKCFODP_00116","NFPLEHLM_00552","MOPJDAED_00116","AOFBAIDD_00116","DNKPKIFB_01876","HELOFBCB_00553","HCLABDPE_02619","ILEHMMIL_00116","HBNCABNL_00116","PKHBDMEK_02741","IMJJNBNM_01993"
"yohC","","Inner membrane protein YohC",905,905,1,1,4670,NA,NA,"",587,587,587,"KAKBGEAC_02951","PKOHCCJE_02428","JKHLNKDO_03629","ONPAHLON_02426","JPKCFODP_03180","NFPLEHLM_03551","MOPJDAED_02551","AOFBAIDD_02595","DNKPKIFB_03765","HELOFBCB_03602","HCLABDPE_02798","ILEHMMIL_03171","HBNCABNL_02899","PKHBDMEK_00488","IMJJNBNM_03223"
"group_4662","","hypothetical protein",905,905,1,1,1235,NA,NA,"",206,206,206,"KAKBGEAC_04391","PKOHCCJE_04110","JKHLNKDO_03936","ONPAHLON_04125","JPKCFODP_04349","NFPLEHLM_04422","MOPJDAED_04350","AOFBAIDD_03882","DNKPKIFB_04295","HELOFBCB_03910","HCLABDPE_03332","ILEHMMIL_03834","HBNCABNL_03364","PKHBDMEK_03975","IMJJNBNM_04329"
"group_4663","","hypothetical protein",905,905,1,1,2259,NA,NA,"",632,632,632,"KAKBGEAC_03262","PKOHCCJE_01245","JKHLNKDO_02529","ONPAHLON_02137","JPKCFODP_02724","NFPLEHLM_03244","MOPJDAED_02310","AOFBAIDD_03318","DNKPKIFB_02480","HELOFBCB_02928","HCLABDPE_02340","ILEHMMIL_03286","HBNCABNL_03014","PKHBDMEK_01061","IMJJNBNM_01402"
"group_4664","","hypothetical protein",905,905,1,1,5931,NA,NA,"",461,461,461,"KAKBGEAC_03472","PKOHCCJE_02713","JKHLNKDO_00596","ONPAHLON_02959","JPKCFODP_03738","NFPLEHLM_00778","MOPJDAED_03089","AOFBAIDD_02076","DNKPKIFB_00111","HELOFBCB_01487","HCLABDPE_00679","ILEHMMIL_00779","HBNCABNL_00845","PKHBDMEK_02014","IMJJNBNM_00111"
"fmt","","Methionyl-tRNA formyltransferase",905,905,1,1,33,NA,NA,"",947,947,947,"KAKBGEAC_00835","PKOHCCJE_00405","JKHLNKDO_04627","ONPAHLON_01440","JPKCFODP_04632","NFPLEHLM_01517","MOPJDAED_00978","AOFBAIDD_01075","DNKPKIFB_04470","HELOFBCB_04558","HCLABDPE_04541","ILEHMMIL_04606","HBNCABNL_02028","PKHBDMEK_01268","IMJJNBNM_04512"
"group_4666","","hypothetical protein",905,905,1,1,2865,NA,NA,"",344,344,344,"KAKBGEAC_02299","PKOHCCJE_01550","JKHLNKDO_02952","ONPAHLON_03560","JPKCFODP_02108","NFPLEHLM_02822","MOPJDAED_02954","AOFBAIDD_02304","DNKPKIFB_02913","HELOFBCB_03282","HCLABDPE_03180","ILEHMMIL_02717","HBNCABNL_02142","PKHBDMEK_01725","IMJJNBNM_01719"
"pdeB","","putative cyclic di-GMP phosphodiesterase PdeB",905,905,1,1,2282,NA,NA,"",1550,1550,1550,"KAKBGEAC_03239","PKOHCCJE_01222","JKHLNKDO_02506","ONPAHLON_02160","JPKCFODP_02747","NFPLEHLM_03267","MOPJDAED_02287","AOFBAIDD_03341","DNKPKIFB_02503","HELOFBCB_02951","HCLABDPE_02363","ILEHMMIL_03263","HBNCABNL_02991","PKHBDMEK_01038","IMJJNBNM_01379"
"napC","","Cytochrome c-type protein NapC",905,905,1,1,4167,NA,NA,"",602,602,602,"KAKBGEAC_00844","PKOHCCJE_03459","JKHLNKDO_02058","ONPAHLON_01431","JPKCFODP_01885","NFPLEHLM_02347","MOPJDAED_03728","AOFBAIDD_01496","DNKPKIFB_01620","HELOFBCB_02371","HCLABDPE_01783","ILEHMMIL_01884","HBNCABNL_01361","PKHBDMEK_04636","IMJJNBNM_02519"
"group_4669","","hypothetical protein",905,905,1,1,5646,NA,NA,"",422,422,422,"KAKBGEAC_02018","PKOHCCJE_00983","JKHLNKDO_03233","ONPAHLON_00504","JPKCFODP_00503","NFPLEHLM_00164","MOPJDAED_00505","AOFBAIDD_00505","DNKPKIFB_02774","HELOFBCB_00165","HCLABDPE_01177","ILEHMMIL_00504","HBNCABNL_00504","PKHBDMEK_00164","IMJJNBNM_02684"
"group_4670","","hypothetical protein",905,905,1,1,1333,NA,NA,"",767,767,767,"KAKBGEAC_03780","PKOHCCJE_02979","JKHLNKDO_04033","ONPAHLON_03287","JPKCFODP_03847","NFPLEHLM_03870","MOPJDAED_02865","AOFBAIDD_03785","DNKPKIFB_03474","HELOFBCB_04007","HCLABDPE_03235","ILEHMMIL_03738","HBNCABNL_03267","PKHBDMEK_02944","IMJJNBNM_03572"
"group_4671","","hypothetical protein",905,905,1,1,4354,NA,NA,"",218,218,218,"KAKBGEAC_01023","PKOHCCJE_02838","JKHLNKDO_01879","ONPAHLON_01253","JPKCFODP_01706","NFPLEHLM_02526","MOPJDAED_01484","AOFBAIDD_01675","DNKPKIFB_01441","HELOFBCB_02550","HCLABDPE_01962","ILEHMMIL_02063","HBNCABNL_01540","PKHBDMEK_00908","IMJJNBNM_02340"
"group_4672","","hypothetical protein",905,905,1,1,3037,NA,NA,"",290,290,290,"KAKBGEAC_02465","PKOHCCJE_03975","JKHLNKDO_02785","ONPAHLON_02854","JPKCFODP_01942","NFPLEHLM_02988","MOPJDAED_04291","AOFBAIDD_02470","DNKPKIFB_03079","HELOFBCB_03116","HCLABDPE_03014","ILEHMMIL_02883","HBNCABNL_02308","PKHBDMEK_01559","IMJJNBNM_01885"
"hyaC_2","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",905,905,1,1,3447,NA,NA,"",731,731,731,"KAKBGEAC_01610","PKOHCCJE_00497","JKHLNKDO_01252","ONPAHLON_00752","JPKCFODP_01084","NFPLEHLM_02024","MOPJDAED_04050","AOFBAIDD_01173","DNKPKIFB_01180","HELOFBCB_01682","HCLABDPE_00246","ILEHMMIL_01434","HBNCABNL_01278","PKHBDMEK_03779","IMJJNBNM_00584"
"yigL","","Pyridoxal phosphate phosphatase YigL",905,905,1,1,844,NA,NA,"",800,800,800,"KAKBGEAC_03934","PKOHCCJE_04322","JKHLNKDO_04287","ONPAHLON_03919","JPKCFODP_04066","NFPLEHLM_04096","MOPJDAED_03703","AOFBAIDD_04149","DNKPKIFB_03985","HELOFBCB_04267","HCLABDPE_04088","ILEHMMIL_04213","HBNCABNL_04545","PKHBDMEK_04340","IMJJNBNM_04091"
"group_4675","","hypothetical protein",905,905,1,1,5865,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",140,140,140,"KAKBGEAC_03540","PKOHCCJE_02781","JKHLNKDO_00528","ONPAHLON_03027","JPKCFODP_03670","NFPLEHLM_00710","MOPJDAED_03157","AOFBAIDD_02144","DNKPKIFB_00043","HELOFBCB_01555","HCLABDPE_00611","ILEHMMIL_00711","HBNCABNL_00913","PKHBDMEK_01946","IMJJNBNM_00043"
"yccX","","Acylphosphatase",905,905,1,1,3832,NA,NA,"",281,281,281,"KAKBGEAC_00210","PKOHCCJE_01968","JKHLNKDO_00281","ONPAHLON_03681","JPKCFODP_03279","NFPLEHLM_01735","MOPJDAED_01862","AOFBAIDD_02859","DNKPKIFB_00648","HELOFBCB_00949","HCLABDPE_03922","ILEHMMIL_02524","HBNCABNL_02452","PKHBDMEK_02510","IMJJNBNM_03774"
"group_4677","","hypothetical protein",905,905,1,1,4097,NA,NA,"",164,164,164,"KAKBGEAC_01131","PKOHCCJE_03182","JKHLNKDO_01772","ONPAHLON_01146","JPKCFODP_01599","NFPLEHLM_02633","MOPJDAED_01377","AOFBAIDD_01783","DNKPKIFB_01334","HELOFBCB_02658","HCLABDPE_02069","ILEHMMIL_02171","HBNCABNL_01648","PKHBDMEK_00800","IMJJNBNM_03995"
"group_4678","","hypothetical protein",905,905,1,1,5003,NA,NA,"",239,239,239,"KAKBGEAC_02787","PKOHCCJE_04563","JKHLNKDO_00665","ONPAHLON_04508","JPKCFODP_02261","NFPLEHLM_00847","MOPJDAED_02769","AOFBAIDD_02006","DNKPKIFB_00180","HELOFBCB_01418","HCLABDPE_00748","ILEHMMIL_00848","HBNCABNL_00775","PKHBDMEK_04415","IMJJNBNM_00180"
"tatA","","Sec-independent protein translocase protein TatA",905,905,1,1,855,NA,NA,"",254,254,254,"KAKBGEAC_03945","PKOHCCJE_04333","JKHLNKDO_04298","ONPAHLON_03930","JPKCFODP_04077","NFPLEHLM_04085","MOPJDAED_03714","AOFBAIDD_04138","DNKPKIFB_03996","HELOFBCB_04278","HCLABDPE_04077","ILEHMMIL_04224","HBNCABNL_04556","PKHBDMEK_04329","IMJJNBNM_04080"
