"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17982494","SRR20627744","SRR6489807","SRR5808938","SRR13389372","SRR6114323","SRR5238261","SRR13491585","SRR13336701","SRR20081443","SRR13956578","SRR6986337","SRR5459688","SRR13952811","SRR19401784"
"cbiQ","","Cobalt transport protein CbiQ",664,664,1,1,5862,NA,NA,"",677,677,677,"NPNLCJEB_03220","DJKEBPHO_02634","GJBOFOHE_03393","OFILLBBP_03457","LBGPHJOI_03068","NEIABCCD_03477","DPNGMLFD_02928","OEHEKBIJ_03524","POJMEPCE_03479","OFEJEDCK_03626","BHFGKGLE_03444","IDLPPAEN_03784","OKHPJLIN_04020","GMEKAENN_02885","BEDDGJCA_03545"
"bioP","","Biotin transporter",664,664,1,1,2017,NA,NA,"",899,899,899,"NPNLCJEB_04220","DJKEBPHO_03898","GJBOFOHE_04312","OFILLBBP_04226","LBGPHJOI_04066","NEIABCCD_04291","DPNGMLFD_04124","OEHEKBIJ_04344","POJMEPCE_04263","OFEJEDCK_04217","BHFGKGLE_04223","IDLPPAEN_03714","OKHPJLIN_03750","GMEKAENN_04284","BEDDGJCA_04146"
"ycgM","","putative protein YcgM",664,664,1,1,4984,NA,NA,"",659,659,659,"NPNLCJEB_01585","DJKEBPHO_00687","GJBOFOHE_00401","OFILLBBP_00346","LBGPHJOI_00790","NEIABCCD_00989","DPNGMLFD_01109","OEHEKBIJ_00687","POJMEPCE_01660","OFEJEDCK_00061","BHFGKGLE_00060","IDLPPAEN_04061","OKHPJLIN_03633","GMEKAENN_01817","BEDDGJCA_00061"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",664,664,1,1,3631,NA,NA,"",1064,1064,1064,"NPNLCJEB_03389","DJKEBPHO_02538","GJBOFOHE_03140","OFILLBBP_02876","LBGPHJOI_01729","NEIABCCD_02557","DPNGMLFD_03239","OEHEKBIJ_02956","POJMEPCE_02905","OFEJEDCK_03249","BHFGKGLE_03192","IDLPPAEN_03588","OKHPJLIN_01939","GMEKAENN_03243","BEDDGJCA_02557"
"puuR","","HTH-type transcriptional regulator PuuR",664,664,1,1,5153,NA,NA,"",602,602,602,"NPNLCJEB_01734","DJKEBPHO_00538","GJBOFOHE_00550","OFILLBBP_00197","LBGPHJOI_00641","NEIABCCD_01138","DPNGMLFD_01258","OEHEKBIJ_00538","POJMEPCE_01809","OFEJEDCK_00210","BHFGKGLE_00209","IDLPPAEN_01349","OKHPJLIN_02414","GMEKAENN_01966","BEDDGJCA_00210"
"group_4739","","26 kDa periplasmic immunogenic protein",664,664,1,1,2877,NA,NA,"",746,746,746,"NPNLCJEB_00384","DJKEBPHO_01654","GJBOFOHE_01386","OFILLBBP_01104","LBGPHJOI_02186","NEIABCCD_02774","DPNGMLFD_00320","OEHEKBIJ_03161","POJMEPCE_00385","OFEJEDCK_01036","BHFGKGLE_01127","IDLPPAEN_01766","OKHPJLIN_01486","GMEKAENN_01270","BEDDGJCA_02773"
"ubiC","","Chorismate pyruvate-lyase",664,664,1,1,2102,NA,NA,"",497,497,497,"NPNLCJEB_00701","DJKEBPHO_02349","GJBOFOHE_01800","OFILLBBP_01520","LBGPHJOI_00033","NEIABCCD_00518","DPNGMLFD_00637","OEHEKBIJ_01641","POJMEPCE_01187","OFEJEDCK_01938","BHFGKGLE_02309","IDLPPAEN_00033","OKHPJLIN_00412","GMEKAENN_00574","BEDDGJCA_01266"
"narI","","Respiratory nitrate reductase 1 gamma chain",664,664,1,1,5039,NA,NA,"",677,677,677,"NPNLCJEB_01637","DJKEBPHO_00635","GJBOFOHE_00453","OFILLBBP_00294","LBGPHJOI_00738","NEIABCCD_01041","DPNGMLFD_01161","OEHEKBIJ_00635","POJMEPCE_01712","OFEJEDCK_00113","BHFGKGLE_00112","IDLPPAEN_01446","OKHPJLIN_03685","GMEKAENN_01869","BEDDGJCA_00113"
"map","","Methionine aminopeptidase",664,664,1,1,1176,NA,NA,"",794,794,794,"NPNLCJEB_03579","DJKEBPHO_03509","GJBOFOHE_03837","OFILLBBP_03706","LBGPHJOI_03339","NEIABCCD_03732","DPNGMLFD_03559","OEHEKBIJ_03778","POJMEPCE_04037","OFEJEDCK_03935","BHFGKGLE_03827","IDLPPAEN_03370","OKHPJLIN_04300","GMEKAENN_03605","BEDDGJCA_03755"
"oprM","","Outer membrane protein OprM",664,664,1,1,3695,NA,NA,"",1457,1457,1457,"NPNLCJEB_03445","DJKEBPHO_02482","GJBOFOHE_03084","OFILLBBP_02932","LBGPHJOI_01673","NEIABCCD_02501","DPNGMLFD_03295","OEHEKBIJ_03018","POJMEPCE_02962","OFEJEDCK_03305","BHFGKGLE_03135","IDLPPAEN_02693","OKHPJLIN_01995","GMEKAENN_03187","BEDDGJCA_02501"
"fliZ","","Regulator of sigma S factor FliZ",664,664,1,1,4761,NA,NA,"",551,551,551,"NPNLCJEB_04117","DJKEBPHO_03733","GJBOFOHE_00204","OFILLBBP_00486","LBGPHJOI_03226","NEIABCCD_00406","DPNGMLFD_04011","OEHEKBIJ_00825","POJMEPCE_01075","OFEJEDCK_01500","BHFGKGLE_01491","IDLPPAEN_04210","OKHPJLIN_02118","GMEKAENN_00462","BEDDGJCA_01154"
"group_4745","","hypothetical protein",664,664,1,1,1983,NA,NA,"",224,224,224,"NPNLCJEB_04258","DJKEBPHO_03936","GJBOFOHE_04274","OFILLBBP_04264","LBGPHJOI_04104","NEIABCCD_04253","DPNGMLFD_04086","OEHEKBIJ_04306","POJMEPCE_04225","OFEJEDCK_04255","BHFGKGLE_04261","IDLPPAEN_03752","OKHPJLIN_03712","GMEKAENN_04246","BEDDGJCA_04184"
"levE","","PTS system fructose-specific EIIB component",664,664,1,1,3870,NA,NA,"",485,485,485,"NPNLCJEB_01490","DJKEBPHO_01076","GJBOFOHE_02590","OFILLBBP_02310","LBGPHJOI_01180","NEIABCCD_01371","DPNGMLFD_01786","OEHEKBIJ_01709","POJMEPCE_02337","OFEJEDCK_02681","BHFGKGLE_02673","IDLPPAEN_00776","OKHPJLIN_00847","GMEKAENN_01722","BEDDGJCA_01713"
"waaA","","3-deoxy-D-manno-octulosonic acid transferase",664,664,1,1,1925,NA,NA,"",1277,1277,1277,"NPNLCJEB_01440","DJKEBPHO_01026","GJBOFOHE_02540","OFILLBBP_02260","LBGPHJOI_01130","NEIABCCD_01421","DPNGMLFD_01736","OEHEKBIJ_01759","POJMEPCE_02287","OFEJEDCK_02631","BHFGKGLE_02623","IDLPPAEN_00726","OKHPJLIN_01107","GMEKAENN_01672","BEDDGJCA_01763"
"pth","","Peptidyl-tRNA hydrolase",664,664,1,1,5017,NA,NA,"",584,584,584,"NPNLCJEB_01615","DJKEBPHO_00657","GJBOFOHE_00431","OFILLBBP_00316","LBGPHJOI_00760","NEIABCCD_01019","DPNGMLFD_01139","OEHEKBIJ_00657","POJMEPCE_01690","OFEJEDCK_00091","BHFGKGLE_00090","IDLPPAEN_01468","OKHPJLIN_03663","GMEKAENN_01847","BEDDGJCA_00091"
"group_4749","","hypothetical protein",664,664,1,1,3875,NA,NA,"",293,293,293,"NPNLCJEB_01494","DJKEBPHO_01080","GJBOFOHE_02594","OFILLBBP_02314","LBGPHJOI_01184","NEIABCCD_01367","DPNGMLFD_01790","OEHEKBIJ_01705","POJMEPCE_02341","OFEJEDCK_02685","BHFGKGLE_02677","IDLPPAEN_00780","OKHPJLIN_00843","GMEKAENN_01726","BEDDGJCA_01709"
"cutA","","Divalent-cation tolerance protein CutA",664,664,1,1,2268,NA,NA,"",347,347,347,"NPNLCJEB_00788","DJKEBPHO_02262","GJBOFOHE_01887","OFILLBBP_01607","LBGPHJOI_00120","NEIABCCD_00605","DPNGMLFD_00724","OEHEKBIJ_01555","POJMEPCE_01274","OFEJEDCK_02025","BHFGKGLE_02221","IDLPPAEN_00120","OKHPJLIN_00325","GMEKAENN_00661","BEDDGJCA_01353"
"cysL","","HTH-type transcriptional regulator CysL",664,664,1,1,4410,NA,NA,"",890,890,890,"NPNLCJEB_02385","DJKEBPHO_02879","GJBOFOHE_04046","OFILLBBP_00798","LBGPHJOI_03609","NEIABCCD_00095","DPNGMLFD_02247","OEHEKBIJ_01136","POJMEPCE_00764","OFEJEDCK_01811","BHFGKGLE_01802","IDLPPAEN_02487","OKHPJLIN_03834","GMEKAENN_00151","BEDDGJCA_00842"
"group_4752","","hypothetical protein",664,664,1,1,5151,NA,NA,"",338,338,338,"NPNLCJEB_01732","DJKEBPHO_00540","GJBOFOHE_00548","OFILLBBP_00199","LBGPHJOI_00643","NEIABCCD_01136","DPNGMLFD_01256","OEHEKBIJ_00540","POJMEPCE_01807","OFEJEDCK_00208","BHFGKGLE_00207","IDLPPAEN_01351","OKHPJLIN_02412","GMEKAENN_01964","BEDDGJCA_00208"
"thi4","","Thiamine thiazole synthase",664,664,1,1,1330,NA,NA,"",1286,1286,1286,"NPNLCJEB_03720","DJKEBPHO_03799","GJBOFOHE_04566","OFILLBBP_03849","LBGPHJOI_03484","NEIABCCD_03873","DPNGMLFD_03416","OEHEKBIJ_03921","POJMEPCE_04126","OFEJEDCK_04464","BHFGKGLE_03685","IDLPPAEN_03618","OKHPJLIN_03106","GMEKAENN_03747","BEDDGJCA_03615"
"group_4754","","hypothetical protein",664,664,1,1,2809,NA,NA,"",470,470,470,"NPNLCJEB_00317","DJKEBPHO_01587","GJBOFOHE_01453","OFILLBBP_01171","LBGPHJOI_02593","NEIABCCD_02378","DPNGMLFD_00253","OEHEKBIJ_02466","POJMEPCE_00318","OFEJEDCK_01103","BHFGKGLE_01060","IDLPPAEN_01128","OKHPJLIN_03530","GMEKAENN_01337","BEDDGJCA_03080"
"tag","","DNA-3-methyladenine glycosylase 1",664,664,1,1,1834,NA,NA,"",581,581,581,"NPNLCJEB_01358","DJKEBPHO_00944","GJBOFOHE_02457","OFILLBBP_02177","LBGPHJOI_01047","NEIABCCD_01503","DPNGMLFD_01654","OEHEKBIJ_01841","POJMEPCE_02205","OFEJEDCK_02548","BHFGKGLE_02540","IDLPPAEN_00643","OKHPJLIN_01025","GMEKAENN_01588","BEDDGJCA_01845"
"tsgA","","Protein TsgA",664,664,1,1,1655,NA,NA,"",1181,1181,1181,"NPNLCJEB_01186","DJKEBPHO_00772","GJBOFOHE_02285","OFILLBBP_02005","LBGPHJOI_00875","NEIABCCD_01675","DPNGMLFD_01482","OEHEKBIJ_02013","POJMEPCE_02033","OFEJEDCK_02376","BHFGKGLE_02368","IDLPPAEN_00471","OKHPJLIN_04211","GMEKAENN_01416","BEDDGJCA_02017"
"tpx_1","","Thiol peroxidase",664,664,1,1,5126,NA,NA,"",506,506,506,"NPNLCJEB_01716","DJKEBPHO_00556","GJBOFOHE_00532","OFILLBBP_00215","LBGPHJOI_00659","NEIABCCD_01120","DPNGMLFD_01240","OEHEKBIJ_00556","POJMEPCE_01791","OFEJEDCK_00192","BHFGKGLE_00191","IDLPPAEN_01367","OKHPJLIN_02396","GMEKAENN_01948","BEDDGJCA_00192"
"csdA","","Cysteine desulfurase CsdA",664,664,1,1,2795,NA,NA,"",1205,1205,1205,"NPNLCJEB_00301","DJKEBPHO_01571","GJBOFOHE_01469","OFILLBBP_01187","LBGPHJOI_02609","NEIABCCD_02362","DPNGMLFD_00237","OEHEKBIJ_02482","POJMEPCE_00302","OFEJEDCK_01119","BHFGKGLE_01044","IDLPPAEN_01112","OKHPJLIN_03515","GMEKAENN_01353","BEDDGJCA_03096"
"group_4759","","hypothetical protein",664,664,1,1,5598,NA,NA,"",173,173,173,"NPNLCJEB_02880","DJKEBPHO_00119","GJBOFOHE_00969","OFILLBBP_03151","LBGPHJOI_02348","NEIABCCD_03177","DPNGMLFD_02731","OEHEKBIJ_00119","POJMEPCE_03283","OFEJEDCK_00629","BHFGKGLE_00628","IDLPPAEN_02032","OKHPJLIN_01367","GMEKAENN_02270","BEDDGJCA_00629"
"group_4760","","hypothetical protein",664,664,1,1,4080,NA,NA,"",1520,1520,1520,"NPNLCJEB_02015","DJKEBPHO_01203","GJBOFOHE_02709","OFILLBBP_02620","LBGPHJOI_01490","NEIABCCD_01785","DPNGMLFD_01905","OEHEKBIJ_02170","POJMEPCE_02456","OFEJEDCK_02800","BHFGKGLE_02761","IDLPPAEN_02978","OKHPJLIN_00720","GMEKAENN_02711","BEDDGJCA_02318"
"yajO","","1-deoxyxylulose-5-phosphate synthase YajO",664,664,1,1,3613,NA,NA,"",974,974,974,"NPNLCJEB_03372","DJKEBPHO_02555","GJBOFOHE_03157","OFILLBBP_02859","LBGPHJOI_01746","NEIABCCD_02574","DPNGMLFD_03222","OEHEKBIJ_02939","POJMEPCE_02888","OFEJEDCK_03232","BHFGKGLE_03209","IDLPPAEN_03571","OKHPJLIN_01922","GMEKAENN_03260","BEDDGJCA_02574"
"ycaC_2","","putative hydrolase YcaC",664,664,1,1,3859,NA,NA,"",680,680,680,"NPNLCJEB_01479","DJKEBPHO_01065","GJBOFOHE_02579","OFILLBBP_02299","LBGPHJOI_01169","NEIABCCD_01382","DPNGMLFD_01775","OEHEKBIJ_01720","POJMEPCE_02326","OFEJEDCK_02670","BHFGKGLE_02662","IDLPPAEN_00765","OKHPJLIN_00858","GMEKAENN_01711","BEDDGJCA_01724"
"wzxE","","Lipid III flippase",664,664,1,1,1986,NA,NA,"",1250,1250,1250,"NPNLCJEB_04255","DJKEBPHO_03933","GJBOFOHE_04277","OFILLBBP_04261","LBGPHJOI_04101","NEIABCCD_04256","DPNGMLFD_04089","OEHEKBIJ_04309","POJMEPCE_04228","OFEJEDCK_04252","BHFGKGLE_04258","IDLPPAEN_03749","OKHPJLIN_03715","GMEKAENN_04249","BEDDGJCA_04181"
"yccX","","Acylphosphatase",664,664,1,1,4621,NA,NA,"",281,281,281,"NPNLCJEB_02571","DJKEBPHO_03574","GJBOFOHE_00079","OFILLBBP_00612","LBGPHJOI_03100","NEIABCCD_00281","DPNGMLFD_02434","OEHEKBIJ_00950","POJMEPCE_00950","OFEJEDCK_01625","BHFGKGLE_01616","IDLPPAEN_03226","OKHPJLIN_02243","GMEKAENN_00337","BEDDGJCA_01028"
"group_4765","","hypothetical protein",664,664,1,1,4127,NA,NA,"",275,275,275,"NPNLCJEB_02057","DJKEBPHO_01245","GJBOFOHE_02751","OFILLBBP_02578","LBGPHJOI_01448","NEIABCCD_01827","DPNGMLFD_01947","OEHEKBIJ_02212","POJMEPCE_02498","OFEJEDCK_02842","BHFGKGLE_02803","IDLPPAEN_02934","OKHPJLIN_00678","GMEKAENN_02669","BEDDGJCA_02276"
"moaB","","Molybdenum cofactor biosynthesis protein B",664,664,1,1,1435,NA,NA,"",512,512,512,"NPNLCJEB_02325","DJKEBPHO_04061","GJBOFOHE_03986","OFILLBBP_04392","LBGPHJOI_03669","NEIABCCD_00035","DPNGMLFD_02187","OEHEKBIJ_01196","POJMEPCE_00704","OFEJEDCK_01871","BHFGKGLE_01862","IDLPPAEN_03967","OKHPJLIN_03286","GMEKAENN_02526","BEDDGJCA_00782"
"aroH","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive",664,664,1,1,5491,NA,NA,"",1046,1046,1046,"NPNLCJEB_02775","DJKEBPHO_00224","GJBOFOHE_00864","OFILLBBP_03256","LBGPHJOI_02453","NEIABCCD_03282","DPNGMLFD_02626","OEHEKBIJ_00224","POJMEPCE_03178","OFEJEDCK_00524","BHFGKGLE_00523","IDLPPAEN_01926","OKHPJLIN_01262","GMEKAENN_02375","BEDDGJCA_00524"
"yedF","","Putative sulfur carrier protein YedF",664,664,1,1,4749,NA,NA,"",233,233,233,"NPNLCJEB_04107","DJKEBPHO_03743","GJBOFOHE_00194","OFILLBBP_00496","LBGPHJOI_03216","NEIABCCD_00396","DPNGMLFD_04021","OEHEKBIJ_00835","POJMEPCE_01065","OFEJEDCK_01510","BHFGKGLE_01501","IDLPPAEN_04200","OKHPJLIN_02128","GMEKAENN_00452","BEDDGJCA_01144"
"trxB","","Thioredoxin reductase",664,664,1,1,4476,NA,NA,"",968,968,968,"NPNLCJEB_02444","DJKEBPHO_02938","GJBOFOHE_04105","OFILLBBP_00739","LBGPHJOI_03550","NEIABCCD_00154","DPNGMLFD_02306","OEHEKBIJ_01077","POJMEPCE_00823","OFEJEDCK_01752","BHFGKGLE_01743","IDLPPAEN_02428","OKHPJLIN_03775","GMEKAENN_00210","BEDDGJCA_00901"
"higB","","mRNA interferase HigB",664,664,1,1,173,NA,NA,"",311,311,311,"NPNLCJEB_04042","DJKEBPHO_03212","GJBOFOHE_04146","OFILLBBP_04097","LBGPHJOI_04005","NEIABCCD_04190","DPNGMLFD_03826","OEHEKBIJ_04175","POJMEPCE_03898","OFEJEDCK_04156","BHFGKGLE_04162","IDLPPAEN_03079","OKHPJLIN_03400","GMEKAENN_04001","BEDDGJCA_04085"
"group_4771","","hypothetical protein",664,664,1,1,3597,NA,NA,"",491,491,491,"NPNLCJEB_03356","DJKEBPHO_02571","GJBOFOHE_03173","OFILLBBP_02843","LBGPHJOI_01762","NEIABCCD_02590","DPNGMLFD_03206","OEHEKBIJ_02923","POJMEPCE_02872","OFEJEDCK_03216","BHFGKGLE_03225","IDLPPAEN_03555","OKHPJLIN_01908","GMEKAENN_03276","BEDDGJCA_02590"
"atpF","","ATP synthase subunit b",664,664,1,1,3941,NA,NA,"",470,470,470,"NPNLCJEB_04437","DJKEBPHO_03981","GJBOFOHE_04355","OFILLBBP_04336","LBGPHJOI_04176","NEIABCCD_04361","DPNGMLFD_04194","OEHEKBIJ_04387","POJMEPCE_04333","OFEJEDCK_04327","BHFGKGLE_04306","IDLPPAEN_03911","OKHPJLIN_03904","GMEKAENN_04327","BEDDGJCA_04229"
"recX","","Regulatory protein RecX",664,664,1,1,2620,NA,NA,"",539,539,539,"NPNLCJEB_00138","DJKEBPHO_01408","GJBOFOHE_01632","OFILLBBP_01350","LBGPHJOI_02773","NEIABCCD_02199","DPNGMLFD_00074","OEHEKBIJ_02645","POJMEPCE_00138","OFEJEDCK_01283","BHFGKGLE_00881","IDLPPAEN_00949","OKHPJLIN_02703","GMEKAENN_03460","BEDDGJCA_03259"
"yohC","","Inner membrane protein YohC",664,664,1,1,6071,NA,NA,"",587,587,587,"NPNLCJEB_03067","DJKEBPHO_02788","GJBOFOHE_03546","OFILLBBP_03610","LBGPHJOI_02915","NEIABCCD_03630","DPNGMLFD_03081","OEHEKBIJ_03677","POJMEPCE_03632","OFEJEDCK_03473","BHFGKGLE_03597","IDLPPAEN_02575","OKHPJLIN_02902","GMEKAENN_03038","BEDDGJCA_03392"
"mtgA","","Biosynthetic peptidoglycan transglycosylase",664,664,1,1,3148,NA,NA,"",728,728,728,"NPNLCJEB_00643","DJKEBPHO_01913","GJBOFOHE_01127","OFILLBBP_00846","LBGPHJOI_01926","NEIABCCD_03033","DPNGMLFD_00579","OEHEKBIJ_03420","POJMEPCE_00644","OFEJEDCK_00777","BHFGKGLE_01386","IDLPPAEN_01507","OKHPJLIN_01743","GMEKAENN_01011","BEDDGJCA_03031"
"eutM","","Ethanolamine utilization protein EutM",664,664,1,1,4218,NA,NA,"",290,290,290,"NPNLCJEB_02150","DJKEBPHO_03035","GJBOFOHE_02844","OFILLBBP_02485","LBGPHJOI_01355","NEIABCCD_01920","DPNGMLFD_02040","OEHEKBIJ_02304","POJMEPCE_02591","OFEJEDCK_02935","BHFGKGLE_02896","IDLPPAEN_02841","OKHPJLIN_00584","GMEKAENN_02575","BEDDGJCA_02183"
"acrZ","","Multidrug efflux pump accessory protein AcrZ",664,664,1,1,1412,NA,NA,"",149,149,149,"NPNLCJEB_02303","DJKEBPHO_04039","GJBOFOHE_03964","OFILLBBP_04414","LBGPHJOI_03691","NEIABCCD_00013","DPNGMLFD_04500","OEHEKBIJ_01218","POJMEPCE_00682","OFEJEDCK_01893","BHFGKGLE_01884","IDLPPAEN_03989","OKHPJLIN_03308","GMEKAENN_02504","BEDDGJCA_00760"
"yfiH","","Polyphenol oxidase",664,664,1,1,2468,NA,NA,"",731,731,731,"NPNLCJEB_00002","DJKEBPHO_04182","GJBOFOHE_01766","OFILLBBP_01486","LBGPHJOI_04288","NEIABCCD_02062","DPNGMLFD_04297","OEHEKBIJ_02781","POJMEPCE_00002","OFEJEDCK_01419","BHFGKGLE_00745","IDLPPAEN_00813","OKHPJLIN_02837","GMEKAENN_04621","BEDDGJCA_04315"
"group_4779","","hypothetical protein",664,664,1,1,2337,NA,NA,"",635,635,635,"NPNLCJEB_00858","DJKEBPHO_02193","GJBOFOHE_01957","OFILLBBP_01677","LBGPHJOI_00190","NEIABCCD_00675","DPNGMLFD_00794","OEHEKBIJ_01485","POJMEPCE_01344","OFEJEDCK_02095","BHFGKGLE_02151","IDLPPAEN_00190","OKHPJLIN_00256","GMEKAENN_00730","BEDDGJCA_01423"
"steC","","Secreted effector kinase SteC",664,664,1,1,5108,NA,NA,"",194,1373,1363,"NPNLCJEB_01700","DJKEBPHO_00572","GJBOFOHE_00516","OFILLBBP_00231","LBGPHJOI_00675","NEIABCCD_01104","DPNGMLFD_01224","OEHEKBIJ_00572","POJMEPCE_01775","OFEJEDCK_00176","BHFGKGLE_00175","IDLPPAEN_01383","OKHPJLIN_02380","GMEKAENN_01932","BEDDGJCA_00176"
"group_4780","","ISNCY family transposase ISSen7",664,664,1,1,1691,NA,NA,"",926,926,926,"NPNLCJEB_01221","DJKEBPHO_00807","GJBOFOHE_02320","OFILLBBP_02040","LBGPHJOI_00910","NEIABCCD_01640","DPNGMLFD_01517","OEHEKBIJ_01978","POJMEPCE_02068","OFEJEDCK_02411","BHFGKGLE_02403","IDLPPAEN_00506","OKHPJLIN_00888","GMEKAENN_01451","BEDDGJCA_01982"
"yaaA","","Peroxide stress resistance protein YaaA",664,664,1,1,3232,NA,NA,"",773,773,773,"NPNLCJEB_01061","DJKEBPHO_01989","GJBOFOHE_02160","OFILLBBP_01880","LBGPHJOI_00393","NEIABCCD_00878","DPNGMLFD_00997","OEHEKBIJ_01282","POJMEPCE_01548","OFEJEDCK_02298","BHFGKGLE_01948","IDLPPAEN_00393","OKHPJLIN_00052","GMEKAENN_00934","BEDDGJCA_01626"
"group_4782","","hypothetical protein",664,664,1,1,122,NA,NA,"",596,596,596,"NPNLCJEB_03989","DJKEBPHO_03265","GJBOFOHE_04199","OFILLBBP_04150","LBGPHJOI_03952","NEIABCCD_04137","DPNGMLFD_03879","OEHEKBIJ_04228","POJMEPCE_03951","OFEJEDCK_04103","BHFGKGLE_04109","IDLPPAEN_03132","OKHPJLIN_03453","GMEKAENN_04054","BEDDGJCA_04032"
"typA","","GTP-binding protein TypA/BipA",664,664,1,1,150,NA,NA,"",1823,1823,1823,"NPNLCJEB_04064","DJKEBPHO_03190","GJBOFOHE_04124","OFILLBBP_04075","LBGPHJOI_04027","NEIABCCD_04212","DPNGMLFD_03804","OEHEKBIJ_04153","POJMEPCE_03876","OFEJEDCK_04178","BHFGKGLE_04184","IDLPPAEN_04512","OKHPJLIN_03378","GMEKAENN_03979","BEDDGJCA_04107"
"argR_1","","Arginine repressor",664,664,1,1,2389,NA,NA,"",488,488,488,"NPNLCJEB_00906","DJKEBPHO_02145","GJBOFOHE_02005","OFILLBBP_01725","LBGPHJOI_00238","NEIABCCD_00723","DPNGMLFD_00842","OEHEKBIJ_01437","POJMEPCE_01392","OFEJEDCK_02143","BHFGKGLE_02103","IDLPPAEN_00238","OKHPJLIN_00207","GMEKAENN_00778","BEDDGJCA_01471"
"hemN","","Oxygen-independent coproporphyrinogen III oxidase",664,664,1,1,144,NA,NA,"",1373,1373,1373,"NPNLCJEB_04069","DJKEBPHO_03185","GJBOFOHE_04119","OFILLBBP_04070","LBGPHJOI_04032","NEIABCCD_04217","DPNGMLFD_03799","OEHEKBIJ_04148","POJMEPCE_03871","OFEJEDCK_04183","BHFGKGLE_04189","IDLPPAEN_04517","OKHPJLIN_03373","GMEKAENN_03974","BEDDGJCA_04112"
"garL","","5-keto-4-deoxy-D-glucarate aldolase",664,664,1,1,3075,NA,NA,"",770,770,770,"NPNLCJEB_00569","DJKEBPHO_01839","GJBOFOHE_01201","OFILLBBP_00919","LBGPHJOI_02001","NEIABCCD_02959","DPNGMLFD_00505","OEHEKBIJ_03346","POJMEPCE_00570","OFEJEDCK_00851","BHFGKGLE_01312","IDLPPAEN_01581","OKHPJLIN_01670","GMEKAENN_01085","BEDDGJCA_02958"
"ail_3","","Attachment invasion locus protein",664,664,1,1,3698,NA,NA,"",524,524,524,"NPNLCJEB_03448","DJKEBPHO_02479","GJBOFOHE_03081","OFILLBBP_02935","LBGPHJOI_01670","NEIABCCD_02498","DPNGMLFD_03298","OEHEKBIJ_03021","POJMEPCE_02965","OFEJEDCK_03308","BHFGKGLE_03132","IDLPPAEN_02696","OKHPJLIN_01998","GMEKAENN_03184","BEDDGJCA_02498"
"hisM","","Histidine transport system permease protein HisM",664,664,1,1,4096,NA,NA,"",707,707,707,"NPNLCJEB_02028","DJKEBPHO_01216","GJBOFOHE_02722","OFILLBBP_02607","LBGPHJOI_01477","NEIABCCD_01798","DPNGMLFD_01918","OEHEKBIJ_02183","POJMEPCE_02469","OFEJEDCK_02813","BHFGKGLE_02774","IDLPPAEN_02964","OKHPJLIN_00707","GMEKAENN_02698","BEDDGJCA_02305"
"gdx","","Guanidinium exporter",664,664,1,1,2282,NA,NA,"",317,317,317,"NPNLCJEB_00801","DJKEBPHO_02250","GJBOFOHE_01900","OFILLBBP_01620","LBGPHJOI_00133","NEIABCCD_00618","DPNGMLFD_00737","OEHEKBIJ_01542","POJMEPCE_01287","OFEJEDCK_02038","BHFGKGLE_02208","IDLPPAEN_00133","OKHPJLIN_00312","GMEKAENN_00673","BEDDGJCA_01366"
"ycgR","","Flagellar brake protein YcgR",664,664,1,1,4998,NA,NA,"",578,734,682,"NPNLCJEB_01599","DJKEBPHO_00673","GJBOFOHE_00415","OFILLBBP_00332","LBGPHJOI_00776","NEIABCCD_01003","DPNGMLFD_01123","OEHEKBIJ_00673","POJMEPCE_01674","OFEJEDCK_00075","BHFGKGLE_00074","IDLPPAEN_04075","OKHPJLIN_03647","GMEKAENN_01831","BEDDGJCA_00075"
"frdD","","Fumarate reductase subunit D",664,664,1,1,2284,NA,NA,"",359,359,359,"NPNLCJEB_00803","DJKEBPHO_02248","GJBOFOHE_01902","OFILLBBP_01622","LBGPHJOI_00135","NEIABCCD_00620","DPNGMLFD_00739","OEHEKBIJ_01540","POJMEPCE_01289","OFEJEDCK_02040","BHFGKGLE_02206","IDLPPAEN_00135","OKHPJLIN_00310","GMEKAENN_00675","BEDDGJCA_01368"
"nreC","","Oxygen regulatory protein NreC",664,664,1,1,5442,NA,NA,"",638,638,638,"NPNLCJEB_02731","DJKEBPHO_00268","GJBOFOHE_00820","OFILLBBP_03300","LBGPHJOI_02497","NEIABCCD_03326","DPNGMLFD_02582","OEHEKBIJ_00268","POJMEPCE_03134","OFEJEDCK_00480","BHFGKGLE_00479","IDLPPAEN_01882","OKHPJLIN_01218","GMEKAENN_02419","BEDDGJCA_00480"
"accB","","Biotin carboxyl carrier protein of acetyl-CoA carboxylase",664,664,1,1,1371,NA,NA,"",470,470,470,"NPNLCJEB_04573","DJKEBPHO_04399","GJBOFOHE_04612","OFILLBBP_04451","LBGPHJOI_04409","NEIABCCD_04456","DPNGMLFD_04433","OEHEKBIJ_04518","POJMEPCE_04516","OFEJEDCK_04566","BHFGKGLE_04378","IDLPPAEN_04314","OKHPJLIN_03347","GMEKAENN_04391","BEDDGJCA_04448"
