"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR18673871","SRR2968114","SRR6766056","SRR6484652","SRR13394393","SRR7049822","SRR17240418","SRR17312233","SRR15356087","SRR15406747","SRR6663496","SRR6760557","SRR14276910","SRR10442241","SRR6158727"
"group_4931","","hypothetical protein",664,664,1,1,176,NA,NA,"",290,290,290,"PIGBOKFJ_04158","ABBJMPGA_03934","DDCGKOBL_04174","FEIHKKDO_04255","HAFIHHID_04202","JJDMDCMC_03856","KMCBKOAC_04102","DLMEFPFI_04037","NJNAKGJD_03694","EFCCAHNN_04259","NMKAMEOC_03821","JEHGDFOF_04006","BAOOAAJA_04182","KIBLFBLO_03711","IGCOBCDP_02658"
"yqgF","","Putative pre-16S rRNA nuclease",664,664,1,1,2910,NA,NA,"",416,416,416,"PIGBOKFJ_03148","ABBJMPGA_01586","DDCGKOBL_01335","FEIHKKDO_01590","HAFIHHID_00415","JJDMDCMC_02716","KMCBKOAC_00254","DLMEFPFI_00415","NJNAKGJD_01659","EFCCAHNN_00152","NMKAMEOC_00415","JEHGDFOF_03057","BAOOAAJA_00416","KIBLFBLO_00998","IGCOBCDP_02240"
"torD_2","","Chaperone protein TorD",664,664,1,1,3989,NA,NA,"",632,632,632,"PIGBOKFJ_04287","ABBJMPGA_04272","DDCGKOBL_04303","FEIHKKDO_04509","HAFIHHID_04331","JJDMDCMC_04209","KMCBKOAC_04401","DLMEFPFI_04166","NJNAKGJD_04077","EFCCAHNN_04084","NMKAMEOC_04296","JEHGDFOF_04261","BAOOAAJA_04374","KIBLFBLO_04036","IGCOBCDP_03918"
"ansA","","L-asparaginase 1",664,664,1,1,5545,NA,NA,"",1088,1088,1088,"PIGBOKFJ_00576","ABBJMPGA_02960","DDCGKOBL_00749","FEIHKKDO_00848","HAFIHHID_03235","JJDMDCMC_01941","KMCBKOAC_02897","DLMEFPFI_02899","NJNAKGJD_00168","EFCCAHNN_01589","NMKAMEOC_02312","JEHGDFOF_02819","BAOOAAJA_03224","KIBLFBLO_00575","IGCOBCDP_00060"
"epmA","","Elongation factor P--(R)-beta-lysine ligase",664,664,1,1,2288,NA,NA,"",977,977,977,"PIGBOKFJ_01537","ABBJMPGA_00625","DDCGKOBL_03175","FEIHKKDO_02311","HAFIHHID_01296","JJDMDCMC_01237","KMCBKOAC_01292","DLMEFPFI_01460","NJNAKGJD_01049","EFCCAHNN_02813","NMKAMEOC_01836","JEHGDFOF_01539","BAOOAAJA_01460","KIBLFBLO_01677","IGCOBCDP_02483"
"osmB","","Osmotically-inducible lipoprotein B",664,664,1,1,5099,NA,NA,"",218,218,218,"PIGBOKFJ_00168","ABBJMPGA_01167","DDCGKOBL_00343","FEIHKKDO_00440","HAFIHHID_01771","JJDMDCMC_00168","KMCBKOAC_01836","DLMEFPFI_01767","NJNAKGJD_00576","EFCCAHNN_01010","NMKAMEOC_00836","JEHGDFOF_01067","BAOOAAJA_01766","KIBLFBLO_00168","IGCOBCDP_00467"
"hslJ","","Heat shock protein HslJ",664,664,1,1,5169,NA,NA,"",410,410,410,"PIGBOKFJ_00224","ABBJMPGA_01111","DDCGKOBL_00398","FEIHKKDO_00496","HAFIHHID_01827","JJDMDCMC_00224","KMCBKOAC_01780","DLMEFPFI_01823","NJNAKGJD_00520","EFCCAHNN_00954","NMKAMEOC_00892","JEHGDFOF_01011","BAOOAAJA_01822","KIBLFBLO_00224","IGCOBCDP_00411"
"group_4938","","hypothetical protein",664,664,1,1,1642,NA,NA,"",221,221,221,"PIGBOKFJ_01690","ABBJMPGA_02088","DDCGKOBL_01650","FEIHKKDO_02801","HAFIHHID_02024","JJDMDCMC_04563","KMCBKOAC_02017","DLMEFPFI_02020","NJNAKGJD_02361","EFCCAHNN_00419","NMKAMEOC_03092","JEHGDFOF_00062","BAOOAAJA_02019","KIBLFBLO_01830","IGCOBCDP_00697"
"iscA","","Iron-binding protein IscA",664,664,1,1,4313,NA,NA,"",323,323,323,"PIGBOKFJ_02341","ABBJMPGA_02401","DDCGKOBL_02300","FEIHKKDO_02923","HAFIHHID_02436","JJDMDCMC_00467","KMCBKOAC_02430","DLMEFPFI_02432","NJNAKGJD_03615","EFCCAHNN_02311","NMKAMEOC_01373","JEHGDFOF_01683","BAOOAAJA_02431","KIBLFBLO_02482","IGCOBCDP_03201"
"sadA","","Autotransporter adhesin SadA",664,664,1,1,1889,NA,NA,"",2933,4028,4024,"PIGBOKFJ_01923","ABBJMPGA_01856","DDCGKOBL_01883","FEIHKKDO_02569","HAFIHHID_02256","JJDMDCMC_00884","KMCBKOAC_02250","DLMEFPFI_02252","NJNAKGJD_02129","EFCCAHNN_00652","NMKAMEOC_03521","JEHGDFOF_00295","BAOOAAJA_02251","KIBLFBLO_02063","IGCOBCDP_00930"
"group_4940","","hypothetical protein",664,664,1,1,2952,NA,NA,"",1058,1058,1058,"PIGBOKFJ_03189","ABBJMPGA_01545","DDCGKOBL_01376","FEIHKKDO_01549","HAFIHHID_00456","JJDMDCMC_02675","KMCBKOAC_00213","DLMEFPFI_00456","NJNAKGJD_01618","EFCCAHNN_00193","NMKAMEOC_00456","JEHGDFOF_03098","BAOOAAJA_00457","KIBLFBLO_00957","IGCOBCDP_02199"
"glaH_2","","Glutarate 2-hydroxylase",664,664,1,1,2582,NA,NA,"",389,389,389,"PIGBOKFJ_02498","ABBJMPGA_03525","DDCGKOBL_01016","FEIHKKDO_01909","HAFIHHID_00097","JJDMDCMC_02277","KMCBKOAC_00572","DLMEFPFI_00097","NJNAKGJD_01977","EFCCAHNN_01926","NMKAMEOC_00097","JEHGDFOF_02224","BAOOAAJA_00097","KIBLFBLO_01316","IGCOBCDP_01746"
"pipB2","","Secreted effector protein PipB2",664,664,1,1,2570,NA,NA,"",1052,1052,1052,"PIGBOKFJ_02487","ABBJMPGA_03514","DDCGKOBL_01005","FEIHKKDO_01920","HAFIHHID_00086","JJDMDCMC_02288","KMCBKOAC_00583","DLMEFPFI_00086","NJNAKGJD_01988","EFCCAHNN_01937","NMKAMEOC_00086","JEHGDFOF_02235","BAOOAAJA_00086","KIBLFBLO_01327","IGCOBCDP_01757"
"ccdB_1","","Toxin CcdB",664,664,1,1,3823,NA,NA,"",308,308,308,"PIGBOKFJ_01410","ABBJMPGA_00751","DDCGKOBL_03709","FEIHKKDO_02184","HAFIHHID_01423","JJDMDCMC_01364","KMCBKOAC_01419","DLMEFPFI_01333","NJNAKGJD_00922","EFCCAHNN_02686","NMKAMEOC_01963","JEHGDFOF_01412","BAOOAAJA_01333","KIBLFBLO_01550","IGCOBCDP_02610"
"group_4944","","hypothetical protein",664,664,1,1,1156,NA,NA,"",389,389,389,"PIGBOKFJ_03684","ABBJMPGA_04362","DDCGKOBL_04058","FEIHKKDO_04010","HAFIHHID_03890","JJDMDCMC_04313","KMCBKOAC_03628","DLMEFPFI_03557","NJNAKGJD_03340","EFCCAHNN_04022","NMKAMEOC_04394","JEHGDFOF_03757","BAOOAAJA_03871","KIBLFBLO_03101","IGCOBCDP_04117"
"pduD","","Propanediol dehydratase medium subunit",664,664,1,1,5886,NA,NA,"",674,674,674,"PIGBOKFJ_03471","ABBJMPGA_03229","DDCGKOBL_02836","FEIHKKDO_01137","HAFIHHID_03606","JJDMDCMC_03061","KMCBKOAC_03268","DLMEFPFI_03344","NJNAKGJD_02963","EFCCAHNN_02223","NMKAMEOC_02682","JEHGDFOF_03374","BAOOAAJA_03491","KIBLFBLO_02743","IGCOBCDP_03718"
"group_4946","","hypothetical protein",664,664,1,1,1759,NA,NA,"",269,269,269,"PIGBOKFJ_01801","ABBJMPGA_01977","DDCGKOBL_01761","FEIHKKDO_02690","HAFIHHID_02135","JJDMDCMC_01005","KMCBKOAC_02128","DLMEFPFI_02131","NJNAKGJD_02250","EFCCAHNN_00530","NMKAMEOC_03203","JEHGDFOF_00173","BAOOAAJA_02130","KIBLFBLO_01941","IGCOBCDP_00808"
"acrR_1","","HTH-type transcriptional regulator AcrR",664,664,1,1,3553,NA,NA,"",653,653,653,"PIGBOKFJ_02842","ABBJMPGA_02691","DDCGKOBL_03513","FEIHKKDO_03350","HAFIHHID_02966","JJDMDCMC_01673","KMCBKOAC_03385","DLMEFPFI_03086","NJNAKGJD_02475","EFCCAHNN_01319","NMKAMEOC_02800","JEHGDFOF_02550","BAOOAAJA_02958","KIBLFBLO_03071","IGCOBCDP_02073"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",664,664,1,1,2604,NA,NA,"",1202,1202,1202,"PIGBOKFJ_02520","ABBJMPGA_03547","DDCGKOBL_01038","FEIHKKDO_01887","HAFIHHID_00119","JJDMDCMC_02255","KMCBKOAC_00550","DLMEFPFI_00119","NJNAKGJD_01955","EFCCAHNN_01904","NMKAMEOC_00119","JEHGDFOF_02202","BAOOAAJA_00119","KIBLFBLO_01294","IGCOBCDP_01724"
"group_4949","","hypothetical protein",664,664,1,1,5426,NA,NA,"",290,290,290,"PIGBOKFJ_00463","ABBJMPGA_03073","DDCGKOBL_00636","FEIHKKDO_00735","HAFIHHID_03122","JJDMDCMC_01828","KMCBKOAC_02784","DLMEFPFI_02786","NJNAKGJD_00281","EFCCAHNN_01702","NMKAMEOC_02425","JEHGDFOF_02706","BAOOAAJA_03335","KIBLFBLO_00462","IGCOBCDP_00173"
"group_4950","","hypothetical protein",664,664,1,1,4516,NA,NA,"",548,548,548,"PIGBOKFJ_01041","ABBJMPGA_00191","DDCGKOBL_02539","FEIHKKDO_03770","HAFIHHID_00966","JJDMDCMC_02563","KMCBKOAC_00963","DLMEFPFI_00859","NJNAKGJD_01482","EFCCAHNN_02862","NMKAMEOC_01624","JEHGDFOF_00534","BAOOAAJA_00860","KIBLFBLO_03933","IGCOBCDP_01459"
"stpA_1","","DNA-binding protein StpA",664,664,1,1,2594,NA,NA,"",401,401,401,"PIGBOKFJ_02510","ABBJMPGA_03537","DDCGKOBL_01028","FEIHKKDO_01897","HAFIHHID_00109","JJDMDCMC_02265","KMCBKOAC_00560","DLMEFPFI_00109","NJNAKGJD_01965","EFCCAHNN_01914","NMKAMEOC_00109","JEHGDFOF_02212","BAOOAAJA_00109","KIBLFBLO_01304","IGCOBCDP_01734"
"yfeZ","","Inner membrane protein YfeZ",664,664,1,1,4201,NA,NA,"",449,449,449,"PIGBOKFJ_02244","ABBJMPGA_02304","DDCGKOBL_02203","FEIHKKDO_03019","HAFIHHID_02533","JJDMDCMC_00563","KMCBKOAC_02526","DLMEFPFI_02528","NJNAKGJD_02906","EFCCAHNN_02407","NMKAMEOC_01276","JEHGDFOF_01779","BAOOAAJA_02527","KIBLFBLO_02385","IGCOBCDP_01114"
"epmC","","Elongation factor P hydroxylase",664,664,1,1,4128,NA,NA,"",548,548,548,"PIGBOKFJ_02169","ABBJMPGA_02229","DDCGKOBL_02129","FEIHKKDO_03093","HAFIHHID_02608","JJDMDCMC_00638","KMCBKOAC_02601","DLMEFPFI_02603","NJNAKGJD_02831","EFCCAHNN_03065","NMKAMEOC_01201","JEHGDFOF_01854","BAOOAAJA_02602","KIBLFBLO_02309","IGCOBCDP_01188"
"nudC","","NADH pyrophosphatase",664,664,1,1,1601,NA,NA,"",773,773,773,"PIGBOKFJ_04555","ABBJMPGA_04568","DDCGKOBL_04641","FEIHKKDO_04654","HAFIHHID_04561","JJDMDCMC_04535","KMCBKOAC_04516","DLMEFPFI_04550","NJNAKGJD_04502","EFCCAHNN_04647","NMKAMEOC_04542","JEHGDFOF_04568","BAOOAAJA_04489","KIBLFBLO_04585","IGCOBCDP_04538"
"glcR_1","","HTH-type transcriptional repressor GlcR",664,664,1,1,2714,NA,NA,"",764,764,764,"PIGBOKFJ_02629","ABBJMPGA_03656","DDCGKOBL_01147","FEIHKKDO_01778","HAFIHHID_00228","JJDMDCMC_02148","KMCBKOAC_00441","DLMEFPFI_00228","NJNAKGJD_01846","EFCCAHNN_01795","NMKAMEOC_00228","JEHGDFOF_02093","BAOOAAJA_00228","KIBLFBLO_01185","IGCOBCDP_01615"
"cysQ","","3'(2'),5'-bisphosphate nucleotidase CysQ",664,664,1,1,2349,NA,NA,"",740,740,740,"PIGBOKFJ_01476","ABBJMPGA_00685","DDCGKOBL_03236","FEIHKKDO_02250","HAFIHHID_01357","JJDMDCMC_01298","KMCBKOAC_01353","DLMEFPFI_01399","NJNAKGJD_00988","EFCCAHNN_02752","NMKAMEOC_01897","JEHGDFOF_01478","BAOOAAJA_01399","KIBLFBLO_01616","IGCOBCDP_02544"
"lpxK","","Tetraacyldisaccharide 4'-kinase",664,664,1,1,4503,NA,NA,"",977,977,977,"PIGBOKFJ_01052","ABBJMPGA_00180","DDCGKOBL_02550","FEIHKKDO_03759","HAFIHHID_00977","JJDMDCMC_02552","KMCBKOAC_00974","DLMEFPFI_00848","NJNAKGJD_01493","EFCCAHNN_02851","NMKAMEOC_01613","JEHGDFOF_00523","BAOOAAJA_00849","KIBLFBLO_03922","IGCOBCDP_01470"
"rpsF","","30S ribosomal protein S6",664,664,1,1,2332,NA,NA,"",395,395,395,"PIGBOKFJ_01491","ABBJMPGA_00670","DDCGKOBL_03221","FEIHKKDO_02265","HAFIHHID_01342","JJDMDCMC_01283","KMCBKOAC_01338","DLMEFPFI_01414","NJNAKGJD_01003","EFCCAHNN_02767","NMKAMEOC_01882","JEHGDFOF_01493","BAOOAAJA_01414","KIBLFBLO_01631","IGCOBCDP_02529"
"ycbU","","putative fimbrial-like protein YcbU",664,664,1,1,3208,NA,NA,"",545,545,545,"PIGBOKFJ_01262","ABBJMPGA_00899","DDCGKOBL_03560","FEIHKKDO_02036","HAFIHHID_01572","JJDMDCMC_03989","KMCBKOAC_01567","DLMEFPFI_01185","NJNAKGJD_00774","EFCCAHNN_03625","NMKAMEOC_02111","JEHGDFOF_01264","BAOOAAJA_01185","KIBLFBLO_01402","IGCOBCDP_02901"
"group_496","","hypothetical protein",664,664,1,1,1913,NA,NA,"",722,1214,1212,"PIGBOKFJ_01945","ABBJMPGA_01834","DDCGKOBL_01905","FEIHKKDO_02547","HAFIHHID_02278","JJDMDCMC_00862","KMCBKOAC_02272","DLMEFPFI_02274","NJNAKGJD_02107","EFCCAHNN_00674","NMKAMEOC_03543","JEHGDFOF_00317","BAOOAAJA_02273","KIBLFBLO_02085","IGCOBCDP_00952"
"ibpA_1","","Small heat shock protein IbpA",664,664,1,1,3908,NA,NA,"",413,413,413,"PIGBOKFJ_02040","ABBJMPGA_01739","DDCGKOBL_02000","FEIHKKDO_02452","HAFIHHID_02373","JJDMDCMC_00767","KMCBKOAC_02367","DLMEFPFI_02369","NJNAKGJD_02012","EFCCAHNN_00769","NMKAMEOC_03638","JEHGDFOF_00412","BAOOAAJA_02368","KIBLFBLO_02180","IGCOBCDP_01047"
"holC","","DNA polymerase III subunit chi",664,664,1,1,3839,NA,NA,"",443,443,443,"PIGBOKFJ_01424","ABBJMPGA_00737","DDCGKOBL_03723","FEIHKKDO_02198","HAFIHHID_01409","JJDMDCMC_01350","KMCBKOAC_01405","DLMEFPFI_01347","NJNAKGJD_00936","EFCCAHNN_02700","NMKAMEOC_01949","JEHGDFOF_01426","BAOOAAJA_01347","KIBLFBLO_01564","IGCOBCDP_02596"
"rihC","","Non-specific ribonucleoside hydrolase RihC",664,664,1,1,3179,NA,NA,"",920,920,920,"PIGBOKFJ_01235","ABBJMPGA_00926","DDCGKOBL_03533","FEIHKKDO_02009","HAFIHHID_01599","JJDMDCMC_03962","KMCBKOAC_01594","DLMEFPFI_01158","NJNAKGJD_00747","EFCCAHNN_03598","NMKAMEOC_02138","JEHGDFOF_01237","BAOOAAJA_01158","KIBLFBLO_01375","IGCOBCDP_04443"
"group_4963","","hypothetical protein",664,664,1,1,4152,NA,NA,"",242,242,242,"PIGBOKFJ_02193","ABBJMPGA_02253","DDCGKOBL_02153","FEIHKKDO_03070","HAFIHHID_02584","JJDMDCMC_00614","KMCBKOAC_02577","DLMEFPFI_02579","NJNAKGJD_02855","EFCCAHNN_03042","NMKAMEOC_01225","JEHGDFOF_01830","BAOOAAJA_02578","KIBLFBLO_02334","IGCOBCDP_01165"
"group_4964","","hypothetical protein",664,664,1,1,2552,NA,NA,"",458,458,458,"PIGBOKFJ_02471","ABBJMPGA_03498","DDCGKOBL_00989","FEIHKKDO_01936","HAFIHHID_00070","JJDMDCMC_02304","KMCBKOAC_00599","DLMEFPFI_00070","NJNAKGJD_02004","EFCCAHNN_01953","NMKAMEOC_00070","JEHGDFOF_02251","BAOOAAJA_00070","KIBLFBLO_01343","IGCOBCDP_01773"
"hcaR_1","","Hca operon transcriptional activator HcaR",664,664,1,1,2934,NA,NA,"",878,878,878,"PIGBOKFJ_03172","ABBJMPGA_01562","DDCGKOBL_01359","FEIHKKDO_01566","HAFIHHID_00439","JJDMDCMC_02692","KMCBKOAC_00230","DLMEFPFI_00439","NJNAKGJD_01635","EFCCAHNN_00176","NMKAMEOC_00439","JEHGDFOF_03081","BAOOAAJA_00440","KIBLFBLO_00974","IGCOBCDP_02216"
"holD","","DNA polymerase III subunit psi",664,664,1,1,3279,NA,NA,"",437,437,437,"PIGBOKFJ_01327","ABBJMPGA_00834","DDCGKOBL_03625","FEIHKKDO_02101","HAFIHHID_01507","JJDMDCMC_04054","KMCBKOAC_01502","DLMEFPFI_01250","NJNAKGJD_00839","EFCCAHNN_03690","NMKAMEOC_02046","JEHGDFOF_01329","BAOOAAJA_01250","KIBLFBLO_01467","IGCOBCDP_02836"
"hupA","","DNA-binding protein HU-alpha",664,664,1,1,1596,NA,NA,"",272,272,272,"PIGBOKFJ_04559","ABBJMPGA_04572","DDCGKOBL_04637","FEIHKKDO_04650","HAFIHHID_04557","JJDMDCMC_04539","KMCBKOAC_04520","DLMEFPFI_04546","NJNAKGJD_04506","EFCCAHNN_04643","NMKAMEOC_04538","JEHGDFOF_04572","BAOOAAJA_04493","KIBLFBLO_04589","IGCOBCDP_04534"
"alsT_2","","Amino-acid carrier protein AlsT",664,664,1,1,3231,NA,NA,"",1430,1430,1430,"PIGBOKFJ_01282","ABBJMPGA_00879","DDCGKOBL_03580","FEIHKKDO_02056","HAFIHHID_01552","JJDMDCMC_04009","KMCBKOAC_01547","DLMEFPFI_01205","NJNAKGJD_00794","EFCCAHNN_03645","NMKAMEOC_02091","JEHGDFOF_01284","BAOOAAJA_01205","KIBLFBLO_01422","IGCOBCDP_02881"
"ytfE","","Iron-sulfur cluster repair protein YtfE",664,664,1,1,2344,NA,NA,"",662,662,662,"PIGBOKFJ_01481","ABBJMPGA_00680","DDCGKOBL_03231","FEIHKKDO_02255","HAFIHHID_01352","JJDMDCMC_01293","KMCBKOAC_01348","DLMEFPFI_01404","NJNAKGJD_00993","EFCCAHNN_02757","NMKAMEOC_01892","JEHGDFOF_01483","BAOOAAJA_01404","KIBLFBLO_01621","IGCOBCDP_02539"
"group_4970","","hypothetical protein",664,664,1,1,2915,NA,NA,"",290,290,290,"PIGBOKFJ_03153","ABBJMPGA_01581","DDCGKOBL_01340","FEIHKKDO_01585","HAFIHHID_00420","JJDMDCMC_02711","KMCBKOAC_00249","DLMEFPFI_00420","NJNAKGJD_01654","EFCCAHNN_00157","NMKAMEOC_00420","JEHGDFOF_03062","BAOOAAJA_00421","KIBLFBLO_00993","IGCOBCDP_02235"
"group_4971","","hypothetical protein",664,664,1,1,6086,NA,NA,"",530,530,530,"PIGBOKFJ_03590","ABBJMPGA_03348","DDCGKOBL_02955","FEIHKKDO_01256","HAFIHHID_03487","JJDMDCMC_02942","KMCBKOAC_03149","DLMEFPFI_03463","NJNAKGJD_03082","EFCCAHNN_02104","NMKAMEOC_02563","JEHGDFOF_03493","BAOOAAJA_03610","KIBLFBLO_02624","IGCOBCDP_02377"
"msrA","","Peptide methionine sulfoxide reductase MsrA",664,664,1,1,2353,NA,NA,"",638,638,638,"PIGBOKFJ_01472","ABBJMPGA_00689","DDCGKOBL_03240","FEIHKKDO_02246","HAFIHHID_01361","JJDMDCMC_01302","KMCBKOAC_01357","DLMEFPFI_01395","NJNAKGJD_00984","EFCCAHNN_02748","NMKAMEOC_01901","JEHGDFOF_01474","BAOOAAJA_01395","KIBLFBLO_01612","IGCOBCDP_02548"
"ileS","","Isoleucine--tRNA ligase",664,664,1,1,3184,NA,NA,"",2834,2834,2834,"PIGBOKFJ_01240","ABBJMPGA_00921","DDCGKOBL_03538","FEIHKKDO_02014","HAFIHHID_01594","JJDMDCMC_03967","KMCBKOAC_01589","DLMEFPFI_01163","NJNAKGJD_00752","EFCCAHNN_03603","NMKAMEOC_02133","JEHGDFOF_01242","BAOOAAJA_01163","KIBLFBLO_01380","IGCOBCDP_04448"
"rplD","","50S ribosomal protein L4",664,664,1,1,1582,NA,NA,"",605,605,605,"PIGBOKFJ_04571","ABBJMPGA_04584","DDCGKOBL_01629","FEIHKKDO_02822","HAFIHHID_04620","JJDMDCMC_04618","KMCBKOAC_04567","DLMEFPFI_04574","NJNAKGJD_04553","EFCCAHNN_04566","NMKAMEOC_03071","JEHGDFOF_00041","BAOOAAJA_04540","KIBLFBLO_04601","IGCOBCDP_00676"
"intA_1","","Prophage integrase IntA",664,664,1,1,3723,NA,NA,"",269,269,269,"PIGBOKFJ_03000","ABBJMPGA_02534","DDCGKOBL_03356","FEIHKKDO_03507","HAFIHHID_02809","JJDMDCMC_01516","KMCBKOAC_03542","DLMEFPFI_03243","NJNAKGJD_02632","EFCCAHNN_01162","NMKAMEOC_02957","JEHGDFOF_02393","BAOOAAJA_02801","KIBLFBLO_02915","IGCOBCDP_01916"
"usg","","USG-1 protein",664,664,1,1,4114,NA,NA,"",1013,1013,1013,"PIGBOKFJ_02156","ABBJMPGA_02216","DDCGKOBL_02116","FEIHKKDO_03106","HAFIHHID_02621","JJDMDCMC_00651","KMCBKOAC_02614","DLMEFPFI_02616","NJNAKGJD_02818","EFCCAHNN_03078","NMKAMEOC_01188","JEHGDFOF_01867","BAOOAAJA_02615","KIBLFBLO_02296","IGCOBCDP_01201"
"galU","","UTP--glucose-1-phosphate uridylyltransferase",664,664,1,1,5045,NA,NA,"",908,908,908,"PIGBOKFJ_00120","ABBJMPGA_01215","DDCGKOBL_00295","FEIHKKDO_00392","HAFIHHID_01723","JJDMDCMC_00120","KMCBKOAC_01884","DLMEFPFI_01719","NJNAKGJD_00624","EFCCAHNN_01058","NMKAMEOC_00788","JEHGDFOF_01115","BAOOAAJA_01718","KIBLFBLO_00120","IGCOBCDP_00515"
"plaP","","Low-affinity putrescine importer PlaP",664,664,1,1,5915,NA,NA,"",1358,1358,1358,"PIGBOKFJ_03498","ABBJMPGA_03256","DDCGKOBL_02863","FEIHKKDO_01164","HAFIHHID_03579","JJDMDCMC_03034","KMCBKOAC_03241","DLMEFPFI_03371","NJNAKGJD_02990","EFCCAHNN_02196","NMKAMEOC_02655","JEHGDFOF_03401","BAOOAAJA_03518","KIBLFBLO_02716","IGCOBCDP_03691"
"glnE","","Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme",664,664,1,1,3022,NA,NA,"",2843,2843,2843,"PIGBOKFJ_03254","ABBJMPGA_01480","DDCGKOBL_01441","FEIHKKDO_01484","HAFIHHID_00521","JJDMDCMC_03806","KMCBKOAC_00148","DLMEFPFI_00521","NJNAKGJD_03401","EFCCAHNN_00258","NMKAMEOC_00521","JEHGDFOF_03163","BAOOAAJA_00522","KIBLFBLO_00892","IGCOBCDP_02134"
"nirD","","Nitrite reductase (NADH) small subunit",664,664,1,1,1658,NA,NA,"",326,326,326,"PIGBOKFJ_01705","ABBJMPGA_02073","DDCGKOBL_01665","FEIHKKDO_02786","HAFIHHID_02039","JJDMDCMC_04548","KMCBKOAC_02032","DLMEFPFI_02035","NJNAKGJD_02346","EFCCAHNN_00434","NMKAMEOC_03107","JEHGDFOF_00077","BAOOAAJA_02034","KIBLFBLO_01845","IGCOBCDP_00712"
"group_4981","","hypothetical protein",664,664,1,1,3002,NA,NA,"",422,422,422,"PIGBOKFJ_03237","ABBJMPGA_01497","DDCGKOBL_01424","FEIHKKDO_01501","HAFIHHID_00504","JJDMDCMC_02627","KMCBKOAC_00165","DLMEFPFI_00504","NJNAKGJD_03384","EFCCAHNN_00241","NMKAMEOC_00504","JEHGDFOF_03146","BAOOAAJA_00505","KIBLFBLO_00909","IGCOBCDP_02151"
"rpsH","","30S ribosomal protein S8",664,664,1,1,1569,NA,NA,"",392,392,392,"PIGBOKFJ_04584","ABBJMPGA_04597","DDCGKOBL_01616","FEIHKKDO_02835","HAFIHHID_04607","JJDMDCMC_04605","KMCBKOAC_04554","DLMEFPFI_04587","NJNAKGJD_04540","EFCCAHNN_04579","NMKAMEOC_03058","JEHGDFOF_00028","BAOOAAJA_04527","KIBLFBLO_04614","IGCOBCDP_00663"
"mreD","","Rod shape-determining protein MreD",664,664,1,1,1378,NA,NA,"",491,491,491,"PIGBOKFJ_04466","ABBJMPGA_04479","DDCGKOBL_04612","FEIHKKDO_04619","HAFIHHID_04526","JJDMDCMC_04448","KMCBKOAC_04427","DLMEFPFI_04482","NJNAKGJD_04459","EFCCAHNN_04377","NMKAMEOC_04455","JEHGDFOF_04471","BAOOAAJA_04400","KIBLFBLO_04365","IGCOBCDP_04306"
"tsaD","","tRNA N6-adenosine threonylcarbamoyltransferase",664,664,1,1,3029,NA,NA,"",1013,1013,1013,"PIGBOKFJ_03261","ABBJMPGA_01473","DDCGKOBL_01448","FEIHKKDO_01477","HAFIHHID_00528","JJDMDCMC_03799","KMCBKOAC_00141","DLMEFPFI_00528","NJNAKGJD_03408","EFCCAHNN_00265","NMKAMEOC_00528","JEHGDFOF_03170","BAOOAAJA_00529","KIBLFBLO_00885","IGCOBCDP_02127"
"hinT","","Purine nucleoside phosphoramidase",664,664,1,1,5644,NA,NA,"",377,377,377,"PIGBOKFJ_00671","ABBJMPGA_02865","DDCGKOBL_00844","FEIHKKDO_00943","HAFIHHID_03330","JJDMDCMC_02036","KMCBKOAC_02992","DLMEFPFI_02994","NJNAKGJD_00073","EFCCAHNN_01494","NMKAMEOC_02217","JEHGDFOF_02914","BAOOAAJA_03129","KIBLFBLO_00670","IGCOBCDP_03454"
"rnhA","","Ribonuclease HI",664,664,1,1,3753,NA,NA,"",467,467,467,"PIGBOKFJ_03064","ABBJMPGA_02471","DDCGKOBL_03293","FEIHKKDO_03570","HAFIHHID_02745","JJDMDCMC_01452","KMCBKOAC_03605","DLMEFPFI_03307","NJNAKGJD_02695","EFCCAHNN_01099","NMKAMEOC_03021","JEHGDFOF_02330","BAOOAAJA_02738","KIBLFBLO_02852","IGCOBCDP_01852"
"fruA_2","","PTS system fructose-specific EIIB'BC component",664,664,1,1,3954,NA,NA,"",764,764,764,"PIGBOKFJ_04321","ABBJMPGA_04238","DDCGKOBL_04337","FEIHKKDO_04475","HAFIHHID_04365","JJDMDCMC_04175","KMCBKOAC_04367","DLMEFPFI_04200","NJNAKGJD_04043","EFCCAHNN_04118","NMKAMEOC_04262","JEHGDFOF_04227","BAOOAAJA_04340","KIBLFBLO_04070","IGCOBCDP_03884"
"yhhA","","putative protein YhhA",664,664,1,1,1737,NA,NA,"",416,416,416,"PIGBOKFJ_01781","ABBJMPGA_01997","DDCGKOBL_01741","FEIHKKDO_02710","HAFIHHID_02115","JJDMDCMC_01025","KMCBKOAC_02108","DLMEFPFI_02111","NJNAKGJD_02270","EFCCAHNN_00510","NMKAMEOC_03183","JEHGDFOF_00153","BAOOAAJA_02110","KIBLFBLO_01921","IGCOBCDP_00788"
