"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR22927701","SRR9643393","SRR11015368","SRR5235498","SRR17321631","SRR5828284","SRR9829551","SRR10343288","SRR13332090","SRR10049737","SRR12828249","SRR10493606","SRR8707451","SRR18128661","SRR17157370"
"argT","","Lysine/arginine/ornithine-binding periplasmic protein",905,905,1,1,4269,NA,NA,"",782,782,782,"GHMCGLJL_00258","JJMFJMFM_01450","JNNEAAKJ_01284","LBDHJNNO_02344","HIJKBCKB_00513","GHDDAADB_02516","MPFBFLID_03769","AGHFNEBA_00920","MEDKAEFB_02961","LNJABEDI_00928","FEGODEDJ_02060","EPFGCDOM_03136","EBKHBMPE_01983","DPMFBDAI_01730","EALADMDM_00879"
"group_4630","","hypothetical protein",905,905,1,1,4814,NA,NA,"",908,908,908,"GHMCGLJL_03917","JJMFJMFM_02273","JNNEAAKJ_02718","LBDHJNNO_01181","HIJKBCKB_01966","GHDDAADB_01238","MPFBFLID_03407","AGHFNEBA_03251","MEDKAEFB_04012","LNJABEDI_04145","FEGODEDJ_01013","EPFGCDOM_03317","EBKHBMPE_00754","DPMFBDAI_00085","EALADMDM_03889"
"araJ","","Putative transporter AraJ",905,905,1,1,2042,NA,NA,"",1172,1172,1172,"GHMCGLJL_01841","JJMFJMFM_00465","JNNEAAKJ_00295","LBDHJNNO_03178","HIJKBCKB_02490","GHDDAADB_03575","MPFBFLID_01920","AGHFNEBA_01325","MEDKAEFB_00117","LNJABEDI_01861","FEGODEDJ_03037","EPFGCDOM_00185","EBKHBMPE_02387","DPMFBDAI_02711","EALADMDM_01072"
"fixA_2","","Protein FixA",905,905,1,1,1129,NA,NA,"",770,770,770,"GHMCGLJL_02183","JJMFJMFM_03110","JNNEAAKJ_02596","LBDHJNNO_04412","HIJKBCKB_03030","GHDDAADB_03694","MPFBFLID_02599","AGHFNEBA_04300","MEDKAEFB_01800","LNJABEDI_03249","FEGODEDJ_00029","EPFGCDOM_03214","EBKHBMPE_03903","DPMFBDAI_03603","EALADMDM_04208"
"group_4633","","putative oxidoreductase",905,905,1,1,2904,NA,NA,"",848,848,848,"GHMCGLJL_00842","JJMFJMFM_00804","JNNEAAKJ_00045","LBDHJNNO_02627","HIJKBCKB_01306","GHDDAADB_02959","MPFBFLID_00571","AGHFNEBA_01692","MEDKAEFB_01966","LNJABEDI_01494","FEGODEDJ_02810","EPFGCDOM_00652","EBKHBMPE_02753","DPMFBDAI_02877","EALADMDM_01886"
"group_4634","","hypothetical protein",905,905,1,1,331,NA,NA,"",332,332,332,"GHMCGLJL_01230","JJMFJMFM_02464","JNNEAAKJ_00813","LBDHJNNO_01517","HIJKBCKB_00162","GHDDAADB_01759","MPFBFLID_00252","AGHFNEBA_00162","MEDKAEFB_01615","LNJABEDI_02972","FEGODEDJ_02421","EPFGCDOM_02756","EBKHBMPE_01722","DPMFBDAI_01426","EALADMDM_04106"
"moaC","","Cyclic pyranopterin monophosphate synthase",905,905,1,1,3967,NA,NA,"",443,443,443,"GHMCGLJL_03594","JJMFJMFM_03976","JNNEAAKJ_02259","LBDHJNNO_04200","HIJKBCKB_03946","GHDDAADB_01118","MPFBFLID_03619","AGHFNEBA_04176","MEDKAEFB_03761","LNJABEDI_03975","FEGODEDJ_01547","EPFGCDOM_03004","EBKHBMPE_03241","DPMFBDAI_04083","EALADMDM_03825"
"yqiD","","Protein YqiD",905,905,1,1,5653,NA,NA,"",176,176,176,"GHMCGLJL_00515","JJMFJMFM_01144","JNNEAAKJ_02417","LBDHJNNO_01928","HIJKBCKB_02334","GHDDAADB_00157","MPFBFLID_00910","AGHFNEBA_02006","MEDKAEFB_02720","LNJABEDI_00159","FEGODEDJ_00206","EPFGCDOM_00887","EBKHBMPE_00158","DPMFBDAI_03231","EALADMDM_00247"
"gatD","","Galactitol 1-phosphate 5-dehydrogenase",905,905,1,1,5720,NA,NA,"",1043,1043,1043,"GHMCGLJL_00450","JJMFJMFM_01079","JNNEAAKJ_03529","LBDHJNNO_01993","HIJKBCKB_03576","GHDDAADB_00092","MPFBFLID_00845","AGHFNEBA_01941","MEDKAEFB_03230","LNJABEDI_00093","FEGODEDJ_00141","EPFGCDOM_01619","EBKHBMPE_00093","DPMFBDAI_03713","EALADMDM_00312"
"ydcZ","","Inner membrane protein YdcZ",905,905,1,1,3234,NA,NA,"",449,449,449,"GHMCGLJL_01660","JJMFJMFM_00124","JNNEAAKJ_00603","LBDHJNNO_00124","HIJKBCKB_02114","GHDDAADB_02293","MPFBFLID_01173","AGHFNEBA_00697","MEDKAEFB_01169","LNJABEDI_01142","FEGODEDJ_01679","EPFGCDOM_02854","EBKHBMPE_01236","DPMFBDAI_00983","EALADMDM_00687"
"hemN","","Oxygen-independent coproporphyrinogen III oxidase",905,905,1,1,2098,NA,NA,"",1373,1373,1373,"GHMCGLJL_02335","JJMFJMFM_03241","JNNEAAKJ_02482","LBDHJNNO_04001","HIJKBCKB_03328","GHDDAADB_04199","MPFBFLID_02329","AGHFNEBA_04261","MEDKAEFB_02262","LNJABEDI_03278","FEGODEDJ_03795","EPFGCDOM_04356","EBKHBMPE_04156","DPMFBDAI_04332","EALADMDM_02752"
"group_464","","hypothetical protein",905,905,1,1,2312,NA,NA,"",299,827,820,"GHMCGLJL_03783","JJMFJMFM_00570","JNNEAAKJ_00400","LBDHJNNO_04313","HIJKBCKB_04059","GHDDAADB_04367","MPFBFLID_03909","AGHFNEBA_01430","MEDKAEFB_00222","LNJABEDI_01756","FEGODEDJ_03142","EPFGCDOM_00080","EBKHBMPE_02492","DPMFBDAI_04123","EALADMDM_01177"
"ygiC","","Putative acid--amine ligase YgiC",905,905,1,1,5650,NA,NA,"",1163,1163,1163,"GHMCGLJL_00518","JJMFJMFM_01147","JNNEAAKJ_02414","LBDHJNNO_01925","HIJKBCKB_02331","GHDDAADB_00160","MPFBFLID_00913","AGHFNEBA_02009","MEDKAEFB_02723","LNJABEDI_00162","FEGODEDJ_00209","EPFGCDOM_00890","EBKHBMPE_00161","DPMFBDAI_03228","EALADMDM_00244"
"rplU","","50S ribosomal protein L21",905,905,1,1,5766,NA,NA,"",311,311,311,"GHMCGLJL_00406","JJMFJMFM_01035","JNNEAAKJ_02791","LBDHJNNO_02037","HIJKBCKB_03620","GHDDAADB_00048","MPFBFLID_00801","AGHFNEBA_01897","MEDKAEFB_03186","LNJABEDI_00049","FEGODEDJ_00097","EPFGCDOM_01663","EBKHBMPE_00049","DPMFBDAI_03669","EALADMDM_00356"
"lsrE","","Putative epimerase LsrE",905,905,1,1,2202,NA,NA,"",764,764,764,"GHMCGLJL_02256","JJMFJMFM_03319","JNNEAAKJ_03268","LBDHJNNO_03923","HIJKBCKB_03250","GHDDAADB_04121","MPFBFLID_02251","AGHFNEBA_03873","MEDKAEFB_02340","LNJABEDI_03356","FEGODEDJ_03873","EPFGCDOM_03687","EBKHBMPE_04078","DPMFBDAI_03751","EALADMDM_02674"
"fusA","","Elongation factor G",905,905,1,1,109,NA,NA,"",2114,2114,2114,"GHMCGLJL_01026","JJMFJMFM_01825","JNNEAAKJ_02940","LBDHJNNO_01313","HIJKBCKB_00366","GHDDAADB_01963","MPFBFLID_00048","AGHFNEBA_00366","MEDKAEFB_00635","LNJABEDI_02160","FEGODEDJ_02625","EPFGCDOM_03389","EBKHBMPE_01518","DPMFBDAI_01630","EALADMDM_01278"
"group_4644","","hypothetical protein",905,905,1,1,2895,NA,NA,"",107,107,107,"GHMCGLJL_00835","JJMFJMFM_00797","JNNEAAKJ_00038","LBDHJNNO_02634","HIJKBCKB_01299","GHDDAADB_02966","MPFBFLID_00564","AGHFNEBA_01699","MEDKAEFB_01959","LNJABEDI_01487","FEGODEDJ_02817","EPFGCDOM_00659","EBKHBMPE_02760","DPMFBDAI_02870","EALADMDM_01893"
"rtcA_1","","RNA 3'-terminal phosphate cyclase",905,905,1,1,186,NA,NA,"",572,572,572,"GHMCGLJL_01098","JJMFJMFM_01897","JNNEAAKJ_01585","LBDHJNNO_01385","HIJKBCKB_00294","GHDDAADB_01891","MPFBFLID_00120","AGHFNEBA_00294","MEDKAEFB_00707","LNJABEDI_02088","FEGODEDJ_02553","EPFGCDOM_00740","EBKHBMPE_01590","DPMFBDAI_01558","EALADMDM_01350"
"group_4646","","hypothetical protein",905,905,1,1,2130,NA,NA,"",290,290,290,"GHMCGLJL_02305","JJMFJMFM_03271","JNNEAAKJ_02512","LBDHJNNO_03971","HIJKBCKB_03298","GHDDAADB_04169","MPFBFLID_02299","AGHFNEBA_04231","MEDKAEFB_02292","LNJABEDI_03308","FEGODEDJ_03825","EPFGCDOM_04019","EBKHBMPE_04126","DPMFBDAI_04362","EALADMDM_02722"
"group_4647","","hypothetical protein",905,905,1,1,1213,NA,NA,"",293,293,293,"GHMCGLJL_03964","JJMFJMFM_04525","JNNEAAKJ_04104","LBDHJNNO_03497","HIJKBCKB_04307","GHDDAADB_04044","MPFBFLID_04484","AGHFNEBA_03204","MEDKAEFB_02417","LNJABEDI_02613","FEGODEDJ_03614","EPFGCDOM_04457","EBKHBMPE_03711","DPMFBDAI_03460","EALADMDM_02100"
"cydB","","Cytochrome bd-I ubiquinol oxidase subunit 2",905,905,1,1,1215,NA,NA,"",1139,1139,1139,"GHMCGLJL_03962","JJMFJMFM_04527","JNNEAAKJ_04106","LBDHJNNO_03495","HIJKBCKB_04309","GHDDAADB_04042","MPFBFLID_04486","AGHFNEBA_03202","MEDKAEFB_02419","LNJABEDI_02611","FEGODEDJ_03612","EPFGCDOM_04459","EBKHBMPE_03713","DPMFBDAI_03458","EALADMDM_02098"
"rimP","","Ribosome maturation factor RimP",905,905,1,1,5749,NA,NA,"",452,452,452,"GHMCGLJL_00423","JJMFJMFM_01052","JNNEAAKJ_03502","LBDHJNNO_02020","HIJKBCKB_03603","GHDDAADB_00065","MPFBFLID_00818","AGHFNEBA_01914","MEDKAEFB_03203","LNJABEDI_00066","FEGODEDJ_00114","EPFGCDOM_01646","EBKHBMPE_00066","DPMFBDAI_03686","EALADMDM_00339"
"trmO","","tRNA (adenine(37)-N6)-methyltransferase",905,905,1,1,947,NA,NA,"",707,707,707,"GHMCGLJL_03837","JJMFJMFM_04062","JNNEAAKJ_02537","LBDHJNNO_03863","HIJKBCKB_04124","GHDDAADB_03865","MPFBFLID_03899","AGHFNEBA_03731","MEDKAEFB_04087","LNJABEDI_04070","FEGODEDJ_03779","EPFGCDOM_01180","EBKHBMPE_04370","DPMFBDAI_04316","EALADMDM_04047"
"pspB","","Phage shock protein B",905,905,1,1,3340,NA,NA,"",224,224,224,"GHMCGLJL_02814","JJMFJMFM_00223","JNNEAAKJ_03981","LBDHJNNO_00223","HIJKBCKB_01131","GHDDAADB_02194","MPFBFLID_01272","AGHFNEBA_00598","MEDKAEFB_01268","LNJABEDI_01241","FEGODEDJ_01778","EPFGCDOM_04256","EBKHBMPE_01335","DPMFBDAI_01082","EALADMDM_00588"
"group_4652","","hypothetical protein",905,905,1,1,5727,NA,NA,"",635,635,635,"GHMCGLJL_00443","JJMFJMFM_01072","JNNEAAKJ_03522","LBDHJNNO_02000","HIJKBCKB_03583","GHDDAADB_00085","MPFBFLID_00838","AGHFNEBA_01934","MEDKAEFB_03223","LNJABEDI_00086","FEGODEDJ_00134","EPFGCDOM_01626","EBKHBMPE_00086","DPMFBDAI_03706","EALADMDM_00319"
"gntK_1","","Thermoresistant gluconokinase",905,905,1,1,213,NA,NA,"",533,533,533,"GHMCGLJL_01120","JJMFJMFM_01919","JNNEAAKJ_01563","LBDHJNNO_01407","HIJKBCKB_00272","GHDDAADB_01869","MPFBFLID_00142","AGHFNEBA_00272","MEDKAEFB_00729","LNJABEDI_02066","FEGODEDJ_02531","EPFGCDOM_00762","EBKHBMPE_01612","DPMFBDAI_01536","EALADMDM_01372"
"group_4654","gntR_2","HTH-type transcriptional regulator GntR",905,905,1,1,381,NA,NA,"",1004,1004,1004,"GHMCGLJL_04364","JJMFJMFM_02511","JNNEAAKJ_03909","LBDHJNNO_01564","HIJKBCKB_00115","GHDDAADB_01712","MPFBFLID_00300","AGHFNEBA_00115","MEDKAEFB_01568","LNJABEDI_02925","FEGODEDJ_02374","EPFGCDOM_02803","EBKHBMPE_01769","DPMFBDAI_01379","EALADMDM_04341"
"zwf","","Glucose-6-phosphate 1-dehydrogenase",905,905,1,1,3630,NA,NA,"",1475,1475,1475,"GHMCGLJL_03054","JJMFJMFM_01764","JNNEAAKJ_01526","LBDHJNNO_00421","HIJKBCKB_00876","GHDDAADB_00681","MPFBFLID_03115","AGHFNEBA_02387","MEDKAEFB_02182","LNJABEDI_02426","FEGODEDJ_01111","EPFGCDOM_02282","EBKHBMPE_03675","DPMFBDAI_00846","EALADMDM_02516"
"group_4656","","hypothetical protein",905,905,1,1,1462,NA,NA,"",872,872,872,"GHMCGLJL_04573","JJMFJMFM_04602","JNNEAAKJ_04426","LBDHJNNO_04638","HIJKBCKB_04596","GHDDAADB_04675","MPFBFLID_04556","AGHFNEBA_04625","MEDKAEFB_04611","LNJABEDI_04599","FEGODEDJ_04618","EPFGCDOM_04544","EBKHBMPE_04636","DPMFBDAI_04608","EALADMDM_04550"
"group_4657","","hypothetical protein",905,905,1,1,2242,NA,NA,"",323,323,323,"GHMCGLJL_02295","JJMFJMFM_03280","JNNEAAKJ_02521","LBDHJNNO_03962","HIJKBCKB_03289","GHDDAADB_04160","MPFBFLID_02290","AGHFNEBA_04222","MEDKAEFB_02301","LNJABEDI_03317","FEGODEDJ_03834","EPFGCDOM_04010","EBKHBMPE_04117","DPMFBDAI_04371","EALADMDM_02713"
"group_4658","","hypothetical protein",905,905,1,1,4192,NA,NA,"",254,254,254,"GHMCGLJL_00333","JJMFJMFM_01525","JNNEAAKJ_04364","LBDHJNNO_02419","HIJKBCKB_00438","GHDDAADB_02441","MPFBFLID_03269","AGHFNEBA_00845","MEDKAEFB_04278","LNJABEDI_01003","FEGODEDJ_01985","EPFGCDOM_04521","EBKHBMPE_01908","DPMFBDAI_01655","EALADMDM_00954"
"fliZ","","Regulator of sigma S factor FliZ",905,905,1,1,3698,NA,NA,"",551,551,551,"GHMCGLJL_02988","JJMFJMFM_01698","JNNEAAKJ_01460","LBDHJNNO_00487","HIJKBCKB_00810","GHDDAADB_00747","MPFBFLID_03181","AGHFNEBA_02453","MEDKAEFB_02116","LNJABEDI_02360","FEGODEDJ_01177","EPFGCDOM_02216","EBKHBMPE_03609","DPMFBDAI_00780","EALADMDM_02582"
"nrdI","","Protein NrdI",905,905,1,1,5250,NA,NA,"",410,410,410,"GHMCGLJL_01420","JJMFJMFM_02159","JNNEAAKJ_02293","LBDHJNNO_03668","HIJKBCKB_01638","GHDDAADB_00552","MPFBFLID_01480","AGHFNEBA_02758","MEDKAEFB_00531","LNJABEDI_00554","FEGODEDJ_00602","EPFGCDOM_02123","EBKHBMPE_00553","DPMFBDAI_02341","EALADMDM_01564"
"yohC","","Inner membrane protein YohC",905,905,1,1,4670,NA,NA,"",587,587,587,"GHMCGLJL_01996","JJMFJMFM_03007","JNNEAAKJ_01408","LBDHJNNO_03015","HIJKBCKB_02843","GHDDAADB_03184","MPFBFLID_02659","AGHFNEBA_02214","MEDKAEFB_02597","LNJABEDI_03044","FEGODEDJ_03379","EPFGCDOM_01090","EBKHBMPE_02973","DPMFBDAI_02057","EALADMDM_02384"
"group_4662","","hypothetical protein",905,905,1,1,1235,NA,NA,"",206,206,206,"GHMCGLJL_03942","JJMFJMFM_04353","JNNEAAKJ_03818","LBDHJNNO_03475","HIJKBCKB_04329","GHDDAADB_04022","MPFBFLID_04038","AGHFNEBA_03181","MEDKAEFB_02439","LNJABEDI_02591","FEGODEDJ_03592","EPFGCDOM_04179","EBKHBMPE_03733","DPMFBDAI_03438","EALADMDM_02078"
"group_4663","","hypothetical protein",905,905,1,1,2259,NA,NA,"",632,632,632,"GHMCGLJL_01788","JJMFJMFM_00518","JNNEAAKJ_00348","LBDHJNNO_03125","HIJKBCKB_02437","GHDDAADB_03628","MPFBFLID_01973","AGHFNEBA_01378","MEDKAEFB_00170","LNJABEDI_01808","FEGODEDJ_03090","EPFGCDOM_00132","EBKHBMPE_02440","DPMFBDAI_02764","EALADMDM_01125"
"group_4664","","hypothetical protein",905,905,1,1,5931,NA,NA,"",461,461,461,"GHMCGLJL_02500","JJMFJMFM_02896","JNNEAAKJ_03958","LBDHJNNO_00932","HIJKBCKB_03159","GHDDAADB_01487","MPFBFLID_02760","AGHFNEBA_02943","MEDKAEFB_01671","LNJABEDI_02700","FEGODEDJ_00764","EPFGCDOM_02494","EBKHBMPE_01003","DPMFBDAI_00335","EALADMDM_02185"
"fmt","","Methionyl-tRNA formyltransferase",905,905,1,1,33,NA,NA,"",947,947,947,"GHMCGLJL_04420","JJMFJMFM_04393","JNNEAAKJ_02979","LBDHJNNO_01274","HIJKBCKB_00405","GHDDAADB_02002","MPFBFLID_00009","AGHFNEBA_00405","MEDKAEFB_00596","LNJABEDI_02199","FEGODEDJ_04579","EPFGCDOM_03350","EBKHBMPE_04596","DPMFBDAI_04584","EALADMDM_01239"
"group_4666","","hypothetical protein",905,905,1,1,2865,NA,NA,"",344,344,344,"GHMCGLJL_00803","JJMFJMFM_00765","JNNEAAKJ_00006","LBDHJNNO_02666","HIJKBCKB_01267","GHDDAADB_02998","MPFBFLID_00532","AGHFNEBA_01731","MEDKAEFB_01927","LNJABEDI_01455","FEGODEDJ_02849","EPFGCDOM_00691","EBKHBMPE_02792","DPMFBDAI_02838","EALADMDM_01925"
"pdeB","","putative cyclic di-GMP phosphodiesterase PdeB",905,905,1,1,2282,NA,NA,"",1550,1550,1550,"GHMCGLJL_01765","JJMFJMFM_00541","JNNEAAKJ_00371","LBDHJNNO_03102","HIJKBCKB_02414","GHDDAADB_03651","MPFBFLID_01996","AGHFNEBA_01401","MEDKAEFB_00193","LNJABEDI_01785","FEGODEDJ_03113","EPFGCDOM_00109","EBKHBMPE_02463","DPMFBDAI_02787","EALADMDM_01148"
"napC","","Cytochrome c-type protein NapC",905,905,1,1,4167,NA,NA,"",602,602,602,"GHMCGLJL_00357","JJMFJMFM_04673","JNNEAAKJ_04546","LBDHJNNO_02443","HIJKBCKB_00414","GHDDAADB_02417","MPFBFLID_03293","AGHFNEBA_00821","MEDKAEFB_04254","LNJABEDI_04657","FEGODEDJ_01961","EPFGCDOM_04293","EBKHBMPE_01884","DPMFBDAI_01631","EALADMDM_04637"
"group_4669","","hypothetical protein",905,905,1,1,5646,NA,NA,"",422,422,422,"GHMCGLJL_00522","JJMFJMFM_01151","JNNEAAKJ_02410","LBDHJNNO_01921","HIJKBCKB_02327","GHDDAADB_00164","MPFBFLID_00917","AGHFNEBA_02013","MEDKAEFB_02727","LNJABEDI_00166","FEGODEDJ_00213","EPFGCDOM_00894","EBKHBMPE_00165","DPMFBDAI_03224","EALADMDM_00240"
"group_4670","","hypothetical protein",905,905,1,1,1333,NA,NA,"",767,767,767,"GHMCGLJL_02394","JJMFJMFM_03465","JNNEAAKJ_01034","LBDHJNNO_03378","HIJKBCKB_03413","GHDDAADB_03925","MPFBFLID_03510","AGHFNEBA_03084","MEDKAEFB_02536","LNJABEDI_02494","FEGODEDJ_03495","EPFGCDOM_01363","EBKHBMPE_03830","DPMFBDAI_03341","EALADMDM_01981"
"group_4671","","hypothetical protein",905,905,1,1,4354,NA,NA,"",218,218,218,"GHMCGLJL_00179","JJMFJMFM_01370","JNNEAAKJ_00524","LBDHJNNO_02264","HIJKBCKB_00593","GHDDAADB_02597","MPFBFLID_01633","AGHFNEBA_01000","MEDKAEFB_01009","LNJABEDI_00848","FEGODEDJ_02140","EPFGCDOM_00289","EBKHBMPE_02063","DPMFBDAI_01810","EALADMDM_00799"
"group_4672","","hypothetical protein",905,905,1,1,3037,NA,NA,"",290,290,290,"GHMCGLJL_00969","JJMFJMFM_00931","JNNEAAKJ_00171","LBDHJNNO_02500","HIJKBCKB_01433","GHDDAADB_02832","MPFBFLID_00697","AGHFNEBA_01565","MEDKAEFB_04107","LNJABEDI_01621","FEGODEDJ_02682","EPFGCDOM_00525","EBKHBMPE_02626","DPMFBDAI_03004","EALADMDM_01759"
"hyaC_2","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",905,905,1,1,3447,NA,NA,"",731,731,731,"GHMCGLJL_03476","JJMFJMFM_03792","JNNEAAKJ_03148","LBDHJNNO_00323","HIJKBCKB_01031","GHDDAADB_02094","MPFBFLID_02954","AGHFNEBA_00497","MEDKAEFB_03502","LNJABEDI_03791","FEGODEDJ_01878","EPFGCDOM_03528","EBKHBMPE_01435","DPMFBDAI_01182","EALADMDM_00488"
"yigL","","Pyridoxal phosphate phosphatase YigL",905,905,1,1,844,NA,NA,"",800,800,800,"GHMCGLJL_03350","JJMFJMFM_04367","JNNEAAKJ_03757","LBDHJNNO_04036","HIJKBCKB_04386","GHDDAADB_04272","MPFBFLID_04293","AGHFNEBA_03990","MEDKAEFB_03389","LNJABEDI_04501","FEGODEDJ_03952","EPFGCDOM_04238","EBKHBMPE_04229","DPMFBDAI_03830","EALADMDM_03459"
"group_4675","","hypothetical protein",905,905,1,1,5865,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",140,140,140,"GHMCGLJL_02568","JJMFJMFM_02828","JNNEAAKJ_02208","LBDHJNNO_00864","HIJKBCKB_03091","GHDDAADB_01555","MPFBFLID_02828","AGHFNEBA_02875","MEDKAEFB_01739","LNJABEDI_02768","FEGODEDJ_00696","EPFGCDOM_02426","EBKHBMPE_01071","DPMFBDAI_00403","EALADMDM_02253"
"yccX","","Acylphosphatase",905,905,1,1,3832,NA,NA,"",281,281,281,"GHMCGLJL_02912","JJMFJMFM_01573","JNNEAAKJ_03381","LBDHJNNO_00612","HIJKBCKB_03535","GHDDAADB_00873","MPFBFLID_03346","AGHFNEBA_02578","MEDKAEFB_03445","LNJABEDI_02234","FEGODEDJ_01302","EPFGCDOM_01927","EBKHBMPE_03484","DPMFBDAI_00655","EALADMDM_03341"
"group_4677","","hypothetical protein",905,905,1,1,4097,NA,NA,"",164,164,164,"GHMCGLJL_00072","JJMFJMFM_03708","JNNEAAKJ_00417","LBDHJNNO_02157","HIJKBCKB_00701","GHDDAADB_02704","MPFBFLID_01740","AGHFNEBA_01108","MEDKAEFB_00902","LNJABEDI_00741","FEGODEDJ_02247","EPFGCDOM_00397","EBKHBMPE_02170","DPMFBDAI_01917","EALADMDM_03205"
"group_4678","","hypothetical protein",905,905,1,1,5003,NA,NA,"",239,239,239,"GHMCGLJL_04433","JJMFJMFM_02452","JNNEAAKJ_04129","LBDHJNNO_01001","HIJKBCKB_01786","GHDDAADB_01418","MPFBFLID_02491","AGHFNEBA_03012","MEDKAEFB_04461","LNJABEDI_03414","FEGODEDJ_00833","EPFGCDOM_04323","EBKHBMPE_00934","DPMFBDAI_00265","EALADMDM_04474"
"tatA","","Sec-independent protein translocase protein TatA",905,905,1,1,855,NA,NA,"",254,254,254,"GHMCGLJL_03339","JJMFJMFM_04378","JNNEAAKJ_03746","LBDHJNNO_04025","HIJKBCKB_04397","GHDDAADB_04283","MPFBFLID_04282","AGHFNEBA_04001","MEDKAEFB_03400","LNJABEDI_04490","FEGODEDJ_03941","EPFGCDOM_04227","EBKHBMPE_04240","DPMFBDAI_03819","EALADMDM_03470"
"dnaJ","","Chaperone protein DnaJ",905,905,1,1,5866,NA,NA,"",1139,1139,1139,"GHMCGLJL_02567","JJMFJMFM_02829","JNNEAAKJ_02209","LBDHJNNO_00865","HIJKBCKB_03092","GHDDAADB_01554","MPFBFLID_02827","AGHFNEBA_02876","MEDKAEFB_01738","LNJABEDI_02767","FEGODEDJ_00697","EPFGCDOM_02427","EBKHBMPE_01070","DPMFBDAI_00402","EALADMDM_02252"
"group_4681","","hypothetical protein",905,905,1,1,4249,NA,NA,"",494,494,494,"GHMCGLJL_00278","JJMFJMFM_01470","JNNEAAKJ_01264","LBDHJNNO_02364","HIJKBCKB_00493","GHDDAADB_02496","MPFBFLID_03789","AGHFNEBA_00900","MEDKAEFB_02981","LNJABEDI_00948","FEGODEDJ_02040","EPFGCDOM_03116","EBKHBMPE_01963","DPMFBDAI_01710","EALADMDM_00899"
"metC","","Cystathionine beta-lyase MetC",905,905,1,1,5622,NA,NA,"",1187,1187,1187,"GHMCGLJL_00546","JJMFJMFM_01175","JNNEAAKJ_02386","LBDHJNNO_01897","HIJKBCKB_02303","GHDDAADB_00188","MPFBFLID_00941","AGHFNEBA_02037","MEDKAEFB_02751","LNJABEDI_00190","FEGODEDJ_00237","EPFGCDOM_00918","EBKHBMPE_00189","DPMFBDAI_03200","EALADMDM_00216"
"rpsS","","30S ribosomal protein S19",905,905,1,1,63,NA,NA,"",278,278,278,"GHMCGLJL_04391","JJMFJMFM_04422","JNNEAAKJ_02950","LBDHJNNO_01303","HIJKBCKB_00376","GHDDAADB_01973","MPFBFLID_00038","AGHFNEBA_00376","MEDKAEFB_00625","LNJABEDI_02170","FEGODEDJ_04550","EPFGCDOM_03379","EBKHBMPE_04625","DPMFBDAI_04555","EALADMDM_01268"
"group_4684","","hypothetical protein",905,905,1,1,2440,NA,NA,"",554,554,554,"GHMCGLJL_04475","JJMFJMFM_04542","JNNEAAKJ_03874","LBDHJNNO_02800","HIJKBCKB_04458","GHDDAADB_03400","MPFBFLID_04388","AGHFNEBA_04575","MEDKAEFB_04502","LNJABEDI_04383","FEGODEDJ_04295","EPFGCDOM_04119","EBKHBMPE_03189","DPMFBDAI_02273","EALADMDM_04434"
"dnaE","","DNA polymerase III subunit alpha",905,905,1,1,959,NA,NA,"",3482,3482,3482,"GHMCGLJL_03825","JJMFJMFM_04050","JNNEAAKJ_02549","LBDHJNNO_03851","HIJKBCKB_04136","GHDDAADB_03853","MPFBFLID_03887","AGHFNEBA_03719","MEDKAEFB_04075","LNJABEDI_04082","FEGODEDJ_03767","EPFGCDOM_01192","EBKHBMPE_04358","DPMFBDAI_04304","EALADMDM_04059"
"fadM","","Long-chain acyl-CoA thioesterase FadM",905,905,1,1,2268,NA,NA,"",398,398,398,"GHMCGLJL_01779","JJMFJMFM_00527","JNNEAAKJ_00357","LBDHJNNO_03116","HIJKBCKB_02428","GHDDAADB_03637","MPFBFLID_01982","AGHFNEBA_01387","MEDKAEFB_00179","LNJABEDI_01799","FEGODEDJ_03099","EPFGCDOM_00123","EBKHBMPE_02449","DPMFBDAI_02773","EALADMDM_01134"
"rpsL","","30S ribosomal protein S12",905,905,1,1,111,NA,NA,"",374,374,374,"GHMCGLJL_01028","JJMFJMFM_01827","JNNEAAKJ_02938","LBDHJNNO_01315","HIJKBCKB_00364","GHDDAADB_01961","MPFBFLID_00050","AGHFNEBA_00364","MEDKAEFB_00637","LNJABEDI_02158","FEGODEDJ_02623","EPFGCDOM_03391","EBKHBMPE_01520","DPMFBDAI_01628","EALADMDM_01280"
"group_4688","","hypothetical protein",905,905,1,1,910,NA,NA,"",737,737,737,"GHMCGLJL_03449","JJMFJMFM_03752","JNNEAAKJ_03797","LBDHJNNO_01242","HIJKBCKB_04095","GHDDAADB_01177","MPFBFLID_03817","AGHFNEBA_04051","MEDKAEFB_03890","LNJABEDI_04041","FEGODEDJ_01074","EPFGCDOM_02725","EBKHBMPE_00693","DPMFBDAI_00024","EALADMDM_04010"
