"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5000752","SRR6933279","SRR9228697","SRR15613191","SRR12212542","SRR11488857","SRR9228705","SRR8263929","SRR10574793","SRR8556308","SRR11833400","SRR16563004","SRR21743229","SRR14166967","SRR5583276"
"group_1553","","hypothetical protein",905,905,1,1,3896,NA,NA,"",773,908,907,"HAENEGMC_00476","HDGFOJNE_02656","DEMHPGAA_04322","JJPDBKIH_03179","JPKCFODP_03011","LLOJCCKC_03855","EHDJCFCL_01142","LHINIOFH_04118","PPMBELFI_04283","LNFCPOOP_04195","LIDABMPL_03640","FBPIHKNG_03695","FFEDGELG_03359","ONJIMPBK_04040","HGLIDODJ_01820"
"ycgR","","Flagellar brake protein YcgR",905,905,1,1,3457,NA,NA,"",680,734,680,"HAENEGMC_01263","HDGFOJNE_02845","DEMHPGAA_00334","JJPDBKIH_03842","JPKCFODP_01094","LLOJCCKC_00512","EHDJCFCL_01485","LHINIOFH_00748","PPMBELFI_01443","LNFCPOOP_03201","LIDABMPL_02157","FBPIHKNG_00334","FFEDGELG_03506","ONJIMPBK_00488","HGLIDODJ_00741"
"cvrA","","K(+)/H(+) antiporter NhaP2",905,905,1,1,3460,NA,NA,"",1409,1733,1732,"HAENEGMC_01266","HDGFOJNE_02842","DEMHPGAA_00337","JJPDBKIH_03839","JPKCFODP_01097","LLOJCCKC_00509","EHDJCFCL_01488","LHINIOFH_00751","PPMBELFI_01446","LNFCPOOP_03198","LIDABMPL_02160","FBPIHKNG_00337","FFEDGELG_03509","ONJIMPBK_00485","HGLIDODJ_00738"
"yoaA","","putative ATP-dependent DNA helicase YoaA",905,905,1,1,3481,NA,NA,"",1829,1910,1909,"HAENEGMC_01286","HDGFOJNE_02822","DEMHPGAA_00357","JJPDBKIH_03819","JPKCFODP_01117","LLOJCCKC_00489","EHDJCFCL_01508","LHINIOFH_00771","PPMBELFI_01466","LNFCPOOP_03178","LIDABMPL_02180","FBPIHKNG_00357","FFEDGELG_03529","ONJIMPBK_00465","HGLIDODJ_00718"
"manX","","PTS system mannose-specific EIIAB component",905,905,1,1,3491,NA,NA,"",506,968,967,"HAENEGMC_01294","HDGFOJNE_02814","DEMHPGAA_00365","JJPDBKIH_03811","JPKCFODP_01125","LLOJCCKC_00481","EHDJCFCL_01516","LHINIOFH_00779","PPMBELFI_01474","LNFCPOOP_03170","LIDABMPL_02188","FBPIHKNG_00365","FFEDGELG_03537","ONJIMPBK_00457","HGLIDODJ_00710"
"thiQ","","Thiamine import ATP-binding protein ThiQ",905,905,1,1,1099,NA,NA,"",530,707,706,"HAENEGMC_03742","HDGFOJNE_04366","DEMHPGAA_03886","JJPDBKIH_01858","JPKCFODP_00715","LLOJCCKC_02697","EHDJCFCL_03697","LHINIOFH_03524","PPMBELFI_03405","LNFCPOOP_03260","LIDABMPL_01774","FBPIHKNG_03974","FFEDGELG_01776","ONJIMPBK_03124","HGLIDODJ_03351"
"group_1560","","hypothetical protein",905,905,1,1,1109,NA,NA,"",620,713,620,"HAENEGMC_03734","HDGFOJNE_03484","DEMHPGAA_03894","JJPDBKIH_01849","JPKCFODP_00706","LLOJCCKC_02705","EHDJCFCL_03689","LHINIOFH_03516","PPMBELFI_03396","LNFCPOOP_03252","LIDABMPL_01765","FBPIHKNG_03965","FFEDGELG_01767","ONJIMPBK_03132","HGLIDODJ_03343"
"ygcS","","Inner membrane metabolite transport protein YgcS",905,905,1,1,1125,NA,NA,"",1088,1340,1339,"HAENEGMC_03719","HDGFOJNE_03469","DEMHPGAA_03909","JJPDBKIH_01834","JPKCFODP_00691","LLOJCCKC_02720","EHDJCFCL_03674","LHINIOFH_03501","PPMBELFI_03381","LNFCPOOP_03237","LIDABMPL_01750","FBPIHKNG_03950","FFEDGELG_01752","ONJIMPBK_03147","HGLIDODJ_03328"
"citC_1","","[Citrate [pro-3S]-lyase] ligase",905,905,1,1,1146,NA,NA,"",968,1043,968,"HAENEGMC_03699","HDGFOJNE_03449","DEMHPGAA_03929","JJPDBKIH_04606","JPKCFODP_00671","LLOJCCKC_02740","EHDJCFCL_03654","LHINIOFH_03481","PPMBELFI_03361","LNFCPOOP_03217","LIDABMPL_01730","FBPIHKNG_03930","FFEDGELG_01732","ONJIMPBK_03167","HGLIDODJ_03308"
"group_1572","","hypothetical protein",905,905,1,1,2492,NA,NA,"",278,875,874,"HAENEGMC_03635","HDGFOJNE_02339","DEMHPGAA_00883","JJPDBKIH_04506","JPKCFODP_04454","LLOJCCKC_04312","EHDJCFCL_04571","LHINIOFH_04474","PPMBELFI_02815","LNFCPOOP_04023","LIDABMPL_03887","FBPIHKNG_03479","FFEDGELG_04498","ONJIMPBK_03717","HGLIDODJ_04534"
"cdaR_2","","Carbohydrate diacid regulator",905,905,1,1,983,NA,NA,"",1157,1220,1157,"HAENEGMC_03851","HDGFOJNE_03051","DEMHPGAA_04399","JJPDBKIH_03636","JPKCFODP_03942","LLOJCCKC_04007","EHDJCFCL_04269","LHINIOFH_03632","PPMBELFI_03513","LNFCPOOP_03369","LIDABMPL_03782","FBPIHKNG_03887","FFEDGELG_03801","ONJIMPBK_04181","HGLIDODJ_03460"
"arfB","","Peptidyl-tRNA hydrolase ArfB",905,905,1,1,950,NA,NA,"",89,422,421,"HAENEGMC_03883","HDGFOJNE_03083","DEMHPGAA_04431","JJPDBKIH_03604","JPKCFODP_03910","LLOJCCKC_04039","EHDJCFCL_04301","LHINIOFH_03664","PPMBELFI_03545","LNFCPOOP_03401","LIDABMPL_03814","FBPIHKNG_03919","FFEDGELG_03769","ONJIMPBK_04213","HGLIDODJ_03492"
"nlpE","","Lipoprotein NlpE",905,905,1,1,949,NA,NA,"",587,701,700,"HAENEGMC_03884","HDGFOJNE_03084","DEMHPGAA_04432","JJPDBKIH_03603","JPKCFODP_03909","LLOJCCKC_04040","EHDJCFCL_04302","LHINIOFH_03665","PPMBELFI_03546","LNFCPOOP_03402","LIDABMPL_03815","FBPIHKNG_03920","FFEDGELG_03768","ONJIMPBK_04214","HGLIDODJ_03493"
"nhaK","","Sodium, potassium, lithium and rubidium/H(+) antiporter",905,905,1,1,4795,NA,NA,"",1646,1688,1646,"HAENEGMC_00864","HDGFOJNE_03136","DEMHPGAA_02977","JJPDBKIH_03696","JPKCFODP_02458","LLOJCCKC_00372","EHDJCFCL_02823","LHINIOFH_01600","PPMBELFI_00734","LNFCPOOP_03768","LIDABMPL_04037","FBPIHKNG_03608","FFEDGELG_03824","ONJIMPBK_03380","HGLIDODJ_02903"
"acs_2","","Acetyl-coenzyme A synthetase",905,905,1,1,4802,NA,NA,"",476,1958,1956,"HAENEGMC_00858","HDGFOJNE_03130","DEMHPGAA_02983","JJPDBKIH_03690","JPKCFODP_02452","LLOJCCKC_00366","EHDJCFCL_02817","LHINIOFH_01594","PPMBELFI_00740","LNFCPOOP_03774","LIDABMPL_04043","FBPIHKNG_03602","FFEDGELG_03830","ONJIMPBK_03386","HGLIDODJ_02909"
"gadX_1","","HTH-type transcriptional regulator GadX",905,905,1,1,4825,NA,NA,"",659,761,760,"HAENEGMC_00837","HDGFOJNE_03109","DEMHPGAA_03004","JJPDBKIH_03669","JPKCFODP_02431","LLOJCCKC_00345","EHDJCFCL_02796","LHINIOFH_01573","PPMBELFI_00761","LNFCPOOP_03795","LIDABMPL_04064","FBPIHKNG_03581","FFEDGELG_03851","ONJIMPBK_03407","HGLIDODJ_02930"
"dcuB","","Anaerobic C4-dicarboxylate transporter DcuB",905,905,1,1,4831,NA,NA,"",1187,1340,1339,"HAENEGMC_00831","HDGFOJNE_03103","DEMHPGAA_03010","JJPDBKIH_03663","JPKCFODP_02425","LLOJCCKC_00339","EHDJCFCL_02790","LHINIOFH_01567","PPMBELFI_00767","LNFCPOOP_03801","LIDABMPL_04070","FBPIHKNG_03575","FFEDGELG_03857","ONJIMPBK_03413","HGLIDODJ_02936"
"dpaL","","Diaminopropionate ammonia-lyase",905,905,1,1,4548,NA,NA,"",1118,1214,1213,"HAENEGMC_00289","HDGFOJNE_00171","DEMHPGAA_00697","JJPDBKIH_00508","JPKCFODP_02823","LLOJCCKC_02399","EHDJCFCL_00955","LHINIOFH_00126","PPMBELFI_03800","LNFCPOOP_02837","LIDABMPL_00795","FBPIHKNG_02842","FFEDGELG_00202","ONJIMPBK_00126","HGLIDODJ_02007"
"sdcS","","Sodium-dependent dicarboxylate transporter SdcS",905,905,1,1,1191,NA,NA,"",1208,1268,1267,"HAENEGMC_04386","HDGFOJNE_03487","DEMHPGAA_04442","JJPDBKIH_03949","JPKCFODP_04563","LLOJCCKC_04346","EHDJCFCL_04350","LHINIOFH_04374","PPMBELFI_04377","LNFCPOOP_04326","LIDABMPL_04168","FBPIHKNG_04129","FFEDGELG_04120","ONJIMPBK_04399","HGLIDODJ_04353"
"panF","","Sodium/pantothenate symporter",905,905,1,1,1165,NA,NA,"",1382,1451,1450,"HAENEGMC_04412","HDGFOJNE_03513","DEMHPGAA_04468","JJPDBKIH_03975","JPKCFODP_04537","LLOJCCKC_04529","EHDJCFCL_04324","LHINIOFH_04400","PPMBELFI_04403","LNFCPOOP_04352","LIDABMPL_04194","FBPIHKNG_04155","FFEDGELG_04146","ONJIMPBK_04373","HGLIDODJ_04379"
"yscU","","Yop proteins translocation protein U",905,905,1,1,3052,NA,NA,"",362,1058,1042,"HAENEGMC_03097","HDGFOJNE_03846","DEMHPGAA_02611","JJPDBKIH_00042","JPKCFODP_01927","LLOJCCKC_00886","EHDJCFCL_02325","LHINIOFH_02973","PPMBELFI_02539","LNFCPOOP_02374","LIDABMPL_01686","FBPIHKNG_02228","FFEDGELG_01348","ONJIMPBK_02422","HGLIDODJ_02549"
"gfcB","","putative lipoprotein GfcB",905,905,1,1,909,NA,NA,"",614,638,637,"HAENEGMC_00909","HDGFOJNE_03013","DEMHPGAA_02932","JJPDBKIH_04058","JPKCFODP_02502","LLOJCCKC_00416","EHDJCFCL_02868","LHINIOFH_04290","PPMBELFI_00689","LNFCPOOP_03723","LIDABMPL_04284","FBPIHKNG_03849","FFEDGELG_03738","ONJIMPBK_03335","HGLIDODJ_02858"
"aphA","","Class B acid phosphatase",905,905,1,1,4773,NA,NA,"",524,713,712,"HAENEGMC_00883","HDGFOJNE_02987","DEMHPGAA_02958","JJPDBKIH_04032","JPKCFODP_02477","LLOJCCKC_00391","EHDJCFCL_02842","LHINIOFH_04315","PPMBELFI_00715","LNFCPOOP_03749","LIDABMPL_04259","FBPIHKNG_03823","FFEDGELG_03712","ONJIMPBK_03361","HGLIDODJ_02884"
"group_1598","","hypothetical protein",905,905,1,1,4774,NA,NA,"",317,416,415,"HAENEGMC_00882","HDGFOJNE_02986","DEMHPGAA_02959","JJPDBKIH_04031","JPKCFODP_02476","LLOJCCKC_00390","EHDJCFCL_02841","LHINIOFH_04316","PPMBELFI_00716","LNFCPOOP_03750","LIDABMPL_04258","FBPIHKNG_03822","FFEDGELG_03711","ONJIMPBK_03362","HGLIDODJ_02885"
"group_1599","","hypothetical protein",905,905,1,1,4777,NA,NA,"",362,443,442,"HAENEGMC_00879","HDGFOJNE_02983","DEMHPGAA_02962","JJPDBKIH_04028","JPKCFODP_02473","LLOJCCKC_00387","EHDJCFCL_02838","LHINIOFH_04319","PPMBELFI_00719","LNFCPOOP_03753","LIDABMPL_04255","FBPIHKNG_03819","FFEDGELG_03708","ONJIMPBK_03365","HGLIDODJ_02888"
"group_1607","","hypothetical protein",905,905,1,1,5968,NA,NA,"",647,671,670,"HAENEGMC_00630","HDGFOJNE_03888","DEMHPGAA_03649","JJPDBKIH_04398","JPKCFODP_02226","LLOJCCKC_00145","EHDJCFCL_03458","LHINIOFH_01369","PPMBELFI_00966","LNFCPOOP_01889","LIDABMPL_04236","FBPIHKNG_04386","FFEDGELG_04414","ONJIMPBK_02872","HGLIDODJ_03842"
"COQ3","","Ubiquinone biosynthesis O-methyltransferase, mitochondrial",905,905,1,1,5026,NA,NA,"",1232,1625,1624,"HAENEGMC_00643","HDGFOJNE_03901","DEMHPGAA_03636","JJPDBKIH_04411","JPKCFODP_02239","LLOJCCKC_00158","EHDJCFCL_03471","LHINIOFH_01382","PPMBELFI_00953","LNFCPOOP_01902","LIDABMPL_04223","FBPIHKNG_04373","FFEDGELG_04401","ONJIMPBK_02859","HGLIDODJ_03855"
"yjiK_2","","putative protein YjiK",905,905,1,1,5018,NA,NA,"",641,770,641,"HAENEGMC_00651","HDGFOJNE_03909","DEMHPGAA_03628","JJPDBKIH_04419","JPKCFODP_02247","LLOJCCKC_00166","EHDJCFCL_03479","LHINIOFH_01390","PPMBELFI_00945","LNFCPOOP_01910","LIDABMPL_04215","FBPIHKNG_04639","FFEDGELG_04393","ONJIMPBK_02851","HGLIDODJ_03863"
"group_1610","","hypothetical protein",905,905,1,1,5016,NA,NA,"",653,665,653,"HAENEGMC_00653","HDGFOJNE_03911","DEMHPGAA_03626","JJPDBKIH_04421","JPKCFODP_02249","LLOJCCKC_00168","EHDJCFCL_03481","LHINIOFH_01392","PPMBELFI_00943","LNFCPOOP_01912","LIDABMPL_04213","FBPIHKNG_04641","FFEDGELG_04391","ONJIMPBK_02849","HGLIDODJ_03865"
"cysH_2","","Phosphoadenosine phosphosulfate reductase",905,905,1,1,1342,NA,NA,"",1175,1235,1234,"HAENEGMC_04042","HDGFOJNE_03404","DEMHPGAA_03466","JJPDBKIH_03900","JPKCFODP_03856","LLOJCCKC_03135","EHDJCFCL_03164","LHINIOFH_03916","PPMBELFI_03704","LNFCPOOP_03853","LIDABMPL_01915","FBPIHKNG_03197","FFEDGELG_02444","ONJIMPBK_03527","HGLIDODJ_03651"
"ybdL","","Methionine aminotransferase",905,905,1,1,1344,NA,NA,"",1088,1160,1159,"HAENEGMC_04044","HDGFOJNE_03406","DEMHPGAA_03464","JJPDBKIH_03898","JPKCFODP_03858","LLOJCCKC_03137","EHDJCFCL_03162","LHINIOFH_03918","PPMBELFI_03706","LNFCPOOP_03851","LIDABMPL_01913","FBPIHKNG_03195","FFEDGELG_02446","ONJIMPBK_03529","HGLIDODJ_03653"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",905,905,1,1,1346,NA,NA,"",635,920,635,"HAENEGMC_04046","HDGFOJNE_03408","DEMHPGAA_03462","JJPDBKIH_03896","JPKCFODP_03860","LLOJCCKC_03139","EHDJCFCL_03160","LHINIOFH_03920","PPMBELFI_03708","LNFCPOOP_03849","LIDABMPL_01911","FBPIHKNG_03193","FFEDGELG_02448","ONJIMPBK_03531","HGLIDODJ_03655"
"entS","","Enterobactin exporter EntS",905,905,1,1,1355,NA,NA,"",587,1244,1243,"HAENEGMC_04055","HDGFOJNE_03417","DEMHPGAA_03453","JJPDBKIH_03887","JPKCFODP_03869","LLOJCCKC_03148","EHDJCFCL_03151","LHINIOFH_03929","PPMBELFI_03717","LNFCPOOP_03840","LIDABMPL_01902","FBPIHKNG_03184","FFEDGELG_02457","ONJIMPBK_03540","HGLIDODJ_03664"
"fes_2","","Enterochelin esterase",905,905,1,1,1363,NA,NA,"",1010,1214,1213,"HAENEGMC_04062","HDGFOJNE_03424","DEMHPGAA_03446","JJPDBKIH_03880","JPKCFODP_03876","LLOJCCKC_03155","EHDJCFCL_03144","LHINIOFH_03936","PPMBELFI_03724","LNFCPOOP_03833","LIDABMPL_01895","FBPIHKNG_03177","FFEDGELG_02464","ONJIMPBK_03547","HGLIDODJ_03671"
"ybdK","","Putative glutamate--cysteine ligase 2",905,905,1,1,1367,NA,NA,"",647,1118,1116,"HAENEGMC_04065","HDGFOJNE_03427","DEMHPGAA_03443","JJPDBKIH_03877","JPKCFODP_03879","LLOJCCKC_03158","EHDJCFCL_03141","LHINIOFH_03939","PPMBELFI_03727","LNFCPOOP_03830","LIDABMPL_01892","FBPIHKNG_03174","FFEDGELG_02467","ONJIMPBK_03550","HGLIDODJ_03674"
"group_1622","","hypothetical protein",905,905,1,1,5842,NA,NA,"",683,761,760,"HAENEGMC_00506","HDGFOJNE_04038","DEMHPGAA_03773","JJPDBKIH_04204","JPKCFODP_03648","LLOJCCKC_00021","EHDJCFCL_03334","LHINIOFH_01245","PPMBELFI_01090","LNFCPOOP_01764","LIDABMPL_02036","FBPIHKNG_02997","FFEDGELG_02590","ONJIMPBK_03593","HGLIDODJ_03717"
"nhaR","","Transcriptional activator protein NhaR",905,905,1,1,5836,NA,NA,"",815,893,892,"HAENEGMC_00500","HDGFOJNE_04044","DEMHPGAA_03779","JJPDBKIH_04210","JPKCFODP_03642","LLOJCCKC_00015","EHDJCFCL_03328","LHINIOFH_01239","PPMBELFI_01096","LNFCPOOP_01758","LIDABMPL_02030","FBPIHKNG_03003","FFEDGELG_02596","ONJIMPBK_03587","HGLIDODJ_03711"
"citA","","Sensor histidine kinase CitA",905,905,1,1,5822,NA,NA,"",1529,1658,1657,"HAENEGMC_00487","HDGFOJNE_04057","DEMHPGAA_03792","JJPDBKIH_04223","JPKCFODP_03629","LLOJCCKC_00002","EHDJCFCL_03315","LHINIOFH_01226","PPMBELFI_01109","LNFCPOOP_01745","LIDABMPL_02017","FBPIHKNG_03016","FFEDGELG_02609","ONJIMPBK_03574","HGLIDODJ_03698"
"group_1634","","hypothetical protein",905,905,1,1,2446,NA,NA,"",371,533,469,"HAENEGMC_03674","HDGFOJNE_04214","DEMHPGAA_00845","JJPDBKIH_04296","JPKCFODP_04416","LLOJCCKC_04521","EHDJCFCL_04430","LHINIOFH_04613","PPMBELFI_02854","LNFCPOOP_04439","LIDABMPL_04397","FBPIHKNG_04423","FFEDGELG_04279","ONJIMPBK_04543","HGLIDODJ_04316"
"pepE","","Peptidase E",905,905,1,1,896,NA,NA,"",704,740,704,"HAENEGMC_00922","HDGFOJNE_03026","DEMHPGAA_02919","JJPDBKIH_04345","JPKCFODP_02515","LLOJCCKC_00429","EHDJCFCL_02881","LHINIOFH_04277","PPMBELFI_00676","LNFCPOOP_03710","LIDABMPL_04321","FBPIHKNG_03862","FFEDGELG_03751","ONJIMPBK_03322","HGLIDODJ_02845"
"cydX","","Cytochrome bd-I ubiquinol oxidase subunit X",905,905,1,1,1214,NA,NA,"",113,113,113,"HAENEGMC_03915","HDGFOJNE_04395","DEMHPGAA_03593","JJPDBKIH_04357","JPKCFODP_04370","LLOJCCKC_04475","EHDJCFCL_03291","LHINIOFH_04348","PPMBELFI_03577","LNFCPOOP_04300","LIDABMPL_04454","FBPIHKNG_04546","FFEDGELG_04385","ONJIMPBK_04286","HGLIDODJ_03524"
"assT_5","","Arylsulfate sulfotransferase AssT",905,905,1,1,863,NA,NA,"",1133,1823,1810,"HAENEGMC_04237","HDGFOJNE_03779","DEMHPGAA_04081","JJPDBKIH_02851","JPKCFODP_04084","LLOJCCKC_04234","EHDJCFCL_03940","LHINIOFH_03962","PPMBELFI_04075","LNFCPOOP_04039","LIDABMPL_03326","FBPIHKNG_04322","FFEDGELG_04209","ONJIMPBK_03884","HGLIDODJ_04142"
"group_1646","","hypothetical protein",905,905,1,1,83,NA,NA,"",344,692,691,"HAENEGMC_04525","HDGFOJNE_04352","DEMHPGAA_04558","JJPDBKIH_04484","JPKCFODP_04589","LLOJCCKC_04266","EHDJCFCL_04476","LHINIOFH_04505","PPMBELFI_04490","LNFCPOOP_04595","LIDABMPL_04462","FBPIHKNG_04505","FFEDGELG_04420","ONJIMPBK_04469","HGLIDODJ_04477"
"zraS","","Sensor protein ZraS",905,905,1,1,81,NA,NA,"",1463,1586,1464,"HAENEGMC_04523","HDGFOJNE_04354","DEMHPGAA_04560","JJPDBKIH_04482","JPKCFODP_04591","LLOJCCKC_04264","EHDJCFCL_04478","LHINIOFH_04503","PPMBELFI_04492","LNFCPOOP_04593","LIDABMPL_04460","FBPIHKNG_04507","FFEDGELG_04418","ONJIMPBK_04471","HGLIDODJ_04479"
"group_1656","","hypothetical protein",905,905,1,1,2863,NA,NA,"",164,263,253,"HAENEGMC_03281","HDGFOJNE_03948","DEMHPGAA_02795","JJPDBKIH_00225","JPKCFODP_02111","LLOJCCKC_01070","EHDJCFCL_02509","LHINIOFH_02789","PPMBELFI_02355","LNFCPOOP_02190","LIDABMPL_01502","FBPIHKNG_02045","FFEDGELG_01531","ONJIMPBK_02239","HGLIDODJ_02733"
"mrr","","Mrr restriction system protein",905,905,1,1,5954,NA,NA,"",320,338,337,"HAENEGMC_00617","HDGFOJNE_04584","DEMHPGAA_03662","JJPDBKIH_04540","JPKCFODP_03759","LLOJCCKC_00132","EHDJCFCL_03445","LHINIOFH_01356","PPMBELFI_00979","LNFCPOOP_01876","LIDABMPL_04249","FBPIHKNG_04399","FFEDGELG_04620","ONJIMPBK_03705","HGLIDODJ_03829"
"group_1697","","hypothetical protein",905,905,1,1,4115,NA,NA,"",3530,3683,3666,"HAENEGMC_01972","HDGFOJNE_01185","DEMHPGAA_01398","JJPDBKIH_02076","JPKCFODP_01617","LLOJCCKC_01862","EHDJCFCL_02194","LHINIOFH_02257","PPMBELFI_01972","LNFCPOOP_00636","LIDABMPL_00269","FBPIHKNG_01071","FFEDGELG_00588","ONJIMPBK_00910","HGLIDODJ_01163"
"lldP","","L-lactate permease",905,905,1,1,377,NA,NA,"",1304,1685,1654,"HAENEGMC_01584","HDGFOJNE_02169","DEMHPGAA_02274","JJPDBKIH_04227","JPKCFODP_01409","LLOJCCKC_02861","EHDJCFCL_01806","LHINIOFH_01739","PPMBELFI_01634","LNFCPOOP_00119","LIDABMPL_00381","FBPIHKNG_01455","FFEDGELG_00613","ONJIMPBK_01413","HGLIDODJ_01516"
"yehB","","Outer membrane usher protein YehB",905,905,1,1,4693,NA,NA,"",2393,2501,2485,"HAENEGMC_03484","HDGFOJNE_00035","DEMHPGAA_01034","JJPDBKIH_00373","JPKCFODP_03160","LLOJCCKC_02538","EHDJCFCL_02979","LHINIOFH_03101","PPMBELFI_02664","LNFCPOOP_03493","LIDABMPL_00659","FBPIHKNG_02556","FFEDGELG_00066","ONJIMPBK_02965","HGLIDODJ_03218"
"group_1731","","hypothetical protein",905,905,1,1,2429,NA,NA,"",341,359,352,"HAENEGMC_03691","HDGFOJNE_04197","DEMHPGAA_00828","JJPDBKIH_04279","JPKCFODP_04399","LLOJCCKC_04504","EHDJCFCL_04447","LHINIOFH_04630","PPMBELFI_02871","LNFCPOOP_04422","LIDABMPL_04380","FBPIHKNG_04440","FFEDGELG_04296","ONJIMPBK_04526","HGLIDODJ_04333"
"allB","","Allantoinase",905,905,1,1,2342,NA,NA,"",464,1370,1354,"HAENEGMC_02677","HDGFOJNE_01826","DEMHPGAA_03368","JJPDBKIH_00856","JPKCFODP_04275","LLOJCCKC_01721","EHDJCFCL_04224","LHINIOFH_02623","PPMBELFI_04344","LNFCPOOP_01691","LIDABMPL_00874","FBPIHKNG_01801","FFEDGELG_03896","ONJIMPBK_01520","HGLIDODJ_02455"
"pspF","","Psp operon transcriptional activator",905,905,1,1,3342,NA,NA,"",422,995,979,"HAENEGMC_01155","HDGFOJNE_01362","DEMHPGAA_00226","JJPDBKIH_01431","JPKCFODP_00986","LLOJCCKC_00620","EHDJCFCL_01377","LHINIOFH_00640","PPMBELFI_01335","LNFCPOOP_01320","LIDABMPL_01157","FBPIHKNG_00226","FFEDGELG_02336","ONJIMPBK_00596","HGLIDODJ_00849"
"tonB","","Protein TonB",905,905,1,1,3393,NA,NA,"",722,740,728,"HAENEGMC_01202","HDGFOJNE_01409","DEMHPGAA_00273","JJPDBKIH_01478","JPKCFODP_01033","LLOJCCKC_00573","EHDJCFCL_01424","LHINIOFH_00687","PPMBELFI_01382","LNFCPOOP_01367","LIDABMPL_01110","FBPIHKNG_00273","FFEDGELG_03236","ONJIMPBK_00549","HGLIDODJ_00802"
"rbbA_1","","Ribosome-associated ATPase",905,905,1,1,264,NA,NA,"",1619,2234,2199,"HAENEGMC_01475","HDGFOJNE_00420","DEMHPGAA_02383","JJPDBKIH_01094","JPKCFODP_01300","LLOJCCKC_03490","EHDJCFCL_01697","LHINIOFH_01848","PPMBELFI_01743","LNFCPOOP_00227","LIDABMPL_00489","FBPIHKNG_01347","FFEDGELG_00721","ONJIMPBK_01304","HGLIDODJ_01624"
"yhhJ","","Inner membrane transport permease YhhJ",905,905,1,1,260,NA,NA,"",1097,1136,1123,"HAENEGMC_01473","HDGFOJNE_00418","DEMHPGAA_02385","JJPDBKIH_01092","JPKCFODP_01298","LLOJCCKC_03492","EHDJCFCL_01695","LHINIOFH_01850","PPMBELFI_01745","LNFCPOOP_00229","LIDABMPL_00491","FBPIHKNG_01345","FFEDGELG_00723","ONJIMPBK_01302","HGLIDODJ_01626"
"ybbW","","Putative allantoin permease",905,905,1,1,2340,NA,NA,"",1313,1460,1453,"HAENEGMC_02676","HDGFOJNE_01827","DEMHPGAA_03367","JJPDBKIH_00855","JPKCFODP_04274","LLOJCCKC_01720","EHDJCFCL_04225","LHINIOFH_02622","PPMBELFI_04345","LNFCPOOP_01690","LIDABMPL_00875","FBPIHKNG_01802","FFEDGELG_03897","ONJIMPBK_01521","HGLIDODJ_02454"
"codB","","Cytosine permease",905,905,1,1,5799,NA,NA,"",1196,1259,1252,"HAENEGMC_03037","HDGFOJNE_03607","DEMHPGAA_01506","JJPDBKIH_01351","JPKCFODP_00649","LLOJCCKC_04469","EHDJCFCL_00018","LHINIOFH_00839","PPMBELFI_00018","LNFCPOOP_02693","LIDABMPL_01296","FBPIHKNG_00792","FFEDGELG_02911","ONJIMPBK_01815","HGLIDODJ_00019"
"group_250","","hypothetical protein",905,905,1,1,2251,NA,NA,"",548,1511,1499,"HAENEGMC_02591","HDGFOJNE_00622","DEMHPGAA_03282","JJPDBKIH_00770","JPKCFODP_02716","LLOJCCKC_01635","EHDJCFCL_03546","LHINIOFH_02537","PPMBELFI_03068","LNFCPOOP_01605","LIDABMPL_00960","FBPIHKNG_01887","FFEDGELG_01590","ONJIMPBK_01606","HGLIDODJ_02369"
"ttuB_3","","Putative tartrate transporter",905,905,1,1,4187,NA,NA,"",947,1325,1318,"HAENEGMC_01722","HDGFOJNE_02247","DEMHPGAA_01149","JJPDBKIH_02877","JPKCFODP_01866","LLOJCCKC_03192","EHDJCFCL_01944","LHINIOFH_02007","PPMBELFI_02221","LNFCPOOP_00386","LIDABMPL_00020","FBPIHKNG_00821","FFEDGELG_00339","ONJIMPBK_01159","HGLIDODJ_01412"
"rna_2","","Ribonuclease I",905,905,1,1,1329,NA,NA,"",296,806,393,"HAENEGMC_04029","HDGFOJNE_01547","DEMHPGAA_03479","JJPDBKIH_02759","JPKCFODP_03843","LLOJCCKC_03122","EHDJCFCL_03177","LHINIOFH_03903","PPMBELFI_03691","LNFCPOOP_03866","LIDABMPL_01928","FBPIHKNG_03210","FFEDGELG_02431","ONJIMPBK_03514","HGLIDODJ_03638"
"dgaR_1","","Transcriptional regulatory protein DagR",905,905,1,1,5939,NA,NA,"",1322,2765,2762,"HAENEGMC_00604","HDGFOJNE_04300","DEMHPGAA_03675","JJPDBKIH_02392","JPKCFODP_03746","LLOJCCKC_00119","EHDJCFCL_03432","LHINIOFH_01343","PPMBELFI_00992","LNFCPOOP_01862","LIDABMPL_02134","FBPIHKNG_02899","FFEDGELG_02492","ONJIMPBK_03691","HGLIDODJ_03816"
