"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR10771554","SRR13422657","SRR6685099","SRR10018785","SRR5966302","SRR17276289","SRR6908301","SRR13734520","SRR17240418","SRR7414574","SRR17541375","SRR8889049","SRR18271431","SRR7882224","SRR6457608"
"yliI","","Aldose sugar dehydrogenase YliI",664,664,1,1,4413,NA,NA,"",173,173,173,"LIIPPADC_00923","OIMGAJGJ_00388","OAICMFBH_01140","AJBJNLNM_00766","KHKGKMMB_00098","CEOPIGHA_01804","IJBOMBEI_01057","HFNCDGNJ_00852","KMCBKOAC_01056","BBKNNGBL_03713","AFJFNKEL_01014","IHJMGDCB_00389","AKJPNDNI_01806","CNDMLJJE_01266","HJMAJOGO_02459"
"dmlR_7","","HTH-type transcriptional regulator DmlR",664,664,1,1,1383,NA,NA,"",929,929,929,"LIIPPADC_04436","OIMGAJGJ_04373","OAICMFBH_04454","AJBJNLNM_04506","KHKGKMMB_04636","CEOPIGHA_04457","IJBOMBEI_04411","HFNCDGNJ_04592","KMCBKOAC_04432","BBKNNGBL_03195","AFJFNKEL_04371","IHJMGDCB_04239","AKJPNDNI_04559","CNDMLJJE_03719","HJMAJOGO_04548"
"rpmG","","50S ribosomal protein L33",664,664,1,1,1928,NA,NA,"",167,167,167,"LIIPPADC_02154","OIMGAJGJ_01200","OAICMFBH_02216","AJBJNLNM_01680","KHKGKMMB_01950","CEOPIGHA_02429","IJBOMBEI_02087","HFNCDGNJ_01701","KMCBKOAC_02287","BBKNNGBL_02748","AFJFNKEL_02047","IHJMGDCB_02790","AKJPNDNI_02430","CNDMLJJE_03909","HJMAJOGO_03965"
"chiP_2","","Chitoporin",664,664,1,1,1063,NA,NA,"",383,383,383,"LIIPPADC_04218","OIMGAJGJ_02765","OAICMFBH_03892","AJBJNLNM_03925","KHKGKMMB_03895","CEOPIGHA_04024","IJBOMBEI_03885","HFNCDGNJ_03884","KMCBKOAC_03933","BBKNNGBL_04144","AFJFNKEL_04179","IHJMGDCB_02570","AKJPNDNI_03732","CNDMLJJE_04500","HJMAJOGO_03610"
"bssD","","Benzylsuccinate synthase activating enzyme",664,664,1,1,84,NA,NA,"",878,878,878,"LIIPPADC_03855","OIMGAJGJ_04013","OAICMFBH_03748","AJBJNLNM_04182","KHKGKMMB_04189","CEOPIGHA_04275","IJBOMBEI_04142","HFNCDGNJ_04289","KMCBKOAC_04015","BBKNNGBL_02473","AFJFNKEL_03881","IHJMGDCB_04282","AKJPNDNI_03871","CNDMLJJE_01824","HJMAJOGO_03755"
"yhbO","","Protein/nucleic acid deglycase 2",664,664,1,1,3090,NA,NA,"",518,518,518,"LIIPPADC_00452","OIMGAJGJ_03729","OAICMFBH_00584","AJBJNLNM_00584","KHKGKMMB_01034","CEOPIGHA_00831","IJBOMBEI_00585","HFNCDGNJ_01034","KMCBKOAC_00085","BBKNNGBL_02398","AFJFNKEL_00542","IHJMGDCB_01502","AKJPNDNI_00834","CNDMLJJE_01035","HJMAJOGO_00584"
"group_5067","","hypothetical protein",664,664,1,1,5087,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",152,152,152,"LIIPPADC_01713","OIMGAJGJ_01526","OAICMFBH_01776","AJBJNLNM_02169","KHKGKMMB_00702","CEOPIGHA_00158","IJBOMBEI_01848","HFNCDGNJ_00249","KMCBKOAC_01846","BBKNNGBL_00606","AFJFNKEL_01714","IHJMGDCB_01008","AKJPNDNI_00591","CNDMLJJE_00601","HJMAJOGO_01270"
"ilvB","","Acetolactate synthase isozyme 1 large subunit",664,664,1,1,3893,NA,NA,"",1688,1688,1688,"LIIPPADC_02220","OIMGAJGJ_01266","OAICMFBH_02282","AJBJNLNM_01614","KHKGKMMB_02016","CEOPIGHA_02363","IJBOMBEI_02021","HFNCDGNJ_01635","KMCBKOAC_02353","BBKNNGBL_01508","AFJFNKEL_01981","IHJMGDCB_04108","AKJPNDNI_02364","CNDMLJJE_03622","HJMAJOGO_03899"
"group_5069","","hypothetical protein",664,664,1,1,3204,NA,NA,"",287,287,287,"LIIPPADC_01047","OIMGAJGJ_00451","OAICMFBH_01087","AJBJNLNM_01571","KHKGKMMB_03802","CEOPIGHA_01928","IJBOMBEI_01182","HFNCDGNJ_03647","KMCBKOAC_01571","BBKNNGBL_02889","AFJFNKEL_01529","IHJMGDCB_03012","AKJPNDNI_02321","CNDMLJJE_03007","HJMAJOGO_00695"
"ahpC_1","","Alkyl hydroperoxide reductase C",664,664,1,1,3633,NA,NA,"",602,602,602,"LIIPPADC_02748","OIMGAJGJ_02437","OAICMFBH_02812","AJBJNLNM_03571","KHKGKMMB_02567","CEOPIGHA_03272","IJBOMBEI_02882","HFNCDGNJ_02589","KMCBKOAC_03461","BBKNNGBL_00340","AFJFNKEL_02837","IHJMGDCB_02292","AKJPNDNI_03511","CNDMLJJE_00877","HJMAJOGO_01695"
"xthA","","Exodeoxyribonuclease III",664,664,1,1,5537,NA,NA,"",806,806,806,"LIIPPADC_03102","OIMGAJGJ_04210","OAICMFBH_03148","AJBJNLNM_02955","KHKGKMMB_02903","CEOPIGHA_00568","IJBOMBEI_03235","HFNCDGNJ_02918","KMCBKOAC_02889","BBKNNGBL_01623","AFJFNKEL_03191","IHJMGDCB_01257","AKJPNDNI_00180","CNDMLJJE_01478","HJMAJOGO_02027"
"group_5072","","Electron transfer flavoprotein-ubiquinone oxidoreductase",664,664,1,1,4409,NA,NA,"",1685,1685,1685,"LIIPPADC_00927","OIMGAJGJ_00392","OAICMFBH_01136","AJBJNLNM_00762","KHKGKMMB_00094","CEOPIGHA_01808","IJBOMBEI_01061","HFNCDGNJ_00856","KMCBKOAC_01060","BBKNNGBL_03709","AFJFNKEL_01018","IHJMGDCB_00393","AKJPNDNI_01810","CNDMLJJE_01270","HJMAJOGO_02463"
"group_5073","","hypothetical protein",664,664,1,1,6025,NA,NA,"",254,254,254,"LIIPPADC_03506","OIMGAJGJ_03881","OAICMFBH_03567","AJBJNLNM_03143","KHKGKMMB_03358","CEOPIGHA_03474","IJBOMBEI_03596","HFNCDGNJ_03352","KMCBKOAC_03094","BBKNNGBL_03757","AFJFNKEL_03553","IHJMGDCB_02464","AKJPNDNI_03144","CNDMLJJE_02939","HJMAJOGO_02512"
"sdaA_1","","L-serine dehydratase 1",664,664,1,1,4970,NA,NA,"",1364,1364,1364,"LIIPPADC_01825","OIMGAJGJ_01638","OAICMFBH_01888","AJBJNLNM_02057","KHKGKMMB_00590","CEOPIGHA_00046","IJBOMBEI_01960","HFNCDGNJ_00361","KMCBKOAC_01958","BBKNNGBL_02279","AFJFNKEL_01602","IHJMGDCB_03496","AKJPNDNI_00704","CNDMLJJE_03501","HJMAJOGO_01158"
"pdxB","","Erythronate-4-phosphate dehydrogenase",664,664,1,1,4115,NA,NA,"",1136,1136,1136,"LIIPPADC_02480","OIMGAJGJ_03612","OAICMFBH_02413","AJBJNLNM_02532","KHKGKMMB_02276","CEOPIGHA_03003","IJBOMBEI_02614","HFNCDGNJ_02276","KMCBKOAC_02613","BBKNNGBL_01225","AFJFNKEL_02573","IHJMGDCB_01815","AKJPNDNI_02875","CNDMLJJE_03064","HJMAJOGO_02954"
"group_5076","","hypothetical protein",664,664,1,1,5437,NA,NA,"",242,242,242,"LIIPPADC_03196","OIMGAJGJ_03792","OAICMFBH_03054","AJBJNLNM_03049","KHKGKMMB_02997","CEOPIGHA_00474","IJBOMBEI_03328","HFNCDGNJ_03012","KMCBKOAC_02795","BBKNNGBL_03952","AFJFNKEL_03285","IHJMGDCB_01350","AKJPNDNI_00274","CNDMLJJE_02775","HJMAJOGO_02121"
"xerC_2","","Tyrosine recombinase XerC",664,664,1,1,2003,NA,NA,"",902,902,902,"LIIPPADC_04049","OIMGAJGJ_04078","OAICMFBH_04071","AJBJNLNM_04235","KHKGKMMB_04354","CEOPIGHA_04328","IJBOMBEI_04195","HFNCDGNJ_04342","KMCBKOAC_04180","BBKNNGBL_01988","AFJFNKEL_04075","IHJMGDCB_03970","AKJPNDNI_04232","CNDMLJJE_02218","HJMAJOGO_04258"
"yodB","","Cytochrome b561 ",664,664,1,1,5594,NA,NA,"",530,530,530,"LIIPPADC_03046","OIMGAJGJ_03324","OAICMFBH_03204","AJBJNLNM_02899","KHKGKMMB_02847","CEOPIGHA_00624","IJBOMBEI_03179","HFNCDGNJ_02862","KMCBKOAC_02945","BBKNNGBL_03480","AFJFNKEL_03135","IHJMGDCB_01201","AKJPNDNI_00124","CNDMLJJE_01422","HJMAJOGO_01971"
"rlmG","","Ribosomal RNA large subunit methyltransferase G",664,664,1,1,3042,NA,NA,"",1136,1136,1136,"LIIPPADC_00408","OIMGAJGJ_02019","OAICMFBH_00540","AJBJNLNM_00540","KHKGKMMB_01078","CEOPIGHA_00875","IJBOMBEI_00541","HFNCDGNJ_01078","KMCBKOAC_00129","BBKNNGBL_03262","AFJFNKEL_00498","IHJMGDCB_01546","AKJPNDNI_00878","CNDMLJJE_01079","HJMAJOGO_00540"
"iraD","","Anti-adapter protein IraD",664,664,1,1,2943,NA,NA,"",380,380,380,"LIIPPADC_00316","OIMGAJGJ_02111","OAICMFBH_00448","AJBJNLNM_00448","KHKGKMMB_01171","CEOPIGHA_00967","IJBOMBEI_00449","HFNCDGNJ_01170","KMCBKOAC_00221","BBKNNGBL_02088","AFJFNKEL_00406","IHJMGDCB_01638","AKJPNDNI_00970","CNDMLJJE_02538","HJMAJOGO_00448"
"chbB","","PTS system N,N'-diacetylchitobiose-specific EIIB component",664,664,1,1,5526,NA,NA,"",320,320,320,"LIIPPADC_03113","OIMGAJGJ_04221","OAICMFBH_03137","AJBJNLNM_02966","KHKGKMMB_02914","CEOPIGHA_00557","IJBOMBEI_03246","HFNCDGNJ_02929","KMCBKOAC_02878","BBKNNGBL_01612","AFJFNKEL_03202","IHJMGDCB_01268","AKJPNDNI_00191","CNDMLJJE_01489","HJMAJOGO_02038"
"dmlR_2","","HTH-type transcriptional regulator DmlR",664,664,1,1,4470,NA,NA,"",911,911,911,"LIIPPADC_00872","OIMGAJGJ_00337","OAICMFBH_01191","AJBJNLNM_00817","KHKGKMMB_00149","CEOPIGHA_01753","IJBOMBEI_01006","HFNCDGNJ_00801","KMCBKOAC_01005","BBKNNGBL_01746","AFJFNKEL_00963","IHJMGDCB_00338","AKJPNDNI_01755","CNDMLJJE_01215","HJMAJOGO_02408"
"cysW","","Sulfate transport system permease protein CysW",664,664,1,1,4194,NA,NA,"",875,875,875,"LIIPPADC_02399","OIMGAJGJ_03144","OAICMFBH_02494","AJBJNLNM_02613","KHKGKMMB_02195","CEOPIGHA_02923","IJBOMBEI_02534","HFNCDGNJ_02195","KMCBKOAC_02532","BBKNNGBL_00441","AFJFNKEL_02493","IHJMGDCB_01896","AKJPNDNI_02955","CNDMLJJE_00163","HJMAJOGO_02874"
"ywrO","","General stress protein 14",664,664,1,1,1640,NA,NA,"",551,551,551,"LIIPPADC_01883","OIMGAJGJ_00929","OAICMFBH_01945","AJBJNLNM_01952","KHKGKMMB_01679","CEOPIGHA_02701","IJBOMBEI_02359","HFNCDGNJ_01973","KMCBKOAC_02015","BBKNNGBL_01709","AFJFNKEL_02318","IHJMGDCB_01985","AKJPNDNI_02701","CNDMLJJE_04132","HJMAJOGO_03128"
"rfbG","","CDP-glucose 4,6-dehydratase",664,664,1,1,5945,NA,NA,"",1079,1079,1079,"LIIPPADC_03384","OIMGAJGJ_02522","OAICMFBH_03445","AJBJNLNM_03266","KHKGKMMB_03236","CEOPIGHA_03597","IJBOMBEI_03474","HFNCDGNJ_03230","KMCBKOAC_03217","BBKNNGBL_03144","AFJFNKEL_03431","IHJMGDCB_02342","AKJPNDNI_03268","CNDMLJJE_03328","HJMAJOGO_02635"
"group_5086","","hypothetical protein",664,664,1,1,3303,NA,NA,"",203,203,203,"LIIPPADC_01142","OIMGAJGJ_00546","OAICMFBH_00992","AJBJNLNM_01476","KHKGKMMB_03707","CEOPIGHA_02023","IJBOMBEI_01277","HFNCDGNJ_03742","KMCBKOAC_01476","BBKNNGBL_03945","AFJFNKEL_01434","IHJMGDCB_03380","AKJPNDNI_02226","CNDMLJJE_04245","HJMAJOGO_00790"
"group_5087","","hypothetical protein",664,664,1,1,4352,NA,NA,"",314,314,314,"LIIPPADC_02334","OIMGAJGJ_00444","OAICMFBH_02560","AJBJNLNM_02679","KHKGKMMB_02130","CEOPIGHA_02858","IJBOMBEI_02469","HFNCDGNJ_02130","KMCBKOAC_02467","BBKNNGBL_00376","AFJFNKEL_02428","IHJMGDCB_01962","AKJPNDNI_03020","CNDMLJJE_00098","HJMAJOGO_02809"
"group_5088","","hypothetical protein",664,664,1,1,2689,NA,NA,"",1010,1010,1010,"LIIPPADC_00071","OIMGAJGJ_01799","OAICMFBH_00203","AJBJNLNM_00203","KHKGKMMB_01417","CEOPIGHA_01213","IJBOMBEI_00203","HFNCDGNJ_01416","KMCBKOAC_00466","BBKNNGBL_02781","AFJFNKEL_00161","IHJMGDCB_00616","AKJPNDNI_01215","CNDMLJJE_00280","HJMAJOGO_00203"
"guaA","","GMP synthase [glutamine-hydrolyzing]",664,664,1,1,4350,NA,NA,"",1577,1577,1577,"LIIPPADC_02332","OIMGAJGJ_00446","OAICMFBH_02562","AJBJNLNM_02681","KHKGKMMB_02128","CEOPIGHA_02856","IJBOMBEI_02467","HFNCDGNJ_02128","KMCBKOAC_02465","BBKNNGBL_00374","AFJFNKEL_02426","IHJMGDCB_01964","AKJPNDNI_03022","CNDMLJJE_00096","HJMAJOGO_02807"
"group_509","","hypothetical protein",664,664,1,1,3594,NA,NA,"",548,1511,1500,"LIIPPADC_02785","OIMGAJGJ_02402","OAICMFBH_02849","AJBJNLNM_03608","KHKGKMMB_02530","CEOPIGHA_03309","IJBOMBEI_02919","HFNCDGNJ_02552","KMCBKOAC_03424","BBKNNGBL_00303","AFJFNKEL_02874","IHJMGDCB_02255","AKJPNDNI_03474","CNDMLJJE_00840","HJMAJOGO_01658"
"group_5090","","hypothetical protein",664,664,1,1,2347,NA,NA,"",386,386,386,"LIIPPADC_01267","OIMGAJGJ_00672","OAICMFBH_00866","AJBJNLNM_01351","KHKGKMMB_03582","CEOPIGHA_02149","IJBOMBEI_01402","HFNCDGNJ_03571","KMCBKOAC_01351","BBKNNGBL_00699","AFJFNKEL_01309","IHJMGDCB_03134","AKJPNDNI_02101","CNDMLJJE_01725","HJMAJOGO_00915"
"rbsC","","Ribose import permease protein RbsC",664,664,1,1,3927,NA,NA,"",965,965,965,"LIIPPADC_04092","OIMGAJGJ_04559","OAICMFBH_04114","AJBJNLNM_04290","KHKGKMMB_04464","CEOPIGHA_04438","IJBOMBEI_04250","HFNCDGNJ_04452","KMCBKOAC_04342","BBKNNGBL_00904","AFJFNKEL_04118","IHJMGDCB_03602","AKJPNDNI_04342","CNDMLJJE_02545","HJMAJOGO_04368"
"argS","","Arginine--tRNA ligase",664,664,1,1,4803,NA,NA,"",1733,1733,1733,"LIIPPADC_00574","OIMGAJGJ_00038","OAICMFBH_01490","AJBJNLNM_01116","KHKGKMMB_00449","CEOPIGHA_01453","IJBOMBEI_00707","HFNCDGNJ_00502","KMCBKOAC_00706","BBKNNGBL_01814","AFJFNKEL_00664","IHJMGDCB_00038","AKJPNDNI_01455","CNDMLJJE_03175","HJMAJOGO_04054"
"group_5093","","hypothetical protein",664,664,1,1,4767,NA,NA,"",224,224,224,"LIIPPADC_00610","OIMGAJGJ_00074","OAICMFBH_01454","AJBJNLNM_01080","KHKGKMMB_00413","CEOPIGHA_01489","IJBOMBEI_00743","HFNCDGNJ_00538","KMCBKOAC_00742","BBKNNGBL_02196","AFJFNKEL_00700","IHJMGDCB_00074","AKJPNDNI_01491","CNDMLJJE_03403","HJMAJOGO_04090"
"mggB","","Mannosylglucosyl-3-phosphoglycerate phosphatase",664,664,1,1,3199,NA,NA,"",1562,1562,1562,"LIIPPADC_01042","OIMGAJGJ_04654","OAICMFBH_01092","AJBJNLNM_01576","KHKGKMMB_03807","CEOPIGHA_01923","IJBOMBEI_01177","HFNCDGNJ_03642","KMCBKOAC_01576","BBKNNGBL_04460","AFJFNKEL_01534","IHJMGDCB_03007","AKJPNDNI_02326","CNDMLJJE_03002","HJMAJOGO_00690"
"group_5095","","hypothetical protein",664,664,1,1,6008,NA,NA,"",227,227,227,"LIIPPADC_03523","OIMGAJGJ_03864","OAICMFBH_03584","AJBJNLNM_03126","KHKGKMMB_03375","CEOPIGHA_03457","IJBOMBEI_03613","HFNCDGNJ_03369","KMCBKOAC_03077","BBKNNGBL_03774","AFJFNKEL_03570","IHJMGDCB_02481","AKJPNDNI_03127","CNDMLJJE_02956","HJMAJOGO_02495"
"yidZ_1","","HTH-type transcriptional regulator YidZ",664,664,1,1,1937,NA,NA,"",902,902,902,"LIIPPADC_02163","OIMGAJGJ_01209","OAICMFBH_02225","AJBJNLNM_01671","KHKGKMMB_01959","CEOPIGHA_02420","IJBOMBEI_02078","HFNCDGNJ_01692","KMCBKOAC_02296","BBKNNGBL_02739","AFJFNKEL_02038","IHJMGDCB_02781","AKJPNDNI_02421","CNDMLJJE_03900","HJMAJOGO_03956"
"yjiE_1","","HTH-type transcriptional regulator YjiE",664,664,1,1,3332,NA,NA,"",908,908,908,"LIIPPADC_01168","OIMGAJGJ_00573","OAICMFBH_00965","AJBJNLNM_01450","KHKGKMMB_03681","CEOPIGHA_02050","IJBOMBEI_01303","HFNCDGNJ_03768","KMCBKOAC_01450","BBKNNGBL_03549","AFJFNKEL_01408","IHJMGDCB_03407","AKJPNDNI_02200","CNDMLJJE_04043","HJMAJOGO_00816"
"group_5098","","hypothetical protein",664,664,1,1,3792,NA,NA,"",242,242,242,"LIIPPADC_02641","OIMGAJGJ_03269","OAICMFBH_02705","AJBJNLNM_03464","KHKGKMMB_02674","CEOPIGHA_03165","IJBOMBEI_02775","HFNCDGNJ_02696","KMCBKOAC_03568","BBKNNGBL_04433","AFJFNKEL_02730","IHJMGDCB_02939","AKJPNDNI_03618","CNDMLJJE_00984","HJMAJOGO_01802"
"group_5099","","hypothetical protein",664,664,1,1,4205,NA,NA,"",329,329,329,"LIIPPADC_02389","OIMGAJGJ_03134","OAICMFBH_02504","AJBJNLNM_02623","KHKGKMMB_02185","CEOPIGHA_02913","IJBOMBEI_02524","HFNCDGNJ_02185","KMCBKOAC_02522","BBKNNGBL_00431","AFJFNKEL_02483","IHJMGDCB_01906","AKJPNDNI_02965","CNDMLJJE_00153","HJMAJOGO_02864"
"group_5100","","hypothetical protein",664,664,1,1,169,NA,NA,"",779,779,779,"LIIPPADC_03761","OIMGAJGJ_04436","OAICMFBH_03842","AJBJNLNM_04088","KHKGKMMB_04283","CEOPIGHA_04181","IJBOMBEI_04048","HFNCDGNJ_04195","KMCBKOAC_04109","BBKNNGBL_03626","AFJFNKEL_03787","IHJMGDCB_03888","AKJPNDNI_03965","CNDMLJJE_03558","HJMAJOGO_03849"
"rplX","","50S ribosomal protein L24",664,664,1,1,1572,NA,NA,"",314,314,314,"LIIPPADC_04494","OIMGAJGJ_00900","OAICMFBH_04580","AJBJNLNM_01981","KHKGKMMB_01650","CEOPIGHA_02730","IJBOMBEI_04555","HFNCDGNJ_02002","KMCBKOAC_04557","BBKNNGBL_01680","AFJFNKEL_04533","IHJMGDCB_04412","AKJPNDNI_02730","CNDMLJJE_04226","HJMAJOGO_03099"
"lsrA","","Autoinducer 2 import ATP-binding protein LsrA",664,664,1,1,130,NA,NA,"",1535,1535,1535,"LIIPPADC_03810","OIMGAJGJ_03968","OAICMFBH_03793","AJBJNLNM_04137","KHKGKMMB_04234","CEOPIGHA_04230","IJBOMBEI_04097","HFNCDGNJ_04244","KMCBKOAC_04060","BBKNNGBL_02352","AFJFNKEL_03836","IHJMGDCB_03944","AKJPNDNI_03916","CNDMLJJE_01869","HJMAJOGO_03800"
"group_5103","","hypothetical protein",664,664,1,1,3808,NA,NA,"",248,248,248,"LIIPPADC_01184","OIMGAJGJ_00589","OAICMFBH_00949","AJBJNLNM_01434","KHKGKMMB_03665","CEOPIGHA_02066","IJBOMBEI_01319","HFNCDGNJ_03784","KMCBKOAC_01434","BBKNNGBL_04490","AFJFNKEL_01392","IHJMGDCB_03423","AKJPNDNI_02184","CNDMLJJE_04059","HJMAJOGO_00832"
"garK_2","","Glycerate 2-kinase",664,664,1,1,3073,NA,NA,"",1145,1145,1145,"LIIPPADC_00435","OIMGAJGJ_03746","OAICMFBH_00567","AJBJNLNM_00567","KHKGKMMB_01051","CEOPIGHA_00848","IJBOMBEI_00568","HFNCDGNJ_01051","KMCBKOAC_00102","BBKNNGBL_02415","AFJFNKEL_00525","IHJMGDCB_01519","AKJPNDNI_00851","CNDMLJJE_01052","HJMAJOGO_00567"
"diaA","","DnaA initiator-associating protein DiaA",664,664,1,1,3087,NA,NA,"",590,590,590,"LIIPPADC_00449","OIMGAJGJ_03732","OAICMFBH_00581","AJBJNLNM_00581","KHKGKMMB_01037","CEOPIGHA_00834","IJBOMBEI_00582","HFNCDGNJ_01037","KMCBKOAC_00088","BBKNNGBL_02401","AFJFNKEL_00539","IHJMGDCB_01505","AKJPNDNI_00837","CNDMLJJE_01038","HJMAJOGO_00581"
"yqjE","","Inner membrane protein YqjE",664,664,1,1,3052,NA,NA,"",398,398,398,"LIIPPADC_00418","OIMGAJGJ_02009","OAICMFBH_00550","AJBJNLNM_00550","KHKGKMMB_01068","CEOPIGHA_00865","IJBOMBEI_00551","HFNCDGNJ_01068","KMCBKOAC_00119","BBKNNGBL_03272","AFJFNKEL_00508","IHJMGDCB_01536","AKJPNDNI_00868","CNDMLJJE_01069","HJMAJOGO_00550"
"yjhH","","putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH",664,664,1,1,1716,NA,NA,"",905,905,905,"LIIPPADC_01956","OIMGAJGJ_01002","OAICMFBH_02018","AJBJNLNM_01878","KHKGKMMB_01752","CEOPIGHA_02628","IJBOMBEI_02286","HFNCDGNJ_01900","KMCBKOAC_02088","BBKNNGBL_00111","AFJFNKEL_02245","IHJMGDCB_02058","AKJPNDNI_02628","CNDMLJJE_00723","HJMAJOGO_03201"
"uhpC_1","","Membrane sensor protein UhpC",664,664,1,1,3883,NA,NA,"",1328,1328,1328,"LIIPPADC_02212","OIMGAJGJ_01258","OAICMFBH_02274","AJBJNLNM_01622","KHKGKMMB_02008","CEOPIGHA_02371","IJBOMBEI_02029","HFNCDGNJ_01643","KMCBKOAC_02345","BBKNNGBL_01500","AFJFNKEL_01989","IHJMGDCB_04100","AKJPNDNI_02372","CNDMLJJE_03614","HJMAJOGO_03907"
"group_5109","","hypothetical protein",664,664,1,1,2367,NA,NA,"",362,362,362,"LIIPPADC_01248","OIMGAJGJ_00653","OAICMFBH_00885","AJBJNLNM_01370","KHKGKMMB_03601","CEOPIGHA_02130","IJBOMBEI_01383","HFNCDGNJ_03590","KMCBKOAC_01370","BBKNNGBL_00718","AFJFNKEL_01328","IHJMGDCB_03153","AKJPNDNI_02120","CNDMLJJE_01706","HJMAJOGO_00896"
"osmY_3","","Osmotically-inducible protein Y",664,664,1,1,3275,NA,NA,"",617,617,617,"LIIPPADC_01112","OIMGAJGJ_00516","OAICMFBH_01022","AJBJNLNM_01506","KHKGKMMB_03737","CEOPIGHA_01993","IJBOMBEI_01247","HFNCDGNJ_03712","KMCBKOAC_01506","BBKNNGBL_02641","AFJFNKEL_01464","IHJMGDCB_03077","AKJPNDNI_02256","CNDMLJJE_03987","HJMAJOGO_00760"
"group_5111","","hypothetical protein",664,664,1,1,1441,NA,NA,"",602,602,602,"LIIPPADC_00980","OIMGAJGJ_03078","OAICMFBH_04205","AJBJNLNM_00709","KHKGKMMB_00041","CEOPIGHA_01861","IJBOMBEI_01114","HFNCDGNJ_00909","KMCBKOAC_01113","BBKNNGBL_01074","AFJFNKEL_01071","IHJMGDCB_03721","AKJPNDNI_01863","CNDMLJJE_02883","HJMAJOGO_04504"
"group_5112","","hypothetical protein",664,664,1,1,2590,NA,NA,"",158,158,158,"LIIPPADC_04325","OIMGAJGJ_01897","OAICMFBH_00105","AJBJNLNM_00105","KHKGKMMB_01515","CEOPIGHA_01311","IJBOMBEI_00105","HFNCDGNJ_01514","KMCBKOAC_00564","BBKNNGBL_01141","AFJFNKEL_00064","IHJMGDCB_00520","AKJPNDNI_01313","CNDMLJJE_00377","HJMAJOGO_00105"
"group_5113","","hypothetical protein",664,664,1,1,3657,NA,NA,"",683,683,683,"LIIPPADC_02726","OIMGAJGJ_02459","OAICMFBH_02790","AJBJNLNM_03549","KHKGKMMB_02589","CEOPIGHA_03250","IJBOMBEI_02860","HFNCDGNJ_02611","KMCBKOAC_03483","BBKNNGBL_00362","AFJFNKEL_02815","IHJMGDCB_02314","AKJPNDNI_03533","CNDMLJJE_00899","HJMAJOGO_01717"
"hscB","","Co-chaperone protein HscB",664,664,1,1,4315,NA,NA,"",515,515,515,"LIIPPADC_02298","OIMGAJGJ_03508","OAICMFBH_02596","AJBJNLNM_02715","KHKGKMMB_02094","CEOPIGHA_02822","IJBOMBEI_02433","HFNCDGNJ_02094","KMCBKOAC_02431","BBKNNGBL_02930","AFJFNKEL_02392","IHJMGDCB_03210","AKJPNDNI_03056","CNDMLJJE_00062","HJMAJOGO_04195"
"kdsD","","Arabinose 5-phosphate isomerase KdsD",664,664,1,1,3136,NA,NA,"",986,986,986,"LIIPPADC_00499","OIMGAJGJ_03681","OAICMFBH_00631","AJBJNLNM_00631","KHKGKMMB_00987","CEOPIGHA_00784","IJBOMBEI_00632","HFNCDGNJ_00987","KMCBKOAC_00038","BBKNNGBL_01558","AFJFNKEL_00589","IHJMGDCB_01455","AKJPNDNI_00787","CNDMLJJE_03258","HJMAJOGO_00631"
"ung","","Uracil-DNA glycosylase",664,664,1,1,4261,NA,NA,"",689,689,689,"LIIPPADC_02245","OIMGAJGJ_03455","OAICMFBH_02649","AJBJNLNM_02768","KHKGKMMB_02041","CEOPIGHA_02769","IJBOMBEI_02380","HFNCDGNJ_02041","KMCBKOAC_02378","BBKNNGBL_02172","AFJFNKEL_02339","IHJMGDCB_03263","AKJPNDNI_03109","CNDMLJJE_00009","HJMAJOGO_04142"
"group_5117","","hypothetical protein",664,664,1,1,3826,NA,NA,"",500,500,500,"LIIPPADC_01202","OIMGAJGJ_00607","OAICMFBH_00931","AJBJNLNM_01416","KHKGKMMB_03647","CEOPIGHA_02084","IJBOMBEI_01337","HFNCDGNJ_03802","KMCBKOAC_01416","BBKNNGBL_04044","AFJFNKEL_01374","IHJMGDCB_03441","AKJPNDNI_02166","CNDMLJJE_04400","HJMAJOGO_00850"
"sufE","","Cysteine desulfuration protein SufE",664,664,1,1,5463,NA,NA,"",416,416,416,"LIIPPADC_03173","OIMGAJGJ_03769","OAICMFBH_03077","AJBJNLNM_03026","KHKGKMMB_02974","CEOPIGHA_00497","IJBOMBEI_03305","HFNCDGNJ_02989","KMCBKOAC_02818","BBKNNGBL_02289","AFJFNKEL_03262","IHJMGDCB_01327","AKJPNDNI_00251","CNDMLJJE_01548","HJMAJOGO_02098"
"group_5119","","hypothetical protein",664,664,1,1,4936,NA,NA,"",146,146,146,"LIIPPADC_01857","OIMGAJGJ_01670","OAICMFBH_01920","AJBJNLNM_02024","KHKGKMMB_00557","CEOPIGHA_00013","IJBOMBEI_01992","HFNCDGNJ_00393","KMCBKOAC_01990","BBKNNGBL_04513","AFJFNKEL_01569","IHJMGDCB_03528","AKJPNDNI_00736","CNDMLJJE_04194","HJMAJOGO_01125"
