"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR22372854","SRR21160279","SRR17988630","SRR6334804","SRR10771554","SRR15611006","SRR6650898","SRR14634883","SRR10442241","SRR15178486","SRR14832437","SRR17377294","SRR6457608","SRR10425329","SRR10970129"
"oppD","","Oligopeptide transport ATP-binding protein OppD",664,664,1,1,5053,NA,NA,"",1007,1007,1007,"PLCNCENN_01181","KEOEBKAN_01670","GFKIFJBM_00279","NLKIMHOO_00802","LIIPPADC_01743","HFBOBIGA_00797","NMJOOJKK_00619","AABOGFLE_01727","KIBLFBLO_00128","APCMIKPD_02528","CHDLMNOI_01558","EJFCIEED_00128","HJMAJOGO_01240","MKICJGKN_01980","BPGCFPHG_02287"
"fkpB","","FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase",664,664,1,1,3182,NA,NA,"",449,449,449,"PLCNCENN_01046","KEOEBKAN_00972","GFKIFJBM_02695","NLKIMHOO_04497","LIIPPADC_01027","HFBOBIGA_03625","NMJOOJKK_01905","AABOGFLE_01593","KIBLFBLO_01378","APCMIKPD_02410","CHDLMNOI_00007","EJFCIEED_01907","HJMAJOGO_00675","MKICJGKN_02655","BPGCFPHG_01590"
"group_4569","","hypothetical protein",664,664,1,1,2972,NA,NA,"",404,404,404,"PLCNCENN_00195","KEOEBKAN_00194","GFKIFJBM_01614","NLKIMHOO_01604","LIIPPADC_00343","HFBOBIGA_00194","NMJOOJKK_00939","AABOGFLE_00194","KIBLFBLO_00938","APCMIKPD_00993","CHDLMNOI_01894","EJFCIEED_00940","HJMAJOGO_00475","MKICJGKN_00192","BPGCFPHG_00474"
"group_4570","","hypothetical protein",664,664,1,1,3089,NA,NA,"",635,635,635,"PLCNCENN_00086","KEOEBKAN_00086","GFKIFJBM_01506","NLKIMHOO_01496","LIIPPADC_00451","HFBOBIGA_00086","NMJOOJKK_00831","AABOGFLE_00086","KIBLFBLO_00831","APCMIKPD_00886","CHDLMNOI_02002","EJFCIEED_00832","HJMAJOGO_00583","MKICJGKN_00085","BPGCFPHG_00582"
"lamB","","Maltoporin",664,664,1,1,2100,NA,NA,"",1358,1358,1358,"PLCNCENN_00637","KEOEBKAN_00566","GFKIFJBM_03250","NLKIMHOO_03884","LIIPPADC_01434","HFBOBIGA_02515","NMJOOJKK_02311","AABOGFLE_01186","KIBLFBLO_01785","APCMIKPD_04112","CHDLMNOI_00413","EJFCIEED_02314","HJMAJOGO_01082","MKICJGKN_03961","BPGCFPHG_01183"
"yjjP","","Inner membrane protein YjjP",664,664,1,1,3287,NA,NA,"",944,944,944,"PLCNCENN_00946","KEOEBKAN_00872","GFKIFJBM_02795","NLKIMHOO_03806","LIIPPADC_01127","HFBOBIGA_03725","NMJOOJKK_02005","AABOGFLE_01493","KIBLFBLO_01478","APCMIKPD_02310","CHDLMNOI_00107","EJFCIEED_02007","HJMAJOGO_00775","MKICJGKN_02555","BPGCFPHG_01490"
"group_4573","","hypothetical protein",664,664,1,1,1823,NA,NA,"",1124,1124,1124,"PLCNCENN_01639","KEOEBKAN_02309","GFKIFJBM_00592","NLKIMHOO_00085","LIIPPADC_02057","HFBOBIGA_01393","NMJOOJKK_02528","AABOGFLE_02185","KIBLFBLO_02002","APCMIKPD_01323","CHDLMNOI_01047","EJFCIEED_02526","HJMAJOGO_03302","MKICJGKN_00660","BPGCFPHG_01830"
"ycgJ","","putative methyltransferase YcgJ",664,664,1,1,3749,NA,NA,"",770,770,770,"PLCNCENN_02507","KEOEBKAN_02812","GFKIFJBM_02254","NLKIMHOO_04509","LIIPPADC_02600","HFBOBIGA_02254","NMJOOJKK_03607","AABOGFLE_03053","KIBLFBLO_02848","APCMIKPD_04505","CHDLMNOI_02412","EJFCIEED_03395","HJMAJOGO_01843","MKICJGKN_01313","BPGCFPHG_03097"
"group_4575","","hypothetical protein",664,664,1,1,3282,NA,NA,"",1064,1064,1064,"PLCNCENN_00951","KEOEBKAN_00877","GFKIFJBM_02790","NLKIMHOO_03811","LIIPPADC_01122","HFBOBIGA_03720","NMJOOJKK_02000","AABOGFLE_01498","KIBLFBLO_01473","APCMIKPD_02315","CHDLMNOI_00102","EJFCIEED_02002","HJMAJOGO_00770","MKICJGKN_02560","BPGCFPHG_01495"
"pyrF","","Orotidine 5'-phosphate decarboxylase",664,664,1,1,5097,NA,NA,"",737,737,737,"PLCNCENN_01219","KEOEBKAN_01632","GFKIFJBM_00241","NLKIMHOO_00764","LIIPPADC_01705","HFBOBIGA_00835","NMJOOJKK_00581","AABOGFLE_01765","KIBLFBLO_00166","APCMIKPD_00022","CHDLMNOI_01520","EJFCIEED_00166","HJMAJOGO_01278","MKICJGKN_02018","BPGCFPHG_02249"
"mltG","","Endolytic murein transglycosylase",664,664,1,1,5650,NA,NA,"",1022,1022,1022,"PLCNCENN_02582","KEOEBKAN_03088","GFKIFJBM_01787","NLKIMHOO_00388","LIIPPADC_02993","HFBOBIGA_03384","NMJOOJKK_00070","AABOGFLE_03128","KIBLFBLO_00676","APCMIKPD_02878","CHDLMNOI_02487","EJFCIEED_00677","HJMAJOGO_01918","MKICJGKN_03774","BPGCFPHG_03172"
"group_4578","","hypothetical protein",664,664,1,1,3850,NA,NA,"",500,500,500,"PLCNCENN_01514","KEOEBKAN_02434","GFKIFJBM_00719","NLKIMHOO_04328","LIIPPADC_02182","HFBOBIGA_01518","NMJOOJKK_02653","AABOGFLE_02060","KIBLFBLO_02128","APCMIKPD_04046","CHDLMNOI_00922","EJFCIEED_02400","HJMAJOGO_03937","MKICJGKN_00535","BPGCFPHG_01955"
"group_4579","","hypothetical protein",664,664,1,1,2690,NA,NA,"",443,443,443,"PLCNCENN_00466","KEOEBKAN_00465","GFKIFJBM_02045","NLKIMHOO_00990","LIIPPADC_00072","HFBOBIGA_00466","NMJOOJKK_01210","AABOGFLE_00465","KIBLFBLO_01209","APCMIKPD_02214","CHDLMNOI_03235","EJFCIEED_01211","HJMAJOGO_00204","MKICJGKN_00463","BPGCFPHG_00203"
"group_4580","","hypothetical protein",664,664,1,1,2848,NA,NA,"",800,800,800,"PLCNCENN_00316","KEOEBKAN_00315","GFKIFJBM_04669","NLKIMHOO_01712","LIIPPADC_00222","HFBOBIGA_00316","NMJOOJKK_01060","AABOGFLE_00315","KIBLFBLO_01059","APCMIKPD_04468","CHDLMNOI_01774","EJFCIEED_01061","HJMAJOGO_00354","MKICJGKN_00313","BPGCFPHG_00353"
"rpsD","","30S ribosomal protein S4",664,664,1,1,1559,NA,NA,"",620,620,620,"PLCNCENN_04610","KEOEBKAN_04521","GFKIFJBM_04551","NLKIMHOO_00301","LIIPPADC_04507","HFBOBIGA_04526","NMJOOJKK_04594","AABOGFLE_04630","KIBLFBLO_04624","APCMIKPD_03813","CHDLMNOI_01263","EJFCIEED_04631","HJMAJOGO_03086","MKICJGKN_00876","BPGCFPHG_01614"
"group_4582","","hypothetical protein",664,664,1,1,3860,NA,NA,"",479,479,479,"PLCNCENN_01505","KEOEBKAN_02443","GFKIFJBM_00728","NLKIMHOO_04100","LIIPPADC_02191","HFBOBIGA_01527","NMJOOJKK_02662","AABOGFLE_02051","KIBLFBLO_02137","APCMIKPD_03968","CHDLMNOI_00913","EJFCIEED_02391","HJMAJOGO_03928","MKICJGKN_00526","BPGCFPHG_01964"
"sdhL","","Shikimate dehydrogenase-like protein",664,664,1,1,3953,NA,NA,"",818,818,818,"PLCNCENN_04230","KEOEBKAN_04047","GFKIFJBM_03991","NLKIMHOO_03319","LIIPPADC_04116","HFBOBIGA_04165","NMJOOJKK_04270","AABOGFLE_04350","KIBLFBLO_04071","APCMIKPD_03446","CHDLMNOI_04208","EJFCIEED_04360","HJMAJOGO_04344","MKICJGKN_04020","BPGCFPHG_04325"
"yhdT","","putative membrane protein YhdT",664,664,1,1,1369,NA,NA,"",242,242,242,"PLCNCENN_04537","KEOEBKAN_04363","GFKIFJBM_04437","NLKIMHOO_04399","LIIPPADC_04422","HFBOBIGA_04452","NMJOOJKK_04469","AABOGFLE_04414","KIBLFBLO_04356","APCMIKPD_03997","CHDLMNOI_04384","EJFCIEED_04417","HJMAJOGO_04562","MKICJGKN_04440","BPGCFPHG_04444"
"rpnD","","Recombination-promoting nuclease RpnD",664,664,1,1,3324,NA,NA,"",203,203,203,"PLCNCENN_00911","KEOEBKAN_00838","GFKIFJBM_02830","NLKIMHOO_04348","LIIPPADC_01161","HFBOBIGA_03759","NMJOOJKK_02039","AABOGFLE_01459","KIBLFBLO_01512","APCMIKPD_04084","CHDLMNOI_00141","EJFCIEED_02042","HJMAJOGO_00809","MKICJGKN_02521","BPGCFPHG_01456"
"trmB","","tRNA (guanine-N(7)-)-methyltransferase",664,664,1,1,2922,NA,NA,"",719,719,719,"PLCNCENN_00243","KEOEBKAN_00242","GFKIFJBM_01662","NLKIMHOO_01785","LIIPPADC_00295","HFBOBIGA_00242","NMJOOJKK_00987","AABOGFLE_00242","KIBLFBLO_00986","APCMIKPD_01041","CHDLMNOI_01846","EJFCIEED_00988","HJMAJOGO_00427","MKICJGKN_00240","BPGCFPHG_00426"
"metJ","","Met repressor",664,664,1,1,105,NA,NA,"",317,317,317,"PLCNCENN_04071","KEOEBKAN_03759","GFKIFJBM_03732","NLKIMHOO_02162","LIIPPADC_03835","HFBOBIGA_03884","NMJOOJKK_04111","AABOGFLE_04126","KIBLFBLO_03778","APCMIKPD_03152","CHDLMNOI_04037","EJFCIEED_04201","HJMAJOGO_03775","MKICJGKN_03339","BPGCFPHG_04044"
"ubiD","","3-octaprenyl-4-hydroxybenzoate carboxy-lyase",664,664,1,1,2034,NA,NA,"",1478,1478,1478,"PLCNCENN_04115","KEOEBKAN_04002","GFKIFJBM_03953","NLKIMHOO_03117","LIIPPADC_04078","HFBOBIGA_04127","NMJOOJKK_04155","AABOGFLE_04312","KIBLFBLO_03956","APCMIKPD_03266","CHDLMNOI_04093","EJFCIEED_04315","HJMAJOGO_04229","MKICJGKN_03852","BPGCFPHG_04287"
"gloC","","Hydroxyacylglutathione hydrolase GloC",664,664,1,1,4517,NA,NA,"",647,647,647,"PLCNCENN_03436","KEOEBKAN_01271","GFKIFJBM_01244","NLKIMHOO_02691","LIIPPADC_00829","HFBOBIGA_04368","NMJOOJKK_01605","AABOGFLE_00861","KIBLFBLO_03934","APCMIKPD_01908","CHDLMNOI_00691","EJFCIEED_01607","HJMAJOGO_02365","MKICJGKN_01187","BPGCFPHG_00961"
"menF","","Isochorismate synthase MenF",664,664,1,1,4050,NA,NA,"",1295,1295,1295,"PLCNCENN_01881","KEOEBKAN_02099","GFKIFJBM_01076","NLKIMHOO_03928","LIIPPADC_02539","HFBOBIGA_01875","NMJOOJKK_02763","AABOGFLE_02427","KIBLFBLO_02238","APCMIKPD_03397","CHDLMNOI_03513","EJFCIEED_03015","HJMAJOGO_03013","MKICJGKN_03686","BPGCFPHG_02469"
"seqA","","Negative modulator of initiation of replication",664,664,1,1,1074,NA,NA,"",542,542,542,"PLCNCENN_03823","KEOEBKAN_04268","GFKIFJBM_03286","NLKIMHOO_02545","LIIPPADC_04229","HFBOBIGA_04213","NMJOOJKK_03948","AABOGFLE_03950","KIBLFBLO_03423","APCMIKPD_01643","CHDLMNOI_03744","EJFCIEED_03953","HJMAJOGO_03599","MKICJGKN_02432","BPGCFPHG_04373"
"group_4592","","hypothetical protein",664,664,1,1,1393,NA,NA,"",665,665,665,"PLCNCENN_04513","KEOEBKAN_04387","GFKIFJBM_04413","NLKIMHOO_04722","LIIPPADC_04446","HFBOBIGA_04476","NMJOOJKK_04445","AABOGFLE_04390","KIBLFBLO_04380","APCMIKPD_03973","CHDLMNOI_04408","EJFCIEED_04393","HJMAJOGO_04538","MKICJGKN_04416","BPGCFPHG_04468"
"group_4593","","Epimerase family protein",664,664,1,1,4094,NA,NA,"",893,893,893,"PLCNCENN_01920","KEOEBKAN_02060","GFKIFJBM_01037","NLKIMHOO_03681","LIIPPADC_02500","HFBOBIGA_01836","NMJOOJKK_02802","AABOGFLE_02466","KIBLFBLO_02277","APCMIKPD_03573","CHDLMNOI_03552","EJFCIEED_02976","HJMAJOGO_02974","MKICJGKN_03647","BPGCFPHG_02508"
"group_4594","hyfA_2","Hydrogenase-4 component A",664,664,1,1,2636,NA,NA,"",545,545,545,"PLCNCENN_00517","KEOEBKAN_00515","GFKIFJBM_02095","NLKIMHOO_01040","LIIPPADC_00022","HFBOBIGA_00516","NMJOOJKK_01260","AABOGFLE_00515","KIBLFBLO_01259","APCMIKPD_02264","CHDLMNOI_03185","EJFCIEED_01261","HJMAJOGO_00154","MKICJGKN_02686","BPGCFPHG_00153"
"yhbY","","RNA-binding protein YhbY",664,664,1,1,3117,NA,NA,"",332,332,332,"PLCNCENN_00056","KEOEBKAN_00056","GFKIFJBM_01476","NLKIMHOO_01466","LIIPPADC_00481","HFBOBIGA_00056","NMJOOJKK_00801","AABOGFLE_00056","KIBLFBLO_00801","APCMIKPD_00856","CHDLMNOI_02032","EJFCIEED_00802","HJMAJOGO_00613","MKICJGKN_00055","BPGCFPHG_00612"
"hemW","","Heme chaperone HemW",664,664,1,1,2917,NA,NA,"",1136,1136,1136,"PLCNCENN_00248","KEOEBKAN_00247","GFKIFJBM_01667","NLKIMHOO_01780","LIIPPADC_00290","HFBOBIGA_00247","NMJOOJKK_00992","AABOGFLE_00247","KIBLFBLO_00991","APCMIKPD_01046","CHDLMNOI_01841","EJFCIEED_00993","HJMAJOGO_00422","MKICJGKN_00245","BPGCFPHG_00421"
"hisI","","Histidine biosynthesis bifunctional protein HisIE",664,664,1,1,5925,NA,NA,"",611,611,611,"PLCNCENN_03017","KEOEBKAN_03294","GFKIFJBM_03569","NLKIMHOO_03597","LIIPPADC_03370","HFBOBIGA_02892","NMJOOJKK_03203","AABOGFLE_03535","KIBLFBLO_02706","APCMIKPD_04223","CHDLMNOI_02894","EJFCIEED_03537","HJMAJOGO_02649","MKICJGKN_04282","BPGCFPHG_03579"
"bsmA","","Lipoprotein BsmA",664,664,1,1,2321,NA,NA,"",302,302,302,"PLCNCENN_00780","KEOEBKAN_00708","GFKIFJBM_03107","NLKIMHOO_03073","LIIPPADC_01291","HFBOBIGA_02372","NMJOOJKK_02169","AABOGFLE_01329","KIBLFBLO_01642","APCMIKPD_02613","CHDLMNOI_00271","EJFCIEED_02172","HJMAJOGO_00939","MKICJGKN_03542","BPGCFPHG_01326"
"bioH","","Pimeloyl-[acyl-carrier protein] methyl ester esterase",664,664,1,1,1692,NA,NA,"",770,770,770,"PLCNCENN_01763","KEOEBKAN_02185","GFKIFJBM_00468","NLKIMHOO_00209","LIIPPADC_01933","HFBOBIGA_01269","NMJOOJKK_02404","AABOGFLE_02309","KIBLFBLO_01878","APCMIKPD_01448","CHDLMNOI_01171","EJFCIEED_02650","HJMAJOGO_03178","MKICJGKN_00784","BPGCFPHG_01706"
"iscS","","Cysteine desulfurase IscS",664,664,1,1,4311,NA,NA,"",1214,1214,1214,"PLCNCENN_02125","KEOEBKAN_01855","GFKIFJBM_00832","NLKIMHOO_01252","LIIPPADC_02295","HFBOBIGA_01631","NMJOOJKK_03008","AABOGFLE_02671","KIBLFBLO_02484","APCMIKPD_01155","CHDLMNOI_00502","EJFCIEED_02771","HJMAJOGO_04192","MKICJGKN_01794","BPGCFPHG_02714"
"coaD","","Phosphopantetheine adenylyltransferase",664,664,1,1,1926,NA,NA,"",479,479,479,"PLCNCENN_01544","KEOEBKAN_02404","GFKIFJBM_00689","NLKIMHOO_04298","LIIPPADC_02152","HFBOBIGA_01488","NMJOOJKK_02623","AABOGFLE_02090","KIBLFBLO_02098","APCMIKPD_04016","CHDLMNOI_00952","EJFCIEED_02430","HJMAJOGO_03967","MKICJGKN_00565","BPGCFPHG_01925"
"pabA","","Aminodeoxychorismate synthase component 2",664,664,1,1,1650,NA,NA,"",563,563,563,"PLCNCENN_01803","KEOEBKAN_04494","GFKIFJBM_00428","NLKIMHOO_00249","LIIPPADC_01893","HFBOBIGA_01229","NMJOOJKK_02364","AABOGFLE_02349","KIBLFBLO_01838","APCMIKPD_03865","CHDLMNOI_01211","EJFCIEED_02690","HJMAJOGO_03138","MKICJGKN_00824","BPGCFPHG_01666"
"fabI","","Enoyl-[acyl-carrier-protein] reductase [NADH] FabI",664,664,1,1,5107,NA,NA,"",788,788,788,"PLCNCENN_01227","KEOEBKAN_01624","GFKIFJBM_00233","NLKIMHOO_00756","LIIPPADC_01697","HFBOBIGA_00843","NMJOOJKK_00573","AABOGFLE_01773","KIBLFBLO_00174","APCMIKPD_00030","CHDLMNOI_01512","EJFCIEED_00174","HJMAJOGO_01286","MKICJGKN_02026","BPGCFPHG_02241"
"tatB","","Sec-independent protein translocase protein TatB",664,664,1,1,2030,NA,NA,"",548,548,548,"PLCNCENN_04119","KEOEBKAN_03998","GFKIFJBM_03949","NLKIMHOO_03121","LIIPPADC_04074","HFBOBIGA_04123","NMJOOJKK_04159","AABOGFLE_04308","KIBLFBLO_03960","APCMIKPD_03262","CHDLMNOI_04097","EJFCIEED_04311","HJMAJOGO_04233","MKICJGKN_03856","BPGCFPHG_04283"
"mntB_2","","Manganese transport system membrane protein MntB",664,664,1,1,2658,NA,NA,"",860,860,860,"PLCNCENN_00497","KEOEBKAN_00495","GFKIFJBM_02075","NLKIMHOO_01020","LIIPPADC_00042","HFBOBIGA_00496","NMJOOJKK_01240","AABOGFLE_00495","KIBLFBLO_01239","APCMIKPD_02244","CHDLMNOI_03205","EJFCIEED_01241","HJMAJOGO_00174","MKICJGKN_02666","BPGCFPHG_00173"
"mscM","","Miniconductance mechanosensitive channel MscM",664,664,1,1,2291,NA,NA,"",3326,3326,3326,"PLCNCENN_00748","KEOEBKAN_00676","GFKIFJBM_03139","NLKIMHOO_03041","LIIPPADC_01323","HFBOBIGA_02404","NMJOOJKK_02201","AABOGFLE_01297","KIBLFBLO_01674","APCMIKPD_02645","CHDLMNOI_00303","EJFCIEED_02204","HJMAJOGO_00971","MKICJGKN_03574","BPGCFPHG_01294"
"hisF","","Imidazole glycerol phosphate synthase subunit HisF",664,664,1,1,5924,NA,NA,"",776,776,776,"PLCNCENN_03018","KEOEBKAN_03293","GFKIFJBM_03568","NLKIMHOO_03598","LIIPPADC_03369","HFBOBIGA_02891","NMJOOJKK_03202","AABOGFLE_03534","KIBLFBLO_02707","APCMIKPD_04222","CHDLMNOI_02893","EJFCIEED_03536","HJMAJOGO_02650","MKICJGKN_04281","BPGCFPHG_03578"
"group_4608","","hypothetical protein",664,664,1,1,3801,NA,NA,"",407,407,407,"PLCNCENN_02457","KEOEBKAN_02762","GFKIFJBM_02304","NLKIMHOO_03753","LIIPPADC_02650","HFBOBIGA_02204","NMJOOJKK_03556","AABOGFLE_03003","KIBLFBLO_02898","APCMIKPD_00530","CHDLMNOI_02361","EJFCIEED_03344","HJMAJOGO_01793","MKICJGKN_01363","BPGCFPHG_03046"
"yajR","","Inner membrane transport protein YajR",664,664,1,1,3595,NA,NA,"",1364,1364,1364,"PLCNCENN_02323","KEOEBKAN_02628","GFKIFJBM_02438","NLKIMHOO_03011","LIIPPADC_02784","HFBOBIGA_02070","NMJOOJKK_03422","AABOGFLE_02869","KIBLFBLO_03031","APCMIKPD_00662","CHDLMNOI_02227","EJFCIEED_03210","HJMAJOGO_01659","MKICJGKN_01495","BPGCFPHG_02912"
"lsrB","","Autoinducer 2-binding protein LsrB",664,664,1,1,127,NA,NA,"",1022,1022,1022,"PLCNCENN_04049","KEOEBKAN_03737","GFKIFJBM_03754","NLKIMHOO_02184","LIIPPADC_03813","HFBOBIGA_03862","NMJOOJKK_04089","AABOGFLE_04148","KIBLFBLO_03756","APCMIKPD_03130","CHDLMNOI_04059","EJFCIEED_04179","HJMAJOGO_03797","MKICJGKN_03361","BPGCFPHG_04022"
"prgH","","Protein PrgH",664,664,1,1,2670,NA,NA,"",1235,1235,1235,"PLCNCENN_00486","KEOEBKAN_00484","GFKIFJBM_02064","NLKIMHOO_01009","LIIPPADC_00053","HFBOBIGA_00485","NMJOOJKK_01229","AABOGFLE_00484","KIBLFBLO_01228","APCMIKPD_02233","CHDLMNOI_03216","EJFCIEED_01230","HJMAJOGO_00185","MKICJGKN_04597","BPGCFPHG_00184"
"pyrE","","Orotate phosphoribosyltransferase",664,664,1,1,1934,NA,NA,"",641,641,641,"PLCNCENN_01536","KEOEBKAN_02412","GFKIFJBM_00697","NLKIMHOO_04306","LIIPPADC_02160","HFBOBIGA_01496","NMJOOJKK_02631","AABOGFLE_02082","KIBLFBLO_02106","APCMIKPD_04024","CHDLMNOI_00944","EJFCIEED_02422","HJMAJOGO_03959","MKICJGKN_00557","BPGCFPHG_01933"
"tisB","","Small toxic protein TisB",664,664,1,1,3895,NA,NA,"",89,89,89,"PLCNCENN_01474","KEOEBKAN_02474","GFKIFJBM_00759","NLKIMHOO_04069","LIIPPADC_02222","HFBOBIGA_01558","NMJOOJKK_02693","AABOGFLE_02020","KIBLFBLO_02168","APCMIKPD_03937","CHDLMNOI_00882","EJFCIEED_02359","HJMAJOGO_03897","MKICJGKN_00495","BPGCFPHG_01995"
"mcl1","","L-malyl-CoA/beta-methylmalyl-CoA lyase",664,664,1,1,2933,NA,NA,"",842,842,842,"PLCNCENN_00232","KEOEBKAN_00231","GFKIFJBM_01651","NLKIMHOO_01796","LIIPPADC_00306","HFBOBIGA_00231","NMJOOJKK_00976","AABOGFLE_00231","KIBLFBLO_00975","APCMIKPD_01030","CHDLMNOI_01857","EJFCIEED_00977","HJMAJOGO_00438","MKICJGKN_00229","BPGCFPHG_00437"
"denD","","D-erythronate dehydrogenase",664,664,1,1,2709,NA,NA,"",950,950,950,"PLCNCENN_00447","KEOEBKAN_00446","GFKIFJBM_02026","NLKIMHOO_00971","LIIPPADC_00091","HFBOBIGA_00447","NMJOOJKK_01191","AABOGFLE_00446","KIBLFBLO_01190","APCMIKPD_02195","CHDLMNOI_03254","EJFCIEED_01192","HJMAJOGO_00223","MKICJGKN_00444","BPGCFPHG_00222"
"group_4616","","hypothetical protein",664,664,1,1,1554,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",269,269,269,"PLCNCENN_04615","KEOEBKAN_04516","GFKIFJBM_04546","NLKIMHOO_00306","LIIPPADC_04512","HFBOBIGA_04521","NMJOOJKK_04599","AABOGFLE_04635","KIBLFBLO_04629","APCMIKPD_03808","CHDLMNOI_01268","EJFCIEED_04636","HJMAJOGO_03081","MKICJGKN_00881","BPGCFPHG_01609"
"group_4617","","hypothetical protein",664,664,1,1,4186,NA,NA,"",239,239,239,"PLCNCENN_02013","KEOEBKAN_01967","GFKIFJBM_00944","NLKIMHOO_01364","LIIPPADC_02407","HFBOBIGA_01743","NMJOOJKK_02895","AABOGFLE_02559","KIBLFBLO_02371","APCMIKPD_01268","CHDLMNOI_03645","EJFCIEED_02883","HJMAJOGO_02882","MKICJGKN_01682","BPGCFPHG_02601"
"yihV","","Sulfofructose kinase",664,664,1,1,166,NA,NA,"",896,896,896,"PLCNCENN_03994","KEOEBKAN_03682","GFKIFJBM_04379","NLKIMHOO_02239","LIIPPADC_03758","HFBOBIGA_03807","NMJOOJKK_04034","AABOGFLE_04203","KIBLFBLO_03701","APCMIKPD_03892","CHDLMNOI_04339","EJFCIEED_04124","HJMAJOGO_03852","MKICJGKN_03416","BPGCFPHG_03967"
"arnE","","putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE",664,664,1,1,4042,NA,NA,"",335,335,335,"PLCNCENN_01873","KEOEBKAN_02107","GFKIFJBM_01084","NLKIMHOO_03936","LIIPPADC_02547","HFBOBIGA_01883","NMJOOJKK_02755","AABOGFLE_02419","KIBLFBLO_02230","APCMIKPD_03389","CHDLMNOI_03505","EJFCIEED_03023","HJMAJOGO_03021","MKICJGKN_03694","BPGCFPHG_02461"
"group_462","","hypothetical protein",664,664,1,1,4493,NA,NA,"",365,797,691,"PLCNCENN_03457","KEOEBKAN_01292","GFKIFJBM_01223","NLKIMHOO_02712","LIIPPADC_00850","HFBOBIGA_04347","NMJOOJKK_01584","AABOGFLE_00840","KIBLFBLO_03913","APCMIKPD_01929","CHDLMNOI_00670","EJFCIEED_01586","HJMAJOGO_02386","MKICJGKN_01208","BPGCFPHG_00982"
"group_4620","","hypothetical protein",664,664,1,1,3339,NA,NA,"",461,461,461,"PLCNCENN_00898","KEOEBKAN_00825","GFKIFJBM_02843","NLKIMHOO_04361","LIIPPADC_01174","HFBOBIGA_03772","NMJOOJKK_02052","AABOGFLE_01446","KIBLFBLO_01525","APCMIKPD_04071","CHDLMNOI_00154","EJFCIEED_02055","HJMAJOGO_00822","MKICJGKN_02508","BPGCFPHG_01443"
"hybF_2","","Hydrogenase maturation factor HybF",664,664,1,1,2959,NA,NA,"",341,341,341,"PLCNCENN_00207","KEOEBKAN_00206","GFKIFJBM_01626","NLKIMHOO_01616","LIIPPADC_00331","HFBOBIGA_00206","NMJOOJKK_00951","AABOGFLE_00206","KIBLFBLO_00950","APCMIKPD_01005","CHDLMNOI_01882","EJFCIEED_00952","HJMAJOGO_00463","MKICJGKN_00204","BPGCFPHG_00462"
"group_4622","","hypothetical protein",664,664,1,1,5893,NA,NA,"",491,491,491,"PLCNCENN_03047","KEOEBKAN_03264","GFKIFJBM_03539","NLKIMHOO_03627","LIIPPADC_03340","HFBOBIGA_02862","NMJOOJKK_03173","AABOGFLE_03505","KIBLFBLO_02736","APCMIKPD_03746","CHDLMNOI_02864","EJFCIEED_03507","HJMAJOGO_02679","MKICJGKN_04252","BPGCFPHG_03549"
"rhaM","","L-rhamnose mutarotase",664,664,1,1,193,NA,NA,"",314,314,314,"PLCNCENN_04016","KEOEBKAN_03704","GFKIFJBM_03787","NLKIMHOO_02217","LIIPPADC_03780","HFBOBIGA_03829","NMJOOJKK_04056","AABOGFLE_04181","KIBLFBLO_03723","APCMIKPD_04565","CHDLMNOI_04361","EJFCIEED_04146","HJMAJOGO_03830","MKICJGKN_03394","BPGCFPHG_03989"
"cspA","","Cold shock protein CspA",664,664,1,1,1841,NA,NA,"",212,212,212,"PLCNCENN_01620","KEOEBKAN_02328","GFKIFJBM_00611","NLKIMHOO_00066","LIIPPADC_02076","HFBOBIGA_01412","NMJOOJKK_02547","AABOGFLE_02166","KIBLFBLO_02021","APCMIKPD_03340","CHDLMNOI_01028","EJFCIEED_02507","HJMAJOGO_03321","MKICJGKN_00641","BPGCFPHG_01849"
"thiL","","Thiamine-monophosphate kinase",664,664,1,1,3615,NA,NA,"",980,980,980,"PLCNCENN_02342","KEOEBKAN_02647","GFKIFJBM_02419","NLKIMHOO_02992","LIIPPADC_02765","HFBOBIGA_02089","NMJOOJKK_03441","AABOGFLE_02888","KIBLFBLO_03014","APCMIKPD_00645","CHDLMNOI_02246","EJFCIEED_03229","HJMAJOGO_01678","MKICJGKN_01478","BPGCFPHG_02931"
"plsC","","1-acyl-sn-glycerol-3-phosphate acyltransferase",664,664,1,1,2990,NA,NA,"",737,737,737,"PLCNCENN_00177","KEOEBKAN_00176","GFKIFJBM_01596","NLKIMHOO_01586","LIIPPADC_00361","HFBOBIGA_00176","NMJOOJKK_00921","AABOGFLE_00176","KIBLFBLO_00920","APCMIKPD_00975","CHDLMNOI_01912","EJFCIEED_00922","HJMAJOGO_00493","MKICJGKN_00174","BPGCFPHG_00492"
