"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6676541","SRR13282232","SRR14547574","SRR17905988","SRR8793567","SRR5125979","SRR20627744","SRR13645953","SRR6114323","SRR18230186","SRR14883317","SRR21232321","SRR6870784","SRR7348276","SRR14345228"
"group_1519","","hypothetical protein",664,664,1,1,3699,NA,NA,"",488,488,488,"JFPNDOCC_03164","CDFNJLDE_03468","IEFPPKBL_03374","GABEMMHM_02917","BFPHMHNP_02314","JKDALNPM_03570","DJKEBPHO_02478","CNLCAMAD_02824","NEIABCCD_02497","NMCBMHBI_03162","PDCLLHKJ_01569","OJMGOFLO_02720","FNEODMHJ_03338","MLENEPKJ_01690","PGJECOOO_01974"
"group_1520","","hypothetical protein",664,664,1,1,3697,NA,NA,"",410,527,526,"JFPNDOCC_03166","CDFNJLDE_03470","IEFPPKBL_03372","GABEMMHM_02919","BFPHMHNP_02316","JKDALNPM_03572","DJKEBPHO_02480","CNLCAMAD_02826","NEIABCCD_02499","NMCBMHBI_03164","PDCLLHKJ_01571","OJMGOFLO_02718","FNEODMHJ_03336","MLENEPKJ_01692","PGJECOOO_01976"
"yjhB_2","","Putative metabolite transport protein YjhB",664,664,1,1,3689,NA,NA,"",1181,1253,1252,"JFPNDOCC_03175","CDFNJLDE_03478","IEFPPKBL_03364","GABEMMHM_02927","BFPHMHNP_02325","JKDALNPM_03580","DJKEBPHO_02488","CNLCAMAD_02834","NEIABCCD_02507","NMCBMHBI_03172","PDCLLHKJ_01579","OJMGOFLO_02710","FNEODMHJ_03328","MLENEPKJ_01701","PGJECOOO_01984"
"prpR_1","","Propionate catabolism operon regulatory protein",664,664,1,1,3677,NA,NA,"",833,944,943,"JFPNDOCC_03186","CDFNJLDE_03489","IEFPPKBL_03353","GABEMMHM_02938","BFPHMHNP_02336","JKDALNPM_03591","DJKEBPHO_02499","CNLCAMAD_02845","NEIABCCD_02518","NMCBMHBI_03183","PDCLLHKJ_01590","OJMGOFLO_02699","FNEODMHJ_03317","MLENEPKJ_01712","PGJECOOO_01995"
"prpC","","2-methylcitrate synthase",664,664,1,1,3674,NA,NA,"",752,1169,1168,"JFPNDOCC_03189","CDFNJLDE_03492","IEFPPKBL_03350","GABEMMHM_02941","BFPHMHNP_02339","JKDALNPM_03594","DJKEBPHO_02502","CNLCAMAD_02848","NEIABCCD_02521","NMCBMHBI_03186","PDCLLHKJ_01593","OJMGOFLO_02696","FNEODMHJ_03314","MLENEPKJ_01715","PGJECOOO_01998"
"acs_2","","Acetyl-coenzyme A synthetase",664,664,1,1,3671,NA,NA,"",1796,1886,1796,"JFPNDOCC_03191","CDFNJLDE_03494","IEFPPKBL_03348","GABEMMHM_02943","BFPHMHNP_02341","JKDALNPM_03596","DJKEBPHO_02504","CNLCAMAD_02850","NEIABCCD_02523","NMCBMHBI_03188","PDCLLHKJ_01595","OJMGOFLO_02694","FNEODMHJ_03312","MLENEPKJ_01717","PGJECOOO_02000"
"ampH","","D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH",664,664,1,1,3666,NA,NA,"",1157,1361,1157,"JFPNDOCC_03195","CDFNJLDE_03498","IEFPPKBL_03344","GABEMMHM_02947","BFPHMHNP_00404","JKDALNPM_03600","DJKEBPHO_02508","CNLCAMAD_02854","NEIABCCD_02527","NMCBMHBI_03192","PDCLLHKJ_01599","OJMGOFLO_02690","FNEODMHJ_03308","MLENEPKJ_01721","PGJECOOO_02004"
"group_1526","","hypothetical protein",664,664,1,1,3661,NA,NA,"",1046,1094,1093,"JFPNDOCC_03197","CDFNJLDE_03500","IEFPPKBL_03342","GABEMMHM_02949","BFPHMHNP_00402","JKDALNPM_03602","DJKEBPHO_02510","CNLCAMAD_02856","NEIABCCD_02529","NMCBMHBI_03194","PDCLLHKJ_01601","OJMGOFLO_02688","FNEODMHJ_03306","MLENEPKJ_01723","PGJECOOO_02006"
"dgcC","","putative diguanylate cyclase DgcC",664,664,1,1,3652,NA,NA,"",1088,1112,1111,"JFPNDOCC_03206","CDFNJLDE_03509","IEFPPKBL_03333","GABEMMHM_02958","BFPHMHNP_00393","JKDALNPM_03611","DJKEBPHO_02519","CNLCAMAD_02865","NEIABCCD_02538","NMCBMHBI_03203","PDCLLHKJ_01610","OJMGOFLO_02679","FNEODMHJ_03297","MLENEPKJ_01732","PGJECOOO_02015"
"group_1528","","hypothetical protein",664,664,1,1,3650,NA,NA,"",455,521,455,"JFPNDOCC_03208","CDFNJLDE_03511","IEFPPKBL_03331","GABEMMHM_02960","BFPHMHNP_00391","JKDALNPM_03613","DJKEBPHO_02521","CNLCAMAD_02867","NEIABCCD_02540","NMCBMHBI_03205","PDCLLHKJ_01612","OJMGOFLO_02677","FNEODMHJ_03295","MLENEPKJ_01734","PGJECOOO_02017"
"proY","","Proline-specific permease ProY",664,664,1,1,3635,NA,NA,"",1052,1370,1369,"JFPNDOCC_03221","CDFNJLDE_03524","IEFPPKBL_03318","GABEMMHM_02973","BFPHMHNP_00378","JKDALNPM_03626","DJKEBPHO_02534","CNLCAMAD_02880","NEIABCCD_02553","NMCBMHBI_03218","PDCLLHKJ_01625","OJMGOFLO_02664","FNEODMHJ_03282","MLENEPKJ_01747","PGJECOOO_02030"
"ribD","","Riboflavin biosynthesis protein RibD",664,664,1,1,3618,NA,NA,"",725,1103,1101,"JFPNDOCC_03237","CDFNJLDE_03540","IEFPPKBL_03302","GABEMMHM_02989","BFPHMHNP_00362","JKDALNPM_03642","DJKEBPHO_02550","CNLCAMAD_02896","NEIABCCD_02569","NMCBMHBI_03234","PDCLLHKJ_01641","OJMGOFLO_02648","FNEODMHJ_03266","MLENEPKJ_01763","PGJECOOO_02046"
"phnX","","Phosphonoacetaldehyde hydrolase",664,664,1,1,3602,NA,NA,"",536,809,808,"JFPNDOCC_03253","CDFNJLDE_03556","IEFPPKBL_03286","GABEMMHM_03005","BFPHMHNP_00346","JKDALNPM_03658","DJKEBPHO_02566","CNLCAMAD_02912","NEIABCCD_02585","NMCBMHBI_03250","PDCLLHKJ_01657","OJMGOFLO_02632","FNEODMHJ_03250","MLENEPKJ_01779","PGJECOOO_02062"
"yheI","","putative multidrug resistance ABC transporter ATP-binding/permease protein YheI",664,664,1,1,3569,NA,NA,"",1715,1772,1771,"JFPNDOCC_03284","CDFNJLDE_03587","IEFPPKBL_03255","GABEMMHM_03036","BFPHMHNP_00315","JKDALNPM_03689","DJKEBPHO_02597","CNLCAMAD_02943","NEIABCCD_02616","NMCBMHBI_03281","PDCLLHKJ_01688","OJMGOFLO_02601","FNEODMHJ_03219","MLENEPKJ_01810","PGJECOOO_02093"
"hha","","Hemolysin expression-modulating protein Hha",664,664,1,1,3558,NA,NA,"",134,218,217,"JFPNDOCC_03295","CDFNJLDE_03598","IEFPPKBL_03244","GABEMMHM_03047","BFPHMHNP_00304","JKDALNPM_03700","DJKEBPHO_02608","CNLCAMAD_02954","NEIABCCD_02627","NMCBMHBI_03292","PDCLLHKJ_01699","OJMGOFLO_02590","FNEODMHJ_03208","MLENEPKJ_01821","PGJECOOO_02104"
"recR","","Recombination protein RecR",664,664,1,1,3544,NA,NA,"",353,605,604,"JFPNDOCC_03308","CDFNJLDE_03611","IEFPPKBL_03231","GABEMMHM_03060","BFPHMHNP_00291","JKDALNPM_03713","DJKEBPHO_02621","CNLCAMAD_02967","NEIABCCD_02640","NMCBMHBI_03305","PDCLLHKJ_01712","OJMGOFLO_02577","FNEODMHJ_03195","MLENEPKJ_01834","PGJECOOO_02117"
"adk","","Adenylate kinase",664,664,1,1,3542,NA,NA,"",284,644,642,"JFPNDOCC_03310","CDFNJLDE_03613","IEFPPKBL_03229","GABEMMHM_03062","BFPHMHNP_00289","JKDALNPM_03715","DJKEBPHO_02623","CNLCAMAD_02969","NEIABCCD_02642","NMCBMHBI_03307","PDCLLHKJ_01714","OJMGOFLO_02575","FNEODMHJ_03193","MLENEPKJ_01836","PGJECOOO_02119"
"aes","","Acetyl esterase",664,664,1,1,3540,NA,NA,"",395,971,969,"JFPNDOCC_03312","CDFNJLDE_03615","IEFPPKBL_03227","GABEMMHM_03064","BFPHMHNP_00287","JKDALNPM_03717","DJKEBPHO_02625","CNLCAMAD_02971","NEIABCCD_02644","NMCBMHBI_03309","PDCLLHKJ_01716","OJMGOFLO_02573","FNEODMHJ_03191","MLENEPKJ_01838","PGJECOOO_02121"
"yhcH_1","","putative protein YhcH",664,664,1,1,3157,NA,NA,"",299,467,465,"JFPNDOCC_01398","CDFNJLDE_00652","IEFPPKBL_02659","GABEMMHM_00017","BFPHMHNP_00586","JKDALNPM_00966","DJKEBPHO_01922","CNLCAMAD_00017","NEIABCCD_03042","NMCBMHBI_00759","PDCLLHKJ_02114","OJMGOFLO_00653","FNEODMHJ_01400","MLENEPKJ_02281","PGJECOOO_00652"
"codA","","Cytosine deaminase",664,664,1,1,3156,NA,NA,"",1211,1280,1279,"JFPNDOCC_01397","CDFNJLDE_00651","IEFPPKBL_02658","GABEMMHM_00018","BFPHMHNP_00585","JKDALNPM_00967","DJKEBPHO_01921","CNLCAMAD_00018","NEIABCCD_03041","NMCBMHBI_00760","PDCLLHKJ_02113","OJMGOFLO_00652","FNEODMHJ_01399","MLENEPKJ_02282","PGJECOOO_00651"
"group_1559","","hypothetical protein",664,664,1,1,3111,NA,NA,"",839,959,958,"JFPNDOCC_01352","CDFNJLDE_00607","IEFPPKBL_02613","GABEMMHM_00063","BFPHMHNP_00540","JKDALNPM_01012","DJKEBPHO_01876","CNLCAMAD_00062","NEIABCCD_02996","NMCBMHBI_00805","PDCLLHKJ_02068","OJMGOFLO_00607","FNEODMHJ_01354","MLENEPKJ_02327","PGJECOOO_00606"
"lpoA","","Penicillin-binding protein activator LpoA",664,664,1,1,3085,NA,NA,"",380,2042,2039,"JFPNDOCC_01325","CDFNJLDE_00580","IEFPPKBL_02586","GABEMMHM_00090","BFPHMHNP_00513","JKDALNPM_01039","DJKEBPHO_01849","CNLCAMAD_00089","NEIABCCD_02969","NMCBMHBI_00832","PDCLLHKJ_02041","OJMGOFLO_00580","FNEODMHJ_01327","MLENEPKJ_02354","PGJECOOO_00579"
"yqjF","","Inner membrane protein YqjF",664,664,1,1,3055,NA,NA,"",392,485,403,"JFPNDOCC_01298","CDFNJLDE_00553","IEFPPKBL_02559","GABEMMHM_00117","BFPHMHNP_03624","JKDALNPM_01066","DJKEBPHO_01822","CNLCAMAD_00116","NEIABCCD_02942","NMCBMHBI_00859","PDCLLHKJ_02014","OJMGOFLO_00553","FNEODMHJ_01300","MLENEPKJ_02381","PGJECOOO_00552"
"patA","","Putrescine aminotransferase",664,664,1,1,3040,NA,NA,"",1340,1379,1378,"JFPNDOCC_01284","CDFNJLDE_00539","IEFPPKBL_02545","GABEMMHM_00131","BFPHMHNP_03610","JKDALNPM_01080","DJKEBPHO_01808","CNLCAMAD_00130","NEIABCCD_02928","NMCBMHBI_00873","PDCLLHKJ_02000","OJMGOFLO_00539","FNEODMHJ_01286","MLENEPKJ_02395","PGJECOOO_00538"
"trg_2","","Methyl-accepting chemotaxis protein III",664,664,1,1,3036,NA,NA,"",245,1568,1566,"JFPNDOCC_01282","CDFNJLDE_00537","IEFPPKBL_02543","GABEMMHM_00133","BFPHMHNP_03608","JKDALNPM_01082","DJKEBPHO_01806","CNLCAMAD_00132","NEIABCCD_02926","NMCBMHBI_00875","PDCLLHKJ_01998","OJMGOFLO_00537","FNEODMHJ_01284","MLENEPKJ_02397","PGJECOOO_00536"
"yqjI","","Transcriptional regulator YqjI",664,664,1,1,3035,NA,NA,"",602,644,643,"JFPNDOCC_01281","CDFNJLDE_00536","IEFPPKBL_02542","GABEMMHM_00134","BFPHMHNP_03607","JKDALNPM_01083","DJKEBPHO_01805","CNLCAMAD_00133","NEIABCCD_02925","NMCBMHBI_00876","PDCLLHKJ_01997","OJMGOFLO_00536","FNEODMHJ_01283","MLENEPKJ_02398","PGJECOOO_00535"
"yqjH","","NADPH-dependent ferric-chelate reductase",664,664,1,1,3034,NA,NA,"",620,767,766,"JFPNDOCC_01280","CDFNJLDE_00535","IEFPPKBL_02541","GABEMMHM_00135","BFPHMHNP_03512","JKDALNPM_01084","DJKEBPHO_01804","CNLCAMAD_00134","NEIABCCD_02924","NMCBMHBI_00877","PDCLLHKJ_01996","OJMGOFLO_00535","FNEODMHJ_01282","MLENEPKJ_02399","PGJECOOO_00534"
"uppP","","Undecaprenyl-diphosphatase",664,664,1,1,3026,NA,NA,"",740,821,820,"JFPNDOCC_01271","CDFNJLDE_00526","IEFPPKBL_02532","GABEMMHM_00144","BFPHMHNP_03521","JKDALNPM_01093","DJKEBPHO_01795","CNLCAMAD_00143","NEIABCCD_02915","NMCBMHBI_00886","PDCLLHKJ_01987","OJMGOFLO_00526","FNEODMHJ_01273","MLENEPKJ_02408","PGJECOOO_00525"
"assT_1","","Arylsulfate sulfotransferase AssT",664,664,1,1,3012,NA,NA,"",1631,1796,1793,"JFPNDOCC_01258","CDFNJLDE_00513","IEFPPKBL_02519","GABEMMHM_00157","BFPHMHNP_03534","JKDALNPM_01106","DJKEBPHO_01782","CNLCAMAD_00156","NEIABCCD_02902","NMCBMHBI_00899","PDCLLHKJ_01974","OJMGOFLO_00513","FNEODMHJ_01260","MLENEPKJ_02421","PGJECOOO_00512"
"ygiC","","Putative acid--amine ligase YgiC",664,664,1,1,3007,NA,NA,"",449,1163,1161,"JFPNDOCC_01254","CDFNJLDE_00509","IEFPPKBL_02515","GABEMMHM_00161","BFPHMHNP_03577","JKDALNPM_01110","DJKEBPHO_01778","CNLCAMAD_00160","NEIABCCD_02898","NMCBMHBI_00903","PDCLLHKJ_01970","OJMGOFLO_00509","FNEODMHJ_01256","MLENEPKJ_02425","PGJECOOO_00508"
"yflS","","Putative malate transporter YflS",664,664,1,1,2982,NA,NA,"",1301,1454,1452,"JFPNDOCC_01231","CDFNJLDE_00486","IEFPPKBL_02492","GABEMMHM_00184","BFPHMHNP_03380","JKDALNPM_01133","DJKEBPHO_01755","CNLCAMAD_00183","NEIABCCD_02875","NMCBMHBI_00926","PDCLLHKJ_01947","OJMGOFLO_00486","FNEODMHJ_01233","MLENEPKJ_02448","PGJECOOO_00485"
"group_1570","","hypothetical protein",664,664,1,1,2971,NA,NA,"",131,410,409,"JFPNDOCC_01220","CDFNJLDE_00475","IEFPPKBL_02481","GABEMMHM_00195","BFPHMHNP_03391","JKDALNPM_01144","DJKEBPHO_01744","CNLCAMAD_00194","NEIABCCD_02864","NMCBMHBI_00937","PDCLLHKJ_01936","OJMGOFLO_00475","FNEODMHJ_01222","MLENEPKJ_02459","PGJECOOO_00474"
"group_1571","","hypothetical protein",664,664,1,1,2955,NA,NA,"",272,701,700,"JFPNDOCC_01205","CDFNJLDE_00460","IEFPPKBL_02466","GABEMMHM_00210","BFPHMHNP_03406","JKDALNPM_01159","DJKEBPHO_01729","CNLCAMAD_00209","NEIABCCD_02849","NMCBMHBI_00952","PDCLLHKJ_01921","OJMGOFLO_00460","FNEODMHJ_01207","MLENEPKJ_02474","PGJECOOO_00459"
"atsB","","Anaerobic sulfatase-maturating enzyme",664,664,1,1,2936,NA,NA,"",860,1184,1183,"JFPNDOCC_01187","CDFNJLDE_00442","IEFPPKBL_02448","GABEMMHM_00228","BFPHMHNP_02663","JKDALNPM_01177","DJKEBPHO_01711","CNLCAMAD_00227","NEIABCCD_02831","NMCBMHBI_00970","PDCLLHKJ_01903","OJMGOFLO_00442","FNEODMHJ_01189","MLENEPKJ_02492","PGJECOOO_00441"
"group_1573","","putative protein",664,664,1,1,2921,NA,NA,"",254,326,325,"JFPNDOCC_01172","CDFNJLDE_00427","IEFPPKBL_02433","GABEMMHM_00243","BFPHMHNP_02678","JKDALNPM_01192","DJKEBPHO_01696","CNLCAMAD_00242","NEIABCCD_02816","NMCBMHBI_00985","PDCLLHKJ_01888","OJMGOFLO_00427","FNEODMHJ_01174","MLENEPKJ_02507","PGJECOOO_00426"
"larO","","Nickel import ATP-binding protein LarO",664,664,1,1,2888,NA,NA,"",512,656,655,"JFPNDOCC_01141","CDFNJLDE_00396","IEFPPKBL_02402","GABEMMHM_00274","BFPHMHNP_03325","JKDALNPM_01223","DJKEBPHO_01665","CNLCAMAD_00273","NEIABCCD_02785","NMCBMHBI_01016","PDCLLHKJ_01857","OJMGOFLO_00396","FNEODMHJ_01143","MLENEPKJ_02538","PGJECOOO_00395"
"gcvT","","Aminomethyltransferase",664,664,1,1,2867,NA,NA,"",584,1094,1093,"JFPNDOCC_01120","CDFNJLDE_00375","IEFPPKBL_02381","GABEMMHM_00295","BFPHMHNP_03304","JKDALNPM_01244","DJKEBPHO_01644","CNLCAMAD_00294","NEIABCCD_02764","NMCBMHBI_01037","PDCLLHKJ_01836","OJMGOFLO_00375","FNEODMHJ_01122","MLENEPKJ_02559","PGJECOOO_00374"
"yceB","","putative lipoprotein YceB",664,664,1,1,5687,NA,NA,"",560,626,560,"JFPNDOCC_00713","CDFNJLDE_03037","IEFPPKBL_00038","GABEMMHM_03623","BFPHMHNP_00428","JKDALNPM_02867","DJKEBPHO_00034","CNLCAMAD_03725","NEIABCCD_03092","NMCBMHBI_00030","PDCLLHKJ_02160","OJMGOFLO_02279","FNEODMHJ_00715","MLENEPKJ_01958","PGJECOOO_03905"
"flgC","","Flagellar basal-body rod protein FlgC",664,664,1,1,5676,NA,NA,"",254,404,403,"JFPNDOCC_00702","CDFNJLDE_03026","IEFPPKBL_00049","GABEMMHM_03612","BFPHMHNP_00439","JKDALNPM_02878","DJKEBPHO_00045","CNLCAMAD_03714","NEIABCCD_03103","NMCBMHBI_00041","PDCLLHKJ_02171","OJMGOFLO_02268","FNEODMHJ_00704","MLENEPKJ_01969","PGJECOOO_03894"
"bhsA","","Multiple stress resistance protein BhsA",664,664,1,1,5634,NA,NA,"",251,257,256,"JFPNDOCC_00662","CDFNJLDE_02986","IEFPPKBL_00089","GABEMMHM_03572","BFPHMHNP_00479","JKDALNPM_02918","DJKEBPHO_00085","CNLCAMAD_03674","NEIABCCD_03143","NMCBMHBI_00081","PDCLLHKJ_02211","OJMGOFLO_02228","FNEODMHJ_00664","MLENEPKJ_02009","PGJECOOO_03854"
"group_1586","","hypothetical protein",664,664,1,1,5610,NA,NA,"",263,329,328,"JFPNDOCC_00640","CDFNJLDE_02964","IEFPPKBL_00111","GABEMMHM_03550","BFPHMHNP_00501","JKDALNPM_02940","DJKEBPHO_00107","CNLCAMAD_03652","NEIABCCD_03165","NMCBMHBI_00103","PDCLLHKJ_02233","OJMGOFLO_02206","FNEODMHJ_00642","MLENEPKJ_02031","PGJECOOO_03832"
"group_1588","","hypothetical protein",664,664,1,1,5601,NA,NA,"",164,263,253,"JFPNDOCC_00632","CDFNJLDE_02956","IEFPPKBL_00119","GABEMMHM_03542","BFPHMHNP_03264","JKDALNPM_02948","DJKEBPHO_00115","CNLCAMAD_03644","NEIABCCD_03173","NMCBMHBI_00111","PDCLLHKJ_02241","OJMGOFLO_02198","FNEODMHJ_00634","MLENEPKJ_02039","PGJECOOO_02784"
"ail_1","","Attachment invasion locus protein",664,664,1,1,5600,NA,NA,"",416,557,555,"JFPNDOCC_00631","CDFNJLDE_02955","IEFPPKBL_00120","GABEMMHM_03541","BFPHMHNP_03265","JKDALNPM_02949","DJKEBPHO_00116","CNLCAMAD_03643","NEIABCCD_03174","NMCBMHBI_00112","PDCLLHKJ_02242","OJMGOFLO_02197","FNEODMHJ_00633","MLENEPKJ_02040","PGJECOOO_02785"
"ibpA_2","","Small heat shock protein IbpA",664,664,1,1,5597,NA,NA,"",392,467,466,"JFPNDOCC_00627","CDFNJLDE_02951","IEFPPKBL_00124","GABEMMHM_03537","BFPHMHNP_03269","JKDALNPM_02953","DJKEBPHO_00120","CNLCAMAD_03639","NEIABCCD_03178","NMCBMHBI_00116","PDCLLHKJ_02246","OJMGOFLO_02193","FNEODMHJ_00629","MLENEPKJ_02044","PGJECOOO_02789"
"group_1591","","hypothetical protein",664,664,1,1,5592,NA,NA,"",1586,1634,1593,"JFPNDOCC_00622","CDFNJLDE_02946","IEFPPKBL_00129","GABEMMHM_03532","BFPHMHNP_03274","JKDALNPM_02958","DJKEBPHO_00125","CNLCAMAD_03634","NEIABCCD_03183","NMCBMHBI_00121","PDCLLHKJ_02251","OJMGOFLO_02188","FNEODMHJ_00624","MLENEPKJ_02049","PGJECOOO_02794"
"group_1592","","hypothetical protein",664,664,1,1,5587,NA,NA,"",1010,1133,1132,"JFPNDOCC_00617","CDFNJLDE_02941","IEFPPKBL_00134","GABEMMHM_03527","BFPHMHNP_03279","JKDALNPM_02963","DJKEBPHO_00130","CNLCAMAD_03629","NEIABCCD_03188","NMCBMHBI_00126","PDCLLHKJ_02256","OJMGOFLO_02183","FNEODMHJ_00619","MLENEPKJ_02054","PGJECOOO_02799"
"ant1","","Streptomycin 3''-adenylyltransferase",664,664,1,1,5584,NA,NA,"",710,788,787,"JFPNDOCC_00613","CDFNJLDE_02937","IEFPPKBL_00138","GABEMMHM_03523","BFPHMHNP_03283","JKDALNPM_02967","DJKEBPHO_00134","CNLCAMAD_03625","NEIABCCD_03192","NMCBMHBI_00130","PDCLLHKJ_02260","OJMGOFLO_02179","FNEODMHJ_00615","MLENEPKJ_02058","PGJECOOO_02803"
"group_1594","","hypothetical protein",664,664,1,1,5576,NA,NA,"",344,641,640,"JFPNDOCC_00605","CDFNJLDE_02929","IEFPPKBL_00146","GABEMMHM_03515","BFPHMHNP_03291","JKDALNPM_02975","DJKEBPHO_00142","CNLCAMAD_03617","NEIABCCD_03200","NMCBMHBI_00138","PDCLLHKJ_02268","OJMGOFLO_02171","FNEODMHJ_00607","MLENEPKJ_02066","PGJECOOO_02811"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",664,664,1,1,5547,NA,NA,"",581,1358,1356,"JFPNDOCC_00578","CDFNJLDE_02902","IEFPPKBL_00173","GABEMMHM_03488","BFPHMHNP_00155","JKDALNPM_03002","DJKEBPHO_00169","CNLCAMAD_03590","NEIABCCD_03227","NMCBMHBI_00165","PDCLLHKJ_02295","OJMGOFLO_02144","FNEODMHJ_00579","MLENEPKJ_02093","PGJECOOO_02838"
"gdhA_2","","NADP-specific glutamate dehydrogenase",664,664,1,1,5540,NA,NA,"",1250,1343,1342,"JFPNDOCC_00571","CDFNJLDE_02895","IEFPPKBL_00180","GABEMMHM_03481","BFPHMHNP_00162","JKDALNPM_03009","DJKEBPHO_00176","CNLCAMAD_03583","NEIABCCD_03234","NMCBMHBI_00172","PDCLLHKJ_02302","OJMGOFLO_02137","FNEODMHJ_00572","MLENEPKJ_02100","PGJECOOO_02845"
"cho","","Excinuclease cho",664,664,1,1,5529,NA,NA,"",665,881,880,"JFPNDOCC_00560","CDFNJLDE_02884","IEFPPKBL_00191","GABEMMHM_03470","BFPHMHNP_00173","JKDALNPM_03020","DJKEBPHO_00187","CNLCAMAD_03572","NEIABCCD_03245","NMCBMHBI_00183","PDCLLHKJ_02313","OJMGOFLO_02126","FNEODMHJ_00561","MLENEPKJ_02111","PGJECOOO_02856"
"chbG","","Chitooligosaccharide deacetylase ChbG",664,664,1,1,5521,NA,NA,"",674,758,757,"JFPNDOCC_00552","CDFNJLDE_02876","IEFPPKBL_00199","GABEMMHM_03462","BFPHMHNP_00181","JKDALNPM_03028","DJKEBPHO_00195","CNLCAMAD_03564","NEIABCCD_03253","NMCBMHBI_00191","PDCLLHKJ_02321","OJMGOFLO_02118","FNEODMHJ_00553","MLENEPKJ_02119","PGJECOOO_02864"
"sufA","","Protein SufA",664,664,1,1,5470,NA,NA,"",368,431,368,"JFPNDOCC_00502","CDFNJLDE_02826","IEFPPKBL_00249","GABEMMHM_03412","BFPHMHNP_00230","JKDALNPM_03078","DJKEBPHO_00245","CNLCAMAD_04133","NEIABCCD_03303","NMCBMHBI_00241","PDCLLHKJ_02371","OJMGOFLO_02068","FNEODMHJ_00502","MLENEPKJ_02169","PGJECOOO_02914"
"ynhG","","putative L,D-transpeptidase YnhG",664,664,1,1,5462,NA,NA,"",740,1001,1000,"JFPNDOCC_00496","CDFNJLDE_02820","IEFPPKBL_00255","GABEMMHM_00670","BFPHMHNP_00236","JKDALNPM_03084","DJKEBPHO_00251","CNLCAMAD_04139","NEIABCCD_03309","NMCBMHBI_00247","PDCLLHKJ_02377","OJMGOFLO_02062","FNEODMHJ_00496","MLENEPKJ_02175","PGJECOOO_02920"
"puuP","","Putrescine importer PuuP",664,664,1,1,5457,NA,NA,"",866,1343,1342,"JFPNDOCC_00492","CDFNJLDE_02816","IEFPPKBL_00259","GABEMMHM_00674","BFPHMHNP_00240","JKDALNPM_03088","DJKEBPHO_00255","CNLCAMAD_04143","NEIABCCD_03313","NMCBMHBI_00251","PDCLLHKJ_02381","OJMGOFLO_02058","FNEODMHJ_00492","MLENEPKJ_02179","PGJECOOO_02924"
"RBKS_2","","Ribokinase",664,664,1,1,5453,NA,NA,"",887,1226,1225,"JFPNDOCC_00489","CDFNJLDE_02813","IEFPPKBL_00262","GABEMMHM_00677","BFPHMHNP_00243","JKDALNPM_03091","DJKEBPHO_00258","CNLCAMAD_04146","NEIABCCD_03316","NMCBMHBI_00254","PDCLLHKJ_02384","OJMGOFLO_02055","FNEODMHJ_00489","MLENEPKJ_02182","PGJECOOO_02927"
"ttrB","","Tetrathionate reductase subunit B",664,664,1,1,5450,NA,NA,"",524,734,733,"JFPNDOCC_00486","CDFNJLDE_02810","IEFPPKBL_00265","GABEMMHM_00680","BFPHMHNP_00246","JKDALNPM_03094","DJKEBPHO_00261","CNLCAMAD_04149","NEIABCCD_03319","NMCBMHBI_00257","PDCLLHKJ_02387","OJMGOFLO_02052","FNEODMHJ_00486","MLENEPKJ_02185","PGJECOOO_02930"
"ttrS","","Tetrathionate sensor histidine kinase TtrS",664,664,1,1,5448,NA,NA,"",494,1778,1776,"JFPNDOCC_00485","CDFNJLDE_02809","IEFPPKBL_00266","GABEMMHM_00681","BFPHMHNP_00247","JKDALNPM_03095","DJKEBPHO_00262","CNLCAMAD_04150","NEIABCCD_03320","NMCBMHBI_00258","PDCLLHKJ_02388","OJMGOFLO_02051","FNEODMHJ_00485","MLENEPKJ_02186","PGJECOOO_02931"
"mlrA_1","","HTH-type transcriptional regulator MlrA",664,664,1,1,5444,NA,NA,"",383,470,469,"JFPNDOCC_00481","CDFNJLDE_02805","IEFPPKBL_00270","GABEMMHM_00685","BFPHMHNP_00251","JKDALNPM_03099","DJKEBPHO_00266","CNLCAMAD_04154","NEIABCCD_03324","NMCBMHBI_00262","PDCLLHKJ_02392","OJMGOFLO_02047","FNEODMHJ_00481","MLENEPKJ_02190","PGJECOOO_02935"
"rcsC_1","","Sensor histidine kinase RcsC",664,664,1,1,5441,NA,NA,"",2588,2762,2761,"JFPNDOCC_00478","CDFNJLDE_02802","IEFPPKBL_00273","GABEMMHM_00688","BFPHMHNP_00254","JKDALNPM_03102","DJKEBPHO_00269","CNLCAMAD_04157","NEIABCCD_03327","NMCBMHBI_00265","PDCLLHKJ_02395","OJMGOFLO_02044","FNEODMHJ_00478","MLENEPKJ_02193","PGJECOOO_02938"
