"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13455266","SRR13332102","SRR14286873","SRR14308533","SRR17282702","SRR16956559","SRR13571388","SRR13208408","SRR15128288","SRR7348276","SRR13246906","SRR5601759","SRR19087053","SRR20097124","SRR16491265"
"fliE","","Flagellar hook-basal body complex protein FliE",664,664,1,1,4747,NA,NA,"",314,314,314,"AKPGFOOG_03730","PHNPLBDO_01065","MCDJADKF_02879","JPHGOPOJ_04092","FLCGLJPE_01064","IEPIMJMD_03957","NJGDKAKP_03285","MPBOBPCC_00809","CDHOGHAI_00694","MLENEPKJ_00092","OIIJKFEB_00394","JAMBMFLH_02280","IAACNIFC_01506","OCHLACIF_01063","KNEHKBDO_01811"
"trpB","","Tryptophan synthase beta chain",664,664,1,1,5073,NA,NA,"",1193,1193,1193,"AKPGFOOG_00619","PHNPLBDO_01303","MCDJADKF_02659","JPHGOPOJ_01980","FLCGLJPE_01745","IEPIMJMD_03293","NJGDKAKP_00364","MPBOBPCC_01597","CDHOGHAI_01792","MLENEPKJ_00631","OIIJKFEB_03261","JAMBMFLH_01244","IAACNIFC_00601","OCHLACIF_01860","KNEHKBDO_00147"
"yohK_2","","Inner membrane protein YohK",664,664,1,1,6059,NA,NA,"",695,695,695,"AKPGFOOG_03294","PHNPLBDO_03016","MCDJADKF_02438","JPHGOPOJ_03274","FLCGLJPE_03639","IEPIMJMD_02033","NJGDKAKP_03667","MPBOBPCC_00728","CDHOGHAI_03443","MLENEPKJ_03063","OIIJKFEB_02713","JAMBMFLH_02382","IAACNIFC_03311","OCHLACIF_03649","KNEHKBDO_03646"
"yhfA","","Protein YhfA",664,664,1,1,1646,NA,NA,"",404,404,404,"AKPGFOOG_01228","PHNPLBDO_01911","MCDJADKF_00463","JPHGOPOJ_01460","FLCGLJPE_02023","IEPIMJMD_00735","NJGDKAKP_00518","MPBOBPCC_00227","CDHOGHAI_02339","MLENEPKJ_03137","OIIJKFEB_04584","JAMBMFLH_02812","IAACNIFC_02362","OCHLACIF_02717","KNEHKBDO_02367"
"group_5399","","hypothetical protein",664,664,1,1,4775,NA,NA,"",239,239,239,"AKPGFOOG_03701","PHNPLBDO_01094","MCDJADKF_02850","JPHGOPOJ_04121","FLCGLJPE_01093","IEPIMJMD_03928","NJGDKAKP_03256","MPBOBPCC_00837","CDHOGHAI_00666","MLENEPKJ_00063","OIIJKFEB_00423","JAMBMFLH_02309","IAACNIFC_01477","OCHLACIF_01092","KNEHKBDO_01840"
"yqhD","","Alcohol dehydrogenase YqhD",664,664,1,1,2980,NA,NA,"",1163,1163,1163,"AKPGFOOG_00483","PHNPLBDO_00484","MCDJADKF_01694","JPHGOPOJ_00186","FLCGLJPE_00186","IEPIMJMD_00186","NJGDKAKP_01992","MPBOBPCC_01287","CDHOGHAI_00185","MLENEPKJ_02450","OIIJKFEB_01746","JAMBMFLH_03151","IAACNIFC_00931","OCHLACIF_00186","KNEHKBDO_01233"
"pmrD","","Signal transduction protein PmrD",664,664,1,1,4044,NA,NA,"",257,257,257,"AKPGFOOG_01296","PHNPLBDO_01979","MCDJADKF_00860","JPHGOPOJ_01787","FLCGLJPE_02420","IEPIMJMD_04044","NJGDKAKP_03513","MPBOBPCC_03846","CDHOGHAI_02666","MLENEPKJ_00941","OIIJKFEB_00535","JAMBMFLH_00733","IAACNIFC_03018","OCHLACIF_02313","KNEHKBDO_03025"
"group_5402","","hypothetical protein",664,664,1,1,3854,NA,NA,"",173,173,173,"AKPGFOOG_00932","PHNPLBDO_01615","MCDJADKF_00759","JPHGOPOJ_01164","FLCGLJPE_02319","IEPIMJMD_01031","NJGDKAKP_00814","MPBOBPCC_01887","CDHOGHAI_02042","MLENEPKJ_03821","OIIJKFEB_00896","JAMBMFLH_00842","IAACNIFC_02658","OCHLACIF_02421","KNEHKBDO_02662"
"kdgR","","Transcriptional regulator KdgR",664,664,1,1,4955,NA,NA,"",791,791,791,"AKPGFOOG_00505","PHNPLBDO_01189","MCDJADKF_02773","JPHGOPOJ_01866","FLCGLJPE_01631","IEPIMJMD_03179","NJGDKAKP_00478","MPBOBPCC_02866","CDHOGHAI_01906","MLENEPKJ_00518","OIIJKFEB_03375","JAMBMFLH_01358","IAACNIFC_00715","OCHLACIF_01974","KNEHKBDO_00032"
"relB","","Antitoxin RelB",664,664,1,1,2375,NA,NA,"",242,242,242,"AKPGFOOG_02647","PHNPLBDO_03485","MCDJADKF_00220","JPHGOPOJ_00888","FLCGLJPE_01375","IEPIMJMD_01483","NJGDKAKP_01414","MPBOBPCC_04041","CDHOGHAI_01308","MLENEPKJ_02706","OIIJKFEB_02486","JAMBMFLH_00328","IAACNIFC_02124","OCHLACIF_01379","KNEHKBDO_02126"
"alsT_1","","Amino-acid carrier protein AlsT",664,664,1,1,4524,NA,NA,"",1436,1436,1436,"AKPGFOOG_01761","PHNPLBDO_00867","MCDJADKF_03075","JPHGOPOJ_02352","FLCGLJPE_00868","IEPIMJMD_01241","NJGDKAKP_01063","MPBOBPCC_03645","CDHOGHAI_00890","MLENEPKJ_00288","OIIJKFEB_00198","JAMBMFLH_03454","IAACNIFC_01702","OCHLACIF_00867","KNEHKBDO_01615"
"hisH","","Imidazole glycerol phosphate synthase subunit HisH",664,664,1,1,5922,NA,NA,"",590,590,590,"AKPGFOOG_03901","PHNPLBDO_03126","MCDJADKF_02328","JPHGOPOJ_03384","FLCGLJPE_03529","IEPIMJMD_02143","NJGDKAKP_02143","MPBOBPCC_03686","CDHOGHAI_03553","MLENEPKJ_02953","OIIJKFEB_02603","JAMBMFLH_02493","IAACNIFC_03201","OCHLACIF_03539","KNEHKBDO_03537"
"thiS","","Sulfur carrier protein ThiS",664,664,1,1,1606,NA,NA,"",173,173,173,"AKPGFOOG_04497","PHNPLBDO_04555","MCDJADKF_04403","JPHGOPOJ_04535","FLCGLJPE_04546","IEPIMJMD_04514","NJGDKAKP_04648","MPBOBPCC_04333","CDHOGHAI_04501","MLENEPKJ_04527","OIIJKFEB_04471","JAMBMFLH_04431","IAACNIFC_04577","OCHLACIF_04555","KNEHKBDO_04586"
"group_5408","","hypothetical protein",664,664,1,1,142,NA,NA,"",197,197,197,"AKPGFOOG_03358","PHNPLBDO_04051","MCDJADKF_04194","JPHGOPOJ_03918","FLCGLJPE_04220","IEPIMJMD_03857","NJGDKAKP_04318","MPBOBPCC_03123","CDHOGHAI_04216","MLENEPKJ_03881","OIIJKFEB_03935","JAMBMFLH_04536","IAACNIFC_03810","OCHLACIF_04226","KNEHKBDO_04225"
"yqjC","","Protein YqjC",664,664,1,1,3050,NA,NA,"",368,368,368,"AKPGFOOG_02930","PHNPLBDO_00549","MCDJADKF_01629","JPHGOPOJ_00121","FLCGLJPE_00121","IEPIMJMD_00121","NJGDKAKP_02057","MPBOBPCC_03193","CDHOGHAI_00120","MLENEPKJ_02385","OIIJKFEB_01811","JAMBMFLH_03086","IAACNIFC_00866","OCHLACIF_00121","KNEHKBDO_01298"
"group_5410","","hypothetical protein",664,664,1,1,5663,NA,NA,"",281,281,281,"AKPGFOOG_01984","PHNPLBDO_02903","MCDJADKF_01892","JPHGOPOJ_03161","FLCGLJPE_03342","IEPIMJMD_02295","NJGDKAKP_03137","MPBOBPCC_02475","CDHOGHAI_03103","MLENEPKJ_01981","OIIJKFEB_01465","JAMBMFLH_02076","IAACNIFC_00057","OCHLACIF_03349","KNEHKBDO_00687"
"ubiK","","Ubiquinone biosynthesis accessory factor UbiK",664,664,1,1,3016,NA,NA,"",296,296,296,"AKPGFOOG_02898","PHNPLBDO_00517","MCDJADKF_01661","JPHGOPOJ_00153","FLCGLJPE_00153","IEPIMJMD_00153","NJGDKAKP_02025","MPBOBPCC_03225","CDHOGHAI_00152","MLENEPKJ_02417","OIIJKFEB_01779","JAMBMFLH_03118","IAACNIFC_00898","OCHLACIF_00153","KNEHKBDO_01266"
"btuC","","Vitamin B12 import system permease protein BtuC",664,664,1,1,5499,NA,NA,"",980,980,980,"AKPGFOOG_02144","PHNPLBDO_02743","MCDJADKF_02052","JPHGOPOJ_03001","FLCGLJPE_03181","IEPIMJMD_02455","NJGDKAKP_04121","MPBOBPCC_01057","CDHOGHAI_03263","MLENEPKJ_02141","OIIJKFEB_01305","JAMBMFLH_01916","IAACNIFC_00217","OCHLACIF_03189","KNEHKBDO_00527"
"sicP","","Chaperone protein sicP",664,664,1,1,2676,NA,NA,"",392,392,392,"AKPGFOOG_00190","PHNPLBDO_00190","MCDJADKF_01319","JPHGOPOJ_00479","FLCGLJPE_00480","IEPIMJMD_00480","NJGDKAKP_01653","MPBOBPCC_01737","CDHOGHAI_00478","MLENEPKJ_01438","OIIJKFEB_02812","JAMBMFLH_01671","IAACNIFC_01225","OCHLACIF_00479","KNEHKBDO_00940"
"rpoE","","ECF RNA polymerase sigma-E factor",664,664,1,1,4268,NA,NA,"",575,575,575,"AKPGFOOG_01590","PHNPLBDO_02273","MCDJADKF_01153","JPHGOPOJ_01494","FLCGLJPE_02712","IEPIMJMD_01961","NJGDKAKP_03340","MPBOBPCC_02351","CDHOGHAI_02373","MLENEPKJ_01235","OIIJKFEB_00829","JAMBMFLH_03431","IAACNIFC_02725","OCHLACIF_02020","KNEHKBDO_02730"
"ptsJ","","Vitamin B6 salvage pathway transcriptional repressor PtsJ",664,664,1,1,4188,NA,NA,"",1292,1292,1292,"AKPGFOOG_01436","PHNPLBDO_02119","MCDJADKF_01000","JPHGOPOJ_01647","FLCGLJPE_02559","IEPIMJMD_01808","NJGDKAKP_02987","MPBOBPCC_00519","CDHOGHAI_02526","MLENEPKJ_01081","OIIJKFEB_00675","JAMBMFLH_00593","IAACNIFC_02878","OCHLACIF_02173","KNEHKBDO_02884"
"ygbE","","Inner membrane protein YgbE",664,664,1,1,2729,NA,NA,"",323,323,323,"AKPGFOOG_00241","PHNPLBDO_00241","MCDJADKF_01268","JPHGOPOJ_00428","FLCGLJPE_00429","IEPIMJMD_00429","NJGDKAKP_01602","MPBOBPCC_01686","CDHOGHAI_00427","MLENEPKJ_01489","OIIJKFEB_04077","JAMBMFLH_01620","IAACNIFC_01174","OCHLACIF_00428","KNEHKBDO_00991"
"draG","","ADP-ribosyl-[dinitrogen reductase] glycohydrolase",664,664,1,1,6100,NA,NA,"",1004,1004,1004,"AKPGFOOG_03255","PHNPLBDO_03055","MCDJADKF_02399","JPHGOPOJ_03313","FLCGLJPE_03600","IEPIMJMD_02072","NJGDKAKP_02072","MPBOBPCC_00689","CDHOGHAI_03482","MLENEPKJ_03024","OIIJKFEB_02674","JAMBMFLH_02421","IAACNIFC_03272","OCHLACIF_03610","KNEHKBDO_03607"
"mntS","","Small protein MntS",664,664,1,1,1470,NA,NA,"",128,128,128,"AKPGFOOG_01892","PHNPLBDO_00735","MCDJADKF_03393","JPHGOPOJ_02483","FLCGLJPE_00737","IEPIMJMD_01372","NJGDKAKP_00932","MPBOBPCC_02806","CDHOGHAI_01022","MLENEPKJ_00419","OIIJKFEB_00067","JAMBMFLH_04050","IAACNIFC_01833","OCHLACIF_00735","KNEHKBDO_01484"
"aroL","","Shikimate kinase 2",664,664,1,1,3649,NA,NA,"",545,545,545,"AKPGFOOG_02341","PHNPLBDO_02479","MCDJADKF_03185","JPHGOPOJ_02689","FLCGLJPE_02917","IEPIMJMD_02643","NJGDKAKP_02294","MPBOBPCC_00336","CDHOGHAI_02856","MLENEPKJ_01735","OIIJKFEB_02073","JAMBMFLH_00183","IAACNIFC_03472","OCHLACIF_02875","KNEHKBDO_03263"
"group_5420","ydcV_2","Inner membrane ABC transporter permease protein YdcV",664,664,1,1,5624,NA,NA,"",779,779,779,"AKPGFOOG_02021","PHNPLBDO_02866","MCDJADKF_01929","JPHGOPOJ_03124","FLCGLJPE_03305","IEPIMJMD_02332","NJGDKAKP_03100","MPBOBPCC_02438","CDHOGHAI_03140","MLENEPKJ_02018","OIIJKFEB_01428","JAMBMFLH_02039","IAACNIFC_00094","OCHLACIF_03312","KNEHKBDO_00650"
"fusA","","Elongation factor G",664,664,1,1,1627,NA,NA,"",2114,2114,2114,"AKPGFOOG_01246","PHNPLBDO_01929","MCDJADKF_00445","JPHGOPOJ_01478","FLCGLJPE_02005","IEPIMJMD_00717","NJGDKAKP_00500","MPBOBPCC_00245","CDHOGHAI_02357","MLENEPKJ_03119","OIIJKFEB_04566","JAMBMFLH_02794","IAACNIFC_02344","OCHLACIF_02735","KNEHKBDO_02349"
"creC","","Sensor protein CreC",664,664,1,1,3250,NA,NA,"",1424,1424,1424,"AKPGFOOG_02736","PHNPLBDO_03574","MCDJADKF_00067","JPHGOPOJ_00735","FLCGLJPE_01222","IEPIMJMD_03656","NJGDKAKP_01260","MPBOBPCC_02945","CDHOGHAI_01155","MLENEPKJ_04082","OIIJKFEB_03668","JAMBMFLH_03228","IAACNIFC_02277","OCHLACIF_01533","KNEHKBDO_02282"
"cca","","Multifunctional CCA protein",664,664,1,1,3025,NA,NA,"",1241,1241,1241,"AKPGFOOG_02906","PHNPLBDO_00525","MCDJADKF_01653","JPHGOPOJ_00145","FLCGLJPE_00145","IEPIMJMD_00145","NJGDKAKP_02033","MPBOBPCC_03217","CDHOGHAI_00144","MLENEPKJ_02409","OIIJKFEB_01787","JAMBMFLH_03110","IAACNIFC_00890","OCHLACIF_00145","KNEHKBDO_01274"
"yaeQ","","putative protein YaeQ",664,664,1,1,1152,NA,NA,"",545,545,545,"AKPGFOOG_03060","PHNPLBDO_04033","MCDJADKF_04139","JPHGOPOJ_03528","FLCGLJPE_03704","IEPIMJMD_02934","NJGDKAKP_04180","MPBOBPCC_03068","CDHOGHAI_03876","MLENEPKJ_03324","OIIJKFEB_03788","JAMBMFLH_02607","IAACNIFC_04037","OCHLACIF_03892","KNEHKBDO_03883"
"lptB_1","","Lipopolysaccharide export system ATP-binding protein LptB",664,664,1,1,3140,NA,NA,"",725,725,725,"AKPGFOOG_03017","PHNPLBDO_00636","MCDJADKF_01542","JPHGOPOJ_00034","FLCGLJPE_00034","IEPIMJMD_00034","NJGDKAKP_03555","MPBOBPCC_02302","CDHOGHAI_00033","MLENEPKJ_02298","OIIJKFEB_01898","JAMBMFLH_02998","IAACNIFC_00779","OCHLACIF_00034","KNEHKBDO_01384"
"group_5426","","hypothetical protein",664,664,1,1,3291,NA,NA,"",461,461,461,"AKPGFOOG_02780","PHNPLBDO_03618","MCDJADKF_00111","JPHGOPOJ_00779","FLCGLJPE_01266","IEPIMJMD_03612","NJGDKAKP_01304","MPBOBPCC_02989","CDHOGHAI_01199","MLENEPKJ_02597","OIIJKFEB_03712","JAMBMFLH_03272","IAACNIFC_02233","OCHLACIF_01489","KNEHKBDO_02238"
"hycA","","Formate hydrogenlyase regulatory protein HycA",664,664,1,1,2647,NA,NA,"",461,461,461,"AKPGFOOG_00164","PHNPLBDO_00164","MCDJADKF_01345","JPHGOPOJ_00505","FLCGLJPE_00506","IEPIMJMD_00506","NJGDKAKP_01679","MPBOBPCC_01763","CDHOGHAI_00504","MLENEPKJ_01412","OIIJKFEB_02838","JAMBMFLH_01697","IAACNIFC_01251","OCHLACIF_00505","KNEHKBDO_00914"
"yjiA","","P-loop guanosine triphosphatase YjiA",664,664,1,1,3304,NA,NA,"",956,956,956,"AKPGFOOG_02792","PHNPLBDO_03630","MCDJADKF_00123","JPHGOPOJ_00791","FLCGLJPE_01278","IEPIMJMD_03600","NJGDKAKP_01316","MPBOBPCC_03001","CDHOGHAI_01211","MLENEPKJ_02609","OIIJKFEB_03724","JAMBMFLH_03284","IAACNIFC_02221","OCHLACIF_01477","KNEHKBDO_02225"
"spaK","","Surface presentation of antigens protein SpaK",664,664,1,1,2692,NA,NA,"",407,407,407,"AKPGFOOG_00206","PHNPLBDO_00206","MCDJADKF_01303","JPHGOPOJ_00463","FLCGLJPE_00464","IEPIMJMD_00464","NJGDKAKP_01637","MPBOBPCC_01721","CDHOGHAI_00462","MLENEPKJ_01454","OIIJKFEB_02796","JAMBMFLH_01655","IAACNIFC_01209","OCHLACIF_00463","KNEHKBDO_00956"
"aroK","","Shikimate kinase 1",664,664,1,1,1670,NA,NA,"",521,521,521,"AKPGFOOG_01206","PHNPLBDO_01889","MCDJADKF_00485","JPHGOPOJ_01438","FLCGLJPE_02045","IEPIMJMD_00757","NJGDKAKP_00540","MPBOBPCC_00205","CDHOGHAI_02317","MLENEPKJ_03159","OIIJKFEB_01170","JAMBMFLH_02834","IAACNIFC_02384","OCHLACIF_02695","KNEHKBDO_02389"
"flgH","","Flagellar L-ring protein",664,664,1,1,5670,NA,NA,"",665,665,665,"AKPGFOOG_01977","PHNPLBDO_02910","MCDJADKF_01885","JPHGOPOJ_03168","FLCGLJPE_03349","IEPIMJMD_02288","NJGDKAKP_03144","MPBOBPCC_02482","CDHOGHAI_03096","MLENEPKJ_01974","OIIJKFEB_01472","JAMBMFLH_02083","IAACNIFC_00050","OCHLACIF_03356","KNEHKBDO_00694"
"pgsA","","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase",664,664,1,1,4770,NA,NA,"",548,548,548,"AKPGFOOG_03709","PHNPLBDO_01086","MCDJADKF_02858","JPHGOPOJ_04113","FLCGLJPE_01085","IEPIMJMD_03936","NJGDKAKP_03264","MPBOBPCC_00829","CDHOGHAI_00674","MLENEPKJ_00071","OIIJKFEB_00415","JAMBMFLH_02301","IAACNIFC_01485","OCHLACIF_01084","KNEHKBDO_01832"
"rpsP","","30S ribosomal protein S16",664,664,1,1,2481,NA,NA,"",248,248,248,"AKPGFOOG_00015","PHNPLBDO_00015","MCDJADKF_01494","JPHGOPOJ_00654","FLCGLJPE_00656","IEPIMJMD_00655","NJGDKAKP_01828","MPBOBPCC_02924","CDHOGHAI_04392","MLENEPKJ_01265","OIIJKFEB_02987","JAMBMFLH_04259","IAACNIFC_01400","OCHLACIF_00654","KNEHKBDO_00765"
"lolE","","Lipoprotein-releasing system transmembrane protein LolE",664,664,1,1,5628,NA,NA,"",1244,1244,1244,"AKPGFOOG_02017","PHNPLBDO_02870","MCDJADKF_01925","JPHGOPOJ_03128","FLCGLJPE_03309","IEPIMJMD_02328","NJGDKAKP_03104","MPBOBPCC_02442","CDHOGHAI_03136","MLENEPKJ_02014","OIIJKFEB_01432","JAMBMFLH_02043","IAACNIFC_00090","OCHLACIF_03316","KNEHKBDO_00654"
"trmO","","tRNA (adenine(37)-N6)-methyltransferase",664,664,1,1,1148,NA,NA,"",707,707,707,"AKPGFOOG_03056","PHNPLBDO_04037","MCDJADKF_04135","JPHGOPOJ_03524","FLCGLJPE_03700","IEPIMJMD_02938","NJGDKAKP_04176","MPBOBPCC_03064","CDHOGHAI_03880","MLENEPKJ_03320","OIIJKFEB_03784","JAMBMFLH_02603","IAACNIFC_04041","OCHLACIF_03896","KNEHKBDO_03887"
"fsaB","","Fructose-6-phosphate aldolase 2",664,664,1,1,89,NA,NA,"",662,662,662,"AKPGFOOG_03472","PHNPLBDO_04165","MCDJADKF_03873","JPHGOPOJ_04032","FLCGLJPE_04106","IEPIMJMD_03743","NJGDKAKP_03743","MPBOBPCC_03575","CDHOGHAI_04102","MLENEPKJ_03995","OIIJKFEB_04049","JAMBMFLH_03681","IAACNIFC_03924","OCHLACIF_04112","KNEHKBDO_04111"
"efp","","Elongation factor P",664,664,1,1,2279,NA,NA,"",566,566,566,"AKPGFOOG_02552","PHNPLBDO_03390","MCDJADKF_00315","JPHGOPOJ_00983","FLCGLJPE_01470","IEPIMJMD_01578","NJGDKAKP_01509","MPBOBPCC_01189","CDHOGHAI_01403","MLENEPKJ_02801","OIIJKFEB_02391","JAMBMFLH_00422","IAACNIFC_02029","OCHLACIF_01284","KNEHKBDO_02031"
"metL","","Bifunctional aspartokinase/homoserine dehydrogenase 2",664,664,1,1,103,NA,NA,"",2432,2432,2432,"AKPGFOOG_03459","PHNPLBDO_04152","MCDJADKF_03860","JPHGOPOJ_04019","FLCGLJPE_04119","IEPIMJMD_03756","NJGDKAKP_03756","MPBOBPCC_03562","CDHOGHAI_04115","MLENEPKJ_03982","OIIJKFEB_04036","JAMBMFLH_03668","IAACNIFC_03911","OCHLACIF_04125","KNEHKBDO_04124"
"nrdF","","Ribonucleoside-diphosphate reductase 2 subunit beta",664,664,1,1,2603,NA,NA,"",959,959,959,"AKPGFOOG_00118","PHNPLBDO_00118","MCDJADKF_01391","JPHGOPOJ_00551","FLCGLJPE_00552","IEPIMJMD_00552","NJGDKAKP_01725","MPBOBPCC_01809","CDHOGHAI_00550","MLENEPKJ_01367","OIIJKFEB_02884","JAMBMFLH_01741","IAACNIFC_01297","OCHLACIF_00551","KNEHKBDO_00867"
"group_5440","","putative acyl-CoA thioester hydrolase",664,664,1,1,5061,NA,NA,"",401,401,401,"AKPGFOOG_00609","PHNPLBDO_01293","MCDJADKF_02669","JPHGOPOJ_01970","FLCGLJPE_01735","IEPIMJMD_03283","NJGDKAKP_00374","MPBOBPCC_01587","CDHOGHAI_01802","MLENEPKJ_00621","OIIJKFEB_03271","JAMBMFLH_01254","IAACNIFC_00611","OCHLACIF_01870","KNEHKBDO_00137"
"elaB","","Protein ElaB",664,664,1,1,4051,NA,NA,"",305,305,305,"AKPGFOOG_01303","PHNPLBDO_01986","MCDJADKF_00867","JPHGOPOJ_01780","FLCGLJPE_02427","IEPIMJMD_04051","NJGDKAKP_03506","MPBOBPCC_03853","CDHOGHAI_02659","MLENEPKJ_00948","OIIJKFEB_00542","JAMBMFLH_00726","IAACNIFC_03011","OCHLACIF_02306","KNEHKBDO_03018"
"fdnH_2","","Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit",664,664,1,1,2965,NA,NA,"",986,986,986,"AKPGFOOG_00468","PHNPLBDO_00469","MCDJADKF_01709","JPHGOPOJ_00201","FLCGLJPE_00201","IEPIMJMD_00201","NJGDKAKP_01977","MPBOBPCC_01302","CDHOGHAI_00200","MLENEPKJ_02465","OIIJKFEB_01731","JAMBMFLH_01393","IAACNIFC_00946","OCHLACIF_00201","KNEHKBDO_01218"
"wecA","","Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase",664,664,1,1,1977,NA,NA,"",1103,1103,1103,"AKPGFOOG_04050","PHNPLBDO_04206","MCDJADKF_03960","JPHGOPOJ_04204","FLCGLJPE_04295","IEPIMJMD_04104","NJGDKAKP_03823","MPBOBPCC_03431","CDHOGHAI_04291","MLENEPKJ_04362","OIIJKFEB_04227","JAMBMFLH_03851","IAACNIFC_04208","OCHLACIF_04301","KNEHKBDO_04300"
"mepS_2","","Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase",664,664,1,1,6021,NA,NA,"",572,572,572,"AKPGFOOG_03327","PHNPLBDO_02982","MCDJADKF_02471","JPHGOPOJ_03240","FLCGLJPE_03672","IEPIMJMD_01999","NJGDKAKP_03700","MPBOBPCC_00761","CDHOGHAI_03409","MLENEPKJ_03096","OIIJKFEB_02746","JAMBMFLH_04307","IAACNIFC_03344","OCHLACIF_03682","KNEHKBDO_03679"
"fabH","","3-oxoacyl-[acyl-carrier-protein] synthase 3",664,664,1,1,5656,NA,NA,"",953,953,953,"AKPGFOOG_01991","PHNPLBDO_02896","MCDJADKF_01899","JPHGOPOJ_03154","FLCGLJPE_03335","IEPIMJMD_02302","NJGDKAKP_03130","MPBOBPCC_02468","CDHOGHAI_03110","MLENEPKJ_01988","OIIJKFEB_01458","JAMBMFLH_02069","IAACNIFC_00064","OCHLACIF_03342","KNEHKBDO_00680"
"rpoN","","RNA polymerase sigma-54 factor",664,664,1,1,3141,NA,NA,"",1433,1433,1433,"AKPGFOOG_03018","PHNPLBDO_00637","MCDJADKF_01541","JPHGOPOJ_00033","FLCGLJPE_00033","IEPIMJMD_00033","NJGDKAKP_03554","MPBOBPCC_02303","CDHOGHAI_00032","MLENEPKJ_02297","OIIJKFEB_01899","JAMBMFLH_02997","IAACNIFC_00778","OCHLACIF_00033","KNEHKBDO_01385"
"argP","","HTH-type transcriptional regulator ArgP",664,664,1,1,2876,NA,NA,"",893,893,893,"AKPGFOOG_00383","PHNPLBDO_00384","MCDJADKF_01793","JPHGOPOJ_00286","FLCGLJPE_00286","IEPIMJMD_00286","NJGDKAKP_01892","MPBOBPCC_01387","CDHOGHAI_00285","MLENEPKJ_02550","OIIJKFEB_01646","JAMBMFLH_01478","IAACNIFC_01031","OCHLACIF_00286","KNEHKBDO_01133"
"idnO","","5-keto-D-gluconate 5-reductase",664,664,1,1,3833,NA,NA,"",764,764,764,"AKPGFOOG_02856","PHNPLBDO_03694","MCDJADKF_00187","JPHGOPOJ_00855","FLCGLJPE_01342","IEPIMJMD_01448","NJGDKAKP_01381","MPBOBPCC_04250","CDHOGHAI_01275","MLENEPKJ_02673","OIIJKFEB_04685","JAMBMFLH_00295","IAACNIFC_02157","OCHLACIF_01412","KNEHKBDO_02159"
"flgJ","","Peptidoglycan hydrolase FlgJ",664,664,1,1,5668,NA,NA,"",950,950,950,"AKPGFOOG_01979","PHNPLBDO_02908","MCDJADKF_01887","JPHGOPOJ_03166","FLCGLJPE_03347","IEPIMJMD_02290","NJGDKAKP_03142","MPBOBPCC_02480","CDHOGHAI_03098","MLENEPKJ_01976","OIIJKFEB_01470","JAMBMFLH_02081","IAACNIFC_00052","OCHLACIF_03354","KNEHKBDO_00692"
"pncA","","Nicotinamidase",664,664,1,1,5546,NA,NA,"",656,656,656,"AKPGFOOG_02097","PHNPLBDO_02790","MCDJADKF_02005","JPHGOPOJ_03048","FLCGLJPE_03229","IEPIMJMD_02408","NJGDKAKP_04168","MPBOBPCC_01010","CDHOGHAI_03216","MLENEPKJ_02094","OIIJKFEB_01352","JAMBMFLH_01963","IAACNIFC_00170","OCHLACIF_03236","KNEHKBDO_00574"
"group_5451","","hypothetical protein",664,664,1,1,2316,NA,NA,"",638,638,638,"AKPGFOOG_02592","PHNPLBDO_03430","MCDJADKF_00275","JPHGOPOJ_00943","FLCGLJPE_01430","IEPIMJMD_01538","NJGDKAKP_01469","MPBOBPCC_01149","CDHOGHAI_01363","MLENEPKJ_02761","OIIJKFEB_02431","JAMBMFLH_00383","IAACNIFC_02069","OCHLACIF_01324","KNEHKBDO_02071"
"msrP","","Protein-methionine-sulfoxide reductase catalytic subunit MsrP",664,664,1,1,1373,NA,NA,"",1004,1004,1004,"AKPGFOOG_04460","PHNPLBDO_04522","MCDJADKF_04312","JPHGOPOJ_04403","FLCGLJPE_04457","IEPIMJMD_04473","NJGDKAKP_04290","MPBOBPCC_03793","CDHOGHAI_04462","MLENEPKJ_04461","OIIJKFEB_04384","JAMBMFLH_04348","IAACNIFC_04401","OCHLACIF_04470","KNEHKBDO_04499"
"group_5453","","hypothetical protein",664,664,1,1,3822,NA,NA,"",158,158,158,"AKPGFOOG_02847","PHNPLBDO_03685","MCDJADKF_00178","JPHGOPOJ_00846","FLCGLJPE_01333","IEPIMJMD_01439","NJGDKAKP_01372","MPBOBPCC_04241","CDHOGHAI_01266","MLENEPKJ_02664","OIIJKFEB_04676","JAMBMFLH_00286","IAACNIFC_02166","OCHLACIF_01421","KNEHKBDO_02168"
"rimI","","[Ribosomal protein S18]-alanine N-acetyltransferase",664,664,1,1,3278,NA,NA,"",446,446,446,"AKPGFOOG_02764","PHNPLBDO_03602","MCDJADKF_00095","JPHGOPOJ_00763","FLCGLJPE_01250","IEPIMJMD_03628","NJGDKAKP_01288","MPBOBPCC_02973","CDHOGHAI_01183","MLENEPKJ_04110","OIIJKFEB_03696","JAMBMFLH_03256","IAACNIFC_02249","OCHLACIF_01505","KNEHKBDO_02254"
