"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR15593878","SRR15613574","SRR9661353","SRR14055071","SRR6294053","SRR3664744","SRR6354079","SRR11615713","SRR2925330","SRR12194045","SRR8270017","SRR9228687","SRR10734211","SRR10222526","SRR13500279"
"group_5246","","hypothetical protein",905,905,1,1,4643,NA,NA,"",389,389,389,"FAKILBHJ_03484","MFGMEPNH_02784","GKHIPBGD_03392","HFCJNOEP_03471","AFLLMIIJ_02716","JMEAJABB_01881","MGACHHDP_03039","JLDBMPJD_03002","CLEJEKBP_03110","JPADKNDH_03612","CFMFLGPJ_00977","JFGFHMKF_03367","EPOIMEPO_03195","FMAAPHMO_03588","DJIAFDLM_03604"
"araC","","Arabinose operon regulatory protein",905,905,1,1,1103,NA,NA,"",845,845,845,"FAKILBHJ_03787","MFGMEPNH_03379","GKHIPBGD_03672","HFCJNOEP_02834","AFLLMIIJ_04075","JMEAJABB_02385","MGACHHDP_03786","JLDBMPJD_03210","CLEJEKBP_03790","JPADKNDH_02696","CFMFLGPJ_03127","JFGFHMKF_02807","EPOIMEPO_03279","FMAAPHMO_03673","DJIAFDLM_04044"
"torD_1","","Chaperone protein TorD",905,905,1,1,1337,NA,NA,"",560,560,560,"FAKILBHJ_04086","MFGMEPNH_02300","GKHIPBGD_03483","HFCJNOEP_03133","AFLLMIIJ_03131","JMEAJABB_02067","MGACHHDP_03596","JLDBMPJD_03417","CLEJEKBP_03885","JPADKNDH_03102","CFMFLGPJ_03671","JFGFHMKF_03009","EPOIMEPO_03475","FMAAPHMO_03875","DJIAFDLM_03695"
"rpmI","","50S ribosomal protein L35",905,905,1,1,2961,NA,NA,"",197,197,197,"FAKILBHJ_03314","MFGMEPNH_01097","GKHIPBGD_02751","HFCJNOEP_00200","AFLLMIIJ_02885","JMEAJABB_04315","MGACHHDP_02869","JLDBMPJD_02044","CLEJEKBP_00535","JPADKNDH_01861","CFMFLGPJ_01556","JFGFHMKF_01032","EPOIMEPO_02725","FMAAPHMO_03273","DJIAFDLM_02932"
"glk","","Glucokinase",905,905,1,1,4334,NA,NA,"",965,965,965,"FAKILBHJ_02620","MFGMEPNH_01569","GKHIPBGD_01672","HFCJNOEP_01971","AFLLMIIJ_01028","JMEAJABB_01208","MGACHHDP_02453","JLDBMPJD_02889","CLEJEKBP_02196","JPADKNDH_01167","CFMFLGPJ_03069","JFGFHMKF_01240","EPOIMEPO_02061","FMAAPHMO_02578","DJIAFDLM_02187"
"group_5251","","hypothetical protein",905,905,1,1,5922,NA,NA,"",1064,1064,1064,"FAKILBHJ_01498","MFGMEPNH_01994","GKHIPBGD_01010","HFCJNOEP_02561","AFLLMIIJ_01284","JMEAJABB_01000","MGACHHDP_00771","JLDBMPJD_01605","CLEJEKBP_01574","JPADKNDH_03398","CFMFLGPJ_01188","JFGFHMKF_03224","EPOIMEPO_03918","FMAAPHMO_01257","DJIAFDLM_03942"
"mrdB","","Peptidoglycan glycosyltransferase MrdB",905,905,1,1,1302,NA,NA,"",1112,1112,1112,"FAKILBHJ_04055","MFGMEPNH_02331","GKHIPBGD_03514","HFCJNOEP_03102","AFLLMIIJ_03100","JMEAJABB_02036","MGACHHDP_03627","JLDBMPJD_03448","CLEJEKBP_03916","JPADKNDH_03071","CFMFLGPJ_03702","JFGFHMKF_03040","EPOIMEPO_03506","FMAAPHMO_03906","DJIAFDLM_03726"
"rarD_2","","Protein RarD",905,905,1,1,837,NA,NA,"",887,887,887,"FAKILBHJ_04309","MFGMEPNH_04181","GKHIPBGD_04067","HFCJNOEP_03937","AFLLMIIJ_04585","JMEAJABB_03128","MGACHHDP_04082","JLDBMPJD_03955","CLEJEKBP_04205","JPADKNDH_04044","CFMFLGPJ_03954","JFGFHMKF_04448","EPOIMEPO_04053","FMAAPHMO_04195","DJIAFDLM_04314"
"ubiC","","Chorismate pyruvate-lyase",905,905,1,1,4757,NA,NA,"",497,497,497,"FAKILBHJ_01188","MFGMEPNH_01787","GKHIPBGD_00701","HFCJNOEP_03995","AFLLMIIJ_04141","JMEAJABB_03811","MGACHHDP_01080","JLDBMPJD_03286","CLEJEKBP_01264","JPADKNDH_02022","CFMFLGPJ_03635","JFGFHMKF_01774","EPOIMEPO_04135","FMAAPHMO_01568","DJIAFDLM_03313"
"group_5255","","hypothetical protein",905,905,1,1,3164,NA,NA,"",359,359,359,"FAKILBHJ_02079","MFGMEPNH_00750","GKHIPBGD_01451","HFCJNOEP_00396","AFLLMIIJ_00484","JMEAJABB_01680","MGACHHDP_01866","JLDBMPJD_00835","CLEJEKBP_00340","JPADKNDH_03922","CFMFLGPJ_00708","JFGFHMKF_00754","EPOIMEPO_01566","FMAAPHMO_01940","DJIAFDLM_00883"
"eutS","","Ethanolamine utilization protein EutS",905,905,1,1,4402,NA,NA,"",335,335,335,"FAKILBHJ_02551","MFGMEPNH_01500","GKHIPBGD_01741","HFCJNOEP_01903","AFLLMIIJ_00959","JMEAJABB_01139","MGACHHDP_02522","JLDBMPJD_02958","CLEJEKBP_02265","JPADKNDH_01098","CFMFLGPJ_03000","JFGFHMKF_01309","EPOIMEPO_02130","FMAAPHMO_02509","DJIAFDLM_02256"
"pfkB","","ATP-dependent 6-phosphofructokinase isozyme 2",905,905,1,1,2953,NA,NA,"",932,932,932,"FAKILBHJ_03306","MFGMEPNH_01089","GKHIPBGD_02743","HFCJNOEP_00192","AFLLMIIJ_02893","JMEAJABB_04307","MGACHHDP_02861","JLDBMPJD_02037","CLEJEKBP_00543","JPADKNDH_01853","CFMFLGPJ_01564","JFGFHMKF_01024","EPOIMEPO_02733","FMAAPHMO_03265","DJIAFDLM_02924"
"group_5258","","hypothetical protein",905,905,1,1,3470,NA,NA,"",137,137,137,"FAKILBHJ_02356","MFGMEPNH_03310","GKHIPBGD_01173","HFCJNOEP_00673","AFLLMIIJ_00762","JMEAJABB_02966","MGACHHDP_01588","JLDBMPJD_01114","CLEJEKBP_00062","JPADKNDH_00251","CFMFLGPJ_00430","JFGFHMKF_00475","EPOIMEPO_01846","FMAAPHMO_01663","DJIAFDLM_00605"
"fkpB","","FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase",905,905,1,1,5827,NA,NA,"",449,449,449,"FAKILBHJ_01593","MFGMEPNH_04279","GKHIPBGD_01105","HFCJNOEP_02466","AFLLMIIJ_01189","JMEAJABB_03772","MGACHHDP_00676","JLDBMPJD_01510","CLEJEKBP_01669","JPADKNDH_03493","CFMFLGPJ_01093","JFGFHMKF_03319","EPOIMEPO_04013","FMAAPHMO_01162","DJIAFDLM_03847"
"rplN","","50S ribosomal protein L14",905,905,1,1,57,NA,NA,"",371,371,371,"FAKILBHJ_01981","MFGMEPNH_03602","GKHIPBGD_04593","HFCJNOEP_04619","AFLLMIIJ_00386","JMEAJABB_03868","MGACHHDP_04544","JLDBMPJD_04532","CLEJEKBP_04598","JPADKNDH_00582","CFMFLGPJ_04541","JFGFHMKF_00382","EPOIMEPO_00704","FMAAPHMO_04574","DJIAFDLM_02000"
"group_5261","","hypothetical protein",905,905,1,1,5921,NA,NA,"",236,236,236,"FAKILBHJ_01499","MFGMEPNH_01993","GKHIPBGD_01011","HFCJNOEP_02560","AFLLMIIJ_01283","JMEAJABB_01001","MGACHHDP_00770","JLDBMPJD_01604","CLEJEKBP_01575","JPADKNDH_03399","CFMFLGPJ_01187","JFGFHMKF_03225","EPOIMEPO_03919","FMAAPHMO_01256","DJIAFDLM_03941"
"kdsA","","2-dehydro-3-deoxyphosphooctonate aldolase",905,905,1,1,3430,NA,NA,"",854,854,854,"FAKILBHJ_02317","MFGMEPNH_01903","GKHIPBGD_01212","HFCJNOEP_00633","AFLLMIIJ_00723","JMEAJABB_03005","MGACHHDP_01627","JLDBMPJD_01075","CLEJEKBP_00101","JPADKNDH_00212","CFMFLGPJ_00469","JFGFHMKF_00514","EPOIMEPO_01807","FMAAPHMO_01702","DJIAFDLM_00644"
"tgt","","Queuine tRNA-ribosyltransferase",905,905,1,1,2054,NA,NA,"",1127,1127,1127,"FAKILBHJ_02930","MFGMEPNH_00148","GKHIPBGD_02367","HFCJNOEP_02302","AFLLMIIJ_02357","JMEAJABB_01360","MGACHHDP_03456","JLDBMPJD_01332","CLEJEKBP_03479","JPADKNDH_01478","CFMFLGPJ_02777","JFGFHMKF_02591","EPOIMEPO_02440","FMAAPHMO_02890","DJIAFDLM_02563"
"asnC","","Regulatory protein AsnC",905,905,1,1,470,NA,NA,"",458,458,458,"FAKILBHJ_04353","MFGMEPNH_03076","GKHIPBGD_04135","HFCJNOEP_04040","AFLLMIIJ_03980","JMEAJABB_04642","MGACHHDP_04126","JLDBMPJD_04040","CLEJEKBP_04314","JPADKNDH_04129","CFMFLGPJ_03998","JFGFHMKF_04069","EPOIMEPO_04180","FMAAPHMO_04264","DJIAFDLM_04423"
"nusA","","Transcription termination/antitermination protein NusA",905,905,1,1,5748,NA,NA,"",1502,1502,1502,"FAKILBHJ_00067","MFGMEPNH_00257","GKHIPBGD_00067","HFCJNOEP_01333","AFLLMIIJ_02170","JMEAJABB_00338","MGACHHDP_00603","JLDBMPJD_00067","CLEJEKBP_03002","JPADKNDH_02806","CFMFLGPJ_01833","JFGFHMKF_03571","EPOIMEPO_00067","FMAAPHMO_00067","DJIAFDLM_01552"
"gbpR_2","","HTH-type transcriptional regulator GbpR",905,905,1,1,4660,NA,NA,"",908,908,908,"FAKILBHJ_03501","MFGMEPNH_02767","GKHIPBGD_03375","HFCJNOEP_03454","AFLLMIIJ_02699","JMEAJABB_01864","MGACHHDP_03056","JLDBMPJD_03019","CLEJEKBP_03127","JPADKNDH_03595","CFMFLGPJ_00994","JFGFHMKF_03384","EPOIMEPO_03178","FMAAPHMO_03571","DJIAFDLM_03587"
"lpfE","","putative fimbrial subunit LpfE",905,905,1,1,317,NA,NA,"",527,527,527,"FAKILBHJ_01776","MFGMEPNH_00493","GKHIPBGD_02052","HFCJNOEP_01576","AFLLMIIJ_00180","JMEAJABB_02197","MGACHHDP_02123","JLDBMPJD_00590","CLEJEKBP_01866","JPADKNDH_00788","CFMFLGPJ_00191","JFGFHMKF_00176","EPOIMEPO_00910","FMAAPHMO_02185","DJIAFDLM_01794"
"php","","Phosphotriesterase homology protein",905,905,1,1,224,NA,NA,"",1034,1034,1034,"FAKILBHJ_01863","MFGMEPNH_00580","GKHIPBGD_02139","HFCJNOEP_01663","AFLLMIIJ_00267","JMEAJABB_02284","MGACHHDP_02036","JLDBMPJD_00677","CLEJEKBP_01779","JPADKNDH_00701","CFMFLGPJ_00104","JFGFHMKF_00263","EPOIMEPO_00823","FMAAPHMO_02272","DJIAFDLM_01881"
"ribF","","Bifunctional riboflavin kinase/FMN adenylyltransferase",905,905,1,1,5831,NA,NA,"",938,938,938,"FAKILBHJ_01590","MFGMEPNH_04276","GKHIPBGD_01102","HFCJNOEP_02469","AFLLMIIJ_01192","JMEAJABB_03769","MGACHHDP_00679","JLDBMPJD_01513","CLEJEKBP_01666","JPADKNDH_03490","CFMFLGPJ_01096","JFGFHMKF_03316","EPOIMEPO_04010","FMAAPHMO_01165","DJIAFDLM_03850"
"ydhC","","Inner membrane transport protein YdhC",905,905,1,1,3056,NA,NA,"",1205,1205,1205,"FAKILBHJ_03407","MFGMEPNH_03685","GKHIPBGD_02844","HFCJNOEP_00293","AFLLMIIJ_02792","JMEAJABB_02603","MGACHHDP_02962","JLDBMPJD_02137","CLEJEKBP_00442","JPADKNDH_01954","CFMFLGPJ_01463","JFGFHMKF_01125","EPOIMEPO_02632","FMAAPHMO_03366","DJIAFDLM_03025"
"ybeM","","Deaminated glutathione amidase",905,905,1,1,1311,NA,NA,"",788,788,788,"FAKILBHJ_04063","MFGMEPNH_02323","GKHIPBGD_03506","HFCJNOEP_03110","AFLLMIIJ_03108","JMEAJABB_02044","MGACHHDP_03619","JLDBMPJD_03440","CLEJEKBP_03908","JPADKNDH_03079","CFMFLGPJ_03694","JFGFHMKF_03032","EPOIMEPO_03498","FMAAPHMO_03898","DJIAFDLM_03718"
"lpxA","","Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase",905,905,1,1,962,NA,NA,"",788,788,788,"FAKILBHJ_03920","MFGMEPNH_03413","GKHIPBGD_04370","HFCJNOEP_02966","AFLLMIIJ_03378","JMEAJABB_04015","MGACHHDP_04353","JLDBMPJD_04144","CLEJEKBP_03657","JPADKNDH_02566","CFMFLGPJ_03260","JFGFHMKF_02938","EPOIMEPO_03410","FMAAPHMO_03804","DJIAFDLM_04456"
"group_5273","","hypothetical protein",905,905,1,1,3035,NA,NA,"",689,689,689,"FAKILBHJ_03384","MFGMEPNH_03662","GKHIPBGD_02821","HFCJNOEP_00270","AFLLMIIJ_02815","JMEAJABB_02626","MGACHHDP_02939","JLDBMPJD_02114","CLEJEKBP_00465","JPADKNDH_01931","CFMFLGPJ_01486","JFGFHMKF_01102","EPOIMEPO_02655","FMAAPHMO_03343","DJIAFDLM_03002"
"cysK","","Cysteine synthase A",905,905,1,1,4358,NA,NA,"",971,971,971,"FAKILBHJ_02591","MFGMEPNH_01540","GKHIPBGD_01701","HFCJNOEP_01943","AFLLMIIJ_00999","JMEAJABB_01179","MGACHHDP_02482","JLDBMPJD_02918","CLEJEKBP_02225","JPADKNDH_01138","CFMFLGPJ_03040","JFGFHMKF_01269","EPOIMEPO_02090","FMAAPHMO_02549","DJIAFDLM_02216"
"yecN","","Inner membrane protein YecN",905,905,1,1,3650,NA,NA,"",395,395,395,"FAKILBHJ_01123","MFGMEPNH_00908","GKHIPBGD_04003","HFCJNOEP_03849","AFLLMIIJ_03649","JMEAJABB_03621","MGACHHDP_01494","JLDBMPJD_03690","CLEJEKBP_00779","JPADKNDH_00346","CFMFLGPJ_02152","JFGFHMKF_03812","EPOIMEPO_01467","FMAAPHMO_00702","DJIAFDLM_00453"
"yibF","","putative GST-like protein YibF",905,905,1,1,368,NA,NA,"",608,608,608,"FAKILBHJ_01726","MFGMEPNH_02953","GKHIPBGD_02003","HFCJNOEP_01526","AFLLMIIJ_00130","JMEAJABB_02148","MGACHHDP_02172","JLDBMPJD_00539","CLEJEKBP_01915","JPADKNDH_00837","CFMFLGPJ_00241","JFGFHMKF_00127","EPOIMEPO_00959","FMAAPHMO_02135","DJIAFDLM_01745"
"prmB","","50S ribosomal protein L3 glutamine methyltransferase",905,905,1,1,4301,NA,NA,"",932,932,932,"FAKILBHJ_02643","MFGMEPNH_01285","GKHIPBGD_01648","HFCJNOEP_01996","AFLLMIIJ_01052","JMEAJABB_01232","MGACHHDP_02429","JLDBMPJD_02865","CLEJEKBP_02172","JPADKNDH_01191","CFMFLGPJ_03433","JFGFHMKF_01216","EPOIMEPO_02037","FMAAPHMO_02602","DJIAFDLM_02163"
"ybiB","","putative protein YbiB",905,905,1,1,3987,NA,NA,"",974,974,974,"FAKILBHJ_00724","MFGMEPNH_03211","GKHIPBGD_04295","HFCJNOEP_04148","AFLLMIIJ_04047","JMEAJABB_03481","MGACHHDP_04234","JLDBMPJD_04069","CLEJEKBP_01177","JPADKNDH_04158","CFMFLGPJ_04233","JFGFHMKF_04177","EPOIMEPO_04250","FMAAPHMO_01101","DJIAFDLM_00055"
"group_5279","","hypothetical protein",905,905,1,1,335,NA,NA,"",266,266,266,"FAKILBHJ_01757","MFGMEPNH_02922","GKHIPBGD_02034","HFCJNOEP_01557","AFLLMIIJ_00161","JMEAJABB_02179","MGACHHDP_02141","JLDBMPJD_00571","CLEJEKBP_01884","JPADKNDH_00806","CFMFLGPJ_00210","JFGFHMKF_00158","EPOIMEPO_00928","FMAAPHMO_02166","DJIAFDLM_01776"
"group_5280","","hypothetical protein",905,905,1,1,2225,NA,NA,"",395,395,395,"FAKILBHJ_04203","MFGMEPNH_02656","GKHIPBGD_03844","HFCJNOEP_03583","AFLLMIIJ_03850","JMEAJABB_02885","MGACHHDP_03950","JLDBMPJD_03729","CLEJEKBP_04097","JPADKNDH_03725","CFMFLGPJ_03357","JFGFHMKF_03703","EPOIMEPO_03661","FMAAPHMO_04097","DJIAFDLM_04216"
"cheZ","","Protein phosphatase CheZ",905,905,1,1,3662,NA,NA,"",647,647,647,"FAKILBHJ_01112","MFGMEPNH_00897","GKHIPBGD_03992","HFCJNOEP_03838","AFLLMIIJ_03660","JMEAJABB_03610","MGACHHDP_01483","JLDBMPJD_03679","CLEJEKBP_00790","JPADKNDH_00357","CFMFLGPJ_02163","JFGFHMKF_03823","EPOIMEPO_01456","FMAAPHMO_00713","DJIAFDLM_00442"
"ybeY","","Endoribonuclease YbeY",905,905,1,1,1271,NA,NA,"",473,473,473,"FAKILBHJ_04025","MFGMEPNH_02361","GKHIPBGD_03544","HFCJNOEP_03072","AFLLMIIJ_03070","JMEAJABB_02006","MGACHHDP_03657","JLDBMPJD_03478","CLEJEKBP_03946","JPADKNDH_03041","CFMFLGPJ_03732","JFGFHMKF_03070","EPOIMEPO_03536","FMAAPHMO_03936","DJIAFDLM_03756"
"group_5283","","hypothetical protein",905,905,1,1,4138,NA,NA,"",1067,1067,1067,"FAKILBHJ_02527","MFGMEPNH_01476","GKHIPBGD_01765","HFCJNOEP_01879","AFLLMIIJ_00935","JMEAJABB_01115","MGACHHDP_02546","JLDBMPJD_04256","CLEJEKBP_02289","JPADKNDH_01074","CFMFLGPJ_02976","JFGFHMKF_01333","EPOIMEPO_02154","FMAAPHMO_02485","DJIAFDLM_02280"
"group_5284","","hypothetical protein",905,905,1,1,4746,NA,NA,"",428,428,428,"FAKILBHJ_03556","MFGMEPNH_03167","GKHIPBGD_03320","HFCJNOEP_03399","AFLLMIIJ_02644","JMEAJABB_01809","MGACHHDP_03111","JLDBMPJD_03074","CLEJEKBP_03182","JPADKNDH_03540","CFMFLGPJ_01049","JFGFHMKF_03439","EPOIMEPO_03123","FMAAPHMO_03516","DJIAFDLM_03532"
"tyrP","","Tyrosine-specific transport protein",905,905,1,1,3683,NA,NA,"",1268,1268,1268,"FAKILBHJ_01092","MFGMEPNH_00877","GKHIPBGD_03972","HFCJNOEP_03818","AFLLMIIJ_03680","JMEAJABB_03590","MGACHHDP_01463","JLDBMPJD_03659","CLEJEKBP_00810","JPADKNDH_00377","CFMFLGPJ_02183","JFGFHMKF_03843","EPOIMEPO_01436","FMAAPHMO_00733","DJIAFDLM_00422"
"group_5286","","hypothetical protein",905,905,1,1,4811,NA,NA,"",689,689,689,"FAKILBHJ_01237","MFGMEPNH_01738","GKHIPBGD_00749","HFCJNOEP_04269","AFLLMIIJ_01546","JMEAJABB_04415","MGACHHDP_01032","JLDBMPJD_03335","CLEJEKBP_01313","JPADKNDH_02071","CFMFLGPJ_03586","JFGFHMKF_01823","EPOIMEPO_04336","FMAAPHMO_01519","DJIAFDLM_03265"
"dnaN","","Beta sliding clamp",905,905,1,1,506,NA,NA,"",1100,1100,1100,"FAKILBHJ_04388","MFGMEPNH_03111","GKHIPBGD_04170","HFCJNOEP_04075","AFLLMIIJ_03945","JMEAJABB_04240","MGACHHDP_04161","JLDBMPJD_04005","CLEJEKBP_04279","JPADKNDH_04094","CFMFLGPJ_04033","JFGFHMKF_04104","EPOIMEPO_04215","FMAAPHMO_04299","DJIAFDLM_04388"
"yhcO","","putative protein YhcO",905,905,1,1,1184,NA,NA,"",272,272,272,"FAKILBHJ_04486","MFGMEPNH_03953","GKHIPBGD_04439","HFCJNOEP_04300","AFLLMIIJ_04501","JMEAJABB_04199","MGACHHDP_04422","JLDBMPJD_04336","CLEJEKBP_04450","JPADKNDH_04377","CFMFLGPJ_04449","JFGFHMKF_04332","EPOIMEPO_04367","FMAAPHMO_04475","DJIAFDLM_04558"
"yidC","","Membrane protein insertase YidC",905,905,1,1,503,NA,NA,"",1646,1646,1646,"FAKILBHJ_04385","MFGMEPNH_03108","GKHIPBGD_04167","HFCJNOEP_04072","AFLLMIIJ_03948","JMEAJABB_04237","MGACHHDP_04158","JLDBMPJD_04008","CLEJEKBP_04282","JPADKNDH_04097","CFMFLGPJ_04030","JFGFHMKF_04101","EPOIMEPO_04212","FMAAPHMO_04296","DJIAFDLM_04391"
"group_529","","hypothetical protein",905,905,1,1,5891,NA,NA,"",377,488,487,"FAKILBHJ_01531","MFGMEPNH_01961","GKHIPBGD_01043","HFCJNOEP_02528","AFLLMIIJ_01251","JMEAJABB_01033","MGACHHDP_00738","JLDBMPJD_01572","CLEJEKBP_01607","JPADKNDH_03431","CFMFLGPJ_01155","JFGFHMKF_03257","EPOIMEPO_03951","FMAAPHMO_01224","DJIAFDLM_03909"
"sgrR_2","","HTH-type transcriptional regulator SgrR",905,905,1,1,2270,NA,NA,"",749,749,749,"FAKILBHJ_02983","MFGMEPNH_00095","GKHIPBGD_02420","HFCJNOEP_02251","AFLLMIIJ_02410","JMEAJABB_01309","MGACHHDP_03509","JLDBMPJD_01385","CLEJEKBP_03426","JPADKNDH_01531","CFMFLGPJ_02830","JFGFHMKF_02644","EPOIMEPO_02387","FMAAPHMO_02943","DJIAFDLM_02510"
"crcB","","Putative fluoride ion transporter CrcB",905,905,1,1,1312,NA,NA,"",383,383,383,"FAKILBHJ_04064","MFGMEPNH_02322","GKHIPBGD_03505","HFCJNOEP_03111","AFLLMIIJ_03109","JMEAJABB_02045","MGACHHDP_03618","JLDBMPJD_03439","CLEJEKBP_03907","JPADKNDH_03080","CFMFLGPJ_03693","JFGFHMKF_03031","EPOIMEPO_03497","FMAAPHMO_03897","DJIAFDLM_03717"
"group_5292","","hypothetical protein",905,905,1,1,2096,NA,NA,"",197,197,197,"FAKILBHJ_04145","MFGMEPNH_03457","GKHIPBGD_03902","HFCJNOEP_03641","AFLLMIIJ_04182","JMEAJABB_04163","MGACHHDP_03892","JLDBMPJD_04188","CLEJEKBP_04039","JPADKNDH_03783","CFMFLGPJ_03415","JFGFHMKF_03645","EPOIMEPO_03603","FMAAPHMO_04155","DJIAFDLM_04274"
"tpiA","","Triosephosphate isomerase",905,905,1,1,2201,NA,NA,"",767,767,767,"FAKILBHJ_04226","MFGMEPNH_02633","GKHIPBGD_03821","HFCJNOEP_03560","AFLLMIIJ_03873","JMEAJABB_02862","MGACHHDP_03973","JLDBMPJD_03752","CLEJEKBP_04120","JPADKNDH_03702","CFMFLGPJ_03334","JFGFHMKF_03726","EPOIMEPO_03684","FMAAPHMO_04074","DJIAFDLM_04193"
"pepQ","","Xaa-Pro dipeptidase",905,905,1,1,784,NA,NA,"",1331,1331,1331,"FAKILBHJ_04337","MFGMEPNH_04209","GKHIPBGD_04039","HFCJNOEP_03965","AFLLMIIJ_04613","JMEAJABB_03100","MGACHHDP_04110","JLDBMPJD_03983","CLEJEKBP_04177","JPADKNDH_04072","CFMFLGPJ_03982","JFGFHMKF_04420","EPOIMEPO_04023","FMAAPHMO_04167","DJIAFDLM_04286"
"uraA","","Uracil permease",905,905,1,1,4134,NA,NA,"",1289,1289,1289,"FAKILBHJ_02523","MFGMEPNH_01472","GKHIPBGD_01769","HFCJNOEP_01875","AFLLMIIJ_00931","JMEAJABB_01111","MGACHHDP_02550","JLDBMPJD_04260","CLEJEKBP_02293","JPADKNDH_01070","CFMFLGPJ_02972","JFGFHMKF_01337","EPOIMEPO_02158","FMAAPHMO_02481","DJIAFDLM_02284"
"torR","","TorCAD operon transcriptional regulatory protein TorR",905,905,1,1,521,NA,NA,"",728,728,728,"FAKILBHJ_04402","MFGMEPNH_03125","GKHIPBGD_04184","HFCJNOEP_04089","AFLLMIIJ_03931","JMEAJABB_04554","MGACHHDP_04175","JLDBMPJD_03991","CLEJEKBP_04265","JPADKNDH_04080","CFMFLGPJ_04047","JFGFHMKF_04118","EPOIMEPO_04229","FMAAPHMO_04313","DJIAFDLM_04374"
"group_5297","","hypothetical protein",905,905,1,1,4819,NA,NA,"",89,89,89,"FAKILBHJ_01245","MFGMEPNH_01730","GKHIPBGD_00757","HFCJNOEP_04261","AFLLMIIJ_01538","JMEAJABB_04407","MGACHHDP_01024","JLDBMPJD_03343","CLEJEKBP_01321","JPADKNDH_02079","CFMFLGPJ_03578","JFGFHMKF_01831","EPOIMEPO_04328","FMAAPHMO_01511","DJIAFDLM_03257"
"group_5298","","hypothetical protein",905,905,1,1,5737,NA,NA,"",719,719,719,"FAKILBHJ_00077","MFGMEPNH_00267","GKHIPBGD_00077","HFCJNOEP_01323","AFLLMIIJ_02160","JMEAJABB_00328","MGACHHDP_00593","JLDBMPJD_00077","CLEJEKBP_02992","JPADKNDH_02816","CFMFLGPJ_01843","JFGFHMKF_03561","EPOIMEPO_00077","FMAAPHMO_00077","DJIAFDLM_01542"
"group_5299","","hypothetical protein",905,905,1,1,4075,NA,NA,"",986,986,986,"FAKILBHJ_02467","MFGMEPNH_02432","GKHIPBGD_01826","HFCJNOEP_01818","AFLLMIIJ_00875","JMEAJABB_01055","MGACHHDP_02607","JLDBMPJD_03563","CLEJEKBP_02350","JPADKNDH_01014","CFMFLGPJ_02916","JFGFHMKF_01394","EPOIMEPO_02215","FMAAPHMO_02425","DJIAFDLM_02341"
"ispU","","Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)",905,905,1,1,969,NA,NA,"",689,689,689,"FAKILBHJ_03913","MFGMEPNH_03420","GKHIPBGD_04377","HFCJNOEP_02959","AFLLMIIJ_03385","JMEAJABB_04008","MGACHHDP_04360","JLDBMPJD_04151","CLEJEKBP_03664","JPADKNDH_02573","CFMFLGPJ_03253","JFGFHMKF_02931","EPOIMEPO_03403","FMAAPHMO_03797","DJIAFDLM_04463"
"dehH1","","Haloacetate dehalogenase H-1",905,905,1,1,1632,NA,NA,"",914,914,914,"FAKILBHJ_02856","MFGMEPNH_00222","GKHIPBGD_02293","HFCJNOEP_02376","AFLLMIIJ_02283","JMEAJABB_01434","MGACHHDP_03382","JLDBMPJD_01258","CLEJEKBP_03553","JPADKNDH_01404","CFMFLGPJ_02703","JFGFHMKF_04054","EPOIMEPO_02514","FMAAPHMO_02815","DJIAFDLM_02637"
"group_5302","","hypothetical protein",905,905,1,1,372,NA,NA,"",209,209,209,"FAKILBHJ_01722","MFGMEPNH_02957","GKHIPBGD_01999","HFCJNOEP_01522","AFLLMIIJ_00126","JMEAJABB_02144","MGACHHDP_02176","JLDBMPJD_00535","CLEJEKBP_01919","JPADKNDH_00841","CFMFLGPJ_00245","JFGFHMKF_00123","EPOIMEPO_00963","FMAAPHMO_02131","DJIAFDLM_01741"
"group_5303","","hypothetical protein",905,905,1,1,4296,NA,NA,"",275,275,275,"FAKILBHJ_02648","MFGMEPNH_01280","GKHIPBGD_01643","HFCJNOEP_02001","AFLLMIIJ_01057","JMEAJABB_01237","MGACHHDP_02424","JLDBMPJD_02860","CLEJEKBP_02167","JPADKNDH_01196","CFMFLGPJ_03438","JFGFHMKF_01211","EPOIMEPO_02032","FMAAPHMO_02607","DJIAFDLM_02158"
"pspG","","Phage shock protein G",905,905,1,1,4768,NA,NA,"",242,242,242,"FAKILBHJ_01199","MFGMEPNH_01776","GKHIPBGD_00711","HFCJNOEP_03985","AFLLMIIJ_04130","JMEAJABB_03822","MGACHHDP_01070","JLDBMPJD_03297","CLEJEKBP_01275","JPADKNDH_02033","CFMFLGPJ_03624","JFGFHMKF_01785","EPOIMEPO_04125","FMAAPHMO_01557","DJIAFDLM_03303"
