"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21685408","SRR7075052","SRR9824449","SRR17066826","SRR5912902","SRR6933166","SRR10356966","SRR16578258","SRR13842579","SRR13111177","SRR2925322","SRR21937927","SRR10530287","SRR10493612","SRR10343301"
"group_4702","","hypothetical protein",905,905,1,1,5260,NA,NA,"",1370,1370,1370,"JDIIJKHN_02320","ANKGICDI_01225","GDAEHEKC_00126","JIGHPCDG_02197","AIBLHIHO_02968","DDBODOKI_04228","GBMICJBH_01599","LMIAKKGP_02904","BJCDNGAK_00442","FBIMFPIH_01984","NMOFBMKN_01290","ONPAHLON_00126","OIIGFPGA_01865","KKBJLIKA_02857","LHDAOGLO_01365"
"nagA","","N-acetylglucosamine-6-phosphate deacetylase",905,905,1,1,1263,NA,NA,"",1214,1214,1214,"JDIIJKHN_03626","ANKGICDI_03441","GDAEHEKC_03784","JIGHPCDG_03136","AIBLHIHO_03565","DDBODOKI_01047","GBMICJBH_02524","LMIAKKGP_04520","BJCDNGAK_03666","FBIMFPIH_02758","NMOFBMKN_03975","ONPAHLON_03216","OIIGFPGA_02035","KKBJLIKA_02977","LHDAOGLO_03676"
"amtB","","Ammonia channel",905,905,1,1,2278,NA,NA,"",1286,1286,1286,"JDIIJKHN_01732","ANKGICDI_02569","GDAEHEKC_03022","JIGHPCDG_01252","AIBLHIHO_02048","DDBODOKI_00133","GBMICJBH_01834","LMIAKKGP_01073","BJCDNGAK_03134","FBIMFPIH_01395","NMOFBMKN_03229","ONPAHLON_02156","OIIGFPGA_01403","KKBJLIKA_00471","LHDAOGLO_02325"
"deoA","","Thymidine phosphorylase",905,905,1,1,5906,NA,NA,"",1322,1322,1322,"JDIIJKHN_03221","ANKGICDI_03604","GDAEHEKC_01028","JIGHPCDG_02416","AIBLHIHO_00085","DDBODOKI_01580","GBMICJBH_02919","LMIAKKGP_03102","BJCDNGAK_00652","FBIMFPIH_02971","NMOFBMKN_02262","ONPAHLON_02985","OIIGFPGA_02246","KKBJLIKA_02257","LHDAOGLO_03466"
"focA","","putative formate transporter 1",905,905,1,1,4514,NA,NA,"",857,857,857,"JDIIJKHN_02525","ANKGICDI_02207","GDAEHEKC_01833","JIGHPCDG_00805","AIBLHIHO_01769","DDBODOKI_00987","GBMICJBH_02495","LMIAKKGP_01450","BJCDNGAK_03815","FBIMFPIH_02634","NMOFBMKN_01585","ONPAHLON_02591","OIIGFPGA_02794","KKBJLIKA_03128","LHDAOGLO_00724"
"group_4707","","hypothetical protein",905,905,1,1,3440,NA,NA,"",278,278,278,"JDIIJKHN_00496","ANKGICDI_00650","GDAEHEKC_01203","JIGHPCDG_03444","AIBLHIHO_00536","DDBODOKI_03083","GBMICJBH_03239","LMIAKKGP_03003","BJCDNGAK_01516","FBIMFPIH_03751","NMOFBMKN_00091","ONPAHLON_00759","OIIGFPGA_00679","KKBJLIKA_02518","LHDAOGLO_00316"
"alx","","Putative membrane-bound redox modulator Alx",905,905,1,1,5685,NA,NA,"",968,968,968,"JDIIJKHN_00281","ANKGICDI_01985","GDAEHEKC_00544","JIGHPCDG_00428","AIBLHIHO_03308","DDBODOKI_01688","GBMICJBH_02069","LMIAKKGP_00838","BJCDNGAK_00023","FBIMFPIH_00695","NMOFBMKN_00872","ONPAHLON_00544","OIIGFPGA_01119","KKBJLIKA_01463","LHDAOGLO_00946"
"bcsQ","","Cellulose biosynthesis protein BcsQ",905,905,1,1,300,NA,NA,"",752,752,752,"JDIIJKHN_01293","ANKGICDI_00879","GDAEHEKC_02123","JIGHPCDG_00193","AIBLHIHO_01044","DDBODOKI_00265","GBMICJBH_00726","LMIAKKGP_00644","BJCDNGAK_01232","FBIMFPIH_00193","NMOFBMKN_02567","ONPAHLON_01652","OIIGFPGA_00456","KKBJLIKA_01121","LHDAOGLO_01664"
"zntR","","HTH-type transcriptional regulator ZntR",905,905,1,1,38,NA,NA,"",425,425,425,"JDIIJKHN_01500","ANKGICDI_01086","GDAEHEKC_04512","JIGHPCDG_04266","AIBLHIHO_04627","DDBODOKI_03842","GBMICJBH_00933","LMIAKKGP_03850","BJCDNGAK_01025","FBIMFPIH_00400","NMOFBMKN_02360","ONPAHLON_01445","OIIGFPGA_00663","KKBJLIKA_00914","LHDAOGLO_04511"
"group_4711","","hypothetical protein",905,905,1,1,3291,NA,NA,"",323,323,323,"JDIIJKHN_00633","ANKGICDI_00513","GDAEHEKC_01340","JIGHPCDG_02015","AIBLHIHO_00673","DDBODOKI_02965","GBMICJBH_01050","LMIAKKGP_02607","BJCDNGAK_01653","FBIMFPIH_02288","NMOFBMKN_00228","ONPAHLON_00896","OIIGFPGA_00816","KKBJLIKA_02655","LHDAOGLO_00179"
"group_4712","","hypothetical protein",905,905,1,1,1561,NA,NA,"",824,824,824,"JDIIJKHN_01530","ANKGICDI_04304","GDAEHEKC_03223","JIGHPCDG_01051","AIBLHIHO_02250","DDBODOKI_03133","GBMICJBH_03952","LMIAKKGP_03985","BJCDNGAK_03335","FBIMFPIH_01194","NMOFBMKN_03430","ONPAHLON_04220","OIIGFPGA_04154","KKBJLIKA_04287","LHDAOGLO_02528"
"avtA","","Valine--pyruvate aminotransferase",905,905,1,1,347,NA,NA,"",1250,1250,1250,"JDIIJKHN_01246","ANKGICDI_00832","GDAEHEKC_02076","JIGHPCDG_00146","AIBLHIHO_00997","DDBODOKI_02405","GBMICJBH_00679","LMIAKKGP_00691","BJCDNGAK_01280","FBIMFPIH_00146","NMOFBMKN_02615","ONPAHLON_01699","OIIGFPGA_00409","KKBJLIKA_03839","LHDAOGLO_01711"
"dnaA","","Chromosomal replication initiator protein DnaA",905,905,1,1,505,NA,NA,"",1400,1400,1400,"JDIIJKHN_04033","ANKGICDI_04087","GDAEHEKC_04131","JIGHPCDG_03574","AIBLHIHO_04145","DDBODOKI_02097","GBMICJBH_03435","LMIAKKGP_03555","BJCDNGAK_04204","FBIMFPIH_04067","NMOFBMKN_04320","ONPAHLON_03990","OIIGFPGA_03761","KKBJLIKA_04084","LHDAOGLO_04115"
"rbsK_2","","Ribokinase",905,905,1,1,461,NA,NA,"",929,929,929,"JDIIJKHN_04076","ANKGICDI_04044","GDAEHEKC_04088","JIGHPCDG_03531","AIBLHIHO_04102","DDBODOKI_04214","GBMICJBH_03392","LMIAKKGP_03598","BJCDNGAK_04161","FBIMFPIH_04024","NMOFBMKN_04363","ONPAHLON_03947","OIIGFPGA_03718","KKBJLIKA_04041","LHDAOGLO_04072"
"group_4716","","hypothetical protein",905,905,1,1,1480,NA,NA,"",113,113,113,"JDIIJKHN_01837","ANKGICDI_02674","GDAEHEKC_04228","JIGHPCDG_04525","AIBLHIHO_01943","DDBODOKI_00237","GBMICJBH_01730","LMIAKKGP_00968","BJCDNGAK_04461","FBIMFPIH_01500","NMOFBMKN_03124","ONPAHLON_02261","OIIGFPGA_01298","KKBJLIKA_00366","LHDAOGLO_02220"
"group_4717","","hypothetical protein",905,905,1,1,3040,NA,NA,"",251,251,251,"JDIIJKHN_02128","ANKGICDI_01498","GDAEHEKC_02940","JIGHPCDG_02819","AIBLHIHO_02553","DDBODOKI_04153","GBMICJBH_00601","LMIAKKGP_00287","BJCDNGAK_02465","FBIMFPIH_01792","NMOFBMKN_00461","ONPAHLON_02857","OIIGFPGA_01751","KKBJLIKA_01823","LHDAOGLO_02831"
"mreD","","Rod shape-determining protein MreD",905,905,1,1,1175,NA,NA,"",491,491,491,"JDIIJKHN_04427","ANKGICDI_04354","GDAEHEKC_04398","JIGHPCDG_04111","AIBLHIHO_04407","DDBODOKI_02884","GBMICJBH_03987","LMIAKKGP_04036","BJCDNGAK_04539","FBIMFPIH_04447","NMOFBMKN_04442","ONPAHLON_04329","OIIGFPGA_04253","KKBJLIKA_04328","LHDAOGLO_04327"
"fetA","","putative iron export ATP-binding protein FetA",905,905,1,1,2318,NA,NA,"",677,677,677,"JDIIJKHN_01770","ANKGICDI_02607","GDAEHEKC_04295","JIGHPCDG_01290","AIBLHIHO_02010","DDBODOKI_00171","GBMICJBH_01796","LMIAKKGP_01035","BJCDNGAK_04394","FBIMFPIH_01433","NMOFBMKN_03191","ONPAHLON_02194","OIIGFPGA_01365","KKBJLIKA_00433","LHDAOGLO_02287"
"acpH","","Acyl carrier protein phosphodiesterase",905,905,1,1,2052,NA,NA,"",581,581,581,"JDIIJKHN_01669","ANKGICDI_02506","GDAEHEKC_03085","JIGHPCDG_01189","AIBLHIHO_02111","DDBODOKI_00070","GBMICJBH_01897","LMIAKKGP_01136","BJCDNGAK_03197","FBIMFPIH_01332","NMOFBMKN_03292","ONPAHLON_02093","OIIGFPGA_01466","KKBJLIKA_00534","LHDAOGLO_02388"
"group_4721","","hypothetical protein",905,905,1,1,2177,NA,NA,"",431,431,431,"JDIIJKHN_03338","ANKGICDI_03801","GDAEHEKC_03967","JIGHPCDG_03411","AIBLHIHO_03981","DDBODOKI_03183","GBMICJBH_03169","LMIAKKGP_02034","BJCDNGAK_04025","FBIMFPIH_03529","NMOFBMKN_04131","ONPAHLON_03182","OIIGFPGA_02656","KKBJLIKA_02774","LHDAOGLO_03859"
"group_4722","","hypothetical protein",905,905,1,1,4407,NA,NA,"",230,230,230,"JDIIJKHN_01028","ANKGICDI_00228","GDAEHEKC_02523","JIGHPCDG_01558","AIBLHIHO_01437","DDBODOKI_00611","GBMICJBH_00228","LMIAKKGP_02709","BJCDNGAK_01951","FBIMFPIH_00950","NMOFBMKN_02891","ONPAHLON_01205","OIIGFPGA_00228","KKBJLIKA_00228","LHDAOGLO_01987"
"yebC","","putative transcriptional regulatory protein YebC",905,905,1,1,3644,NA,NA,"",740,740,740,"JDIIJKHN_02721","ANKGICDI_03926","GDAEHEKC_01546","JIGHPCDG_01634","AIBLHIHO_03780","DDBODOKI_00854","GBMICJBH_02677","LMIAKKGP_01618","BJCDNGAK_02897","FBIMFPIH_02440","NMOFBMKN_01875","ONPAHLON_03435","OIIGFPGA_03118","KKBJLIKA_03298","LHDAOGLO_00435"
"ygdR_2","","putative lipoprotein YgdR",905,905,1,1,5464,NA,NA,"",218,218,218,"JDIIJKHN_00061","ANKGICDI_01424","GDAEHEKC_00324","JIGHPCDG_00648","AIBLHIHO_03167","DDBODOKI_01204","GBMICJBH_02985","LMIAKKGP_01293","BJCDNGAK_00243","FBIMFPIH_00475","NMOFBMKN_01092","ONPAHLON_00324","OIIGFPGA_02578","KKBJLIKA_03680","LHDAOGLO_01166"
"hyaD_2","","Hydrogenase 1 maturation protease",905,905,1,1,3448,NA,NA,"",596,596,596,"JDIIJKHN_00488","ANKGICDI_00658","GDAEHEKC_01195","JIGHPCDG_03743","AIBLHIHO_00527","DDBODOKI_02377","GBMICJBH_03247","LMIAKKGP_03011","BJCDNGAK_01508","FBIMFPIH_03759","NMOFBMKN_00083","ONPAHLON_00751","OIIGFPGA_03709","KKBJLIKA_03956","LHDAOGLO_00324"
"hemG","","Protoporphyrinogen IX dehydrogenase [menaquinone]",905,905,1,1,781,NA,NA,"",545,545,545,"JDIIJKHN_03853","ANKGICDI_03954","GDAEHEKC_04084","JIGHPCDG_04168","AIBLHIHO_04098","DDBODOKI_01453","GBMICJBH_04219","LMIAKKGP_04561","BJCDNGAK_04595","FBIMFPIH_03789","NMOFBMKN_04300","ONPAHLON_03943","OIIGFPGA_04409","KKBJLIKA_03697","LHDAOGLO_04068"
"ybhQ","","Inner membrane protein YbhQ",905,905,1,1,3978,NA,NA,"",410,410,410,"JDIIJKHN_02647","ANKGICDI_04131","GDAEHEKC_04197","JIGHPCDG_03640","AIBLHIHO_01891","DDBODOKI_01937","GBMICJBH_03479","LMIAKKGP_03648","BJCDNGAK_04360","FBIMFPIH_04202","NMOFBMKN_01463","ONPAHLON_04056","OIIGFPGA_03827","KKBJLIKA_04120","LHDAOGLO_04159"
"entC","","Isochorismate synthase EntC",905,905,1,1,1353,NA,NA,"",1175,1175,1175,"JDIIJKHN_03717","ANKGICDI_03350","GDAEHEKC_03693","JIGHPCDG_03045","AIBLHIHO_03656","DDBODOKI_02937","GBMICJBH_02615","LMIAKKGP_02823","BJCDNGAK_03575","FBIMFPIH_02849","NMOFBMKN_04066","ONPAHLON_03307","OIIGFPGA_02126","KKBJLIKA_03068","LHDAOGLO_03585"
"dppC_1","","Dipeptide transport system permease protein DppC",905,905,1,1,309,NA,NA,"",902,902,902,"JDIIJKHN_01284","ANKGICDI_00870","GDAEHEKC_02114","JIGHPCDG_00184","AIBLHIHO_01035","DDBODOKI_00256","GBMICJBH_00717","LMIAKKGP_00653","BJCDNGAK_01241","FBIMFPIH_00184","NMOFBMKN_02576","ONPAHLON_01661","OIIGFPGA_00447","KKBJLIKA_01130","LHDAOGLO_01673"
"group_473","","hypothetical protein",905,905,1,1,1559,NA,NA,"",590,2378,1921,"JDIIJKHN_01528","ANKGICDI_04302","GDAEHEKC_03225","JIGHPCDG_01049","AIBLHIHO_02252","DDBODOKI_03131","GBMICJBH_03954","LMIAKKGP_03983","BJCDNGAK_03337","FBIMFPIH_01192","NMOFBMKN_03432","ONPAHLON_04218","OIIGFPGA_04152","KKBJLIKA_04289","LHDAOGLO_02530"
"group_4730","","hypothetical protein",905,905,1,1,1567,NA,NA,"",386,386,386,"JDIIJKHN_01535","ANKGICDI_04309","GDAEHEKC_03218","JIGHPCDG_01056","AIBLHIHO_02245","DDBODOKI_03138","GBMICJBH_03947","LMIAKKGP_03990","BJCDNGAK_03330","FBIMFPIH_01199","NMOFBMKN_03425","ONPAHLON_04225","OIIGFPGA_04159","KKBJLIKA_04282","LHDAOGLO_02523"
"ompX","","Outer membrane protein X",905,905,1,1,4000,NA,NA,"",515,515,515,"JDIIJKHN_02629","ANKGICDI_04113","GDAEHEKC_04215","JIGHPCDG_03658","AIBLHIHO_01873","DDBODOKI_04426","GBMICJBH_03461","LMIAKKGP_03666","BJCDNGAK_04378","FBIMFPIH_04184","NMOFBMKN_01481","ONPAHLON_04074","OIIGFPGA_03845","KKBJLIKA_04451","LHDAOGLO_04141"
"rfaG","","Lipopolysaccharide core biosynthesis protein RfaG",905,905,1,1,410,NA,NA,"",1124,1124,1124,"JDIIJKHN_01188","ANKGICDI_00774","GDAEHEKC_02018","JIGHPCDG_00088","AIBLHIHO_00939","DDBODOKI_03261","GBMICJBH_03051","LMIAKKGP_03276","BJCDNGAK_01338","FBIMFPIH_00088","NMOFBMKN_02673","ONPAHLON_03769","OIIGFPGA_03622","KKBJLIKA_03533","LHDAOGLO_01769"
"rseA","","Anti-sigma-E factor RseA",905,905,1,1,4039,NA,NA,"",650,650,650,"JDIIJKHN_01143","ANKGICDI_00343","GDAEHEKC_02637","JIGHPCDG_03232","AIBLHIHO_01552","DDBODOKI_02551","GBMICJBH_04122","LMIAKKGP_02487","BJCDNGAK_01837","FBIMFPIH_00836","NMOFBMKN_02777","ONPAHLON_01091","OIIGFPGA_00343","KKBJLIKA_00342","LHDAOGLO_01873"
"udk","","Uridine kinase",905,905,1,1,2624,NA,NA,"",641,641,641,"JDIIJKHN_03045","ANKGICDI_02798","GDAEHEKC_03358","JIGHPCDG_00999","AIBLHIHO_02788","DDBODOKI_01146","GBMICJBH_02362","LMIAKKGP_02368","BJCDNGAK_02632","FBIMFPIH_03088","NMOFBMKN_03565","ONPAHLON_02376","OIIGFPGA_02366","KKBJLIKA_00762","LHDAOGLO_03241"
"mobA","","Molybdenum cofactor guanylyltransferase",905,905,1,1,2089,NA,NA,"",584,584,584,"JDIIJKHN_03449","ANKGICDI_03690","GDAEHEKC_03856","JIGHPCDG_03865","AIBLHIHO_04381","DDBODOKI_02614","GBMICJBH_03726","LMIAKKGP_02145","BJCDNGAK_03914","FBIMFPIH_03640","NMOFBMKN_04594","ONPAHLON_03071","OIIGFPGA_02767","KKBJLIKA_02663","LHDAOGLO_03748"
"group_4736","","hypothetical protein",905,905,1,1,4646,NA,NA,"",1160,1160,1160,"JDIIJKHN_03119","ANKGICDI_02724","GDAEHEKC_03284","JIGHPCDG_00925","AIBLHIHO_02862","DDBODOKI_03238","GBMICJBH_02288","LMIAKKGP_02294","BJCDNGAK_02558","FBIMFPIH_03162","NMOFBMKN_03491","ONPAHLON_02450","OIIGFPGA_02440","KKBJLIKA_00688","LHDAOGLO_03315"
"yeiG","","S-formylglutathione hydrolase YeiG",905,905,1,1,4644,NA,NA,"",857,857,857,"JDIIJKHN_03121","ANKGICDI_02722","GDAEHEKC_03282","JIGHPCDG_00923","AIBLHIHO_02864","DDBODOKI_03236","GBMICJBH_02286","LMIAKKGP_02292","BJCDNGAK_02556","FBIMFPIH_03164","NMOFBMKN_03489","ONPAHLON_02452","OIIGFPGA_02442","KKBJLIKA_00686","LHDAOGLO_03317"
"rpmG","","50S ribosomal protein L33",905,905,1,1,415,NA,NA,"",167,167,167,"JDIIJKHN_01183","ANKGICDI_00769","GDAEHEKC_02013","JIGHPCDG_00083","AIBLHIHO_00934","DDBODOKI_03266","GBMICJBH_03056","LMIAKKGP_03271","BJCDNGAK_01343","FBIMFPIH_00083","NMOFBMKN_02678","ONPAHLON_03774","OIIGFPGA_03617","KKBJLIKA_03538","LHDAOGLO_01774"
"group_4739","","hypothetical protein",905,905,1,1,4451,NA,NA,"",290,290,290,"JDIIJKHN_02584","ANKGICDI_02148","GDAEHEKC_01892","JIGHPCDG_00746","AIBLHIHO_01828","DDBODOKI_00928","GBMICJBH_02436","LMIAKKGP_01391","BJCDNGAK_03874","FBIMFPIH_02575","NMOFBMKN_01526","ONPAHLON_02532","OIIGFPGA_02853","KKBJLIKA_03187","LHDAOGLO_00783"
"asnS","","Asparagine--tRNA ligase",905,905,1,1,4546,NA,NA,"",1400,1400,1400,"JDIIJKHN_02499","ANKGICDI_02233","GDAEHEKC_01807","JIGHPCDG_00831","AIBLHIHO_01743","DDBODOKI_02811","GBMICJBH_02194","LMIAKKGP_01476","BJCDNGAK_03789","FBIMFPIH_02660","NMOFBMKN_01611","ONPAHLON_02617","OIIGFPGA_04234","KKBJLIKA_02342","LHDAOGLO_00698"
"pgl","","6-phosphogluconolactonase",905,905,1,1,3947,NA,NA,"",995,995,995,"JDIIJKHN_02676","ANKGICDI_04160","GDAEHEKC_04168","JIGHPCDG_03611","AIBLHIHO_01920","DDBODOKI_01908","GBMICJBH_03508","LMIAKKGP_03619","BJCDNGAK_04331","FBIMFPIH_04231","NMOFBMKN_01434","ONPAHLON_04027","OIIGFPGA_03798","KKBJLIKA_04149","LHDAOGLO_04188"
"fetB","","putative iron export permease protein FetB",905,905,1,1,2319,NA,NA,"",779,779,779,"JDIIJKHN_01771","ANKGICDI_02608","GDAEHEKC_04294","JIGHPCDG_01291","AIBLHIHO_02009","DDBODOKI_00172","GBMICJBH_01795","LMIAKKGP_01034","BJCDNGAK_04395","FBIMFPIH_01434","NMOFBMKN_03190","ONPAHLON_02195","OIIGFPGA_01364","KKBJLIKA_00432","LHDAOGLO_02286"
"ygiN","","putative quinol monooxygenase YgiN",905,905,1,1,5642,NA,NA,"",314,314,314,"JDIIJKHN_00237","ANKGICDI_01941","GDAEHEKC_00500","JIGHPCDG_00472","AIBLHIHO_03352","DDBODOKI_03886","GBMICJBH_02025","LMIAKKGP_00794","BJCDNGAK_00067","FBIMFPIH_00651","NMOFBMKN_00916","ONPAHLON_00500","OIIGFPGA_01163","KKBJLIKA_01507","LHDAOGLO_00990"
"group_4744","","hypothetical protein",905,905,1,1,4817,NA,NA,"",335,335,335,"JDIIJKHN_04166","ANKGICDI_02939","GDAEHEKC_00756","JIGHPCDG_02528","AIBLHIHO_00357","DDBODOKI_02446","GBMICJBH_01383","LMIAKKGP_03809","BJCDNGAK_00925","FBIMFPIH_04404","NMOFBMKN_01990","ONPAHLON_01835","OIIGFPGA_03935","KKBJLIKA_01742","LHDAOGLO_03044"
"elaA","","Protein ElaA",905,905,1,1,4226,NA,NA,"",461,461,461,"JDIIJKHN_00859","ANKGICDI_00058","GDAEHEKC_02354","JIGHPCDG_01388","AIBLHIHO_01267","DDBODOKI_02246","GBMICJBH_00058","LMIAKKGP_01946","BJCDNGAK_02121","FBIMFPIH_01120","NMOFBMKN_03061","ONPAHLON_01374","OIIGFPGA_00058","KKBJLIKA_00058","LHDAOGLO_02157"
"udp","","Uridine phosphorylase",905,905,1,1,850,NA,NA,"",761,761,761,"JDIIJKHN_03871","ANKGICDI_03972","GDAEHEKC_04066","JIGHPCDG_04150","AIBLHIHO_04080","DDBODOKI_01471","GBMICJBH_04201","LMIAKKGP_04202","BJCDNGAK_04577","FBIMFPIH_03807","NMOFBMKN_04282","ONPAHLON_03925","OIIGFPGA_04429","KKBJLIKA_03715","LHDAOGLO_04050"
"cedA","","Cell division activator CedA",905,905,1,1,2946,NA,NA,"",242,242,242,"JDIIJKHN_02039","ANKGICDI_01588","GDAEHEKC_02850","JIGHPCDG_02729","AIBLHIHO_02463","DDBODOKI_02184","GBMICJBH_00511","LMIAKKGP_00197","BJCDNGAK_02375","FBIMFPIH_01702","NMOFBMKN_00551","ONPAHLON_02767","OIIGFPGA_01661","KKBJLIKA_01913","LHDAOGLO_02741"
"tag","","DNA-3-methyladenine glycosylase 1",905,905,1,1,325,NA,NA,"",581,581,581,"JDIIJKHN_01268","ANKGICDI_00854","GDAEHEKC_02098","JIGHPCDG_00168","AIBLHIHO_01019","DDBODOKI_02383","GBMICJBH_00701","LMIAKKGP_00669","BJCDNGAK_01257","FBIMFPIH_00168","NMOFBMKN_02592","ONPAHLON_01677","OIIGFPGA_00431","KKBJLIKA_03862","LHDAOGLO_01689"
"sspA","","Stringent starvation protein A",905,905,1,1,5808,NA,NA,"",638,638,638,"JDIIJKHN_00396","ANKGICDI_02100","GDAEHEKC_00659","JIGHPCDG_04030","AIBLHIHO_03193","DDBODOKI_03000","GBMICJBH_02184","LMIAKKGP_00952","BJCDNGAK_04148","FBIMFPIH_00810","NMOFBMKN_00757","ONPAHLON_00659","OIIGFPGA_01004","KKBJLIKA_01348","LHDAOGLO_00831"
"group_4750","","hypothetical protein",905,905,1,1,158,NA,NA,"",539,539,539,"JDIIJKHN_01422","ANKGICDI_01008","GDAEHEKC_02252","JIGHPCDG_00322","AIBLHIHO_01173","DDBODOKI_00394","GBMICJBH_00855","LMIAKKGP_00515","BJCDNGAK_01103","FBIMFPIH_00322","NMOFBMKN_02438","ONPAHLON_01523","OIIGFPGA_00585","KKBJLIKA_00992","LHDAOGLO_01535"
"group_4751","","hypothetical protein",905,905,1,1,233,NA,NA,"",221,221,221,"JDIIJKHN_01354","ANKGICDI_00940","GDAEHEKC_02184","JIGHPCDG_00254","AIBLHIHO_01105","DDBODOKI_00326","GBMICJBH_00787","LMIAKKGP_00583","BJCDNGAK_01171","FBIMFPIH_00254","NMOFBMKN_02506","ONPAHLON_01591","OIIGFPGA_00517","KKBJLIKA_01060","LHDAOGLO_01603"
"tpx_2","","Thiol peroxidase",905,905,1,1,3333,NA,NA,"",506,506,506,"JDIIJKHN_00596","ANKGICDI_00550","GDAEHEKC_01303","JIGHPCDG_02052","AIBLHIHO_00636","DDBODOKI_03786","GBMICJBH_01013","LMIAKKGP_02570","BJCDNGAK_01616","FBIMFPIH_03652","NMOFBMKN_00191","ONPAHLON_00859","OIIGFPGA_00779","KKBJLIKA_02618","LHDAOGLO_00216"
"rpmD","","50S ribosomal protein L30",905,905,1,1,49,NA,NA,"",179,179,179,"JDIIJKHN_01490","ANKGICDI_01076","GDAEHEKC_04522","JIGHPCDG_04256","AIBLHIHO_04617","DDBODOKI_03852","GBMICJBH_00923","LMIAKKGP_03860","BJCDNGAK_01035","FBIMFPIH_00390","NMOFBMKN_02370","ONPAHLON_01455","OIIGFPGA_00653","KKBJLIKA_00924","LHDAOGLO_04501"
"group_4754","","hypothetical protein",905,905,1,1,4229,NA,NA,"",1781,1781,1781,"JDIIJKHN_00862","ANKGICDI_00061","GDAEHEKC_02357","JIGHPCDG_01391","AIBLHIHO_01270","DDBODOKI_02243","GBMICJBH_00061","LMIAKKGP_01943","BJCDNGAK_02118","FBIMFPIH_01117","NMOFBMKN_03058","ONPAHLON_01371","OIIGFPGA_00061","KKBJLIKA_00061","LHDAOGLO_02154"
"dmsD_2","","Tat proofreading chaperone DmsD",905,905,1,1,4839,NA,NA,"",593,593,593,"JDIIJKHN_04146","ANKGICDI_02959","GDAEHEKC_00776","JIGHPCDG_02549","AIBLHIHO_00337","DDBODOKI_04420","GBMICJBH_01363","LMIAKKGP_03789","BJCDNGAK_00905","FBIMFPIH_04424","NMOFBMKN_02010","ONPAHLON_01855","OIIGFPGA_03955","KKBJLIKA_01722","LHDAOGLO_03024"
"rbsA","","Ribose import ATP-binding protein RbsA",905,905,1,1,464,NA,NA,"",1550,1550,1550,"JDIIJKHN_04073","ANKGICDI_04047","GDAEHEKC_04091","JIGHPCDG_03534","AIBLHIHO_04105","DDBODOKI_04217","GBMICJBH_03395","LMIAKKGP_03595","BJCDNGAK_04164","FBIMFPIH_04027","NMOFBMKN_04360","ONPAHLON_03950","OIIGFPGA_03721","KKBJLIKA_04044","LHDAOGLO_04075"
"aroC","","Chorismate synthase",905,905,1,1,4300,NA,NA,"",1085,1085,1085,"JDIIJKHN_00931","ANKGICDI_00130","GDAEHEKC_02426","JIGHPCDG_01460","AIBLHIHO_01339","DDBODOKI_01768","GBMICJBH_00130","LMIAKKGP_01874","BJCDNGAK_02049","FBIMFPIH_01048","NMOFBMKN_02989","ONPAHLON_01302","OIIGFPGA_00130","KKBJLIKA_00130","LHDAOGLO_02085"
"accB","","Biotin carboxyl carrier protein of acetyl-CoA carboxylase",905,905,1,1,1168,NA,NA,"",470,470,470,"JDIIJKHN_04434","ANKGICDI_04361","GDAEHEKC_04391","JIGHPCDG_04118","AIBLHIHO_04400","DDBODOKI_02891","GBMICJBH_03994","LMIAKKGP_04029","BJCDNGAK_04546","FBIMFPIH_04454","NMOFBMKN_04435","ONPAHLON_04322","OIIGFPGA_04260","KKBJLIKA_04321","LHDAOGLO_04334"
"group_4759","","hypothetical protein",905,905,1,1,2108,NA,NA,"",986,986,986,"JDIIJKHN_03430","ANKGICDI_03709","GDAEHEKC_03875","JIGHPCDG_03884","AIBLHIHO_04362","DDBODOKI_02595","GBMICJBH_03745","LMIAKKGP_02126","BJCDNGAK_03933","FBIMFPIH_03621","NMOFBMKN_04613","ONPAHLON_03090","OIIGFPGA_02748","KKBJLIKA_02682","LHDAOGLO_03767"
"ttrC","","Tetrathionate reductase subunit C",905,905,1,1,3013,NA,NA,"",740,1022,1021,"JDIIJKHN_02101","ANKGICDI_01525","GDAEHEKC_02913","JIGHPCDG_02792","AIBLHIHO_02526","DDBODOKI_01705","GBMICJBH_00574","LMIAKKGP_00260","BJCDNGAK_02438","FBIMFPIH_01765","NMOFBMKN_00488","ONPAHLON_02830","OIIGFPGA_01724","KKBJLIKA_01850","LHDAOGLO_02804"
"group_4760","","hypothetical protein",905,905,1,1,3314,NA,NA,"",338,338,338,"JDIIJKHN_00612","ANKGICDI_00534","GDAEHEKC_01319","JIGHPCDG_02036","AIBLHIHO_00652","DDBODOKI_02986","GBMICJBH_01029","LMIAKKGP_02586","BJCDNGAK_01632","FBIMFPIH_02309","NMOFBMKN_00207","ONPAHLON_00875","OIIGFPGA_00795","KKBJLIKA_02634","LHDAOGLO_00200"
