"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13430969","SRR17553086","SRR5459688","SRR16683927","SRR14345228","SRR16764825","SRR16811924","SRR13389372","SRR10824558","SRR5238120","SRR14198814","SRR15972785","SRR16296743","SRR14821643","SRR14038127"
"hda","","DnaA regulatory inactivator Hda",664,664,1,1,4362,NA,NA,"",725,725,725,"NOHICHGJ_02528","JCMDIBOB_01643","OKHPJLIN_00552","JOGFOANM_02816","PGJECOOO_02228","MCPJIJPF_01740","OFOMPFIH_02958","LBGPHJOI_01323","OGCGCFCD_01710","MNBLDDAK_02453","DMPEEDGD_00351","HNPJOKFM_02418","GFIBMCBM_02671","CHPIIJEJ_01405","DICCMPCG_03007"
"secB","","Protein-export protein SecB",664,664,1,1,1899,NA,NA,"",467,467,467,"NOHICHGJ_02068","JCMDIBOB_01287","OKHPJLIN_01083","JOGFOANM_02452","PGJECOOO_01815","MCPJIJPF_00305","OFOMPFIH_02449","LBGPHJOI_01106","OGCGCFCD_03929","MNBLDDAK_01446","DMPEEDGD_02555","HNPJOKFM_02202","GFIBMCBM_01903","CHPIIJEJ_01188","DICCMPCG_02452"
"group_5319","","hypothetical protein",664,664,1,1,4220,NA,NA,"",803,803,803,"NOHICHGJ_02558","JCMDIBOB_01613","OKHPJLIN_00582","JOGFOANM_02846","PGJECOOO_02258","MCPJIJPF_01710","OFOMPFIH_02928","LBGPHJOI_01353","OGCGCFCD_01740","MNBLDDAK_02483","DMPEEDGD_00381","HNPJOKFM_02448","GFIBMCBM_02641","CHPIIJEJ_01435","DICCMPCG_02977"
"tpiA","","Triosephosphate isomerase",664,664,1,1,123,NA,NA,"",767,767,767,"NOHICHGJ_03600","JCMDIBOB_03874","OKHPJLIN_03452","JOGFOANM_04067","PGJECOOO_03648","MCPJIJPF_03605","OFOMPFIH_04131","LBGPHJOI_03953","OGCGCFCD_03730","MNBLDDAK_04070","DMPEEDGD_02178","HNPJOKFM_04102","GFIBMCBM_04229","CHPIIJEJ_03656","DICCMPCG_04196"
"group_5321","","hypothetical protein",664,664,1,1,3765,NA,NA,"",386,386,386,"NOHICHGJ_02199","JCMDIBOB_02110","OKHPJLIN_04344","JOGFOANM_03088","PGJECOOO_01899","MCPJIJPF_02306","OFOMPFIH_03087","LBGPHJOI_01595","OGCGCFCD_04545","MNBLDDAK_03365","DMPEEDGD_03783","HNPJOKFM_03441","GFIBMCBM_03087","CHPIIJEJ_02050","DICCMPCG_03137"
"bssS","","Biofilm regulator BssS",664,664,1,1,5690,NA,NA,"",254,254,254,"NOHICHGJ_03456","JCMDIBOB_02447","OKHPJLIN_01455","JOGFOANM_00717","PGJECOOO_03908","MCPJIJPF_01180","OFOMPFIH_00028","LBGPHJOI_02260","OGCGCFCD_00028","MNBLDDAK_03012","DMPEEDGD_01927","HNPJOKFM_00716","GFIBMCBM_03139","CHPIIJEJ_02389","DICCMPCG_00716"
"group_5323","","hypothetical protein",664,664,1,1,5568,NA,NA,"",527,527,527,"NOHICHGJ_03576","JCMDIBOB_02567","OKHPJLIN_01335","JOGFOANM_00597","PGJECOOO_02820","MCPJIJPF_01300","OFOMPFIH_00148","LBGPHJOI_02380","OGCGCFCD_00148","MNBLDDAK_02892","DMPEEDGD_04164","HNPJOKFM_00596","GFIBMCBM_03259","CHPIIJEJ_02509","DICCMPCG_00596"
"eco","","Ecotin",664,664,1,1,4002,NA,NA,"",506,506,506,"NOHICHGJ_02770","JCMDIBOB_01400","OKHPJLIN_00795","JOGFOANM_03058","PGJECOOO_02471","MCPJIJPF_01498","OFOMPFIH_02715","LBGPHJOI_01565","OGCGCFCD_01952","MNBLDDAK_02694","DMPEEDGD_01278","HNPJOKFM_02660","GFIBMCBM_02429","CHPIIJEJ_01647","DICCMPCG_02765"
"dgoD_1","","D-galactonate dehydratase",664,664,1,1,3976,NA,NA,"",1190,1190,1190,"NOHICHGJ_03878","JCMDIBOB_04195","OKHPJLIN_03872","JOGFOANM_04258","PGJECOOO_04163","MCPJIJPF_03875","OFOMPFIH_04322","LBGPHJOI_04144","OGCGCFCD_04190","MNBLDDAK_04319","DMPEEDGD_02829","HNPJOKFM_04330","GFIBMCBM_04384","CHPIIJEJ_04258","DICCMPCG_04424"
"fabG","","3-oxoacyl-[acyl-carrier-protein] reductase FabG",664,664,1,1,5654,NA,NA,"",734,734,734,"NOHICHGJ_03491","JCMDIBOB_02482","OKHPJLIN_01420","JOGFOANM_00682","PGJECOOO_03873","MCPJIJPF_01215","OFOMPFIH_00063","LBGPHJOI_02295","OGCGCFCD_00063","MNBLDDAK_02977","DMPEEDGD_01892","HNPJOKFM_00681","GFIBMCBM_03174","CHPIIJEJ_02424","DICCMPCG_00681"
"ppnP","","Pyrimidine/purine nucleoside phosphorylase",664,664,1,1,3646,NA,NA,"",284,284,284,"NOHICHGJ_02322","JCMDIBOB_02231","OKHPJLIN_01952","JOGFOANM_03210","PGJECOOO_02021","MCPJIJPF_02427","OFOMPFIH_03208","LBGPHJOI_01716","OGCGCFCD_02749","MNBLDDAK_03486","DMPEEDGD_00478","HNPJOKFM_03319","GFIBMCBM_02965","CHPIIJEJ_02172","DICCMPCG_03261"
"spiC","","Salmonella pathogenicity island 2 protein C",664,664,1,1,5440,NA,NA,"",383,383,383,"NOHICHGJ_03035","JCMDIBOB_02686","OKHPJLIN_01216","JOGFOANM_00478","PGJECOOO_02939","MCPJIJPF_01419","OFOMPFIH_00267","LBGPHJOI_02499","OGCGCFCD_00267","MNBLDDAK_02773","DMPEEDGD_03515","HNPJOKFM_00477","GFIBMCBM_03378","CHPIIJEJ_02628","DICCMPCG_00477"
"alaC","","Glutamate-pyruvate aminotransferase AlaC",664,664,1,1,4155,NA,NA,"",1238,1238,1238,"NOHICHGJ_02625","JCMDIBOB_01546","OKHPJLIN_00649","JOGFOANM_02913","PGJECOOO_02325","MCPJIJPF_01643","OFOMPFIH_02861","LBGPHJOI_01420","OGCGCFCD_01807","MNBLDDAK_02550","DMPEEDGD_00448","HNPJOKFM_02515","GFIBMCBM_02574","CHPIIJEJ_01502","DICCMPCG_02910"
"tcyP_1","","L-cystine uptake protein TcyP",664,664,1,1,5518,NA,NA,"",275,1391,1386,"NOHICHGJ_03107","JCMDIBOB_02614","OKHPJLIN_01288","JOGFOANM_00550","PGJECOOO_02867","MCPJIJPF_01347","OFOMPFIH_00195","LBGPHJOI_02427","OGCGCFCD_00195","MNBLDDAK_02845","DMPEEDGD_01350","HNPJOKFM_00549","GFIBMCBM_03306","CHPIIJEJ_02556","DICCMPCG_00549"
"tadA","","tRNA-specific adenosine deaminase",664,664,1,1,4287,NA,NA,"",518,518,518,"NOHICHGJ_03742","JCMDIBOB_01717","OKHPJLIN_00479","JOGFOANM_02743","PGJECOOO_03973","MCPJIJPF_04292","OFOMPFIH_03031","LBGPHJOI_01250","OGCGCFCD_01637","MNBLDDAK_02380","DMPEEDGD_00278","HNPJOKFM_02345","GFIBMCBM_02745","CHPIIJEJ_01332","DICCMPCG_03081"
"group_5331","","hypothetical protein",664,664,1,1,1760,NA,NA,"",371,371,371,"NOHICHGJ_01938","JCMDIBOB_01156","OKHPJLIN_00953","JOGFOANM_02582","PGJECOOO_01685","MCPJIJPF_00174","OFOMPFIH_02580","LBGPHJOI_00975","OGCGCFCD_03109","MNBLDDAK_01315","DMPEEDGD_00070","HNPJOKFM_02071","GFIBMCBM_01773","CHPIIJEJ_01057","DICCMPCG_02583"
"yiaJ","","DNA-binding transcriptional repressor YiaJ",664,664,1,1,1860,NA,NA,"",800,800,800,"NOHICHGJ_02034","JCMDIBOB_01253","OKHPJLIN_01049","JOGFOANM_02486","PGJECOOO_01781","MCPJIJPF_00271","OFOMPFIH_02483","LBGPHJOI_01072","OGCGCFCD_03207","MNBLDDAK_01412","DMPEEDGD_02589","HNPJOKFM_02168","GFIBMCBM_01869","CHPIIJEJ_01154","DICCMPCG_02486"
"ampG","","Anhydromuropeptide permease",664,664,1,1,3587,NA,NA,"",1481,1481,1481,"NOHICHGJ_02377","JCMDIBOB_02284","OKHPJLIN_01899","JOGFOANM_03265","PGJECOOO_02076","MCPJIJPF_02482","OFOMPFIH_03261","LBGPHJOI_01771","OGCGCFCD_02804","MNBLDDAK_03541","DMPEEDGD_00533","HNPJOKFM_03264","GFIBMCBM_02910","CHPIIJEJ_02227","DICCMPCG_03316"
"rplS","","50S ribosomal protein L19",664,664,1,1,2478,NA,NA,"",347,347,347,"NOHICHGJ_04070","JCMDIBOB_04482","OKHPJLIN_02827","JOGFOANM_00756","PGJECOOO_00012","MCPJIJPF_02273","OFOMPFIH_01398","LBGPHJOI_04298","OGCGCFCD_02298","MNBLDDAK_00012","DMPEEDGD_04257","HNPJOKFM_01402","GFIBMCBM_00657","CHPIIJEJ_03866","DICCMPCG_00755"
"lpxA","","Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase",664,664,1,1,1163,NA,NA,"",788,788,788,"NOHICHGJ_02791","JCMDIBOB_03418","OKHPJLIN_04287","JOGFOANM_03644","PGJECOOO_04253","MCPJIJPF_04137","OFOMPFIH_03713","LBGPHJOI_03326","OGCGCFCD_03502","MNBLDDAK_03764","DMPEEDGD_03240","HNPJOKFM_03638","GFIBMCBM_03768","CHPIIJEJ_03312","DICCMPCG_03926"
"rhaR_5","","HTH-type transcriptional activator RhaR",664,664,1,1,3681,NA,NA,"",1004,1004,1004,"NOHICHGJ_02291","JCMDIBOB_02201","OKHPJLIN_01982","JOGFOANM_03180","PGJECOOO_01991","MCPJIJPF_02397","OFOMPFIH_03178","LBGPHJOI_01686","OGCGCFCD_02719","MNBLDDAK_03456","DMPEEDGD_02386","HNPJOKFM_03349","GFIBMCBM_02995","CHPIIJEJ_02142","DICCMPCG_03231"
"bamD","","Outer membrane protein assembly factor BamD",664,664,1,1,2470,NA,NA,"",737,737,737,"NOHICHGJ_04062","JCMDIBOB_04474","OKHPJLIN_02835","JOGFOANM_00748","PGJECOOO_00004","MCPJIJPF_02281","OFOMPFIH_01406","LBGPHJOI_04290","OGCGCFCD_02306","MNBLDDAK_00004","DMPEEDGD_04265","HNPJOKFM_01410","GFIBMCBM_00665","CHPIIJEJ_03874","DICCMPCG_00747"
"group_5338","","hypothetical protein",664,664,1,1,2363,NA,NA,"",551,551,551,"NOHICHGJ_01638","JCMDIBOB_01856","OKHPJLIN_00233","JOGFOANM_02110","PGJECOOO_03167","MCPJIJPF_00918","OFOMPFIH_02127","LBGPHJOI_00213","OGCGCFCD_00956","MNBLDDAK_02192","DMPEEDGD_02730","HNPJOKFM_03003","GFIBMCBM_01368","CHPIIJEJ_00717","DICCMPCG_02110"
"yeiR","","Zinc-binding GTPase YeiR",664,664,1,1,6023,NA,NA,"",986,986,986,"NOHICHGJ_04447","JCMDIBOB_02776","OKHPJLIN_02858","JOGFOANM_03599","PGJECOOO_02754","MCPJIJPF_02911","OFOMPFIH_03668","LBGPHJOI_02871","OGCGCFCD_03254","MNBLDDAK_03067","DMPEEDGD_04214","HNPJOKFM_02944","GFIBMCBM_03723","CHPIIJEJ_03267","DICCMPCG_03728"
"sctC_2","","Type 3 secretion system secretin",664,664,1,1,5439,NA,NA,"",1493,1493,1493,"NOHICHGJ_03034","JCMDIBOB_02687","OKHPJLIN_01215","JOGFOANM_00477","PGJECOOO_02940","MCPJIJPF_01420","OFOMPFIH_00268","LBGPHJOI_02500","OGCGCFCD_00268","MNBLDDAK_02772","DMPEEDGD_03514","HNPJOKFM_00476","GFIBMCBM_03379","CHPIIJEJ_02629","DICCMPCG_00476"
"lgt","","Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase",664,664,1,1,2811,NA,NA,"",875,875,875,"NOHICHGJ_00256","JCMDIBOB_00348","OKHPJLIN_03532","JOGFOANM_01063","PGJECOOO_00319","MCPJIJPF_00469","OFOMPFIH_01091","LBGPHJOI_02591","OGCGCFCD_01991","MNBLDDAK_00319","DMPEEDGD_02069","HNPJOKFM_01095","GFIBMCBM_00350","CHPIIJEJ_02006","DICCMPCG_01062"
"group_5342","","hypothetical protein",664,664,1,1,3896,NA,NA,"",833,833,833,"NOHICHGJ_02164","JCMDIBOB_01383","OKHPJLIN_00825","JOGFOANM_02356","PGJECOOO_04409","MCPJIJPF_00401","OFOMPFIH_02353","LBGPHJOI_01202","OGCGCFCD_03833","MNBLDDAK_01542","DMPEEDGD_03728","HNPJOKFM_02297","GFIBMCBM_01999","CHPIIJEJ_01284","DICCMPCG_02356"
"phnV","","Putative 2-aminoethylphosphonate transport system permease protein PhnV",664,664,1,1,3608,NA,NA,"",797,797,797,"NOHICHGJ_02357","JCMDIBOB_02266","OKHPJLIN_01917","JOGFOANM_03245","PGJECOOO_02056","MCPJIJPF_02462","OFOMPFIH_03243","LBGPHJOI_01751","OGCGCFCD_02784","MNBLDDAK_03521","DMPEEDGD_00513","HNPJOKFM_03284","GFIBMCBM_02930","CHPIIJEJ_02207","DICCMPCG_03296"
"fadM","","Long-chain acyl-CoA thioesterase FadM",664,664,1,1,3577,NA,NA,"",398,398,398,"NOHICHGJ_02387","JCMDIBOB_02294","OKHPJLIN_01889","JOGFOANM_03275","PGJECOOO_02086","MCPJIJPF_02492","OFOMPFIH_03271","LBGPHJOI_01781","OGCGCFCD_02814","MNBLDDAK_03551","DMPEEDGD_00543","HNPJOKFM_03254","GFIBMCBM_02900","CHPIIJEJ_02237","DICCMPCG_03326"
"yidH","","Inner membrane protein YidH",664,664,1,1,3904,NA,NA,"",347,347,347,"NOHICHGJ_02172","JCMDIBOB_01391","OKHPJLIN_00817","JOGFOANM_02348","PGJECOOO_04401","MCPJIJPF_00409","OFOMPFIH_02345","LBGPHJOI_01210","OGCGCFCD_03825","MNBLDDAK_01550","DMPEEDGD_03720","HNPJOKFM_02305","GFIBMCBM_02007","CHPIIJEJ_01292","DICCMPCG_02348"
"appB_2","","Cytochrome bd-II ubiquinol oxidase subunit 2",664,664,1,1,3683,NA,NA,"",1010,1010,1010,"NOHICHGJ_02289","JCMDIBOB_02199","OKHPJLIN_01984","JOGFOANM_03178","PGJECOOO_01989","MCPJIJPF_02395","OFOMPFIH_03176","LBGPHJOI_01684","OGCGCFCD_02717","MNBLDDAK_03454","DMPEEDGD_02388","HNPJOKFM_03351","GFIBMCBM_02997","CHPIIJEJ_02140","DICCMPCG_03229"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",664,664,1,1,3607,NA,NA,"",869,869,869,"NOHICHGJ_02358","JCMDIBOB_02267","OKHPJLIN_01916","JOGFOANM_03246","PGJECOOO_02057","MCPJIJPF_02463","OFOMPFIH_03244","LBGPHJOI_01752","OGCGCFCD_02785","MNBLDDAK_03522","DMPEEDGD_00514","HNPJOKFM_03283","GFIBMCBM_02929","CHPIIJEJ_02208","DICCMPCG_03297"
"rimO","","Ribosomal protein S12 methylthiotransferase RimO",664,664,1,1,4400,NA,NA,"",1325,1325,1325,"NOHICHGJ_00620","JCMDIBOB_03036","OKHPJLIN_03843","JOGFOANM_01812","PGJECOOO_00754","MCPJIJPF_03561","OFOMPFIH_01495","LBGPHJOI_03618","OGCGCFCD_01203","MNBLDDAK_01127","DMPEEDGD_01767","HNPJOKFM_01813","GFIBMCBM_00754","CHPIIJEJ_00400","DICCMPCG_01497"
"group_5349","","hypothetical protein",664,664,1,1,100,NA,NA,"",431,431,431,"NOHICHGJ_04275","JCMDIBOB_03851","OKHPJLIN_03475","JOGFOANM_04044","PGJECOOO_03625","MCPJIJPF_03628","OFOMPFIH_04108","LBGPHJOI_03930","OGCGCFCD_03707","MNBLDDAK_04093","DMPEEDGD_02155","HNPJOKFM_04079","GFIBMCBM_04252","CHPIIJEJ_03633","DICCMPCG_04173"
"rpsM","","30S ribosomal protein S13",664,664,1,1,1561,NA,NA,"",356,356,356,"NOHICHGJ_04378","JCMDIBOB_04655","OKHPJLIN_04547","JOGFOANM_04586","PGJECOOO_04596","MCPJIJPF_00020","OFOMPFIH_04605","LBGPHJOI_04566","OGCGCFCD_02955","MNBLDDAK_01161","DMPEEDGD_00224","HNPJOKFM_01917","GFIBMCBM_01619","CHPIIJEJ_04627","DICCMPCG_02737"
"argE","","Acetylornithine deacetylase",664,664,1,1,79,NA,NA,"",1151,1151,1151,"NOHICHGJ_04255","JCMDIBOB_03831","OKHPJLIN_04517","JOGFOANM_04024","PGJECOOO_03605","MCPJIJPF_03648","OFOMPFIH_04088","LBGPHJOI_03910","OGCGCFCD_03687","MNBLDDAK_04113","DMPEEDGD_02135","HNPJOKFM_04059","GFIBMCBM_04272","CHPIIJEJ_03613","DICCMPCG_04153"
"rlmE","","Ribosomal RNA large subunit methyltransferase E",664,664,1,1,3116,NA,NA,"",626,626,626,"NOHICHGJ_00549","JCMDIBOB_00056","OKHPJLIN_01713","JOGFOANM_01356","PGJECOOO_00612","MCPJIJPF_00762","OFOMPFIH_00798","LBGPHJOI_01957","OGCGCFCD_02571","MNBLDDAK_00612","DMPEEDGD_00873","HNPJOKFM_00802","GFIBMCBM_00057","CHPIIJEJ_01713","DICCMPCG_01355"
"cbiT","","Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)",664,664,1,1,5871,NA,NA,"",578,578,578,"NOHICHGJ_04208","JCMDIBOB_02963","OKHPJLIN_04029","JOGFOANM_03412","PGJECOOO_02567","MCPJIJPF_04080","OFOMPFIH_03481","LBGPHJOI_03059","OGCGCFCD_03442","MNBLDDAK_03255","DMPEEDGD_03862","HNPJOKFM_02756","GFIBMCBM_03536","CHPIIJEJ_03080","DICCMPCG_03541"
"rssB","","Regulator of RpoS",664,664,1,1,5044,NA,NA,"",1013,1013,1013,"NOHICHGJ_01319","JCMDIBOB_00911","OKHPJLIN_02324","JOGFOANM_00120","PGJECOOO_01440","MCPJIJPF_03452","OFOMPFIH_00625","LBGPHJOI_00731","OGCGCFCD_00624","MNBLDDAK_01843","DMPEEDGD_00786","HNPJOKFM_00119","GFIBMCBM_02131","CHPIIJEJ_02704","DICCMPCG_00119"
"smg","","Protein Smg",664,664,1,1,1546,NA,NA,"",473,473,473,"NOHICHGJ_04364","JCMDIBOB_04641","OKHPJLIN_04533","JOGFOANM_04572","PGJECOOO_04610","MCPJIJPF_00006","OFOMPFIH_04591","LBGPHJOI_04580","OGCGCFCD_02941","MNBLDDAK_01147","DMPEEDGD_00238","HNPJOKFM_01903","GFIBMCBM_01605","CHPIIJEJ_04641","DICCMPCG_02751"
"oxyR_3","","Hydrogen peroxide-inducible genes activator",664,664,1,1,75,NA,NA,"",917,917,917,"NOHICHGJ_04251","JCMDIBOB_03827","OKHPJLIN_04521","JOGFOANM_04020","PGJECOOO_03601","MCPJIJPF_03652","OFOMPFIH_04084","LBGPHJOI_03906","OGCGCFCD_03683","MNBLDDAK_04117","DMPEEDGD_02131","HNPJOKFM_04055","GFIBMCBM_04276","CHPIIJEJ_03609","DICCMPCG_04149"
"cntE","","Staphylopine export protein",664,664,1,1,4019,NA,NA,"",1217,1217,1217,"NOHICHGJ_02753","JCMDIBOB_01417","OKHPJLIN_00778","JOGFOANM_03041","PGJECOOO_02454","MCPJIJPF_01515","OFOMPFIH_02732","LBGPHJOI_01548","OGCGCFCD_01935","MNBLDDAK_02677","DMPEEDGD_01261","HNPJOKFM_02643","GFIBMCBM_02446","CHPIIJEJ_01630","DICCMPCG_02782"
"infA","","Translation initiation factor IF-1",664,664,1,1,4471,NA,NA,"",218,218,218,"NOHICHGJ_00684","JCMDIBOB_03100","OKHPJLIN_03779","JOGFOANM_01748","PGJECOOO_00818","MCPJIJPF_03497","OFOMPFIH_01560","LBGPHJOI_03554","OGCGCFCD_01267","MNBLDDAK_01063","DMPEEDGD_01831","HNPJOKFM_01749","GFIBMCBM_00818","CHPIIJEJ_00336","DICCMPCG_01561"
"ttdA_2","","L(+)-tartrate dehydratase subunit alpha",664,664,1,1,1395,NA,NA,"",899,899,899,"NOHICHGJ_04191","JCMDIBOB_04513","OKHPJLIN_03323","JOGFOANM_04496","PGJECOOO_04539","MCPJIJPF_04411","OFOMPFIH_04375","LBGPHJOI_04385","OGCGCFCD_04441","MNBLDDAK_04561","DMPEEDGD_03805","HNPJOKFM_04557","GFIBMCBM_04477","CHPIIJEJ_04478","DICCMPCG_04538"
"rplO","","50S ribosomal protein L15",664,664,1,1,1564,NA,NA,"",434,434,434,"NOHICHGJ_04381","JCMDIBOB_04658","OKHPJLIN_04550","JOGFOANM_04589","PGJECOOO_04593","MCPJIJPF_00023","OFOMPFIH_04608","LBGPHJOI_04563","OGCGCFCD_02958","MNBLDDAK_01164","DMPEEDGD_00221","HNPJOKFM_01920","GFIBMCBM_01622","CHPIIJEJ_04624","DICCMPCG_02734"
"group_5361","","hypothetical protein",664,664,1,1,1595,NA,NA,"",692,692,692,"NOHICHGJ_04500","JCMDIBOB_04630","OKHPJLIN_04160","JOGFOANM_04561","PGJECOOO_04546","MCPJIJPF_04625","OFOMPFIH_04562","LBGPHJOI_04516","OGCGCFCD_04507","MNBLDDAK_04646","DMPEEDGD_04438","HNPJOKFM_04642","GFIBMCBM_04536","CHPIIJEJ_04595","DICCMPCG_04616"
"yfcA","","putative membrane transporter protein YfcA",664,664,1,1,4129,NA,NA,"",809,809,809,"NOHICHGJ_02651","JCMDIBOB_01519","OKHPJLIN_00676","JOGFOANM_02939","PGJECOOO_02352","MCPJIJPF_01617","OFOMPFIH_02834","LBGPHJOI_01446","OGCGCFCD_01833","MNBLDDAK_02575","DMPEEDGD_01159","HNPJOKFM_02541","GFIBMCBM_02548","CHPIIJEJ_01528","DICCMPCG_02884"
"yecM","","Protein YecM",664,664,1,1,4804,NA,NA,"",569,569,569,"NOHICHGJ_00983","JCMDIBOB_03784","OKHPJLIN_02075","JOGFOANM_01449","PGJECOOO_01117","MCPJIJPF_02566","OFOMPFIH_01859","LBGPHJOI_03269","OGCGCFCD_01566","MNBLDDAK_00762","DMPEEDGD_01066","HNPJOKFM_01450","GFIBMCBM_01118","CHPIIJEJ_00037","DICCMPCG_01860"
"glpF","","Glycerol uptake facilitator protein",664,664,1,1,117,NA,NA,"",845,845,845,"NOHICHGJ_03594","JCMDIBOB_03868","OKHPJLIN_03458","JOGFOANM_04061","PGJECOOO_03642","MCPJIJPF_03611","OFOMPFIH_04125","LBGPHJOI_03947","OGCGCFCD_03724","MNBLDDAK_04076","DMPEEDGD_02172","HNPJOKFM_04096","GFIBMCBM_04235","CHPIIJEJ_03650","DICCMPCG_04190"
"rbsB","","Ribose import binding protein RbsB",664,664,1,1,3926,NA,NA,"",890,890,890,"NOHICHGJ_03925","JCMDIBOB_04242","OKHPJLIN_03919","JOGFOANM_04305","PGJECOOO_04116","MCPJIJPF_03828","OFOMPFIH_04369","LBGPHJOI_04191","OGCGCFCD_04143","MNBLDDAK_04366","DMPEEDGD_02782","HNPJOKFM_04283","GFIBMCBM_04431","CHPIIJEJ_04211","DICCMPCG_04377"
"mrpA","","Major MR/P fimbria protein",664,664,1,1,2755,NA,NA,"",587,587,587,"NOHICHGJ_00201","JCMDIBOB_00402","OKHPJLIN_03479","JOGFOANM_01009","PGJECOOO_00265","MCPJIJPF_00415","OFOMPFIH_01145","LBGPHJOI_02646","OGCGCFCD_02045","MNBLDDAK_00265","DMPEEDGD_02124","HNPJOKFM_01149","GFIBMCBM_00404","CHPIIJEJ_03571","DICCMPCG_01008"
"purM","","Phosphoribosylformylglycinamidine cyclo-ligase",664,664,1,1,4359,NA,NA,"",1037,1037,1037,"NOHICHGJ_02525","JCMDIBOB_01646","OKHPJLIN_00549","JOGFOANM_02813","PGJECOOO_02225","MCPJIJPF_01743","OFOMPFIH_02961","LBGPHJOI_01320","OGCGCFCD_01707","MNBLDDAK_02450","DMPEEDGD_00348","HNPJOKFM_02415","GFIBMCBM_02674","CHPIIJEJ_01402","DICCMPCG_03010"
"rpsN","","30S ribosomal protein S14",664,664,1,1,1570,NA,NA,"",305,305,305,"NOHICHGJ_04387","JCMDIBOB_04664","OKHPJLIN_04556","JOGFOANM_04595","PGJECOOO_04587","MCPJIJPF_00029","OFOMPFIH_04614","LBGPHJOI_04557","OGCGCFCD_02964","MNBLDDAK_01170","DMPEEDGD_00215","HNPJOKFM_01926","GFIBMCBM_01628","CHPIIJEJ_04618","DICCMPCG_02728"
"ydiM","","Inner membrane transport protein YdiM",664,664,1,1,5477,NA,NA,"",1142,1142,1142,"NOHICHGJ_03067","JCMDIBOB_02654","OKHPJLIN_01248","JOGFOANM_00510","PGJECOOO_02907","MCPJIJPF_01387","OFOMPFIH_00235","LBGPHJOI_02467","OGCGCFCD_00235","MNBLDDAK_02805","DMPEEDGD_01310","HNPJOKFM_00509","GFIBMCBM_03346","CHPIIJEJ_02596","DICCMPCG_00509"
"truC","","tRNA pseudouridine synthase C",664,664,1,1,2774,NA,NA,"",782,782,782,"NOHICHGJ_00217","JCMDIBOB_00386","OKHPJLIN_03495","JOGFOANM_01025","PGJECOOO_00281","MCPJIJPF_00431","OFOMPFIH_01129","LBGPHJOI_02630","OGCGCFCD_02029","MNBLDDAK_00281","DMPEEDGD_02108","HNPJOKFM_01133","GFIBMCBM_00388","CHPIIJEJ_03587","DICCMPCG_01024"
"rplW","","50S ribosomal protein L23",664,664,1,1,1581,NA,NA,"",302,302,302,"NOHICHGJ_04398","JCMDIBOB_04675","OKHPJLIN_04567","JOGFOANM_04606","PGJECOOO_04576","MCPJIJPF_00040","OFOMPFIH_04625","LBGPHJOI_04546","OGCGCFCD_02975","MNBLDDAK_01181","DMPEEDGD_00204","HNPJOKFM_01937","GFIBMCBM_01639","CHPIIJEJ_04607","DICCMPCG_02717"
"fbp","","Fructose-1,6-bisphosphatase class 1",664,664,1,1,2360,NA,NA,"",998,998,998,"NOHICHGJ_01636","JCMDIBOB_01854","OKHPJLIN_00235","JOGFOANM_02108","PGJECOOO_03165","MCPJIJPF_00916","OFOMPFIH_02129","LBGPHJOI_00211","OGCGCFCD_00954","MNBLDDAK_02194","DMPEEDGD_02732","HNPJOKFM_03005","GFIBMCBM_01366","CHPIIJEJ_00719","DICCMPCG_02108"
"nadK","","NAD kinase",664,664,1,1,2487,NA,NA,"",764,764,764,"NOHICHGJ_04079","JCMDIBOB_04491","OKHPJLIN_02818","JOGFOANM_00765","PGJECOOO_00021","MCPJIJPF_02264","OFOMPFIH_01389","LBGPHJOI_04307","OGCGCFCD_02289","MNBLDDAK_00021","DMPEEDGD_04248","HNPJOKFM_01393","GFIBMCBM_00648","CHPIIJEJ_03857","DICCMPCG_00764"
"trmH","","tRNA (guanosine(18)-2'-O)-methyltransferase",664,664,1,1,1944,NA,NA,"",689,689,689,"NOHICHGJ_02111","JCMDIBOB_01330","OKHPJLIN_01126","JOGFOANM_02409","PGJECOOO_01858","MCPJIJPF_00348","OFOMPFIH_02406","LBGPHJOI_01149","OGCGCFCD_03886","MNBLDDAK_01489","DMPEEDGD_03920","HNPJOKFM_02244","GFIBMCBM_01946","CHPIIJEJ_01231","DICCMPCG_02409"
"alaS","","Alanine--tRNA ligase",664,664,1,1,2619,NA,NA,"",2630,2630,2630,"NOHICHGJ_00073","JCMDIBOB_00530","OKHPJLIN_02704","JOGFOANM_00881","PGJECOOO_00137","MCPJIJPF_02150","OFOMPFIH_01273","LBGPHJOI_02774","OGCGCFCD_02173","MNBLDDAK_00137","DMPEEDGD_01636","HNPJOKFM_01277","GFIBMCBM_00532","CHPIIJEJ_03443","DICCMPCG_00880"
