"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8078634","SRR8310781","SRR8707448","SRR17066833","SRR16502245","SRR7063136","SRR10493606","SRR6330514","SRR14565486","SRR12194052","SRR9228695","SRR21909373","SRR13114563","SRR11396153","SRR3476440"
"yqaA","","Inner membrane protein YqaA",905,905,1,1,5263,NA,NA,"",368,425,424,"MJDFNMAK_03367","AGAGBDIC_00129","LHDAAHOH_01285","JDFFCJCG_03073","LGNAIPKH_00672","OGENDNJM_00540","EPFGCDOM_02110","LJMMKEIG_00539","DOKFBFDC_01974","HDCOILLI_02435","HCMOBCHA_00539","AEBLINEJ_01361","KOOCAMAC_00065","PGEHJNFF_01278","CBDHOLDK_00876"
"dgoT","","D-galactonate transporter",905,905,1,1,518,NA,NA,"",1094,1292,1291,"MJDFNMAK_04240","AGAGBDIC_04197","LHDAAHOH_04349","JDFFCJCG_04117","LGNAIPKH_03134","OGENDNJM_04227","EPFGCDOM_02961","LJMMKEIG_04352","DOKFBFDC_03271","HDCOILLI_03995","HCMOBCHA_04192","AEBLINEJ_03966","KOOCAMAC_04195","PGEHJNFF_02362","CBDHOLDK_04392"
"dgoK1","","putative 2-dehydro-3-deoxygalactonokinase DgoK1",905,905,1,1,514,NA,NA,"",848,878,877,"MJDFNMAK_04243","AGAGBDIC_04194","LHDAAHOH_04346","JDFFCJCG_04114","LGNAIPKH_03137","OGENDNJM_04224","EPFGCDOM_02958","LJMMKEIG_04349","DOKFBFDC_03268","HDCOILLI_03992","HCMOBCHA_04195","AEBLINEJ_03969","KOOCAMAC_04198","PGEHJNFF_02365","CBDHOLDK_04395"
"mnmE","","tRNA modification GTPase MnmE",905,905,1,1,501,NA,NA,"",1133,1403,1402,"MJDFNMAK_04255","AGAGBDIC_04182","LHDAAHOH_04334","JDFFCJCG_04102","LGNAIPKH_03149","OGENDNJM_04212","EPFGCDOM_02946","LJMMKEIG_04337","DOKFBFDC_03256","HDCOILLI_03980","HCMOBCHA_04207","AEBLINEJ_03981","KOOCAMAC_04210","PGEHJNFF_02377","CBDHOLDK_04407"
"rbsC","","Ribose import permease protein RbsC",905,905,1,1,463,NA,NA,"",836,965,964,"MJDFNMAK_04293","AGAGBDIC_04144","LHDAAHOH_04296","JDFFCJCG_04064","LGNAIPKH_03187","OGENDNJM_04174","EPFGCDOM_02908","LJMMKEIG_04299","DOKFBFDC_03218","HDCOILLI_03942","HCMOBCHA_04245","AEBLINEJ_04019","KOOCAMAC_04248","PGEHJNFF_02415","CBDHOLDK_04445"
"ybiI_2","","putative protein YbiI",905,905,1,1,3989,NA,NA,"",266,350,266,"MJDFNMAK_04355","AGAGBDIC_04219","LHDAAHOH_04371","JDFFCJCG_04181","LGNAIPKH_03274","OGENDNJM_04249","EPFGCDOM_03025","LJMMKEIG_04374","DOKFBFDC_03333","HDCOILLI_04059","HCMOBCHA_04265","AEBLINEJ_04081","KOOCAMAC_01033","PGEHJNFF_02474","CBDHOLDK_01472"
"ybhN","","Inner membrane protein YbhN",905,905,1,1,3975,NA,NA,"",395,962,961,"MJDFNMAK_04342","AGAGBDIC_04232","LHDAAHOH_04384","JDFFCJCG_04168","LGNAIPKH_03287","OGENDNJM_04262","EPFGCDOM_03012","LJMMKEIG_04387","DOKFBFDC_03320","HDCOILLI_04046","HCMOBCHA_04278","AEBLINEJ_04068","KOOCAMAC_01046","PGEHJNFF_02461","CBDHOLDK_01459"
"hutI","","Imidazolonepropionase",905,905,1,1,3950,NA,NA,"",839,1169,1168,"MJDFNMAK_04318","AGAGBDIC_04256","LHDAAHOH_04408","JDFFCJCG_04144","LGNAIPKH_03311","OGENDNJM_04286","EPFGCDOM_02988","LJMMKEIG_04411","DOKFBFDC_03296","HDCOILLI_04022","HCMOBCHA_04302","AEBLINEJ_04044","KOOCAMAC_01070","PGEHJNFF_02437","CBDHOLDK_01435"
"modA","","Molybdate-binding protein ModA",905,905,1,1,3900,NA,NA,"",653,773,772,"MJDFNMAK_04312","AGAGBDIC_04262","LHDAAHOH_04414","JDFFCJCG_04138","LGNAIPKH_03317","OGENDNJM_04292","EPFGCDOM_02982","LJMMKEIG_04417","DOKFBFDC_03290","HDCOILLI_04016","HCMOBCHA_04308","AEBLINEJ_04038","KOOCAMAC_01076","PGEHJNFF_02431","CBDHOLDK_01429"
"group_1553","","hypothetical protein",905,905,1,1,3896,NA,NA,"",773,908,907,"MJDFNMAK_04308","AGAGBDIC_04266","LHDAAHOH_04418","JDFFCJCG_04134","LGNAIPKH_03321","OGENDNJM_04296","EPFGCDOM_02978","LJMMKEIG_04421","DOKFBFDC_03286","HDCOILLI_04012","HCMOBCHA_04312","AEBLINEJ_04034","KOOCAMAC_01080","PGEHJNFF_02427","CBDHOLDK_01425"
"ycgR","","Flagellar brake protein YcgR",905,905,1,1,3457,NA,NA,"",680,734,680,"MJDFNMAK_00312","AGAGBDIC_00937","LHDAAHOH_00074","JDFFCJCG_00333","LGNAIPKH_00788","OGENDNJM_04155","EPFGCDOM_03538","LJMMKEIG_02009","DOKFBFDC_00170","HDCOILLI_00926","HCMOBCHA_01351","AEBLINEJ_00333","KOOCAMAC_01866","PGEHJNFF_03249","CBDHOLDK_00074"
"cvrA","","K(+)/H(+) antiporter NhaP2",905,905,1,1,3460,NA,NA,"",1409,1733,1732,"MJDFNMAK_00309","AGAGBDIC_00934","LHDAAHOH_00071","JDFFCJCG_00336","LGNAIPKH_00791","OGENDNJM_04152","EPFGCDOM_03541","LJMMKEIG_02006","DOKFBFDC_00173","HDCOILLI_00929","HCMOBCHA_01354","AEBLINEJ_00336","KOOCAMAC_01869","PGEHJNFF_03252","CBDHOLDK_00071"
"yoaA","","putative ATP-dependent DNA helicase YoaA",905,905,1,1,3481,NA,NA,"",1829,1910,1909,"MJDFNMAK_00289","AGAGBDIC_00914","LHDAAHOH_00051","JDFFCJCG_00356","LGNAIPKH_00811","OGENDNJM_04132","EPFGCDOM_03561","LJMMKEIG_01986","DOKFBFDC_00193","HDCOILLI_00949","HCMOBCHA_01374","AEBLINEJ_00356","KOOCAMAC_01889","PGEHJNFF_03272","CBDHOLDK_00051"
"manX","","PTS system mannose-specific EIIAB component",905,905,1,1,3491,NA,NA,"",506,968,967,"MJDFNMAK_00281","AGAGBDIC_00906","LHDAAHOH_00043","JDFFCJCG_00364","LGNAIPKH_00819","OGENDNJM_04124","EPFGCDOM_03569","LJMMKEIG_01978","DOKFBFDC_00201","HDCOILLI_00957","HCMOBCHA_01382","AEBLINEJ_00364","KOOCAMAC_01897","PGEHJNFF_03280","CBDHOLDK_00043"
"thiQ","","Thiamine import ATP-binding protein ThiQ",905,905,1,1,1099,NA,NA,"",530,707,706,"MJDFNMAK_03907","AGAGBDIC_04377","LHDAAHOH_03692","JDFFCJCG_03348","LGNAIPKH_03549","OGENDNJM_02455","EPFGCDOM_03187","LJMMKEIG_03724","DOKFBFDC_03689","HDCOILLI_03095","HCMOBCHA_03347","AEBLINEJ_03596","KOOCAMAC_03634","PGEHJNFF_00702","CBDHOLDK_03798"
"group_1560","","hypothetical protein",905,905,1,1,1109,NA,NA,"",620,713,620,"MJDFNMAK_03899","AGAGBDIC_04369","LHDAAHOH_03701","JDFFCJCG_03357","LGNAIPKH_03558","OGENDNJM_02447","EPFGCDOM_03195","LJMMKEIG_03715","DOKFBFDC_03697","HDCOILLI_03103","HCMOBCHA_03339","AEBLINEJ_03604","KOOCAMAC_03626","PGEHJNFF_00694","CBDHOLDK_03806"
"ygcS","","Inner membrane metabolite transport protein YgcS",905,905,1,1,1125,NA,NA,"",1088,1340,1339,"MJDFNMAK_03884","AGAGBDIC_04354","LHDAAHOH_03716","JDFFCJCG_03372","LGNAIPKH_03573","OGENDNJM_02432","EPFGCDOM_03210","LJMMKEIG_03700","DOKFBFDC_03712","HDCOILLI_03118","HCMOBCHA_03324","AEBLINEJ_03619","KOOCAMAC_03611","PGEHJNFF_00679","CBDHOLDK_03821"
"citC_1","","[Citrate [pro-3S]-lyase] ligase",905,905,1,1,1146,NA,NA,"",968,1043,968,"MJDFNMAK_03864","AGAGBDIC_04334","LHDAAHOH_03736","JDFFCJCG_03392","LGNAIPKH_03593","OGENDNJM_02412","EPFGCDOM_03230","LJMMKEIG_03680","DOKFBFDC_03732","HDCOILLI_03138","HCMOBCHA_03304","AEBLINEJ_03639","KOOCAMAC_04593","PGEHJNFF_04471","CBDHOLDK_03841"
"group_1572","","hypothetical protein",905,905,1,1,2492,NA,NA,"",278,875,874,"MJDFNMAK_02998","AGAGBDIC_02891","LHDAAHOH_03260","JDFFCJCG_04560","LGNAIPKH_04460","OGENDNJM_03742","EPFGCDOM_04426","LJMMKEIG_03439","DOKFBFDC_04493","HDCOILLI_04495","HCMOBCHA_02728","AEBLINEJ_04367","KOOCAMAC_03361","PGEHJNFF_04190","CBDHOLDK_03313"
"cdaR_2","","Carbohydrate diacid regulator",905,905,1,1,983,NA,NA,"",1157,1220,1157,"MJDFNMAK_04385","AGAGBDIC_04316","LHDAAHOH_03581","JDFFCJCG_03239","LGNAIPKH_03721","OGENDNJM_02564","EPFGCDOM_01215","LJMMKEIG_03833","DOKFBFDC_03647","HDCOILLI_04244","HCMOBCHA_03456","AEBLINEJ_04266","KOOCAMAC_03743","PGEHJNFF_02849","CBDHOLDK_03687"
"arfB","","Peptidyl-tRNA hydrolase ArfB",905,905,1,1,950,NA,NA,"",89,422,421,"MJDFNMAK_04417","AGAGBDIC_04284","LHDAAHOH_03549","JDFFCJCG_03207","LGNAIPKH_03753","OGENDNJM_02596","EPFGCDOM_01183","LJMMKEIG_03865","DOKFBFDC_03679","HDCOILLI_04212","HCMOBCHA_03488","AEBLINEJ_04298","KOOCAMAC_03775","PGEHJNFF_02881","CBDHOLDK_03655"
"nlpE","","Lipoprotein NlpE",905,905,1,1,949,NA,NA,"",587,701,700,"MJDFNMAK_04418","AGAGBDIC_04283","LHDAAHOH_03548","JDFFCJCG_03206","LGNAIPKH_03754","OGENDNJM_02597","EPFGCDOM_01182","LJMMKEIG_03866","DOKFBFDC_03680","HDCOILLI_04211","HCMOBCHA_03489","AEBLINEJ_04299","KOOCAMAC_03776","PGEHJNFF_02882","CBDHOLDK_03654"
"nhaK","","Sodium, potassium, lithium and rubidium/H(+) antiporter",905,905,1,1,4795,NA,NA,"",1646,1688,1646,"MJDFNMAK_01022","AGAGBDIC_03144","LHDAAHOH_01482","JDFFCJCG_00889","LGNAIPKH_03769","OGENDNJM_03872","EPFGCDOM_03334","LJMMKEIG_01042","DOKFBFDC_02196","HDCOILLI_01182","HCMOBCHA_02989","AEBLINEJ_02534","KOOCAMAC_01465","PGEHJNFF_02950","CBDHOLDK_01969"
"acs_2","","Acetyl-coenzyme A synthetase",905,905,1,1,4802,NA,NA,"",476,1958,1956,"MJDFNMAK_01016","AGAGBDIC_03138","LHDAAHOH_01488","JDFFCJCG_00895","LGNAIPKH_03775","OGENDNJM_03866","EPFGCDOM_03328","LJMMKEIG_01036","DOKFBFDC_02190","HDCOILLI_01176","HCMOBCHA_02983","AEBLINEJ_02540","KOOCAMAC_01459","PGEHJNFF_02956","CBDHOLDK_01975"
"gadX_1","","HTH-type transcriptional regulator GadX",905,905,1,1,4825,NA,NA,"",659,761,760,"MJDFNMAK_00995","AGAGBDIC_03117","LHDAAHOH_01509","JDFFCJCG_00916","LGNAIPKH_03796","OGENDNJM_03845","EPFGCDOM_03307","LJMMKEIG_01015","DOKFBFDC_02169","HDCOILLI_01155","HCMOBCHA_02962","AEBLINEJ_02561","KOOCAMAC_01438","PGEHJNFF_02977","CBDHOLDK_01996"
"dcuB","","Anaerobic C4-dicarboxylate transporter DcuB",905,905,1,1,4831,NA,NA,"",1187,1340,1339,"MJDFNMAK_00989","AGAGBDIC_03111","LHDAAHOH_01515","JDFFCJCG_00922","LGNAIPKH_03802","OGENDNJM_03839","EPFGCDOM_03301","LJMMKEIG_01009","DOKFBFDC_02163","HDCOILLI_01149","HCMOBCHA_02956","AEBLINEJ_02567","KOOCAMAC_01432","PGEHJNFF_02983","CBDHOLDK_02002"
"dpaL","","Diaminopropionate ammonia-lyase",905,905,1,1,4548,NA,NA,"",1118,1214,1213,"MJDFNMAK_03736","AGAGBDIC_00738","LHDAAHOH_02400","JDFFCJCG_00696","LGNAIPKH_03964","OGENDNJM_04355","EPFGCDOM_03792","LJMMKEIG_01810","DOKFBFDC_01285","HDCOILLI_02184","HCMOBCHA_00729","AEBLINEJ_00696","KOOCAMAC_00893","PGEHJNFF_03412","CBDHOLDK_01612"
"sdcS","","Sodium-dependent dicarboxylate transporter SdcS",905,905,1,1,1191,NA,NA,"",1208,1268,1267,"MJDFNMAK_04428","AGAGBDIC_04381","LHDAAHOH_04519","JDFFCJCG_04460","LGNAIPKH_04017","OGENDNJM_04398","EPFGCDOM_03797","LJMMKEIG_04433","DOKFBFDC_04030","HDCOILLI_04315","HCMOBCHA_04389","AEBLINEJ_04378","KOOCAMAC_04390","PGEHJNFF_03747","CBDHOLDK_04585"
"panF","","Sodium/pantothenate symporter",905,905,1,1,1165,NA,NA,"",1382,1451,1450,"MJDFNMAK_04454","AGAGBDIC_04407","LHDAAHOH_04545","JDFFCJCG_04434","LGNAIPKH_04043","OGENDNJM_04372","EPFGCDOM_03823","LJMMKEIG_04459","DOKFBFDC_04056","HDCOILLI_04341","HCMOBCHA_04415","AEBLINEJ_04404","KOOCAMAC_04364","PGEHJNFF_04291","CBDHOLDK_04559"
"yscU","","Yop proteins translocation protein U",905,905,1,1,3052,NA,NA,"",362,1058,1042,"MJDFNMAK_02895","AGAGBDIC_02365","LHDAAHOH_00447","JDFFCJCG_02655","LGNAIPKH_01436","OGENDNJM_02111","EPFGCDOM_00510","LJMMKEIG_03330","DOKFBFDC_01080","HDCOILLI_01896","HCMOBCHA_02190","AEBLINEJ_02154","KOOCAMAC_03290","PGEHJNFF_03083","CBDHOLDK_00448"
"gfcB","","putative lipoprotein GfcB",905,905,1,1,909,NA,NA,"",614,638,637,"MJDFNMAK_01067","AGAGBDIC_03188","LHDAAHOH_01437","JDFFCJCG_00844","LGNAIPKH_03618","OGENDNJM_04423","EPFGCDOM_02726","LJMMKEIG_01086","DOKFBFDC_04113","HDCOILLI_01227","HCMOBCHA_03034","AEBLINEJ_02489","KOOCAMAC_01510","PGEHJNFF_03622","CBDHOLDK_01924"
"aphA","","Class B acid phosphatase",905,905,1,1,4773,NA,NA,"",524,713,712,"MJDFNMAK_01041","AGAGBDIC_03163","LHDAAHOH_01463","JDFFCJCG_00870","LGNAIPKH_03644","OGENDNJM_03891","EPFGCDOM_02700","LJMMKEIG_01061","DOKFBFDC_04139","HDCOILLI_01201","HCMOBCHA_03008","AEBLINEJ_02515","KOOCAMAC_01484","PGEHJNFF_03596","CBDHOLDK_01950"
"group_1598","","hypothetical protein",905,905,1,1,4774,NA,NA,"",317,416,415,"MJDFNMAK_01040","AGAGBDIC_03162","LHDAAHOH_01464","JDFFCJCG_00871","LGNAIPKH_03645","OGENDNJM_03890","EPFGCDOM_02699","LJMMKEIG_01060","DOKFBFDC_04140","HDCOILLI_01200","HCMOBCHA_03007","AEBLINEJ_02516","KOOCAMAC_01483","PGEHJNFF_03595","CBDHOLDK_01951"
"group_1599","","hypothetical protein",905,905,1,1,4777,NA,NA,"",362,443,442,"MJDFNMAK_01037","AGAGBDIC_03159","LHDAAHOH_01467","JDFFCJCG_00874","LGNAIPKH_03648","OGENDNJM_03887","EPFGCDOM_02696","LJMMKEIG_01057","DOKFBFDC_04143","HDCOILLI_01197","HCMOBCHA_03004","AEBLINEJ_02519","KOOCAMAC_01480","PGEHJNFF_03592","CBDHOLDK_01954"
"group_1607","","hypothetical protein",905,905,1,1,5968,NA,NA,"",647,671,670,"MJDFNMAK_00790","AGAGBDIC_03574","LHDAAHOH_01714","JDFFCJCG_01121","LGNAIPKH_04115","OGENDNJM_03071","EPFGCDOM_04089","LJMMKEIG_00811","DOKFBFDC_04162","HDCOILLI_02650","HCMOBCHA_03837","AEBLINEJ_03013","KOOCAMAC_01234","PGEHJNFF_04319","CBDHOLDK_02202"
"COQ3","","Ubiquinone biosynthesis O-methyltransferase, mitochondrial",905,905,1,1,5026,NA,NA,"",1232,1625,1624,"MJDFNMAK_00803","AGAGBDIC_03587","LHDAAHOH_01701","JDFFCJCG_01108","LGNAIPKH_04128","OGENDNJM_03084","EPFGCDOM_04102","LJMMKEIG_00824","DOKFBFDC_04175","HDCOILLI_02663","HCMOBCHA_03850","AEBLINEJ_03000","KOOCAMAC_01247","PGEHJNFF_04306","CBDHOLDK_02189"
"yjiK_2","","putative protein YjiK",905,905,1,1,5018,NA,NA,"",641,770,641,"MJDFNMAK_00811","AGAGBDIC_03595","LHDAAHOH_01693","JDFFCJCG_01100","LGNAIPKH_04136","OGENDNJM_04663","EPFGCDOM_04615","LJMMKEIG_00832","DOKFBFDC_04183","HDCOILLI_02671","HCMOBCHA_03858","AEBLINEJ_02992","KOOCAMAC_01255","PGEHJNFF_04451","CBDHOLDK_02181"
"group_1610","","hypothetical protein",905,905,1,1,5016,NA,NA,"",653,665,653,"MJDFNMAK_00813","AGAGBDIC_03597","LHDAAHOH_01691","JDFFCJCG_01098","LGNAIPKH_04138","OGENDNJM_04665","EPFGCDOM_04617","LJMMKEIG_00834","DOKFBFDC_04185","HDCOILLI_02673","HCMOBCHA_03860","AEBLINEJ_02990","KOOCAMAC_01257","PGEHJNFF_04449","CBDHOLDK_02179"
"cysH_2","","Phosphoadenosine phosphosulfate reductase",905,905,1,1,1342,NA,NA,"",1175,1235,1234,"MJDFNMAK_03646","AGAGBDIC_03778","LHDAAHOH_03779","JDFFCJCG_03434","LGNAIPKH_04097","OGENDNJM_02650","EPFGCDOM_01354","LJMMKEIG_03913","DOKFBFDC_01465","HDCOILLI_02807","HCMOBCHA_03647","AEBLINEJ_03309","KOOCAMAC_03934","PGEHJNFF_00565","CBDHOLDK_03994"
"ybdL","","Methionine aminotransferase",905,905,1,1,1344,NA,NA,"",1088,1160,1159,"MJDFNMAK_03648","AGAGBDIC_03780","LHDAAHOH_03777","JDFFCJCG_03432","LGNAIPKH_04095","OGENDNJM_02648","EPFGCDOM_01352","LJMMKEIG_03911","DOKFBFDC_01467","HDCOILLI_02809","HCMOBCHA_03649","AEBLINEJ_03311","KOOCAMAC_03936","PGEHJNFF_00563","CBDHOLDK_03996"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",905,905,1,1,1346,NA,NA,"",635,920,635,"MJDFNMAK_03650","AGAGBDIC_03782","LHDAAHOH_03775","JDFFCJCG_03430","LGNAIPKH_04093","OGENDNJM_02646","EPFGCDOM_01350","LJMMKEIG_03909","DOKFBFDC_01469","HDCOILLI_02811","HCMOBCHA_03651","AEBLINEJ_03313","KOOCAMAC_03938","PGEHJNFF_00561","CBDHOLDK_03998"
"entS","","Enterobactin exporter EntS",905,905,1,1,1355,NA,NA,"",587,1244,1243,"MJDFNMAK_03659","AGAGBDIC_03791","LHDAAHOH_03766","JDFFCJCG_03421","LGNAIPKH_04084","OGENDNJM_02637","EPFGCDOM_01341","LJMMKEIG_03900","DOKFBFDC_01478","HDCOILLI_02820","HCMOBCHA_03660","AEBLINEJ_03322","KOOCAMAC_03947","PGEHJNFF_00552","CBDHOLDK_04007"
"fes_2","","Enterochelin esterase",905,905,1,1,1363,NA,NA,"",1010,1214,1213,"MJDFNMAK_03666","AGAGBDIC_03798","LHDAAHOH_03759","JDFFCJCG_03414","LGNAIPKH_04077","OGENDNJM_02630","EPFGCDOM_01334","LJMMKEIG_03893","DOKFBFDC_01485","HDCOILLI_02827","HCMOBCHA_03667","AEBLINEJ_03329","KOOCAMAC_03954","PGEHJNFF_00545","CBDHOLDK_04014"
"ybdK","","Putative glutamate--cysteine ligase 2",905,905,1,1,1367,NA,NA,"",647,1118,1116,"MJDFNMAK_03669","AGAGBDIC_03801","LHDAAHOH_03756","JDFFCJCG_03411","LGNAIPKH_04074","OGENDNJM_02627","EPFGCDOM_01331","LJMMKEIG_03890","DOKFBFDC_01488","HDCOILLI_02830","HCMOBCHA_03670","AEBLINEJ_03332","KOOCAMAC_03957","PGEHJNFF_00542","CBDHOLDK_04017"
"group_1622","","hypothetical protein",905,905,1,1,5842,NA,NA,"",683,761,760,"MJDFNMAK_00666","AGAGBDIC_03450","LHDAAHOH_01839","JDFFCJCG_01246","LGNAIPKH_04271","OGENDNJM_02947","EPFGCDOM_04200","LJMMKEIG_00687","DOKFBFDC_04360","HDCOILLI_02526","HCMOBCHA_03713","AEBLINEJ_03138","KOOCAMAC_01110","PGEHJNFF_03701","CBDHOLDK_02327"
"nhaR","","Transcriptional activator protein NhaR",905,905,1,1,5836,NA,NA,"",815,893,892,"MJDFNMAK_00660","AGAGBDIC_03444","LHDAAHOH_01845","JDFFCJCG_01252","LGNAIPKH_04265","OGENDNJM_02941","EPFGCDOM_04206","LJMMKEIG_00681","DOKFBFDC_04366","HDCOILLI_02520","HCMOBCHA_03707","AEBLINEJ_03144","KOOCAMAC_01104","PGEHJNFF_03707","CBDHOLDK_02333"
"citA","","Sensor histidine kinase CitA",905,905,1,1,5822,NA,NA,"",1529,1658,1657,"MJDFNMAK_00647","AGAGBDIC_03431","LHDAAHOH_01858","JDFFCJCG_01265","LGNAIPKH_04252","OGENDNJM_02928","EPFGCDOM_04219","LJMMKEIG_00668","DOKFBFDC_04379","HDCOILLI_02507","HCMOBCHA_03694","AEBLINEJ_03157","KOOCAMAC_01091","PGEHJNFF_03720","CBDHOLDK_02346"
"group_1634","","hypothetical protein",905,905,1,1,2446,NA,NA,"",371,533,469,"MJDFNMAK_02959","AGAGBDIC_02929","LHDAAHOH_03299","JDFFCJCG_04591","LGNAIPKH_04358","OGENDNJM_03704","EPFGCDOM_04125","LJMMKEIG_03400","DOKFBFDC_04419","HDCOILLI_04438","HCMOBCHA_02767","AEBLINEJ_04329","KOOCAMAC_04630","PGEHJNFF_03936","CBDHOLDK_03352"
"pepE","","Peptidase E",905,905,1,1,896,NA,NA,"",704,740,704,"MJDFNMAK_01080","AGAGBDIC_03201","LHDAAHOH_01424","JDFFCJCG_00831","LGNAIPKH_03605","OGENDNJM_04410","EPFGCDOM_02739","LJMMKEIG_01099","DOKFBFDC_04451","HDCOILLI_01240","HCMOBCHA_03047","AEBLINEJ_02476","KOOCAMAC_01523","PGEHJNFF_03980","CBDHOLDK_01911"
"cydX","","Cytochrome bd-I ubiquinol oxidase subunit X",905,905,1,1,1214,NA,NA,"",113,113,113,"MJDFNMAK_03519","AGAGBDIC_03650","LHDAAHOH_03907","JDFFCJCG_03561","LGNAIPKH_04428","OGENDNJM_04562","EPFGCDOM_04458","LJMMKEIG_04040","DOKFBFDC_01338","HDCOILLI_04463","HCMOBCHA_03520","AEBLINEJ_03182","KOOCAMAC_03807","PGEHJNFF_04236","CBDHOLDK_03867"
"assT_5","","Arylsulfate sulfotransferase AssT",905,905,1,1,863,NA,NA,"",1133,1823,1810,"MJDFNMAK_04226","AGAGBDIC_04132","LHDAAHOH_04210","JDFFCJCG_04052","LGNAIPKH_04148","OGENDNJM_03916","EPFGCDOM_04607","LJMMKEIG_04287","DOKFBFDC_04282","HDCOILLI_04419","HCMOBCHA_04093","AEBLINEJ_03952","KOOCAMAC_04107","PGEHJNFF_04423","CBDHOLDK_04378"
"group_1646","","hypothetical protein",905,905,1,1,83,NA,NA,"",344,692,691,"MJDFNMAK_04617","AGAGBDIC_04587","LHDAAHOH_04617","JDFFCJCG_04537","LGNAIPKH_04436","OGENDNJM_04591","EPFGCDOM_04495","LJMMKEIG_04622","DOKFBFDC_04224","HDCOILLI_04387","HCMOBCHA_04486","AEBLINEJ_04521","KOOCAMAC_04445","PGEHJNFF_04175","CBDHOLDK_04645"
"zraS","","Sensor protein ZraS",905,905,1,1,81,NA,NA,"",1463,1586,1464,"MJDFNMAK_04615","AGAGBDIC_04589","LHDAAHOH_04615","JDFFCJCG_04539","LGNAIPKH_04434","OGENDNJM_04589","EPFGCDOM_04497","LJMMKEIG_04620","DOKFBFDC_04222","HDCOILLI_04389","HCMOBCHA_04484","AEBLINEJ_04519","KOOCAMAC_04443","PGEHJNFF_04177","CBDHOLDK_04643"
"group_1656","","hypothetical protein",905,905,1,1,2863,NA,NA,"",164,263,253,"MJDFNMAK_02711","AGAGBDIC_02549","LHDAAHOH_00631","JDFFCJCG_02471","LGNAIPKH_01252","OGENDNJM_02295","EPFGCDOM_00694","LJMMKEIG_03146","DOKFBFDC_00897","HDCOILLI_01712","HCMOBCHA_02374","AEBLINEJ_01970","KOOCAMAC_03106","PGEHJNFF_02279","CBDHOLDK_00632"
"mrr","","Mrr restriction system protein",905,905,1,1,5954,NA,NA,"",320,338,337,"MJDFNMAK_00777","AGAGBDIC_03561","LHDAAHOH_01727","JDFFCJCG_01134","LGNAIPKH_04102","OGENDNJM_03058","EPFGCDOM_04076","LJMMKEIG_00798","DOKFBFDC_04149","HDCOILLI_02637","HCMOBCHA_03824","AEBLINEJ_03026","KOOCAMAC_01221","PGEHJNFF_04547","CBDHOLDK_02215"
"group_1697","","hypothetical protein",905,905,1,1,4115,NA,NA,"",3530,3683,3666,"MJDFNMAK_01997","AGAGBDIC_01725","LHDAAHOH_03411","JDFFCJCG_01950","LGNAIPKH_00411","OGENDNJM_01332","EPFGCDOM_00379","LJMMKEIG_02612","DOKFBFDC_00804","HDCOILLI_00090","HCMOBCHA_02059","AEBLINEJ_02198","KOOCAMAC_02398","PGEHJNFF_00054","CBDHOLDK_02984"
"lldP","","L-lactate permease",905,905,1,1,377,NA,NA,"",1304,1685,1654,"MJDFNMAK_01384","AGAGBDIC_01387","LHDAAHOH_02155","JDFFCJCG_02062","LGNAIPKH_00026","OGENDNJM_00963","EPFGCDOM_02799","LJMMKEIG_01227","DOKFBFDC_00382","HDCOILLI_03885","HCMOBCHA_01672","AEBLINEJ_01608","KOOCAMAC_02060","PGEHJNFF_02920","CBDHOLDK_02596"
"yehB","","Outer membrane usher protein YehB",905,905,1,1,4693,NA,NA,"",2393,2501,2485,"MJDFNMAK_03149","AGAGBDIC_02740","LHDAAHOH_03107","JDFFCJCG_03651","LGNAIPKH_01542","OGENDNJM_02839","EPFGCDOM_01110","LJMMKEIG_03590","DOKFBFDC_01150","HDCOILLI_02936","HCMOBCHA_02577","AEBLINEJ_03438","KOOCAMAC_03512","PGEHJNFF_00844","CBDHOLDK_03162"
"group_1731","","hypothetical protein",905,905,1,1,2429,NA,NA,"",341,359,352,"MJDFNMAK_02942","AGAGBDIC_02946","LHDAAHOH_03316","JDFFCJCG_04574","LGNAIPKH_04375","OGENDNJM_03687","EPFGCDOM_04108","LJMMKEIG_03383","DOKFBFDC_04436","HDCOILLI_04455","HCMOBCHA_02784","AEBLINEJ_04312","KOOCAMAC_04651","PGEHJNFF_03919","CBDHOLDK_03369"
"allB","","Allantoinase",905,905,1,1,2342,NA,NA,"",464,1370,1354,"MJDFNMAK_02543","AGAGBDIC_02046","LHDAAHOH_02741","JDFFCJCG_04299","LGNAIPKH_03845","OGENDNJM_01793","EPFGCDOM_00054","LJMMKEIG_02754","DOKFBFDC_03471","HDCOILLI_00635","HCMOBCHA_03248","AEBLINEJ_04220","KOOCAMAC_02717","PGEHJNFF_00198","CBDHOLDK_04267"
