"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6870569","SRR6813640","SRR8888394","SRR16089886","SRR13421831","SRR10972601","SRR13245352","SRR4420897","SRR21708462","SRR10115349","SRR8979003","SRR16206617","SRR19879364","SRR13483608","SRR13687525"
"group_4279","ygdR_2","putative lipoprotein YgdR",664,664,1,1,2816,NA,NA,"",218,218,218,"PHPFIIFP_01113","DHDCGHOK_00324","AFCGJCLL_01485","ADAOHJNI_01132","NBAJOLEI_00346","FMGMBNOC_01069","EMLDKIEK_00325","DDPCJJMO_01294","AOENIADP_03411","NLBFDHAP_01140","HINMANHJ_01274","OOMPOFNA_01002","NOCBEKGM_00345","MMBENACN_00345","OLOCOOOF_00324"
"cpxP","","Periplasmic protein CpxP",664,664,1,1,211,NA,NA,"",260,500,498,"PHPFIIFP_03313","DHDCGHOK_03841","AFCGJCLL_03153","ADAOHJNI_03685","NBAJOLEI_04082","FMGMBNOC_04159","EMLDKIEK_04041","DDPCJJMO_04300","AOENIADP_02653","NLBFDHAP_04136","HINMANHJ_04218","OOMPOFNA_04018","NOCBEKGM_04160","MMBENACN_03873","OLOCOOOF_03894"
"group_4280","","hypothetical protein",664,664,1,1,1845,NA,NA,"",266,266,266,"PHPFIIFP_00612","DHDCGHOK_00925","AFCGJCLL_02904","ADAOHJNI_01550","NBAJOLEI_01370","FMGMBNOC_02503","EMLDKIEK_01769","DDPCJJMO_02218","AOENIADP_02271","NLBFDHAP_02088","HINMANHJ_02221","OOMPOFNA_02484","NOCBEKGM_02163","MMBENACN_01191","OLOCOOOF_02314"
"yieH","","6-phosphogluconate phosphatase",664,664,1,1,3962,NA,NA,"",665,665,665,"PHPFIIFP_04028","DHDCGHOK_04181","AFCGJCLL_01883","ADAOHJNI_04017","NBAJOLEI_04267","FMGMBNOC_04353","EMLDKIEK_04226","DDPCJJMO_04489","AOENIADP_03847","NLBFDHAP_04325","HINMANHJ_04412","OOMPOFNA_04216","NOCBEKGM_04345","MMBENACN_04206","OLOCOOOF_04302"
"ascD","","CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase",664,664,1,1,5947,NA,NA,"",974,974,974,"PHPFIIFP_02753","DHDCGHOK_03468","AFCGJCLL_01915","ADAOHJNI_03191","NBAJOLEI_03225","FMGMBNOC_03553","EMLDKIEK_03280","DDPCJJMO_03704","AOENIADP_02431","NLBFDHAP_03521","HINMANHJ_03606","OOMPOFNA_03476","NOCBEKGM_03555","MMBENACN_02709","OLOCOOOF_03047"
"group_4283","","hypothetical protein",664,664,1,1,190,NA,NA,"",323,323,323,"PHPFIIFP_03333","DHDCGHOK_03861","AFCGJCLL_04414","ADAOHJNI_03665","NBAJOLEI_04102","FMGMBNOC_04179","EMLDKIEK_04061","DDPCJJMO_04280","AOENIADP_02673","NLBFDHAP_04116","HINMANHJ_04238","OOMPOFNA_03998","NOCBEKGM_04180","MMBENACN_03893","OLOCOOOF_03874"
"grxB","","Glutaredoxin 2",664,664,1,1,5686,NA,NA,"",647,647,647,"PHPFIIFP_01740","DHDCGHOK_03015","AFCGJCLL_01404","ADAOHJNI_02688","NBAJOLEI_02740","FMGMBNOC_00036","EMLDKIEK_02648","DDPCJJMO_03234","AOENIADP_00362","NLBFDHAP_03339","HINMANHJ_03424","OOMPOFNA_00713","NOCBEKGM_03364","MMBENACN_02338","OLOCOOOF_01264"
"mzrA","","Modulator protein MzrA",664,664,1,1,3049,NA,NA,"",383,383,383,"PHPFIIFP_00890","DHDCGHOK_00547","AFCGJCLL_03667","ADAOHJNI_03038","NBAJOLEI_00123","FMGMBNOC_01292","EMLDKIEK_00548","DDPCJJMO_01071","AOENIADP_03168","NLBFDHAP_01363","HINMANHJ_01497","OOMPOFNA_01225","NOCBEKGM_00122","MMBENACN_00122","OLOCOOOF_00547"
"mutS2","","Endonuclease MutS2",664,664,1,1,4133,NA,NA,"",551,551,551,"PHPFIIFP_02470","DHDCGHOK_02422","AFCGJCLL_02308","ADAOHJNI_02218","NBAJOLEI_02574","FMGMBNOC_02844","EMLDKIEK_02058","DDPCJJMO_02701","AOENIADP_00112","NLBFDHAP_02475","HINMANHJ_02561","OOMPOFNA_02773","NOCBEKGM_02503","MMBENACN_02955","OLOCOOOF_02654"
"group_4287","","hypothetical protein",664,664,1,1,2162,NA,NA,"",89,89,89,"PHPFIIFP_02249","DHDCGHOK_01936","AFCGJCLL_02637","ADAOHJNI_00627","NBAJOLEI_00759","FMGMBNOC_02255","EMLDKIEK_03111","DDPCJJMO_01707","AOENIADP_00756","NLBFDHAP_01574","HINMANHJ_01975","OOMPOFNA_01920","NOCBEKGM_01244","MMBENACN_01817","OLOCOOOF_01388"
"rhaS_2","","HTH-type transcriptional activator RhaS",664,664,1,1,2992,NA,NA,"",866,866,866,"PHPFIIFP_00942","DHDCGHOK_00495","AFCGJCLL_03017","ADAOHJNI_03090","NBAJOLEI_00175","FMGMBNOC_01240","EMLDKIEK_00496","DDPCJJMO_01123","AOENIADP_02936","NLBFDHAP_01311","HINMANHJ_01445","OOMPOFNA_01173","NOCBEKGM_00174","MMBENACN_00174","OLOCOOOF_00495"
"group_4289","","hypothetical protein",664,664,1,1,5595,NA,NA,"",782,782,782,"PHPFIIFP_01652","DHDCGHOK_03102","AFCGJCLL_03743","ADAOHJNI_02601","NBAJOLEI_02827","FMGMBNOC_00123","EMLDKIEK_02735","DDPCJJMO_03321","AOENIADP_00449","NLBFDHAP_03252","HINMANHJ_03337","OOMPOFNA_00626","NOCBEKGM_03277","MMBENACN_02251","OLOCOOOF_01177"
"hypD","","Hydrogenase maturation factor HypD",664,664,1,1,2652,NA,NA,"",1121,1121,1121,"PHPFIIFP_01268","DHDCGHOK_00168","AFCGJCLL_03300","ADAOHJNI_01289","NBAJOLEI_00502","FMGMBNOC_00913","EMLDKIEK_00168","DDPCJJMO_01450","AOENIADP_01359","NLBFDHAP_00984","HINMANHJ_01117","OOMPOFNA_00847","NOCBEKGM_00501","MMBENACN_00502","OLOCOOOF_00168"
"rimM","","Ribosome maturation factor RimM",664,664,1,1,2480,NA,NA,"",548,548,548,"PHPFIIFP_01420","DHDCGHOK_00014","AFCGJCLL_03968","ADAOHJNI_04222","NBAJOLEI_00656","FMGMBNOC_00759","EMLDKIEK_00014","DDPCJJMO_01604","AOENIADP_01205","NLBFDHAP_04414","HINMANHJ_00963","OOMPOFNA_04258","NOCBEKGM_00655","MMBENACN_04331","OLOCOOOF_00014"
"mpaA","","Murein peptide amidase A",664,664,1,1,5128,NA,NA,"",728,728,728,"PHPFIIFP_00210","DHDCGHOK_01710","AFCGJCLL_03910","ADAOHJNI_00345","NBAJOLEI_02134","FMGMBNOC_00554","EMLDKIEK_01368","DDPCJJMO_00214","AOENIADP_01818","NLBFDHAP_00736","HINMANHJ_00736","OOMPOFNA_00194","NOCBEKGM_01792","MMBENACN_00841","OLOCOOOF_00746"
"group_4293","","hypothetical protein",664,664,1,1,3092,NA,NA,"",317,317,317,"PHPFIIFP_00851","DHDCGHOK_00586","AFCGJCLL_01164","ADAOHJNI_03000","NBAJOLEI_00083","FMGMBNOC_01331","EMLDKIEK_00587","DDPCJJMO_01032","AOENIADP_03207","NLBFDHAP_01402","HINMANHJ_01536","OOMPOFNA_01264","NOCBEKGM_00083","MMBENACN_00083","OLOCOOOF_00585"
"nusB","","Transcription antitermination protein NusB",664,664,1,1,3616,NA,NA,"",419,419,419,"PHPFIIFP_02906","DHDCGHOK_02810","AFCGJCLL_00298","ADAOHJNI_01932","NBAJOLEI_03448","FMGMBNOC_03241","EMLDKIEK_02455","DDPCJJMO_03016","AOENIADP_01073","NLBFDHAP_02873","HINMANHJ_02949","OOMPOFNA_03169","NOCBEKGM_02889","MMBENACN_01556","OLOCOOOF_03264"
"metQ_2","","D-methionine-binding lipoprotein MetQ",664,664,1,1,1146,NA,NA,"",815,815,815,"PHPFIIFP_04188","DHDCGHOK_03576","AFCGJCLL_02445","ADAOHJNI_02511","NBAJOLEI_03809","FMGMBNOC_03703","EMLDKIEK_03964","DDPCJJMO_03849","AOENIADP_04100","NLBFDHAP_03866","HINMANHJ_03763","OOMPOFNA_03560","NOCBEKGM_03705","MMBENACN_03279","OLOCOOOF_03437"
"group_4296","","hypothetical protein",664,664,1,1,3811,NA,NA,"",185,185,185,"PHPFIIFP_03229","DHDCGHOK_02124","AFCGJCLL_03339","ADAOHJNI_00816","NBAJOLEI_00947","FMGMBNOC_02067","EMLDKIEK_03457","DDPCJJMO_01894","AOENIADP_04285","NLBFDHAP_01763","HINMANHJ_01785","OOMPOFNA_02108","NOCBEKGM_01431","MMBENACN_02007","OLOCOOOF_01575"
"glnP","","Glutamine transport system permease protein GlnP",664,664,1,1,1463,NA,NA,"",659,659,659,"PHPFIIFP_04125","DHDCGHOK_04311","AFCGJCLL_02038","ADAOHJNI_04148","NBAJOLEI_04315","FMGMBNOC_01474","EMLDKIEK_00730","DDPCJJMO_00889","AOENIADP_03965","NLBFDHAP_00061","HINMANHJ_00061","OOMPOFNA_01770","NOCBEKGM_00729","MMBENACN_02568","OLOCOOOF_04482"
"atpE","","ATP synthase subunit c",664,664,1,1,3940,NA,NA,"",239,239,239,"PHPFIIFP_04047","DHDCGHOK_04162","AFCGJCLL_01864","ADAOHJNI_03998","NBAJOLEI_04286","FMGMBNOC_04334","EMLDKIEK_04245","DDPCJJMO_04508","AOENIADP_03828","NLBFDHAP_04344","HINMANHJ_04393","OOMPOFNA_04197","NOCBEKGM_04364","MMBENACN_04187","OLOCOOOF_04283"
"yihI","","Der GTPase-activating protein YihI",664,664,1,1,143,NA,NA,"",515,515,515,"PHPFIIFP_03373","DHDCGHOK_03901","AFCGJCLL_04067","ADAOHJNI_03625","NBAJOLEI_04142","FMGMBNOC_04219","EMLDKIEK_04101","DDPCJJMO_04240","AOENIADP_02713","NLBFDHAP_04076","HINMANHJ_04278","OOMPOFNA_03958","NOCBEKGM_04220","MMBENACN_03933","OLOCOOOF_03834"
"pgpC","","Phosphatidylglycerophosphatase C",664,664,1,1,4286,NA,NA,"",635,635,635,"PHPFIIFP_03562","DHDCGHOK_02616","AFCGJCLL_03058","ADAOHJNI_03582","NBAJOLEI_02381","FMGMBNOC_03037","EMLDKIEK_02252","DDPCJJMO_02508","AOENIADP_00306","NLBFDHAP_02669","HINMANHJ_02755","OOMPOFNA_02966","NOCBEKGM_02696","MMBENACN_03766","OLOCOOOF_02848"
"proB","","Glutamate 5-kinase",664,664,1,1,3725,NA,NA,"",1103,1103,1103,"PHPFIIFP_03859","DHDCGHOK_02910","AFCGJCLL_04113","ADAOHJNI_01832","NBAJOLEI_03548","FMGMBNOC_03141","EMLDKIEK_02355","DDPCJJMO_03117","AOENIADP_01173","NLBFDHAP_02773","HINMANHJ_03049","OOMPOFNA_03069","NOCBEKGM_02989","MMBENACN_01657","OLOCOOOF_03364"
"clpP_1","","ATP-dependent Clp protease proteolytic subunit",664,664,1,1,3583,NA,NA,"",623,623,623,"PHPFIIFP_02938","DHDCGHOK_02778","AFCGJCLL_00266","ADAOHJNI_01962","NBAJOLEI_03416","FMGMBNOC_03273","EMLDKIEK_02487","DDPCJJMO_02984","AOENIADP_01041","NLBFDHAP_02905","HINMANHJ_02917","OOMPOFNA_03201","NOCBEKGM_02857","MMBENACN_01524","OLOCOOOF_03232"
"sufC","","putative ATP-dependent transporter SufC",664,664,1,1,5468,NA,NA,"",746,746,746,"PHPFIIFP_01527","DHDCGHOK_03227","AFCGJCLL_00911","ADAOHJNI_00038","NBAJOLEI_02952","FMGMBNOC_00247","EMLDKIEK_02860","DDPCJJMO_03446","AOENIADP_00573","NLBFDHAP_03127","HINMANHJ_03212","OOMPOFNA_00501","NOCBEKGM_03152","MMBENACN_02126","OLOCOOOF_01052"
"rhmR_1","","putative HTH-type transcriptional regulator RhmR",664,664,1,1,1717,NA,NA,"",755,755,755,"PHPFIIFP_00489","DHDCGHOK_00802","AFCGJCLL_00054","ADAOHJNI_01673","NBAJOLEI_01247","FMGMBNOC_02626","EMLDKIEK_01646","DDPCJJMO_02341","AOENIADP_01566","NLBFDHAP_02210","HINMANHJ_02343","OOMPOFNA_02361","NOCBEKGM_02285","MMBENACN_01313","OLOCOOOF_02436"
"dsrB","","Protein DsrB",664,664,1,1,4732,NA,NA,"",194,194,194,"PHPFIIFP_03633","DHDCGHOK_01390","AFCGJCLL_00684","ADAOHJNI_03399","NBAJOLEI_01835","FMGMBNOC_01793","EMLDKIEK_01048","DDPCJJMO_00571","AOENIADP_02884","NLBFDHAP_00379","HINMANHJ_00379","OOMPOFNA_01452","NOCBEKGM_01048","MMBENACN_03585","OLOCOOOF_01849"
"trpS","","Tryptophan--tRNA ligase",664,664,1,1,1664,NA,NA,"",1004,1004,1004,"PHPFIIFP_00437","DHDCGHOK_00750","AFCGJCLL_00002","ADAOHJNI_01726","NBAJOLEI_01195","FMGMBNOC_02678","EMLDKIEK_01594","DDPCJJMO_02393","AOENIADP_01618","NLBFDHAP_02262","HINMANHJ_02395","OOMPOFNA_02309","NOCBEKGM_02337","MMBENACN_01365","OLOCOOOF_02488"
"flgI","","Flagellar P-ring protein",664,664,1,1,5669,NA,NA,"",1097,1097,1097,"PHPFIIFP_01723","DHDCGHOK_03031","AFCGJCLL_01388","ADAOHJNI_02672","NBAJOLEI_02756","FMGMBNOC_00052","EMLDKIEK_02664","DDPCJJMO_03250","AOENIADP_00378","NLBFDHAP_03323","HINMANHJ_03408","OOMPOFNA_00697","NOCBEKGM_03348","MMBENACN_02322","OLOCOOOF_01248"
"sxy","","Protein Sxy",664,664,1,1,4608,NA,NA,"",605,605,605,"PHPFIIFP_01973","DHDCGHOK_01281","AFCGJCLL_01790","ADAOHJNI_04356","NBAJOLEI_01726","FMGMBNOC_01684","EMLDKIEK_00939","DDPCJJMO_00680","AOENIADP_03716","NLBFDHAP_00270","HINMANHJ_00270","OOMPOFNA_01561","NOCBEKGM_00939","MMBENACN_04457","OLOCOOOF_01958"
"rph","","Ribonuclease PH",664,664,1,1,1935,NA,NA,"",716,716,716,"PHPFIIFP_00694","DHDCGHOK_01007","AFCGJCLL_01522","ADAOHJNI_01468","NBAJOLEI_01452","FMGMBNOC_02420","EMLDKIEK_01851","DDPCJJMO_02136","AOENIADP_02189","NLBFDHAP_02006","HINMANHJ_02139","OOMPOFNA_02566","NOCBEKGM_02081","MMBENACN_01109","OLOCOOOF_02232"
"group_4310","","hypothetical protein",664,664,1,1,2571,NA,NA,"",929,929,929,"PHPFIIFP_01347","DHDCGHOK_00087","AFCGJCLL_01752","ADAOHJNI_01370","NBAJOLEI_00583","FMGMBNOC_00832","EMLDKIEK_00087","DDPCJJMO_01531","AOENIADP_01278","NLBFDHAP_04450","HINMANHJ_01036","OOMPOFNA_00766","NOCBEKGM_00582","MMBENACN_00583","OLOCOOOF_00087"
"apaH","","Bis(5'-nucleosyl)-tetraphosphatase, symmetrical",664,664,1,1,1323,NA,NA,"",848,848,848,"PHPFIIFP_04219","DHDCGHOK_03740","AFCGJCLL_03279","ADAOHJNI_02346","NBAJOLEI_03645","FMGMBNOC_03867","EMLDKIEK_04291","DDPCJJMO_04013","AOENIADP_02466","NLBFDHAP_03702","HINMANHJ_03927","OOMPOFNA_03724","NOCBEKGM_03869","MMBENACN_03114","OLOCOOOF_03601"
"group_4312","","hypothetical protein",664,664,1,1,5891,NA,NA,"",461,461,461,"PHPFIIFP_02801","DHDCGHOK_03516","AFCGJCLL_04026","ADAOHJNI_03143","NBAJOLEI_03177","FMGMBNOC_03505","EMLDKIEK_03232","DDPCJJMO_03656","AOENIADP_03511","NLBFDHAP_03569","HINMANHJ_03654","OOMPOFNA_03524","NOCBEKGM_03507","MMBENACN_02661","OLOCOOOF_02999"
"group_4313","","hypothetical protein",664,664,1,1,4727,NA,NA,"",185,185,185,"PHPFIIFP_03629","DHDCGHOK_01386","AFCGJCLL_00688","ADAOHJNI_03403","NBAJOLEI_01831","FMGMBNOC_01789","EMLDKIEK_01044","DDPCJJMO_00575","AOENIADP_02888","NLBFDHAP_00375","HINMANHJ_00375","OOMPOFNA_01456","NOCBEKGM_01044","MMBENACN_03589","OLOCOOOF_01853"
"mdaB","","NADPH:quinone oxidoreductase MdaB",664,664,1,1,2996,NA,NA,"",581,581,581,"PHPFIIFP_00938","DHDCGHOK_00499","AFCGJCLL_03013","ADAOHJNI_03086","NBAJOLEI_00171","FMGMBNOC_01244","EMLDKIEK_00500","DDPCJJMO_01119","AOENIADP_02932","NLBFDHAP_01315","HINMANHJ_01449","OOMPOFNA_01177","NOCBEKGM_00170","MMBENACN_00170","OLOCOOOF_00499"
"fadL","","Long-chain fatty acid transport protein",664,664,1,1,4138,NA,NA,"",1307,1307,1307,"PHPFIIFP_02475","DHDCGHOK_02427","AFCGJCLL_02313","ADAOHJNI_02223","NBAJOLEI_02569","FMGMBNOC_02849","EMLDKIEK_02063","DDPCJJMO_02696","AOENIADP_00117","NLBFDHAP_02480","HINMANHJ_02566","OOMPOFNA_02778","NOCBEKGM_02508","MMBENACN_02950","OLOCOOOF_02659"
"pnuC","","Nicotinamide riboside transporter PnuC",664,664,1,1,1116,NA,NA,"",719,719,719,"PHPFIIFP_04530","DHDCGHOK_04540","AFCGJCLL_04331","ADAOHJNI_02909","NBAJOLEI_03999","FMGMBNOC_04076","EMLDKIEK_03810","DDPCJJMO_04050","AOENIADP_01932","NLBFDHAP_04057","HINMANHJ_03964","OOMPOFNA_03761","NOCBEKGM_03906","MMBENACN_03469","OLOCOOOF_03638"
"dppC_1","","Dipeptide transport system permease protein DppC",664,664,1,1,1819,NA,NA,"",902,902,902,"PHPFIIFP_00586","DHDCGHOK_00898","AFCGJCLL_00150","ADAOHJNI_01577","NBAJOLEI_01343","FMGMBNOC_02530","EMLDKIEK_01742","DDPCJJMO_02245","AOENIADP_01470","NLBFDHAP_02114","HINMANHJ_02247","OOMPOFNA_02457","NOCBEKGM_02189","MMBENACN_01217","OLOCOOOF_02340"
"ybiU","","putative protein YbiU",664,664,1,1,4389,NA,NA,"",1265,1265,1265,"PHPFIIFP_01778","DHDCGHOK_01086","AFCGJCLL_01053","ADAOHJNI_03762","NBAJOLEI_01531","FMGMBNOC_01488","EMLDKIEK_00744","DDPCJJMO_00875","AOENIADP_03384","NLBFDHAP_00075","HINMANHJ_00075","OOMPOFNA_01756","NOCBEKGM_00743","MMBENACN_02554","OLOCOOOF_02153"
"ydjF_2","","putative HTH-type transcriptional regulator YdjF",664,664,1,1,5548,NA,NA,"",758,758,758,"PHPFIIFP_01606","DHDCGHOK_03148","AFCGJCLL_00833","ADAOHJNI_02555","NBAJOLEI_02873","FMGMBNOC_00168","EMLDKIEK_02781","DDPCJJMO_03367","AOENIADP_00495","NLBFDHAP_03206","HINMANHJ_03291","OOMPOFNA_00580","NOCBEKGM_03231","MMBENACN_02205","OLOCOOOF_01131"
"dnaT_1","","Primosomal protein 1",664,664,1,1,3289,NA,NA,"",539,539,539,"PHPFIIFP_03171","DHDCGHOK_02182","AFCGJCLL_03938","ADAOHJNI_00875","NBAJOLEI_01005","FMGMBNOC_02008","EMLDKIEK_03515","DDPCJJMO_01952","AOENIADP_03049","NLBFDHAP_01822","HINMANHJ_01727","OOMPOFNA_02166","NOCBEKGM_01490","MMBENACN_04049","OLOCOOOF_01634"
"ttdB","","L(+)-tartrate dehydratase subunit beta",664,664,1,1,1396,NA,NA,"",617,617,617,"PHPFIIFP_04280","DHDCGHOK_04592","AFCGJCLL_03454","ADAOHJNI_04290","NBAJOLEI_04459","FMGMBNOC_04382","EMLDKIEK_04412","DDPCJJMO_04616","AOENIADP_04246","NLBFDHAP_04497","HINMANHJ_04572","OOMPOFNA_04532","NOCBEKGM_04538","MMBENACN_04443","OLOCOOOF_04535"
"pduV_1","","Propanediol utilization protein PduV",664,664,1,1,4222,NA,NA,"",479,479,479,"PHPFIIFP_02561","DHDCGHOK_02513","AFCGJCLL_02216","ADAOHJNI_02310","NBAJOLEI_02483","FMGMBNOC_02935","EMLDKIEK_02149","DDPCJJMO_02610","AOENIADP_00203","NLBFDHAP_02566","HINMANHJ_02652","OOMPOFNA_02864","NOCBEKGM_02594","MMBENACN_02864","OLOCOOOF_02745"
"tatC","","Sec-independent protein translocase protein TatC",664,664,1,1,2031,NA,NA,"",779,779,779,"PHPFIIFP_03924","DHDCGHOK_04132","AFCGJCLL_03576","ADAOHJNI_03904","NBAJOLEI_04163","FMGMBNOC_04240","EMLDKIEK_04186","DDPCJJMO_04449","AOENIADP_03640","NLBFDHAP_04221","HINMANHJ_04363","OOMPOFNA_04103","NOCBEKGM_04241","MMBENACN_04157","OLOCOOOF_04253"
"rluC","","Ribosomal large subunit pseudouridine synthase C",664,664,1,1,5664,NA,NA,"",1043,1043,1043,"PHPFIIFP_01718","DHDCGHOK_03036","AFCGJCLL_01383","ADAOHJNI_02667","NBAJOLEI_02761","FMGMBNOC_00057","EMLDKIEK_02669","DDPCJJMO_03255","AOENIADP_00383","NLBFDHAP_03318","HINMANHJ_03403","OOMPOFNA_00692","NOCBEKGM_03343","MMBENACN_02317","OLOCOOOF_01243"
"sufD","","FeS cluster assembly protein SufD",664,664,1,1,5466,NA,NA,"",1271,1271,1271,"PHPFIIFP_01526","DHDCGHOK_03228","AFCGJCLL_00912","ADAOHJNI_00039","NBAJOLEI_02953","FMGMBNOC_00248","EMLDKIEK_02861","DDPCJJMO_03447","AOENIADP_00574","NLBFDHAP_03126","HINMANHJ_03211","OOMPOFNA_00500","NOCBEKGM_03151","MMBENACN_02125","OLOCOOOF_01051"
"group_4326","","hypothetical protein",664,664,1,1,2085,NA,NA,"",1589,1589,1589,"PHPFIIFP_02322","DHDCGHOK_04388","AFCGJCLL_04093","ADAOHJNI_00554","NBAJOLEI_00686","FMGMBNOC_02328","EMLDKIEK_03183","DDPCJJMO_01634","AOENIADP_00683","NLBFDHAP_01501","HINMANHJ_02047","OOMPOFNA_01847","NOCBEKGM_01171","MMBENACN_01744","OLOCOOOF_01315"
"group_4327","","hypothetical protein",664,664,1,1,3813,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",143,143,143,"PHPFIIFP_03231","DHDCGHOK_02122","AFCGJCLL_03337","ADAOHJNI_00814","NBAJOLEI_00945","FMGMBNOC_02069","EMLDKIEK_03455","DDPCJJMO_01892","AOENIADP_04287","NLBFDHAP_01761","HINMANHJ_01787","OOMPOFNA_02106","NOCBEKGM_01429","MMBENACN_02005","OLOCOOOF_01573"
"ratA","","Ribosome association toxin RatA",664,664,1,1,2491,NA,NA,"",437,437,437,"PHPFIIFP_01409","DHDCGHOK_00025","AFCGJCLL_03979","ADAOHJNI_04233","NBAJOLEI_00645","FMGMBNOC_00770","EMLDKIEK_00025","DDPCJJMO_01593","AOENIADP_01216","NLBFDHAP_04403","HINMANHJ_00974","OOMPOFNA_04269","NOCBEKGM_00644","MMBENACN_04320","OLOCOOOF_00025"
"yidG","","Inner membrane protein YidG",664,664,1,1,3903,NA,NA,"",362,362,362,"PHPFIIFP_00763","DHDCGHOK_01076","AFCGJCLL_01591","ADAOHJNI_01399","NBAJOLEI_01521","FMGMBNOC_02351","EMLDKIEK_01920","DDPCJJMO_02067","AOENIADP_02120","NLBFDHAP_01937","HINMANHJ_02070","OOMPOFNA_02635","NOCBEKGM_02012","MMBENACN_01040","OLOCOOOF_02163"
"group_4330","","hypothetical protein",664,664,1,1,4488,NA,NA,"",167,167,167,"PHPFIIFP_01869","DHDCGHOK_01177","AFCGJCLL_01144","ADAOHJNI_03853","NBAJOLEI_01622","FMGMBNOC_01579","EMLDKIEK_00835","DDPCJJMO_00784","AOENIADP_03293","NLBFDHAP_00166","HINMANHJ_00166","OOMPOFNA_01665","NOCBEKGM_00834","MMBENACN_02463","OLOCOOOF_02062"
"dmsC_3","","Anaerobic dimethyl sulfoxide reductase chain C",664,664,1,1,2182,NA,NA,"",773,773,773,"PHPFIIFP_02232","DHDCGHOK_01953","AFCGJCLL_02620","ADAOHJNI_00644","NBAJOLEI_00776","FMGMBNOC_02237","EMLDKIEK_03094","DDPCJJMO_01724","AOENIADP_00773","NLBFDHAP_01592","HINMANHJ_01958","OOMPOFNA_01937","NOCBEKGM_01261","MMBENACN_01834","OLOCOOOF_01405"
"group_4332","","hypothetical protein",664,664,1,1,3227,NA,NA,"",713,713,713,"PHPFIIFP_03111","DHDCGHOK_02244","AFCGJCLL_04144","ADAOHJNI_00937","NBAJOLEI_01067","FMGMBNOC_01946","EMLDKIEK_03577","DDPCJJMO_02014","AOENIADP_03111","NLBFDHAP_01884","HINMANHJ_01665","OOMPOFNA_02228","NOCBEKGM_01552","MMBENACN_03989","OLOCOOOF_01696"
"lpxB","","Lipid-A-disaccharide synthase",664,664,1,1,1162,NA,NA,"",1148,1148,1148,"PHPFIIFP_04172","DHDCGHOK_03592","AFCGJCLL_02461","ADAOHJNI_02495","NBAJOLEI_03793","FMGMBNOC_03719","EMLDKIEK_03948","DDPCJJMO_03865","AOENIADP_04116","NLBFDHAP_03850","HINMANHJ_03779","OOMPOFNA_03576","NOCBEKGM_03721","MMBENACN_03263","OLOCOOOF_03453"
"yjgN_1","","Inner membrane protein YjgN",664,664,1,1,3841,NA,NA,"",848,848,848,"PHPFIIFP_02089","DHDCGHOK_02096","AFCGJCLL_04201","ADAOHJNI_00788","NBAJOLEI_00919","FMGMBNOC_02095","EMLDKIEK_03429","DDPCJJMO_01866","AOENIADP_00915","NLBFDHAP_01735","HINMANHJ_01813","OOMPOFNA_02080","NOCBEKGM_01403","MMBENACN_01977","OLOCOOOF_01547"
"pspB","","Phage shock protein B",664,664,1,1,5118,NA,NA,"",224,224,224,"PHPFIIFP_00219","DHDCGHOK_01719","AFCGJCLL_03919","ADAOHJNI_00354","NBAJOLEI_02125","FMGMBNOC_00563","EMLDKIEK_01377","DDPCJJMO_00223","AOENIADP_01827","NLBFDHAP_00727","HINMANHJ_00727","OOMPOFNA_00185","NOCBEKGM_01783","MMBENACN_00850","OLOCOOOF_00737"
"group_4336","","hypothetical protein",664,664,1,1,5423,NA,NA,"",251,251,251,"PHPFIIFP_01487","DHDCGHOK_03267","AFCGJCLL_00506","ADAOHJNI_00078","NBAJOLEI_02992","FMGMBNOC_00287","EMLDKIEK_02900","DDPCJJMO_03486","AOENIADP_00613","NLBFDHAP_03087","HINMANHJ_03172","OOMPOFNA_00461","NOCBEKGM_03112","MMBENACN_02086","OLOCOOOF_01012"
"cheY","","Chemotaxis protein CheY",664,664,1,1,4794,NA,NA,"",389,389,389,"PHPFIIFP_03695","DHDCGHOK_01452","AFCGJCLL_00623","ADAOHJNI_03337","NBAJOLEI_01897","FMGMBNOC_01855","EMLDKIEK_01110","DDPCJJMO_00509","AOENIADP_02822","NLBFDHAP_00441","HINMANHJ_00441","OOMPOFNA_01390","NOCBEKGM_01110","MMBENACN_03523","OLOCOOOF_01787"
"acpS","","Holo-[acyl-carrier-protein] synthase",664,664,1,1,4278,NA,NA,"",380,380,380,"PHPFIIFP_03554","DHDCGHOK_02624","AFCGJCLL_03050","ADAOHJNI_03590","NBAJOLEI_02373","FMGMBNOC_03045","EMLDKIEK_02260","DDPCJJMO_02500","AOENIADP_00314","NLBFDHAP_02677","HINMANHJ_02763","OOMPOFNA_02974","NOCBEKGM_02704","MMBENACN_03774","OLOCOOOF_02856"
